,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
36895,80,0.16,0.2,0.02,0.02,0.2,13,
54730,100,0.64,0.2,0.0,0.2,0.2,11,
46840,90,0.64,0.0,0.2,0.0,2.0,9,
39942,80,0.64,0.02,0.0,0.2,0.2,3,
6926,30,1.28,2.0,0.02,2.0,0.02,9,
14613,50,0.16,0.0,0.2,0.02,2.0,11,
2268,30,0.32,0.02,0.0,0.02,0.0,3,
36331,80,0.16,0.02,0.0,0.02,0.2,5,
45929,90,0.32,0.2,0.2,0.0,0.02,7,
37985,80,0.32,0.0,2.0,0.0,0.2,9,
32072,70,0.32,2.0,0.2,0.02,0.02,13,
45985,90,0.32,0.2,0.2,0.2,0.02,7,
40399,80,0.64,0.2,0.0,0.2,2.0,7,
15101,50,0.16,0.02,0.2,2.0,0.02,7,
14330,40,1.28,2.0,2.0,2.0,2.0,5,
10286,40,0.32,0.2,2.0,2.0,0.02,9,
44186,90,0.16,0.2,0.2,0.2,0.0,7,
56082,100,1.28,0.02,0.0,0.2,2.0,13,
21743,60,0.16,0.0,0.2,0.0,0.2,5,
10346,40,0.32,2.0,0.0,0.02,0.2,3,
49179,90,1.28,0.02,2.0,0.0,0.02,11,
15918,50,0.16,2.0,0.2,0.0,0.2,3,
529,30,0.16,0.02,0.0,0.2,2.0,11,
48756,90,1.28,0.0,2.0,0.02,0.02,5,
29559,70,0.16,0.02,2.0,2.0,0.2,13,
22736,60,0.16,0.2,2.0,0.0,0.0,3,
8982,40,0.32,0.0,0.0,0.0,2.0,5,
1600,30,0.16,2.0,0.2,0.02,0.0,11,
4068,30,0.64,0.02,0.0,0.02,0.02,5,
67376,120,0.32,0.2,0.02,0.2,0.02,5,
3439,30,0.32,2.0,0.2,0.2,2.0,7,
9128,40,0.32,0.0,0.02,0.2,0.0,3,
38391,80,0.32,0.02,0.2,2.0,0.0,9,
58791,110,0.16,2.0,0.0,2.0,0.2,13,
289,30,0.16,0.0,0.2,0.2,0.02,7,
67966,120,0.32,2.0,0.2,2.0,0.02,9,
38352,80,0.32,0.02,0.2,0.02,0.2,15,
60198,110,0.32,0.2,0.02,0.02,2.0,13,
58559,110,0.16,0.2,0.2,2.0,0.02,11,
40358,80,0.64,0.2,0.0,0.02,0.02,9,
37976,80,0.32,0.0,2.0,0.0,0.02,5,
20640,50,1.28,0.2,0.0,0.02,0.0,11,
31405,70,0.32,0.2,0.0,0.02,0.2,9,
16072,50,0.16,2.0,2.0,0.2,0.0,3,
2021,30,0.32,0.0,0.2,0.0,0.0,13,
46568,90,0.32,2.0,2.0,2.0,0.0,11,
70080,120,1.28,0.0,0.02,0.2,2.0,9,
35348,70,1.28,0.2,2.0,0.2,0.02,13,
47964,90,0.64,2.0,0.0,0.02,0.0,3,
13263,40,1.28,0.02,0.2,0.02,0.2,13,
32893,70,0.64,0.02,0.02,0.2,2.0,3,
9509,40,0.32,0.02,0.0,2.0,0.2,9,
39656,80,0.64,0.0,0.2,0.0,0.02,5,
678,30,0.16,0.02,0.2,0.0,0.0,15,
4099,30,0.64,0.02,0.0,0.2,0.02,11,
57156,100,1.28,2.0,0.2,0.02,0.02,5,
59314,110,0.32,0.0,0.02,0.2,0.02,9,
21156,50,1.28,2.0,0.0,2.0,0.2,7,
12541,40,0.64,2.0,2.0,2.0,2.0,11,
31621,70,0.32,0.2,0.2,0.02,0.02,7,
19455,50,0.64,2.0,0.02,0.2,2.0,7,
63353,110,1.28,0.02,0.02,0.2,0.2,9,
58160,110,0.16,0.02,2.0,0.02,0.0,11,
757,30,0.16,0.02,0.2,2.0,0.0,5,
62984,110,1.28,0.0,0.2,0.02,0.02,13,
70260,120,1.28,0.0,2.0,0.02,0.02,5,
15144,50,0.16,0.02,2.0,0.0,2.0,9,
19408,50,0.64,2.0,0.02,0.02,0.0,11,
7329,40,0.16,0.0,0.02,0.02,2.0,3,
66182,120,0.16,2.0,0.2,2.0,0.2,11,
49609,90,1.28,0.2,0.2,2.0,2.0,3,
25987,60,0.64,0.2,0.0,0.0,0.0,9,
29783,70,0.16,0.2,0.02,2.0,0.2,13,
38662,80,0.32,0.2,0.02,0.0,2.0,5,
43456,90,0.16,0.02,0.0,0.0,0.0,3,
68905,120,0.64,0.02,2.0,0.0,2.0,11,
7645,40,0.16,0.02,0.0,0.02,0.0,5,
71415,120,1.28,2.0,0.02,0.2,0.2,5,
13960,40,1.28,2.0,0.0,0.2,0.2,7,
58257,110,0.16,0.2,0.0,0.0,0.2,9,
21580,60,0.16,0.0,0.0,0.2,0.2,15,
70002,120,1.28,0.0,0.02,0.0,0.0,7,
38392,80,0.32,0.02,0.2,2.0,0.0,11,
23352,60,0.32,0.0,0.0,0.2,0.0,3,
6590,30,1.28,0.2,0.2,2.0,0.02,9,
44424,90,0.16,2.0,0.0,0.2,0.2,7,
31357,70,0.32,0.02,2.0,2.0,2.0,11,
3706,30,0.64,0.0,0.02,0.0,0.02,9,
42672,80,1.28,2.0,0.02,0.0,0.0,3,
41080,80,0.64,2.0,0.2,2.0,0.0,11,
21426,50,1.28,2.0,2.0,0.02,0.0,15,
517,30,0.16,0.02,0.0,0.2,0.02,15,
18870,50,0.64,0.2,0.0,0.02,2.0,13,
68446,120,0.64,0.0,2.0,0.0,0.2,3,
8168,40,0.16,0.2,0.0,2.0,0.2,15,
25844,60,0.64,0.02,0.2,2.0,0.0,3,
69402,120,0.64,0.2,2.0,0.2,0.2,11,
44758,90,0.16,2.0,2.0,0.2,0.2,3,
65878,120,0.16,2.0,0.0,0.0,2.0,5,
24358,60,0.32,0.2,0.02,0.02,2.0,13,
20266,50,1.28,0.02,0.0,2.0,2.0,5,
62485,110,0.64,2.0,0.02,2.0,0.2,9,
37704,80,0.32,0.0,0.0,0.2,0.2,7,
37321,80,0.16,2.0,0.02,0.0,2.0,11,
66271,120,0.16,2.0,2.0,0.2,2.0,7,
25975,60,0.64,0.02,2.0,2.0,0.2,13,
29067,70,0.16,0.0,2.0,0.2,0.0,9,
18641,50,0.64,0.02,0.2,0.02,2.0,3,
35686,70,1.28,2.0,0.2,0.2,0.2,3,
38616,80,0.32,0.2,0.0,2.0,0.0,11,
70425,120,1.28,0.02,0.0,2.0,0.0,13,
60143,110,0.32,0.2,0.0,2.0,2.0,15,
65139,120,0.16,0.02,0.02,0.2,0.02,11,
38065,80,0.32,0.0,2.0,2.0,0.02,15,
27107,60,1.28,0.0,0.2,0.0,0.0,9,
33239,70,0.64,0.2,0.0,2.0,0.0,9,
27215,60,1.28,0.0,0.2,2.0,2.0,15,
44085,90,0.16,0.2,0.02,0.2,0.02,15,
60529,110,0.32,2.0,0.0,0.02,2.0,3,
47721,90,0.64,0.2,0.2,0.0,0.02,7,
69367,120,0.64,0.2,2.0,0.02,0.02,11,
11644,40,0.64,0.02,2.0,2.0,2.0,9,
39351,80,0.32,2.0,2.0,0.02,0.02,11,
5861,30,1.28,0.02,0.0,0.02,0.02,7,
2464,30,0.32,0.02,0.2,0.0,0.0,3,
50176,100,0.16,0.0,0.0,0.0,0.0,3,
60072,110,0.32,0.2,0.0,0.02,0.02,13,
44602,90,0.16,2.0,0.2,0.0,2.0,13,
19832,50,1.28,0.0,0.02,0.0,0.02,5,
28835,70,0.16,0.0,0.02,0.02,2.0,7,
71410,120,1.28,2.0,0.02,0.2,0.02,9,
52341,100,0.32,0.0,2.0,0.02,0.02,7,
7196,40,0.16,0.0,0.0,0.02,0.0,3,
35264,70,1.28,0.2,0.2,2.0,0.02,13,
4696,30,0.64,0.2,0.02,2.0,0.2,15,
25023,60,0.32,2.0,2.0,0.02,0.2,13,
43614,90,0.16,0.02,0.02,0.02,0.2,11,
59879,110,0.32,0.02,0.2,0.2,0.2,5,
14946,50,0.16,0.02,0.02,0.02,2.0,5,
41504,80,1.28,0.0,0.2,0.2,0.02,5,
21330,50,1.28,2.0,0.2,0.02,2.0,5,
27065,60,1.28,0.0,0.02,0.2,0.2,9,
22326,60,0.16,0.02,2.0,0.02,0.02,9,
22662,60,0.16,0.2,0.2,0.02,0.02,9,
2454,30,0.32,0.02,0.02,2.0,0.2,11,
45847,90,0.32,0.2,0.02,0.02,0.02,11,
44726,90,0.16,2.0,2.0,0.02,0.02,9,
38847,80,0.32,0.2,0.2,2.0,0.02,11,
50536,100,0.16,0.0,2.0,0.0,2.0,9,
4249,30,0.64,0.02,0.02,2.0,2.0,3,
40375,80,0.64,0.2,0.0,0.02,2.0,15,
16810,50,0.32,0.02,0.2,0.0,0.02,9,
45963,90,0.32,0.2,0.2,0.02,0.2,5,
54005,100,0.64,0.0,0.2,0.0,2.0,3,
24875,60,0.32,2.0,0.2,0.0,0.02,11,
36540,80,0.16,0.02,0.2,0.02,0.0,3,
61541,110,0.64,0.02,0.02,0.02,2.0,11,
13366,40,1.28,0.02,2.0,0.02,0.02,9,
25989,60,0.64,0.2,0.0,0.0,0.0,13,
9614,40,0.32,0.02,0.02,2.0,0.02,9,
31171,70,0.32,0.02,0.2,0.02,0.02,3,
17475,50,0.32,2.0,0.0,0.0,0.0,9,
64610,120,0.16,0.0,0.0,2.0,0.2,3,
42437,80,1.28,0.2,0.2,2.0,0.2,9,
26252,60,0.64,0.2,0.2,0.02,0.2,7,
54854,100,0.64,0.2,0.02,2.0,0.0,7,
70314,120,1.28,0.0,2.0,2.0,0.0,15,
36409,80,0.16,0.02,0.02,0.0,0.02,7,
63015,110,1.28,0.0,0.2,0.2,0.2,5,
12818,40,1.28,0.0,0.2,0.02,2.0,5,
36755,80,0.16,0.2,0.0,0.0,0.2,13,
18178,50,0.64,0.0,0.2,0.02,0.0,15,
41972,80,1.28,0.02,0.2,2.0,0.0,3,
13724,40,1.28,0.2,0.2,0.2,0.0,11,
64152,110,1.28,2.0,0.0,2.0,0.0,11,
12911,40,1.28,0.0,2.0,0.02,0.0,9,
25324,60,0.64,0.0,0.2,0.0,0.02,13,
27197,60,1.28,0.0,0.2,2.0,0.02,7,
66748,120,0.32,0.0,2.0,2.0,2.0,9,
25361,60,0.64,0.0,0.2,0.02,2.0,3,
10657,40,0.32,2.0,2.0,0.0,0.2,9,
60439,110,0.32,0.2,2.0,0.2,0.2,5,
32655,70,0.64,0.0,2.0,0.2,0.02,3,
35187,70,1.28,0.2,0.2,0.0,0.2,13,
59742,110,0.32,0.02,0.02,0.02,0.2,11,
36401,80,0.16,0.02,0.02,0.0,0.0,5,
21846,60,0.16,0.0,2.0,0.0,0.0,15,
18134,50,0.64,0.0,0.02,2.0,0.2,11,
23747,60,0.32,0.02,0.0,0.0,0.0,9,
24665,60,0.32,2.0,0.0,0.0,2.0,11,
56322,100,1.28,0.02,0.2,2.0,0.2,3,
61528,110,0.64,0.02,0.02,0.02,0.02,13,
42917,80,1.28,2.0,2.0,0.0,2.0,3,
50851,100,0.16,0.02,0.2,0.0,0.0,9,
38863,80,0.32,0.2,0.2,2.0,2.0,15,
68262,120,0.64,0.0,0.02,0.02,2.0,13,
22838,60,0.16,0.2,2.0,2.0,0.2,11,
3628,30,0.64,0.0,0.0,0.02,0.2,7,
34369,70,1.28,0.0,0.2,2.0,0.02,15,
51044,100,0.16,0.02,2.0,2.0,0.0,3,
60914,110,0.32,2.0,2.0,2.0,0.2,3,
44390,90,0.16,2.0,0.0,0.02,0.02,9,
59163,110,0.32,0.0,0.0,0.0,2.0,15,
45358,90,0.32,0.02,0.0,2.0,2.0,13,
6309,30,1.28,0.2,0.0,0.02,0.02,7,
65255,120,0.16,0.02,0.2,0.2,0.2,5,
7906,40,0.16,0.02,0.2,0.2,0.02,9,
28527,60,1.28,2.0,0.2,0.2,2.0,7,
47925,90,0.64,0.2,2.0,2.0,0.2,9,
61940,110,0.64,0.2,0.02,0.0,0.0,11,
62776,110,1.28,0.0,0.0,0.2,0.0,3,
50867,100,0.16,0.02,0.2,0.0,0.2,13,
27460,60,1.28,0.02,0.02,0.0,0.2,15,
17056,50,0.32,0.2,0.0,0.02,0.0,11,
52924,100,0.32,0.2,0.0,0.2,0.0,11,
25948,60,0.64,0.02,2.0,0.2,0.2,15,
57914,110,0.16,0.02,0.02,0.0,0.02,9,
44315,90,0.16,0.2,2.0,0.2,0.2,13,
47943,90,0.64,2.0,0.0,0.0,0.02,3,
70046,120,1.28,0.0,0.02,0.02,0.2,11,
35342,70,1.28,0.2,2.0,0.2,0.0,15,
1528,30,0.16,2.0,0.02,0.2,0.2,7,
37764,80,0.32,0.0,0.02,0.0,0.2,15,
52686,100,0.32,0.02,0.2,0.02,0.2,11,
32342,70,0.64,0.0,0.0,2.0,0.0,7,
10624,40,0.32,2.0,0.2,2.0,0.02,13,
71431,120,1.28,2.0,0.02,2.0,0.0,9,
71198,120,1.28,0.2,2.0,0.2,2.0,5,
61742,110,0.64,0.02,2.0,0.02,0.0,7,
70724,120,1.28,0.02,2.0,0.02,2.0,9,
65681,120,0.16,0.2,0.2,0.02,2.0,3,
29525,70,0.16,0.02,2.0,0.2,0.02,15,
39930,80,0.64,0.02,0.0,0.2,0.0,7,
39609,80,0.64,0.0,0.02,0.2,0.2,9,
20533,50,1.28,0.02,2.0,0.02,0.02,7,
60007,110,0.32,0.02,2.0,2.0,0.0,9,
3845,30,0.64,0.0,0.2,0.02,0.02,7,
50880,100,0.16,0.02,0.2,0.02,0.0,11,
24817,60,0.32,2.0,0.02,0.2,0.02,7,
62751,110,1.28,0.0,0.0,0.02,0.0,9,
31910,70,0.32,2.0,0.0,2.0,0.2,11,
30473,70,0.32,0.0,0.0,0.0,0.02,7,
11229,40,0.64,0.02,0.0,0.02,0.0,5,
13009,40,1.28,0.02,0.0,0.0,0.2,9,
7523,40,0.16,0.0,2.0,0.0,0.2,13,
26730,60,0.64,2.0,0.2,0.2,0.2,11,
37241,80,0.16,2.0,0.0,0.2,0.0,5,
40096,80,0.64,0.02,0.2,0.0,0.0,3,
67889,120,0.32,2.0,0.2,0.0,0.2,9,
64790,120,0.16,0.0,0.2,0.02,2.0,13,
23876,60,0.32,0.02,0.02,0.0,0.2,15,
37902,80,0.32,0.0,0.2,0.02,0.2,11,
3875,30,0.64,0.0,0.2,0.2,0.02,11,
22357,60,0.16,0.02,2.0,0.2,0.02,15,
35785,70,1.28,2.0,2.0,0.2,0.0,5,
15699,50,0.16,2.0,0.0,0.0,0.2,13,
62136,110,0.64,0.2,0.2,2.0,0.0,11,
20324,50,1.28,0.02,0.02,0.02,2.0,9,
8240,40,0.16,0.2,0.02,0.2,0.02,5,
48485,90,1.28,0.0,0.0,2.0,0.2,9,
68372,120,0.64,0.0,0.2,0.02,2.0,9,
25292,60,0.64,0.0,0.02,2.0,0.02,5,
10523,40,0.32,2.0,0.02,2.0,2.0,7,
21423,50,1.28,2.0,2.0,0.02,0.0,9,
34312,70,1.28,0.0,0.2,0.02,0.02,13,
9555,40,0.32,0.02,0.02,0.02,0.02,3,
19541,50,0.64,2.0,0.2,0.02,2.0,11,
50869,100,0.16,0.02,0.2,0.0,2.0,3,
30770,70,0.32,0.0,0.2,0.2,2.0,13,
3024,30,0.32,0.2,2.0,0.0,0.0,3,
71212,120,1.28,0.2,2.0,2.0,0.02,5,
30765,70,0.32,0.0,0.2,0.2,2.0,3,
4442,30,0.64,0.02,2.0,0.2,0.2,11,
38628,80,0.32,0.2,0.0,2.0,0.2,7,
4247,30,0.64,0.02,0.02,2.0,0.2,13,
66739,120,0.32,0.0,2.0,2.0,0.2,5,
53446,100,0.32,2.0,0.02,0.0,2.0,5,
40879,80,0.64,2.0,0.0,2.0,2.0,15,
21895,60,0.16,0.0,2.0,0.02,2.0,15,
26944,60,1.28,0.0,0.0,0.2,0.02,5,
25114,60,0.64,0.0,0.0,0.0,2.0,13,
63862,110,1.28,0.2,0.2,0.0,2.0,5,
52940,100,0.32,0.2,0.0,0.2,0.2,15,
38242,80,0.32,0.02,0.02,0.02,2.0,5,
4431,30,0.64,0.02,2.0,0.2,0.02,3,
7677,40,0.16,0.02,0.0,0.2,0.0,13,
51605,100,0.16,2.0,0.0,2.0,0.0,5,
28798,70,0.16,0.0,0.02,0.0,0.2,3,
30478,70,0.32,0.0,0.0,0.0,0.2,3,
20808,50,1.28,0.2,0.02,2.0,0.0,11,
36253,80,0.16,0.0,2.0,0.2,2.0,3,
47737,90,0.64,0.2,0.2,0.0,2.0,11,
43840,90,0.16,0.02,2.0,0.02,0.2,15,
8612,40,0.16,2.0,0.0,2.0,0.2,7,
14025,40,1.28,2.0,0.02,0.0,2.0,11,
61234,110,0.64,0.0,0.2,0.2,2.0,13,
13405,40,1.28,0.02,2.0,0.2,2.0,3,
37633,80,0.32,0.0,0.0,0.0,0.0,5,
8854,40,0.16,2.0,2.0,0.0,0.0,15,
16007,50,0.16,2.0,0.2,2.0,0.2,13,
27783,60,1.28,0.2,0.0,0.0,0.02,3,
10182,40,0.32,0.2,0.2,2.0,0.2,11,
4341,30,0.64,0.02,0.2,2.0,0.0,5,
62596,110,0.64,2.0,0.2,2.0,0.2,7,
38367,80,0.32,0.02,0.2,0.2,0.02,3,
67045,120,0.32,0.02,0.2,0.2,0.02,15,
51723,100,0.16,2.0,0.02,2.0,0.02,3,
12220,40,0.64,2.0,0.02,0.0,0.02,13,
7601,40,0.16,0.0,2.0,2.0,0.02,15,
12745,40,1.28,0.0,0.02,2.0,0.0,13,
50291,100,0.16,0.0,0.02,0.0,0.0,9,
12496,40,0.64,2.0,2.0,0.2,0.02,5,
58117,110,0.16,0.02,0.2,2.0,0.2,9,
18083,50,0.64,0.0,0.02,0.02,2.0,7,
47152,90,0.64,0.02,0.02,0.0,0.0,3,
15431,50,0.16,0.2,0.02,2.0,0.0,9,
32558,70,0.64,0.0,0.2,0.2,2.0,5,
23127,60,0.16,2.0,0.2,0.02,2.0,15,
57891,110,0.16,0.02,0.0,2.0,0.2,5,
64718,120,0.16,0.0,0.02,2.0,0.02,9,
24476,60,0.32,0.2,0.2,0.2,0.0,11,
49914,90,1.28,2.0,0.02,0.2,0.2,11,
63732,110,1.28,0.2,0.02,0.0,0.0,11,
19529,50,0.64,2.0,0.2,0.02,0.02,15,
9721,40,0.32,0.02,0.2,2.0,0.0,13,
55675,100,1.28,0.0,0.02,0.0,0.02,11,
5718,30,1.28,0.0,2.0,0.0,0.0,15,
55838,100,1.28,0.0,0.2,0.2,0.0,15,
6749,30,1.28,2.0,0.0,0.02,0.0,5,
22487,60,0.16,0.2,0.0,2.0,0.0,9,
65016,120,0.16,0.02,0.0,0.2,0.0,3,
50388,100,0.16,0.0,0.02,2.0,0.2,7,
35546,70,1.28,2.0,0.02,0.02,0.2,3,
23044,60,0.16,2.0,0.02,2.0,0.0,3,
71058,120,1.28,0.2,0.2,0.02,2.0,5,
60286,110,0.32,0.2,0.2,0.02,0.0,7,
32348,70,0.64,0.0,0.0,2.0,0.02,5,
43188,90,0.16,0.0,0.02,0.2,0.02,13,
45335,90,0.32,0.02,0.0,2.0,0.0,9,
48076,90,0.64,2.0,0.02,0.02,0.0,3,
65923,120,0.16,2.0,0.0,0.2,0.02,11,
25524,60,0.64,0.0,2.0,2.0,0.2,7,
30142,70,0.16,2.0,0.02,0.0,0.2,3,
70827,120,1.28,0.2,0.0,0.02,0.2,5,
298,30,0.16,0.0,0.2,0.2,0.2,11,
70305,120,1.28,0.0,2.0,0.2,2.0,11,
35099,70,1.28,0.2,0.02,0.02,0.2,5,
56953,100,1.28,2.0,0.0,0.2,0.0,5,
52240,100,0.32,0.0,0.2,0.02,0.2,15,
3916,30,0.64,0.0,0.2,2.0,2.0,9,
2557,30,0.32,0.02,0.2,2.0,0.02,7,
24777,60,0.32,2.0,0.02,0.0,2.0,11,
31303,70,0.32,0.02,2.0,0.02,2.0,15,
23804,60,0.32,0.02,0.0,0.2,0.0,11,
34417,70,1.28,0.0,2.0,0.02,0.0,13,
32941,70,0.64,0.02,0.2,0.0,0.02,15,
23310,60,0.32,0.0,0.0,0.0,0.2,3,
35274,70,1.28,0.2,0.2,2.0,2.0,5,
47413,90,0.64,0.02,2.0,0.02,0.02,7,
15802,50,0.16,2.0,0.02,0.0,0.02,9,
23939,60,0.32,0.02,0.02,0.2,2.0,15,
27759,60,1.28,0.02,2.0,2.0,0.02,11,
68784,120,0.64,0.02,0.2,0.0,0.2,7,
13746,40,1.28,0.2,0.2,0.2,2.0,13,
56689,100,1.28,0.2,0.2,0.0,0.2,9,
43850,90,0.16,0.02,2.0,0.2,0.0,7,
20050,50,1.28,0.0,2.0,0.0,0.0,7,
7340,40,0.16,0.0,0.02,0.2,0.0,11,
13187,40,1.28,0.02,0.02,0.2,2.0,15,
43758,90,0.16,0.02,0.2,0.2,2.0,5,
20022,50,1.28,0.0,0.2,2.0,0.0,7,
14370,50,0.16,0.0,0.0,0.02,0.0,15,
14997,50,0.16,0.02,0.02,2.0,0.2,9,
45719,90,0.32,0.2,0.0,0.0,2.0,7,
57024,100,1.28,2.0,0.02,0.0,0.2,7,
12903,40,1.28,0.0,2.0,0.0,2.0,7,
42041,80,1.28,0.02,2.0,0.02,0.02,15,
53137,100,0.32,0.2,0.2,0.02,2.0,3,
29910,70,0.16,0.2,2.0,0.0,0.0,15,
15515,50,0.16,0.2,0.2,0.2,0.0,9,
9364,40,0.32,0.0,2.0,0.2,0.02,13,
38217,80,0.32,0.02,0.02,0.0,2.0,11,
42130,80,1.28,0.2,0.0,0.0,0.2,11,
63109,110,1.28,0.0,2.0,0.02,2.0,11,
48156,90,0.64,2.0,0.02,2.0,2.0,9,
36449,80,0.16,0.02,0.02,0.02,2.0,3,
7700,40,0.16,0.02,0.0,2.0,0.0,3,
57889,110,0.16,0.02,0.0,2.0,0.02,15,
46050,90,0.32,0.2,2.0,0.0,0.2,11,
70211,120,1.28,0.0,0.2,2.0,0.2,5,
31328,70,0.32,0.02,2.0,0.2,2.0,9,
64034,110,1.28,0.2,2.0,0.2,2.0,13,
63749,110,1.28,0.2,0.02,0.0,2.0,3,
53238,100,0.32,0.2,2.0,0.02,0.02,9,
60723,110,0.32,2.0,0.2,0.0,0.2,13,
24962,60,0.32,2.0,0.2,2.0,0.2,3,
24878,60,0.32,2.0,0.2,0.0,0.2,3,
47876,90,0.64,0.2,2.0,0.02,2.0,9,
35731,70,1.28,2.0,2.0,0.0,0.0,9,
57540,110,0.16,0.0,0.02,2.0,0.0,3,
25037,60,0.32,2.0,2.0,0.2,0.0,13,
61089,110,0.64,0.0,0.02,0.02,2.0,3,
11722,40,0.64,0.2,0.0,0.2,0.2,11,
57567,110,0.16,0.0,0.02,2.0,2.0,15,
38311,80,0.32,0.02,0.2,0.0,0.02,3,
50569,100,0.16,0.0,2.0,0.2,0.0,5,
28904,70,0.16,0.0,0.2,0.0,0.02,5,
38034,80,0.32,0.0,2.0,0.2,0.02,9,
60856,110,0.32,2.0,2.0,0.02,0.02,13,
31681,70,0.32,0.2,0.2,2.0,0.02,15,
20884,50,1.28,0.2,0.2,0.02,2.0,9,
28510,60,1.28,2.0,0.2,0.2,0.0,15,
54583,100,0.64,0.02,2.0,0.02,0.02,11,
13206,40,1.28,0.02,0.02,2.0,0.2,11,
4397,30,0.64,0.02,2.0,0.02,0.0,5,
20007,50,1.28,0.0,0.2,0.2,0.2,5,
42405,80,1.28,0.2,0.2,0.2,0.02,15,
57883,110,0.16,0.02,0.0,2.0,0.02,3,
14345,50,0.16,0.0,0.0,0.0,0.02,7,
57043,100,1.28,2.0,0.02,0.02,0.02,3,
46495,90,0.32,2.0,2.0,0.0,0.2,5,
13622,40,1.28,0.2,0.02,0.2,0.2,3,
63160,110,1.28,0.0,2.0,2.0,0.2,15,
48142,90,0.64,2.0,0.02,2.0,0.02,9,
6761,30,1.28,2.0,0.0,0.02,0.02,15,
2111,30,0.32,0.0,0.2,2.0,0.02,11,
20157,50,1.28,0.0,2.0,2.0,2.0,11,
42843,80,1.28,2.0,0.2,0.2,0.0,9,
48691,90,1.28,0.0,0.2,0.2,2.0,15,
37218,80,0.16,2.0,0.0,0.02,0.0,15,
13846,40,1.28,0.2,2.0,0.2,0.2,3,
28035,60,1.28,0.2,0.2,0.02,0.02,3,
13081,40,1.28,0.02,0.0,2.0,0.0,13,
30594,70,0.32,0.0,0.02,0.0,0.2,11,
65550,120,0.16,0.2,0.02,0.02,0.0,7,
18842,50,0.64,0.2,0.0,0.0,2.0,13,
10335,40,0.32,2.0,0.0,0.02,0.0,9,
7366,40,0.16,0.0,0.02,2.0,0.0,7,
21461,50,1.28,2.0,2.0,0.2,0.02,15,
68142,120,0.64,0.0,0.0,0.02,0.2,11,
9182,40,0.32,0.0,0.02,2.0,2.0,13,
10994,40,0.64,0.0,0.2,0.0,0.2,11,
26775,60,0.64,2.0,2.0,0.0,0.02,3,
13600,40,1.28,0.2,0.02,0.02,0.2,15,
37429,80,0.16,2.0,0.2,0.0,2.0,3,
12909,40,1.28,0.0,2.0,0.02,0.0,5,
68134,120,0.64,0.0,0.0,0.02,0.02,9,
15312,50,0.16,0.2,0.0,0.2,2.0,9,
40072,80,0.64,0.02,0.02,2.0,0.0,11,
67891,120,0.32,2.0,0.2,0.0,0.2,13,
56558,100,1.28,0.2,0.0,2.0,2.0,13,
38606,80,0.32,0.2,0.0,0.2,2.0,5,
71354,120,1.28,2.0,0.02,0.0,0.02,9,
65167,120,0.16,0.02,0.02,2.0,0.02,11,
68937,120,0.64,0.02,2.0,0.2,0.0,5,
39385,80,0.32,2.0,2.0,0.2,0.2,9,
48397,90,1.28,0.0,0.0,0.0,0.02,15,
4016,30,0.64,0.0,2.0,2.0,0.02,13,
5602,30,1.28,0.0,0.2,0.0,0.0,7,
32165,70,0.32,2.0,2.0,0.0,2.0,3,
41900,80,1.28,0.02,0.2,0.0,0.02,13,
32602,70,0.64,0.0,2.0,0.0,0.02,9,
24653,60,0.32,2.0,0.0,0.0,0.02,15,
63944,110,1.28,0.2,0.2,2.0,0.2,15,
57775,110,0.16,0.0,2.0,2.0,0.02,11,
1109,30,0.16,0.2,0.02,2.0,0.2,9,
49483,90,1.28,0.2,0.02,2.0,0.02,3,
37724,80,0.32,0.0,0.0,2.0,0.02,5,
18925,50,0.64,0.2,0.0,2.0,2.0,11,
42065,80,1.28,0.02,2.0,0.2,0.02,7,
45388,90,0.32,0.02,0.02,0.02,0.0,3,
19589,50,0.64,2.0,0.2,2.0,0.2,9,
7920,40,0.16,0.02,0.2,0.2,2.0,9,
4303,30,0.64,0.02,0.2,0.02,0.2,13,
55560,100,1.28,0.0,0.0,0.0,0.02,5,
48350,90,0.64,2.0,2.0,0.2,2.0,5,
1957,30,0.32,0.0,0.02,0.02,2.0,11,
44540,90,0.16,2.0,0.02,0.2,0.2,15,
10373,40,0.32,2.0,0.0,0.2,0.02,15,
554,30,0.16,0.02,0.0,2.0,2.0,5,
44572,90,0.16,2.0,0.02,2.0,2.0,9,
69720,120,0.64,2.0,0.2,0.2,0.0,3,
7485,40,0.16,0.0,0.2,2.0,0.02,7,
49422,90,1.28,0.2,0.02,0.02,0.0,7,
33316,70,0.64,0.2,0.02,0.02,2.0,9,
42743,80,1.28,2.0,0.02,0.2,0.2,5,
46354,90,0.32,2.0,0.02,2.0,0.2,3,
20507,50,1.28,0.02,2.0,0.0,0.02,11,
47037,90,0.64,0.0,2.0,2.0,2.0,11,
14792,50,0.16,0.02,0.0,0.0,0.02,5,
52630,100,0.32,0.02,0.02,2.0,0.2,11,
156,30,0.16,0.0,0.02,0.02,0.2,7,
24756,60,0.32,2.0,0.02,0.0,0.0,11,
3508,30,0.32,2.0,2.0,0.02,0.02,5,
27407,60,1.28,0.02,0.0,0.2,2.0,7,
46010,90,0.32,0.2,0.2,2.0,0.0,15,
48685,90,1.28,0.0,0.2,0.2,2.0,3,
57768,110,0.16,0.0,2.0,2.0,0.0,11,
