,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
10353,40,0.32,2.0,0.0,0.02,2.0,3,
28202,60,1.28,0.2,2.0,2.0,0.0,15,
52066,100,0.32,0.0,0.0,2.0,0.2,3,
58177,110,0.16,0.02,2.0,0.02,2.0,3,
28859,70,0.16,0.0,0.02,0.2,0.2,13,
60459,110,0.32,0.2,2.0,2.0,0.02,3,
58315,110,0.16,0.2,0.0,0.2,0.2,13,
45108,90,0.32,0.0,0.2,2.0,0.0,3,
10129,40,0.32,0.2,0.2,0.02,2.0,3,
64367,110,1.28,2.0,0.2,0.2,2.0,7,
58833,110,0.16,2.0,0.02,0.02,0.0,13,
52159,100,0.32,0.0,0.02,0.2,2.0,7,
102,30,0.16,0.0,0.0,2.0,0.2,11,
36336,80,0.16,0.02,0.0,0.02,0.2,15,
65271,120,0.16,0.02,0.2,2.0,0.0,9,
27993,60,1.28,0.2,0.02,2.0,2.0,3,
52732,100,0.32,0.02,0.2,2.0,0.02,5,
27741,60,1.28,0.02,2.0,0.2,2.0,3,
20757,50,1.28,0.2,0.02,0.02,0.02,7,
27514,60,1.28,0.02,0.02,0.2,0.2,11,
64717,120,0.16,0.0,0.02,2.0,0.02,7,
643,30,0.16,0.02,0.02,0.2,2.0,15,
52544,100,0.32,0.02,0.02,0.0,0.2,7,
21485,50,1.28,2.0,2.0,2.0,0.02,7,
24957,60,0.32,2.0,0.2,2.0,0.02,7,
16735,50,0.32,0.02,0.02,0.02,0.2,13,
38955,80,0.32,0.2,2.0,2.0,0.02,3,
15117,50,0.16,0.02,0.2,2.0,2.0,11,
13464,40,1.28,0.2,0.0,0.0,2.0,9,
15444,50,0.16,0.2,0.02,2.0,0.2,7,
30895,70,0.32,0.0,2.0,2.0,0.02,11,
23483,60,0.32,0.0,0.02,0.2,0.2,13,
40690,80,0.64,0.2,2.0,0.02,0.0,15,
49682,90,1.28,0.2,2.0,0.2,0.02,9,
53543,100,0.32,2.0,0.2,0.0,0.02,3,
1400,30,0.16,2.0,0.0,0.2,0.0,3,
18272,50,0.64,0.0,2.0,0.0,0.2,7,
63519,110,1.28,0.02,2.0,0.0,0.2,5,
50423,100,0.16,0.0,0.2,0.0,2.0,7,
30188,70,0.16,2.0,0.02,0.2,0.0,11,
49640,90,1.28,0.2,2.0,0.0,2.0,9,
24726,60,0.32,2.0,0.0,2.0,0.0,7,
24580,60,0.32,0.2,2.0,0.02,2.0,9,
31893,70,0.32,2.0,0.0,2.0,0.0,5,
925,30,0.16,0.2,0.0,0.02,0.0,5,
7445,40,0.16,0.0,0.2,0.02,2.0,11,
59282,110,0.32,0.0,0.02,0.02,0.0,15,
9171,40,0.32,0.0,0.02,2.0,0.2,5,
22407,60,0.16,0.2,0.0,0.0,0.02,3,
14015,40,1.28,2.0,0.02,0.0,0.2,5,
60217,110,0.32,0.2,0.02,0.2,0.2,9,
68503,120,0.64,0.0,2.0,0.2,0.2,5,
21581,60,0.16,0.0,0.0,0.2,2.0,3,
39189,80,0.32,2.0,0.02,2.0,0.2,9,
37545,80,0.16,2.0,2.0,0.0,2.0,11,
24092,60,0.32,0.02,2.0,0.0,0.02,13,
29131,70,0.16,0.02,0.0,0.0,0.02,11,
67676,120,0.32,2.0,0.0,0.02,0.0,3,
39739,80,0.64,0.0,0.2,2.0,0.02,3,
68853,120,0.64,0.02,0.2,2.0,0.0,5,
51372,100,0.16,0.2,0.2,0.2,0.2,15,
65396,120,0.16,0.02,2.0,2.0,0.2,7,
63793,110,1.28,0.2,0.02,0.2,0.02,7,
54077,100,0.64,0.0,0.2,2.0,0.02,7,
1065,30,0.16,0.2,0.02,0.2,0.0,5,
54673,100,0.64,0.2,0.0,0.0,0.2,9,
58667,110,0.16,0.2,2.0,2.0,0.02,3,
24110,60,0.32,0.02,2.0,0.02,0.0,7,
7321,40,0.16,0.0,0.02,0.02,0.02,15,
10125,40,0.32,0.2,0.2,0.02,0.2,9,
16859,50,0.32,0.02,0.2,0.2,0.0,9,
42839,80,1.28,2.0,0.2,0.02,2.0,15,
50074,90,1.28,2.0,2.0,0.0,0.02,9,
8043,40,0.16,0.02,2.0,2.0,0.02,3,
21756,60,0.16,0.0,0.2,0.02,0.0,3,
67007,120,0.32,0.02,0.2,0.02,0.0,9,
29827,70,0.16,0.2,0.2,0.02,0.02,3,
19626,50,0.64,2.0,2.0,0.0,2.0,13,
55669,100,1.28,0.0,0.02,0.0,0.0,13,
22408,60,0.16,0.2,0.0,0.0,0.02,5,
37136,80,0.16,0.2,2.0,0.2,0.02,5,
20179,50,1.28,0.02,0.0,0.0,0.2,13,
39350,80,0.32,2.0,2.0,0.02,0.02,9,
68269,120,0.64,0.0,0.02,0.2,0.0,13,
66395,120,0.32,0.0,0.0,2.0,0.02,3,
3453,30,0.32,2.0,0.2,2.0,0.02,7,
44184,90,0.16,0.2,0.2,0.2,0.0,3,
7744,40,0.16,0.02,0.02,0.0,0.2,7,
45429,90,0.32,0.02,0.02,0.2,0.02,15,
20866,50,1.28,0.2,0.2,0.02,0.0,15,
46543,90,0.32,2.0,2.0,0.2,0.02,3,
68063,120,0.32,2.0,2.0,0.2,2.0,7,
44895,90,0.32,0.0,0.0,2.0,0.02,11,
68212,120,0.64,0.0,0.02,0.0,0.0,11,
59646,110,0.32,0.02,0.0,0.2,0.0,15,
21493,50,1.28,2.0,2.0,2.0,0.2,9,
27158,60,1.28,0.0,0.2,0.02,2.0,13,
45292,90,0.32,0.02,0.0,0.02,0.2,7,
28858,70,0.16,0.0,0.02,0.2,0.2,11,
62455,110,0.64,2.0,0.02,0.2,0.2,5,
35594,70,1.28,2.0,0.02,2.0,0.0,15,
70653,120,1.28,0.02,0.2,2.0,0.02,7,
33833,70,0.64,2.0,0.2,0.0,0.02,7,
51886,100,0.16,2.0,2.0,0.02,0.0,7,
58680,110,0.16,0.2,2.0,2.0,0.2,15,
43463,90,0.16,0.02,0.0,0.0,0.02,3,
58694,110,0.16,2.0,0.0,0.0,0.0,15,
54713,100,0.64,0.2,0.0,0.2,0.0,5,
55339,100,0.64,2.0,0.2,0.0,0.02,11,
63917,110,1.28,0.2,0.2,0.2,2.0,3,
56951,100,1.28,2.0,0.0,0.02,2.0,15,
28538,60,1.28,2.0,0.2,2.0,0.0,15,
44342,90,0.16,0.2,2.0,2.0,0.2,11,
18456,50,0.64,0.02,0.0,2.0,0.0,11,
11385,40,0.64,0.02,0.02,0.2,0.2,9,
69250,120,0.64,0.2,0.2,0.02,0.0,15,
35671,70,1.28,2.0,0.2,0.02,2.0,15,
67226,120,0.32,0.2,0.0,0.0,2.0,13,
23287,60,0.16,2.0,2.0,2.0,0.2,13,
32514,70,0.64,0.0,0.2,0.02,0.0,15,
58333,110,0.16,0.2,0.0,2.0,0.02,7,
3178,30,0.32,2.0,0.0,0.02,0.2,3,
14127,40,1.28,2.0,0.2,0.0,0.2,5,
8879,40,0.16,2.0,2.0,0.02,0.0,9,
12998,40,1.28,0.02,0.0,0.0,0.0,15,
3762,30,0.64,0.0,0.02,0.2,0.02,9,
59179,110,0.32,0.0,0.0,0.02,0.2,5,
44868,90,0.32,0.0,0.0,0.2,0.02,13,
11373,40,0.64,0.02,0.02,0.2,0.0,13,
63690,110,1.28,0.2,0.0,0.2,0.2,11,
29001,70,0.16,0.0,0.2,2.0,2.0,3,
47739,90,0.64,0.2,0.2,0.0,2.0,15,
4759,30,0.64,0.2,0.2,0.02,2.0,15,
38633,80,0.32,0.2,0.0,2.0,2.0,3,
53394,100,0.32,2.0,0.0,0.2,2.0,13,
36119,80,0.16,0.0,0.2,0.02,2.0,15,
24393,60,0.32,0.2,0.02,2.0,0.0,13,
41383,80,1.28,0.0,0.02,0.02,2.0,15,
61472,110,0.64,0.02,0.0,2.0,0.02,13,
52207,100,0.32,0.0,0.2,0.0,0.2,5,
54117,100,0.64,0.0,2.0,0.0,2.0,3,
22770,60,0.16,0.2,2.0,0.02,0.0,15,
32444,70,0.64,0.0,0.02,0.2,0.2,15,
4741,30,0.64,0.2,0.2,0.02,0.02,7,
50724,100,0.16,0.02,0.0,2.0,0.2,7,
57461,110,0.16,0.0,0.02,0.0,0.0,13,
38595,80,0.32,0.2,0.0,0.2,0.02,11,
46832,90,0.64,0.0,0.2,0.0,0.2,7,
67305,120,0.32,0.2,0.0,2.0,2.0,3,
42402,80,1.28,0.2,0.2,0.2,0.02,9,
9072,40,0.32,0.0,0.02,0.0,0.0,3,
60050,110,0.32,0.2,0.0,0.0,0.2,11,
41653,80,1.28,0.0,2.0,2.0,0.2,9,
27781,60,1.28,0.2,0.0,0.0,0.0,13,
42899,80,1.28,2.0,2.0,0.0,0.0,9,
18752,50,0.64,0.02,2.0,0.02,0.2,15,
66210,120,0.16,2.0,2.0,0.0,0.2,11,
23702,60,0.32,0.0,2.0,0.2,0.2,3,
66139,120,0.16,2.0,0.2,0.2,0.0,9,
58748,110,0.16,2.0,0.0,0.2,0.0,11,
65343,120,0.16,0.02,2.0,0.02,0.2,13,
60195,110,0.32,0.2,0.02,0.02,2.0,7,
51039,100,0.16,0.02,2.0,0.2,2.0,7,
17701,50,0.32,2.0,0.2,0.0,0.0,13,
60698,110,0.32,2.0,0.02,2.0,2.0,5,
69681,120,0.64,2.0,0.2,0.0,0.2,9,
52448,100,0.32,0.02,0.0,0.02,0.0,11,
32806,70,0.64,0.02,0.0,2.0,0.2,11,
54040,100,0.64,0.0,0.2,0.2,0.0,3,
41256,80,1.28,0.0,0.0,0.02,0.02,13,
65613,120,0.16,0.2,0.02,2.0,0.02,7,
46352,90,0.32,2.0,0.02,2.0,0.02,13,
55492,100,0.64,2.0,2.0,0.02,2.0,9,
25523,60,0.64,0.0,2.0,2.0,0.2,5,
53611,100,0.32,2.0,0.2,0.2,0.2,13,
38822,80,0.32,0.2,0.2,0.2,0.2,3,
49366,90,1.28,0.2,0.0,2.0,0.0,7,
36553,80,0.16,0.02,0.2,0.02,0.02,15,
49007,90,1.28,0.02,0.02,0.2,0.02,3,
6181,30,1.28,0.02,2.0,0.0,2.0,3,
40063,80,0.64,0.02,0.02,0.2,2.0,7,
10688,40,0.32,2.0,2.0,0.02,0.2,15,
9533,40,0.32,0.02,0.02,0.0,0.02,15,
25718,60,0.64,0.02,0.02,0.2,0.2,3,
51644,100,0.16,2.0,0.02,0.0,0.02,13,
67130,120,0.32,0.02,2.0,0.02,0.2,3,
26860,60,0.64,2.0,2.0,2.0,0.02,5,
66546,120,0.32,0.0,0.2,0.0,0.2,11,
2798,30,0.32,0.2,0.0,2.0,2.0,13,
34091,70,1.28,0.0,0.0,0.02,0.2,5,
40291,80,0.64,0.02,2.0,0.2,2.0,15,
53296,100,0.32,0.2,2.0,2.0,0.02,13,
69207,120,0.64,0.2,0.02,2.0,0.2,13,
40412,80,0.64,0.2,0.0,2.0,0.02,5,
20841,50,1.28,0.2,0.2,0.0,0.02,7,
69733,120,0.64,2.0,0.2,0.2,0.02,15,
62483,110,0.64,2.0,0.02,2.0,0.2,5,
6681,30,1.28,0.2,2.0,0.2,0.2,9,
69766,120,0.64,2.0,0.2,2.0,0.2,11,
14501,50,0.16,0.0,0.02,0.02,2.0,11,
15540,50,0.16,0.2,0.2,2.0,0.0,3,
62334,110,0.64,2.0,0.0,0.2,0.0,15,
45141,90,0.32,0.0,2.0,0.0,0.0,13,
22386,60,0.16,0.02,2.0,2.0,0.2,3,
33325,70,0.64,0.2,0.02,0.2,0.0,13,
7864,40,0.16,0.02,0.2,0.0,2.0,9,
60247,110,0.32,0.2,0.02,2.0,0.2,13,
13104,40,1.28,0.02,0.02,0.0,0.0,3,
54174,100,0.64,0.0,2.0,0.2,2.0,5,
58947,110,0.16,2.0,0.2,0.02,0.02,3,
16524,50,0.32,0.0,2.0,0.2,0.0,11,
46603,90,0.64,0.0,0.0,0.0,0.02,11,
66612,120,0.32,0.0,0.2,2.0,0.0,3,
3583,30,0.32,2.0,2.0,2.0,2.0,15,
37941,80,0.32,0.0,0.2,2.0,0.0,5,
13535,40,1.28,0.2,0.0,2.0,0.02,11,
11596,40,0.64,0.02,2.0,0.2,0.0,11,
57018,100,1.28,2.0,0.02,0.0,0.02,9,
35131,70,1.28,0.2,0.02,0.2,0.2,13,
5577,30,1.28,0.0,0.02,2.0,0.0,13,
60786,110,0.32,2.0,0.2,0.2,2.0,13,
8082,40,0.16,0.2,0.0,0.0,0.2,11,
65151,120,0.16,0.02,0.02,0.2,2.0,7,
40256,80,0.64,0.02,2.0,0.02,0.2,15,
59550,110,0.32,0.0,2.0,0.2,2.0,5,
45518,90,0.32,0.02,0.2,0.02,0.2,11,
46388,90,0.32,2.0,0.2,0.0,0.2,15,
29273,70,0.16,0.02,0.02,0.02,0.02,15,
16659,50,0.32,0.02,0.0,0.2,2.0,15,
66109,120,0.16,2.0,0.2,0.02,0.0,5,
6209,30,1.28,0.02,2.0,0.02,2.0,3,
70026,120,1.28,0.0,0.02,0.0,2.0,13,
52477,100,0.32,0.02,0.0,0.2,0.0,13,
30499,70,0.32,0.0,0.0,0.02,0.02,3,
20883,50,1.28,0.2,0.2,0.02,2.0,7,
56670,100,1.28,0.2,0.02,2.0,2.0,13,
47349,90,0.64,0.02,0.2,2.0,0.0,5,
61551,110,0.64,0.02,0.02,0.2,0.02,3,
6407,30,1.28,0.2,0.02,0.0,2.0,7,
5234,30,0.64,2.0,0.2,0.2,2.0,13,
12495,40,0.64,2.0,2.0,0.2,0.02,3,
30409,70,0.16,2.0,2.0,0.2,0.0,5,
40198,80,0.64,0.02,0.2,2.0,0.2,11,
19580,50,0.64,2.0,0.2,2.0,0.02,5,
16680,50,0.32,0.02,0.0,2.0,0.2,15,
16109,50,0.16,2.0,2.0,2.0,0.02,7,
40219,80,0.64,0.02,2.0,0.0,0.02,11,
9624,40,0.32,0.02,0.02,2.0,0.2,15,
15066,50,0.16,0.02,0.2,0.2,0.0,7,
51092,100,0.16,0.2,0.0,0.0,0.2,15,
61682,110,0.64,0.02,0.2,0.2,2.0,13,
49000,90,1.28,0.02,0.02,0.2,0.0,3,
33100,70,0.64,0.02,2.0,0.2,0.0,11,
10988,40,0.64,0.0,0.2,0.0,0.02,13,
46909,90,0.64,0.0,0.2,2.0,0.02,7,
61138,110,0.64,0.0,0.02,2.0,0.2,3,
53235,100,0.32,0.2,2.0,0.02,0.02,3,
706,30,0.16,0.02,0.2,0.02,0.0,15,
6711,30,1.28,0.2,2.0,2.0,0.2,13,
40667,80,0.64,0.2,2.0,0.0,0.02,11,
67684,120,0.32,2.0,0.0,0.02,0.02,5,
40426,80,0.64,0.2,0.0,2.0,2.0,5,
8706,40,0.16,2.0,0.02,0.2,2.0,13,
10174,40,0.32,0.2,0.2,2.0,0.02,9,
62235,110,0.64,0.2,2.0,0.2,0.2,13,
27361,60,1.28,0.02,0.0,0.02,0.0,13,
24569,60,0.32,0.2,2.0,0.02,0.02,15,
41943,80,1.28,0.02,0.2,0.02,2.0,15,
8365,40,0.16,0.2,0.2,0.2,2.0,3,
8210,40,0.16,0.2,0.02,0.02,0.0,15,
70964,120,1.28,0.2,0.02,0.2,0.02,13,
22427,60,0.16,0.2,0.0,0.0,2.0,15,
68801,120,0.64,0.02,0.2,0.02,0.0,13,
59507,110,0.32,0.0,2.0,0.02,0.02,3,
21147,50,1.28,2.0,0.0,2.0,0.02,3,
66171,120,0.16,2.0,0.2,2.0,0.02,3,
29704,70,0.16,0.2,0.02,0.0,2.0,9,
23822,60,0.32,0.02,0.0,0.2,2.0,5,
7510,40,0.16,0.0,2.0,0.0,0.0,15,
53801,100,0.64,0.0,0.0,0.02,0.02,15,
71156,120,1.28,0.2,2.0,0.02,0.02,5,
39135,80,0.32,2.0,0.02,0.02,0.2,13,
44678,90,0.16,2.0,0.2,2.0,0.2,11,
57871,110,0.16,0.02,0.0,0.2,2.0,7,
58896,110,0.16,2.0,0.02,2.0,0.02,13,
49544,90,1.28,0.2,0.2,0.02,0.02,13,
3751,30,0.64,0.0,0.02,0.02,2.0,15,
69526,120,0.64,2.0,0.0,2.0,0.0,7,
63857,110,1.28,0.2,0.2,0.0,0.2,9,
32940,70,0.64,0.02,0.2,0.0,0.02,13,
28022,60,1.28,0.2,0.2,0.0,2.0,5,
55190,100,0.64,2.0,0.0,2.0,0.0,7,
15112,50,0.16,0.02,0.2,2.0,0.2,15,
19472,50,0.64,2.0,0.02,2.0,0.02,13,
39033,80,0.32,2.0,0.0,0.2,0.0,5,
48676,90,1.28,0.0,0.2,0.2,0.02,13,
5109,30,0.64,2.0,0.02,0.2,0.02,15,
21740,60,0.16,0.0,0.2,0.0,0.02,13,
6127,30,1.28,0.02,0.2,0.2,2.0,7,
23551,60,0.32,0.0,0.2,0.02,0.0,9,
10640,40,0.32,2.0,2.0,0.0,0.0,3,
34608,70,1.28,0.02,0.02,0.0,0.0,3,
71532,120,1.28,2.0,0.2,0.2,0.2,15,
52049,100,0.32,0.0,0.0,0.2,2.0,11,
4254,30,0.64,0.02,0.02,2.0,2.0,13,
1673,30,0.16,2.0,0.2,2.0,2.0,3,
49770,90,1.28,2.0,0.0,0.02,0.2,3,
17254,50,0.32,0.2,0.2,0.0,0.0,15,
4847,30,0.64,0.2,2.0,0.02,0.0,9,
34593,70,1.28,0.02,0.0,2.0,0.02,15,
51837,100,0.16,2.0,0.2,2.0,0.02,7,
22436,60,0.16,0.2,0.0,0.02,0.02,5,
53892,100,0.64,0.0,0.02,0.0,0.2,15,
10525,40,0.32,2.0,0.02,2.0,2.0,11,
56813,100,1.28,0.2,2.0,0.02,0.0,5,
13143,40,1.28,0.02,0.02,0.02,0.02,11,
135,30,0.16,0.0,0.02,0.0,2.0,7,
20756,50,1.28,0.2,0.02,0.02,0.02,5,
3777,30,0.64,0.0,0.02,0.2,2.0,11,
57202,100,1.28,2.0,0.2,0.2,2.0,13,
30245,70,0.16,2.0,0.2,0.0,0.0,13,
54540,100,0.64,0.02,0.2,2.0,2.0,9,
17909,50,0.32,2.0,2.0,2.0,0.2,9,
29269,70,0.16,0.02,0.02,0.02,0.02,7,
3159,30,0.32,2.0,0.0,0.0,2.0,7,
61766,110,0.64,0.02,2.0,0.02,2.0,13,
45643,90,0.32,0.02,2.0,0.2,0.0,9,
65855,120,0.16,0.2,2.0,2.0,2.0,15,
26785,60,0.64,2.0,2.0,0.0,0.2,9,
5304,30,0.64,2.0,2.0,0.02,0.02,13,
66152,120,0.16,2.0,0.2,0.2,0.2,7,
29347,70,0.16,0.02,0.2,0.0,0.0,9,
13303,40,1.28,0.02,0.2,2.0,0.0,9,
36982,80,0.16,0.2,0.2,0.0,2.0,5,
59782,110,0.32,0.02,0.02,2.0,0.0,7,
8377,40,0.16,0.2,0.2,2.0,0.0,13,
66284,120,0.16,2.0,2.0,2.0,0.02,5,
39234,80,0.32,2.0,0.2,0.02,0.0,15,
49198,90,1.28,0.02,2.0,0.02,0.0,7,
2324,30,0.32,0.02,0.0,2.0,0.0,3,
48564,90,1.28,0.0,0.02,0.2,0.02,13,
19674,50,0.64,2.0,2.0,0.2,0.2,11,
35427,70,1.28,2.0,0.0,0.02,0.02,3,
31813,70,0.32,2.0,0.0,0.0,0.0,13,
30369,70,0.16,2.0,2.0,0.0,0.2,9,
28980,70,0.16,0.0,0.2,2.0,0.0,3,
33176,70,0.64,0.2,0.0,0.0,2.0,9,
7677,40,0.16,0.02,0.0,0.2,0.0,13,
29966,70,0.16,0.2,2.0,0.2,0.0,15,
1530,30,0.16,2.0,0.02,0.2,0.2,11,
22721,60,0.16,0.2,0.2,2.0,0.02,15,
70571,120,1.28,0.02,0.2,0.0,0.02,11,
28529,60,1.28,2.0,0.2,0.2,2.0,11,
27914,60,1.28,0.2,0.02,0.0,2.0,13,
19990,50,1.28,0.0,0.2,0.02,2.0,13,
37512,80,0.16,2.0,0.2,2.0,0.2,15,
54272,100,0.64,0.02,0.0,0.2,0.02,5,
1186,30,0.16,0.2,0.2,0.2,0.02,9,
2796,30,0.32,0.2,0.0,2.0,2.0,9,
47729,90,0.64,0.2,0.2,0.0,0.2,9,
27820,60,1.28,0.2,0.0,0.02,0.2,7,
43811,90,0.16,0.02,2.0,0.0,0.2,13,
23611,60,0.32,0.0,0.2,2.0,0.02,3,
1157,30,0.16,0.2,0.2,0.02,0.02,7,
62017,110,0.64,0.2,0.02,0.2,2.0,11,
35078,70,1.28,0.2,0.02,0.0,2.0,5,
40464,80,0.64,0.2,0.02,0.02,0.0,11,
15327,50,0.16,0.2,0.0,2.0,0.02,11,
29046,70,0.16,0.0,2.0,0.02,0.02,9,
23355,60,0.32,0.0,0.0,0.2,0.0,9,
1613,30,0.16,2.0,0.2,0.02,0.2,9,
4591,30,0.64,0.2,0.0,2.0,2.0,15,
12480,40,0.64,2.0,2.0,0.02,0.2,15,
18148,50,0.64,0.0,0.2,0.0,0.0,11,
67188,120,0.32,0.02,2.0,2.0,0.2,7,
21527,60,0.16,0.0,0.0,0.0,2.0,7,
60865,110,0.32,2.0,2.0,0.02,2.0,3,
7706,40,0.16,0.02,0.0,2.0,0.0,15,
69799,120,0.64,2.0,2.0,0.0,2.0,7,
59764,110,0.32,0.02,0.02,0.2,0.02,13,
10539,40,0.32,2.0,0.2,0.0,0.02,11,
37918,80,0.32,0.0,0.2,0.2,0.0,15,
17041,50,0.32,0.2,0.0,0.0,0.2,9,
44915,90,0.32,0.0,0.02,0.0,0.0,9,
39576,80,0.64,0.0,0.02,0.02,0.02,13,
55317,100,0.64,2.0,0.02,2.0,0.2,9,
38774,80,0.32,0.2,0.2,0.0,2.0,5,
37285,80,0.16,2.0,0.0,2.0,0.2,9,
43829,90,0.16,0.02,2.0,0.02,0.02,7,
47773,90,0.64,0.2,0.2,0.2,0.0,13,
28810,70,0.16,0.0,0.02,0.0,2.0,13,
4858,30,0.64,0.2,2.0,0.02,0.2,3,
42278,80,1.28,0.2,0.02,0.02,2.0,13,
21766,60,0.16,0.0,0.2,0.02,0.02,9,
36839,80,0.16,0.2,0.0,2.0,0.2,13,
21041,50,1.28,0.2,2.0,2.0,0.02,15,
60858,110,0.32,2.0,2.0,0.02,0.2,3,
441,30,0.16,0.0,2.0,2.0,2.0,3,
43974,90,0.16,0.2,0.0,0.2,0.2,3,
23198,60,0.16,2.0,2.0,0.0,0.2,3,
68450,120,0.64,0.0,2.0,0.0,0.2,11,
30105,70,0.16,2.0,0.0,2.0,0.0,13,
24102,60,0.32,0.02,2.0,0.0,2.0,5,
63672,110,1.28,0.2,0.0,0.2,0.0,3,
59972,110,0.32,0.02,2.0,0.02,2.0,9,
22642,60,0.16,0.2,0.2,0.0,0.2,11,
62028,110,0.64,0.2,0.02,2.0,0.02,5,
33094,70,0.64,0.02,2.0,0.02,2.0,13,
61180,110,0.64,0.0,0.2,0.02,0.0,3,
17320,50,0.32,0.2,0.2,0.2,0.2,7,
62151,110,0.64,0.2,0.2,2.0,0.2,13,
42540,80,1.28,0.2,2.0,2.0,0.02,5,
45954,90,0.32,0.2,0.2,0.02,0.0,15,
21285,50,1.28,2.0,0.2,0.0,0.0,13,
39588,80,0.64,0.0,0.02,0.02,2.0,9,
62554,110,0.64,2.0,0.2,0.2,0.0,7,
13901,40,1.28,2.0,0.0,0.0,0.02,15,
29087,70,0.16,0.0,2.0,0.2,2.0,7,
3082,30,0.32,0.2,2.0,0.2,0.0,7,
31273,70,0.32,0.02,2.0,0.0,2.0,11,
36144,80,0.16,0.0,0.2,0.2,2.0,9,
46378,90,0.32,2.0,0.2,0.0,0.02,9,
6697,30,1.28,0.2,2.0,2.0,0.0,13,
12084,40,0.64,0.2,2.0,2.0,0.2,7,
21512,60,0.16,0.0,0.0,0.0,0.02,5,
32737,70,0.64,0.02,0.0,0.02,0.0,13,
19521,50,0.64,2.0,0.2,0.02,0.0,13,
65310,120,0.16,0.02,2.0,0.0,0.2,3,
16618,50,0.32,0.02,0.0,0.02,0.2,3,
2132,30,0.32,0.0,2.0,0.0,0.0,11,
14295,40,1.28,2.0,2.0,0.2,0.2,5,
11794,40,0.64,0.2,0.02,0.02,0.0,15,
45502,90,0.32,0.02,0.2,0.02,0.0,7,
63032,110,1.28,0.0,0.2,2.0,0.0,11,
2682,30,0.32,0.02,2.0,2.0,2.0,5,
38204,80,0.32,0.02,0.02,0.0,0.02,13,
10482,40,0.32,2.0,0.02,0.2,0.02,9,
36642,80,0.16,0.02,2.0,0.0,0.2,11,
58213,110,0.16,0.02,2.0,2.0,0.0,5,
43052,90,0.16,0.0,0.0,0.02,0.2,7,
69793,120,0.64,2.0,2.0,0.0,0.2,9,
23043,60,0.16,2.0,0.02,0.2,2.0,15,
59808,110,0.32,0.02,0.2,0.0,0.0,3,
8029,40,0.16,0.02,2.0,0.2,2.0,3,
63800,110,1.28,0.2,0.02,0.2,0.2,7,
30043,70,0.16,2.0,0.0,0.0,2.0,15,
47674,90,0.64,0.2,0.02,0.2,0.2,11,
61603,110,0.64,0.02,0.2,0.0,0.0,9,
71303,120,1.28,2.0,0.0,0.2,0.2,5,
39848,80,0.64,0.0,2.0,2.0,0.0,11,
8906,40,0.16,2.0,2.0,0.2,0.0,7,
34111,70,1.28,0.0,0.0,0.2,0.02,3,
1702,30,0.16,2.0,2.0,0.0,2.0,5,
58144,110,0.16,0.02,2.0,0.0,0.2,7,
42866,80,1.28,2.0,0.2,0.2,2.0,13,
59620,110,0.32,0.02,0.0,0.02,0.02,5,
30454,70,0.16,2.0,2.0,2.0,0.2,11,
8681,40,0.16,2.0,0.02,0.2,0.0,5,
8623,40,0.16,2.0,0.0,2.0,2.0,15,
2964,30,0.32,0.2,0.2,0.02,2.0,9,
40096,80,0.64,0.02,0.2,0.0,0.0,3,
39696,80,0.64,0.0,0.2,0.02,0.2,15,
13047,40,1.28,0.02,0.0,0.02,2.0,15,
51095,100,0.16,0.2,0.0,0.0,2.0,7,
12076,40,0.64,0.2,2.0,2.0,0.02,5,
9670,40,0.32,0.02,0.2,0.02,0.02,9,
23240,60,0.16,2.0,2.0,0.2,0.0,3,
1167,30,0.16,0.2,0.2,0.02,0.2,13,
59467,110,0.32,0.0,0.2,2.0,2.0,7,
66318,120,0.32,0.0,0.0,0.0,0.2,3,
62886,110,1.28,0.0,0.02,0.02,2.0,13,
61439,110,0.64,0.02,0.0,0.2,0.02,3,
63111,110,1.28,0.0,2.0,0.02,2.0,15,
21505,60,0.16,0.0,0.0,0.0,0.0,5,
67269,120,0.32,0.2,0.0,0.2,0.02,15,
43931,90,0.16,0.2,0.0,0.0,2.0,15,
66884,120,0.32,0.02,0.02,0.0,0.2,15,
3218,30,0.32,2.0,0.0,0.2,2.0,13,
50961,100,0.16,0.02,2.0,0.0,0.0,5,
20122,50,1.28,0.0,2.0,0.2,0.2,11,
25895,60,0.64,0.02,2.0,0.0,2.0,7,
48617,90,1.28,0.0,0.2,0.0,0.02,7,
39595,80,0.64,0.0,0.02,0.2,0.0,9,
55713,100,1.28,0.0,0.02,0.02,2.0,3,
67315,120,0.32,0.2,0.02,0.0,0.0,9,
22471,60,0.16,0.2,0.0,0.2,0.2,5,
14172,40,1.28,2.0,0.2,0.2,0.0,11,
57038,100,1.28,2.0,0.02,0.02,0.0,7,
46567,90,0.32,2.0,2.0,2.0,0.0,9,
31265,70,0.32,0.02,2.0,0.0,0.2,9,
60103,110,0.32,0.2,0.0,0.2,0.2,5,
69080,120,0.64,0.2,0.0,2.0,0.0,11,
3560,30,0.32,2.0,2.0,2.0,0.0,11,
57427,110,0.16,0.0,0.0,0.2,2.0,15,
48445,90,1.28,0.0,0.0,0.2,0.0,13,
8284,40,0.16,0.2,0.02,2.0,2.0,9,
41574,80,1.28,0.0,2.0,0.0,2.0,5,
19063,50,0.64,0.2,0.2,0.0,2.0,7,
