,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
13614,40,1.28,0.2,0.02,0.2,0.0,15,
69507,120,0.64,2.0,0.0,0.2,0.02,11,
34117,70,1.28,0.0,0.0,0.2,0.02,15,
31607,70,0.32,0.2,0.2,0.0,2.0,7,
42277,80,1.28,0.2,0.02,0.02,2.0,11,
59121,110,0.16,2.0,2.0,2.0,0.02,15,
15448,50,0.16,0.2,0.02,2.0,0.2,15,
60408,110,0.32,0.2,2.0,0.02,0.02,13,
25137,60,0.64,0.0,0.0,0.02,2.0,3,
61148,110,0.64,0.0,0.02,2.0,2.0,9,
23349,60,0.32,0.0,0.0,0.02,2.0,11,
62279,110,0.64,2.0,0.0,0.0,0.02,3,
4046,30,0.64,0.02,0.0,0.0,0.2,3,
52786,100,0.32,0.02,2.0,0.02,0.0,15,
42301,80,1.28,0.2,0.02,0.2,2.0,3,
3442,30,0.32,2.0,0.2,0.2,2.0,13,
35935,80,0.16,0.0,0.0,2.0,0.02,11,
71008,120,1.28,0.2,0.2,0.0,0.0,3,
47022,90,0.64,0.0,2.0,2.0,0.02,9,
40896,80,0.64,2.0,0.02,0.0,0.2,7,
52950,100,0.32,0.2,0.0,2.0,0.0,7,
46412,90,0.32,2.0,0.2,0.02,0.2,7,
1891,30,0.32,0.0,0.0,2.0,0.2,5,
5177,30,0.64,2.0,0.2,0.0,2.0,11,
55381,100,0.64,2.0,0.2,0.02,2.0,11,
47238,90,0.64,0.02,0.02,2.0,0.0,7,
41556,80,1.28,0.0,2.0,0.0,0.0,11,
36084,80,0.16,0.0,0.2,0.0,0.2,15,
41502,80,1.28,0.0,0.2,0.2,0.0,15,
22360,60,0.16,0.02,2.0,0.2,0.2,7,
8667,40,0.16,2.0,0.02,0.02,0.2,5,
18343,50,0.64,0.0,2.0,2.0,0.0,9,
56641,100,1.28,0.2,0.02,0.2,2.0,11,
57708,110,0.16,0.0,2.0,0.02,0.0,3,
20744,50,1.28,0.2,0.02,0.0,2.0,9,
45377,90,0.32,0.02,0.02,0.0,0.2,9,
66355,120,0.32,0.0,0.0,0.02,2.0,7,
21933,60,0.16,0.0,2.0,2.0,0.02,7,
25134,60,0.64,0.0,0.0,0.02,0.2,11,
54273,100,0.64,0.02,0.0,0.2,0.02,7,
61218,110,0.64,0.0,0.2,0.2,0.02,9,
12466,40,0.64,2.0,2.0,0.02,0.0,15,
32898,70,0.64,0.02,0.02,0.2,2.0,13,
25297,60,0.64,0.0,0.02,2.0,0.02,15,
28484,60,1.28,2.0,0.2,0.02,0.02,5,
66598,120,0.32,0.0,0.2,0.2,0.2,3,
9113,40,0.32,0.0,0.02,0.02,0.02,15,
11836,40,0.64,0.2,0.02,0.2,0.2,15,
63029,110,1.28,0.0,0.2,2.0,0.0,5,
31051,70,0.32,0.02,0.02,0.0,2.0,15,
52637,100,0.32,0.02,0.02,2.0,2.0,11,
23773,60,0.32,0.02,0.0,0.02,0.0,5,
8921,40,0.16,2.0,2.0,0.2,0.2,9,
50980,100,0.16,0.02,2.0,0.0,0.2,15,
63546,110,1.28,0.02,2.0,0.02,0.2,3,
7809,40,0.16,0.02,0.02,0.2,2.0,11,
21443,50,1.28,2.0,2.0,0.02,2.0,7,
4829,30,0.64,0.2,2.0,0.0,0.02,15,
53035,100,0.32,0.2,0.02,0.2,0.0,9,
58927,110,0.16,2.0,0.2,0.0,0.2,5,
7858,40,0.16,0.02,0.2,0.0,0.2,11,
41641,80,1.28,0.0,2.0,2.0,0.0,13,
37022,80,0.16,0.2,0.2,0.2,0.0,15,
37685,80,0.32,0.0,0.0,0.02,2.0,11,
69726,120,0.64,2.0,0.2,0.2,0.0,15,
62524,110,0.64,2.0,0.2,0.02,0.0,3,
52538,100,0.32,0.02,0.02,0.0,0.02,9,
7220,40,0.16,0.0,0.0,0.02,2.0,9,
68101,120,0.64,0.0,0.0,0.0,0.0,13,
34317,70,1.28,0.0,0.2,0.02,0.2,9,
61317,110,0.64,0.0,2.0,0.02,2.0,11,
15229,50,0.16,0.02,2.0,2.0,2.0,11,
56795,100,1.28,0.2,2.0,0.0,0.02,11,
23924,60,0.32,0.02,0.02,0.2,0.02,13,
28466,60,1.28,2.0,0.2,0.0,0.2,11,
1043,30,0.16,0.2,0.02,0.02,0.02,3,
9404,40,0.32,0.0,2.0,2.0,2.0,9,
67823,120,0.32,2.0,0.02,0.2,0.02,3,
71416,120,1.28,2.0,0.02,0.2,0.2,7,
69103,120,0.64,0.2,0.0,2.0,2.0,15,
22775,60,0.16,0.2,2.0,0.02,0.02,11,
40526,80,0.64,0.2,0.02,2.0,0.02,9,
36265,80,0.16,0.0,2.0,2.0,0.0,13,
52366,100,0.32,0.0,2.0,0.2,0.0,15,
19483,50,0.64,2.0,0.02,2.0,2.0,7,
15906,50,0.16,2.0,0.2,0.0,0.0,7,
41035,80,0.64,2.0,0.2,0.02,0.2,5,
1935,30,0.32,0.0,0.02,0.02,0.0,9,
13294,40,1.28,0.02,0.2,0.2,2.0,5,
71172,120,1.28,0.2,2.0,0.02,2.0,9,
53880,100,0.64,0.0,0.02,0.0,0.02,5,
44046,90,0.16,0.2,0.02,0.02,0.0,7,
527,30,0.16,0.02,0.0,0.2,2.0,7,
40355,80,0.64,0.2,0.0,0.02,0.02,3,
10488,40,0.32,2.0,0.02,0.2,0.2,7,
71175,120,1.28,0.2,2.0,0.02,2.0,15,
3382,30,0.32,2.0,0.2,0.0,2.0,5,
56348,100,1.28,0.02,2.0,0.0,0.02,13,
36665,80,0.16,0.02,2.0,0.02,0.02,15,
71621,120,1.28,2.0,2.0,0.02,2.0,11,
40415,80,0.64,0.2,0.0,2.0,0.02,11,
13692,40,1.28,0.2,0.2,0.02,0.0,3,
58367,110,0.16,0.2,0.02,0.0,0.2,5,
29337,70,0.16,0.02,0.02,2.0,2.0,3,
46007,90,0.32,0.2,0.2,2.0,0.0,9,
28855,70,0.16,0.0,0.02,0.2,0.2,5,
35721,70,1.28,2.0,0.2,2.0,2.0,3,
21811,60,0.16,0.0,0.2,0.2,2.0,15,
20372,50,1.28,0.02,0.02,2.0,0.2,7,
45618,90,0.32,0.02,2.0,0.02,0.0,15,
9485,40,0.32,0.02,0.0,0.2,2.0,3,
54374,100,0.64,0.02,0.02,0.02,2.0,13,
41778,80,1.28,0.02,0.02,0.0,0.0,7,
67025,120,0.32,0.02,0.2,0.02,2.0,3,
6550,30,1.28,0.2,0.2,0.02,2.0,13,
16742,50,0.32,0.02,0.02,0.02,2.0,13,
19524,50,0.64,2.0,0.2,0.02,0.02,5,
25601,60,0.64,0.02,0.0,0.2,0.02,7,
67553,120,0.32,0.2,2.0,0.0,0.2,9,
20710,50,1.28,0.2,0.0,2.0,0.2,11,
14443,50,0.16,0.0,0.0,2.0,2.0,7,
27614,60,1.28,0.02,0.2,0.2,0.0,15,
58512,110,0.16,0.2,0.2,0.02,0.2,15,
10972,40,0.64,0.0,0.02,2.0,2.0,9,
61124,110,0.64,0.0,0.02,2.0,0.0,3,
47878,90,0.64,0.2,2.0,0.02,2.0,13,
30917,70,0.32,0.02,0.0,0.0,0.0,13,
15845,50,0.16,2.0,0.02,0.02,2.0,11,
930,30,0.16,0.2,0.0,0.02,0.0,15,
33023,70,0.64,0.02,0.2,2.0,0.02,11,
26584,60,0.64,2.0,0.02,0.02,0.02,13,
21057,50,1.28,2.0,0.0,0.0,0.0,5,
38273,80,0.32,0.02,0.02,0.2,2.0,11,
33306,70,0.64,0.2,0.02,0.02,0.2,3,
49828,90,1.28,2.0,0.0,2.0,0.2,7,
65854,120,0.16,0.2,2.0,2.0,2.0,13,
24028,60,0.32,0.02,0.2,0.2,0.0,11,
24294,60,0.32,0.2,0.0,2.0,0.2,11,
20765,50,1.28,0.2,0.02,0.02,0.2,9,
13478,40,1.28,0.2,0.0,0.02,0.02,9,
71195,120,1.28,0.2,2.0,0.2,0.2,13,
65945,120,0.16,2.0,0.0,2.0,0.0,13,
17035,50,0.32,0.2,0.0,0.0,0.02,11,
45267,90,0.32,0.02,0.0,0.0,0.2,13,
5832,30,1.28,0.02,0.0,0.0,0.02,5,
69313,120,0.64,0.2,0.2,2.0,0.02,15,
19905,50,1.28,0.0,0.02,0.2,2.0,11,
6221,30,1.28,0.02,2.0,0.2,0.0,13,
12499,40,0.64,2.0,2.0,0.2,0.02,11,
59962,110,0.32,0.02,2.0,0.02,0.2,3,
26561,60,0.64,2.0,0.02,0.0,0.2,9,
70320,120,1.28,0.0,2.0,2.0,0.02,13,
56357,100,1.28,0.02,2.0,0.0,2.0,3,
61531,110,0.64,0.02,0.02,0.02,0.2,5,
58712,110,0.16,2.0,0.0,0.0,2.0,9,
33442,70,0.64,0.2,0.2,0.2,0.02,9,
24660,60,0.32,2.0,0.0,0.0,0.2,15,
14984,50,0.16,0.02,0.02,2.0,0.0,11,
46017,90,0.32,0.2,0.2,2.0,0.02,15,
50764,100,0.16,0.02,0.02,0.02,0.0,3,
14784,50,0.16,0.02,0.0,0.0,0.0,3,
28253,60,1.28,2.0,0.0,0.02,0.0,5,
70620,120,1.28,0.02,0.2,0.2,0.0,11,
18145,50,0.64,0.0,0.2,0.0,0.0,5,
69298,120,0.64,0.2,0.2,0.2,2.0,13,
23477,60,0.32,0.0,0.02,0.2,0.02,15,
30663,70,0.32,0.0,0.02,2.0,0.0,9,
68027,120,0.32,2.0,2.0,0.02,0.2,5,
34254,70,1.28,0.0,0.02,2.0,0.02,9,
13602,40,1.28,0.2,0.02,0.02,2.0,5,
39251,80,0.32,2.0,0.2,0.02,2.0,7,
47697,90,0.64,0.2,0.02,2.0,0.02,15,
55035,100,0.64,0.2,2.0,0.02,0.2,5,
24681,60,0.32,2.0,0.0,0.02,0.02,15,
48215,90,0.64,2.0,0.2,0.02,2.0,15,
64104,110,1.28,2.0,0.0,0.02,0.02,13,
46232,90,0.32,2.0,0.0,2.0,0.0,11,
149,30,0.16,0.0,0.02,0.02,0.02,7,
5582,30,1.28,0.0,0.02,2.0,0.02,9,
2584,30,0.32,0.02,2.0,0.0,0.02,5,
1685,30,0.16,2.0,2.0,0.0,0.0,13,
14243,40,1.28,2.0,2.0,0.0,0.2,13,
42909,80,1.28,2.0,2.0,0.0,0.02,15,
7983,40,0.16,0.02,2.0,0.02,0.0,9,
28333,60,1.28,2.0,0.0,2.0,2.0,11,
38852,80,0.32,0.2,0.2,2.0,0.2,7,
13062,40,1.28,0.02,0.0,0.2,0.2,3,
18909,50,0.64,0.2,0.0,2.0,0.02,7,
45883,90,0.32,0.2,0.02,0.2,0.2,13,
68419,120,0.64,0.0,0.2,2.0,0.2,5,
65243,120,0.16,0.02,0.2,0.2,0.0,9,
42020,80,1.28,0.02,2.0,0.0,0.2,15,
70712,120,1.28,0.02,2.0,0.02,0.02,13,
3800,30,0.64,0.0,0.02,2.0,0.2,15,
64446,110,1.28,2.0,2.0,0.02,0.2,11,
27928,60,1.28,0.2,0.02,0.02,0.02,13,
43808,90,0.16,0.02,2.0,0.0,0.2,7,
20802,50,1.28,0.2,0.02,0.2,2.0,13,
35876,80,0.16,0.0,0.0,0.02,0.02,5,
13557,40,1.28,0.2,0.02,0.0,0.0,13,
38473,80,0.32,0.02,2.0,0.2,0.0,5,
20524,50,1.28,0.02,2.0,0.02,0.0,3,
31115,70,0.32,0.02,0.02,2.0,0.02,3,
28246,60,1.28,2.0,0.0,0.0,2.0,5,
66416,120,0.32,0.0,0.02,0.0,0.0,3,
54939,100,0.64,0.2,0.2,0.2,0.0,9,
35183,70,1.28,0.2,0.2,0.0,0.2,5,
68812,120,0.64,0.02,0.2,0.02,0.2,7,
18534,50,0.64,0.02,0.02,0.02,2.0,13,
11576,40,0.64,0.02,2.0,0.02,0.02,13,
6591,30,1.28,0.2,0.2,2.0,0.02,11,
42104,80,1.28,0.02,2.0,2.0,0.2,15,
5183,30,0.64,2.0,0.2,0.02,0.0,9,
40875,80,0.64,2.0,0.0,2.0,2.0,7,
13676,40,1.28,0.2,0.2,0.0,0.02,13,
19124,50,0.64,0.2,0.2,2.0,0.0,3,
34525,70,1.28,0.02,0.0,0.02,0.0,5,
62633,110,0.64,2.0,2.0,0.0,2.0,11,
12125,40,0.64,2.0,0.0,0.02,0.0,5,
53796,100,0.64,0.0,0.0,0.02,0.02,5,
14806,50,0.16,0.02,0.0,0.0,2.0,5,
15319,50,0.16,0.2,0.0,2.0,0.0,9,
305,30,0.16,0.0,0.2,0.2,2.0,11,
59390,110,0.32,0.0,0.2,0.02,0.0,7,
27800,60,1.28,0.2,0.0,0.0,2.0,9,
65886,120,0.16,2.0,0.0,0.02,0.0,7,
67234,120,0.32,0.2,0.0,0.02,0.0,15,
38884,80,0.32,0.2,2.0,0.0,0.2,15,
10036,40,0.32,0.2,0.02,0.2,0.02,13,
64715,120,0.16,0.0,0.02,2.0,0.02,3,
67636,120,0.32,0.2,2.0,2.0,0.2,7,
13307,40,1.28,0.02,0.2,2.0,0.02,3,
30466,70,0.32,0.0,0.0,0.0,0.0,7,
39929,80,0.64,0.02,0.0,0.2,0.0,5,
8954,40,0.16,2.0,2.0,2.0,2.0,5,
19192,50,0.64,0.2,2.0,0.02,0.02,13,
54468,100,0.64,0.02,0.2,0.02,0.02,5,
20095,50,1.28,0.0,2.0,0.02,0.2,13,
49389,90,1.28,0.2,0.0,2.0,2.0,11,
2085,30,0.32,0.0,0.2,0.2,0.02,15,
45012,90,0.32,0.0,0.02,2.0,0.2,7,
52441,100,0.32,0.02,0.0,0.0,2.0,11,
47775,90,0.64,0.2,0.2,0.2,0.02,3,
7786,40,0.16,0.02,0.02,0.2,0.0,7,
26571,60,0.64,2.0,0.02,0.0,2.0,15,
3928,30,0.64,0.0,2.0,0.0,0.02,5,
70668,120,1.28,0.02,0.2,2.0,2.0,9,
34903,70,1.28,0.02,2.0,0.2,0.2,5,
61826,110,0.64,0.2,0.0,0.0,0.0,7,
44645,90,0.16,2.0,0.2,0.2,0.02,15,
35365,70,1.28,0.2,2.0,2.0,0.0,5,
61588,110,0.64,0.02,0.02,2.0,0.2,7,
55011,100,0.64,0.2,2.0,0.0,0.2,13,
53792,100,0.64,0.0,0.0,0.02,0.0,11,
10871,40,0.64,0.0,0.02,0.0,0.02,3,
11615,40,0.64,0.02,2.0,0.2,2.0,7,
48289,90,0.64,2.0,2.0,0.0,0.2,9,
39000,80,0.32,2.0,0.0,0.0,2.0,9,
53355,100,0.32,2.0,0.0,0.02,0.2,5,
70478,120,1.28,0.02,0.02,0.02,0.0,7,
10161,40,0.32,0.2,0.2,0.2,2.0,11,
40970,80,0.64,2.0,0.02,2.0,0.0,15,
17745,50,0.32,2.0,0.2,0.02,2.0,3,
31017,70,0.32,0.02,0.0,2.0,2.0,3,
35277,70,1.28,0.2,0.2,2.0,2.0,11,
32029,70,0.32,2.0,0.02,2.0,2.0,11,
53735,100,0.32,2.0,2.0,2.0,0.0,9,
45696,90,0.32,0.2,0.0,0.0,0.0,3,
3420,30,0.32,2.0,0.2,0.2,0.0,11,
37911,80,0.32,0.0,0.2,0.02,2.0,15,
48887,90,1.28,0.02,0.0,0.02,2.0,15,
49999,90,1.28,2.0,0.2,0.02,0.2,13,
54751,100,0.64,0.2,0.0,2.0,0.02,11,
46860,90,0.64,0.0,0.2,0.02,0.2,7,
33460,70,0.64,0.2,0.2,2.0,0.0,3,
53320,100,0.32,2.0,0.0,0.0,0.02,5,
37964,80,0.32,0.0,0.2,2.0,2.0,9,
43578,90,0.16,0.02,0.02,0.0,0.02,9,
35692,70,1.28,2.0,0.2,0.2,0.2,15,
21165,50,1.28,2.0,0.0,2.0,2.0,11,
49207,90,1.28,0.02,2.0,0.02,0.02,11,
19943,50,1.28,0.0,0.2,0.0,0.02,3,
9929,40,0.32,0.2,0.0,0.2,0.2,9,
20636,50,1.28,0.2,0.0,0.02,0.0,3,
46972,90,0.64,0.0,2.0,0.02,0.2,7,
28160,60,1.28,0.2,2.0,0.02,0.2,15,
4954,30,0.64,2.0,0.0,0.0,2.0,13,
36801,80,0.16,0.2,0.0,0.2,0.02,7,
7279,40,0.16,0.0,0.0,2.0,2.0,15,
12041,40,0.64,0.2,2.0,0.2,0.0,5,
29322,70,0.16,0.02,0.02,2.0,0.0,15,
22963,60,0.16,2.0,0.02,0.0,0.0,9,
26107,60,0.64,0.2,0.02,0.0,0.02,11,
42217,80,1.28,0.2,0.0,2.0,2.0,3,
41469,80,1.28,0.0,0.2,0.02,0.0,5,
63020,110,1.28,0.0,0.2,0.2,0.2,15,
53278,100,0.32,0.2,2.0,0.2,2.0,5,
66881,120,0.32,0.02,0.02,0.0,0.2,9,
38872,80,0.32,0.2,2.0,0.0,0.02,5,
63013,110,1.28,0.0,0.2,0.2,0.02,15,
4990,30,0.64,2.0,0.0,0.2,0.0,15,
66595,120,0.32,0.0,0.2,0.2,0.02,11,
63175,110,1.28,0.02,0.0,0.0,0.02,3,
71220,120,1.28,0.2,2.0,2.0,0.2,7,
8028,40,0.16,0.02,2.0,0.2,0.2,15,
55182,100,0.64,2.0,0.0,0.2,2.0,5,
38366,80,0.32,0.02,0.2,0.2,0.0,15,
16594,50,0.32,0.02,0.0,0.0,0.2,11,
64044,110,1.28,0.2,2.0,2.0,0.02,5,
57386,110,0.16,0.0,0.0,0.02,0.2,3,
49701,90,1.28,0.2,2.0,2.0,0.0,5,
67031,120,0.32,0.02,0.2,0.02,2.0,15,
35503,70,1.28,2.0,0.0,2.0,2.0,15,
12172,40,0.64,2.0,0.0,0.2,0.2,15,
47394,90,0.64,0.02,2.0,0.0,0.2,11,
28893,70,0.16,0.0,0.02,2.0,2.0,11,
56634,100,1.28,0.2,0.02,0.2,0.2,11,
50131,90,1.28,2.0,2.0,0.2,0.02,11,
20419,50,1.28,0.02,0.2,0.02,0.02,3,
47302,90,0.64,0.02,0.2,0.02,0.02,9,
11287,40,0.64,0.02,0.0,2.0,0.0,9,
15888,50,0.16,2.0,0.02,2.0,0.02,13,
33299,70,0.64,0.2,0.02,0.02,0.02,3,
61505,110,0.64,0.02,0.02,0.0,0.2,9,
69645,120,0.64,2.0,0.02,2.0,0.02,7,
14070,40,1.28,2.0,0.02,0.2,0.2,3,
2518,30,0.32,0.02,0.2,0.02,2.0,13,
54796,100,0.64,0.2,0.02,0.02,0.0,3,
43399,90,0.16,0.0,2.0,0.02,2.0,15,
62950,110,1.28,0.0,0.2,0.0,0.0,15,
28833,70,0.16,0.0,0.02,0.02,2.0,3,
47872,90,0.64,0.2,2.0,0.02,0.2,15,
37078,80,0.16,0.2,2.0,0.0,0.0,15,
43409,90,0.16,0.0,2.0,0.2,0.02,7,
17659,50,0.32,2.0,0.02,0.2,0.2,13,
32950,70,0.64,0.02,0.2,0.0,2.0,5,
43986,90,0.16,0.2,0.0,0.2,2.0,13,
22311,60,0.16,0.02,2.0,0.0,2.0,7,
42235,80,1.28,0.2,0.02,0.0,0.02,11,
71119,120,1.28,0.2,0.2,2.0,2.0,15,
54138,100,0.64,0.0,2.0,0.02,0.2,3,
68032,120,0.32,2.0,2.0,0.02,0.2,15,
2666,30,0.32,0.02,2.0,2.0,0.0,15,
48590,90,1.28,0.0,0.02,2.0,0.02,9,
39484,80,0.64,0.0,0.0,0.2,0.0,11,
31555,70,0.32,0.2,0.02,0.2,2.0,15,
33201,70,0.64,0.2,0.0,0.02,2.0,3,
34187,70,1.28,0.0,0.02,0.0,2.0,15,
14700,50,0.16,0.0,2.0,0.02,0.0,3,
69114,120,0.64,0.2,0.02,0.0,0.02,9,
41394,80,1.28,0.0,0.02,0.2,0.02,9,
47706,90,0.64,0.2,0.02,2.0,2.0,5,
19213,50,0.64,0.2,2.0,0.2,0.0,13,
19909,50,1.28,0.0,0.02,2.0,0.0,5,
43944,90,0.16,0.2,0.0,0.02,0.02,13,
10656,40,0.32,2.0,2.0,0.0,0.2,7,
63086,110,1.28,0.0,2.0,0.02,0.0,7,
12768,40,1.28,0.0,0.2,0.0,0.0,3,
13613,40,1.28,0.2,0.02,0.2,0.0,13,
71189,120,1.28,0.2,2.0,0.2,0.02,15,
30832,70,0.32,0.0,2.0,0.02,0.0,11,
58183,110,0.16,0.02,2.0,0.02,2.0,15,
38610,80,0.32,0.2,0.0,0.2,2.0,13,
60876,110,0.32,2.0,2.0,0.2,0.0,11,
58735,110,0.16,2.0,0.0,0.02,0.2,13,
36142,80,0.16,0.0,0.2,0.2,2.0,5,
36486,80,0.16,0.02,0.02,2.0,0.0,7,
64624,120,0.16,0.0,0.02,0.0,0.0,3,
17224,50,0.32,0.2,0.02,2.0,0.0,11,
67518,120,0.32,0.2,0.2,2.0,0.02,9,
43969,90,0.16,0.2,0.0,0.2,0.02,7,
7334,40,0.16,0.0,0.02,0.02,2.0,13,
47072,90,0.64,0.02,0.0,0.02,0.0,11,
54393,100,0.64,0.02,0.02,0.2,0.2,9,
70643,120,1.28,0.02,0.2,0.2,2.0,15,
53433,100,0.32,2.0,0.02,0.0,0.02,7,
39059,80,0.32,2.0,0.0,0.2,2.0,15,
51053,100,0.16,0.02,2.0,2.0,0.02,7,
70823,120,1.28,0.2,0.0,0.02,0.02,11,
42945,80,1.28,2.0,2.0,0.02,2.0,3,
30529,70,0.32,0.0,0.0,0.2,0.02,7,
6702,30,1.28,0.2,2.0,2.0,0.02,9,
41533,80,1.28,0.0,0.2,2.0,0.02,7,
39657,80,0.64,0.0,0.2,0.0,0.02,7,
38459,80,0.32,0.02,2.0,0.02,0.2,5,
23079,60,0.16,2.0,0.2,0.0,0.02,3,
13974,40,1.28,2.0,0.0,2.0,0.0,7,
13905,40,1.28,2.0,0.0,0.0,0.2,9,
32846,70,0.64,0.02,0.02,0.02,0.0,7,
39294,80,0.32,2.0,0.2,2.0,0.02,9,
4474,30,0.64,0.02,2.0,2.0,2.0,5,
8410,40,0.16,0.2,2.0,0.0,0.02,9,
13661,40,1.28,0.2,0.02,2.0,2.0,11,
1819,30,0.32,0.0,0.0,0.0,2.0,15,
61542,110,0.64,0.02,0.02,0.02,2.0,13,
61146,110,0.64,0.0,0.02,2.0,2.0,5,
33379,70,0.64,0.2,0.2,0.0,0.0,9,
62469,110,0.64,2.0,0.02,2.0,0.0,5,
18596,50,0.64,0.02,0.2,0.0,0.0,11,
32552,70,0.64,0.0,0.2,0.2,0.2,7,
24582,60,0.32,0.2,2.0,0.02,2.0,13,
65329,120,0.16,0.02,2.0,0.02,0.0,13,
67494,120,0.32,0.2,0.2,0.2,0.2,3,
30103,70,0.16,2.0,0.0,2.0,0.0,9,
40767,80,0.64,0.2,2.0,2.0,2.0,15,
61004,110,0.64,0.0,0.0,0.2,0.2,15,
32028,70,0.32,2.0,0.02,2.0,2.0,9,
47447,90,0.64,0.02,2.0,0.2,0.2,5,
43467,90,0.16,0.02,0.0,0.0,0.02,11,
4626,30,0.64,0.2,0.02,0.02,0.0,15,
38751,80,0.32,0.2,0.02,2.0,2.0,15,
37518,80,0.16,2.0,0.2,2.0,2.0,13,
43891,90,0.16,0.02,2.0,2.0,0.2,5,
10706,40,0.32,2.0,2.0,0.2,0.02,9,
47843,90,0.64,0.2,2.0,0.0,0.2,13,
69168,120,0.64,0.2,0.02,0.2,0.02,5,
26047,60,0.64,0.2,0.0,0.2,0.02,3,
8963,40,0.32,0.0,0.0,0.0,0.0,9,
49608,90,1.28,0.2,0.2,2.0,0.2,15,
19133,50,0.64,0.2,0.2,2.0,0.02,7,
48963,90,1.28,0.02,0.02,0.0,0.2,13,
52484,100,0.32,0.02,0.0,0.2,0.02,13,
58597,110,0.16,0.2,2.0,0.0,2.0,3,
41177,80,0.64,2.0,2.0,0.2,0.2,9,
5272,30,0.64,2.0,2.0,0.0,0.02,5,
47265,90,0.64,0.02,0.2,0.0,0.0,5,
10177,40,0.32,0.2,0.2,2.0,0.02,15,
71582,120,1.28,2.0,2.0,0.0,0.2,3,
1258,30,0.16,0.2,2.0,0.0,2.0,13,
20890,50,1.28,0.2,0.2,0.2,0.0,7,
18074,50,0.64,0.0,0.02,0.02,0.2,3,
62197,110,0.64,0.2,2.0,0.02,0.02,7,
15412,50,0.16,0.2,0.02,0.2,0.02,13,
38830,80,0.32,0.2,0.2,0.2,2.0,5,
4737,30,0.64,0.2,0.2,0.02,0.0,13,
40697,80,0.64,0.2,2.0,0.02,0.02,15,
64500,110,1.28,2.0,2.0,2.0,0.2,7,
57542,110,0.16,0.0,0.02,2.0,0.0,7,
4066,30,0.64,0.02,0.0,0.02,0.0,15,
63771,110,1.28,0.2,0.02,0.02,0.2,5,
12535,40,0.64,2.0,2.0,2.0,0.2,13,
15467,50,0.16,0.2,0.2,0.0,0.02,11,
54959,100,0.64,0.2,0.2,0.2,2.0,7,
51431,100,0.16,0.2,2.0,0.0,2.0,7,
14150,40,1.28,2.0,0.2,0.02,0.02,9,
53290,100,0.32,0.2,2.0,2.0,0.0,15,
48626,90,1.28,0.0,0.2,0.0,0.2,11,
26672,60,0.64,2.0,0.2,0.0,0.2,7,
565,30,0.16,0.02,0.02,0.0,0.0,13,
43283,90,0.16,0.0,0.2,0.02,2.0,7,
34562,70,1.28,0.02,0.0,0.2,0.02,9,
71398,120,1.28,2.0,0.02,0.02,2.0,13,
59408,110,0.32,0.0,0.2,0.02,0.2,15,
67984,120,0.32,2.0,2.0,0.0,0.0,3,
11032,40,0.64,0.0,0.2,0.2,0.0,3,
39033,80,0.32,2.0,0.0,0.2,0.0,5,
34939,70,1.28,0.02,2.0,2.0,2.0,7,
46925,90,0.64,0.0,0.2,2.0,2.0,11,
70561,120,1.28,0.02,0.2,0.0,0.0,5,
70804,120,1.28,0.2,0.0,0.0,0.2,15,
47800,90,0.64,0.2,0.2,2.0,0.0,11,
20557,50,1.28,0.02,2.0,0.2,0.0,13,
10957,40,0.64,0.0,0.02,2.0,0.02,7,
42624,80,1.28,2.0,0.0,0.2,0.02,5,
3824,30,0.64,0.0,0.2,0.0,0.2,7,
3813,30,0.64,0.0,0.2,0.0,0.0,13,
48288,90,0.64,2.0,2.0,0.0,0.2,7,
58727,110,0.16,2.0,0.0,0.02,0.02,11,
7362,40,0.16,0.0,0.02,0.2,2.0,13,
65114,120,0.16,0.02,0.02,0.02,0.2,3,
10086,40,0.32,0.2,0.2,0.0,0.0,15,
935,30,0.16,0.2,0.0,0.02,0.02,11,
21888,60,0.16,0.0,2.0,0.02,0.2,15,
55954,100,1.28,0.0,2.0,0.2,0.02,9,
14705,50,0.16,0.0,2.0,0.02,0.0,13,
30617,70,0.32,0.0,0.02,0.02,0.02,15,
52573,100,0.32,0.02,0.02,0.02,0.2,9,
68776,120,0.64,0.02,0.2,0.0,0.02,5,
44254,90,0.16,0.2,2.0,0.0,0.2,3,
34807,70,1.28,0.02,0.2,2.0,0.0,9,
5080,30,0.64,2.0,0.02,0.02,0.02,13,
37357,80,0.16,2.0,0.02,0.2,0.0,13,
53865,100,0.64,0.0,0.0,2.0,2.0,3,
32802,70,0.64,0.02,0.0,2.0,0.2,3,
41499,80,1.28,0.0,0.2,0.2,0.0,9,
3070,30,0.32,0.2,2.0,0.02,0.2,11,
68683,120,0.64,0.02,0.02,0.0,2.0,15,
23381,60,0.32,0.0,0.0,2.0,0.0,5,
55415,100,0.64,2.0,0.2,2.0,0.0,9,
28442,60,1.28,2.0,0.02,2.0,2.0,5,
8001,40,0.16,0.02,2.0,0.02,2.0,3,
60586,110,0.32,2.0,0.0,2.0,2.0,5,
16456,50,0.32,0.0,0.2,2.0,0.2,15,
21483,50,1.28,2.0,2.0,2.0,0.02,3,
33480,70,0.64,0.2,0.2,2.0,0.2,15,
5236,30,0.64,2.0,0.2,2.0,0.0,3,
12622,40,1.28,0.0,0.0,0.2,2.0,5,
60010,110,0.32,0.02,2.0,2.0,0.0,15,
