,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
56879,100,1.28,0.2,2.0,2.0,0.02,11,
39200,80,0.32,2.0,0.2,0.0,0.0,3,
26117,60,0.64,0.2,0.02,0.0,2.0,3,
44282,90,0.16,0.2,2.0,0.02,0.2,3,
6172,30,1.28,0.02,2.0,0.0,0.02,13,
49825,90,1.28,2.0,0.0,2.0,0.02,15,
63147,110,1.28,0.0,2.0,2.0,0.02,3,
53865,100,0.64,0.0,0.0,2.0,2.0,3,
15664,50,0.16,0.2,2.0,2.0,0.02,13,
40527,80,0.64,0.2,0.02,2.0,0.02,11,
64581,120,0.16,0.0,0.0,0.2,0.02,15,
54110,100,0.64,0.0,2.0,0.0,0.2,3,
41427,80,1.28,0.0,0.02,2.0,0.2,5,
40553,80,0.64,0.2,0.2,0.0,0.02,7,
30696,70,0.32,0.0,0.2,0.0,0.02,5,
29780,70,0.16,0.2,0.02,2.0,0.2,7,
26792,60,0.64,2.0,2.0,0.0,2.0,9,
20417,50,1.28,0.02,0.2,0.02,0.0,13,
15688,50,0.16,2.0,0.0,0.0,0.02,5,
20359,50,1.28,0.02,0.02,2.0,0.0,9,
60094,110,0.32,0.2,0.0,0.2,0.0,15,
12701,40,1.28,0.0,0.02,0.02,0.2,9,
41134,80,0.64,2.0,2.0,0.02,0.0,7,
71062,120,1.28,0.2,0.2,0.02,2.0,13,
44386,90,0.16,2.0,0.0,0.02,0.0,15,
22269,60,0.16,0.02,0.2,2.0,0.02,7,
33270,70,0.64,0.2,0.02,0.0,0.0,15,
28083,60,1.28,0.2,0.2,0.2,2.0,15,
46607,90,0.64,0.0,0.0,0.0,0.2,5,
56212,100,1.28,0.02,0.02,2.0,0.2,7,
26187,60,0.64,0.2,0.02,2.0,0.02,3,
24646,60,0.32,2.0,0.0,0.0,0.0,15,
21484,50,1.28,2.0,2.0,2.0,0.02,5,
33797,70,0.64,2.0,0.02,2.0,0.0,5,
21467,50,1.28,2.0,2.0,0.2,0.2,13,
56262,100,1.28,0.02,0.2,0.02,0.02,9,
34117,70,1.28,0.0,0.0,0.2,0.02,15,
60571,110,0.32,2.0,0.0,2.0,0.02,3,
3282,30,0.32,2.0,0.02,0.02,0.0,15,
33285,70,0.64,0.2,0.02,0.0,2.0,3,
67636,120,0.32,0.2,2.0,2.0,0.2,7,
1433,30,0.16,2.0,0.0,2.0,0.0,13,
18943,50,0.64,0.2,0.02,0.0,0.2,5,
40946,80,0.64,2.0,0.02,0.2,0.02,9,
18958,50,0.64,0.2,0.02,0.02,0.0,7,
49829,90,1.28,2.0,0.0,2.0,0.2,9,
65492,120,0.16,0.2,0.0,2.0,0.0,3,
26364,60,0.64,0.2,2.0,0.02,0.2,7,
22522,60,0.16,0.2,0.02,0.0,0.02,9,
5294,30,0.64,2.0,2.0,0.02,0.0,7,
53712,100,0.32,2.0,2.0,0.2,0.02,5,
44690,90,0.16,2.0,2.0,0.0,0.0,7,
54817,100,0.64,0.2,0.02,0.02,2.0,3,
40005,80,0.64,0.02,0.02,0.0,2.0,3,
51252,100,0.16,0.2,0.02,0.2,0.02,13,
15691,50,0.16,2.0,0.0,0.0,0.02,11,
65473,120,0.16,0.2,0.0,0.2,0.02,7,
67417,120,0.32,0.2,0.02,2.0,2.0,3,
67939,120,0.32,2.0,0.2,0.2,0.02,11,
23174,60,0.16,2.0,0.2,2.0,0.2,11,
30681,70,0.32,0.0,0.02,2.0,2.0,3,
7093,30,1.28,2.0,2.0,0.02,0.02,7,
50197,100,0.16,0.0,0.0,0.0,2.0,3,
68034,120,0.32,2.0,2.0,0.02,2.0,5,
20455,50,1.28,0.02,0.2,0.2,0.2,5,
40180,80,0.64,0.02,0.2,2.0,0.0,3,
19692,50,0.64,2.0,2.0,2.0,0.02,5,
55879,100,1.28,0.0,0.2,2.0,0.2,13,
30642,70,0.32,0.0,0.02,0.2,0.02,9,
45916,90,0.32,0.2,0.02,2.0,2.0,9,
48361,90,0.64,2.0,2.0,2.0,0.0,13,
70971,120,1.28,0.2,0.02,0.2,0.2,13,
33391,70,0.64,0.2,0.2,0.0,0.2,5,
5856,30,1.28,0.02,0.0,0.02,0.0,11,
51263,100,0.16,0.2,0.02,0.2,2.0,7,
7234,40,0.16,0.0,0.0,0.2,0.02,9,
19521,50,0.64,2.0,0.2,0.02,0.0,13,
65823,120,0.16,0.2,2.0,0.2,2.0,7,
46010,90,0.32,0.2,0.2,2.0,0.0,15,
11766,40,0.64,0.2,0.02,0.0,0.0,15,
59801,110,0.32,0.02,0.02,2.0,2.0,3,
68043,120,0.32,2.0,2.0,0.2,0.0,9,
41976,80,1.28,0.02,0.2,2.0,0.0,11,
54862,100,0.64,0.2,0.02,2.0,0.02,9,
11305,40,0.64,0.02,0.0,2.0,2.0,3,
15591,50,0.16,0.2,2.0,0.0,2.0,7,
38348,80,0.32,0.02,0.2,0.02,0.2,7,
44530,90,0.16,2.0,0.02,0.2,0.02,9,
31258,70,0.32,0.02,2.0,0.0,0.02,9,
21979,60,0.16,0.02,0.0,0.0,2.0,15,
29428,70,0.16,0.02,0.2,2.0,0.0,3,
56867,100,1.28,0.2,2.0,0.2,2.0,15,
1787,30,0.16,2.0,2.0,2.0,2.0,7,
50003,90,1.28,2.0,0.2,0.02,2.0,7,
8385,40,0.16,0.2,0.2,2.0,0.02,15,
65187,120,0.16,0.02,0.2,0.0,0.0,9,
6776,30,1.28,2.0,0.0,0.2,0.0,3,
55686,100,1.28,0.0,0.02,0.0,2.0,5,
44205,90,0.16,0.2,0.2,0.2,2.0,3,
25347,60,0.64,0.0,0.2,0.02,0.02,3,
19359,50,0.64,2.0,0.0,2.0,0.02,11,
36200,80,0.16,0.0,2.0,0.0,2.0,9,
39016,80,0.32,2.0,0.0,0.02,0.02,13,
15889,50,0.16,2.0,0.02,2.0,0.02,15,
66413,120,0.32,0.0,0.0,2.0,2.0,11,
56644,100,1.28,0.2,0.02,2.0,0.0,3,
13572,40,1.28,0.2,0.02,0.0,0.2,15,
8343,40,0.16,0.2,0.2,0.02,2.0,15,
20968,50,1.28,0.2,2.0,0.0,2.0,9,
38564,80,0.32,0.2,0.0,0.02,0.02,5,
32831,70,0.64,0.02,0.02,0.0,0.2,5,
24628,60,0.32,0.2,2.0,2.0,0.2,7,
48841,90,1.28,0.02,0.0,0.0,0.02,7,
45171,90,0.32,0.0,2.0,0.02,0.02,3,
31261,70,0.32,0.02,2.0,0.0,0.02,15,
24697,60,0.32,2.0,0.0,0.2,0.0,5,
9575,40,0.32,0.02,0.02,0.02,2.0,15,
44224,90,0.16,0.2,0.2,2.0,0.02,13,
59276,110,0.32,0.0,0.02,0.02,0.0,3,
35671,70,1.28,2.0,0.2,0.02,2.0,15,
6009,30,1.28,0.02,0.02,0.2,0.2,9,
26852,60,0.64,2.0,2.0,2.0,0.0,3,
47948,90,0.64,2.0,0.0,0.0,0.02,13,
15204,50,0.16,0.02,2.0,2.0,0.0,3,
65534,120,0.16,0.2,0.02,0.0,0.2,3,
24848,60,0.32,2.0,0.02,2.0,0.02,13,
69535,120,0.64,2.0,0.0,2.0,0.02,11,
63596,110,1.28,0.02,2.0,2.0,0.02,5,
63713,110,1.28,0.2,0.0,2.0,0.02,15,
26486,60,0.64,2.0,0.0,0.02,2.0,13,
69973,120,1.28,0.0,0.0,2.0,0.0,5,
42142,80,1.28,0.2,0.0,0.02,0.0,7,
70752,120,1.28,0.02,2.0,0.2,2.0,9,
16894,50,0.32,0.02,0.2,2.0,0.02,9,
35821,70,1.28,2.0,2.0,2.0,0.02,7,
52164,100,0.32,0.0,0.02,2.0,0.0,3,
41599,80,1.28,0.0,2.0,0.02,0.2,13,
48482,90,1.28,0.0,0.0,2.0,0.2,3,
31647,70,0.32,0.2,0.2,0.2,0.02,3,
68596,120,0.64,0.02,0.0,0.02,2.0,9,
43850,90,0.16,0.02,2.0,0.2,0.0,7,
53129,100,0.32,0.2,0.2,0.02,0.02,15,
27614,60,1.28,0.02,0.2,0.2,0.0,15,
67919,120,0.32,2.0,0.2,0.02,0.2,13,
13896,40,1.28,2.0,0.0,0.0,0.02,5,
68053,120,0.32,2.0,2.0,0.2,0.02,15,
31938,70,0.32,2.0,0.02,0.0,0.2,11,
47814,90,0.64,0.2,0.2,2.0,0.2,11,
34050,70,1.28,0.0,0.0,0.0,0.0,7,
52592,100,0.32,0.02,0.02,0.2,0.02,5,
24552,60,0.32,0.2,2.0,0.0,2.0,9,
59771,110,0.32,0.02,0.02,0.2,0.2,13,
37376,80,0.16,2.0,0.02,0.2,2.0,9,
46127,90,0.32,0.2,2.0,2.0,0.02,11,
34236,70,1.28,0.0,0.02,0.2,0.2,15,
9701,40,0.32,0.02,0.2,0.2,0.02,15,
5573,30,1.28,0.0,0.02,2.0,0.0,5,
44541,90,0.16,2.0,0.02,0.2,2.0,3,
3105,30,0.32,0.2,2.0,0.2,2.0,11,
25196,60,0.64,0.0,0.0,2.0,2.0,9,
22674,60,0.16,0.2,0.2,0.02,2.0,5,
27882,60,1.28,0.2,0.0,2.0,2.0,5,
68398,120,0.64,0.0,0.2,0.2,2.0,5,
39778,80,0.64,0.0,2.0,0.0,0.2,11,
24601,60,0.32,0.2,2.0,0.2,0.2,9,
53208,100,0.32,0.2,2.0,0.0,0.02,5,
18753,50,0.64,0.02,2.0,0.02,2.0,3,
42475,80,1.28,0.2,2.0,0.0,2.0,15,
61415,110,0.64,0.02,0.0,0.02,0.02,11,
36702,80,0.16,0.02,2.0,0.2,2.0,5,
11416,40,0.64,0.02,0.02,2.0,0.2,15,
60225,110,0.32,0.2,0.02,0.2,2.0,11,
47182,90,0.64,0.02,0.02,0.02,0.0,7,
67845,120,0.32,2.0,0.02,2.0,0.0,5,
13921,40,1.28,2.0,0.0,0.02,0.0,13,
34413,70,1.28,0.0,2.0,0.02,0.0,5,
45508,90,0.32,0.02,0.2,0.02,0.02,5,
6524,30,1.28,0.2,0.2,0.02,0.0,3,
66173,120,0.16,2.0,0.2,2.0,0.02,7,
11489,40,0.64,0.02,0.2,0.2,0.02,7,
39124,80,0.32,2.0,0.02,0.02,0.02,5,
3567,30,0.32,2.0,2.0,2.0,0.02,11,
6127,30,1.28,0.02,0.2,0.2,2.0,7,
64035,110,1.28,0.2,2.0,0.2,2.0,15,
32248,70,0.32,2.0,2.0,2.0,0.2,15,
49497,90,1.28,0.2,0.02,2.0,2.0,3,
32569,70,0.64,0.0,0.2,2.0,0.0,13,
11450,40,0.64,0.02,0.2,0.0,2.0,13,
26483,60,0.64,2.0,0.0,0.02,2.0,7,
63175,110,1.28,0.02,0.0,0.0,0.02,3,
37193,80,0.16,2.0,0.0,0.0,0.02,7,
18917,50,0.64,0.2,0.0,2.0,0.2,9,
57522,110,0.16,0.0,0.02,0.2,0.02,9,
39650,80,0.64,0.0,0.2,0.0,0.0,7,
38016,80,0.32,0.0,2.0,0.02,0.2,15,
45415,90,0.32,0.02,0.02,0.02,2.0,15,
10426,40,0.32,2.0,0.02,0.0,0.02,9,
34243,70,1.28,0.0,0.02,0.2,2.0,15,
40229,80,0.64,0.02,2.0,0.0,2.0,3,
36799,80,0.16,0.2,0.0,0.2,0.02,3,
44828,90,0.32,0.0,0.0,0.02,0.0,3,
48090,90,0.64,2.0,0.02,0.02,0.2,3,
65675,120,0.16,0.2,0.2,0.02,0.2,5,
71253,120,1.28,2.0,0.0,0.0,2.0,3,
23179,60,0.16,2.0,0.2,2.0,2.0,7,
20212,50,1.28,0.02,0.0,0.02,2.0,9,
61873,110,0.64,0.2,0.0,0.02,2.0,3,
17524,50,0.32,2.0,0.0,0.02,2.0,9,
32989,70,0.64,0.02,0.2,0.2,0.0,13,
25459,60,0.64,0.0,2.0,0.02,0.02,3,
30283,70,0.16,2.0,0.2,0.02,0.2,5,
39716,80,0.64,0.0,0.2,0.2,0.02,13,
69601,120,0.64,2.0,0.02,0.02,2.0,3,
63362,110,1.28,0.02,0.02,0.2,2.0,13,
3052,30,0.32,0.2,2.0,0.02,0.0,3,
59640,110,0.32,0.02,0.0,0.2,0.0,3,
22230,60,0.16,0.02,0.2,0.02,2.0,13,
16268,50,0.32,0.0,0.02,0.02,0.0,3,
268,30,0.16,0.0,0.2,0.02,0.2,7,
39472,80,0.64,0.0,0.0,0.02,0.2,15,
15229,50,0.16,0.02,2.0,2.0,2.0,11,
60810,110,0.32,2.0,0.2,2.0,2.0,5,
16286,50,0.32,0.0,0.02,0.02,0.2,11,
25701,60,0.64,0.02,0.02,0.02,2.0,11,
8020,40,0.16,0.02,2.0,0.2,0.02,13,
38495,80,0.32,0.02,2.0,0.2,2.0,7,
66891,120,0.32,0.02,0.02,0.0,2.0,15,
46298,90,0.32,2.0,0.02,0.02,0.2,3,
48003,90,0.64,2.0,0.0,0.2,0.02,11,
54257,100,0.64,0.02,0.0,0.02,2.0,3,
56820,100,1.28,0.2,2.0,0.02,0.02,5,
31842,70,0.32,2.0,0.0,0.02,0.0,15,
10823,40,0.64,0.0,0.0,0.2,0.2,5,
22983,60,0.16,2.0,0.02,0.0,2.0,7,
14454,50,0.16,0.0,0.02,0.0,0.0,15,
66189,120,0.16,2.0,0.2,2.0,2.0,11,
29618,70,0.16,0.2,0.0,0.02,2.0,5,
44722,90,0.16,2.0,2.0,0.02,0.0,15,
16371,50,0.32,0.0,0.2,0.0,0.2,13,
68557,120,0.64,0.02,0.0,0.0,0.02,15,
54932,100,0.64,0.2,0.2,0.02,2.0,9,
63316,110,1.28,0.02,0.02,0.02,0.02,5,
58758,110,0.16,2.0,0.0,0.2,0.2,3,
5604,30,1.28,0.0,0.2,0.0,0.0,11,
30885,70,0.32,0.0,2.0,2.0,0.0,5,
9362,40,0.32,0.0,2.0,0.2,0.02,9,
64456,110,1.28,2.0,2.0,0.2,0.0,3,
40855,80,0.64,2.0,0.0,2.0,0.0,9,
55784,100,1.28,0.0,0.2,0.0,0.02,5,
4459,30,0.64,0.02,2.0,2.0,0.02,3,
36619,80,0.16,0.02,0.2,2.0,2.0,7,
53093,100,0.32,0.2,0.2,0.0,0.0,13,
13014,40,1.28,0.02,0.0,0.0,2.0,5,
20691,50,1.28,0.2,0.0,0.2,2.0,15,
50380,100,0.16,0.0,0.02,2.0,0.02,5,
56837,100,1.28,0.2,2.0,0.02,2.0,11,
25481,60,0.64,0.0,2.0,0.2,0.0,5,
37769,80,0.32,0.0,0.02,0.0,2.0,11,
37963,80,0.32,0.0,0.2,2.0,2.0,7,
49837,90,1.28,2.0,0.0,2.0,2.0,11,
29144,70,0.16,0.02,0.0,0.0,2.0,9,
60851,110,0.32,2.0,2.0,0.02,0.02,3,
29793,70,0.16,0.2,0.2,0.0,0.0,5,
18721,50,0.64,0.02,2.0,0.0,0.2,9,
19808,50,1.28,0.0,0.0,2.0,0.02,13,
10593,40,0.32,2.0,0.2,0.2,0.02,7,
35982,80,0.16,0.0,0.02,0.02,0.0,7,
19970,50,1.28,0.0,0.2,0.02,0.0,15,
44676,90,0.16,2.0,0.2,2.0,0.2,7,
2234,30,0.32,0.0,2.0,2.0,2.0,5,
23984,60,0.32,0.02,0.2,0.0,0.2,7,
57699,110,0.16,0.0,2.0,0.0,0.2,13,
48654,90,1.28,0.0,0.2,0.02,0.2,11,
23516,60,0.32,0.0,0.02,2.0,2.0,9,
34646,70,1.28,0.02,0.02,0.02,0.02,9,
32079,70,0.32,2.0,0.2,0.02,0.2,13,
37751,80,0.32,0.0,0.02,0.0,0.02,3,
4282,30,0.64,0.02,0.2,0.0,2.0,13,
1700,30,0.16,2.0,2.0,0.0,0.2,15,
18760,50,0.64,0.02,2.0,0.2,0.0,3,
33669,70,0.64,2.0,0.0,0.2,0.02,15,
30962,70,0.32,0.02,0.0,0.02,2.0,5,
13819,40,1.28,0.2,2.0,0.02,0.2,5,
41731,80,1.28,0.02,0.0,0.2,0.02,11,
28032,60,1.28,0.2,0.2,0.02,0.0,11,
4379,30,0.64,0.02,2.0,0.0,0.02,11,
2239,30,0.32,0.0,2.0,2.0,2.0,15,
17737,50,0.32,2.0,0.2,0.02,0.02,15,
56299,100,1.28,0.02,0.2,0.2,0.2,13,
44817,90,0.32,0.0,0.0,0.0,0.2,9,
2651,30,0.32,0.02,2.0,0.2,0.2,13,
50680,100,0.16,0.02,0.0,0.2,0.0,3,
46315,90,0.32,2.0,0.02,0.2,0.0,9,
31851,70,0.32,2.0,0.0,0.02,0.2,5,
49123,90,1.28,0.02,0.2,0.2,0.02,11,
15900,50,0.16,2.0,0.02,2.0,2.0,9,
22691,60,0.16,0.2,0.2,0.2,0.02,11,
6910,30,1.28,2.0,0.02,0.2,2.0,5,
33103,70,0.64,0.02,2.0,0.2,0.02,3,
63757,110,1.28,0.2,0.02,0.02,0.0,5,
27688,60,1.28,0.02,2.0,0.0,2.0,9,
45620,90,0.32,0.02,2.0,0.02,0.02,5,
8908,40,0.16,2.0,2.0,0.2,0.0,11,
33925,70,0.64,2.0,0.2,2.0,0.2,9,
30017,70,0.16,2.0,0.0,0.0,0.0,5,
40898,80,0.64,2.0,0.02,0.0,0.2,11,
58990,110,0.16,2.0,0.2,0.2,2.0,5,
28151,60,1.28,0.2,2.0,0.02,0.02,11,
65776,120,0.16,0.2,2.0,0.02,0.0,11,
38279,80,0.32,0.02,0.02,2.0,0.0,9,
61081,110,0.64,0.0,0.02,0.02,0.02,15,
16320,50,0.32,0.0,0.02,0.2,2.0,9,
3880,30,0.64,0.0,0.2,0.2,0.2,7,
65730,120,0.16,0.2,0.2,2.0,0.2,3,
49972,90,1.28,2.0,0.2,0.0,0.2,15,
6373,30,1.28,0.2,0.0,2.0,0.2,9,
12664,40,1.28,0.0,0.02,0.0,0.02,5,
13400,40,1.28,0.02,2.0,0.2,0.2,7,
3022,30,0.32,0.2,0.2,2.0,2.0,13,
23714,60,0.32,0.0,2.0,0.2,2.0,13,
57491,110,0.16,0.0,0.02,0.02,0.02,3,
67857,120,0.32,2.0,0.02,2.0,0.02,15,
51648,100,0.16,2.0,0.02,0.0,0.2,7,
6727,30,1.28,2.0,0.0,0.0,0.02,3,
29884,70,0.16,0.2,0.2,2.0,0.02,5,
7088,30,1.28,2.0,2.0,0.02,0.0,11,
40874,80,0.64,2.0,0.0,2.0,2.0,5,
12693,40,1.28,0.0,0.02,0.02,0.02,7,
70995,120,1.28,0.2,0.02,2.0,0.2,5,
26603,60,0.64,2.0,0.02,0.2,0.0,9,
55219,100,0.64,2.0,0.02,0.0,0.0,9,
24218,60,0.32,0.2,0.0,0.0,2.0,13,
15919,50,0.16,2.0,0.2,0.0,0.2,5,
57709,110,0.16,0.0,2.0,0.02,0.0,5,
35893,80,0.16,0.0,0.0,0.02,2.0,11,
6700,30,1.28,0.2,2.0,2.0,0.02,5,
58361,110,0.16,0.2,0.02,0.0,0.02,7,
11051,40,0.64,0.0,0.2,0.2,0.2,13,
6501,30,1.28,0.2,0.2,0.0,0.0,13,
24506,60,0.32,0.2,0.2,2.0,0.0,15,
34217,70,1.28,0.0,0.02,0.2,0.0,5,
36863,80,0.16,0.2,0.02,0.0,0.2,5,
19488,50,0.64,2.0,0.2,0.0,0.0,3,
12349,40,0.64,2.0,0.2,0.02,0.0,5,
22268,60,0.16,0.02,0.2,2.0,0.02,5,
11020,40,0.64,0.0,0.2,0.02,0.2,7,
62734,110,1.28,0.0,0.0,0.0,0.2,3,
60167,110,0.32,0.2,0.02,0.0,2.0,7,
55184,100,0.64,2.0,0.0,0.2,2.0,9,
14437,50,0.16,0.0,0.0,2.0,0.2,9,
36701,80,0.16,0.02,2.0,0.2,2.0,3,
60467,110,0.32,0.2,2.0,2.0,0.2,5,
59454,110,0.32,0.0,0.2,2.0,0.02,9,
32908,70,0.64,0.02,0.02,2.0,0.02,5,
48904,90,1.28,0.02,0.0,0.2,0.2,7,
5160,30,0.64,2.0,0.2,0.0,0.02,5,
23458,60,0.32,0.0,0.02,0.02,2.0,5,
58782,110,0.16,2.0,0.0,2.0,0.02,9,
29600,70,0.16,0.2,0.0,0.02,0.0,11,
69203,120,0.64,0.2,0.02,2.0,0.2,5,
632,30,0.16,0.02,0.02,0.2,0.2,7,
1293,30,0.16,0.2,2.0,0.2,0.0,13,
21958,60,0.16,0.02,0.0,0.0,0.0,15,
66820,120,0.32,0.02,0.0,0.2,0.02,13,
71561,120,1.28,2.0,0.2,2.0,2.0,3,
62447,110,0.64,2.0,0.02,0.2,0.02,3,
19125,50,0.64,0.2,0.2,2.0,0.0,5,
12495,40,0.64,2.0,2.0,0.2,0.02,3,
31538,70,0.32,0.2,0.02,0.2,0.02,9,
71198,120,1.28,0.2,2.0,0.2,2.0,5,
12464,40,0.64,2.0,2.0,0.02,0.0,11,
71312,120,1.28,2.0,0.0,0.2,2.0,9,
7020,30,1.28,2.0,0.2,0.2,0.2,15,
16951,50,0.32,0.02,2.0,0.02,0.02,11,
34032,70,0.64,2.0,2.0,2.0,0.02,13,
54627,100,0.64,0.02,2.0,0.2,2.0,15,
1768,30,0.16,2.0,2.0,2.0,0.0,11,
32985,70,0.64,0.02,0.2,0.2,0.0,5,
35277,70,1.28,0.2,0.2,2.0,2.0,11,
37334,80,0.16,2.0,0.02,0.02,0.02,9,
53965,100,0.64,0.0,0.02,2.0,0.02,7,
50231,100,0.16,0.0,0.0,0.02,2.0,15,
12894,40,1.28,0.0,2.0,0.0,0.2,3,
45197,90,0.32,0.0,2.0,0.2,0.0,13,
12420,40,0.64,2.0,0.2,2.0,0.2,7,
66573,120,0.32,0.0,0.2,0.02,0.2,9,
61410,110,0.64,0.02,0.0,0.02,0.0,15,
65244,120,0.16,0.02,0.2,0.2,0.0,11,
20228,50,1.28,0.02,0.0,0.2,0.02,13,
58541,110,0.16,0.2,0.2,0.2,2.0,3,
55089,100,0.64,0.2,2.0,2.0,0.02,15,
10175,40,0.32,0.2,0.2,2.0,0.02,11,
2670,30,0.32,0.02,2.0,2.0,0.02,9,
70949,120,1.28,0.2,0.02,0.02,2.0,11,
26250,60,0.64,0.2,0.2,0.02,0.2,3,
38090,80,0.32,0.02,0.0,0.0,0.02,9,
66442,120,0.32,0.0,0.02,0.0,2.0,13,
8181,40,0.16,0.2,0.02,0.0,0.0,13,
61090,110,0.64,0.0,0.02,0.02,2.0,5,
20287,50,1.28,0.02,0.02,0.0,0.2,5,
29734,70,0.16,0.2,0.02,0.02,2.0,13,
6611,30,1.28,0.2,2.0,0.0,0.0,9,
28509,60,1.28,2.0,0.2,0.2,0.0,13,
10525,40,0.32,2.0,0.02,2.0,2.0,11,
586,30,0.16,0.02,0.02,0.0,2.0,13,
44304,90,0.16,0.2,2.0,0.2,0.02,5,
49694,90,1.28,0.2,2.0,0.2,2.0,5,
6417,30,1.28,0.2,0.02,0.02,0.0,13,
68754,120,0.64,0.02,0.02,2.0,0.2,3,
24108,60,0.32,0.02,2.0,0.02,0.0,3,
66627,120,0.32,0.0,0.2,2.0,0.2,5,
60903,110,0.32,2.0,2.0,2.0,0.0,9,
4313,30,0.64,0.02,0.2,0.2,0.0,5,
21132,50,1.28,2.0,0.0,0.2,0.2,15,
22682,60,0.16,0.2,0.2,0.2,0.0,7,
39288,80,0.32,2.0,0.2,2.0,0.0,11,
27349,60,1.28,0.02,0.0,0.0,2.0,3,
41191,80,0.64,2.0,2.0,2.0,0.0,9,
5094,30,0.64,2.0,0.02,0.02,2.0,13,
1086,30,0.16,0.2,0.02,0.2,2.0,5,
64807,120,0.16,0.0,0.2,0.2,0.2,5,
9854,40,0.32,0.02,2.0,2.0,2.0,13,
35978,80,0.16,0.0,0.02,0.0,2.0,13,
50723,100,0.16,0.02,0.0,2.0,0.2,5,
33064,70,0.64,0.02,2.0,0.0,2.0,9,
39408,80,0.32,2.0,2.0,2.0,0.02,13,
60495,110,0.32,2.0,0.0,0.0,0.2,5,
33043,70,0.64,0.02,2.0,0.0,0.0,9,
23972,60,0.32,0.02,0.2,0.0,0.0,11,
46147,90,0.32,2.0,0.0,0.0,0.0,9,
30234,70,0.16,2.0,0.02,2.0,2.0,5,
50719,100,0.16,0.02,0.0,2.0,0.02,11,
71385,120,1.28,2.0,0.02,0.02,0.02,15,
60092,110,0.32,0.2,0.0,0.2,0.0,11,
50929,100,0.16,0.02,0.2,0.2,2.0,11,
12999,40,1.28,0.02,0.0,0.0,0.02,3,
23302,60,0.32,0.0,0.0,0.0,0.0,15,
36629,80,0.16,0.02,2.0,0.0,0.0,13,
70135,120,1.28,0.0,0.2,0.0,2.0,7,
7604,40,0.16,0.0,2.0,2.0,0.2,7,
47458,90,0.64,0.02,2.0,0.2,2.0,13,
561,30,0.16,0.02,0.02,0.0,0.0,5,
71252,120,1.28,2.0,0.0,0.0,0.2,15,
40170,80,0.64,0.02,0.2,0.2,0.2,11,
50618,100,0.16,0.0,2.0,2.0,2.0,5,
68544,120,0.64,0.02,0.0,0.0,0.0,3,
17760,50,0.32,2.0,0.2,0.2,0.02,5,
21070,50,1.28,2.0,0.0,0.0,0.2,3,
39872,80,0.64,0.02,0.0,0.0,0.0,3,
39422,80,0.32,2.0,2.0,2.0,2.0,13,
22954,60,0.16,2.0,0.0,2.0,2.0,5,
55941,100,1.28,0.0,2.0,0.02,2.0,11,
64038,110,1.28,0.2,2.0,2.0,0.0,7,
63469,110,1.28,0.02,0.2,0.2,2.0,3,
59001,110,0.16,2.0,0.2,2.0,0.0,13,
42633,80,1.28,2.0,0.0,0.2,0.2,9,
61769,110,0.64,0.02,2.0,0.2,0.0,5,
48360,90,0.64,2.0,2.0,2.0,0.0,11,
32512,70,0.64,0.0,0.2,0.02,0.0,11,
48354,90,0.64,2.0,2.0,0.2,2.0,13,
36329,80,0.16,0.02,0.0,0.02,0.02,15,
50570,100,0.16,0.0,2.0,0.2,0.0,7,
29558,70,0.16,0.02,2.0,2.0,0.2,11,
37442,80,0.16,2.0,0.2,0.02,0.0,15,
11732,40,0.64,0.2,0.0,2.0,0.0,3,
59233,110,0.32,0.0,0.0,2.0,0.02,15,
47780,90,0.64,0.2,0.2,0.2,0.02,13,
70373,120,1.28,0.02,0.0,0.02,0.02,7,
47149,90,0.64,0.02,0.0,2.0,2.0,11,
44285,90,0.16,0.2,2.0,0.02,0.2,9,
11368,40,0.64,0.02,0.02,0.2,0.0,3,
37786,80,0.32,0.0,0.02,0.02,0.2,3,
35069,70,1.28,0.2,0.02,0.0,0.02,15,
60888,110,0.32,2.0,2.0,0.2,0.2,7,
71404,120,1.28,2.0,0.02,0.2,0.0,11,
51195,100,0.16,0.2,0.02,0.0,0.02,11,
44464,90,0.16,2.0,0.02,0.0,0.0,3,
7183,40,0.16,0.0,0.0,0.0,0.2,5,
22736,60,0.16,0.2,2.0,0.0,0.0,3,
25202,60,0.64,0.0,0.02,0.0,0.0,7,
70509,120,1.28,0.02,0.02,0.2,0.0,13,
61123,110,0.64,0.0,0.02,0.2,2.0,15,
53492,100,0.32,2.0,0.02,0.2,0.02,13,
26999,60,1.28,0.0,0.02,0.0,0.02,3,
70278,120,1.28,0.0,2.0,0.02,2.0,13,
45598,90,0.32,0.02,2.0,0.0,0.2,3,
17869,50,0.32,2.0,2.0,0.2,0.0,13,
14115,40,1.28,2.0,0.2,0.0,0.0,9,
26145,60,0.64,0.2,0.02,0.02,2.0,3,
1582,30,0.16,2.0,0.2,0.0,0.2,3,
70380,120,1.28,0.02,0.0,0.02,0.2,7,
32421,70,0.64,0.0,0.02,0.02,2.0,11,
16849,50,0.32,0.02,0.2,0.02,2.0,3,
64366,110,1.28,2.0,0.2,0.2,2.0,5,
10748,40,0.32,2.0,2.0,2.0,2.0,9,
23844,60,0.32,0.02,0.0,2.0,0.2,7,
15526,50,0.16,0.2,0.2,0.2,0.2,3,
14162,40,1.28,2.0,0.2,0.02,2.0,5,
