,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
63778,110,1.28,0.2,0.02,0.02,2.0,5,
40412,80,0.64,0.2,0.0,2.0,0.02,5,
64024,110,1.28,0.2,2.0,0.2,0.2,7,
52804,100,0.32,0.02,2.0,0.02,2.0,9,
41893,80,1.28,0.02,0.2,0.0,0.0,13,
66880,120,0.32,0.02,0.02,0.0,0.2,7,
62745,110,1.28,0.0,0.0,0.0,2.0,11,
62090,110,0.64,0.2,0.2,0.02,0.2,3,
45203,90,0.32,0.0,2.0,0.2,0.02,11,
48154,90,0.64,2.0,0.02,2.0,2.0,5,
35940,80,0.16,0.0,0.0,2.0,0.2,7,
3752,30,0.64,0.0,0.02,0.2,0.0,3,
57078,100,1.28,2.0,0.02,0.2,0.2,3,
30242,70,0.16,2.0,0.2,0.0,0.0,7,
51168,100,0.16,0.2,0.0,2.0,0.02,13,
6011,30,1.28,0.02,0.02,0.2,0.2,13,
14837,50,0.16,0.02,0.0,0.02,2.0,11,
58787,110,0.16,2.0,0.0,2.0,0.2,5,
14756,50,0.16,0.0,2.0,2.0,0.0,3,
54662,100,0.64,0.2,0.0,0.0,0.0,15,
23098,60,0.16,2.0,0.2,0.0,2.0,13,
35034,70,1.28,0.2,0.0,2.0,0.0,15,
69479,120,0.64,2.0,0.0,0.02,0.02,11,
34324,70,1.28,0.0,0.2,0.02,2.0,9,
32599,70,0.64,0.0,2.0,0.0,0.02,3,
20949,50,1.28,0.2,2.0,0.0,0.0,13,
22546,60,0.16,0.2,0.02,0.02,0.0,15,
26522,60,0.64,2.0,0.0,2.0,0.0,15,
1980,30,0.32,0.0,0.02,0.2,0.2,15,
47254,90,0.64,0.02,0.02,2.0,0.2,11,
33435,70,0.64,0.2,0.2,0.2,0.0,9,
27094,60,1.28,0.0,0.02,2.0,0.2,11,
44646,90,0.16,2.0,0.2,0.2,0.2,3,
22322,60,0.16,0.02,2.0,0.02,0.0,15,
42448,80,1.28,0.2,2.0,0.0,0.0,3,
31815,70,0.32,2.0,0.0,0.0,0.02,3,
14552,50,0.16,0.0,0.02,2.0,0.2,15,
67801,120,0.32,2.0,0.02,0.02,0.02,15,
4788,30,0.64,0.2,0.2,2.0,0.0,3,
10572,40,0.32,2.0,0.2,0.02,0.2,7,
35934,80,0.16,0.0,0.0,2.0,0.02,9,
55157,100,0.64,2.0,0.0,0.02,2.0,11,
9217,40,0.32,0.0,0.2,0.02,0.0,13,
1002,30,0.16,0.2,0.0,2.0,2.0,5,
20362,50,1.28,0.02,0.02,2.0,0.0,15,
40105,80,0.64,0.02,0.2,0.0,0.02,7,
53233,100,0.32,0.2,2.0,0.02,0.0,13,
67958,120,0.32,2.0,0.2,2.0,0.0,7,
31590,70,0.32,0.2,0.2,0.0,0.0,15,
14952,50,0.16,0.02,0.02,0.2,0.0,3,
14913,50,0.16,0.02,0.02,0.0,0.2,9,
68038,120,0.32,2.0,2.0,0.02,2.0,13,
49889,90,1.28,2.0,0.02,0.02,2.0,3,
4479,30,0.64,0.02,2.0,2.0,2.0,15,
6867,30,1.28,2.0,0.02,0.02,0.02,3,
24373,60,0.32,0.2,0.02,0.2,0.02,15,
22135,60,0.16,0.02,0.02,0.2,0.2,5,
59052,110,0.16,2.0,2.0,0.02,0.0,3,
24600,60,0.32,0.2,2.0,0.2,0.2,7,
41951,80,1.28,0.02,0.2,0.2,0.02,3,
57820,110,0.16,0.02,0.0,0.02,0.0,3,
43534,90,0.16,0.02,0.0,0.2,2.0,5,
37224,80,0.16,2.0,0.0,0.02,0.02,13,
42876,80,1.28,2.0,0.2,2.0,0.02,5,
7070,30,1.28,2.0,2.0,0.0,0.2,3,
51607,100,0.16,2.0,0.0,2.0,0.0,9,
7417,40,0.16,0.0,0.2,0.0,2.0,11,
41708,80,1.28,0.02,0.0,0.02,0.2,7,
57304,100,1.28,2.0,2.0,0.2,0.2,7,
25496,60,0.64,0.0,2.0,0.2,0.2,7,
19492,50,0.64,2.0,0.2,0.0,0.0,11,
34114,70,1.28,0.0,0.0,0.2,0.02,9,
19237,50,0.64,0.2,2.0,2.0,0.0,5,
68835,120,0.64,0.02,0.2,0.2,0.02,11,
36308,80,0.16,0.02,0.0,0.0,0.2,15,
12548,40,1.28,0.0,0.0,0.0,0.0,11,
61772,110,0.64,0.02,2.0,0.2,0.0,11,
62934,110,1.28,0.0,0.02,2.0,0.2,11,
2916,30,0.32,0.2,0.2,0.0,0.0,11,
70071,120,1.28,0.0,0.02,0.2,0.2,5,
57216,100,1.28,2.0,0.2,2.0,0.02,13,
68316,120,0.64,0.0,0.02,2.0,2.0,9,
18737,50,0.64,0.02,2.0,0.02,0.0,13,
28062,60,1.28,0.2,0.2,0.2,0.0,15,
32040,70,0.32,2.0,0.2,0.0,0.02,5,
21383,50,1.28,2.0,0.2,2.0,0.2,13,
26118,60,0.64,0.2,0.02,0.0,2.0,5,
1125,30,0.16,0.2,0.2,0.0,0.0,13,
53909,100,0.64,0.0,0.02,0.02,0.02,7,
58900,110,0.16,2.0,0.02,2.0,0.2,7,
26839,60,0.64,2.0,2.0,0.2,0.2,5,
814,30,0.16,0.02,2.0,0.02,0.0,7,
55814,100,1.28,0.0,0.2,0.02,0.02,9,
67070,120,0.32,0.02,0.2,2.0,0.02,9,
7232,40,0.16,0.0,0.0,0.2,0.02,5,
7383,40,0.16,0.0,0.02,2.0,0.2,13,
20856,50,1.28,0.2,0.2,0.0,2.0,9,
32648,70,0.64,0.0,2.0,0.2,0.0,3,
35353,70,1.28,0.2,2.0,0.2,0.2,9,
23601,60,0.32,0.0,0.2,0.2,2.0,11,
70793,120,1.28,0.2,0.0,0.0,0.02,7,
70543,120,1.28,0.02,0.02,2.0,0.02,11,
40656,80,0.64,0.2,2.0,0.0,0.0,3,
8819,40,0.16,2.0,0.2,0.2,2.0,15,
3735,30,0.64,0.0,0.02,0.02,0.02,11,
47432,90,0.64,0.02,2.0,0.2,0.0,3,
26250,60,0.64,0.2,0.2,0.02,0.2,3,
52487,100,0.32,0.02,0.0,0.2,0.2,5,
49202,90,1.28,0.02,2.0,0.02,0.0,15,
8795,40,0.16,2.0,0.2,0.2,0.0,9,
53719,100,0.32,2.0,2.0,0.2,0.2,5,
17452,50,0.32,0.2,2.0,2.0,0.02,5,
28797,70,0.16,0.0,0.02,0.0,0.02,15,
62499,110,0.64,2.0,0.2,0.0,0.0,9,
62047,110,0.64,0.2,0.02,2.0,2.0,15,
49668,90,1.28,0.2,2.0,0.02,2.0,9,
42754,80,1.28,2.0,0.02,0.2,2.0,13,
67852,120,0.32,2.0,0.02,2.0,0.02,5,
66543,120,0.32,0.0,0.2,0.0,0.2,5,
20976,50,1.28,0.2,2.0,0.02,0.0,11,
54131,100,0.64,0.0,2.0,0.02,0.02,3,
54294,100,0.64,0.02,0.0,2.0,0.0,7,
48254,90,0.64,2.0,0.2,2.0,0.02,9,
16033,50,0.16,2.0,2.0,0.0,0.2,9,
57096,100,1.28,2.0,0.02,2.0,0.0,11,
34660,70,1.28,0.02,0.02,0.02,2.0,9,
39538,80,0.64,0.0,0.02,0.0,0.0,7,
17058,50,0.32,0.2,0.0,0.02,0.0,15,
33180,70,0.64,0.2,0.0,0.02,0.0,3,
9097,40,0.32,0.0,0.02,0.0,2.0,11,
42554,80,1.28,0.2,2.0,2.0,2.0,5,
5748,30,1.28,0.0,2.0,0.02,0.02,5,
17691,50,0.32,2.0,0.02,2.0,2.0,7,
39817,80,0.64,0.0,2.0,0.2,0.0,5,
18271,50,0.64,0.0,2.0,0.0,0.2,5,
60070,110,0.32,0.2,0.0,0.02,0.02,9,
15321,50,0.16,0.2,0.0,2.0,0.0,13,
16866,50,0.32,0.02,0.2,0.2,0.02,9,
32531,70,0.64,0.0,0.2,0.02,2.0,7,
49983,90,1.28,2.0,0.2,0.02,0.0,9,
7665,40,0.16,0.02,0.0,0.02,2.0,3,
60612,110,0.32,2.0,0.02,0.0,0.2,15,
51349,100,0.16,0.2,0.2,0.02,2.0,11,
8389,40,0.16,0.2,0.2,2.0,0.2,9,
65721,120,0.16,0.2,0.2,2.0,0.0,13,
57071,100,1.28,2.0,0.02,0.2,0.02,3,
68711,120,0.64,0.02,0.02,0.02,2.0,15,
41410,80,1.28,0.0,0.02,0.2,2.0,13,
71180,120,1.28,0.2,2.0,0.2,0.0,11,
52615,100,0.32,0.02,0.02,2.0,0.0,9,
28009,60,1.28,0.2,0.2,0.0,0.02,7,
68673,120,0.64,0.02,0.02,0.0,0.2,9,
28209,60,1.28,0.2,2.0,2.0,0.02,15,
30680,70,0.32,0.0,0.02,2.0,0.2,15,
1072,30,0.16,0.2,0.02,0.2,0.02,5,
62313,110,0.64,2.0,0.0,0.02,0.02,15,
11345,40,0.64,0.02,0.02,0.02,0.0,13,
43051,90,0.16,0.0,0.0,0.02,0.2,5,
71002,120,1.28,0.2,0.02,2.0,2.0,5,
70992,120,1.28,0.2,0.02,2.0,0.02,13,
3265,30,0.32,2.0,0.02,0.0,0.2,9,
33487,70,0.64,0.2,0.2,2.0,2.0,15,
12671,40,1.28,0.0,0.02,0.0,0.2,5,
64906,120,0.16,0.0,2.0,0.2,0.0,7,
30872,70,0.32,0.0,2.0,0.2,0.2,7,
14157,40,1.28,2.0,0.2,0.02,0.2,9,
59560,110,0.32,0.0,2.0,2.0,0.0,11,
32860,70,0.64,0.02,0.02,0.02,0.2,7,
50502,100,0.16,0.0,0.2,2.0,0.2,11,
63833,110,1.28,0.2,0.02,2.0,2.0,3,
57605,110,0.16,0.0,0.2,0.02,0.02,7,
19882,50,1.28,0.0,0.02,0.2,0.0,7,
63165,110,1.28,0.0,2.0,2.0,2.0,11,
40660,80,0.64,0.2,2.0,0.0,0.0,11,
10454,40,0.32,2.0,0.02,0.02,0.02,9,
67786,120,0.32,2.0,0.02,0.0,2.0,13,
4673,30,0.64,0.2,0.02,0.2,2.0,11,
28436,60,1.28,2.0,0.02,2.0,0.2,7,
53292,100,0.32,0.2,2.0,2.0,0.02,5,
47894,90,0.64,0.2,2.0,0.2,0.2,3,
16853,50,0.32,0.02,0.2,0.02,2.0,11,
69534,120,0.64,2.0,0.0,2.0,0.02,9,
16881,50,0.32,0.02,0.2,0.2,2.0,11,
11077,40,0.64,0.0,0.2,2.0,0.2,9,
22610,60,0.16,0.2,0.02,2.0,0.2,3,
21486,50,1.28,2.0,2.0,2.0,0.02,9,
41549,80,1.28,0.0,0.2,2.0,2.0,11,
31685,70,0.32,0.2,0.2,2.0,0.2,9,
10445,40,0.32,2.0,0.02,0.02,0.0,5,
48665,90,1.28,0.0,0.2,0.2,0.0,5,
727,30,0.16,0.02,0.2,0.02,2.0,15,
28276,60,1.28,2.0,0.0,0.02,2.0,9,
25205,60,0.64,0.0,0.02,0.0,0.0,13,
3781,30,0.64,0.0,0.02,2.0,0.0,5,
53148,100,0.32,0.2,0.2,0.2,0.0,11,
48029,90,0.64,2.0,0.0,2.0,0.02,7,
24849,60,0.32,2.0,0.02,2.0,0.02,15,
17750,50,0.32,2.0,0.2,0.02,2.0,13,
63946,110,1.28,0.2,0.2,2.0,2.0,5,
9110,40,0.32,0.0,0.02,0.02,0.02,9,
43544,90,0.16,0.02,0.0,2.0,0.0,11,
52091,100,0.32,0.0,0.02,0.0,0.02,11,
51051,100,0.16,0.02,2.0,2.0,0.02,3,
60125,110,0.32,0.2,0.0,2.0,0.02,7,
69392,120,0.64,0.2,2.0,0.2,0.02,5,
30742,70,0.32,0.0,0.2,0.02,2.0,13,
52066,100,0.32,0.0,0.0,2.0,0.2,3,
15239,50,0.16,0.2,0.0,0.0,0.02,3,
34602,70,1.28,0.02,0.0,2.0,2.0,5,
22318,60,0.16,0.02,2.0,0.02,0.0,7,
59350,110,0.32,0.0,0.02,2.0,0.2,11,
8853,40,0.16,2.0,2.0,0.0,0.0,13,
14458,50,0.16,0.0,0.02,0.0,0.02,9,
9954,40,0.32,0.2,0.0,2.0,0.2,3,
10715,40,0.32,2.0,2.0,0.2,0.2,13,
28578,60,1.28,2.0,2.0,0.0,0.2,11,
28995,70,0.16,0.0,0.2,2.0,0.2,5,
51961,100,0.16,2.0,2.0,2.0,2.0,3,
55034,100,0.64,0.2,2.0,0.02,0.2,3,
50664,100,0.16,0.02,0.0,0.02,0.02,13,
27717,60,1.28,0.02,2.0,0.02,2.0,11,
2661,30,0.32,0.02,2.0,2.0,0.0,5,
57480,110,0.16,0.0,0.02,0.0,2.0,9,
20467,50,1.28,0.02,0.2,0.2,2.0,15,
39685,80,0.64,0.0,0.2,0.02,0.02,7,
47592,90,0.64,0.2,0.0,2.0,0.2,15,
27254,60,1.28,0.0,2.0,0.02,0.02,9,
38424,80,0.32,0.02,2.0,0.0,0.02,5,
55827,100,1.28,0.0,0.2,0.02,2.0,7,
62162,110,0.64,0.2,2.0,0.0,0.0,7,
57744,110,0.16,0.0,2.0,0.2,0.02,5,
1944,30,0.32,0.0,0.02,0.02,0.02,13,
52259,100,0.32,0.0,0.2,0.2,0.02,11,
45195,90,0.32,0.0,2.0,0.2,0.0,9,
570,30,0.16,0.02,0.02,0.0,0.02,9,
51800,100,0.16,2.0,0.2,0.2,0.0,3,
20257,50,1.28,0.02,0.0,2.0,0.02,15,
60684,110,0.32,2.0,0.02,2.0,0.02,5,
726,30,0.16,0.02,0.2,0.02,2.0,13,
11398,40,0.64,0.02,0.02,2.0,0.0,7,
40226,80,0.64,0.02,2.0,0.0,0.2,11,
68816,120,0.64,0.02,0.2,0.02,0.2,15,
30110,70,0.16,2.0,0.0,2.0,0.02,9,
13544,40,1.28,0.2,0.0,2.0,0.2,15,
55834,100,1.28,0.0,0.2,0.2,0.0,7,
2308,30,0.32,0.02,0.0,0.2,0.02,13,
48515,90,1.28,0.0,0.02,0.0,0.2,13,
71128,120,1.28,0.2,2.0,0.0,0.02,5,
19382,50,0.64,2.0,0.02,0.0,0.0,15,
35875,80,0.16,0.0,0.0,0.02,0.02,3,
7499,40,0.16,0.0,0.2,2.0,2.0,7,
44605,90,0.16,2.0,0.2,0.02,0.0,5,
55211,100,0.64,2.0,0.0,2.0,2.0,7,
17906,50,0.32,2.0,2.0,2.0,0.2,3,
10196,40,0.32,0.2,2.0,0.0,0.0,11,
5688,30,1.28,0.0,0.2,2.0,0.0,11,
7085,30,1.28,2.0,2.0,0.02,0.0,5,
65203,120,0.16,0.02,0.2,0.0,0.2,13,
62067,110,0.64,0.2,0.2,0.0,0.2,13,
3031,30,0.32,0.2,2.0,0.0,0.02,3,
31251,70,0.32,0.02,2.0,0.0,0.0,9,
16634,50,0.32,0.02,0.0,0.2,0.0,7,
26828,60,0.64,2.0,2.0,0.2,0.0,11,
37828,80,0.32,0.0,0.02,2.0,0.0,3,
47902,90,0.64,0.2,2.0,0.2,2.0,5,
27241,60,1.28,0.0,2.0,0.0,2.0,11,
36511,80,0.16,0.02,0.02,2.0,2.0,15,
22094,60,0.16,0.02,0.02,0.02,0.0,7,
30300,70,0.16,2.0,0.2,0.2,0.0,11,
26410,60,0.64,0.2,2.0,2.0,0.0,15,
10084,40,0.32,0.2,0.2,0.0,0.0,11,
56393,100,1.28,0.02,2.0,0.2,0.0,5,
3043,30,0.32,0.2,2.0,0.0,0.2,13,
43526,90,0.16,0.02,0.0,0.2,0.2,3,
70942,120,1.28,0.2,0.02,0.02,0.2,11,
59760,110,0.32,0.02,0.02,0.2,0.02,5,
46990,90,0.64,0.0,2.0,0.2,0.0,15,
56217,100,1.28,0.02,0.02,2.0,2.0,3,
4337,30,0.64,0.02,0.2,0.2,2.0,11,
28688,70,0.16,0.0,0.0,0.0,0.2,7,
67728,120,0.32,2.0,0.0,0.2,2.0,9,
27713,60,1.28,0.02,2.0,0.02,2.0,3,
54414,100,0.64,0.02,0.02,2.0,0.02,9,
58932,110,0.16,2.0,0.2,0.0,0.2,15,
43200,90,0.16,0.0,0.02,0.2,2.0,9,
17293,50,0.32,0.2,0.2,0.02,0.2,9,
51077,100,0.16,0.2,0.0,0.0,0.0,13,
70598,120,1.28,0.02,0.2,0.02,0.02,9,
70946,120,1.28,0.2,0.02,0.02,2.0,5,
2727,30,0.32,0.2,0.0,0.02,0.02,11,
50078,90,1.28,2.0,2.0,0.0,0.2,3,
50603,100,0.16,0.0,2.0,2.0,0.02,3,
35900,80,0.16,0.0,0.0,0.2,0.0,11,
397,30,0.16,0.0,2.0,0.2,0.0,13,
69202,120,0.64,0.2,0.02,2.0,0.2,3,
40662,80,0.64,0.2,2.0,0.0,0.0,15,
38414,80,0.32,0.02,0.2,2.0,2.0,13,
50293,100,0.16,0.0,0.02,0.0,0.0,13,
5300,30,0.64,2.0,2.0,0.02,0.02,5,
68725,120,0.64,0.02,0.02,0.2,0.02,15,
61813,110,0.64,0.02,2.0,2.0,0.2,9,
14372,50,0.16,0.0,0.0,0.02,0.02,5,
6443,30,1.28,0.2,0.02,0.2,0.0,9,
50002,90,1.28,2.0,0.2,0.02,2.0,5,
62242,110,0.64,0.2,2.0,0.2,2.0,13,
67685,120,0.32,2.0,0.0,0.02,0.02,7,
44195,90,0.16,0.2,0.2,0.2,0.02,11,
1460,30,0.16,2.0,0.02,0.0,0.0,11,
68685,120,0.64,0.02,0.02,0.02,0.0,5,
33387,70,0.64,0.2,0.2,0.0,0.02,11,
29767,70,0.16,0.2,0.02,2.0,0.0,9,
65705,120,0.16,0.2,0.2,0.2,0.2,9,
37356,80,0.16,2.0,0.02,0.2,0.0,11,
25325,60,0.64,0.0,0.2,0.0,0.02,15,
50449,100,0.16,0.0,0.2,0.02,2.0,3,
54098,100,0.64,0.0,2.0,0.0,0.0,7,
69893,120,1.28,0.0,0.0,0.0,0.0,13,
17806,50,0.32,2.0,0.2,2.0,2.0,13,
12138,40,0.64,2.0,0.0,0.02,0.2,3,
41011,80,0.64,2.0,0.2,0.0,0.2,13,
10646,40,0.32,2.0,2.0,0.0,0.0,15,
49710,90,1.28,0.2,2.0,2.0,0.02,9,
10917,40,0.64,0.0,0.02,0.02,2.0,11,
11974,40,0.64,0.2,0.2,2.0,0.2,11,
19767,50,1.28,0.0,0.0,0.02,2.0,15,
3609,30,0.64,0.0,0.0,0.0,2.0,11,
56470,100,1.28,0.2,0.0,0.0,2.0,5,
5206,30,0.64,2.0,0.2,0.02,2.0,13,
45922,90,0.32,0.2,0.2,0.0,0.0,7,
20383,50,1.28,0.02,0.02,2.0,2.0,15,
65750,120,0.16,0.2,2.0,0.0,0.0,15,
6486,30,1.28,0.2,0.02,2.0,0.2,11,
66198,120,0.16,2.0,2.0,0.0,0.0,15,
10159,40,0.32,0.2,0.2,0.2,2.0,7,
46144,90,0.32,2.0,0.0,0.0,0.0,3,
2024,30,0.32,0.0,0.2,0.0,0.02,5,
55760,100,1.28,0.0,0.02,2.0,0.02,13,
51238,100,0.16,0.2,0.02,0.02,2.0,13,
68610,120,0.64,0.02,0.0,0.2,0.02,9,
10943,40,0.64,0.0,0.02,0.2,2.0,7,
36250,80,0.16,0.0,2.0,0.2,0.2,11,
14518,50,0.16,0.0,0.02,0.2,0.2,3,
3658,30,0.64,0.0,0.0,0.2,0.2,11,
58201,110,0.16,0.02,2.0,0.2,0.2,9,
10448,40,0.32,2.0,0.02,0.02,0.0,11,
44899,90,0.32,0.0,0.0,2.0,0.2,5,
55591,100,1.28,0.0,0.0,0.02,0.02,11,
50115,90,1.28,2.0,2.0,0.02,2.0,7,
44552,90,0.16,2.0,0.02,2.0,0.0,11,
69719,120,0.64,2.0,0.2,0.02,2.0,15,
21123,50,1.28,2.0,0.0,0.2,0.02,11,
4752,30,0.64,0.2,0.2,0.02,0.2,15,
3270,30,0.32,2.0,0.02,0.0,2.0,5,
11337,40,0.64,0.02,0.02,0.0,2.0,11,
6871,30,1.28,2.0,0.02,0.02,0.02,11,
70707,120,1.28,0.02,2.0,0.02,0.02,3,
39016,80,0.32,2.0,0.0,0.02,0.02,13,
65546,120,0.16,0.2,0.02,0.0,2.0,13,
20328,50,1.28,0.02,0.02,0.2,0.0,3,
25175,60,0.64,0.0,0.0,2.0,0.0,9,
1489,30,0.16,2.0,0.02,0.02,0.0,13,
15499,50,0.16,0.2,0.2,0.02,0.2,5,
11257,40,0.64,0.02,0.0,0.2,0.0,5,
13883,40,1.28,0.2,2.0,2.0,2.0,7,
21343,50,1.28,2.0,0.2,0.2,0.02,3,
22400,60,0.16,0.2,0.0,0.0,0.0,3,
64624,120,0.16,0.0,0.02,0.0,0.0,3,
28926,70,0.16,0.0,0.2,0.02,0.0,7,
18149,50,0.64,0.0,0.2,0.0,0.0,13,
1925,30,0.32,0.0,0.02,0.0,2.0,3,
66261,120,0.16,2.0,2.0,0.2,0.02,15,
66483,120,0.32,0.0,0.02,0.2,0.02,11,
51377,100,0.16,0.2,0.2,0.2,2.0,11,
39375,80,0.32,2.0,2.0,0.2,0.02,3,
67543,120,0.32,0.2,2.0,0.0,0.02,3,
6586,30,1.28,0.2,0.2,2.0,0.0,15,
19781,50,1.28,0.0,0.0,0.2,0.02,15,
68277,120,0.64,0.0,0.02,0.2,0.02,15,
26070,60,0.64,0.2,0.0,2.0,0.0,7,
31548,70,0.32,0.2,0.02,0.2,0.2,15,
37489,80,0.16,2.0,0.2,0.2,2.0,11,
53692,100,0.32,2.0,2.0,0.02,0.2,7,
2114,30,0.32,0.0,0.2,2.0,0.2,3,
59475,110,0.32,0.0,2.0,0.0,0.0,9,
31244,70,0.32,0.02,0.2,2.0,2.0,9,
55876,100,1.28,0.0,0.2,2.0,0.2,7,
71279,120,1.28,2.0,0.0,0.02,0.2,13,
28531,60,1.28,2.0,0.2,0.2,2.0,15,
13675,40,1.28,0.2,0.2,0.0,0.02,11,
52238,100,0.32,0.0,0.2,0.02,0.2,11,
30006,70,0.16,0.2,2.0,2.0,0.2,11,
54699,100,0.64,0.2,0.0,0.02,0.2,5,
26975,60,1.28,0.0,0.0,2.0,0.02,11,
63015,110,1.28,0.0,0.2,0.2,0.2,5,
2526,30,0.32,0.02,0.2,0.2,0.0,15,
14830,50,0.16,0.02,0.0,0.02,0.2,11,
6570,30,1.28,0.2,0.2,0.2,0.2,11,
8374,40,0.16,0.2,0.2,2.0,0.0,7,
69201,120,0.64,0.2,0.02,2.0,0.02,15,
15708,50,0.16,2.0,0.0,0.02,0.0,3,
1605,30,0.16,2.0,0.2,0.02,0.02,7,
20635,50,1.28,0.2,0.0,0.0,2.0,15,
64163,110,1.28,2.0,0.0,2.0,0.2,5,
40638,80,0.64,0.2,0.2,2.0,0.02,9,
13272,40,1.28,0.02,0.2,0.2,0.0,3,
27248,60,1.28,0.0,2.0,0.02,0.0,11,
11412,40,0.64,0.02,0.02,2.0,0.2,7,
64150,110,1.28,2.0,0.0,2.0,0.0,7,
39089,80,0.32,2.0,0.02,0.0,0.0,5,
27864,60,1.28,0.2,0.0,2.0,0.0,11,
42883,80,1.28,2.0,0.2,2.0,0.2,5,
66505,120,0.32,0.0,0.02,2.0,0.0,13,
7215,40,0.16,0.0,0.0,0.02,0.2,13,
19726,50,1.28,0.0,0.0,0.0,0.2,3,
49748,90,1.28,2.0,0.0,0.0,0.2,15,
899,30,0.16,0.2,0.0,0.0,0.0,9,
38257,80,0.32,0.02,0.02,0.2,0.02,7,
9543,40,0.32,0.02,0.02,0.0,2.0,7,
34254,70,1.28,0.0,0.02,2.0,0.02,9,
71326,120,1.28,2.0,0.0,2.0,0.02,9,
67092,120,0.32,0.02,2.0,0.0,0.0,11,
39946,80,0.64,0.02,0.0,0.2,0.2,11,
10106,40,0.32,0.2,0.2,0.0,2.0,13,
41546,80,1.28,0.0,0.2,2.0,2.0,5,
16675,50,0.32,0.02,0.0,2.0,0.2,5,
13129,40,1.28,0.02,0.02,0.0,2.0,11,
57349,110,0.16,0.0,0.0,0.0,0.0,13,
56285,100,1.28,0.02,0.2,0.2,0.0,13,
42743,80,1.28,2.0,0.02,0.2,0.2,5,
29894,70,0.16,0.2,0.2,2.0,0.2,11,
39210,80,0.32,2.0,0.2,0.0,0.02,9,
42531,80,1.28,0.2,2.0,0.2,2.0,15,
44908,90,0.32,0.0,0.0,2.0,2.0,9,
26539,60,0.64,2.0,0.0,2.0,2.0,7,
5397,30,1.28,0.0,0.0,0.0,2.0,3,
68664,120,0.64,0.02,0.02,0.0,0.02,5,
5348,30,0.64,2.0,2.0,2.0,0.0,3,
47296,90,0.64,0.02,0.2,0.02,0.0,11,
70681,120,1.28,0.02,2.0,0.0,0.02,7,
9617,40,0.32,0.02,0.02,2.0,0.02,15,
8652,40,0.16,2.0,0.02,0.02,0.0,3,
47085,90,0.64,0.02,0.0,0.02,0.2,9,
13301,40,1.28,0.02,0.2,2.0,0.0,5,
1949,30,0.32,0.0,0.02,0.02,0.2,9,
46904,90,0.64,0.0,0.2,2.0,0.0,11,
54575,100,0.64,0.02,2.0,0.02,0.0,9,
17095,50,0.32,0.2,0.0,0.2,0.2,5,
64519,120,0.16,0.0,0.0,0.0,0.02,3,
59565,110,0.32,0.0,2.0,2.0,0.02,7,
70515,120,1.28,0.02,0.02,0.2,0.02,11,
53629,100,0.32,2.0,0.2,2.0,0.02,7,
53320,100,0.32,2.0,0.0,0.0,0.02,5,
53945,100,0.64,0.0,0.02,0.2,0.2,9,
29406,70,0.16,0.02,0.2,0.2,0.0,15,
18527,50,0.64,0.02,0.02,0.02,0.2,13,
53149,100,0.32,0.2,0.2,0.2,0.0,13,
43958,90,0.16,0.2,0.0,0.02,2.0,13,
41188,80,0.64,2.0,2.0,2.0,0.0,3,
45253,90,0.32,0.02,0.0,0.0,0.0,13,
38681,80,0.32,0.2,0.02,0.02,0.02,15,
16360,50,0.32,0.0,0.2,0.0,0.02,5,
35667,70,1.28,2.0,0.2,0.02,2.0,7,
26621,60,0.64,2.0,0.02,0.2,2.0,3,
12926,40,1.28,0.0,2.0,0.02,0.2,11,
57522,110,0.16,0.0,0.02,0.2,0.02,9,
60032,110,0.32,0.2,0.0,0.0,0.0,3,
18475,50,0.64,0.02,0.0,2.0,2.0,7,
61761,110,0.64,0.02,2.0,0.02,2.0,3,
54602,100,0.64,0.02,2.0,0.2,0.0,7,
61270,110,0.64,0.0,2.0,0.0,0.0,15,
63615,110,1.28,0.02,2.0,2.0,2.0,15,
10543,40,0.32,2.0,0.2,0.0,0.2,5,
23365,60,0.32,0.0,0.0,0.2,0.02,15,
34789,70,1.28,0.02,0.2,0.2,0.02,15,
20009,50,1.28,0.0,0.2,0.2,0.2,9,
4230,30,0.64,0.02,0.02,2.0,0.0,7,
68750,120,0.64,0.02,0.02,2.0,0.02,9,
20457,50,1.28,0.02,0.2,0.2,0.2,9,
20195,50,1.28,0.02,0.0,0.02,0.02,3,
10573,40,0.32,2.0,0.2,0.02,0.2,9,
20098,50,1.28,0.0,2.0,0.02,2.0,5,
50329,100,0.16,0.0,0.02,0.02,0.02,15,
9845,40,0.32,0.02,2.0,2.0,0.2,9,
49263,90,1.28,0.02,2.0,2.0,0.02,11,
48341,90,0.64,2.0,2.0,0.2,0.02,15,
4322,30,0.64,0.02,0.2,0.2,0.02,9,
3935,30,0.64,0.0,2.0,0.0,0.2,5,
19040,50,0.64,0.2,0.2,0.0,0.0,3,
48727,90,1.28,0.0,2.0,0.0,0.02,3,
33225,70,0.64,0.2,0.0,0.2,0.2,9,
19857,50,1.28,0.0,0.02,0.02,0.0,13,
54270,100,0.64,0.02,0.0,0.2,0.0,15,
18233,50,0.64,0.0,0.2,2.0,0.0,13,
64042,110,1.28,0.2,2.0,2.0,0.0,15,
59656,110,0.32,0.02,0.0,0.2,0.2,7,
28077,60,1.28,0.2,0.2,0.2,2.0,3,
20604,50,1.28,0.02,2.0,2.0,2.0,9,
65707,120,0.16,0.2,0.2,0.2,0.2,13,
