,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
58387,110,0.16,0.2,0.02,0.02,0.02,3,
45812,90,0.32,0.2,0.02,0.0,0.0,11,
57295,100,1.28,2.0,2.0,0.2,0.02,3,
34853,70,1.28,0.02,2.0,0.0,2.0,3,
40072,80,0.64,0.02,0.02,2.0,0.0,11,
6708,30,1.28,0.2,2.0,2.0,0.2,7,
41231,80,1.28,0.0,0.0,0.0,0.2,5,
12076,40,0.64,0.2,2.0,2.0,0.02,5,
9547,40,0.32,0.02,0.02,0.0,2.0,15,
23392,60,0.32,0.0,0.0,2.0,0.02,13,
38612,80,0.32,0.2,0.0,2.0,0.0,3,
65712,120,0.16,0.2,0.2,0.2,2.0,9,
44307,90,0.16,0.2,2.0,0.2,0.02,11,
59888,110,0.32,0.02,0.2,0.2,2.0,9,
21086,50,1.28,2.0,0.0,0.02,0.0,7,
11265,40,0.64,0.02,0.0,0.2,0.02,7,
36718,80,0.16,0.02,2.0,2.0,0.02,9,
69891,120,1.28,0.0,0.0,0.0,0.0,9,
54418,100,0.64,0.02,0.02,2.0,0.2,3,
11815,40,0.64,0.2,0.02,0.02,2.0,15,
37930,80,0.32,0.0,0.2,0.2,0.2,11,
7452,40,0.16,0.0,0.2,0.2,0.0,11,
43052,90,0.16,0.0,0.0,0.02,0.2,7,
16537,50,0.32,0.0,2.0,0.2,0.2,9,
19555,50,0.64,2.0,0.2,0.2,0.02,11,
27739,60,1.28,0.02,2.0,0.2,0.2,13,
47841,90,0.64,0.2,2.0,0.0,0.2,9,
64400,110,1.28,2.0,2.0,0.0,0.0,3,
27762,60,1.28,0.02,2.0,2.0,0.2,3,
20440,50,1.28,0.02,0.2,0.2,0.0,3,
31152,70,0.32,0.02,0.2,0.0,0.2,7,
25356,60,0.64,0.0,0.2,0.02,0.2,7,
47164,90,0.64,0.02,0.02,0.0,0.02,13,
3256,30,0.32,2.0,0.02,0.0,0.02,5,
68456,120,0.64,0.0,2.0,0.0,2.0,9,
24030,60,0.32,0.02,0.2,0.2,0.0,15,
44341,90,0.16,0.2,2.0,2.0,0.2,9,
49375,90,1.28,0.2,0.0,2.0,0.02,11,
18651,50,0.64,0.02,0.2,0.2,0.0,9,
20366,50,1.28,0.02,0.02,2.0,0.02,9,
11532,40,0.64,0.02,0.2,2.0,2.0,9,
6874,30,1.28,2.0,0.02,0.02,0.2,3,
54237,100,0.64,0.02,0.0,0.02,0.0,5,
4483,30,0.64,0.2,0.0,0.0,0.0,9,
57752,110,0.16,0.0,2.0,0.2,0.2,7,
20122,50,1.28,0.0,2.0,0.2,0.2,11,
29614,70,0.16,0.2,0.0,0.02,0.2,11,
31498,70,0.32,0.2,0.02,0.0,2.0,13,
59862,110,0.32,0.02,0.2,0.02,2.0,13,
436,30,0.16,0.0,2.0,2.0,0.2,7,
67812,120,0.32,2.0,0.02,0.02,2.0,9,
45599,90,0.32,0.02,2.0,0.0,0.2,5,
24749,60,0.32,2.0,0.0,2.0,2.0,11,
38309,80,0.32,0.02,0.2,0.0,0.0,13,
67978,120,0.32,2.0,0.2,2.0,2.0,5,
36495,80,0.16,0.02,0.02,2.0,0.02,11,
29375,70,0.16,0.02,0.2,0.02,0.0,9,
52903,100,0.32,0.2,0.0,0.02,0.02,11,
28048,60,1.28,0.2,0.2,0.02,0.2,15,
26968,60,1.28,0.0,0.0,2.0,0.0,11,
9530,40,0.32,0.02,0.02,0.0,0.02,9,
3047,30,0.32,0.2,2.0,0.0,2.0,7,
58686,110,0.16,0.2,2.0,2.0,2.0,13,
19738,50,1.28,0.0,0.0,0.0,2.0,13,
60658,110,0.32,2.0,0.02,0.2,0.02,9,
64462,110,1.28,2.0,2.0,0.2,0.0,15,
31525,70,0.32,0.2,0.02,0.02,2.0,11,
20413,50,1.28,0.02,0.2,0.02,0.0,5,
24267,60,0.32,0.2,0.0,0.2,0.2,13,
68102,120,0.64,0.0,0.0,0.0,0.0,15,
61704,110,0.64,0.02,0.2,2.0,0.2,15,
452,30,0.16,0.02,0.0,0.0,0.0,11,
14447,50,0.16,0.0,0.0,2.0,2.0,15,
50353,100,0.16,0.0,0.02,0.2,0.02,7,
68769,120,0.64,0.02,0.2,0.0,0.0,5,
33160,70,0.64,0.2,0.0,0.0,0.02,5,
28256,60,1.28,2.0,0.0,0.02,0.0,11,
32090,70,0.32,2.0,0.2,0.2,0.0,7,
14633,50,0.16,0.0,0.2,0.2,0.2,9,
1207,30,0.16,0.2,0.2,2.0,0.0,9,
19003,50,0.64,0.2,0.02,0.2,0.2,13,
41590,80,1.28,0.0,2.0,0.02,0.02,9,
12691,40,1.28,0.0,0.02,0.02,0.02,3,
41934,80,1.28,0.02,0.2,0.02,0.2,11,
31386,70,0.32,0.2,0.0,0.0,2.0,13,
54148,100,0.64,0.0,2.0,0.02,2.0,9,
11825,40,0.64,0.2,0.02,0.2,0.02,7,
7301,40,0.16,0.0,0.02,0.0,2.0,3,
45734,90,0.32,0.2,0.0,0.02,0.02,9,
42254,80,1.28,0.2,0.02,0.02,0.0,7,
48449,90,1.28,0.0,0.0,0.2,0.02,7,
17674,50,0.32,2.0,0.02,2.0,0.0,15,
49677,90,1.28,0.2,2.0,0.2,0.0,13,
62627,110,0.64,2.0,2.0,0.0,0.2,13,
52365,100,0.32,0.0,2.0,0.2,0.0,13,
56685,100,1.28,0.2,0.2,0.0,0.02,15,
50532,100,0.16,0.0,2.0,0.0,0.2,15,
65096,120,0.16,0.02,0.02,0.0,2.0,9,
39873,80,0.64,0.02,0.0,0.0,0.0,5,
32069,70,0.32,2.0,0.2,0.02,0.02,7,
396,30,0.16,0.0,2.0,0.2,0.0,11,
45271,90,0.32,0.02,0.0,0.0,2.0,7,
5528,30,1.28,0.0,0.02,0.02,0.02,13,
12799,40,1.28,0.0,0.2,0.02,0.0,9,
4493,30,0.64,0.2,0.0,0.0,0.02,15,
51334,100,0.16,0.2,0.2,0.02,0.02,9,
26192,60,0.64,0.2,0.02,2.0,0.02,13,
65603,120,0.16,0.2,0.02,0.2,2.0,15,
61473,110,0.64,0.02,0.0,2.0,0.02,15,
48261,90,0.64,2.0,0.2,2.0,0.2,9,
7464,40,0.16,0.0,0.2,0.2,0.2,7,
13123,40,1.28,0.02,0.02,0.0,0.2,13,
27126,60,1.28,0.0,0.2,0.0,2.0,5,
61320,110,0.64,0.0,2.0,0.2,0.0,3,
51167,100,0.16,0.2,0.0,2.0,0.02,11,
26422,60,0.64,0.2,2.0,2.0,0.2,11,
55388,100,0.64,2.0,0.2,0.2,0.0,11,
1567,30,0.16,2.0,0.02,2.0,2.0,15,
59830,110,0.32,0.02,0.2,0.0,2.0,5,
61428,110,0.64,0.02,0.0,0.02,2.0,9,
26907,60,1.28,0.0,0.0,0.0,2.0,15,
6741,30,1.28,2.0,0.0,0.0,2.0,3,
28485,60,1.28,2.0,0.2,0.02,0.02,7,
58320,110,0.16,0.2,0.0,0.2,2.0,9,
68704,120,0.64,0.02,0.02,0.02,0.2,15,
16404,50,0.32,0.0,0.2,0.02,2.0,9,
37079,80,0.16,0.2,2.0,0.0,0.02,3,
12661,40,1.28,0.0,0.02,0.0,0.0,13,
65634,120,0.16,0.2,0.2,0.0,0.0,7,
3272,30,0.32,2.0,0.02,0.0,2.0,9,
33081,70,0.64,0.02,2.0,0.02,0.02,15,
25830,60,0.64,0.02,0.2,0.2,0.2,3,
64348,110,1.28,2.0,0.2,0.2,0.0,11,
50689,100,0.16,0.02,0.0,0.2,0.02,7,
27262,60,1.28,0.0,2.0,0.02,0.2,11,
67628,120,0.32,0.2,2.0,2.0,0.02,5,
16549,50,0.32,0.0,2.0,2.0,0.0,5,
54076,100,0.64,0.0,0.2,2.0,0.02,5,
57311,100,1.28,2.0,2.0,0.2,2.0,7,
56682,100,1.28,0.2,0.2,0.0,0.02,9,
46694,90,0.64,0.0,0.0,2.0,0.2,11,
6626,30,1.28,0.2,2.0,0.0,0.2,11,
23681,60,0.32,0.0,2.0,0.02,2.0,3,
64494,110,1.28,2.0,2.0,2.0,0.02,9,
22631,60,0.16,0.2,0.2,0.0,0.02,3,
27177,60,1.28,0.0,0.2,0.2,0.2,9,
16394,50,0.32,0.0,0.2,0.02,0.2,3,
62994,110,1.28,0.0,0.2,0.02,2.0,5,
977,30,0.16,0.2,0.0,0.2,2.0,11,
5556,30,1.28,0.0,0.02,0.2,0.02,13,
17068,50,0.32,0.2,0.0,0.02,0.2,7,
20550,50,1.28,0.02,2.0,0.02,2.0,13,
62602,110,0.64,2.0,0.2,2.0,2.0,5,
4912,30,0.64,0.2,2.0,2.0,0.02,13,
23254,60,0.16,2.0,2.0,0.2,0.2,3,
4863,30,0.64,0.2,2.0,0.02,0.2,13,
46963,90,0.64,0.0,2.0,0.02,0.02,3,
14248,40,1.28,2.0,2.0,0.0,2.0,9,
68997,120,0.64,0.2,0.0,0.0,0.0,13,
30322,70,0.16,2.0,0.2,0.2,2.0,13,
39224,80,0.32,2.0,0.2,0.0,2.0,9,
24946,60,0.32,2.0,0.2,0.2,2.0,13,
41938,80,1.28,0.02,0.2,0.02,2.0,5,
31391,70,0.32,0.2,0.0,0.02,0.0,9,
60749,110,0.32,2.0,0.2,0.02,0.2,9,
49792,90,1.28,2.0,0.0,0.2,0.02,5,
14589,50,0.16,0.0,0.2,0.02,0.0,5,
53208,100,0.32,0.2,2.0,0.0,0.02,5,
44705,90,0.16,2.0,2.0,0.0,0.2,9,
55881,100,1.28,0.0,0.2,2.0,2.0,3,
8146,40,0.16,0.2,0.0,0.2,2.0,13,
2710,30,0.32,0.2,0.0,0.0,2.0,5,
67450,120,0.32,0.2,0.2,0.0,2.0,13,
23335,60,0.32,0.0,0.0,0.02,0.02,11,
18333,50,0.64,0.0,2.0,0.2,2.0,3,
53033,100,0.32,0.2,0.02,0.2,0.0,5,
69044,120,0.64,0.2,0.0,0.02,2.0,9,
21270,50,1.28,2.0,0.02,2.0,0.2,11,
47287,90,0.64,0.02,0.2,0.0,2.0,7,
40960,80,0.64,2.0,0.02,0.2,2.0,9,
11792,40,0.64,0.2,0.02,0.02,0.0,11,
57411,110,0.16,0.0,0.0,0.2,0.02,11,
458,30,0.16,0.02,0.0,0.0,0.02,9,
32121,70,0.32,2.0,0.2,2.0,0.0,13,
30536,70,0.32,0.0,0.0,0.2,0.2,7,
41042,80,0.64,2.0,0.2,0.02,2.0,5,
14477,50,0.16,0.0,0.02,0.02,0.0,5,
66932,120,0.32,0.02,0.02,0.2,0.02,13,
5448,30,1.28,0.0,0.0,0.2,0.2,7,
14731,50,0.16,0.0,2.0,0.2,0.0,9,
36994,80,0.16,0.2,0.2,0.02,0.0,15,
58330,110,0.16,0.2,0.0,2.0,0.0,15,
54847,100,0.64,0.2,0.02,0.2,2.0,7,
37133,80,0.16,0.2,2.0,0.2,0.0,13,
4811,30,0.64,0.2,0.2,2.0,2.0,7,
67981,120,0.32,2.0,0.2,2.0,2.0,11,
42685,80,1.28,2.0,0.02,0.0,0.02,15,
23300,60,0.32,0.0,0.0,0.0,0.0,11,
47322,90,0.64,0.02,0.2,0.2,0.0,7,
47157,90,0.64,0.02,0.02,0.0,0.0,13,
32844,70,0.64,0.02,0.02,0.02,0.0,3,
13407,40,1.28,0.02,2.0,0.2,2.0,7,
64160,110,1.28,2.0,0.0,2.0,0.02,13,
48035,90,0.64,2.0,0.0,2.0,0.2,5,
6119,30,1.28,0.02,0.2,0.2,0.2,5,
40812,80,0.64,2.0,0.0,0.02,0.2,7,
48000,90,0.64,2.0,0.0,0.2,0.02,5,
45071,90,0.32,0.0,0.2,0.02,0.2,13,
30458,70,0.16,2.0,2.0,2.0,2.0,5,
27292,60,1.28,0.0,2.0,0.2,0.2,15,
69839,120,0.64,2.0,2.0,0.2,0.02,3,
57084,100,1.28,2.0,0.02,0.2,0.2,15,
22043,60,0.16,0.02,0.0,2.0,0.02,3,
50684,100,0.16,0.02,0.0,0.2,0.0,11,
51145,100,0.16,0.2,0.0,0.2,0.2,9,
1682,30,0.16,2.0,2.0,0.0,0.0,7,
12037,40,0.64,0.2,2.0,0.02,2.0,11,
19390,50,0.64,2.0,0.02,0.0,0.2,3,
7146,30,1.28,2.0,2.0,2.0,0.0,15,
3608,30,0.64,0.0,0.0,0.0,2.0,9,
48819,90,1.28,0.0,2.0,2.0,0.2,5,
15989,50,0.16,2.0,0.2,2.0,0.0,5,
65249,120,0.16,0.02,0.2,0.2,0.02,7,
37391,80,0.16,2.0,0.02,2.0,0.02,11,
34718,70,1.28,0.02,0.02,2.0,2.0,13,
21185,50,1.28,2.0,0.02,0.0,0.2,9,
38696,80,0.32,0.2,0.02,0.2,0.0,3,
17132,50,0.32,0.2,0.0,2.0,2.0,9,
29217,70,0.16,0.02,0.0,2.0,0.02,15,
42694,80,1.28,2.0,0.02,0.0,2.0,5,
29890,70,0.16,0.2,0.2,2.0,0.2,3,
9385,40,0.32,0.0,2.0,2.0,0.0,13,
61811,110,0.64,0.02,2.0,2.0,0.2,5,
6684,30,1.28,0.2,2.0,0.2,0.2,15,
60808,110,0.32,2.0,0.2,2.0,0.2,15,
58141,110,0.16,0.02,2.0,0.0,0.02,15,
25538,60,0.64,0.02,0.0,0.0,0.0,7,
8023,40,0.16,0.02,2.0,0.2,0.2,5,
53753,100,0.32,2.0,2.0,2.0,2.0,3,
39464,80,0.64,0.0,0.0,0.02,0.02,13,
11689,40,0.64,0.2,0.0,0.02,0.02,15,
14613,50,0.16,0.0,0.2,0.02,2.0,11,
62813,110,1.28,0.0,0.0,2.0,0.02,7,
62181,110,0.64,0.2,2.0,0.0,2.0,3,
40260,80,0.64,0.02,2.0,0.02,2.0,9,
8700,40,0.16,2.0,0.02,0.2,0.2,15,
23019,60,0.16,2.0,0.02,0.2,0.0,9,
56380,100,1.28,0.02,2.0,0.02,0.2,7,
4677,30,0.64,0.2,0.02,2.0,0.0,5,
16459,50,0.32,0.0,0.2,2.0,2.0,7,
68268,120,0.64,0.0,0.02,0.2,0.0,11,
6923,30,1.28,2.0,0.02,2.0,0.02,3,
3922,30,0.64,0.0,2.0,0.0,0.0,7,
22913,60,0.16,2.0,0.0,0.2,0.02,7,
49508,90,1.28,0.2,0.2,0.0,0.0,11,
39919,80,0.64,0.02,0.0,0.02,0.2,13,
28637,60,1.28,2.0,2.0,0.2,2.0,3,
43015,90,0.16,0.0,0.0,0.0,0.02,3,
52248,100,0.32,0.0,0.2,0.2,0.0,3,
44002,90,0.16,0.2,0.0,2.0,0.2,3,
58146,110,0.16,0.02,2.0,0.0,0.2,11,
53624,100,0.32,2.0,0.2,2.0,0.0,11,
2058,30,0.32,0.0,0.2,0.02,0.2,3,
24407,60,0.32,0.2,0.02,2.0,0.2,13,
12506,40,0.64,2.0,2.0,0.2,0.2,11,
59813,110,0.32,0.02,0.2,0.0,0.0,13,
44843,90,0.32,0.0,0.0,0.02,0.2,5,
40780,80,0.64,2.0,0.0,0.0,0.02,13,
2427,30,0.32,0.02,0.02,0.2,0.2,13,
59636,110,0.32,0.02,0.0,0.02,2.0,9,
55229,100,0.64,2.0,0.02,0.0,0.02,15,
33629,70,0.64,2.0,0.0,0.02,0.0,5,
18849,50,0.64,0.2,0.0,0.02,0.0,13,
50422,100,0.16,0.0,0.2,0.0,2.0,5,
51702,100,0.16,2.0,0.02,0.2,0.2,3,
2991,30,0.32,0.2,0.2,0.2,2.0,7,
33661,70,0.64,2.0,0.0,0.2,0.0,13,
11991,40,0.64,0.2,2.0,0.0,0.02,3,
55867,100,1.28,0.0,0.2,2.0,0.02,3,
58988,110,0.16,2.0,0.2,0.2,0.2,15,
43257,90,0.16,0.0,0.2,0.0,2.0,11,
16345,50,0.32,0.0,0.02,2.0,2.0,3,
55815,100,1.28,0.0,0.2,0.02,0.02,11,
1527,30,0.16,2.0,0.02,0.2,0.2,5,
18382,50,0.64,0.02,0.0,0.0,0.2,3,
6744,30,1.28,2.0,0.0,0.0,2.0,9,
49729,90,1.28,2.0,0.0,0.0,0.0,5,
46541,90,0.32,2.0,2.0,0.2,0.0,13,
40057,80,0.64,0.02,0.02,0.2,0.2,9,
65899,120,0.16,2.0,0.0,0.02,0.2,5,
18506,50,0.64,0.02,0.02,0.0,2.0,13,
50392,100,0.16,0.0,0.02,2.0,0.2,15,
6055,30,1.28,0.02,0.2,0.0,0.02,3,
27291,60,1.28,0.0,2.0,0.2,0.2,13,
22073,60,0.16,0.02,0.02,0.0,0.02,7,
18415,50,0.64,0.02,0.0,0.02,0.2,13,
55257,100,0.64,2.0,0.02,0.02,0.02,15,
6575,30,1.28,0.2,0.2,0.2,2.0,7,
70866,120,1.28,0.2,0.0,0.2,2.0,13,
62513,110,0.64,2.0,0.2,0.0,0.2,9,
9251,40,0.32,0.0,0.2,0.2,0.02,11,
64640,120,0.16,0.0,0.02,0.0,0.2,7,
20401,50,1.28,0.02,0.2,0.0,0.2,9,
38216,80,0.32,0.02,0.02,0.0,2.0,9,
40775,80,0.64,2.0,0.0,0.0,0.02,3,
17860,50,0.32,2.0,2.0,0.02,2.0,9,
31240,70,0.32,0.02,0.2,2.0,0.2,15,
52404,100,0.32,0.0,2.0,2.0,0.2,7,
48288,90,0.64,2.0,2.0,0.0,0.2,7,
51373,100,0.16,0.2,0.2,0.2,2.0,3,
14306,40,1.28,2.0,2.0,0.2,2.0,13,
57124,100,1.28,2.0,0.2,0.0,0.0,11,
31201,70,0.32,0.02,0.2,0.2,0.02,7,
1053,30,0.16,0.2,0.02,0.02,0.2,9,
60350,110,0.32,0.2,0.2,2.0,0.02,9,
52129,100,0.32,0.0,0.02,0.02,2.0,3,
53861,100,0.64,0.0,0.0,2.0,0.2,9,
39974,80,0.64,0.02,0.0,2.0,0.2,11,
47113,90,0.64,0.02,0.0,0.2,0.2,9,
60082,110,0.32,0.2,0.0,0.02,2.0,5,
64796,120,0.16,0.0,0.2,0.2,0.0,11,
35246,70,1.28,0.2,0.2,0.2,2.0,5,
22633,60,0.16,0.2,0.2,0.0,0.02,7,
36291,80,0.16,0.02,0.0,0.0,0.0,9,
19750,50,1.28,0.0,0.0,0.02,0.02,9,
69432,120,0.64,0.2,2.0,2.0,0.2,15,
51976,100,0.32,0.0,0.0,0.0,0.02,5,
61937,110,0.64,0.2,0.02,0.0,0.0,5,
18821,50,0.64,0.2,0.0,0.0,0.0,13,
38177,80,0.32,0.02,0.0,2.0,0.02,15,
4785,30,0.64,0.2,0.2,0.2,2.0,11,
662,30,0.16,0.02,0.02,2.0,0.2,11,
53216,100,0.32,0.2,2.0,0.0,0.2,7,
22778,60,0.16,0.2,2.0,0.02,0.2,3,
4577,30,0.64,0.2,0.0,2.0,0.02,15,
47041,90,0.64,0.02,0.0,0.0,0.0,5,
53453,100,0.32,2.0,0.02,0.02,0.0,5,
5943,30,1.28,0.02,0.02,0.0,0.02,3,
623,30,0.16,0.02,0.02,0.2,0.02,3,
70704,120,1.28,0.02,2.0,0.02,0.0,11,
6994,30,1.28,2.0,0.2,0.02,2.0,5,
10916,40,0.64,0.0,0.02,0.02,2.0,9,
1690,30,0.16,2.0,2.0,0.0,0.02,9,
42993,80,1.28,2.0,2.0,2.0,0.02,15,
39152,80,0.32,2.0,0.02,0.2,0.02,5,
60691,110,0.32,2.0,0.02,2.0,0.2,5,
6995,30,1.28,2.0,0.2,0.02,2.0,7,
38858,80,0.32,0.2,0.2,2.0,2.0,5,
15153,50,0.16,0.02,2.0,0.02,0.0,13,
22332,60,0.16,0.02,2.0,0.02,0.2,7,
41653,80,1.28,0.0,2.0,2.0,0.2,9,
58628,110,0.16,0.2,2.0,0.02,2.0,9,
53878,100,0.64,0.0,0.02,0.0,0.0,15,
9505,40,0.32,0.02,0.0,2.0,0.02,15,
13251,40,1.28,0.02,0.2,0.02,0.02,3,
69270,120,0.64,0.2,0.2,0.02,2.0,13,
2263,30,0.32,0.02,0.0,0.0,2.0,7,
36674,80,0.16,0.02,2.0,0.02,2.0,5,
43936,90,0.16,0.2,0.0,0.02,0.0,11,
70658,120,1.28,0.02,0.2,2.0,0.2,3,
44984,90,0.32,0.0,0.02,0.2,0.2,7,
14168,40,1.28,2.0,0.2,0.2,0.0,3,
65222,120,0.16,0.02,0.2,0.02,0.02,9,
28524,60,1.28,2.0,0.2,0.2,0.2,15,
52792,100,0.32,0.02,2.0,0.02,0.02,13,
18170,50,0.64,0.0,0.2,0.0,2.0,13,
16183,50,0.32,0.0,0.0,0.02,2.0,15,
13718,40,1.28,0.2,0.2,0.02,2.0,13,
34710,70,1.28,0.02,0.02,2.0,0.2,11,
25245,60,0.64,0.0,0.02,0.02,0.2,9,
5539,30,1.28,0.0,0.02,0.02,2.0,7,
51083,100,0.16,0.2,0.0,0.0,0.02,11,
39262,80,0.32,2.0,0.2,0.2,0.0,15,
69001,120,0.64,0.2,0.0,0.0,0.02,7,
6447,30,1.28,0.2,0.02,0.2,0.02,3,
31774,70,0.32,0.2,2.0,0.2,2.0,5,
47550,90,0.64,0.2,0.0,0.2,0.0,15,
43436,90,0.16,0.0,2.0,2.0,0.02,5,
44329,90,0.16,0.2,2.0,2.0,0.0,13,
55078,100,0.64,0.2,2.0,2.0,0.0,7,
64582,120,0.16,0.0,0.0,0.2,0.2,3,
6793,30,1.28,2.0,0.0,0.2,0.2,9,
15660,50,0.16,0.2,2.0,2.0,0.02,5,
70558,120,1.28,0.02,0.02,2.0,2.0,13,
34036,70,0.64,2.0,2.0,2.0,0.2,7,
44542,90,0.16,2.0,0.02,0.2,2.0,5,
8293,40,0.16,0.2,0.2,0.0,0.0,13,
68393,120,0.64,0.0,0.2,0.2,0.2,9,
71273,120,1.28,2.0,0.0,0.02,0.02,15,
28737,70,0.16,0.0,0.0,0.2,0.02,7,
15339,50,0.16,0.2,0.0,2.0,2.0,7,
48402,90,1.28,0.0,0.0,0.0,0.2,11,
33281,70,0.64,0.2,0.02,0.0,0.2,9,
23187,60,0.16,2.0,2.0,0.0,0.0,9,
63677,110,1.28,0.2,0.0,0.2,0.0,13,
71348,120,1.28,2.0,0.02,0.0,0.0,11,
29807,70,0.16,0.2,0.2,0.0,0.2,5,
35703,70,1.28,2.0,0.2,2.0,0.0,9,
45556,90,0.32,0.02,0.2,2.0,0.0,3,
26884,60,1.28,0.0,0.0,0.0,0.0,11,
20619,50,1.28,0.2,0.0,0.0,0.02,11,
1600,30,0.16,2.0,0.2,0.02,0.0,11,
30583,70,0.32,0.0,0.02,0.0,0.02,3,
58260,110,0.16,0.2,0.0,0.0,0.2,15,
42505,80,1.28,0.2,2.0,0.2,0.0,5,
10169,40,0.32,0.2,0.2,2.0,0.0,13,
64530,120,0.16,0.0,0.0,0.0,0.2,11,
59211,110,0.32,0.0,0.0,0.2,0.2,13,
38003,80,0.32,0.0,2.0,0.02,0.02,3,
19205,50,0.64,0.2,2.0,0.02,2.0,11,
62588,110,0.64,2.0,0.2,2.0,0.02,5,
33520,70,0.64,0.2,2.0,0.02,0.0,11,
2827,30,0.32,0.2,0.02,0.0,2.0,15,
8073,40,0.16,0.2,0.0,0.0,0.02,7,
2787,30,0.32,0.2,0.0,2.0,0.2,5,
48624,90,1.28,0.0,0.2,0.0,0.2,7,
34656,70,1.28,0.02,0.02,0.02,0.2,15,
42004,80,1.28,0.02,2.0,0.0,0.0,11,
69678,120,0.64,2.0,0.2,0.0,0.2,3,
10905,40,0.64,0.0,0.02,0.02,0.02,15,
3495,30,0.32,2.0,2.0,0.0,2.0,7,
59243,110,0.32,0.0,0.0,2.0,2.0,7,
47889,90,0.64,0.2,2.0,0.2,0.02,7,
51463,100,0.16,0.2,2.0,0.02,2.0,15,
150,30,0.16,0.0,0.02,0.02,0.02,9,
1934,30,0.32,0.0,0.02,0.02,0.0,7,
23545,60,0.32,0.0,0.2,0.0,2.0,11,
4104,30,0.64,0.02,0.0,0.2,0.2,7,
20343,50,1.28,0.02,0.02,0.2,0.2,5,
14240,40,1.28,2.0,2.0,0.0,0.2,7,
54639,100,0.64,0.02,2.0,2.0,0.02,11,
54960,100,0.64,0.2,0.2,0.2,2.0,9,
9198,40,0.32,0.0,0.2,0.0,0.2,3,
70923,120,1.28,0.2,0.02,0.0,2.0,15,
41486,80,1.28,0.0,0.2,0.02,0.2,11,
49953,90,1.28,2.0,0.2,0.0,0.0,5,
24916,60,0.32,2.0,0.2,0.02,2.0,9,
42136,80,1.28,0.2,0.0,0.0,2.0,9,
35739,70,1.28,2.0,2.0,0.0,0.02,11,
4610,30,0.64,0.2,0.02,0.0,0.2,11,
26410,60,0.64,0.2,2.0,2.0,0.0,15,
67589,120,0.32,0.2,2.0,0.02,2.0,11,
48228,90,0.64,2.0,0.2,0.2,0.02,13,
13277,40,1.28,0.02,0.2,0.2,0.0,13,
21653,60,0.16,0.0,0.02,0.02,0.02,7,
18399,50,0.64,0.02,0.0,0.02,0.0,9,
10252,40,0.32,0.2,2.0,0.2,0.0,11,
32759,70,0.64,0.02,0.0,0.02,2.0,15,
2668,30,0.32,0.02,2.0,2.0,0.02,5,
37033,80,0.16,0.2,0.2,0.2,0.2,9,
46698,90,0.64,0.0,0.0,2.0,2.0,5,
22639,60,0.16,0.2,0.2,0.0,0.2,5,
56784,100,1.28,0.2,2.0,0.0,0.0,3,
43944,90,0.16,0.2,0.0,0.02,0.02,13,
10798,40,0.64,0.0,0.0,0.02,0.2,11,
62312,110,0.64,2.0,0.0,0.02,0.02,13,
33824,70,0.64,2.0,0.2,0.0,0.0,3,
71575,120,1.28,2.0,2.0,0.0,0.02,3,
11759,40,0.64,0.2,0.0,2.0,2.0,15,
37260,80,0.16,2.0,0.0,0.2,0.2,15,
48201,90,0.64,2.0,0.2,0.02,0.02,15,
42913,80,1.28,2.0,2.0,0.0,0.2,9,
16123,50,0.16,2.0,2.0,2.0,2.0,7,
1796,30,0.32,0.0,0.0,0.0,0.0,11,
5613,30,1.28,0.0,0.2,0.0,0.02,15,
10633,40,0.32,2.0,0.2,2.0,2.0,3,
14098,40,1.28,2.0,0.02,2.0,0.2,3,
41895,80,1.28,0.02,0.2,0.0,0.02,3,
56537,100,1.28,0.2,0.0,2.0,0.0,13,
30494,70,0.32,0.0,0.0,0.02,0.0,7,
26153,60,0.64,0.2,0.02,0.2,0.0,5,
24703,60,0.32,2.0,0.0,0.2,0.02,3,
66509,120,0.32,0.0,0.02,2.0,0.02,7,
21731,60,0.16,0.0,0.2,0.0,0.0,9,
20117,50,1.28,0.0,2.0,0.2,0.02,15,
6387,30,1.28,0.2,0.02,0.0,0.0,9,
44773,90,0.16,2.0,2.0,2.0,0.0,5,
19341,50,0.64,2.0,0.0,0.2,2.0,3,
658,30,0.16,0.02,0.02,2.0,0.2,3,
17905,50,0.32,2.0,2.0,2.0,0.02,15,
59334,110,0.32,0.0,0.02,2.0,0.0,7,
40778,80,0.64,2.0,0.0,0.0,0.02,9,
52634,100,0.32,0.02,0.02,2.0,2.0,5,
55065,100,0.64,0.2,2.0,0.2,0.2,9,
9806,40,0.32,0.02,2.0,0.2,0.0,15,
48330,90,0.64,2.0,2.0,0.2,0.0,7,
58270,110,0.16,0.2,0.0,0.02,0.0,7,
38651,80,0.32,0.2,0.02,0.0,0.02,11,
35190,70,1.28,0.2,0.2,0.0,2.0,5,
14018,40,1.28,2.0,0.02,0.0,0.2,11,
9197,40,0.32,0.0,0.2,0.0,0.02,15,
10651,40,0.32,2.0,2.0,0.0,0.02,11,
48194,90,0.64,2.0,0.2,0.02,0.0,15,
43925,90,0.16,0.2,0.0,0.0,2.0,3,
6183,30,1.28,0.02,2.0,0.0,2.0,7,
44173,90,0.16,0.2,0.2,0.02,0.2,9,
53346,100,0.32,2.0,0.0,0.02,0.0,15,
16083,50,0.16,2.0,2.0,0.2,0.02,11,
