,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
7624,40,0.16,0.02,0.0,0.0,0.02,5,
44567,90,0.16,2.0,0.02,2.0,0.2,13,
30456,70,0.16,2.0,2.0,2.0,0.2,15,
12396,40,0.64,2.0,0.2,0.2,0.2,15,
37445,80,0.16,2.0,0.2,0.02,0.02,7,
8175,40,0.16,0.2,0.0,2.0,2.0,15,
70355,120,1.28,0.02,0.0,0.0,0.2,13,
70932,120,1.28,0.2,0.02,0.02,0.02,5,
30673,70,0.32,0.0,0.02,2.0,0.02,15,
29277,70,0.16,0.02,0.02,0.02,0.2,9,
67223,120,0.32,0.2,0.0,0.0,2.0,7,
67844,120,0.32,2.0,0.02,2.0,0.0,3,
36368,80,0.16,0.02,0.0,0.2,2.0,9,
8335,40,0.16,0.2,0.2,0.02,0.2,13,
50878,100,0.16,0.02,0.2,0.02,0.0,7,
24643,60,0.32,2.0,0.0,0.0,0.0,9,
9737,40,0.32,0.02,0.2,2.0,2.0,3,
23328,60,0.32,0.0,0.0,0.02,0.0,11,
10176,40,0.32,0.2,0.2,2.0,0.02,13,
42508,80,1.28,0.2,2.0,0.2,0.0,11,
37238,80,0.16,2.0,0.0,0.02,2.0,13,
36540,80,0.16,0.02,0.2,0.02,0.0,3,
1291,30,0.16,0.2,2.0,0.2,0.0,9,
52381,100,0.32,0.0,2.0,0.2,2.0,3,
53577,100,0.32,2.0,0.2,0.02,0.02,15,
44851,90,0.32,0.0,0.0,0.02,2.0,7,
36898,80,0.16,0.2,0.02,0.02,2.0,5,
10117,40,0.32,0.2,0.2,0.02,0.02,7,
22907,60,0.16,2.0,0.0,0.2,0.0,9,
54809,100,0.64,0.2,0.02,0.02,0.02,15,
46893,90,0.64,0.0,0.2,0.2,2.0,3,
59980,110,0.32,0.02,2.0,0.2,0.0,11,
55422,100,0.64,2.0,0.2,2.0,0.02,9,
61071,110,0.64,0.0,0.02,0.02,0.0,9,
66383,120,0.32,0.0,0.0,0.2,2.0,7,
8141,40,0.16,0.2,0.0,0.2,2.0,3,
38765,80,0.32,0.2,0.2,0.0,0.02,15,
11307,40,0.64,0.02,0.0,2.0,2.0,7,
39936,80,0.64,0.02,0.0,0.2,0.02,5,
70391,120,1.28,0.02,0.0,0.02,2.0,15,
3597,30,0.64,0.0,0.0,0.0,0.02,15,
31378,70,0.32,0.2,0.0,0.0,0.2,11,
21389,50,1.28,2.0,0.2,2.0,2.0,11,
41711,80,1.28,0.02,0.0,0.02,0.2,13,
35692,70,1.28,2.0,0.2,0.2,0.2,15,
25686,60,0.64,0.02,0.02,0.02,0.02,9,
61323,110,0.64,0.0,2.0,0.2,0.0,9,
1598,30,0.16,2.0,0.2,0.02,0.0,7,
32147,70,0.32,2.0,2.0,0.0,0.0,9,
51981,100,0.32,0.0,0.0,0.0,0.02,15,
51072,100,0.16,0.2,0.0,0.0,0.0,3,
14474,50,0.16,0.0,0.02,0.0,2.0,13,
57444,110,0.16,0.0,0.0,2.0,0.2,7,
42872,80,1.28,2.0,0.2,2.0,0.0,11,
64897,120,0.16,0.0,2.0,0.02,2.0,3,
11911,40,0.64,0.2,0.2,0.02,0.02,11,
58140,110,0.16,0.02,2.0,0.0,0.02,13,
13339,40,1.28,0.02,2.0,0.0,0.02,11,
36577,80,0.16,0.02,0.2,0.2,0.02,7,
56695,100,1.28,0.2,0.2,0.0,2.0,7,
38809,80,0.32,0.2,0.2,0.2,0.0,5,
51520,100,0.16,2.0,0.0,0.0,0.0,3,
68531,120,0.64,0.0,2.0,2.0,0.2,5,
35854,80,0.16,0.0,0.0,0.0,0.2,3,
50854,100,0.16,0.02,0.2,0.0,0.0,15,
15726,50,0.16,2.0,0.0,0.02,0.2,11,
61589,110,0.64,0.02,0.02,2.0,0.2,9,
57747,110,0.16,0.0,2.0,0.2,0.02,11,
41263,80,1.28,0.0,0.0,0.02,0.2,13,
31949,70,0.32,2.0,0.02,0.02,0.0,5,
11645,40,0.64,0.02,2.0,2.0,2.0,11,
41443,80,1.28,0.0,0.2,0.0,0.0,9,
8349,40,0.16,0.2,0.2,0.2,0.0,13,
58707,110,0.16,2.0,0.0,0.0,0.2,13,
40497,80,0.64,0.2,0.02,0.2,0.02,7,
45831,90,0.32,0.2,0.02,0.0,2.0,7,
13986,40,1.28,2.0,0.0,2.0,0.2,3,
14984,50,0.16,0.02,0.02,2.0,0.0,11,
70313,120,1.28,0.0,2.0,2.0,0.0,13,
56154,100,1.28,0.02,0.02,0.02,0.2,3,
9198,40,0.32,0.0,0.2,0.0,0.2,3,
47347,90,0.64,0.02,0.2,0.2,2.0,15,
53711,100,0.32,2.0,2.0,0.2,0.02,3,
26701,60,0.64,2.0,0.2,0.02,0.2,9,
43151,90,0.16,0.0,0.02,0.02,0.0,9,
959,30,0.16,0.2,0.0,0.2,0.02,3,
63758,110,1.28,0.2,0.02,0.02,0.0,7,
46516,90,0.32,2.0,2.0,0.02,0.02,5,
60939,110,0.64,0.0,0.0,0.0,0.02,11,
44275,90,0.16,0.2,2.0,0.02,0.02,3,
61922,110,0.64,0.2,0.0,2.0,0.2,3,
59008,110,0.16,2.0,0.2,2.0,0.02,13,
34365,70,1.28,0.0,0.2,2.0,0.02,7,
64894,120,0.16,0.0,2.0,0.02,0.2,11,
25690,60,0.64,0.02,0.02,0.02,0.2,3,
15009,50,0.16,0.02,0.2,0.0,0.0,5,
49194,90,1.28,0.02,2.0,0.0,2.0,13,
8763,40,0.16,2.0,0.2,0.0,2.0,15,
29786,70,0.16,0.2,0.02,2.0,2.0,5,
53053,100,0.32,0.2,0.02,0.2,2.0,3,
70100,120,1.28,0.0,0.02,2.0,0.2,7,
41450,80,1.28,0.0,0.2,0.0,0.02,9,
71360,120,1.28,2.0,0.02,0.0,0.2,7,
46972,90,0.64,0.0,2.0,0.02,0.2,7,
47420,90,0.64,0.02,2.0,0.02,0.2,7,
15181,50,0.16,0.02,2.0,0.2,0.0,13,
6606,30,1.28,0.2,0.2,2.0,2.0,13,
40076,80,0.64,0.02,0.02,2.0,0.02,5,
6706,30,1.28,0.2,2.0,2.0,0.2,3,
34222,70,1.28,0.0,0.02,0.2,0.0,15,
46555,90,0.32,2.0,2.0,0.2,0.2,13,
39076,80,0.32,2.0,0.0,2.0,0.2,7,
24392,60,0.32,0.2,0.02,2.0,0.0,11,
43502,90,0.16,0.02,0.0,0.02,0.2,11,
36590,80,0.16,0.02,0.2,0.2,2.0,5,
63689,110,1.28,0.2,0.0,0.2,0.2,9,
25667,60,0.64,0.02,0.02,0.0,0.2,13,
70255,120,1.28,0.0,2.0,0.02,0.0,9,
4833,30,0.64,0.2,2.0,0.0,0.2,9,
61824,110,0.64,0.2,0.0,0.0,0.0,3,
17220,50,0.32,0.2,0.02,2.0,0.0,3,
37447,80,0.16,2.0,0.2,0.02,0.02,11,
56104,100,1.28,0.02,0.0,2.0,0.2,15,
32982,70,0.64,0.02,0.2,0.02,2.0,13,
1266,30,0.16,0.2,2.0,0.02,0.0,15,
42124,80,1.28,0.2,0.0,0.0,0.02,13,
32081,70,0.32,2.0,0.2,0.02,2.0,3,
20368,50,1.28,0.02,0.02,2.0,0.02,13,
12612,40,1.28,0.0,0.0,0.2,0.02,13,
68536,120,0.64,0.0,2.0,2.0,0.2,15,
15045,50,0.16,0.02,0.2,0.02,0.02,7,
43945,90,0.16,0.2,0.0,0.02,0.02,15,
8189,40,0.16,0.2,0.02,0.0,0.02,15,
6991,30,1.28,2.0,0.2,0.02,0.2,13,
46038,90,0.32,0.2,2.0,0.0,0.0,15,
14355,50,0.16,0.0,0.0,0.0,0.2,13,
53749,100,0.32,2.0,2.0,2.0,0.2,9,
5777,30,1.28,0.0,2.0,0.2,0.02,7,
30710,70,0.32,0.0,0.2,0.0,2.0,5,
26088,60,0.64,0.2,0.0,2.0,0.2,15,
2867,30,0.32,0.2,0.02,0.2,0.02,11,
11062,40,0.64,0.0,0.2,2.0,0.0,7,
38034,80,0.32,0.0,2.0,0.2,0.02,9,
10713,40,0.32,2.0,2.0,0.2,0.2,9,
9912,40,0.32,0.2,0.0,0.2,0.0,3,
57102,100,1.28,2.0,0.02,2.0,0.02,9,
41474,80,1.28,0.0,0.2,0.02,0.0,15,
18994,50,0.64,0.2,0.02,0.2,0.02,9,
11571,40,0.64,0.02,2.0,0.02,0.02,3,
60509,110,0.32,2.0,0.0,0.02,0.0,5,
604,30,0.16,0.02,0.02,0.02,0.2,7,
59408,110,0.32,0.0,0.2,0.02,0.2,15,
21543,60,0.16,0.0,0.0,0.02,0.02,11,
31103,70,0.32,0.02,0.02,0.2,2.0,7,
58196,110,0.16,0.02,2.0,0.2,0.02,13,
4164,30,0.64,0.02,0.02,0.0,0.2,15,
2349,30,0.32,0.02,0.0,2.0,2.0,11,
28463,60,1.28,2.0,0.2,0.0,0.2,5,
37813,80,0.32,0.0,0.02,0.2,0.02,15,
38033,80,0.32,0.0,2.0,0.2,0.02,7,
46541,90,0.32,2.0,2.0,0.2,0.0,13,
69316,120,0.64,0.2,0.2,2.0,0.2,7,
71493,120,1.28,2.0,0.2,0.02,0.02,7,
50219,100,0.16,0.0,0.0,0.02,0.2,5,
53745,100,0.32,2.0,2.0,2.0,0.02,15,
47533,90,0.64,0.2,0.0,0.02,0.2,9,
6723,30,1.28,2.0,0.0,0.0,0.0,9,
51846,100,0.16,2.0,0.2,2.0,0.2,11,
53864,100,0.64,0.0,0.0,2.0,0.2,15,
53387,100,0.32,2.0,0.0,0.2,0.2,13,
26071,60,0.64,0.2,0.0,2.0,0.0,9,
44216,90,0.16,0.2,0.2,2.0,0.0,11,
52592,100,0.32,0.02,0.02,0.2,0.02,5,
49355,90,1.28,0.2,0.0,0.2,0.2,13,
62834,110,1.28,0.0,0.02,0.0,0.0,7,
49032,90,1.28,0.02,0.02,2.0,0.0,11,
17321,50,0.32,0.2,0.2,0.2,0.2,9,
52865,100,0.32,0.2,0.0,0.0,0.0,5,
55027,100,0.64,0.2,2.0,0.02,0.02,3,
26266,60,0.64,0.2,0.2,0.2,0.0,7,
65233,120,0.16,0.02,0.2,0.02,2.0,3,
66807,120,0.32,0.02,0.0,0.02,2.0,15,
32328,70,0.64,0.0,0.0,0.2,0.2,7,
26718,60,0.64,2.0,0.2,0.2,0.0,15,
28155,60,1.28,0.2,2.0,0.02,0.2,5,
66107,120,0.16,2.0,0.2,0.0,2.0,15,
6421,30,1.28,0.2,0.02,0.02,0.02,7,
29638,70,0.16,0.2,0.0,0.2,0.2,3,
57375,110,0.16,0.0,0.0,0.02,0.0,9,
6749,30,1.28,2.0,0.0,0.02,0.0,5,
24254,60,0.32,0.2,0.0,0.2,0.0,15,
56316,100,1.28,0.02,0.2,2.0,0.02,5,
58153,110,0.16,0.02,2.0,0.0,2.0,11,
20340,50,1.28,0.02,0.02,0.2,0.02,13,
5118,30,0.64,2.0,0.02,0.2,2.0,5,
56616,100,1.28,0.2,0.02,0.2,0.0,3,
22326,60,0.16,0.02,2.0,0.02,0.02,9,
63302,110,1.28,0.02,0.02,0.0,2.0,5,
35996,80,0.16,0.0,0.02,0.02,0.2,7,
34249,70,1.28,0.0,0.02,2.0,0.0,13,
43644,90,0.16,0.02,0.02,0.2,0.2,15,
12776,40,1.28,0.0,0.2,0.0,0.02,5,
23936,60,0.32,0.02,0.02,0.2,2.0,9,
13880,40,1.28,0.2,2.0,2.0,0.2,15,
4712,30,0.64,0.2,0.2,0.0,0.02,5,
58973,110,0.16,2.0,0.2,0.2,0.0,13,
59894,110,0.32,0.02,0.2,2.0,0.0,7,
34648,70,1.28,0.02,0.02,0.02,0.02,13,
15322,50,0.16,0.2,0.0,2.0,0.0,15,
17601,50,0.32,2.0,0.02,0.0,0.2,9,
22731,60,0.16,0.2,0.2,2.0,2.0,7,
4070,30,0.64,0.02,0.0,0.02,0.02,9,
47255,90,0.64,0.02,0.02,2.0,0.2,13,
14851,50,0.16,0.02,0.0,0.2,0.02,11,
52682,100,0.32,0.02,0.2,0.02,0.2,3,
3294,30,0.32,2.0,0.02,0.02,0.2,11,
70909,120,1.28,0.2,0.02,0.0,0.02,15,
35542,70,1.28,2.0,0.02,0.02,0.02,9,
31247,70,0.32,0.02,0.2,2.0,2.0,15,
54386,100,0.64,0.02,0.02,0.2,0.02,9,
3254,30,0.32,2.0,0.02,0.0,0.0,15,
49855,90,1.28,2.0,0.02,0.0,0.2,5,
68412,120,0.64,0.0,0.2,2.0,0.02,5,
24317,60,0.32,0.2,0.02,0.0,0.02,15,
19416,50,0.64,2.0,0.02,0.02,0.02,13,
52332,100,0.32,0.0,2.0,0.02,0.0,3,
28614,60,1.28,2.0,2.0,0.02,2.0,13,
23947,60,0.32,0.02,0.02,2.0,0.02,3,
52006,100,0.32,0.0,0.0,0.02,0.02,9,
22113,60,0.16,0.02,0.02,0.02,2.0,3,
12812,40,1.28,0.0,0.2,0.02,0.2,7,
2853,30,0.32,0.2,0.02,0.02,2.0,11,
30643,70,0.32,0.0,0.02,0.2,0.02,11,
15258,50,0.16,0.2,0.0,0.0,2.0,13,
59736,110,0.32,0.02,0.02,0.02,0.02,13,
17793,50,0.32,2.0,0.2,2.0,0.02,15,
48011,90,0.64,2.0,0.0,0.2,0.2,13,
49811,90,1.28,2.0,0.0,0.2,2.0,15,
71100,120,1.28,0.2,0.2,2.0,0.02,5,
37104,80,0.16,0.2,2.0,0.02,0.0,11,
65635,120,0.16,0.2,0.2,0.0,0.0,9,
46116,90,0.32,0.2,2.0,2.0,0.0,3,
64711,120,0.16,0.0,0.02,2.0,0.0,9,
53012,100,0.32,0.2,0.02,0.02,0.02,5,
42573,80,1.28,2.0,0.0,0.0,0.02,15,
59413,110,0.32,0.0,0.2,0.02,2.0,11,
65316,120,0.16,0.02,2.0,0.0,0.2,15,
8910,40,0.16,2.0,2.0,0.2,0.0,15,
47706,90,0.64,0.2,0.02,2.0,2.0,5,
65444,120,0.16,0.2,0.0,0.02,0.02,5,
54050,100,0.64,0.0,0.2,0.2,0.02,9,
46593,90,0.64,0.0,0.0,0.0,0.0,5,
41475,80,1.28,0.0,0.2,0.02,0.02,3,
52440,100,0.32,0.02,0.0,0.0,2.0,9,
1569,30,0.16,2.0,0.2,0.0,0.0,5,
57074,100,1.28,2.0,0.02,0.2,0.02,9,
44400,90,0.16,2.0,0.0,0.02,0.2,15,
5782,30,1.28,0.0,2.0,0.2,0.2,3,
67562,120,0.32,0.2,2.0,0.0,2.0,13,
45548,90,0.32,0.02,0.2,0.2,0.2,15,
35231,70,1.28,0.2,0.2,0.2,0.02,3,
62535,110,0.64,2.0,0.2,0.02,0.02,11,
50496,100,0.16,0.0,0.2,2.0,0.02,13,
68243,120,0.64,0.0,0.02,0.02,0.02,3,
60422,110,0.32,0.2,2.0,0.02,2.0,13,
8448,40,0.16,0.2,2.0,0.02,0.2,15,
8722,40,0.16,2.0,0.02,2.0,0.2,3,
1833,30,0.32,0.0,0.0,0.02,0.02,15,
15757,50,0.16,2.0,0.0,0.2,2.0,3,
34876,70,1.28,0.02,2.0,0.02,0.2,7,
64415,110,1.28,2.0,2.0,0.0,0.2,5,
38427,80,0.32,0.02,2.0,0.0,0.02,11,
6675,30,1.28,0.2,2.0,0.2,0.02,11,
6118,30,1.28,0.02,0.2,0.2,0.2,3,
56615,100,1.28,0.2,0.02,0.02,2.0,15,
11239,40,0.64,0.02,0.0,0.02,0.02,11,
71654,120,1.28,2.0,2.0,2.0,0.0,7,
52745,100,0.32,0.02,0.2,2.0,2.0,3,
29146,70,0.16,0.02,0.0,0.0,2.0,13,
14861,50,0.16,0.02,0.0,0.2,2.0,3,
44540,90,0.16,2.0,0.02,0.2,0.2,15,
53653,100,0.32,2.0,2.0,0.0,0.0,13,
70967,120,1.28,0.2,0.02,0.2,0.2,5,
232,30,0.16,0.0,0.2,0.0,0.02,5,
65928,120,0.16,2.0,0.0,0.2,0.2,7,
7667,40,0.16,0.02,0.0,0.02,2.0,7,
60996,110,0.64,0.0,0.0,0.2,0.02,13,
48258,90,0.64,2.0,0.2,2.0,0.2,3,
303,30,0.16,0.0,0.2,0.2,2.0,7,
70649,120,1.28,0.02,0.2,2.0,0.0,13,
14605,50,0.16,0.0,0.2,0.02,0.2,9,
63241,110,1.28,0.02,0.0,0.2,0.2,9,
46321,90,0.32,2.0,0.02,0.2,0.02,7,
32540,70,0.64,0.0,0.2,0.2,0.0,11,
66043,120,0.16,2.0,0.02,0.2,0.2,13,
27275,60,1.28,0.0,2.0,0.2,0.0,9,
20700,50,1.28,0.2,0.0,2.0,0.02,5,
48135,90,0.64,2.0,0.02,2.0,0.0,9,
23256,60,0.16,2.0,2.0,0.2,0.2,7,
10224,40,0.32,0.2,2.0,0.02,0.0,11,
7459,40,0.16,0.0,0.2,0.2,0.02,11,
12958,40,1.28,0.0,2.0,0.2,2.0,5,
44065,90,0.16,0.2,0.02,0.02,2.0,3,
33980,70,0.64,2.0,2.0,0.02,0.2,7,
49450,90,1.28,0.2,0.02,0.2,0.0,7,
11887,40,0.64,0.2,0.2,0.0,0.2,5,
31588,70,0.32,0.2,0.2,0.0,0.0,11,
22770,60,0.16,0.2,2.0,0.02,0.0,15,
58534,110,0.16,0.2,0.2,0.2,0.2,3,
20764,50,1.28,0.2,0.02,0.02,0.2,7,
22822,60,0.16,0.2,2.0,2.0,0.0,7,
65563,120,0.16,0.2,0.02,0.02,0.2,5,
26380,60,0.64,0.2,2.0,0.2,0.0,11,
49123,90,1.28,0.02,0.2,0.2,0.02,11,
44636,90,0.16,2.0,0.2,0.2,0.0,11,
47312,90,0.64,0.02,0.2,0.02,0.2,15,
44467,90,0.16,2.0,0.02,0.0,0.0,9,
16769,50,0.32,0.02,0.02,0.2,2.0,11,
18293,50,0.64,0.0,2.0,0.02,0.02,7,
45154,90,0.32,0.0,2.0,0.0,0.2,11,
6135,30,1.28,0.02,0.2,2.0,0.0,9,
60612,110,0.32,2.0,0.02,0.0,0.2,15,
439,30,0.16,0.0,2.0,2.0,0.2,13,
30894,70,0.32,0.0,2.0,2.0,0.02,9,
22752,60,0.16,0.2,2.0,0.0,0.2,7,
19197,50,0.64,0.2,2.0,0.02,0.2,9,
64188,110,1.28,2.0,0.02,0.0,0.02,13,
19785,50,1.28,0.0,0.0,0.2,0.2,9,
57147,100,1.28,2.0,0.2,0.0,2.0,15,
39341,80,0.32,2.0,2.0,0.02,0.0,5,
20071,50,1.28,0.0,2.0,0.0,2.0,7,
34683,70,1.28,0.02,0.02,0.2,0.2,13,
25077,60,0.32,2.0,2.0,2.0,0.2,9,
68748,120,0.64,0.02,0.02,2.0,0.02,5,
24194,60,0.32,0.2,0.0,0.0,0.0,7,
54425,100,0.64,0.02,0.02,2.0,2.0,3,
20225,50,1.28,0.02,0.0,0.2,0.02,7,
51342,100,0.16,0.2,0.2,0.02,0.2,11,
17068,50,0.32,0.2,0.0,0.02,0.2,7,
266,30,0.16,0.0,0.2,0.02,0.2,3,
53924,100,0.64,0.0,0.02,0.02,2.0,9,
38302,80,0.32,0.02,0.02,2.0,2.0,13,
22444,60,0.16,0.2,0.0,0.02,0.2,7,
28907,70,0.16,0.0,0.2,0.0,0.02,11,
69376,120,0.64,0.2,2.0,0.02,0.2,15,
12301,40,0.64,2.0,0.02,2.0,0.02,7,
27435,60,1.28,0.02,0.0,2.0,2.0,7,
67678,120,0.32,2.0,0.0,0.02,0.0,7,
67372,120,0.32,0.2,0.02,0.2,0.0,11,
18064,50,0.64,0.0,0.02,0.02,0.0,11,
46606,90,0.64,0.0,0.0,0.0,0.2,3,
17215,50,0.32,0.2,0.02,0.2,2.0,7,
50788,100,0.16,0.02,0.02,0.02,2.0,9,
48873,90,1.28,0.02,0.0,0.02,0.02,15,
64476,110,1.28,2.0,2.0,0.2,0.2,15,
47779,90,0.64,0.2,0.2,0.2,0.02,11,
402,30,0.16,0.0,2.0,0.2,0.02,9,
66634,120,0.32,0.0,0.2,2.0,2.0,5,
37792,80,0.32,0.0,0.02,0.02,0.2,15,
55512,100,0.64,2.0,2.0,0.2,0.2,7,
39506,80,0.64,0.0,0.0,0.2,2.0,13,
47627,90,0.64,0.2,0.02,0.0,2.0,15,
22633,60,0.16,0.2,0.2,0.0,0.02,7,
18740,50,0.64,0.02,2.0,0.02,0.02,5,
36632,80,0.16,0.02,2.0,0.0,0.02,5,
44888,90,0.32,0.0,0.0,2.0,0.0,11,
23402,60,0.32,0.0,0.0,2.0,2.0,5,
57806,110,0.16,0.02,0.0,0.0,0.2,3,
40655,80,0.64,0.2,0.2,2.0,2.0,15,
6423,30,1.28,0.2,0.02,0.02,0.02,11,
45250,90,0.32,0.02,0.0,0.0,0.0,7,
45979,90,0.32,0.2,0.2,0.2,0.0,9,
30271,70,0.16,2.0,0.2,0.02,0.0,9,
41160,80,0.64,2.0,2.0,0.2,0.0,3,
60343,110,0.32,0.2,0.2,2.0,0.0,9,
34392,70,1.28,0.0,2.0,0.0,0.02,5,
68769,120,0.64,0.02,0.2,0.0,0.0,5,
36799,80,0.16,0.2,0.0,0.2,0.02,3,
67853,120,0.32,2.0,0.02,2.0,0.02,7,
54445,100,0.64,0.02,0.2,0.0,0.02,15,
39313,80,0.32,2.0,2.0,0.0,0.0,5,
24030,60,0.32,0.02,0.2,0.2,0.0,15,
60518,110,0.32,2.0,0.0,0.02,0.02,9,
37552,80,0.16,2.0,2.0,0.02,0.0,11,
13773,40,1.28,0.2,0.2,2.0,2.0,11,
7669,40,0.16,0.02,0.0,0.02,2.0,11,
1686,30,0.16,2.0,2.0,0.0,0.0,15,
27262,60,1.28,0.0,2.0,0.02,0.2,11,
64062,110,1.28,0.2,2.0,2.0,2.0,13,
21625,60,0.16,0.0,0.02,0.0,0.02,7,
17873,50,0.32,2.0,2.0,0.2,0.02,7,
9161,40,0.32,0.0,0.02,2.0,0.0,13,
23675,60,0.32,0.0,2.0,0.02,0.2,5,
21320,50,1.28,2.0,0.2,0.02,0.02,13,
57196,100,1.28,2.0,0.2,0.2,0.2,15,
28119,60,1.28,0.2,2.0,0.0,0.02,3,
68515,120,0.64,0.0,2.0,0.2,2.0,15,
67699,120,0.32,2.0,0.0,0.02,2.0,7,
39813,80,0.64,0.0,2.0,0.02,2.0,11,
22765,60,0.16,0.2,2.0,0.02,0.0,5,
17817,50,0.32,2.0,2.0,0.0,0.02,7,
53139,100,0.32,0.2,0.2,0.02,2.0,7,
4065,30,0.64,0.02,0.0,0.02,0.0,13,
12761,40,1.28,0.0,0.02,2.0,2.0,3,
33256,70,0.64,0.2,0.0,2.0,0.2,15,
53386,100,0.32,2.0,0.0,0.2,0.2,11,
27224,60,1.28,0.0,2.0,0.0,0.02,5,
45329,90,0.32,0.02,0.0,0.2,2.0,11,
26424,60,0.64,0.2,2.0,2.0,0.2,15,
9787,40,0.32,0.02,2.0,0.02,0.2,5,
54591,100,0.64,0.02,2.0,0.02,0.2,13,
69497,120,0.64,2.0,0.0,0.2,0.0,5,
57595,110,0.16,0.0,0.2,0.0,2.0,15,
10629,40,0.32,2.0,0.2,2.0,0.2,9,
14108,40,1.28,2.0,0.02,2.0,2.0,9,
58006,110,0.16,0.02,0.02,2.0,0.2,11,
21749,60,0.16,0.0,0.2,0.0,2.0,3,
35304,70,1.28,0.2,2.0,0.0,2.0,9,
60120,110,0.32,0.2,0.0,2.0,0.0,11,
38338,80,0.32,0.02,0.2,0.02,0.0,15,
1753,30,0.16,2.0,2.0,0.2,0.2,9,
51951,100,0.16,2.0,2.0,2.0,0.02,11,
18453,50,0.64,0.02,0.0,2.0,0.0,5,
40716,80,0.64,0.2,2.0,0.2,0.0,11,
71342,120,1.28,2.0,0.0,2.0,2.0,13,
55564,100,1.28,0.0,0.0,0.0,0.02,13,
26156,60,0.64,0.2,0.02,0.2,0.0,11,
66877,120,0.32,0.02,0.02,0.0,0.02,15,
63568,110,1.28,0.02,2.0,0.2,0.02,5,
52477,100,0.32,0.02,0.0,0.2,0.0,13,
44142,90,0.16,0.2,0.2,0.0,0.2,3,
31457,70,0.32,0.2,0.0,2.0,0.02,15,
1707,30,0.16,2.0,2.0,0.0,2.0,15,
34578,70,1.28,0.02,0.0,0.2,2.0,13,
31186,70,0.32,0.02,0.2,0.02,2.0,5,
53051,100,0.32,0.2,0.02,0.2,0.2,13,
66247,120,0.16,2.0,2.0,0.02,2.0,15,
50803,100,0.16,0.02,0.02,0.2,0.02,11,
16589,50,0.32,0.02,0.0,0.0,0.02,15,
27303,60,1.28,0.0,2.0,2.0,0.0,9,
8,30,0.16,0.0,0.0,0.0,0.02,5,
56973,100,1.28,2.0,0.0,0.2,2.0,3,
51001,100,0.16,0.02,2.0,0.02,0.02,15,
48706,90,1.28,0.0,0.2,2.0,0.2,3,
22341,60,0.16,0.02,2.0,0.02,2.0,11,
21873,60,0.16,0.0,2.0,0.02,0.0,13,
8764,40,0.16,2.0,0.2,0.02,0.0,3,
16184,50,0.32,0.0,0.0,0.2,0.0,3,
8191,40,0.16,0.2,0.02,0.0,0.2,5,
41078,80,0.64,2.0,0.2,2.0,0.0,7,
56146,100,1.28,0.02,0.02,0.02,0.0,15,
56636,100,1.28,0.2,0.02,0.2,0.2,15,
24350,60,0.32,0.2,0.02,0.02,0.2,11,
13261,40,1.28,0.02,0.2,0.02,0.2,9,
10488,40,0.32,2.0,0.02,0.2,0.2,7,
65017,120,0.16,0.02,0.0,0.2,0.0,5,
48767,90,1.28,0.0,2.0,0.02,0.2,13,
33944,70,0.64,2.0,2.0,0.0,0.02,5,
60638,110,0.32,2.0,0.02,0.02,0.2,11,
53389,100,0.32,2.0,0.0,0.2,2.0,3,
1576,30,0.16,2.0,0.2,0.0,0.02,5,
50160,90,1.28,2.0,2.0,2.0,0.02,13,
37196,80,0.16,2.0,0.0,0.0,0.02,13,
11788,40,0.64,0.2,0.02,0.02,0.0,3,
11291,40,0.64,0.02,0.0,2.0,0.02,3,
55061,100,0.64,0.2,2.0,0.2,0.02,15,
4385,30,0.64,0.02,2.0,0.0,0.2,9,
18856,50,0.64,0.2,0.0,0.02,0.02,13,
13483,40,1.28,0.2,0.0,0.02,0.2,5,
68231,120,0.64,0.0,0.02,0.0,2.0,7,
961,30,0.16,0.2,0.0,0.2,0.02,7,
10199,40,0.32,0.2,2.0,0.0,0.02,3,
59087,110,0.16,2.0,2.0,0.2,0.02,3,
38282,80,0.32,0.02,0.02,2.0,0.0,15,
4170,30,0.64,0.02,0.02,0.0,2.0,13,
44050,90,0.16,0.2,0.02,0.02,0.0,15,
41804,80,1.28,0.02,0.02,0.02,0.0,3,
50609,100,0.16,0.0,2.0,2.0,0.02,15,
68621,120,0.64,0.02,0.0,0.2,2.0,3,
48527,90,1.28,0.0,0.02,0.02,0.0,9,
8374,40,0.16,0.2,0.2,2.0,0.0,7,
13063,40,1.28,0.02,0.0,0.2,0.2,5,
17482,50,0.32,2.0,0.0,0.0,0.02,9,
21565,60,0.16,0.0,0.0,0.2,0.0,13,
25335,60,0.64,0.0,0.2,0.0,2.0,7,
50109,90,1.28,2.0,2.0,0.02,0.2,9,
4689,30,0.64,0.2,0.02,2.0,0.02,15,
4771,30,0.64,0.2,0.2,0.2,0.02,11,
71085,120,1.28,0.2,0.2,0.2,2.0,3,
41708,80,1.28,0.02,0.0,0.02,0.2,7,
68696,120,0.64,0.02,0.02,0.02,0.02,13,
60003,110,0.32,0.02,2.0,0.2,2.0,15,
34194,70,1.28,0.0,0.02,0.02,0.0,15,
34887,70,1.28,0.02,2.0,0.02,2.0,15,
57048,100,1.28,2.0,0.02,0.02,0.02,13,
59613,110,0.32,0.02,0.0,0.02,0.0,5,
30278,70,0.16,2.0,0.2,0.02,0.02,9,
32066,70,0.32,2.0,0.2,0.02,0.0,15,
