,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
13106,40,1.28,0.02,0.02,0.0,0.0,7,
27611,60,1.28,0.02,0.2,0.2,0.0,9,
7967,40,0.16,0.02,2.0,0.0,0.2,5,
24434,60,0.32,0.2,0.2,0.0,0.2,11,
25959,60,0.64,0.02,2.0,2.0,0.0,9,
59128,110,0.16,2.0,2.0,2.0,0.2,15,
64223,110,1.28,2.0,0.02,0.02,0.2,13,
21683,60,0.16,0.0,0.02,0.2,0.02,11,
71007,120,1.28,0.2,0.02,2.0,2.0,15,
54130,100,0.64,0.0,2.0,0.02,0.0,15,
1974,30,0.32,0.0,0.02,0.2,0.2,3,
32696,70,0.64,0.0,2.0,2.0,0.2,15,
13834,40,1.28,0.2,2.0,0.2,0.0,7,
53877,100,0.64,0.0,0.02,0.0,0.0,13,
49027,90,1.28,0.02,0.02,0.2,2.0,15,
6301,30,1.28,0.2,0.0,0.02,0.0,5,
61045,110,0.64,0.0,0.02,0.0,0.0,13,
61300,110,0.64,0.0,2.0,0.02,0.02,5,
17298,50,0.32,0.2,0.2,0.02,2.0,5,
21956,60,0.16,0.02,0.0,0.0,0.0,11,
5392,30,1.28,0.0,0.0,0.0,0.2,7,
65457,120,0.16,0.2,0.0,0.02,2.0,3,
27586,60,1.28,0.02,0.2,0.02,0.0,15,
68142,120,0.64,0.0,0.0,0.02,0.2,11,
70336,120,1.28,0.02,0.0,0.0,0.0,3,
38581,80,0.32,0.2,0.0,0.02,2.0,11,
51823,100,0.16,2.0,0.2,0.2,2.0,7,
57940,110,0.16,0.02,0.02,0.02,0.02,5,
51832,100,0.16,2.0,0.2,2.0,0.0,11,
36122,80,0.16,0.0,0.2,0.2,0.0,7,
37991,80,0.32,0.0,2.0,0.0,2.0,7,
52164,100,0.32,0.0,0.02,2.0,0.0,3,
5968,30,1.28,0.02,0.02,0.02,0.0,11,
66431,120,0.32,0.0,0.02,0.0,0.2,5,
22955,60,0.16,2.0,0.0,2.0,2.0,7,
43436,90,0.16,0.0,2.0,2.0,0.02,5,
70899,120,1.28,0.2,0.02,0.0,0.0,9,
980,30,0.16,0.2,0.0,2.0,0.0,3,
3419,30,0.32,2.0,0.2,0.2,0.0,9,
13580,40,1.28,0.2,0.02,0.02,0.0,3,
6434,30,1.28,0.2,0.02,0.02,2.0,5,
64755,120,0.16,0.0,0.2,0.0,0.2,13,
56858,100,1.28,0.2,2.0,0.2,0.2,11,
1188,30,0.16,0.2,0.2,0.2,0.02,13,
12993,40,1.28,0.02,0.0,0.0,0.0,5,
9900,40,0.32,0.2,0.0,0.02,0.2,7,
15931,50,0.16,2.0,0.2,0.0,2.0,15,
65492,120,0.16,0.2,0.0,2.0,0.0,3,
2308,30,0.32,0.02,0.0,0.2,0.02,13,
63208,110,1.28,0.02,0.0,0.02,0.02,13,
16754,50,0.32,0.02,0.02,0.2,0.02,9,
13018,40,1.28,0.02,0.0,0.0,2.0,13,
17137,50,0.32,0.2,0.02,0.0,0.0,5,
32446,70,0.64,0.0,0.02,0.2,2.0,5,
42494,80,1.28,0.2,2.0,0.02,0.2,11,
4164,30,0.64,0.02,0.02,0.0,0.2,15,
55416,100,0.64,2.0,0.2,2.0,0.0,11,
54251,100,0.64,0.02,0.0,0.02,0.2,5,
70342,120,1.28,0.02,0.0,0.0,0.0,15,
52737,100,0.32,0.02,0.2,2.0,0.02,15,
14423,50,0.16,0.0,0.0,2.0,0.0,9,
53758,100,0.32,2.0,2.0,2.0,2.0,13,
45983,90,0.32,0.2,0.2,0.2,0.02,3,
68237,120,0.64,0.0,0.02,0.02,0.0,5,
33814,70,0.64,2.0,0.02,2.0,0.2,11,
49780,90,1.28,2.0,0.0,0.02,2.0,9,
40845,80,0.64,2.0,0.0,0.2,2.0,3,
61957,110,0.64,0.2,0.02,0.0,2.0,3,
68726,120,0.64,0.02,0.02,0.2,0.2,3,
34899,70,1.28,0.02,2.0,0.2,0.02,11,
58597,110,0.16,0.2,2.0,0.0,2.0,3,
29871,70,0.16,0.2,0.2,0.2,2.0,7,
9220,40,0.32,0.0,0.2,0.02,0.02,5,
3168,30,0.32,2.0,0.0,0.02,0.0,11,
51865,100,0.16,2.0,2.0,0.0,0.02,7,
31420,70,0.32,0.2,0.0,0.2,0.0,11,
27165,60,1.28,0.0,0.2,0.2,0.0,13,
25641,60,0.64,0.02,0.0,2.0,2.0,3,
34991,70,1.28,0.2,0.0,0.02,0.2,13,
32669,70,0.64,0.0,2.0,0.2,2.0,3,
39708,80,0.64,0.0,0.2,0.2,0.0,11,
69212,120,0.64,0.2,0.02,2.0,2.0,9,
19835,50,1.28,0.0,0.02,0.0,0.02,11,
28374,60,1.28,2.0,0.02,0.02,0.02,9,
8758,40,0.16,2.0,0.2,0.0,2.0,5,
58292,110,0.16,0.2,0.0,0.02,2.0,9,
62227,110,0.64,0.2,2.0,0.2,0.02,11,
31198,70,0.32,0.02,0.2,0.2,0.0,15,
16077,50,0.16,2.0,2.0,0.2,0.0,13,
48104,90,0.64,2.0,0.02,0.2,0.0,3,
28489,60,1.28,2.0,0.2,0.02,0.02,15,
12310,40,0.64,2.0,0.02,2.0,0.2,11,
26842,60,0.64,2.0,2.0,0.2,0.2,11,
9079,40,0.32,0.0,0.02,0.0,0.02,3,
15195,50,0.16,0.02,2.0,0.2,0.2,13,
59024,110,0.16,2.0,2.0,0.0,0.0,3,
24896,60,0.32,2.0,0.2,0.02,0.0,11,
43392,90,0.16,0.0,2.0,0.02,0.2,15,
64357,110,1.28,2.0,0.2,0.2,0.02,15,
8287,40,0.16,0.2,0.02,2.0,2.0,15,
10550,40,0.32,2.0,0.2,0.0,2.0,5,
14339,50,0.16,0.0,0.0,0.0,0.0,9,
37835,80,0.32,0.0,0.02,2.0,0.02,3,
27061,60,1.28,0.0,0.02,0.2,0.02,15,
9522,40,0.32,0.02,0.02,0.0,0.0,7,
34775,70,1.28,0.02,0.2,0.02,2.0,15,
50259,100,0.16,0.0,0.0,0.2,2.0,15,
23193,60,0.16,2.0,2.0,0.0,0.02,7,
12546,40,1.28,0.0,0.0,0.0,0.0,7,
29577,70,0.16,0.2,0.0,0.0,0.02,7,
64906,120,0.16,0.0,2.0,0.2,0.0,7,
36023,80,0.16,0.0,0.02,0.2,0.2,5,
48394,90,1.28,0.0,0.0,0.0,0.02,9,
70453,120,1.28,0.02,0.02,0.0,0.0,13,
19890,50,1.28,0.0,0.02,0.2,0.02,9,
24534,60,0.32,0.2,2.0,0.0,0.0,15,
5191,30,0.64,2.0,0.2,0.02,0.02,11,
31164,70,0.32,0.02,0.2,0.02,0.0,3,
67148,120,0.32,0.02,2.0,0.2,0.0,11,
34106,70,1.28,0.0,0.0,0.2,0.0,7,
34342,70,1.28,0.0,0.2,0.2,0.2,3,
26290,60,0.64,0.2,0.2,0.2,2.0,13,
36132,80,0.16,0.0,0.2,0.2,0.02,13,
14281,40,1.28,2.0,2.0,0.2,0.0,5,
12995,40,1.28,0.02,0.0,0.0,0.0,9,
52591,100,0.32,0.02,0.02,0.2,0.02,3,
70268,120,1.28,0.0,2.0,0.02,0.2,7,
43407,90,0.16,0.0,2.0,0.2,0.02,3,
25782,60,0.64,0.02,0.2,0.0,2.0,5,
19217,50,0.64,0.2,2.0,0.2,0.02,7,
28759,70,0.16,0.0,0.0,2.0,0.0,9,
71652,120,1.28,2.0,2.0,2.0,0.0,3,
13710,40,1.28,0.2,0.2,0.02,0.2,11,
63247,110,1.28,0.02,0.0,0.2,2.0,7,
55395,100,0.64,2.0,0.2,0.2,0.02,11,
57525,110,0.16,0.0,0.02,0.2,0.02,15,
17256,50,0.32,0.2,0.2,0.0,0.02,5,
56609,100,1.28,0.2,0.02,0.02,2.0,3,
27435,60,1.28,0.02,0.0,2.0,2.0,7,
64256,110,1.28,2.0,0.02,0.2,2.0,9,
42080,80,1.28,0.02,2.0,0.2,2.0,9,
41184,80,0.64,2.0,2.0,0.2,2.0,9,
26468,60,0.64,2.0,0.0,0.02,0.02,5,
70974,120,1.28,0.2,0.02,0.2,2.0,5,
51419,100,0.16,0.2,2.0,0.0,0.02,11,
24275,60,0.32,0.2,0.0,0.2,2.0,15,
44472,90,0.16,2.0,0.02,0.0,0.02,5,
10759,40,0.64,0.0,0.0,0.0,0.02,3,
32837,70,0.64,0.02,0.02,0.0,2.0,3,
28798,70,0.16,0.0,0.02,0.0,0.2,3,
54580,100,0.64,0.02,2.0,0.02,0.02,5,
34459,70,1.28,0.0,2.0,0.2,0.2,13,
40981,80,0.64,2.0,0.02,2.0,0.2,9,
41890,80,1.28,0.02,0.2,0.0,0.0,7,
45267,90,0.32,0.02,0.0,0.0,0.2,13,
32235,70,0.32,2.0,2.0,2.0,0.02,3,
71534,120,1.28,2.0,0.2,0.2,2.0,5,
62005,110,0.64,0.2,0.02,0.2,0.02,15,
18980,50,0.64,0.2,0.02,0.02,2.0,9,
17847,50,0.32,2.0,2.0,0.02,0.02,11,
16400,50,0.32,0.0,0.2,0.02,0.2,15,
32053,70,0.32,2.0,0.2,0.0,2.0,3,
9038,40,0.32,0.0,0.0,0.2,2.0,5,
13634,40,1.28,0.2,0.02,0.2,2.0,13,
69155,120,0.64,0.2,0.02,0.02,2.0,7,
44379,90,0.16,2.0,0.0,0.0,2.0,15,
50872,100,0.16,0.02,0.2,0.0,2.0,9,
3497,30,0.32,2.0,2.0,0.0,2.0,11,
29388,70,0.16,0.02,0.2,0.02,0.2,7,
53144,100,0.32,0.2,0.2,0.2,0.0,3,
2529,30,0.32,0.02,0.2,0.2,0.02,7,
59375,110,0.32,0.0,0.2,0.0,0.2,5,
15118,50,0.16,0.02,0.2,2.0,2.0,13,
53303,100,0.32,0.2,2.0,2.0,0.2,13,
58910,110,0.16,2.0,0.02,2.0,2.0,13,
49005,90,1.28,0.02,0.02,0.2,0.0,13,
12934,40,1.28,0.0,2.0,0.02,2.0,13,
25888,60,0.64,0.02,2.0,0.0,0.2,7,
44020,90,0.16,0.2,0.02,0.0,0.0,11,
27508,60,1.28,0.02,0.02,0.2,0.02,13,
61109,110,0.64,0.0,0.02,0.2,0.02,15,
32531,70,0.64,0.0,0.2,0.02,2.0,7,
70870,120,1.28,0.2,0.0,2.0,0.0,7,
34124,70,1.28,0.0,0.0,0.2,0.2,15,
50596,100,0.16,0.0,2.0,2.0,0.0,3,
56589,100,1.28,0.2,0.02,0.02,0.0,5,
63127,110,1.28,0.0,2.0,0.2,0.2,5,
68322,120,0.64,0.0,0.2,0.0,0.0,7,
17767,50,0.32,2.0,0.2,0.2,0.2,5,
34602,70,1.28,0.02,0.0,2.0,2.0,5,
8368,40,0.16,0.2,0.2,0.2,2.0,9,
20528,50,1.28,0.02,2.0,0.02,0.0,11,
70528,120,1.28,0.02,0.02,0.2,2.0,9,
20437,50,1.28,0.02,0.2,0.02,2.0,11,
1583,30,0.16,2.0,0.2,0.0,0.2,5,
1764,30,0.16,2.0,2.0,2.0,0.0,3,
17075,50,0.32,0.2,0.0,0.02,2.0,7,
68892,120,0.64,0.02,2.0,0.0,0.02,13,
25115,60,0.64,0.0,0.0,0.0,2.0,15,
64635,120,0.16,0.0,0.02,0.0,0.02,11,
3779,30,0.64,0.0,0.02,0.2,2.0,15,
36583,80,0.16,0.02,0.2,0.2,0.2,5,
68460,120,0.64,0.0,2.0,0.02,0.0,3,
10821,40,0.64,0.0,0.0,0.2,0.02,15,
10183,40,0.32,0.2,0.2,2.0,0.2,13,
30866,70,0.32,0.0,2.0,0.2,0.02,9,
58594,110,0.16,0.2,2.0,0.0,0.2,11,
4018,30,0.64,0.0,2.0,2.0,0.2,3,
42168,80,1.28,0.2,0.0,0.2,0.0,3,
32577,70,0.64,0.0,0.2,2.0,0.02,15,
39021,80,0.32,2.0,0.0,0.02,0.2,9,
17008,50,0.32,0.02,2.0,2.0,0.02,13,
46340,90,0.32,2.0,0.02,2.0,0.0,3,
34258,70,1.28,0.0,0.02,2.0,0.2,3,
63119,110,1.28,0.0,2.0,0.2,0.02,3,
46007,90,0.32,0.2,0.2,2.0,0.0,9,
4727,30,0.64,0.2,0.2,0.0,2.0,7,
28786,70,0.16,0.0,0.02,0.0,0.0,7,
45088,90,0.32,0.0,0.2,0.2,0.02,5,
58144,110,0.16,0.02,2.0,0.0,0.2,7,
14215,40,1.28,2.0,0.2,2.0,0.2,13,
20540,50,1.28,0.02,2.0,0.02,0.2,7,
70559,120,1.28,0.02,0.02,2.0,2.0,15,
49537,90,1.28,0.2,0.2,0.02,0.0,13,
54622,100,0.64,0.02,2.0,0.2,2.0,5,
37813,80,0.32,0.0,0.02,0.2,0.02,15,
61249,110,0.64,0.0,0.2,2.0,0.02,15,
55482,100,0.64,2.0,2.0,0.02,0.2,3,
161,30,0.16,0.0,0.02,0.02,2.0,3,
20061,50,1.28,0.0,2.0,0.0,0.02,15,
58338,110,0.16,0.2,0.0,2.0,0.2,3,
20881,50,1.28,0.2,0.2,0.02,2.0,3,
28192,60,1.28,0.2,2.0,0.2,2.0,9,
52057,100,0.32,0.0,0.0,2.0,0.0,13,
58306,110,0.16,0.2,0.0,0.2,0.02,9,
10501,40,0.32,2.0,0.02,2.0,0.0,5,
57260,100,1.28,2.0,2.0,0.02,0.0,3,
55645,100,1.28,0.0,0.0,2.0,0.02,7,
14149,40,1.28,2.0,0.2,0.02,0.02,7,
41507,80,1.28,0.0,0.2,0.2,0.02,11,
19945,50,1.28,0.0,0.2,0.0,0.02,7,
45105,90,0.32,0.0,0.2,0.2,2.0,11,
69397,120,0.64,0.2,2.0,0.2,0.02,15,
10740,40,0.32,2.0,2.0,2.0,0.2,7,
26304,60,0.64,0.2,0.2,2.0,0.02,13,
15034,50,0.16,0.02,0.2,0.0,2.0,13,
68442,120,0.64,0.0,2.0,0.0,0.02,9,
38061,80,0.32,0.0,2.0,2.0,0.02,7,
26889,60,1.28,0.0,0.0,0.0,0.02,7,
17089,50,0.32,0.2,0.0,0.2,0.02,7,
28693,70,0.16,0.0,0.0,0.0,2.0,3,
18101,50,0.64,0.0,0.02,0.2,0.02,15,
45295,90,0.32,0.02,0.0,0.02,0.2,13,
12467,40,0.64,2.0,2.0,0.02,0.02,3,
49857,90,1.28,2.0,0.02,0.0,0.2,9,
23334,60,0.32,0.0,0.0,0.02,0.02,9,
11880,40,0.64,0.2,0.2,0.0,0.02,5,
66711,120,0.32,0.0,2.0,0.2,0.2,5,
3212,30,0.32,2.0,0.0,0.2,0.2,15,
37314,80,0.16,2.0,0.02,0.0,0.2,11,
31108,70,0.32,0.02,0.02,2.0,0.0,3,
3798,30,0.64,0.0,0.02,2.0,0.2,11,
12686,40,1.28,0.0,0.02,0.02,0.0,7,
58371,110,0.16,0.2,0.02,0.0,0.2,13,
13091,40,1.28,0.02,0.0,2.0,0.2,5,
62462,110,0.64,2.0,0.02,0.2,2.0,5,
8435,40,0.16,0.2,2.0,0.02,0.02,3,
14316,40,1.28,2.0,2.0,2.0,0.02,5,
35420,70,1.28,2.0,0.0,0.02,0.0,3,
38269,80,0.32,0.02,0.02,0.2,2.0,3,
5085,30,0.64,2.0,0.02,0.02,0.2,9,
30962,70,0.32,0.02,0.0,0.02,2.0,5,
53949,100,0.64,0.0,0.02,0.2,2.0,3,
25128,60,0.64,0.0,0.0,0.02,0.02,13,
46309,90,0.32,2.0,0.02,0.02,2.0,11,
29744,70,0.16,0.2,0.02,0.2,0.02,5,
67955,120,0.32,2.0,0.2,0.2,2.0,15,
3909,30,0.64,0.0,0.2,2.0,0.2,9,
26345,60,0.64,0.2,2.0,0.0,2.0,11,
70720,120,1.28,0.02,2.0,0.02,0.2,15,
15583,50,0.16,0.2,2.0,0.0,0.2,5,
48947,90,1.28,0.02,0.02,0.0,0.0,9,
7525,40,0.16,0.0,2.0,0.0,2.0,3,
22970,60,0.16,2.0,0.02,0.0,0.02,9,
38965,80,0.32,0.2,2.0,2.0,0.2,9,
21750,60,0.16,0.0,0.2,0.0,2.0,5,
10257,40,0.32,0.2,2.0,0.2,0.02,7,
20542,50,1.28,0.02,2.0,0.02,0.2,11,
67569,120,0.32,0.2,2.0,0.02,0.0,13,
52895,100,0.32,0.2,0.0,0.02,0.0,9,
40098,80,0.64,0.02,0.2,0.0,0.0,7,
50006,90,1.28,2.0,0.2,0.02,2.0,13,
24701,60,0.32,2.0,0.0,0.2,0.0,13,
21335,50,1.28,2.0,0.2,0.02,2.0,15,
69396,120,0.64,0.2,2.0,0.2,0.02,13,
64751,120,0.16,0.0,0.2,0.0,0.2,5,
39781,80,0.64,0.0,2.0,0.0,2.0,3,
44404,90,0.16,2.0,0.0,0.02,2.0,9,
15989,50,0.16,2.0,0.2,2.0,0.0,5,
18838,50,0.64,0.2,0.0,0.0,2.0,5,
53160,100,0.32,0.2,0.2,0.2,0.2,7,
14601,50,0.16,0.0,0.2,0.02,0.02,15,
66682,120,0.32,0.0,2.0,0.02,0.2,3,
38681,80,0.32,0.2,0.02,0.02,0.02,15,
10446,40,0.32,2.0,0.02,0.02,0.0,7,
53763,100,0.64,0.0,0.0,0.0,0.0,9,
64924,120,0.16,0.0,2.0,0.2,0.2,15,
14575,50,0.16,0.0,0.2,0.0,0.2,5,
33199,70,0.64,0.2,0.0,0.02,0.2,13,
37768,80,0.32,0.0,0.02,0.0,2.0,9,
20460,50,1.28,0.02,0.2,0.2,0.2,15,
58998,110,0.16,2.0,0.2,2.0,0.0,7,
35843,80,0.16,0.0,0.0,0.0,0.0,9,
8,30,0.16,0.0,0.0,0.0,0.02,5,
2862,30,0.32,0.2,0.02,0.2,0.0,15,
40442,80,0.64,0.2,0.02,0.0,0.02,9,
21748,60,0.16,0.0,0.2,0.0,0.2,15,
15239,50,0.16,0.2,0.0,0.0,0.02,3,
24011,60,0.32,0.02,0.2,0.02,0.2,5,
17517,50,0.32,2.0,0.0,0.02,0.2,9,
71169,120,1.28,0.2,2.0,0.02,2.0,3,
40548,80,0.64,0.2,0.2,0.0,0.0,11,
61307,110,0.64,0.0,2.0,0.02,0.2,5,
58808,110,0.16,2.0,0.02,0.0,0.02,5,
71368,120,1.28,2.0,0.02,0.0,2.0,9,
5921,30,1.28,0.02,0.0,2.0,0.02,15,
70010,120,1.28,0.0,0.02,0.0,0.02,9,
49148,90,1.28,0.02,0.2,2.0,0.02,5,
45780,90,0.32,0.2,0.0,2.0,0.0,3,
56140,100,1.28,0.02,0.02,0.02,0.0,3,
20146,50,1.28,0.0,2.0,2.0,0.2,3,
11583,40,0.64,0.02,2.0,0.02,0.2,13,
48794,90,1.28,0.0,2.0,0.2,0.2,11,
69969,120,1.28,0.0,0.0,0.2,2.0,11,
8908,40,0.16,2.0,2.0,0.2,0.0,11,
46232,90,0.32,2.0,0.0,2.0,0.0,11,
49891,90,1.28,2.0,0.02,0.02,2.0,7,
62970,110,1.28,0.0,0.2,0.0,2.0,13,
6394,30,1.28,0.2,0.02,0.0,0.02,9,
69281,120,0.64,0.2,0.2,0.2,0.02,7,
16827,50,0.32,0.02,0.2,0.0,2.0,15,
12655,40,1.28,0.0,0.0,2.0,2.0,15,
39742,80,0.64,0.0,0.2,2.0,0.02,9,
12647,40,1.28,0.0,0.0,2.0,0.2,13,
17655,50,0.32,2.0,0.02,0.2,0.2,5,
47706,90,0.64,0.2,0.02,2.0,2.0,5,
30752,70,0.32,0.0,0.2,0.2,0.02,5,
54431,100,0.64,0.02,0.02,2.0,2.0,15,
35500,70,1.28,2.0,0.0,2.0,2.0,9,
36282,80,0.16,0.0,2.0,2.0,2.0,5,
38723,80,0.32,0.2,0.02,0.2,2.0,15,
13548,40,1.28,0.2,0.0,2.0,2.0,9,
30577,70,0.32,0.0,0.02,0.0,0.0,5,
55365,100,0.64,2.0,0.2,0.02,0.02,7,
8937,40,0.16,2.0,2.0,2.0,0.0,13,
66758,120,0.32,0.02,0.0,0.0,0.0,15,
45701,90,0.32,0.2,0.0,0.0,0.0,13,
39175,80,0.32,2.0,0.02,2.0,0.0,9,
13475,40,1.28,0.2,0.0,0.02,0.02,3,
396,30,0.16,0.0,2.0,0.2,0.0,11,
8772,40,0.16,2.0,0.2,0.02,0.02,5,
8985,40,0.32,0.0,0.0,0.0,2.0,11,
69740,120,0.64,2.0,0.2,0.2,0.2,15,
15537,50,0.16,0.2,0.2,0.2,2.0,11,
22657,60,0.16,0.2,0.2,0.02,0.0,13,
24939,60,0.32,2.0,0.2,0.2,0.2,13,
46725,90,0.64,0.0,0.02,0.0,2.0,3,
15391,50,0.16,0.2,0.02,0.02,0.2,13,
66920,120,0.32,0.02,0.02,0.2,0.0,3,
43640,90,0.16,0.02,0.02,0.2,0.2,7,
26269,60,0.64,0.2,0.2,0.2,0.0,13,
14983,50,0.16,0.02,0.02,2.0,0.0,9,
30484,70,0.32,0.0,0.0,0.0,0.2,15,
59867,110,0.32,0.02,0.2,0.2,0.0,9,
2916,30,0.32,0.2,0.2,0.0,0.0,11,
53552,100,0.32,2.0,0.2,0.0,0.2,7,
21196,50,1.28,2.0,0.02,0.02,0.0,3,
17854,50,0.32,2.0,2.0,0.02,0.2,11,
35474,70,1.28,2.0,0.0,0.2,2.0,13,
43479,90,0.16,0.02,0.0,0.0,2.0,7,
9845,40,0.32,0.02,2.0,2.0,0.2,9,
16115,50,0.16,2.0,2.0,2.0,0.2,5,
3536,30,0.32,2.0,2.0,0.2,0.02,5,
7955,40,0.16,0.02,2.0,0.0,0.0,9,
43328,90,0.16,0.0,0.2,2.0,0.02,13,
8745,40,0.16,2.0,0.2,0.0,0.02,7,
40323,80,0.64,0.2,0.0,0.0,0.0,9,
56634,100,1.28,0.2,0.02,0.2,0.2,11,
12629,40,1.28,0.0,0.0,2.0,0.0,5,
57395,110,0.16,0.0,0.0,0.02,2.0,7,
66324,120,0.32,0.0,0.0,0.0,0.2,15,
16849,50,0.32,0.02,0.2,0.02,2.0,3,
50330,100,0.16,0.0,0.02,0.02,0.2,3,
21881,60,0.16,0.0,2.0,0.02,0.02,15,
27740,60,1.28,0.02,2.0,0.2,0.2,15,
49580,90,1.28,0.2,0.2,0.2,0.2,15,
50685,100,0.16,0.02,0.0,0.2,0.0,13,
70928,120,1.28,0.2,0.02,0.02,0.0,11,
64012,110,1.28,0.2,2.0,0.2,0.0,11,
26828,60,0.64,2.0,2.0,0.2,0.0,11,
17515,50,0.32,2.0,0.0,0.02,0.2,5,
18780,50,0.64,0.02,2.0,0.2,0.2,15,
17270,50,0.32,0.2,0.2,0.0,2.0,5,
6192,30,1.28,0.02,2.0,0.02,0.0,11,
29537,70,0.16,0.02,2.0,0.2,2.0,11,
68595,120,0.64,0.02,0.0,0.02,2.0,7,
16289,50,0.32,0.0,0.02,0.02,2.0,3,
20322,50,1.28,0.02,0.02,0.02,2.0,5,
15449,50,0.16,0.2,0.02,2.0,2.0,3,
62996,110,1.28,0.0,0.2,0.02,2.0,9,
29816,70,0.16,0.2,0.2,0.0,2.0,9,
2947,30,0.32,0.2,0.2,0.02,0.02,3,
48172,90,0.64,2.0,0.2,0.0,0.02,13,
39187,80,0.32,2.0,0.02,2.0,0.2,5,
36743,80,0.16,0.2,0.0,0.0,0.02,3,
35232,70,1.28,0.2,0.2,0.2,0.02,5,
10950,40,0.64,0.0,0.02,2.0,0.0,7,
49461,90,1.28,0.2,0.02,0.2,0.02,15,
52101,100,0.32,0.0,0.02,0.0,2.0,3,
55827,100,1.28,0.0,0.2,0.02,2.0,7,
9028,40,0.32,0.0,0.0,0.2,0.02,13,
10278,40,0.32,0.2,2.0,2.0,0.0,7,
7402,40,0.16,0.0,0.2,0.0,0.02,9,
48211,90,0.64,2.0,0.2,0.02,2.0,7,
66863,120,0.32,0.02,0.0,2.0,2.0,15,
1397,30,0.16,2.0,0.0,0.02,2.0,11,
38682,80,0.32,0.2,0.02,0.02,0.2,3,
69927,120,1.28,0.0,0.0,0.02,0.02,11,
45350,90,0.32,0.02,0.0,2.0,0.2,11,
35806,70,1.28,2.0,2.0,0.2,2.0,5,
39234,80,0.32,2.0,0.2,0.02,0.0,15,
61092,110,0.64,0.0,0.02,0.02,2.0,9,
641,30,0.16,0.02,0.02,0.2,2.0,11,
68170,120,0.64,0.0,0.0,0.2,0.2,11,
54634,100,0.64,0.02,2.0,2.0,0.0,15,
48122,90,0.64,2.0,0.02,0.2,0.2,11,
35195,70,1.28,0.2,0.2,0.0,2.0,15,
26720,60,0.64,2.0,0.2,0.2,0.02,5,
1722,30,0.16,2.0,2.0,0.02,0.2,3,
7553,40,0.16,0.0,2.0,0.02,2.0,3,
46184,90,0.32,2.0,0.0,0.02,0.02,13,
22475,60,0.16,0.2,0.0,0.2,0.2,13,
49195,90,1.28,0.02,2.0,0.0,2.0,15,
71522,120,1.28,2.0,0.2,0.2,0.02,9,
17130,50,0.32,0.2,0.0,2.0,2.0,5,
43975,90,0.16,0.2,0.0,0.2,0.2,5,
56286,100,1.28,0.02,0.2,0.2,0.0,15,
54764,100,0.64,0.2,0.0,2.0,2.0,9,
28124,60,1.28,0.2,2.0,0.0,0.02,13,
51482,100,0.16,0.2,2.0,0.2,0.2,11,
54665,100,0.64,0.2,0.0,0.0,0.02,7,
1816,30,0.32,0.0,0.0,0.0,2.0,9,
2534,30,0.32,0.02,0.2,0.2,0.2,3,
39488,80,0.64,0.0,0.0,0.2,0.02,5,
35891,80,0.16,0.0,0.0,0.02,2.0,7,
30984,70,0.32,0.02,0.0,0.2,0.2,7,
63783,110,1.28,0.2,0.02,0.02,2.0,15,
30584,70,0.32,0.0,0.02,0.0,0.02,5,
31566,70,0.32,0.2,0.02,2.0,0.02,9,
22195,60,0.16,0.02,0.2,0.0,0.2,13,
30761,70,0.32,0.0,0.2,0.2,0.2,9,
287,30,0.16,0.0,0.2,0.2,0.02,3,
63433,110,1.28,0.02,0.2,0.02,0.02,15,
16399,50,0.32,0.0,0.2,0.02,0.2,13,
58803,110,0.16,2.0,0.02,0.0,0.0,9,
15480,50,0.16,0.2,0.2,0.0,2.0,9,
45007,90,0.32,0.0,0.02,2.0,0.02,11,
6231,30,1.28,0.02,2.0,0.2,0.2,5,
60402,110,0.32,0.2,2.0,0.02,0.0,15,
29450,70,0.16,0.02,0.2,2.0,2.0,5,
16020,50,0.16,2.0,2.0,0.0,0.0,11,
62545,110,0.64,2.0,0.2,0.02,2.0,3,
7038,30,1.28,2.0,0.2,2.0,0.02,9,
30613,70,0.32,0.0,0.02,0.02,0.02,7,
27604,60,1.28,0.02,0.2,0.02,2.0,9,
41215,80,0.64,2.0,2.0,2.0,2.0,15,
23776,60,0.32,0.02,0.0,0.02,0.0,11,
53145,100,0.32,0.2,0.2,0.2,0.0,5,
3573,30,0.32,2.0,2.0,2.0,0.2,9,
12849,40,1.28,0.0,0.2,0.2,2.0,11,
4835,30,0.64,0.2,2.0,0.0,0.2,13,
29372,70,0.16,0.02,0.2,0.02,0.0,3,
64508,110,1.28,2.0,2.0,2.0,2.0,9,
34485,70,1.28,0.0,2.0,2.0,0.2,9,
38901,80,0.32,0.2,2.0,0.02,0.02,7,
42774,80,1.28,2.0,0.02,2.0,0.2,11,
67260,120,0.32,0.2,0.0,0.2,0.0,11,
59203,110,0.32,0.0,0.0,0.2,0.02,11,
48312,90,0.64,2.0,2.0,0.02,0.02,13,
3152,30,0.32,2.0,0.0,0.0,0.2,7,
29319,70,0.16,0.02,0.02,2.0,0.0,9,
12983,40,1.28,0.0,2.0,2.0,0.2,13,
67295,120,0.32,0.2,0.0,2.0,0.02,11,
44990,90,0.32,0.0,0.02,0.2,2.0,5,
67370,120,0.32,0.2,0.02,0.2,0.0,7,
49808,90,1.28,2.0,0.0,0.2,2.0,9,
57690,110,0.16,0.0,2.0,0.0,0.02,9,
13433,40,1.28,0.02,2.0,2.0,2.0,3,
