,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
60724,110,0.32,2.0,0.2,0.0,0.2,15,
48246,90,0.64,2.0,0.2,2.0,0.0,7,
68460,120,0.64,0.0,2.0,0.02,0.0,3,
21921,60,0.16,0.0,2.0,0.2,2.0,11,
66050,120,0.16,2.0,0.02,0.2,2.0,13,
20708,50,1.28,0.2,0.0,2.0,0.2,7,
66237,120,0.16,2.0,2.0,0.02,0.2,9,
25234,60,0.64,0.0,0.02,0.02,0.0,15,
23315,60,0.32,0.0,0.0,0.0,0.2,13,
24131,60,0.32,0.02,2.0,0.02,2.0,7,
6602,30,1.28,0.2,0.2,2.0,2.0,5,
42134,80,1.28,0.2,0.0,0.0,2.0,5,
67839,120,0.32,2.0,0.02,0.2,2.0,7,
49086,90,1.28,0.02,0.2,0.02,0.0,7,
32897,70,0.64,0.02,0.02,0.2,2.0,11,
50055,90,1.28,2.0,0.2,2.0,0.2,13,
56568,100,1.28,0.2,0.02,0.0,0.02,5,
46754,90,0.64,0.0,0.02,0.02,2.0,5,
71294,120,1.28,2.0,0.0,0.2,0.0,15,
70148,120,1.28,0.0,0.2,0.02,0.02,5,
14898,50,0.16,0.02,0.02,0.0,0.0,7,
65635,120,0.16,0.2,0.2,0.0,0.0,9,
50775,100,0.16,0.02,0.02,0.02,0.02,11,
11609,40,0.64,0.02,2.0,0.2,0.2,9,
51633,100,0.16,2.0,0.02,0.0,0.0,5,
36176,80,0.16,0.0,2.0,0.0,0.0,3,
48825,90,1.28,0.0,2.0,2.0,2.0,3,
29638,70,0.16,0.2,0.0,0.2,0.2,3,
23592,60,0.32,0.0,0.2,0.2,0.2,7,
52303,100,0.32,0.0,0.2,2.0,2.0,15,
40638,80,0.64,0.2,0.2,2.0,0.02,9,
14957,50,0.16,0.02,0.02,0.2,0.0,13,
1121,30,0.16,0.2,0.2,0.0,0.0,5,
58733,110,0.16,2.0,0.0,0.02,0.2,9,
17705,50,0.32,2.0,0.2,0.0,0.02,7,
8233,40,0.16,0.2,0.02,0.2,0.0,5,
5410,30,1.28,0.0,0.0,0.02,0.0,15,
55784,100,1.28,0.0,0.2,0.0,0.02,5,
33885,70,0.64,2.0,0.2,0.2,0.0,13,
55291,100,0.64,2.0,0.02,0.2,0.2,13,
31339,70,0.32,0.02,2.0,2.0,0.02,3,
46568,90,0.32,2.0,2.0,2.0,0.0,11,
70990,120,1.28,0.2,0.02,2.0,0.02,9,
56470,100,1.28,0.2,0.0,0.0,2.0,5,
3520,30,0.32,2.0,2.0,0.02,0.2,15,
66639,120,0.32,0.0,0.2,2.0,2.0,15,
22762,60,0.16,0.2,2.0,0.0,2.0,13,
29448,70,0.16,0.02,0.2,2.0,0.2,15,
51247,100,0.16,0.2,0.02,0.2,0.02,3,
40535,80,0.64,0.2,0.02,2.0,0.2,13,
14051,40,1.28,2.0,0.02,0.02,2.0,7,
24501,60,0.32,0.2,0.2,2.0,0.0,5,
58747,110,0.16,2.0,0.0,0.2,0.0,9,
71648,120,1.28,2.0,2.0,0.2,2.0,9,
53888,100,0.64,0.0,0.02,0.0,0.2,7,
64420,110,1.28,2.0,2.0,0.0,0.2,15,
5665,30,1.28,0.0,0.2,0.2,0.02,7,
47495,90,0.64,0.2,0.0,0.0,0.02,3,
37401,80,0.16,2.0,0.02,2.0,2.0,3,
57804,110,0.16,0.02,0.0,0.0,0.02,13,
64544,120,0.16,0.0,0.0,0.02,0.0,11,
1116,30,0.16,0.2,0.02,2.0,2.0,9,
40875,80,0.64,2.0,0.0,2.0,2.0,7,
66583,120,0.32,0.0,0.2,0.02,2.0,15,
26042,60,0.64,0.2,0.0,0.2,0.0,7,
15628,50,0.16,0.2,2.0,0.2,0.0,11,
65094,120,0.16,0.02,0.02,0.0,2.0,5,
53563,100,0.32,2.0,0.2,0.0,2.0,15,
59633,110,0.32,0.02,0.0,0.02,2.0,3,
43587,90,0.16,0.02,0.02,0.0,0.2,13,
56970,100,1.28,2.0,0.0,0.2,0.2,11,
53080,100,0.32,0.2,0.02,2.0,0.2,15,
24152,60,0.32,0.02,2.0,0.2,0.2,7,
15085,50,0.16,0.02,0.2,0.2,2.0,3,
31818,70,0.32,2.0,0.0,0.0,0.02,9,
53999,100,0.64,0.0,0.2,0.0,0.2,5,
42355,80,1.28,0.2,0.2,0.0,0.2,13,
62499,110,0.64,2.0,0.2,0.0,0.0,9,
49831,90,1.28,2.0,0.0,2.0,0.2,13,
11636,40,0.64,0.02,2.0,2.0,0.2,7,
58173,110,0.16,0.02,2.0,0.02,0.2,9,
50772,100,0.16,0.02,0.02,0.02,0.02,5,
48127,90,0.64,2.0,0.02,0.2,2.0,7,
36033,80,0.16,0.0,0.02,0.2,2.0,11,
21452,50,1.28,2.0,2.0,0.2,0.0,11,
31714,70,0.32,0.2,2.0,0.0,0.2,11,
27012,60,1.28,0.0,0.02,0.0,0.2,15,
63322,110,1.28,0.02,0.02,0.02,0.2,3,
38290,80,0.32,0.02,0.02,2.0,0.2,3,
19762,50,1.28,0.0,0.0,0.02,2.0,5,
29192,70,0.16,0.02,0.0,0.2,0.2,7,
58414,110,0.16,0.2,0.02,0.2,0.0,15,
59048,110,0.16,2.0,2.0,0.0,2.0,9,
68127,120,0.64,0.0,0.0,0.02,0.0,9,
39293,80,0.32,2.0,0.2,2.0,0.02,7,
10759,40,0.64,0.0,0.0,0.0,0.02,3,
67729,120,0.32,2.0,0.0,0.2,2.0,11,
4334,30,0.64,0.02,0.2,0.2,2.0,5,
66162,120,0.16,2.0,0.2,0.2,2.0,13,
4345,30,0.64,0.02,0.2,2.0,0.0,13,
59205,110,0.32,0.0,0.0,0.2,0.02,15,
69467,120,0.64,2.0,0.0,0.0,2.0,15,
54882,100,0.64,0.2,0.2,0.0,0.0,7,
33236,70,0.64,0.2,0.0,2.0,0.0,3,
67660,120,0.32,2.0,0.0,0.0,0.02,13,
10910,40,0.64,0.0,0.02,0.02,0.2,11,
16411,50,0.32,0.0,0.2,0.2,0.0,9,
10784,40,0.64,0.0,0.0,0.02,0.0,11,
51061,100,0.16,0.02,2.0,2.0,0.2,9,
14155,40,1.28,2.0,0.2,0.02,0.2,5,
58134,110,0.16,0.02,2.0,0.0,0.0,15,
37800,80,0.32,0.0,0.02,0.2,0.0,3,
27416,60,1.28,0.02,0.0,2.0,0.0,11,
66719,120,0.32,0.0,2.0,0.2,2.0,7,
54499,100,0.64,0.02,0.2,0.2,0.02,11,
21945,60,0.16,0.0,2.0,2.0,2.0,3,
40534,80,0.64,0.2,0.02,2.0,0.2,11,
50726,100,0.16,0.02,0.0,2.0,0.2,11,
26911,60,1.28,0.0,0.0,0.02,0.0,9,
1968,30,0.32,0.0,0.02,0.2,0.02,5,
396,30,0.16,0.0,2.0,0.2,0.0,11,
36391,80,0.16,0.02,0.0,2.0,0.2,13,
23232,60,0.16,2.0,2.0,0.02,0.2,15,
6802,30,1.28,2.0,0.0,0.2,2.0,13,
68440,120,0.64,0.0,2.0,0.0,0.02,5,
59013,110,0.16,2.0,0.2,2.0,0.2,9,
7251,40,0.16,0.0,0.0,0.2,2.0,15,
3917,30,0.64,0.0,0.2,2.0,2.0,11,
45562,90,0.32,0.02,0.2,2.0,0.0,15,
39853,80,0.64,0.0,2.0,2.0,0.02,7,
39984,80,0.64,0.02,0.02,0.0,0.0,3,
26745,60,0.64,2.0,0.2,2.0,0.0,13,
4814,30,0.64,0.2,0.2,2.0,2.0,13,
36779,80,0.16,0.2,0.0,0.02,0.2,5,
12986,40,1.28,0.0,2.0,2.0,2.0,5,
11134,40,0.64,0.0,2.0,0.02,0.2,11,
45021,90,0.32,0.0,0.02,2.0,2.0,11,
50386,100,0.16,0.0,0.02,2.0,0.2,3,
24775,60,0.32,2.0,0.02,0.0,2.0,7,
38469,80,0.32,0.02,2.0,0.02,2.0,11,
15229,50,0.16,0.02,2.0,2.0,2.0,11,
42537,80,1.28,0.2,2.0,2.0,0.0,13,
28249,60,1.28,2.0,0.0,0.0,2.0,11,
38805,80,0.32,0.2,0.2,0.02,2.0,11,
10138,40,0.32,0.2,0.2,0.2,0.0,7,
42106,80,1.28,0.02,2.0,2.0,2.0,5,
52940,100,0.32,0.2,0.0,0.2,0.2,15,
58983,110,0.16,2.0,0.2,0.2,0.2,5,
685,30,0.16,0.02,0.2,0.0,0.02,15,
13717,40,1.28,0.2,0.2,0.02,2.0,11,
49916,90,1.28,2.0,0.02,0.2,0.2,15,
69817,120,0.64,2.0,2.0,0.02,0.02,15,
19596,50,0.64,2.0,0.2,2.0,2.0,9,
36082,80,0.16,0.0,0.2,0.0,0.2,11,
66278,120,0.16,2.0,2.0,2.0,0.0,7,
51112,100,0.16,0.2,0.0,0.02,0.02,13,
23499,60,0.32,0.0,0.02,2.0,0.02,3,
15388,50,0.16,0.2,0.02,0.02,0.2,7,
3522,30,0.32,2.0,2.0,0.02,2.0,5,
20045,50,1.28,0.0,0.2,2.0,2.0,11,
39549,80,0.64,0.0,0.02,0.0,0.02,15,
1012,30,0.16,0.2,0.02,0.0,0.0,11,
67514,120,0.32,0.2,0.2,2.0,0.0,15,
53821,100,0.64,0.0,0.0,0.2,0.0,13,
4641,30,0.64,0.2,0.02,0.02,2.0,3,
51475,100,0.16,0.2,2.0,0.2,0.02,11,
32625,70,0.64,0.0,2.0,0.02,0.0,13,
11270,40,0.64,0.02,0.0,0.2,0.2,3,
50438,100,0.16,0.0,0.2,0.02,0.02,9,
40884,80,0.64,2.0,0.02,0.0,0.0,11,
29598,70,0.16,0.2,0.0,0.02,0.0,7,
43640,90,0.16,0.02,0.02,0.2,0.2,7,
13954,40,1.28,2.0,0.0,0.2,0.02,9,
18792,50,0.64,0.02,2.0,2.0,0.0,11,
43930,90,0.16,0.2,0.0,0.0,2.0,13,
61150,110,0.64,0.0,0.02,2.0,2.0,13,
15800,50,0.16,2.0,0.02,0.0,0.02,5,
30965,70,0.32,0.02,0.0,0.02,2.0,11,
37147,80,0.16,0.2,2.0,0.2,0.2,13,
5678,30,1.28,0.0,0.2,0.2,2.0,5,
66496,120,0.32,0.0,0.02,0.2,2.0,9,
43472,90,0.16,0.02,0.0,0.0,0.2,7,
32042,70,0.32,2.0,0.2,0.0,0.02,9,
38888,80,0.32,0.2,2.0,0.0,2.0,9,
62723,110,1.28,0.0,0.0,0.0,0.0,9,
4684,30,0.64,0.2,0.02,2.0,0.02,5,
2945,30,0.32,0.2,0.2,0.02,0.0,13,
60174,110,0.32,0.2,0.02,0.02,0.0,7,
42866,80,1.28,2.0,0.2,0.2,2.0,13,
11982,40,0.64,0.2,0.2,2.0,2.0,13,
63894,110,1.28,0.2,0.2,0.02,2.0,13,
13735,40,1.28,0.2,0.2,0.2,0.2,5,
26057,60,0.64,0.2,0.0,0.2,0.2,9,
68578,120,0.64,0.02,0.0,0.02,0.0,15,
33799,70,0.64,2.0,0.02,2.0,0.0,9,
4713,30,0.64,0.2,0.2,0.0,0.02,7,
64183,110,1.28,2.0,0.02,0.0,0.02,3,
20672,50,1.28,0.2,0.0,0.2,0.02,5,
68251,120,0.64,0.0,0.02,0.02,0.2,5,
19938,50,1.28,0.0,0.2,0.0,0.0,7,
41276,80,1.28,0.0,0.0,0.2,0.0,11,
26492,60,0.64,2.0,0.0,0.2,0.0,11,
27503,60,1.28,0.02,0.02,0.2,0.02,3,
46526,90,0.32,2.0,2.0,0.02,0.2,11,
18321,50,0.64,0.0,2.0,0.2,0.02,7,
45533,90,0.32,0.02,0.2,0.2,0.0,13,
2955,30,0.32,0.2,0.2,0.02,0.2,5,
27839,60,1.28,0.2,0.0,0.2,0.02,3,
8748,40,0.16,2.0,0.2,0.0,0.02,13,
45013,90,0.32,0.0,0.02,2.0,0.2,9,
21285,50,1.28,2.0,0.2,0.0,0.0,13,
62668,110,0.64,2.0,2.0,0.2,0.0,11,
62199,110,0.64,0.2,2.0,0.02,0.02,11,
57910,110,0.16,0.02,0.02,0.0,0.0,15,
70329,120,1.28,0.0,2.0,2.0,2.0,3,
12202,40,0.64,2.0,0.0,2.0,2.0,5,
36027,80,0.16,0.0,0.02,0.2,0.2,13,
21091,50,1.28,2.0,0.0,0.02,0.02,3,
64843,120,0.16,0.0,0.2,2.0,2.0,7,
42730,80,1.28,2.0,0.02,0.2,0.0,7,
33576,70,0.64,0.2,2.0,2.0,0.0,11,
1190,30,0.16,0.2,0.2,0.2,0.2,3,
34283,70,1.28,0.0,0.2,0.0,0.02,11,
3399,30,0.32,2.0,0.2,0.02,0.02,11,
63367,110,1.28,0.02,0.02,2.0,0.0,9,
23539,60,0.32,0.0,0.2,0.0,0.2,13,
33477,70,0.64,0.2,0.2,2.0,0.2,9,
68304,120,0.64,0.0,0.02,2.0,0.02,13,
43859,90,0.16,0.02,2.0,0.2,0.02,11,
18668,50,0.64,0.02,0.2,0.2,0.2,15,
54388,100,0.64,0.02,0.02,0.2,0.02,13,
69700,120,0.64,2.0,0.2,0.02,0.02,5,
14598,50,0.16,0.0,0.2,0.02,0.02,9,
34672,70,1.28,0.02,0.02,0.2,0.02,5,
64472,110,1.28,2.0,2.0,0.2,0.2,7,
66720,120,0.32,0.0,2.0,0.2,2.0,9,
23835,60,0.32,0.02,0.0,2.0,0.02,3,
63527,110,1.28,0.02,2.0,0.0,2.0,7,
25094,60,0.64,0.0,0.0,0.0,0.0,15,
50827,100,0.16,0.02,0.02,2.0,0.02,3,
66538,120,0.32,0.0,0.2,0.0,0.02,9,
61192,110,0.64,0.0,0.2,0.02,0.02,13,
56854,100,1.28,0.2,2.0,0.2,0.2,3,
69238,120,0.64,0.2,0.2,0.0,2.0,5,
28309,60,1.28,2.0,0.0,2.0,0.0,5,
49310,90,1.28,0.2,0.0,0.02,0.0,7,
24813,60,0.32,2.0,0.02,0.2,0.0,13,
62873,110,1.28,0.0,0.02,0.02,0.02,15,
23998,60,0.32,0.02,0.2,0.02,0.0,7,
25321,60,0.64,0.0,0.2,0.0,0.02,7,
48634,90,1.28,0.0,0.2,0.0,2.0,13,
34739,70,1.28,0.02,0.2,0.0,0.2,13,
21946,60,0.16,0.0,2.0,2.0,2.0,5,
68364,120,0.64,0.0,0.2,0.02,0.2,7,
43986,90,0.16,0.2,0.0,0.2,2.0,13,
44331,90,0.16,0.2,2.0,2.0,0.02,3,
26434,60,0.64,2.0,0.0,0.0,0.0,7,
54436,100,0.64,0.02,0.2,0.0,0.0,11,
35265,70,1.28,0.2,0.2,2.0,0.02,15,
48111,90,0.64,2.0,0.02,0.2,0.02,3,
26799,60,0.64,2.0,2.0,0.02,0.0,9,
27098,60,1.28,0.0,0.02,2.0,2.0,5,
11381,40,0.64,0.02,0.02,0.2,0.02,15,
71176,120,1.28,0.2,2.0,0.2,0.0,3,
35098,70,1.28,0.2,0.02,0.02,0.2,3,
6764,30,1.28,2.0,0.0,0.02,0.2,7,
63615,110,1.28,0.02,2.0,2.0,2.0,15,
44332,90,0.16,0.2,2.0,2.0,0.02,5,
71533,120,1.28,2.0,0.2,0.2,2.0,3,
49300,90,1.28,0.2,0.0,0.0,0.2,15,
18717,50,0.64,0.02,2.0,0.0,0.02,15,
46816,90,0.64,0.0,0.2,0.0,0.0,3,
13369,40,1.28,0.02,2.0,0.02,0.02,15,
41978,80,1.28,0.02,0.2,2.0,0.0,15,
38789,80,0.32,0.2,0.2,0.02,0.02,7,
12090,40,0.64,0.2,2.0,2.0,2.0,5,
9569,40,0.32,0.02,0.02,0.02,2.0,3,
45307,90,0.32,0.02,0.0,0.2,0.0,9,
38828,80,0.32,0.2,0.2,0.2,0.2,15,
34418,70,1.28,0.0,2.0,0.02,0.0,15,
26237,60,0.64,0.2,0.2,0.02,0.0,5,
17697,50,0.32,2.0,0.2,0.0,0.0,5,
41764,80,1.28,0.02,0.0,2.0,0.2,7,
50500,100,0.16,0.0,0.2,2.0,0.2,7,
65974,120,0.16,2.0,0.02,0.0,0.0,15,
46323,90,0.32,2.0,0.02,0.2,0.02,11,
3653,30,0.64,0.0,0.0,0.2,0.02,15,
37210,80,0.16,2.0,0.0,0.0,2.0,13,
56962,100,1.28,2.0,0.0,0.2,0.02,9,
48541,90,1.28,0.0,0.02,0.02,0.2,9,
69579,120,0.64,2.0,0.02,0.0,2.0,15,
7132,30,1.28,2.0,2.0,0.2,0.2,15,
17099,50,0.32,0.2,0.0,0.2,0.2,13,
33376,70,0.64,0.2,0.2,0.0,0.0,3,
60145,110,0.32,0.2,0.02,0.0,0.0,5,
14916,50,0.16,0.02,0.02,0.0,0.2,15,
22691,60,0.16,0.2,0.2,0.2,0.02,11,
41912,80,1.28,0.02,0.2,0.0,2.0,9,
1428,30,0.16,2.0,0.0,2.0,0.0,3,
10451,40,0.32,2.0,0.02,0.02,0.02,3,
9635,40,0.32,0.02,0.2,0.0,0.0,9,
56263,100,1.28,0.02,0.2,0.02,0.02,11,
19200,50,0.64,0.2,2.0,0.02,0.2,15,
19870,50,1.28,0.0,0.02,0.02,0.2,11,
23036,60,0.16,2.0,0.02,0.2,0.2,15,
10980,40,0.64,0.0,0.2,0.0,0.0,11,
54481,100,0.64,0.02,0.2,0.02,2.0,3,
34815,70,1.28,0.02,0.2,2.0,0.02,11,
53490,100,0.32,2.0,0.02,0.2,0.02,9,
6543,30,1.28,0.2,0.2,0.02,0.2,13,
70847,120,1.28,0.2,0.0,0.2,0.02,3,
69557,120,0.64,2.0,0.02,0.0,0.0,13,
69768,120,0.64,2.0,0.2,2.0,0.2,15,
35556,70,1.28,2.0,0.02,0.02,2.0,9,
45255,90,0.32,0.02,0.0,0.0,0.02,3,
67319,120,0.32,0.2,0.02,0.0,0.02,3,
64965,120,0.16,0.02,0.0,0.0,0.0,13,
49090,90,1.28,0.02,0.2,0.02,0.0,15,
41245,80,1.28,0.0,0.0,0.02,0.0,5,
38777,80,0.32,0.2,0.2,0.0,2.0,11,
49646,90,1.28,0.2,2.0,0.02,0.0,7,
4032,30,0.64,0.02,0.0,0.0,0.0,3,
63834,110,1.28,0.2,0.02,2.0,2.0,5,
35441,70,1.28,2.0,0.0,0.02,2.0,3,
65481,120,0.16,0.2,0.0,0.2,0.2,9,
40057,80,0.64,0.02,0.02,0.2,0.2,9,
34823,70,1.28,0.02,0.2,2.0,0.2,13,
4716,30,0.64,0.2,0.2,0.0,0.02,13,
46564,90,0.32,2.0,2.0,2.0,0.0,3,
64494,110,1.28,2.0,2.0,2.0,0.02,9,
62708,110,0.64,2.0,2.0,2.0,0.2,7,
42803,80,1.28,2.0,0.2,0.0,0.2,13,
20180,50,1.28,0.02,0.0,0.0,0.2,15,
62030,110,0.64,0.2,0.02,2.0,0.02,9,
67918,120,0.32,2.0,0.2,0.02,0.2,11,
35535,70,1.28,2.0,0.02,0.02,0.0,9,
71504,120,1.28,2.0,0.2,0.02,0.2,15,
70272,120,1.28,0.0,2.0,0.02,0.2,15,
8495,40,0.16,0.2,2.0,2.0,0.02,11,
57685,110,0.16,0.0,2.0,0.0,0.0,13,
23396,60,0.32,0.0,0.0,2.0,0.2,7,
25389,60,0.64,0.0,0.2,0.2,2.0,3,
15461,50,0.16,0.2,0.2,0.0,0.0,13,
71461,120,1.28,2.0,0.2,0.0,0.0,13,
19438,50,0.64,2.0,0.02,0.2,0.0,15,
66424,120,0.32,0.0,0.02,0.0,0.02,5,
70642,120,1.28,0.02,0.2,0.2,2.0,13,
43221,90,0.16,0.0,0.02,2.0,0.2,9,
56364,100,1.28,0.02,2.0,0.02,0.0,3,
62918,110,1.28,0.0,0.02,2.0,0.0,7,
22739,60,0.16,0.2,2.0,0.0,0.0,9,
17962,50,0.64,0.0,0.0,0.02,0.2,3,
67032,120,0.32,0.02,0.2,0.2,0.0,3,
21773,60,0.16,0.0,0.2,0.02,0.2,9,
37169,80,0.16,0.2,2.0,2.0,0.02,15,
39661,80,0.64,0.0,0.2,0.0,0.02,15,
62335,110,0.64,2.0,0.0,0.2,0.02,3,
17781,50,0.32,2.0,0.2,2.0,0.0,5,
26291,60,0.64,0.2,0.2,0.2,2.0,15,
35966,80,0.16,0.0,0.02,0.0,0.2,3,
14851,50,0.16,0.02,0.0,0.2,0.02,11,
55758,100,1.28,0.0,0.02,2.0,0.02,9,
21451,50,1.28,2.0,2.0,0.2,0.0,9,
54177,100,0.64,0.0,2.0,0.2,2.0,11,
19750,50,1.28,0.0,0.0,0.02,0.02,9,
67309,120,0.32,0.2,0.0,2.0,2.0,11,
43321,90,0.16,0.0,0.2,2.0,0.0,13,
3345,30,0.32,2.0,0.02,2.0,0.02,15,
12454,40,0.64,2.0,2.0,0.0,2.0,5,
55275,100,0.64,2.0,0.02,0.2,0.0,9,
23839,60,0.32,0.02,0.0,2.0,0.02,11,
62853,110,1.28,0.0,0.02,0.0,2.0,3,
33916,70,0.64,2.0,0.2,2.0,0.02,5,
44720,90,0.16,2.0,2.0,0.02,0.0,11,
54037,100,0.64,0.0,0.2,0.02,2.0,11,
27982,60,1.28,0.2,0.02,2.0,0.02,9,
22897,60,0.16,2.0,0.0,0.02,2.0,3,
1326,30,0.16,0.2,2.0,2.0,0.02,9,
10003,40,0.32,0.2,0.02,0.02,0.02,3,
57237,100,1.28,2.0,2.0,0.0,0.0,13,
32450,70,0.64,0.0,0.02,0.2,2.0,13,
41273,80,1.28,0.0,0.0,0.2,0.0,5,
2865,30,0.32,0.2,0.02,0.2,0.02,7,
62269,110,0.64,0.2,2.0,2.0,2.0,11,
18325,50,0.64,0.0,2.0,0.2,0.02,15,
61127,110,0.64,0.0,0.02,2.0,0.0,9,
62953,110,1.28,0.0,0.2,0.0,0.02,7,
55545,100,0.64,2.0,2.0,2.0,2.0,3,
69147,120,0.64,0.2,0.02,0.02,0.2,5,
19964,50,1.28,0.0,0.2,0.02,0.0,3,
18372,50,0.64,0.02,0.0,0.0,0.0,11,
70682,120,1.28,0.02,2.0,0.0,0.02,9,
55231,100,0.64,2.0,0.02,0.0,0.2,5,
38631,80,0.32,0.2,0.0,2.0,0.2,13,
63229,110,1.28,0.02,0.0,0.2,0.0,13,
12155,40,0.64,2.0,0.0,0.2,0.0,9,
36492,80,0.16,0.02,0.02,2.0,0.02,5,
7352,40,0.16,0.0,0.02,0.2,0.2,7,
23954,60,0.32,0.02,0.02,2.0,0.2,3,
22956,60,0.16,2.0,0.0,2.0,2.0,9,
29613,70,0.16,0.2,0.0,0.02,0.2,9,
18001,50,0.64,0.0,0.0,0.2,2.0,11,
46012,90,0.32,0.2,0.2,2.0,0.02,5,
5733,30,1.28,0.0,2.0,0.0,2.0,3,
66310,120,0.32,0.0,0.0,0.0,0.0,15,
42954,80,1.28,2.0,2.0,0.2,0.0,7,
47706,90,0.64,0.2,0.02,2.0,2.0,5,
26241,60,0.64,0.2,0.2,0.02,0.0,13,
9270,40,0.32,0.0,0.2,2.0,0.0,7,
31737,70,0.32,0.2,2.0,0.02,0.02,15,
16242,50,0.32,0.0,0.02,0.0,0.0,7,
18017,50,0.64,0.0,0.0,2.0,0.02,15,
62156,110,0.64,0.2,0.2,2.0,2.0,9,
6789,30,1.28,2.0,0.0,0.2,0.02,15,
31928,70,0.32,2.0,0.02,0.0,0.02,5,
64343,110,1.28,2.0,0.2,0.02,2.0,15,
57663,110,0.16,0.0,0.2,2.0,0.02,11,
65657,120,0.16,0.2,0.2,0.0,2.0,11,
70050,120,1.28,0.0,0.02,0.02,2.0,5,
49438,90,1.28,0.2,0.02,0.02,0.2,11,
7710,40,0.16,0.02,0.0,2.0,0.02,9,
43518,90,0.16,0.02,0.0,0.2,0.0,15,
44450,90,0.16,2.0,0.0,2.0,0.2,3,
17363,50,0.32,0.2,2.0,0.0,0.0,9,
14967,50,0.16,0.02,0.02,0.2,0.2,5,
60001,110,0.32,0.02,2.0,0.2,2.0,11,
25530,60,0.64,0.0,2.0,2.0,2.0,5,
3111,30,0.32,0.2,2.0,2.0,0.0,9,
20066,50,1.28,0.0,2.0,0.0,0.2,11,
65472,120,0.16,0.2,0.0,0.2,0.02,5,
695,30,0.16,0.02,0.2,0.0,2.0,7,
20368,50,1.28,0.02,0.02,2.0,0.02,13,
31445,70,0.32,0.2,0.0,2.0,0.0,5,
11507,40,0.64,0.02,0.2,0.2,2.0,15,
58296,110,0.16,0.2,0.0,0.2,0.0,3,
43242,90,0.16,0.0,0.2,0.0,0.02,9,
49804,90,1.28,2.0,0.0,0.2,0.2,15,
14897,50,0.16,0.02,0.02,0.0,0.0,5,
45662,90,0.32,0.02,2.0,0.2,2.0,5,
47638,90,0.64,0.2,0.02,0.02,0.02,9,
11935,40,0.64,0.2,0.2,0.2,0.02,3,
3015,30,0.32,0.2,0.2,2.0,0.2,13,
55078,100,0.64,0.2,2.0,2.0,0.0,7,
35607,70,1.28,2.0,0.02,2.0,0.2,13,
39705,80,0.64,0.0,0.2,0.2,0.0,5,
29008,70,0.16,0.0,2.0,0.0,0.0,3,
26288,60,0.64,0.2,0.2,0.2,2.0,9,
49288,90,1.28,0.2,0.0,0.0,0.02,5,
53473,100,0.32,2.0,0.02,0.02,2.0,3,
1793,30,0.32,0.0,0.0,0.0,0.0,5,
53617,100,0.32,2.0,0.2,0.2,2.0,11,
24096,60,0.32,0.02,2.0,0.0,0.2,7,
48141,90,0.64,2.0,0.02,2.0,0.02,7,
44323,90,0.16,0.2,2.0,0.2,2.0,15,
46957,90,0.64,0.0,2.0,0.02,0.0,5,
42959,80,1.28,2.0,2.0,0.2,0.02,3,
10212,40,0.32,0.2,2.0,0.0,0.2,15,
67424,120,0.32,0.2,0.2,0.0,0.0,3,
53125,100,0.32,0.2,0.2,0.02,0.02,7,
63358,110,1.28,0.02,0.02,0.2,2.0,5,
42217,80,1.28,0.2,0.0,2.0,2.0,3,
42202,80,1.28,0.2,0.0,2.0,0.0,15,
13309,40,1.28,0.02,0.2,2.0,0.02,7,
43097,90,0.16,0.0,0.0,2.0,0.0,13,
18487,50,0.64,0.02,0.02,0.0,0.02,3,
42049,80,1.28,0.02,2.0,0.02,2.0,3,
65132,120,0.16,0.02,0.02,0.2,0.0,11,
42324,80,1.28,0.2,0.02,2.0,0.2,7,
12103,40,0.64,2.0,0.0,0.0,0.02,3,
36443,80,0.16,0.02,0.02,0.02,0.2,5,
18140,50,0.64,0.0,0.02,2.0,2.0,9,
29864,70,0.16,0.2,0.2,0.2,0.2,7,
16583,50,0.32,0.02,0.0,0.0,0.02,3,
23159,60,0.16,2.0,0.2,2.0,0.0,9,
51474,100,0.16,0.2,2.0,0.2,0.02,9,
54018,100,0.64,0.0,0.2,0.02,0.0,15,
48779,90,1.28,0.0,2.0,0.2,0.0,9,
46346,90,0.32,2.0,0.02,2.0,0.0,15,
32824,70,0.64,0.02,0.02,0.0,0.02,5,
43292,90,0.16,0.0,0.2,0.2,0.0,11,
20422,50,1.28,0.02,0.2,0.02,0.02,9,
4365,30,0.64,0.02,0.2,2.0,2.0,11,
60050,110,0.32,0.2,0.0,0.0,0.2,11,
18627,50,0.64,0.02,0.2,0.02,0.02,3,
29770,70,0.16,0.2,0.02,2.0,0.0,15,
6434,30,1.28,0.2,0.02,0.02,2.0,5,
39072,80,0.32,2.0,0.0,2.0,0.02,13,
30166,70,0.16,2.0,0.02,0.02,0.02,9,
12740,40,1.28,0.0,0.02,2.0,0.0,3,
47046,90,0.64,0.02,0.0,0.0,0.0,15,
50571,100,0.16,0.0,2.0,0.2,0.0,9,
42055,80,1.28,0.02,2.0,0.02,2.0,15,
71507,120,1.28,2.0,0.2,0.02,2.0,7,
54907,100,0.64,0.2,0.2,0.0,2.0,15,
3403,30,0.32,2.0,0.2,0.02,0.2,5,
15686,50,0.16,2.0,0.0,0.0,0.0,15,
5440,30,1.28,0.0,0.0,0.2,0.02,5,
27651,60,1.28,0.02,0.2,2.0,0.2,5,
