,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
410,10.0,0.32,0.2,0.02,0.2,0.2,593.8011770956117
411,10.0,0.32,0.2,0.02,0.2,2.0,583.028905119922
412,10.0,0.32,0.2,0.02,2.0,0.0,613.4452028026277
413,10.0,0.32,0.2,0.02,2.0,0.02,588.5556682953452
414,10.0,0.32,0.2,0.02,2.0,0.2,600.4300273853262
415,10.0,0.32,0.2,0.02,2.0,2.0,582.4358416268461
416,10.0,0.32,0.2,0.2,0.0,0.0,590.9923777465875
417,10.0,0.32,0.2,0.2,0.0,0.02,594.7292417498318
418,10.0,0.32,0.2,0.2,0.0,0.2,593.8057512857507
419,10.0,0.32,0.2,0.2,0.0,2.0,608.3483473236952
420,10.0,0.32,0.2,0.2,0.02,0.0,596.7735757775015
421,10.0,0.32,0.2,0.2,0.02,0.02,603.44846727557
422,10.0,0.32,0.2,0.2,0.02,0.2,586.7696754632098
423,10.0,0.32,0.2,0.2,0.02,2.0,583.3091499695132
424,10.0,0.32,0.2,0.2,0.2,0.0,592.6701591596923
425,10.0,0.32,0.2,0.2,0.2,0.02,599.3666707966113
426,10.0,0.32,0.2,0.2,0.2,0.2,588.03709807603
427,10.0,0.32,0.2,0.2,0.2,2.0,593.4884269858541
428,10.0,0.32,0.2,0.2,2.0,0.0,604.7196329315067
429,10.0,0.32,0.2,0.2,2.0,0.02,596.3870344799859
430,10.0,0.32,0.2,0.2,2.0,0.2,598.9516560367773
431,10.0,0.32,0.2,0.2,2.0,2.0,602.4168566522196
432,10.0,0.32,0.2,2.0,0.0,0.0,594.1514075757331
433,10.0,0.32,0.2,2.0,0.0,0.02,596.5523702719178
434,10.0,0.32,0.2,2.0,0.0,0.2,601.8277265213569
435,10.0,0.32,0.2,2.0,0.0,2.0,587.1036033442354
436,10.0,0.32,0.2,2.0,0.02,0.0,593.2908878038927
437,10.0,0.32,0.2,2.0,0.02,0.02,591.46103233932
438,10.0,0.32,0.2,2.0,0.02,0.2,590.1855152764223
439,10.0,0.32,0.2,2.0,0.02,2.0,580.9195707514807
440,10.0,0.32,0.2,2.0,0.2,0.0,591.9765907609727
441,10.0,0.32,0.2,2.0,0.2,0.02,589.2164639590392
442,10.0,0.32,0.2,2.0,0.2,0.2,589.8889020173324
443,10.0,0.32,0.2,2.0,0.2,2.0,585.8765320349877
444,10.0,0.32,0.2,2.0,2.0,0.0,594.0741644831116
445,10.0,0.32,0.2,2.0,2.0,0.02,581.2870946998147
446,10.0,0.32,0.2,2.0,2.0,0.2,598.1184711582944
447,10.0,0.32,0.2,2.0,2.0,2.0,585.1423564687075
448,10.0,0.32,2.0,0.0,0.0,0.0,591.4191088726893
449,10.0,0.32,2.0,0.0,0.0,0.02,596.2291508384252
450,10.0,0.32,2.0,0.0,0.0,0.2,594.1244835967673
451,10.0,0.32,2.0,0.0,0.0,2.0,593.0650029291066
452,10.0,0.32,2.0,0.0,0.02,0.0,606.8845271968261
453,10.0,0.32,2.0,0.0,0.02,0.02,588.1048536367131
454,10.0,0.32,2.0,0.0,0.02,0.2,596.5710225692097
455,10.0,0.32,2.0,0.0,0.02,2.0,591.4388521914767
456,10.0,0.32,2.0,0.0,0.2,0.0,601.7768219547369
457,10.0,0.32,2.0,0.0,0.2,0.02,586.1165766526457
458,10.0,0.32,2.0,0.0,0.2,0.2,601.3583613818537
459,10.0,0.32,2.0,0.0,0.2,2.0,586.803298166608
460,10.0,0.32,2.0,0.0,2.0,0.0,595.6859307233094
461,10.0,0.32,2.0,0.0,2.0,0.02,615.4684458378251
462,10.0,0.32,2.0,0.0,2.0,0.2,600.4627562373902
463,10.0,0.32,2.0,0.0,2.0,2.0,592.1656686177556
464,10.0,0.32,2.0,0.02,0.0,0.0,586.4172977514372
465,10.0,0.32,2.0,0.02,0.0,0.02,602.3659571018014
466,10.0,0.32,2.0,0.02,0.0,0.2,595.8776069479082
467,10.0,0.32,2.0,0.02,0.0,2.0,598.2930641525552
468,10.0,0.32,2.0,0.02,0.02,0.0,590.1977321199587
469,10.0,0.32,2.0,0.02,0.02,0.02,587.4192274983677
470,10.0,0.32,2.0,0.02,0.02,0.2,588.0730575403118
471,10.0,0.32,2.0,0.02,0.02,2.0,583.1762484852501
472,10.0,0.32,2.0,0.02,0.2,0.0,586.8493304574348
473,10.0,0.32,2.0,0.02,0.2,0.02,582.2276440316163
474,10.0,0.32,2.0,0.02,0.2,0.2,598.0098981016913
475,10.0,0.32,2.0,0.02,0.2,2.0,579.1412236893683
476,10.0,0.32,2.0,0.02,2.0,0.0,603.4823087852599
477,10.0,0.32,2.0,0.02,2.0,0.02,595.0584699224787
478,10.0,0.32,2.0,0.02,2.0,0.2,595.3116022111811
479,10.0,0.32,2.0,0.02,2.0,2.0,587.919705969877
480,10.0,0.32,2.0,0.2,0.0,0.0,592.4905503491202
481,10.0,0.32,2.0,0.2,0.0,0.02,604.6384406757643
482,10.0,0.32,2.0,0.2,0.0,0.2,586.134297926653
483,10.0,0.32,2.0,0.2,0.0,2.0,586.9122529643548
484,10.0,0.32,2.0,0.2,0.02,0.0,598.2735925955377
485,10.0,0.32,2.0,0.2,0.02,0.02,585.0417880226082
486,10.0,0.32,2.0,0.2,0.02,0.2,609.7199643573083
487,10.0,0.32,2.0,0.2,0.02,2.0,583.2160597595102
488,10.0,0.32,2.0,0.2,0.2,0.0,595.0561285189807
489,10.0,0.32,2.0,0.2,0.2,0.02,584.616200996501
490,10.0,0.32,2.0,0.2,0.2,0.2,592.9559251934065
491,10.0,0.32,2.0,0.2,0.2,2.0,595.1405248435242
492,10.0,0.32,2.0,0.2,2.0,0.0,585.4133466179427
493,10.0,0.32,2.0,0.2,2.0,0.02,591.3625949968625
494,10.0,0.32,2.0,0.2,2.0,0.2,600.0037601146589
495,10.0,0.32,2.0,0.2,2.0,2.0,601.8709627980284
496,10.0,0.32,2.0,2.0,0.0,0.0,607.3865654944668
497,10.0,0.32,2.0,2.0,0.0,0.02,586.8492848921244
498,10.0,0.32,2.0,2.0,0.0,0.2,581.5649876326894
499,10.0,0.32,2.0,2.0,0.0,2.0,585.3175217917099
500,10.0,0.32,2.0,2.0,0.02,0.0,587.5460457698183
501,10.0,0.32,2.0,2.0,0.02,0.02,592.0614253851321
502,10.0,0.32,2.0,2.0,0.02,0.2,591.8064755571514
503,10.0,0.32,2.0,2.0,0.02,2.0,581.6370310733028
504,10.0,0.32,2.0,2.0,0.2,0.0,615.2373965098817
505,10.0,0.32,2.0,2.0,0.2,0.02,592.1037679531677
506,10.0,0.32,2.0,2.0,0.2,0.2,589.8410118047177
507,10.0,0.32,2.0,2.0,0.2,2.0,588.9375094509045
508,10.0,0.32,2.0,2.0,2.0,0.0,624.9065945040817
509,10.0,0.32,2.0,2.0,2.0,0.02,589.4273506198764
510,10.0,0.32,2.0,2.0,2.0,0.2,579.4894953520753
511,10.0,0.32,2.0,2.0,2.0,2.0,587.9481876135109
512,10.0,0.64,0.0,0.0,0.0,0.0,598.8693609645201
513,10.0,0.64,0.0,0.0,0.0,0.02,584.1377285903808
514,10.0,0.64,0.0,0.0,0.0,0.2,586.1121416569055
515,10.0,0.64,0.0,0.0,0.0,2.0,605.5718581208338
516,10.0,0.64,0.0,0.0,0.02,0.0,594.1899029919077
517,10.0,0.64,0.0,0.0,0.02,0.02,598.2501295391747
518,10.0,0.64,0.0,0.0,0.02,0.2,595.3463978220371
519,10.0,0.64,0.0,0.0,0.02,2.0,593.0604808557147
520,10.0,0.64,0.0,0.0,0.2,0.0,606.4536209033278
521,10.0,0.64,0.0,0.0,0.2,0.02,595.3769589846476
522,10.0,0.64,0.0,0.0,0.2,0.2,587.3868377841736
523,10.0,0.64,0.0,0.0,0.2,2.0,605.6865142873818
524,10.0,0.64,0.0,0.0,2.0,0.0,603.6505216909005
525,10.0,0.64,0.0,0.0,2.0,0.02,596.0477734354772
526,10.0,0.64,0.0,0.0,2.0,0.2,587.4670991234947
527,10.0,0.64,0.0,0.0,2.0,2.0,584.3177741785032
528,10.0,0.64,0.0,0.02,0.0,0.0,619.8088638229872
529,10.0,0.64,0.0,0.02,0.0,0.02,597.7153845697177
530,10.0,0.64,0.0,0.02,0.0,0.2,593.0964077067773
531,10.0,0.64,0.0,0.02,0.0,2.0,587.6829508044033
532,10.0,0.64,0.0,0.02,0.02,0.0,600.9446771716723
533,10.0,0.64,0.0,0.02,0.02,0.02,589.9007500780747
534,10.0,0.64,0.0,0.02,0.02,0.2,598.3916007456775
535,10.0,0.64,0.0,0.02,0.02,2.0,591.6624129550098
536,10.0,0.64,0.0,0.02,0.2,0.0,591.7090527181033
537,10.0,0.64,0.0,0.02,0.2,0.02,601.4306993855238
538,10.0,0.64,0.0,0.02,0.2,0.2,612.4637109503607
539,10.0,0.64,0.0,0.02,0.2,2.0,596.6851426355482
540,10.0,0.64,0.0,0.02,2.0,0.0,599.0108233984729
541,10.0,0.64,0.0,0.02,2.0,0.02,588.9708113261613
542,10.0,0.64,0.0,0.02,2.0,0.2,586.3141445665267
543,10.0,0.64,0.0,0.02,2.0,2.0,601.1972835851226
544,10.0,0.64,0.0,0.2,0.0,0.0,587.3215275354247
545,10.0,0.64,0.0,0.2,0.0,0.02,603.5933109638598
546,10.0,0.64,0.0,0.2,0.0,0.2,601.0083444832376
547,10.0,0.64,0.0,0.2,0.0,2.0,596.2232889555653
548,10.0,0.64,0.0,0.2,0.02,0.0,597.9147916874878
549,10.0,0.64,0.0,0.2,0.02,0.02,599.7132757926512
550,10.0,0.64,0.0,0.2,0.02,0.2,587.7685465420814
551,10.0,0.64,0.0,0.2,0.02,2.0,590.9222842019657
552,10.0,0.64,0.0,0.2,0.2,0.0,598.497514107658
553,10.0,0.64,0.0,0.2,0.2,0.02,600.1636403935497
554,10.0,0.64,0.0,0.2,0.2,0.2,598.4582125968022
555,10.0,0.64,0.0,0.2,0.2,2.0,589.8435674038998
556,10.0,0.64,0.0,0.2,2.0,0.0,582.9506463002491
557,10.0,0.64,0.0,0.2,2.0,0.02,605.2045856119396
558,10.0,0.64,0.0,0.2,2.0,0.2,604.3939871951599
559,10.0,0.64,0.0,0.2,2.0,2.0,599.2020691859176
560,10.0,0.64,0.0,2.0,0.0,0.0,588.576757068069
561,10.0,0.64,0.0,2.0,0.0,0.02,591.5479714244204
562,10.0,0.64,0.0,2.0,0.0,0.2,601.0027144091351
563,10.0,0.64,0.0,2.0,0.0,2.0,600.9346501972319
564,10.0,0.64,0.0,2.0,0.02,0.0,589.2476861635242
565,10.0,0.64,0.0,2.0,0.02,0.02,592.576335587182
566,10.0,0.64,0.0,2.0,0.02,0.2,604.9463495543241
567,10.0,0.64,0.0,2.0,0.02,2.0,603.5031710132638
568,10.0,0.64,0.0,2.0,0.2,0.0,585.4034376277324
569,10.0,0.64,0.0,2.0,0.2,0.02,599.0992525123273
570,10.0,0.64,0.0,2.0,0.2,0.2,590.3806230468168
571,10.0,0.64,0.0,2.0,0.2,2.0,587.2605854707168
572,10.0,0.64,0.0,2.0,2.0,0.0,607.564314838511
573,10.0,0.64,0.0,2.0,2.0,0.02,623.8926912633053
574,10.0,0.64,0.0,2.0,2.0,0.2,599.3018836690394
575,10.0,0.64,0.0,2.0,2.0,2.0,593.3970919810331
576,10.0,0.64,0.02,0.0,0.0,0.0,589.9362725094692
577,10.0,0.64,0.02,0.0,0.0,0.02,591.4860096719949
578,10.0,0.64,0.02,0.0,0.0,0.2,591.1928869756101
579,10.0,0.64,0.02,0.0,0.0,2.0,582.9752413217767
580,10.0,0.64,0.02,0.0,0.02,0.0,613.9574059350638
581,10.0,0.64,0.02,0.0,0.02,0.02,589.3335240979061
582,10.0,0.64,0.02,0.0,0.02,0.2,596.6218654997222
583,10.0,0.64,0.02,0.0,0.02,2.0,604.4550493816671
584,10.0,0.64,0.02,0.0,0.2,0.0,590.4904873226836
585,10.0,0.64,0.02,0.0,0.2,0.02,586.7082744904744
586,10.0,0.64,0.02,0.0,0.2,0.2,588.4292880648143
587,10.0,0.64,0.02,0.0,0.2,2.0,607.3386155288483
588,10.0,0.64,0.02,0.0,2.0,0.0,590.8046607169598
589,10.0,0.64,0.02,0.0,2.0,0.02,593.3681555155689
590,10.0,0.64,0.02,0.0,2.0,0.2,604.0921684171548
591,10.0,0.64,0.02,0.0,2.0,2.0,601.0781661949595
592,10.0,0.64,0.02,0.02,0.0,0.0,625.3848294448716
593,10.0,0.64,0.02,0.02,0.0,0.02,594.6101484551866
594,10.0,0.64,0.02,0.02,0.0,0.2,602.9978350313808
595,10.0,0.64,0.02,0.02,0.0,2.0,589.4311641171589
596,10.0,0.64,0.02,0.02,0.02,0.0,608.2177316296547
597,10.0,0.64,0.02,0.02,0.02,0.02,594.3544982509923
598,10.0,0.64,0.02,0.02,0.02,0.2,587.7648318449877
599,10.0,0.64,0.02,0.02,0.02,2.0,615.7738454025887
600,10.0,0.64,0.02,0.02,0.2,0.0,588.4077124755026
601,10.0,0.64,0.02,0.02,0.2,0.02,612.5919231223941
602,10.0,0.64,0.02,0.02,0.2,0.2,601.0345720894999
603,10.0,0.64,0.02,0.02,0.2,2.0,598.5961163446917
604,10.0,0.64,0.02,0.02,2.0,0.0,606.8184746846965
605,10.0,0.64,0.02,0.02,2.0,0.02,598.0829732097552
606,10.0,0.64,0.02,0.02,2.0,0.2,602.1641189943417
607,10.0,0.64,0.02,0.02,2.0,2.0,592.5003879673179
608,10.0,0.64,0.02,0.2,0.0,0.0,591.2955579573003
609,10.0,0.64,0.02,0.2,0.0,0.02,587.7781488836409
610,10.0,0.64,0.02,0.2,0.0,0.2,603.6778879035178
611,10.0,0.64,0.02,0.2,0.0,2.0,594.1080187377465
612,10.0,0.64,0.02,0.2,0.02,0.0,599.7976344474197
613,10.0,0.64,0.02,0.2,0.02,0.02,594.6923871913788
614,10.0,0.64,0.02,0.2,0.02,0.2,594.9454970670691
615,10.0,0.64,0.02,0.2,0.02,2.0,607.8723535271715
616,10.0,0.64,0.02,0.2,0.2,0.0,608.7711463041377
617,10.0,0.64,0.02,0.2,0.2,0.02,598.8671176749398
618,10.0,0.64,0.02,0.2,0.2,0.2,586.5880319231885
619,10.0,0.64,0.02,0.2,0.2,2.0,589.5612788510903
620,10.0,0.64,0.02,0.2,2.0,0.0,582.1248347501753
621,10.0,0.64,0.02,0.2,2.0,0.02,588.3954687474428
622,10.0,0.64,0.02,0.2,2.0,0.2,600.3781519584187
623,10.0,0.64,0.02,0.2,2.0,2.0,591.3185671973217
624,10.0,0.64,0.02,2.0,0.0,0.0,631.2395119935501
625,10.0,0.64,0.02,2.0,0.0,0.02,606.5776979660618
626,10.0,0.64,0.02,2.0,0.0,0.2,585.8397581692011
627,10.0,0.64,0.02,2.0,0.0,2.0,585.9301221416275
628,10.0,0.64,0.02,2.0,0.02,0.0,590.9955185583977
629,10.0,0.64,0.02,2.0,0.02,0.02,592.0052822445722
630,10.0,0.64,0.02,2.0,0.02,0.2,601.3897150353894
631,10.0,0.64,0.02,2.0,0.02,2.0,602.6902658751086
632,10.0,0.64,0.02,2.0,0.2,0.0,591.532761249667
633,10.0,0.64,0.02,2.0,0.2,0.02,597.5945741887198
634,10.0,0.64,0.02,2.0,0.2,0.2,583.8789735039121
635,10.0,0.64,0.02,2.0,0.2,2.0,601.4327327593318
636,10.0,0.64,0.02,2.0,2.0,0.0,594.7929857696971
637,10.0,0.64,0.02,2.0,2.0,0.02,590.6160465809081
638,10.0,0.64,0.02,2.0,2.0,0.2,598.7970991579552
639,10.0,0.64,0.02,2.0,2.0,2.0,602.1270333636215
640,10.0,0.64,0.2,0.0,0.0,0.0,597.1992399321133
641,10.0,0.64,0.2,0.0,0.0,0.02,605.5249369551866
642,10.0,0.64,0.2,0.0,0.0,0.2,602.6971181461225
643,10.0,0.64,0.2,0.0,0.0,2.0,604.7659033297175
644,10.0,0.64,0.2,0.0,0.02,0.0,593.2962967812937
645,10.0,0.64,0.2,0.0,0.02,0.02,598.8934053016694
646,10.0,0.64,0.2,0.0,0.02,0.2,606.2923536500315
647,10.0,0.64,0.2,0.0,0.02,2.0,598.9992039787951
648,10.0,0.64,0.2,0.0,0.2,0.0,608.1877760018879
649,10.0,0.64,0.2,0.0,0.2,0.02,587.9835402888549
650,10.0,0.64,0.2,0.0,0.2,0.2,606.8211096207699
651,10.0,0.64,0.2,0.0,0.2,2.0,606.2378185381561
652,10.0,0.64,0.2,0.0,2.0,0.0,586.2104755154437
653,10.0,0.64,0.2,0.0,2.0,0.02,590.7563087694742
654,10.0,0.64,0.2,0.0,2.0,0.2,608.3089152459457
655,10.0,0.64,0.2,0.0,2.0,2.0,586.5775378978652
656,10.0,0.64,0.2,0.02,0.0,0.0,595.4451273989991
657,10.0,0.64,0.2,0.02,0.0,0.02,595.7341742515296
658,10.0,0.64,0.2,0.02,0.0,0.2,598.5845777432319
659,10.0,0.64,0.2,0.02,0.0,2.0,597.6547082240811
660,10.0,0.64,0.2,0.02,0.02,0.0,608.1050957439983
661,10.0,0.64,0.2,0.02,0.02,0.02,597.9562790545112
662,10.0,0.64,0.2,0.02,0.02,0.2,590.3560477098803
663,10.0,0.64,0.2,0.02,0.02,2.0,585.9985882989242
664,10.0,0.64,0.2,0.02,0.2,0.0,594.1657783687463
665,10.0,0.64,0.2,0.02,0.2,0.02,618.514782901701
666,10.0,0.64,0.2,0.02,0.2,0.2,589.4669707154603
667,10.0,0.64,0.2,0.02,0.2,2.0,592.2653176023357
668,10.0,0.64,0.2,0.02,2.0,0.0,587.714814695942
669,10.0,0.64,0.2,0.02,2.0,0.02,591.2940351293912
670,10.0,0.64,0.2,0.02,2.0,0.2,579.3898108071987
671,10.0,0.64,0.2,0.02,2.0,2.0,601.897184647342
672,10.0,0.64,0.2,0.2,0.0,0.0,610.350983819774
673,10.0,0.64,0.2,0.2,0.0,0.02,598.3786618094547
674,10.0,0.64,0.2,0.2,0.0,0.2,602.8384523957368
675,10.0,0.64,0.2,0.2,0.0,2.0,600.6788965093149
676,10.0,0.64,0.2,0.2,0.02,0.0,605.1565366382592
677,10.0,0.64,0.2,0.2,0.02,0.02,593.8357164793142
678,10.0,0.64,0.2,0.2,0.02,0.2,582.927178821391
679,10.0,0.64,0.2,0.2,0.02,2.0,597.2798475812484
680,10.0,0.64,0.2,0.2,0.2,0.0,607.0474178445859
681,10.0,0.64,0.2,0.2,0.2,0.02,614.2130587254533
682,10.0,0.64,0.2,0.2,0.2,0.2,599.986385255528
683,10.0,0.64,0.2,0.2,0.2,2.0,600.3889746493654
684,10.0,0.64,0.2,0.2,2.0,0.0,599.9690710511209
685,10.0,0.64,0.2,0.2,2.0,0.02,596.7515184960887
686,10.0,0.64,0.2,0.2,2.0,0.2,579.4062274140582
687,10.0,0.64,0.2,0.2,2.0,2.0,601.191681610787
688,10.0,0.64,0.2,2.0,0.0,0.0,590.1443931262901
689,10.0,0.64,0.2,2.0,0.0,0.02,611.3476016516503
690,10.0,0.64,0.2,2.0,0.0,0.2,610.0343275238819
691,10.0,0.64,0.2,2.0,0.0,2.0,600.9036985141945
692,10.0,0.64,0.2,2.0,0.02,0.0,590.4212380908384
693,10.0,0.64,0.2,2.0,0.02,0.02,597.4505097371783
694,10.0,0.64,0.2,2.0,0.02,0.2,595.9196921282003
695,10.0,0.64,0.2,2.0,0.02,2.0,583.889110036626
696,10.0,0.64,0.2,2.0,0.2,0.0,591.963040919476
697,10.0,0.64,0.2,2.0,0.2,0.02,592.2747263269551
698,10.0,0.64,0.2,2.0,0.2,0.2,612.6499962173021
699,10.0,0.64,0.2,2.0,0.2,2.0,609.6033977602953
700,10.0,0.64,0.2,2.0,2.0,0.0,603.4716792747922
701,10.0,0.64,0.2,2.0,2.0,0.02,588.971424128384
702,10.0,0.64,0.2,2.0,2.0,0.2,591.3001850206925
703,10.0,0.64,0.2,2.0,2.0,2.0,589.0374466730892
704,10.0,0.64,2.0,0.0,0.0,0.0,582.0822635518615
705,10.0,0.64,2.0,0.0,0.0,0.02,597.8047406517447
706,10.0,0.64,2.0,0.0,0.0,0.2,588.5308948134739
707,10.0,0.64,2.0,0.0,0.0,2.0,593.3111280741715
708,10.0,0.64,2.0,0.0,0.02,0.0,590.3934321467583
709,10.0,0.64,2.0,0.0,0.02,0.02,612.6694477309491
710,10.0,0.64,2.0,0.0,0.02,0.2,607.4708837590052
711,10.0,0.64,2.0,0.0,0.02,2.0,594.4667525734702
712,10.0,0.64,2.0,0.0,0.2,0.0,606.8361457475996
713,10.0,0.64,2.0,0.0,0.2,0.02,589.4601993106818
714,10.0,0.64,2.0,0.0,0.2,0.2,597.0166064140624
715,10.0,0.64,2.0,0.0,0.2,2.0,610.307782140807
716,10.0,0.64,2.0,0.0,2.0,0.0,578.2977710829167
717,10.0,0.64,2.0,0.0,2.0,0.02,598.0288720291094
718,10.0,0.64,2.0,0.0,2.0,0.2,580.9343324279853
719,10.0,0.64,2.0,0.0,2.0,2.0,599.6034538125991
720,10.0,0.64,2.0,0.02,0.0,0.0,595.8564170963008
721,10.0,0.64,2.0,0.02,0.0,0.02,606.9449411967871
722,10.0,0.64,2.0,0.02,0.0,0.2,589.9643585763704
723,10.0,0.64,2.0,0.02,0.0,2.0,592.0089975331642
724,10.0,0.64,2.0,0.02,0.02,0.0,599.5085803226785
725,10.0,0.64,2.0,0.02,0.02,0.02,594.2565492915684
726,10.0,0.64,2.0,0.02,0.02,0.2,591.5882621827565
727,10.0,0.64,2.0,0.02,0.02,2.0,595.9581319512325
728,10.0,0.64,2.0,0.02,0.2,0.0,595.552320204904
729,10.0,0.64,2.0,0.02,0.2,0.02,592.2963005660363
730,10.0,0.64,2.0,0.02,0.2,0.2,587.9695099777628
731,10.0,0.64,2.0,0.02,0.2,2.0,604.8224615968223
732,10.0,0.64,2.0,0.02,2.0,0.0,575.5598177565212
733,10.0,0.64,2.0,0.02,2.0,0.02,586.1481140667912
734,10.0,0.64,2.0,0.02,2.0,0.2,593.6163491459039
735,10.0,0.64,2.0,0.02,2.0,2.0,604.3742669670582
736,10.0,0.64,2.0,0.2,0.0,0.0,594.9638025197384
737,10.0,0.64,2.0,0.2,0.0,0.02,618.0874967116075
738,10.0,0.64,2.0,0.2,0.0,0.2,597.5687549469052
739,10.0,0.64,2.0,0.2,0.0,2.0,592.5339345502773
740,10.0,0.64,2.0,0.2,0.02,0.0,602.0088065766589
741,10.0,0.64,2.0,0.2,0.02,0.02,600.9537234896728
742,10.0,0.64,2.0,0.2,0.02,0.2,589.2560572882151
743,10.0,0.64,2.0,0.2,0.02,2.0,602.5842689416418
744,10.0,0.64,2.0,0.2,0.2,0.0,606.2987017873868
745,10.0,0.64,2.0,0.2,0.2,0.02,585.823934184968
746,10.0,0.64,2.0,0.2,0.2,0.2,581.8930546412663
747,10.0,0.64,2.0,0.2,0.2,2.0,605.8487918317815
748,10.0,0.64,2.0,0.2,2.0,0.0,597.0297694022238
749,10.0,0.64,2.0,0.2,2.0,0.02,586.7902982529423
750,10.0,0.64,2.0,0.2,2.0,0.2,598.4145630823655
751,10.0,0.64,2.0,0.2,2.0,2.0,594.4319664177441
752,10.0,0.64,2.0,2.0,0.0,0.0,599.8142980305813
753,10.0,0.64,2.0,2.0,0.0,0.02,594.955872447937
754,10.0,0.64,2.0,2.0,0.0,0.2,592.1515675248318
755,10.0,0.64,2.0,2.0,0.0,2.0,600.5278178181184
756,10.0,0.64,2.0,2.0,0.02,0.0,602.6198264837402
757,10.0,0.64,2.0,2.0,0.02,0.02,610.6014434328646
758,10.0,0.64,2.0,2.0,0.02,0.2,607.4768891501624
759,10.0,0.64,2.0,2.0,0.02,2.0,583.4618062255723
760,10.0,0.64,2.0,2.0,0.2,0.0,601.4828440513708
761,10.0,0.64,2.0,2.0,0.2,0.02,612.0034907017651
762,10.0,0.64,2.0,2.0,0.2,0.2,595.7531915176196
763,10.0,0.64,2.0,2.0,0.2,2.0,598.1676133170056
764,10.0,0.64,2.0,2.0,2.0,0.0,587.0444377754153
765,10.0,0.64,2.0,2.0,2.0,0.02,591.4994307201075
766,10.0,0.64,2.0,2.0,2.0,0.2,588.0751219436952
767,10.0,0.64,2.0,2.0,2.0,2.0,591.012863490297
768,10.0,1.28,0.0,0.0,0.0,0.0,601.9206162032231
769,10.0,1.28,0.0,0.0,0.0,0.02,617.5184675514947
770,10.0,1.28,0.0,0.0,0.0,0.2,611.0141744389302
771,10.0,1.28,0.0,0.0,0.0,2.0,600.0853824297402
772,10.0,1.28,0.0,0.0,0.02,0.0,589.0208195318497
773,10.0,1.28,0.0,0.0,0.02,0.02,602.3729547223381
774,10.0,1.28,0.0,0.0,0.02,0.2,604.5702181613348
775,10.0,1.28,0.0,0.0,0.02,2.0,608.4051849185787
776,10.0,1.28,0.0,0.0,0.2,0.0,605.2707782417699
777,10.0,1.28,0.0,0.0,0.2,0.02,604.0110963420111
778,10.0,1.28,0.0,0.0,0.2,0.2,621.5711899815204
779,10.0,1.28,0.0,0.0,0.2,2.0,623.8881514434864
780,10.0,1.28,0.0,0.0,2.0,0.0,587.824620271845
781,10.0,1.28,0.0,0.0,2.0,0.02,598.3142529241852
782,10.0,1.28,0.0,0.0,2.0,0.2,600.8183102053215
783,10.0,1.28,0.0,0.0,2.0,2.0,593.8618220719263
784,10.0,1.28,0.0,0.02,0.0,0.0,585.6710606267436
785,10.0,1.28,0.0,0.02,0.0,0.02,591.6826951482049
786,10.0,1.28,0.0,0.02,0.0,0.2,598.3490939653842
787,10.0,1.28,0.0,0.02,0.0,2.0,612.4531477309283
788,10.0,1.28,0.0,0.02,0.02,0.0,610.3043394089043
789,10.0,1.28,0.0,0.02,0.02,0.02,620.9024774743564
790,10.0,1.28,0.0,0.02,0.02,0.2,605.5322361324227
791,10.0,1.28,0.0,0.02,0.02,2.0,599.6678490897921
792,10.0,1.28,0.0,0.02,0.2,0.0,636.7462806507233
793,10.0,1.28,0.0,0.02,0.2,0.02,594.4857891265402
794,10.0,1.28,0.0,0.02,0.2,0.2,610.6452681227134
795,10.0,1.28,0.0,0.02,0.2,2.0,616.631769210653
796,10.0,1.28,0.0,0.02,2.0,0.0,597.5647887258942
797,10.0,1.28,0.0,0.02,2.0,0.02,590.5485526569389
798,10.0,1.28,0.0,0.02,2.0,0.2,598.3943979623554
799,10.0,1.28,0.0,0.02,2.0,2.0,604.4654195866692
800,10.0,1.28,0.0,0.2,0.0,0.0,590.3188394552773
801,10.0,1.28,0.0,0.2,0.0,0.02,643.1008131869755
802,10.0,1.28,0.0,0.2,0.0,0.2,609.1156102774171
803,10.0,1.28,0.0,0.2,0.0,2.0,618.9441386093414
804,10.0,1.28,0.0,0.2,0.02,0.0,616.9201267956945
805,10.0,1.28,0.0,0.2,0.02,0.02,569.6157767711333
806,10.0,1.28,0.0,0.2,0.02,0.2,583.8312494369408
807,10.0,1.28,0.0,0.2,0.02,2.0,606.14171786818
808,10.0,1.28,0.0,0.2,0.2,0.0,598.9765526915379
809,10.0,1.28,0.0,0.2,0.2,0.02,607.2455924840733
810,10.0,1.28,0.0,0.2,0.2,0.2,601.3382879887067
811,10.0,1.28,0.0,0.2,0.2,2.0,601.0362657129016
812,10.0,1.28,0.0,0.2,2.0,0.0,612.1151574312013
813,10.0,1.28,0.0,0.2,2.0,0.02,617.0432364147825
814,10.0,1.28,0.0,0.2,2.0,0.2,603.4856305594975
815,10.0,1.28,0.0,0.2,2.0,2.0,595.1821809507437
816,10.0,1.28,0.0,2.0,0.0,0.0,592.3151327428615
817,10.0,1.28,0.0,2.0,0.0,0.02,599.7232017773459
818,10.0,1.28,0.0,2.0,0.0,0.2,607.6010745975949
819,10.0,1.28,0.0,2.0,0.0,2.0,608.1581995138354
820,10.0,1.28,0.0,2.0,0.02,0.0,609.8117989666991
