,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
8226,90.0,0.16,0.0,0.2,0.0,0.2,,0.44953971326562775
8227,90.0,0.16,0.0,0.2,0.0,2.0,,0.43164741720722993
8228,90.0,0.16,0.0,0.2,0.02,0.0,,0.4449894798139175
8229,90.0,0.16,0.0,0.2,0.02,0.02,,0.44293930173273965
8230,90.0,0.16,0.0,0.2,0.02,0.2,,0.46740139298329725
8231,90.0,0.16,0.0,0.2,0.02,2.0,,0.4656281863269036
8232,90.0,0.16,0.0,0.2,0.2,0.0,,0.455782481092957
8233,90.0,0.16,0.0,0.2,0.2,0.02,,0.43762710724865855
8234,90.0,0.16,0.0,0.2,0.2,0.2,,0.450521299793258
8235,90.0,0.16,0.0,0.2,0.2,2.0,,0.4133970764836193
8236,90.0,0.16,0.0,0.2,2.0,0.0,,0.4512732937920016
8237,90.0,0.16,0.0,0.2,2.0,0.02,,0.43622745849695704
8238,90.0,0.16,0.0,0.2,2.0,0.2,,0.44933830510432154
8239,90.0,0.16,0.0,0.2,2.0,2.0,,0.452833775071142
8240,90.0,0.16,0.0,2.0,0.0,0.0,,0.4562721143985855
8241,90.0,0.16,0.0,2.0,0.0,0.02,,0.4548992601886824
8242,90.0,0.16,0.0,2.0,0.0,0.2,,0.4701501591917321
8243,90.0,0.16,0.0,2.0,0.0,2.0,,0.4611144497178458
8244,90.0,0.16,0.0,2.0,0.02,0.0,,0.4548878176081782
8245,90.0,0.16,0.0,2.0,0.02,0.02,,0.43420370667461655
8246,90.0,0.16,0.0,2.0,0.02,0.2,,0.46192196530861634
8247,90.0,0.16,0.0,2.0,0.02,2.0,,0.42575932672079136
8248,90.0,0.16,0.0,2.0,0.2,0.0,,0.44863326876248494
8249,90.0,0.16,0.0,2.0,0.2,0.02,,0.4522566193828042
8250,90.0,0.16,0.0,2.0,0.2,0.2,,0.44252867250332745
8251,90.0,0.16,0.0,2.0,0.2,2.0,,0.42671670005527845
8252,90.0,0.16,0.0,2.0,2.0,0.0,,0.44200090323096947
8253,90.0,0.16,0.0,2.0,2.0,0.02,,0.4436232629432533
8254,90.0,0.16,0.0,2.0,2.0,0.2,,0.4535821889850206
8255,90.0,0.16,0.0,2.0,2.0,2.0,,0.44462118165085823
8256,90.0,0.16,0.02,0.0,0.0,0.0,,0.4432741827892351
8257,90.0,0.16,0.02,0.0,0.0,0.02,,0.4453109269674412
8258,90.0,0.16,0.02,0.0,0.0,0.2,,0.43955782011282707
8259,90.0,0.16,0.02,0.0,0.0,2.0,,0.44778421829215104
8260,90.0,0.16,0.02,0.0,0.02,0.0,,0.4407384490434527
8261,90.0,0.16,0.02,0.0,0.02,0.02,,0.4357453990263401
8262,90.0,0.16,0.02,0.0,0.02,0.2,,0.4507824744852875
8263,90.0,0.16,0.02,0.0,0.02,2.0,,0.44899598897804405
8264,90.0,0.16,0.02,0.0,0.2,0.0,,0.43859912587155636
8265,90.0,0.16,0.02,0.0,0.2,0.02,,
8266,90.0,0.16,0.02,0.0,0.2,0.2,,0.4445750188260189
8267,90.0,0.16,0.02,0.0,0.2,2.0,,0.4470782868180503
8268,90.0,0.16,0.02,0.0,2.0,0.0,,0.4531815791730658
8269,90.0,0.16,0.02,0.0,2.0,0.02,,0.4492015937198634
8270,90.0,0.16,0.02,0.0,2.0,0.2,,0.45751474811032394
8271,90.0,0.16,0.02,0.0,2.0,2.0,,0.43947476754987663
8272,90.0,0.16,0.02,0.02,0.0,0.0,,0.45564945033556004
8273,90.0,0.16,0.02,0.02,0.0,0.02,,0.4518836254207226
8274,90.0,0.16,0.02,0.02,0.0,0.2,,0.4638843787502427
8275,90.0,0.16,0.02,0.02,0.0,2.0,,0.44134248469207676
8276,90.0,0.16,0.02,0.02,0.02,0.0,,0.435258960719123
8277,90.0,0.16,0.02,0.02,0.02,0.02,,0.45334082344243093
8278,90.0,0.16,0.02,0.02,0.02,0.2,,0.45058969876668536
8279,90.0,0.16,0.02,0.02,0.02,2.0,,0.44605316529978095
8280,90.0,0.16,0.02,0.02,0.2,0.0,,0.4475044307046997
8281,90.0,0.16,0.02,0.02,0.2,0.02,,0.45008369161385064
8282,90.0,0.16,0.02,0.02,0.2,0.2,,0.4595388751073455
8283,90.0,0.16,0.02,0.02,0.2,2.0,,0.41600088296475957
8284,90.0,0.16,0.02,0.02,2.0,0.0,,0.4476211706615779
8285,90.0,0.16,0.02,0.02,2.0,0.02,,
8286,90.0,0.16,0.02,0.02,2.0,0.2,,0.4512816915551986
8287,90.0,0.16,0.02,0.02,2.0,2.0,,0.4371661976721578
8288,90.0,0.16,0.02,0.2,0.0,0.0,,0.4240625650034007
8289,90.0,0.16,0.02,0.2,0.0,0.02,,0.4460742948365173
8290,90.0,0.16,0.02,0.2,0.0,0.2,,0.4512461705182616
8291,90.0,0.16,0.02,0.2,0.0,2.0,,0.4351861948777246
8292,90.0,0.16,0.02,0.2,0.02,0.0,,0.4347155211985958
8293,90.0,0.16,0.02,0.2,0.02,0.02,,0.4467570157470905
8294,90.0,0.16,0.02,0.2,0.02,0.2,,0.4555631639405195
8295,90.0,0.16,0.02,0.2,0.02,2.0,,0.4108229105627765
8296,90.0,0.16,0.02,0.2,0.2,0.0,,0.43518906259898843
8297,90.0,0.16,0.02,0.2,0.2,0.02,,0.4291178718571971
8298,90.0,0.16,0.02,0.2,0.2,0.2,,0.43931158848494284
8299,90.0,0.16,0.02,0.2,0.2,2.0,,0.4372568338892916
8300,90.0,0.16,0.02,0.2,2.0,0.0,,0.45015915139676893
8301,90.0,0.16,0.02,0.2,2.0,0.02,,
8302,90.0,0.16,0.02,0.2,2.0,0.2,,0.4318548397116482
8303,90.0,0.16,0.02,0.2,2.0,2.0,,0.4524083079524198
8304,90.0,0.16,0.02,2.0,0.0,0.0,,0.4432321806207628
8305,90.0,0.16,0.02,2.0,0.0,0.02,,0.4503613181657469
8306,90.0,0.16,0.02,2.0,0.0,0.2,,0.4596903869592053
8307,90.0,0.16,0.02,2.0,0.0,2.0,,0.4532369375616343
8308,90.0,0.16,0.02,2.0,0.02,0.0,,0.4563909186519454
8309,90.0,0.16,0.02,2.0,0.02,0.02,,0.45912764634641867
8310,90.0,0.16,0.02,2.0,0.02,0.2,,0.4551153387541874
8311,90.0,0.16,0.02,2.0,0.02,2.0,,0.43177358075265293
8312,90.0,0.16,0.02,2.0,0.2,0.0,,0.4513926792783781
8313,90.0,0.16,0.02,2.0,0.2,0.02,,0.4414985174347608
8314,90.0,0.16,0.02,2.0,0.2,0.2,,0.4375927519114865
8315,90.0,0.16,0.02,2.0,0.2,2.0,,0.445691119457016
8316,90.0,0.16,0.02,2.0,2.0,0.0,,0.4428990989112674
8317,90.0,0.16,0.02,2.0,2.0,0.02,,0.4526120588939777
8318,90.0,0.16,0.02,2.0,2.0,0.2,,0.4473320660658981
8319,90.0,0.16,0.02,2.0,2.0,2.0,,0.4485813247488473
8320,90.0,0.16,0.2,0.0,0.0,0.0,,0.4477403187956282
8321,90.0,0.16,0.2,0.0,0.0,0.02,,0.4461604192367934
8322,90.0,0.16,0.2,0.0,0.0,0.2,,0.45033981795789896
8323,90.0,0.16,0.2,0.0,0.0,2.0,,0.4588533925964163
8324,90.0,0.16,0.2,0.0,0.02,0.0,,0.4237747124822793
8325,90.0,0.16,0.2,0.0,0.02,0.02,,0.43729432366227705
8326,90.0,0.16,0.2,0.0,0.02,0.2,,0.4402467931458464
8327,90.0,0.16,0.2,0.0,0.02,2.0,,0.4481515642956492
8328,90.0,0.16,0.2,0.0,0.2,0.0,,0.4286550777777464
8329,90.0,0.16,0.2,0.0,0.2,0.02,,0.4428780000913539
8330,90.0,0.16,0.2,0.0,0.2,0.2,,
8331,90.0,0.16,0.2,0.0,0.2,2.0,,0.4311955572422061
8332,90.0,0.16,0.2,0.0,2.0,0.0,,0.4457296257950626
8333,90.0,0.16,0.2,0.0,2.0,0.02,,0.4538973167697923
8334,90.0,0.16,0.2,0.0,2.0,0.2,,0.4470212765098816
8335,90.0,0.16,0.2,0.0,2.0,2.0,,0.4386960933707831
8336,90.0,0.16,0.2,0.02,0.0,0.0,,0.4674048515770495
8337,90.0,0.16,0.2,0.02,0.0,0.02,,0.4474530464495808
8338,90.0,0.16,0.2,0.02,0.0,0.2,,0.4532992412045418
8339,90.0,0.16,0.2,0.02,0.0,2.0,,0.43269222005581864
8340,90.0,0.16,0.2,0.02,0.02,0.0,,0.43125672281539273
8341,90.0,0.16,0.2,0.02,0.02,0.02,,0.4116731295032989
8342,90.0,0.16,0.2,0.02,0.02,0.2,,0.4326825909637153
8343,90.0,0.16,0.2,0.02,0.02,2.0,,0.45570704028440706
8344,90.0,0.16,0.2,0.02,0.2,0.0,,0.4631850772196438
8345,90.0,0.16,0.2,0.02,0.2,0.02,,
8346,90.0,0.16,0.2,0.02,0.2,0.2,,0.4161352874348031
8347,90.0,0.16,0.2,0.02,0.2,2.0,,0.443092491045577
8348,90.0,0.16,0.2,0.02,2.0,0.0,,0.453258206316313
8349,90.0,0.16,0.2,0.02,2.0,0.02,,0.44131430883580197
8350,90.0,0.16,0.2,0.02,2.0,0.2,,0.4449825143046507
8351,90.0,0.16,0.2,0.02,2.0,2.0,,0.4412728414061089
8352,90.0,0.16,0.2,0.2,0.0,0.0,,0.4477343142681449
8353,90.0,0.16,0.2,0.2,0.0,0.02,,0.4504036505154229
8354,90.0,0.16,0.2,0.2,0.0,0.2,,0.44563055684936587
8355,90.0,0.16,0.2,0.2,0.0,2.0,,0.4396896086907143
8356,90.0,0.16,0.2,0.2,0.02,0.0,,0.43283573706217165
8357,90.0,0.16,0.2,0.2,0.02,0.02,,0.45019775101977166
8358,90.0,0.16,0.2,0.2,0.02,0.2,,0.4575831794593623
8359,90.0,0.16,0.2,0.2,0.02,2.0,,0.43845453162799763
8360,90.0,0.16,0.2,0.2,0.2,0.0,,0.4362511265234667
8361,90.0,0.16,0.2,0.2,0.2,0.02,,0.45007615628194114
8362,90.0,0.16,0.2,0.2,0.2,0.2,,0.45231079930494733
8363,90.0,0.16,0.2,0.2,0.2,2.0,,
8364,90.0,0.16,0.2,0.2,2.0,0.0,,0.4393727860952677
8365,90.0,0.16,0.2,0.2,2.0,0.02,,0.43954016956841263
8366,90.0,0.16,0.2,0.2,2.0,0.2,,0.45853840510071525
8367,90.0,0.16,0.2,0.2,2.0,2.0,,0.462997621456511
8368,90.0,0.16,0.2,2.0,0.0,0.0,,0.4460380864995307
8369,90.0,0.16,0.2,2.0,0.0,0.02,,0.4468334408145944
8370,90.0,0.16,0.2,2.0,0.0,0.2,,0.4442106631305835
8371,90.0,0.16,0.2,2.0,0.0,2.0,,
8372,90.0,0.16,0.2,2.0,0.02,0.0,,0.4343548165367662
8373,90.0,0.16,0.2,2.0,0.02,0.02,,0.4469312297730166
8374,90.0,0.16,0.2,2.0,0.02,0.2,,0.4414124199112676
8375,90.0,0.16,0.2,2.0,0.02,2.0,,0.43950827610876303
8376,90.0,0.16,0.2,2.0,0.2,0.0,,0.43963986124371934
8377,90.0,0.16,0.2,2.0,0.2,0.02,,0.4375518576590413
8378,90.0,0.16,0.2,2.0,0.2,0.2,,0.4532677698555413
8379,90.0,0.16,0.2,2.0,0.2,2.0,,
8380,90.0,0.16,0.2,2.0,2.0,0.0,,0.45270428044225225
8381,90.0,0.16,0.2,2.0,2.0,0.02,,0.4483094275970387
8382,90.0,0.16,0.2,2.0,2.0,0.2,,0.44573080736766574
8383,90.0,0.16,0.2,2.0,2.0,2.0,,0.4318058731534328
8384,90.0,0.16,2.0,0.0,0.0,0.0,,0.4472815864235726
8385,90.0,0.16,2.0,0.0,0.0,0.02,,0.4483631297346883
8386,90.0,0.16,2.0,0.0,0.0,0.2,,0.4481370966193065
8387,90.0,0.16,2.0,0.0,0.0,2.0,,
8388,90.0,0.16,2.0,0.0,0.02,0.0,,0.4446559963708486
8389,90.0,0.16,2.0,0.0,0.02,0.02,,0.4644490281856002
8390,90.0,0.16,2.0,0.0,0.02,0.2,,0.4543932687378768
8391,90.0,0.16,2.0,0.0,0.02,2.0,,0.4265653427208612
8392,90.0,0.16,2.0,0.0,0.2,0.0,,0.4531556760144349
8393,90.0,0.16,2.0,0.0,0.2,0.02,,0.4273713767795025
8394,90.0,0.16,2.0,0.0,0.2,0.2,,0.4542140745426152
8395,90.0,0.16,2.0,0.0,0.2,2.0,,0.43778939372814657
8396,90.0,0.16,2.0,0.0,2.0,0.0,,0.4448522881873918
8397,90.0,0.16,2.0,0.0,2.0,0.02,,0.4475613484112717
8398,90.0,0.16,2.0,0.0,2.0,0.2,,0.43624248916979924
8399,90.0,0.16,2.0,0.0,2.0,2.0,,0.4436198590749995
8400,90.0,0.16,2.0,0.02,0.0,0.0,,0.4584244408669048
8401,90.0,0.16,2.0,0.02,0.0,0.02,,0.4615679655337592
8402,90.0,0.16,2.0,0.02,0.0,0.2,,0.4403971870681441
8403,90.0,0.16,2.0,0.02,0.0,2.0,,0.4601880381299276
8404,90.0,0.16,2.0,0.02,0.02,0.0,,0.46268454293487205
8405,90.0,0.16,2.0,0.02,0.02,0.02,,0.45660684278397384
8406,90.0,0.16,2.0,0.02,0.02,0.2,,0.44374890736520345
8407,90.0,0.16,2.0,0.02,0.02,2.0,,0.4469402365963785
8408,90.0,0.16,2.0,0.02,0.2,0.0,,0.4527410801758824
8409,90.0,0.16,2.0,0.02,0.2,0.02,,0.4421679666109069
8410,90.0,0.16,2.0,0.02,0.2,0.2,,0.45494908119803706
8411,90.0,0.16,2.0,0.02,0.2,2.0,,0.44394246117376895
8412,90.0,0.16,2.0,0.02,2.0,0.0,,0.4508019638054331
8413,90.0,0.16,2.0,0.02,2.0,0.02,,0.4501165188668656
8414,90.0,0.16,2.0,0.02,2.0,0.2,,0.4517204140899508
8415,90.0,0.16,2.0,0.02,2.0,2.0,,0.44305002360062073
8416,90.0,0.16,2.0,0.2,0.0,0.0,,0.4470997678287565
8417,90.0,0.16,2.0,0.2,0.0,0.02,,0.45251085601655666
8418,90.0,0.16,2.0,0.2,0.0,0.2,,0.4473627589096434
8419,90.0,0.16,2.0,0.2,0.0,2.0,,0.4500010162797562
8420,90.0,0.16,2.0,0.2,0.02,0.0,,0.451036631175065
8421,90.0,0.16,2.0,0.2,0.02,0.02,,0.443501910085614
8422,90.0,0.16,2.0,0.2,0.02,0.2,,0.44605806303250645
8423,90.0,0.16,2.0,0.2,0.02,2.0,,
8424,90.0,0.16,2.0,0.2,0.2,0.0,,0.43918534066500314
8425,90.0,0.16,2.0,0.2,0.2,0.02,,0.4573878328677145
8426,90.0,0.16,2.0,0.2,0.2,0.2,,0.45449756979050576
8427,90.0,0.16,2.0,0.2,0.2,2.0,,0.43002807993187603
8428,90.0,0.16,2.0,0.2,2.0,0.0,,0.4514144235315362
8429,90.0,0.16,2.0,0.2,2.0,0.02,,0.4400598934970967
8430,90.0,0.16,2.0,0.2,2.0,0.2,,0.4413243022750334
8431,90.0,0.16,2.0,0.2,2.0,2.0,,0.45692552861512986
8432,90.0,0.16,2.0,2.0,0.0,0.0,,0.4470488483103693
8433,90.0,0.16,2.0,2.0,0.0,0.02,,0.4432537101464418
8434,90.0,0.16,2.0,2.0,0.0,0.2,,0.4413985976003023
8435,90.0,0.16,2.0,2.0,0.0,2.0,,0.4166188003648174
8436,90.0,0.16,2.0,2.0,0.02,0.0,,0.43852304426881705
8437,90.0,0.16,2.0,2.0,0.02,0.02,,0.4499476099974119
8438,90.0,0.16,2.0,2.0,0.02,0.2,,0.4459494681267382
8439,90.0,0.16,2.0,2.0,0.02,2.0,,0.43294010224839363
8440,90.0,0.16,2.0,2.0,0.2,0.0,,0.4548954234483651
8441,90.0,0.16,2.0,2.0,0.2,0.02,,0.447332479972311
8442,90.0,0.16,2.0,2.0,0.2,0.2,,0.45537217163055743
8443,90.0,0.16,2.0,2.0,0.2,2.0,,0.4123526694764938
8444,90.0,0.16,2.0,2.0,2.0,0.0,,0.442372990981318
8445,90.0,0.16,2.0,2.0,2.0,0.02,,0.4455281830259691
8446,90.0,0.16,2.0,2.0,2.0,0.2,,0.45515545675015057
8447,90.0,0.16,2.0,2.0,2.0,2.0,,0.4331582968557055
8448,90.0,0.32,0.0,0.0,0.0,0.0,,0.4351922786594642
8449,90.0,0.32,0.0,0.0,0.0,0.02,,0.4517985276550528
8450,90.0,0.32,0.0,0.0,0.0,0.2,,0.4529062655666814
8451,90.0,0.32,0.0,0.0,0.0,2.0,,0.4414023989847288
8452,90.0,0.32,0.0,0.0,0.02,0.0,,0.4505733733421179
8453,90.0,0.32,0.0,0.0,0.02,0.02,,0.4665047959543946
8454,90.0,0.32,0.0,0.0,0.02,0.2,,0.428467826723904
8455,90.0,0.32,0.0,0.0,0.02,2.0,,0.4704446227554265
8456,90.0,0.32,0.0,0.0,0.2,0.0,,0.45563986404820866
8457,90.0,0.32,0.0,0.0,0.2,0.02,,0.44611848781769636
8458,90.0,0.32,0.0,0.0,0.2,0.2,,0.4547168775525396
8459,90.0,0.32,0.0,0.0,0.2,2.0,,0.43567070571039257
8460,90.0,0.32,0.0,0.0,2.0,0.0,,0.4447404221350107
8461,90.0,0.32,0.0,0.0,2.0,0.02,,0.4543990086041689
8462,90.0,0.32,0.0,0.0,2.0,0.2,,0.4391807165902441
8463,90.0,0.32,0.0,0.0,2.0,2.0,,0.4469397144937736
8464,90.0,0.32,0.0,0.02,0.0,0.0,,0.4412498904457722
8465,90.0,0.32,0.0,0.02,0.0,0.02,,0.45765392289955203
8466,90.0,0.32,0.0,0.02,0.0,0.2,,0.437048575927287
8467,90.0,0.32,0.0,0.02,0.0,2.0,,
8468,90.0,0.32,0.0,0.02,0.02,0.0,,0.4513164008638729
8469,90.0,0.32,0.0,0.02,0.02,0.02,,0.4502508312805785
8470,90.0,0.32,0.0,0.02,0.02,0.2,,0.4271065742189863
8471,90.0,0.32,0.0,0.02,0.02,2.0,,0.44158631786008756
8472,90.0,0.32,0.0,0.02,0.2,0.0,,
8473,90.0,0.32,0.0,0.02,0.2,0.02,,0.42886859615914336
8474,90.0,0.32,0.0,0.02,0.2,0.2,,0.4489684913912624
8475,90.0,0.32,0.0,0.02,0.2,2.0,,0.4277562379806444
8476,90.0,0.32,0.0,0.02,2.0,0.0,,0.4454178550015575
8477,90.0,0.32,0.0,0.02,2.0,0.02,,0.4498451980329756
8478,90.0,0.32,0.0,0.02,2.0,0.2,,0.44554548967698493
8479,90.0,0.32,0.0,0.02,2.0,2.0,,0.4515427069663416
8480,90.0,0.32,0.0,0.2,0.0,0.0,,0.4412165241503985
8481,90.0,0.32,0.0,0.2,0.0,0.02,,0.44581566030430625
8482,90.0,0.32,0.0,0.2,0.0,0.2,,0.4539494095133649
8483,90.0,0.32,0.0,0.2,0.0,2.0,,0.4186148969395629
8484,90.0,0.32,0.0,0.2,0.02,0.0,,0.4586797967853843
8485,90.0,0.32,0.0,0.2,0.02,0.02,,0.4257192938754574
8486,90.0,0.32,0.0,0.2,0.02,0.2,,0.4360815006724062
8487,90.0,0.32,0.0,0.2,0.02,2.0,,0.42662309048509567
8488,90.0,0.32,0.0,0.2,0.2,0.0,,0.4310246747739831
8489,90.0,0.32,0.0,0.2,0.2,0.02,,0.4478893487741888
8490,90.0,0.32,0.0,0.2,0.2,0.2,,0.44163489816186896
8491,90.0,0.32,0.0,0.2,0.2,2.0,,0.4052106086515366
8492,90.0,0.32,0.0,0.2,2.0,0.0,,0.4581523495836383
8493,90.0,0.32,0.0,0.2,2.0,0.02,,0.4528701648764513
8494,90.0,0.32,0.0,0.2,2.0,0.2,,0.4510210197615362
8495,90.0,0.32,0.0,0.2,2.0,2.0,,0.44849016307032447
8496,90.0,0.32,0.0,2.0,0.0,0.0,,0.4456347243042241
8497,90.0,0.32,0.0,2.0,0.0,0.02,,0.4437410153837991
8498,90.0,0.32,0.0,2.0,0.0,0.2,,0.449298798207309
8499,90.0,0.32,0.0,2.0,0.0,2.0,,0.4198973057675286
8500,90.0,0.32,0.0,2.0,0.02,0.0,,0.43413317245701116
8501,90.0,0.32,0.0,2.0,0.02,0.02,,0.43453465499517424
8502,90.0,0.32,0.0,2.0,0.02,0.2,,0.429329399921334
8503,90.0,0.32,0.0,2.0,0.02,2.0,,0.4259264151794114
8504,90.0,0.32,0.0,2.0,0.2,0.0,,0.4566373077691896
8505,90.0,0.32,0.0,2.0,0.2,0.02,,0.42817652217737084
8506,90.0,0.32,0.0,2.0,0.2,0.2,,0.4412760286666998
8507,90.0,0.32,0.0,2.0,0.2,2.0,,0.4050188824320836
8508,90.0,0.32,0.0,2.0,2.0,0.0,,0.4469945653093619
8509,90.0,0.32,0.0,2.0,2.0,0.02,,0.4524099203979309
8510,90.0,0.32,0.0,2.0,2.0,0.2,,0.4574531909794344
8511,90.0,0.32,0.0,2.0,2.0,2.0,,0.4269936270547768
8512,90.0,0.32,0.02,0.0,0.0,0.0,,
8513,90.0,0.32,0.02,0.0,0.0,0.02,,0.4595946051037295
8514,90.0,0.32,0.02,0.0,0.0,0.2,,0.4316777356361544
8515,90.0,0.32,0.02,0.0,0.0,2.0,,0.4227922624571834
8516,90.0,0.32,0.02,0.0,0.02,0.0,,0.42755459064510015
8517,90.0,0.32,0.02,0.0,0.02,0.02,,0.46136095468659466
8518,90.0,0.32,0.02,0.0,0.02,0.2,,0.4570908930212972
8519,90.0,0.32,0.02,0.0,0.02,2.0,,0.4338933976172058
8520,90.0,0.32,0.02,0.0,0.2,0.0,,0.4611045403978545
8521,90.0,0.32,0.02,0.0,0.2,0.02,,0.4445222746510897
8522,90.0,0.32,0.02,0.0,0.2,0.2,,0.4572643817061982
8523,90.0,0.32,0.02,0.0,0.2,2.0,,0.40405500631592045
8524,90.0,0.32,0.02,0.0,2.0,0.0,,0.4491720954168872
8525,90.0,0.32,0.02,0.0,2.0,0.02,,0.45589781214999814
8526,90.0,0.32,0.02,0.0,2.0,0.2,,0.4624828825020093
8527,90.0,0.32,0.02,0.0,2.0,2.0,,0.4534887189226644
8528,90.0,0.32,0.02,0.02,0.0,0.0,,0.4596146830430838
8529,90.0,0.32,0.02,0.02,0.0,0.02,,
8530,90.0,0.32,0.02,0.02,0.0,0.2,,0.4461748844299657
8531,90.0,0.32,0.02,0.02,0.0,2.0,,0.4183433128971152
8532,90.0,0.32,0.02,0.02,0.02,0.0,,0.45573998739701277
8533,90.0,0.32,0.02,0.02,0.02,0.02,,0.4439624633107229
8534,90.0,0.32,0.02,0.02,0.02,0.2,,0.4627295867473943
8535,90.0,0.32,0.02,0.02,0.02,2.0,,0.44291300902445785
8536,90.0,0.32,0.02,0.02,0.2,0.0,,0.4610588119872074
8537,90.0,0.32,0.02,0.02,0.2,0.02,,0.44405449491711535
8538,90.0,0.32,0.02,0.02,0.2,0.2,,0.4447403593236151
8539,90.0,0.32,0.02,0.02,0.2,2.0,,0.4345432552579643
8540,90.0,0.32,0.02,0.02,2.0,0.0,,0.44803466394771185
8541,90.0,0.32,0.02,0.02,2.0,0.02,,0.4478478491210854
8542,90.0,0.32,0.02,0.02,2.0,0.2,,0.4560357878686258
8543,90.0,0.32,0.02,0.02,2.0,2.0,,0.4485844375610392
8544,90.0,0.32,0.02,0.2,0.0,0.0,,0.43986790158240596
8545,90.0,0.32,0.02,0.2,0.0,0.02,,0.45141400438492807
8546,90.0,0.32,0.02,0.2,0.0,0.2,,0.3737467662332833
8547,90.0,0.32,0.02,0.2,0.0,2.0,,0.46065504098983506
8548,90.0,0.32,0.02,0.2,0.02,0.0,,0.44118174770543267
8549,90.0,0.32,0.02,0.2,0.02,0.02,,0.4625697899769317
8550,90.0,0.32,0.02,0.2,0.02,0.2,,0.4331905501161006
8551,90.0,0.32,0.02,0.2,0.02,2.0,,0.43059845053384815
8552,90.0,0.32,0.02,0.2,0.2,0.0,,0.4461895237563959
8553,90.0,0.32,0.02,0.2,0.2,0.02,,0.4559803740817639
8554,90.0,0.32,0.02,0.2,0.2,0.2,,0.4501627763270423
8555,90.0,0.32,0.02,0.2,0.2,2.0,,0.4667243637845376
8556,90.0,0.32,0.02,0.2,2.0,0.0,,0.4357772353619201
8557,90.0,0.32,0.02,0.2,2.0,0.02,,0.4308759549424853
8558,90.0,0.32,0.02,0.2,2.0,0.2,,0.45051658699514896
8559,90.0,0.32,0.02,0.2,2.0,2.0,,0.4396747055479144
8560,90.0,0.32,0.02,2.0,0.0,0.0,,0.4390302936245213
8561,90.0,0.32,0.02,2.0,0.0,0.02,,0.4511100882927517
8562,90.0,0.32,0.02,2.0,0.0,0.2,,0.45557705643173757
8563,90.0,0.32,0.02,2.0,0.0,2.0,,0.42696348341340035
8564,90.0,0.32,0.02,2.0,0.02,0.0,,0.4513478880645082
8565,90.0,0.32,0.02,2.0,0.02,0.02,,0.43997768683651406
8566,90.0,0.32,0.02,2.0,0.02,0.2,,0.4440352532519031
8567,90.0,0.32,0.02,2.0,0.02,2.0,,0.4327269424088359
8568,90.0,0.32,0.02,2.0,0.2,0.0,,0.4610660509131222
8569,90.0,0.32,0.02,2.0,0.2,0.02,,0.4580477390036978
8570,90.0,0.32,0.02,2.0,0.2,0.2,,0.4359897526425155
8571,90.0,0.32,0.02,2.0,0.2,2.0,,0.437588115078116
8572,90.0,0.32,0.02,2.0,2.0,0.0,,0.4584117350135666
8573,90.0,0.32,0.02,2.0,2.0,0.02,,0.43717050099462673
8574,90.0,0.32,0.02,2.0,2.0,0.2,,0.4508386764575076
8575,90.0,0.32,0.02,2.0,2.0,2.0,,0.4401839018163158
8576,90.0,0.32,0.2,0.0,0.0,0.0,,0.4534275056400619
8577,90.0,0.32,0.2,0.0,0.0,0.02,,0.4612683425906704
8578,90.0,0.32,0.2,0.0,0.0,0.2,,0.4476920596166788
8579,90.0,0.32,0.2,0.0,0.0,2.0,,0.452956552185122
8580,90.0,0.32,0.2,0.0,0.02,0.0,,0.4315644031294225
8581,90.0,0.32,0.2,0.0,0.02,0.02,,0.4420514911585315
8582,90.0,0.32,0.2,0.0,0.02,0.2,,0.42561032144119604
8583,90.0,0.32,0.2,0.0,0.02,2.0,,0.4508873069272698
8584,90.0,0.32,0.2,0.0,0.2,0.0,,0.4304743876368841
8585,90.0,0.32,0.2,0.0,0.2,0.02,,0.4385662213791909
8586,90.0,0.32,0.2,0.0,0.2,0.2,,0.4423483948872016
8587,90.0,0.32,0.2,0.0,0.2,2.0,,0.4410364123351106
8588,90.0,0.32,0.2,0.0,2.0,0.0,,0.4487619024638118
8589,90.0,0.32,0.2,0.0,2.0,0.02,,0.4452550161019428
8590,90.0,0.32,0.2,0.0,2.0,0.2,,0.44793349003199573
8591,90.0,0.32,0.2,0.0,2.0,2.0,,0.4307136524730194
8592,90.0,0.32,0.2,0.02,0.0,0.0,,0.43091579971252086
8593,90.0,0.32,0.2,0.02,0.0,0.02,,0.462681350482985
8594,90.0,0.32,0.2,0.02,0.0,0.2,,0.4605480822590734
8595,90.0,0.32,0.2,0.02,0.0,2.0,,0.4332851567521053
8596,90.0,0.32,0.2,0.02,0.02,0.0,,0.44820296714633395
8597,90.0,0.32,0.2,0.02,0.02,0.02,,0.44422245508709307
8598,90.0,0.32,0.2,0.02,0.02,0.2,,0.4479423223523936
8599,90.0,0.32,0.2,0.02,0.02,2.0,,0.4461153046355326
8600,90.0,0.32,0.2,0.02,0.2,0.0,,0.45908400784876946
8601,90.0,0.32,0.2,0.02,0.2,0.02,,0.4533053477970888
8602,90.0,0.32,0.2,0.02,0.2,0.2,,0.45671289897786205
8603,90.0,0.32,0.2,0.02,0.2,2.0,,0.4113257828261317
8604,90.0,0.32,0.2,0.02,2.0,0.0,,0.4511963145697924
8605,90.0,0.32,0.2,0.02,2.0,0.02,,0.4504406458316869
