,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
2879,30.0,1.28,0.0,2.0,2.0,2.0,373.22836309934854
2880,30.0,1.28,0.02,0.0,0.0,0.0,397.687516607453
2881,30.0,1.28,0.02,0.0,0.0,0.02,396.0644336450658
2882,30.0,1.28,0.02,0.0,0.0,0.2,385.9432923368529
2883,30.0,1.28,0.02,0.0,0.0,2.0,378.791253963567
2884,30.0,1.28,0.02,0.0,0.02,0.0,384.3939295411332
2885,30.0,1.28,0.02,0.0,0.02,0.02,388.1963096686135
2886,30.0,1.28,0.02,0.0,0.02,0.2,381.1559325600405
2887,30.0,1.28,0.02,0.0,0.02,2.0,386.8327607492906
2888,30.0,1.28,0.02,0.0,0.2,0.0,393.20577048313385
2889,30.0,1.28,0.02,0.0,0.2,0.02,371.0271952519322
2890,30.0,1.28,0.02,0.0,0.2,0.2,384.6962150551928
2891,30.0,1.28,0.02,0.0,0.2,2.0,359.1686251777193
2892,30.0,1.28,0.02,0.0,2.0,0.0,359.83657875442316
2893,30.0,1.28,0.02,0.0,2.0,0.02,369.76413089267027
2894,30.0,1.28,0.02,0.0,2.0,0.2,364.30112387916137
2895,30.0,1.28,0.02,0.0,2.0,2.0,361.75198858352286
2896,30.0,1.28,0.02,0.02,0.0,0.0,376.298491156027
2897,30.0,1.28,0.02,0.02,0.0,0.02,373.22900322099815
2898,30.0,1.28,0.02,0.02,0.0,0.2,376.0968710946641
2899,30.0,1.28,0.02,0.02,0.0,2.0,380.73462410469597
2900,30.0,1.28,0.02,0.02,0.02,0.0,394.21534035519096
2901,30.0,1.28,0.02,0.02,0.02,0.02,387.5445558544283
2902,30.0,1.28,0.02,0.02,0.02,0.2,371.0262610165633
2903,30.0,1.28,0.02,0.02,0.02,2.0,381.57782783063857
2904,30.0,1.28,0.02,0.02,0.2,0.0,368.00984007075925
2905,30.0,1.28,0.02,0.02,0.2,0.02,371.2007906498855
2906,30.0,1.28,0.02,0.02,0.2,0.2,367.5605924998037
2907,30.0,1.28,0.02,0.02,0.2,2.0,374.49570686120364
2908,30.0,1.28,0.02,0.02,2.0,0.0,372.06265023759227
2909,30.0,1.28,0.02,0.02,2.0,0.02,381.2650204176383
2910,30.0,1.28,0.02,0.02,2.0,0.2,379.7545983377762
2911,30.0,1.28,0.02,0.02,2.0,2.0,370.1180857986684
2912,30.0,1.28,0.02,0.2,0.0,0.0,386.6103037709466
2913,30.0,1.28,0.02,0.2,0.0,0.02,395.9373969865488
2914,30.0,1.28,0.02,0.2,0.0,0.2,386.03036263651114
2915,30.0,1.28,0.02,0.2,0.0,2.0,385.98152233330035
2916,30.0,1.28,0.02,0.2,0.02,0.0,385.4164088243993
2917,30.0,1.28,0.02,0.2,0.02,0.02,379.00745308159895
2918,30.0,1.28,0.02,0.2,0.02,0.2,375.81464283851744
2919,30.0,1.28,0.02,0.2,0.02,2.0,374.32164611864886
2920,30.0,1.28,0.02,0.2,0.2,0.0,371.72209464627275
2921,30.0,1.28,0.02,0.2,0.2,0.02,384.1238258963413
2922,30.0,1.28,0.02,0.2,0.2,0.2,380.4049416119852
2923,30.0,1.28,0.02,0.2,0.2,2.0,371.0862033493235
2924,30.0,1.28,0.02,0.2,2.0,0.0,379.81294101039566
2925,30.0,1.28,0.02,0.2,2.0,0.02,368.39913685412074
2926,30.0,1.28,0.02,0.2,2.0,0.2,359.7069592892658
2927,30.0,1.28,0.02,0.2,2.0,2.0,355.37838109221684
2928,30.0,1.28,0.02,2.0,0.0,0.0,364.0159462114247
2929,30.0,1.28,0.02,2.0,0.0,0.02,394.6799985339043
2930,30.0,1.28,0.02,2.0,0.0,0.2,376.2428084524354
2931,30.0,1.28,0.02,2.0,0.0,2.0,373.67297456314833
2932,30.0,1.28,0.02,2.0,0.02,0.0,364.90760300488023
2933,30.0,1.28,0.02,2.0,0.02,0.02,376.8999929789157
2934,30.0,1.28,0.02,2.0,0.02,0.2,366.5402163986078
2935,30.0,1.28,0.02,2.0,0.02,2.0,393.623568259805
2936,30.0,1.28,0.02,2.0,0.2,0.0,377.35611198523185
2937,30.0,1.28,0.02,2.0,0.2,0.02,407.0098545149467
2938,30.0,1.28,0.02,2.0,0.2,0.2,366.4063604566757
2939,30.0,1.28,0.02,2.0,0.2,2.0,374.3808901381889
2940,30.0,1.28,0.02,2.0,2.0,0.0,350.4431418578621
2941,30.0,1.28,0.02,2.0,2.0,0.02,364.3392207812194
2942,30.0,1.28,0.02,2.0,2.0,0.2,369.71923886450776
2943,30.0,1.28,0.02,2.0,2.0,2.0,366.29084768613023
2944,30.0,1.28,0.2,0.0,0.0,0.0,390.8941756496197
2945,30.0,1.28,0.2,0.0,0.0,0.02,412.2031468006299
2946,30.0,1.28,0.2,0.0,0.0,0.2,375.3348324404379
2947,30.0,1.28,0.2,0.0,0.0,2.0,374.9738963705504
2948,30.0,1.28,0.2,0.0,0.02,0.0,371.31078557365083
2949,30.0,1.28,0.2,0.0,0.02,0.02,381.0957006054326
2950,30.0,1.28,0.2,0.0,0.02,0.2,408.5517468065854
2951,30.0,1.28,0.2,0.0,0.02,2.0,358.50520171963615
2952,30.0,1.28,0.2,0.0,0.2,0.0,364.70261844732664
2953,30.0,1.28,0.2,0.0,0.2,0.02,362.3782531532862
2954,30.0,1.28,0.2,0.0,0.2,0.2,378.7943608281031
2955,30.0,1.28,0.2,0.0,0.2,2.0,376.2632683039717
2956,30.0,1.28,0.2,0.0,2.0,0.0,354.74839162608424
2957,30.0,1.28,0.2,0.0,2.0,0.02,349.4745470486341
2958,30.0,1.28,0.2,0.0,2.0,0.2,366.10650329622104
2959,30.0,1.28,0.2,0.0,2.0,2.0,358.19476909438225
2960,30.0,1.28,0.2,0.02,0.0,0.0,395.05234507601057
2961,30.0,1.28,0.2,0.02,0.0,0.02,373.4724459739603
2962,30.0,1.28,0.2,0.02,0.0,0.2,389.1178573579013
2963,30.0,1.28,0.2,0.02,0.0,2.0,394.73298176677076
2964,30.0,1.28,0.2,0.02,0.02,0.0,376.2068457039105
2965,30.0,1.28,0.2,0.02,0.02,0.02,378.5933056775567
2966,30.0,1.28,0.2,0.02,0.02,0.2,392.9847854709956
2967,30.0,1.28,0.2,0.02,0.02,2.0,372.4359422868631
2968,30.0,1.28,0.2,0.02,0.2,0.0,398.4004142118827
2969,30.0,1.28,0.2,0.02,0.2,0.02,364.8761315445984
2970,30.0,1.28,0.2,0.02,0.2,0.2,372.5850315777882
2971,30.0,1.28,0.2,0.02,0.2,2.0,383.6145394598795
2972,30.0,1.28,0.2,0.02,2.0,0.0,358.7562265942655
2973,30.0,1.28,0.2,0.02,2.0,0.02,380.1035867189221
2974,30.0,1.28,0.2,0.02,2.0,0.2,374.65589702098913
2975,30.0,1.28,0.2,0.02,2.0,2.0,370.4571407188874
2976,30.0,1.28,0.2,0.2,0.0,0.0,398.3312493989388
2977,30.0,1.28,0.2,0.2,0.0,0.02,380.487761454958
2978,30.0,1.28,0.2,0.2,0.0,0.2,376.22095584515154
2979,30.0,1.28,0.2,0.2,0.0,2.0,388.3854565566443
2980,30.0,1.28,0.2,0.2,0.02,0.0,366.1836379657244
2981,30.0,1.28,0.2,0.2,0.02,0.02,400.0250389109069
2982,30.0,1.28,0.2,0.2,0.02,0.2,377.6709607843613
2983,30.0,1.28,0.2,0.2,0.02,2.0,399.4789843540538
2984,30.0,1.28,0.2,0.2,0.2,0.0,377.1260693621363
2985,30.0,1.28,0.2,0.2,0.2,0.02,483.5649885581264
2986,30.0,1.28,0.2,0.2,0.2,0.2,400.3893538492836
2987,30.0,1.28,0.2,0.2,0.2,2.0,370.46386613568654
2988,30.0,1.28,0.2,0.2,2.0,0.0,374.9546242149858
2989,30.0,1.28,0.2,0.2,2.0,0.02,360.0891171714533
2990,30.0,1.28,0.2,0.2,2.0,0.2,376.72238146897996
2991,30.0,1.28,0.2,0.2,2.0,2.0,371.45128136551835
2992,30.0,1.28,0.2,2.0,0.0,0.0,382.1222921575022
2993,30.0,1.28,0.2,2.0,0.0,0.02,395.59903994195776
2994,30.0,1.28,0.2,2.0,0.0,0.2,370.17272936652137
2995,30.0,1.28,0.2,2.0,0.0,2.0,375.02303747826437
2996,30.0,1.28,0.2,2.0,0.02,0.0,349.1246664214028
2997,30.0,1.28,0.2,2.0,0.02,0.02,367.39213740834765
2998,30.0,1.28,0.2,2.0,0.02,0.2,381.3387483614497
2999,30.0,1.28,0.2,2.0,0.02,2.0,382.1346967534777
3000,30.0,1.28,0.2,2.0,0.2,0.0,368.5837280720018
3001,30.0,1.28,0.2,2.0,0.2,0.02,377.3616961387759
3002,30.0,1.28,0.2,2.0,0.2,0.2,375.7071682176498
3003,30.0,1.28,0.2,2.0,0.2,2.0,382.66259202598025
3004,30.0,1.28,0.2,2.0,2.0,0.0,356.3438655942687
3005,30.0,1.28,0.2,2.0,2.0,0.02,375.03566886603346
3006,30.0,1.28,0.2,2.0,2.0,0.2,362.59148001363883
3007,30.0,1.28,0.2,2.0,2.0,2.0,360.6378042034124
3008,30.0,1.28,2.0,0.0,0.0,0.0,360.40864253561114
3009,30.0,1.28,2.0,0.0,0.0,0.02,359.04886195071
3010,30.0,1.28,2.0,0.0,0.0,0.2,400.0948544939452
3011,30.0,1.28,2.0,0.0,0.0,2.0,371.8406290356174
3012,30.0,1.28,2.0,0.0,0.02,0.0,362.5804600026232
3013,30.0,1.28,2.0,0.0,0.02,0.02,365.5048872419175
3014,30.0,1.28,2.0,0.0,0.02,0.2,399.2549247417582
3015,30.0,1.28,2.0,0.0,0.02,2.0,387.8377143903709
3016,30.0,1.28,2.0,0.0,0.2,0.0,384.44656380054636
3017,30.0,1.28,2.0,0.0,0.2,0.02,400.51757550234015
3018,30.0,1.28,2.0,0.0,0.2,0.2,373.3173412194928
3019,30.0,1.28,2.0,0.0,0.2,2.0,374.47260675272486
3020,30.0,1.28,2.0,0.0,2.0,0.0,370.2016612439055
3021,30.0,1.28,2.0,0.0,2.0,0.02,361.162147142885
3022,30.0,1.28,2.0,0.0,2.0,0.2,365.2056898675396
3023,30.0,1.28,2.0,0.0,2.0,2.0,373.56821880297167
3024,30.0,1.28,2.0,0.02,0.0,0.0,401.93189013491536
3025,30.0,1.28,2.0,0.02,0.0,0.02,391.3048562139273
3026,30.0,1.28,2.0,0.02,0.0,0.2,381.04722609801985
3027,30.0,1.28,2.0,0.02,0.0,2.0,390.22635061803044
3028,30.0,1.28,2.0,0.02,0.02,0.0,373.9275169102889
3029,30.0,1.28,2.0,0.02,0.02,0.02,382.58276787205375
3030,30.0,1.28,2.0,0.02,0.02,0.2,355.86985942853624
3031,30.0,1.28,2.0,0.02,0.02,2.0,379.41715968755415
3032,30.0,1.28,2.0,0.02,0.2,0.0,366.53749991982147
3033,30.0,1.28,2.0,0.02,0.2,0.02,378.4653632985703
3034,30.0,1.28,2.0,0.02,0.2,0.2,380.85981068972967
3035,30.0,1.28,2.0,0.02,0.2,2.0,380.6941221381939
3036,30.0,1.28,2.0,0.02,2.0,0.0,377.6243554026696
3037,30.0,1.28,2.0,0.02,2.0,0.02,363.51607206750134
3038,30.0,1.28,2.0,0.02,2.0,0.2,365.14557060410147
3039,30.0,1.28,2.0,0.02,2.0,2.0,362.40226387711283
3040,30.0,1.28,2.0,0.2,0.0,0.0,364.81964262110114
3041,30.0,1.28,2.0,0.2,0.0,0.02,383.0106533356507
3042,30.0,1.28,2.0,0.2,0.0,0.2,381.8213171838599
3043,30.0,1.28,2.0,0.2,0.0,2.0,375.18294808949236
3044,30.0,1.28,2.0,0.2,0.02,0.0,373.0395026630893
3045,30.0,1.28,2.0,0.2,0.02,0.02,381.04184580365467
3046,30.0,1.28,2.0,0.2,0.02,0.2,379.8069436619072
3047,30.0,1.28,2.0,0.2,0.02,2.0,373.4233813314515
3048,30.0,1.28,2.0,0.2,0.2,0.0,370.7009659662915
3049,30.0,1.28,2.0,0.2,0.2,0.02,397.5957154054872
3050,30.0,1.28,2.0,0.2,0.2,0.2,374.47297496742345
3051,30.0,1.28,2.0,0.2,0.2,2.0,367.29381036169883
3052,30.0,1.28,2.0,0.2,2.0,0.0,371.70922900442264
3053,30.0,1.28,2.0,0.2,2.0,0.02,359.01423337313247
3054,30.0,1.28,2.0,0.2,2.0,0.2,368.9224042382408
3055,30.0,1.28,2.0,0.2,2.0,2.0,368.64267215614564
3056,30.0,1.28,2.0,2.0,0.0,0.0,373.1367450731409
3057,30.0,1.28,2.0,2.0,0.0,0.02,382.89872005358126
3058,30.0,1.28,2.0,2.0,0.0,0.2,366.07797279124674
3059,30.0,1.28,2.0,2.0,0.0,2.0,375.62518671717436
3060,30.0,1.28,2.0,2.0,0.02,0.0,379.29632001616
3061,30.0,1.28,2.0,2.0,0.02,0.02,380.06288071220393
3062,30.0,1.28,2.0,2.0,0.02,0.2,376.244582785462
3063,30.0,1.28,2.0,2.0,0.02,2.0,380.76045425054014
3064,30.0,1.28,2.0,2.0,0.2,0.0,383.4724409571981
3065,30.0,1.28,2.0,2.0,0.2,0.02,359.8252368110887
3066,30.0,1.28,2.0,2.0,0.2,0.2,364.24684461123564
3067,30.0,1.28,2.0,2.0,0.2,2.0,367.949827865882
3068,30.0,1.28,2.0,2.0,2.0,0.0,363.2028446025331
3069,30.0,1.28,2.0,2.0,2.0,0.02,362.08650117529777
3070,30.0,1.28,2.0,2.0,2.0,0.2,366.1347161762781
3071,30.0,1.28,2.0,2.0,2.0,2.0,361.58553293695223
3072,40.0,0.16,0.0,0.0,0.0,0.0,355.42227164944893
3073,40.0,0.16,0.0,0.0,0.0,0.02,361.2816680696317
3074,40.0,0.16,0.0,0.0,0.0,0.2,355.1950933696348
3075,40.0,0.16,0.0,0.0,0.0,2.0,358.42019138335627
3076,40.0,0.16,0.0,0.0,0.02,0.0,361.8913895864759
3077,40.0,0.16,0.0,0.0,0.02,0.02,360.25982155115497
3078,40.0,0.16,0.0,0.0,0.02,0.2,353.0954262901886
3079,40.0,0.16,0.0,0.0,0.02,2.0,353.50836551826353
3080,40.0,0.16,0.0,0.0,0.2,0.0,354.4568288777134
3081,40.0,0.16,0.0,0.0,0.2,0.02,351.83072472073485
3082,40.0,0.16,0.0,0.0,0.2,0.2,356.03767868972915
3083,40.0,0.16,0.0,0.0,0.2,2.0,358.8812238162516
3084,40.0,0.16,0.0,0.0,2.0,0.0,349.6899220359202
3085,40.0,0.16,0.0,0.0,2.0,0.02,356.55360996390493
3086,40.0,0.16,0.0,0.0,2.0,0.2,357.21829513437655
3087,40.0,0.16,0.0,0.0,2.0,2.0,351.4984397174823
3088,40.0,0.16,0.0,0.02,0.0,0.0,354.89848795796104
3089,40.0,0.16,0.0,0.02,0.0,0.02,356.14400600266055
3090,40.0,0.16,0.0,0.02,0.0,0.2,351.7827531995478
3091,40.0,0.16,0.0,0.02,0.0,2.0,353.5383310419664
3092,40.0,0.16,0.0,0.02,0.02,0.0,358.78900792689376
3093,40.0,0.16,0.0,0.02,0.02,0.02,365.37456301285056
3094,40.0,0.16,0.0,0.02,0.02,0.2,357.0043406753101
3095,40.0,0.16,0.0,0.02,0.02,2.0,353.3644128385115
3096,40.0,0.16,0.0,0.02,0.2,0.0,354.24370912398024
3097,40.0,0.16,0.0,0.02,0.2,0.02,356.3028398994019
3098,40.0,0.16,0.0,0.02,0.2,0.2,358.49777130052587
3099,40.0,0.16,0.0,0.02,0.2,2.0,363.0554431918013
3100,40.0,0.16,0.0,0.02,2.0,0.0,352.1495802418698
3101,40.0,0.16,0.0,0.02,2.0,0.02,361.70814658538325
3102,40.0,0.16,0.0,0.02,2.0,0.2,359.8257485765239
3103,40.0,0.16,0.0,0.02,2.0,2.0,352.69346857224764
3104,40.0,0.16,0.0,0.2,0.0,0.0,351.0730596627499
3105,40.0,0.16,0.0,0.2,0.0,0.02,361.744593809252
3106,40.0,0.16,0.0,0.2,0.0,0.2,353.7350318474635
3107,40.0,0.16,0.0,0.2,0.0,2.0,355.69315167324174
3108,40.0,0.16,0.0,0.2,0.02,0.0,362.2585079920162
3109,40.0,0.16,0.0,0.2,0.02,0.02,360.9056485209197
3110,40.0,0.16,0.0,0.2,0.02,0.2,362.0589037016062
3111,40.0,0.16,0.0,0.2,0.02,2.0,351.7126346536255
3112,40.0,0.16,0.0,0.2,0.2,0.0,353.0478868826218
3113,40.0,0.16,0.0,0.2,0.2,0.02,352.58397785361154
3114,40.0,0.16,0.0,0.2,0.2,0.2,347.56577097767286
3115,40.0,0.16,0.0,0.2,0.2,2.0,348.06775653403463
3116,40.0,0.16,0.0,0.2,2.0,0.0,354.05396151194964
3117,40.0,0.16,0.0,0.2,2.0,0.02,347.44372847316026
3118,40.0,0.16,0.0,0.2,2.0,0.2,353.09751599099553
3119,40.0,0.16,0.0,0.2,2.0,2.0,358.33675236142074
3120,40.0,0.16,0.0,2.0,0.0,0.0,352.2110234550646
3121,40.0,0.16,0.0,2.0,0.0,0.02,359.6049122599884
3122,40.0,0.16,0.0,2.0,0.0,0.2,364.4127486026779
3123,40.0,0.16,0.0,2.0,0.0,2.0,353.157974017453
3124,40.0,0.16,0.0,2.0,0.02,0.0,349.2929406990204
3125,40.0,0.16,0.0,2.0,0.02,0.02,355.89068123890866
3126,40.0,0.16,0.0,2.0,0.02,0.2,351.69366334480185
3127,40.0,0.16,0.0,2.0,0.02,2.0,351.11056834574066
3128,40.0,0.16,0.0,2.0,0.2,0.0,364.97363503775335
3129,40.0,0.16,0.0,2.0,0.2,0.02,355.64788917613333
3130,40.0,0.16,0.0,2.0,0.2,0.2,348.9766310396485
3131,40.0,0.16,0.0,2.0,0.2,2.0,353.3974723866097
3132,40.0,0.16,0.0,2.0,2.0,0.0,353.5064472615767
3133,40.0,0.16,0.0,2.0,2.0,0.02,355.3454160294922
3134,40.0,0.16,0.0,2.0,2.0,0.2,353.73491407186987
3135,40.0,0.16,0.0,2.0,2.0,2.0,350.79333652352005
3136,40.0,0.16,0.02,0.0,0.0,0.0,357.27848747292956
3137,40.0,0.16,0.02,0.0,0.0,0.02,351.54593657759233
3138,40.0,0.16,0.02,0.0,0.0,0.2,354.66693004425065
3139,40.0,0.16,0.02,0.0,0.0,2.0,355.87512342725535
3140,40.0,0.16,0.02,0.0,0.02,0.0,356.47233739116007
3141,40.0,0.16,0.02,0.0,0.02,0.02,359.9703563193878
3142,40.0,0.16,0.02,0.0,0.02,0.2,364.3183304310102
3143,40.0,0.16,0.02,0.0,0.02,2.0,356.2902226827028
3144,40.0,0.16,0.02,0.0,0.2,0.0,367.84315055828887
3145,40.0,0.16,0.02,0.0,0.2,0.02,344.1410625464332
3146,40.0,0.16,0.02,0.0,0.2,0.2,358.66932312836366
3147,40.0,0.16,0.02,0.0,0.2,2.0,354.42286524307264
3148,40.0,0.16,0.02,0.0,2.0,0.0,358.2528031486551
3149,40.0,0.16,0.02,0.0,2.0,0.02,356.5947384693948
3150,40.0,0.16,0.02,0.0,2.0,0.2,351.0432386275076
3151,40.0,0.16,0.02,0.0,2.0,2.0,364.3814575196064
3152,40.0,0.16,0.02,0.02,0.0,0.0,356.9699064444263
3153,40.0,0.16,0.02,0.02,0.0,0.02,351.42338990882627
3154,40.0,0.16,0.02,0.02,0.0,0.2,355.9734344412656
3155,40.0,0.16,0.02,0.02,0.0,2.0,359.2451976807513
3156,40.0,0.16,0.02,0.02,0.02,0.0,344.1311033836416
3157,40.0,0.16,0.02,0.02,0.02,0.02,350.33540882460113
3158,40.0,0.16,0.02,0.02,0.02,0.2,354.49982822360573
3159,40.0,0.16,0.02,0.02,0.02,2.0,358.97130206216315
3160,40.0,0.16,0.02,0.02,0.2,0.0,353.0123736061985
3161,40.0,0.16,0.02,0.02,0.2,0.02,365.1197483993088
3162,40.0,0.16,0.02,0.02,0.2,0.2,351.6106745689189
3163,40.0,0.16,0.02,0.02,0.2,2.0,353.70277742542646
3164,40.0,0.16,0.02,0.02,2.0,0.0,357.29003274984075
3165,40.0,0.16,0.02,0.02,2.0,0.02,357.980768241792
3166,40.0,0.16,0.02,0.02,2.0,0.2,346.69680301914894
3167,40.0,0.16,0.02,0.02,2.0,2.0,353.6125203331331
3168,40.0,0.16,0.02,0.2,0.0,0.0,355.860719438589
3169,40.0,0.16,0.02,0.2,0.0,0.02,358.2735310619912
3170,40.0,0.16,0.02,0.2,0.0,0.2,347.8747246026254
3171,40.0,0.16,0.02,0.2,0.0,2.0,349.9920154829123
3172,40.0,0.16,0.02,0.2,0.02,0.0,361.7353556046835
3173,40.0,0.16,0.02,0.2,0.02,0.02,346.5879950852841
3174,40.0,0.16,0.02,0.2,0.02,0.2,358.8366054964146
3175,40.0,0.16,0.02,0.2,0.02,2.0,348.8713576162069
3176,40.0,0.16,0.02,0.2,0.2,0.0,361.48524165476374
3177,40.0,0.16,0.02,0.2,0.2,0.02,351.2544198698189
3178,40.0,0.16,0.02,0.2,0.2,0.2,357.68157456962575
3179,40.0,0.16,0.02,0.2,0.2,2.0,361.30421708444464
3180,40.0,0.16,0.02,0.2,2.0,0.0,356.99479304022947
3181,40.0,0.16,0.02,0.2,2.0,0.02,353.2904600360564
3182,40.0,0.16,0.02,0.2,2.0,0.2,350.168335022342
3183,40.0,0.16,0.02,0.2,2.0,2.0,361.7394908866256
3184,40.0,0.16,0.02,2.0,0.0,0.0,353.613329178252
3185,40.0,0.16,0.02,2.0,0.0,0.02,346.07845101884885
3186,40.0,0.16,0.02,2.0,0.0,0.2,353.9742272359978
3187,40.0,0.16,0.02,2.0,0.0,2.0,350.6442242915166
3188,40.0,0.16,0.02,2.0,0.02,0.0,361.5891220831089
3189,40.0,0.16,0.02,2.0,0.02,0.02,352.1437680319231
3190,40.0,0.16,0.02,2.0,0.02,0.2,359.48213971360235
3191,40.0,0.16,0.02,2.0,0.02,2.0,355.7174788055686
3192,40.0,0.16,0.02,2.0,0.2,0.0,358.6700292317206
3193,40.0,0.16,0.02,2.0,0.2,0.02,358.952678715191
3194,40.0,0.16,0.02,2.0,0.2,0.2,350.3620980251239
3195,40.0,0.16,0.02,2.0,0.2,2.0,356.5233737483355
3196,40.0,0.16,0.02,2.0,2.0,0.0,368.35271326374766
3197,40.0,0.16,0.02,2.0,2.0,0.02,347.8166327851165
3198,40.0,0.16,0.02,2.0,2.0,0.2,350.27538331445123
3199,40.0,0.16,0.02,2.0,2.0,2.0,349.37813277944014
3200,40.0,0.16,0.2,0.0,0.0,0.0,367.2365677544078
3201,40.0,0.16,0.2,0.0,0.0,0.02,353.1827728764456
3202,40.0,0.16,0.2,0.0,0.0,0.2,355.6087203251236
3203,40.0,0.16,0.2,0.0,0.0,2.0,349.63167787593454
3204,40.0,0.16,0.2,0.0,0.02,0.0,361.34934716116857
3205,40.0,0.16,0.2,0.0,0.02,0.02,354.44294196881094
3206,40.0,0.16,0.2,0.0,0.02,0.2,346.6557326904735
3207,40.0,0.16,0.2,0.0,0.02,2.0,347.42516631649386
3208,40.0,0.16,0.2,0.0,0.2,0.0,351.51812386954987
3209,40.0,0.16,0.2,0.0,0.2,0.02,345.25805855297705
3210,40.0,0.16,0.2,0.0,0.2,0.2,357.0808634587162
3211,40.0,0.16,0.2,0.0,0.2,2.0,355.8775132556421
3212,40.0,0.16,0.2,0.0,2.0,0.0,356.00239675454344
3213,40.0,0.16,0.2,0.0,2.0,0.02,356.47392445684136
3214,40.0,0.16,0.2,0.0,2.0,0.2,352.91018782670346
3215,40.0,0.16,0.2,0.0,2.0,2.0,359.6836627657628
3216,40.0,0.16,0.2,0.02,0.0,0.0,354.7124636154008
3217,40.0,0.16,0.2,0.02,0.0,0.02,370.17862516072586
3218,40.0,0.16,0.2,0.02,0.0,0.2,357.95163476173985
3219,40.0,0.16,0.2,0.02,0.0,2.0,354.92787452278696
3220,40.0,0.16,0.2,0.02,0.02,0.0,365.33338464629804
3221,40.0,0.16,0.2,0.02,0.02,0.02,366.63414543899336
3222,40.0,0.16,0.2,0.02,0.02,0.2,357.0494191730597
3223,40.0,0.16,0.2,0.02,0.02,2.0,361.1304893571029
3224,40.0,0.16,0.2,0.02,0.2,0.0,364.72412836874815
3225,40.0,0.16,0.2,0.02,0.2,0.02,361.12703540086625
3226,40.0,0.16,0.2,0.02,0.2,0.2,354.0483012279502
3227,40.0,0.16,0.2,0.02,0.2,2.0,351.24766591415715
3228,40.0,0.16,0.2,0.02,2.0,0.0,350.8473716528544
3229,40.0,0.16,0.2,0.02,2.0,0.02,353.93862510906166
3230,40.0,0.16,0.2,0.02,2.0,0.2,359.70056281043213
3231,40.0,0.16,0.2,0.02,2.0,2.0,358.99670776639107
3232,40.0,0.16,0.2,0.2,0.0,0.0,361.2055024826275
3233,40.0,0.16,0.2,0.2,0.0,0.02,351.2444792453288
3234,40.0,0.16,0.2,0.2,0.0,0.2,356.0376081869517
3235,40.0,0.16,0.2,0.2,0.0,2.0,356.91118390398833
3236,40.0,0.16,0.2,0.2,0.02,0.0,356.52147703012275
3237,40.0,0.16,0.2,0.2,0.02,0.02,351.5678160589019
3238,40.0,0.16,0.2,0.2,0.02,0.2,360.3232024561589
3239,40.0,0.16,0.2,0.2,0.02,2.0,352.0917883144674
3240,40.0,0.16,0.2,0.2,0.2,0.0,350.4361808804593
3241,40.0,0.16,0.2,0.2,0.2,0.02,363.41236786963515
3242,40.0,0.16,0.2,0.2,0.2,0.2,352.46018868968235
3243,40.0,0.16,0.2,0.2,0.2,2.0,360.40569878448434
3244,40.0,0.16,0.2,0.2,2.0,0.0,349.42107810441695
3245,40.0,0.16,0.2,0.2,2.0,0.02,350.41674961596635
3246,40.0,0.16,0.2,0.2,2.0,0.2,363.36977612196205
3247,40.0,0.16,0.2,0.2,2.0,2.0,353.39870466361015
3248,40.0,0.16,0.2,2.0,0.0,0.0,349.91316569865774
3249,40.0,0.16,0.2,2.0,0.0,0.02,354.43321417291924
3250,40.0,0.16,0.2,2.0,0.0,0.2,354.8048145783966
3251,40.0,0.16,0.2,2.0,0.0,2.0,352.04056667267463
3252,40.0,0.16,0.2,2.0,0.02,0.0,353.7788256452506
3253,40.0,0.16,0.2,2.0,0.02,0.02,362.4992844480142
3254,40.0,0.16,0.2,2.0,0.02,0.2,357.1585072541978
3255,40.0,0.16,0.2,2.0,0.02,2.0,351.46081045436375
3256,40.0,0.16,0.2,2.0,0.2,0.0,363.23916049947394
3257,40.0,0.16,0.2,2.0,0.2,0.02,351.14669289553507
3258,40.0,0.16,0.2,2.0,0.2,0.2,351.41826988321264
3259,40.0,0.16,0.2,2.0,0.2,2.0,356.65283852101754
3260,40.0,0.16,0.2,2.0,2.0,0.0,347.78981233380716
3261,40.0,0.16,0.2,2.0,2.0,0.02,355.91332869481806
3262,40.0,0.16,0.2,2.0,2.0,0.2,359.3796846629396
3263,40.0,0.16,0.2,2.0,2.0,2.0,354.3627415968909
3264,40.0,0.16,2.0,0.0,0.0,0.0,360.3076023886636
3265,40.0,0.16,2.0,0.0,0.0,0.02,359.6758634540924
3266,40.0,0.16,2.0,0.0,0.0,0.2,365.90861474543647
3267,40.0,0.16,2.0,0.0,0.0,2.0,353.68831253151734
3268,40.0,0.16,2.0,0.0,0.02,0.0,355.2824783269224
3269,40.0,0.16,2.0,0.0,0.02,0.02,358.11818411127297
3270,40.0,0.16,2.0,0.0,0.02,0.2,357.2736865798129
3271,40.0,0.16,2.0,0.0,0.02,2.0,352.9948077324046
3272,40.0,0.16,2.0,0.0,0.2,0.0,358.1239863884265
3273,40.0,0.16,2.0,0.0,0.2,0.02,352.93946374773134
3274,40.0,0.16,2.0,0.0,0.2,0.2,362.80388514161024
3275,40.0,0.16,2.0,0.0,0.2,2.0,350.5401605144767
3276,40.0,0.16,2.0,0.0,2.0,0.0,358.35704224863673
3277,40.0,0.16,2.0,0.0,2.0,0.02,362.6523857270933
