,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
326,10.0,0.32,0.02,0.0,0.02,0.2,460.87721386845607,0.3338225022571522
327,10.0,0.32,0.02,0.0,0.02,2.0,447.19212671752615,0.3670123008203327
328,10.0,0.32,0.02,0.0,0.2,0.0,463.79891541340163,0.34163357785453924
329,10.0,0.32,0.02,0.0,0.2,0.02,498.57362198319237,0.3269490373108964
330,10.0,0.32,0.02,0.0,0.2,0.2,468.05321459161866,0.32412601119415296
331,10.0,0.32,0.02,0.0,0.2,2.0,459.04300764453217,0.3382152502253625
332,10.0,0.32,0.02,0.0,2.0,0.0,443.71430256128576,0.3166889360249686
333,10.0,0.32,0.02,0.0,2.0,0.02,461.8018840666608,0.2941726063800865
334,10.0,0.32,0.02,0.0,2.0,0.2,491.1202136767392,0.3290499771320881
335,10.0,0.32,0.02,0.0,2.0,2.0,454.5928158511163,
336,10.0,0.32,0.02,0.02,0.0,0.0,448.2537223499472,0.35915198221459416
337,10.0,0.32,0.02,0.02,0.0,0.02,463.4668058955418,0.3323032190159401
338,10.0,0.32,0.02,0.02,0.0,0.2,450.2549980710173,0.3294000854375578
339,10.0,0.32,0.02,0.02,0.0,2.0,456.03555192461766,0.32067674758523856
340,10.0,0.32,0.02,0.02,0.02,0.0,455.3936850660805,0.3355854234210699
341,10.0,0.32,0.02,0.02,0.02,0.02,464.66914920275065,0.3127492633748377
342,10.0,0.32,0.02,0.02,0.02,0.2,455.2197434186205,0.33697063981000697
343,10.0,0.32,0.02,0.02,0.02,2.0,467.8277756408895,0.33390083062326736
344,10.0,0.32,0.02,0.02,0.2,0.0,476.3896959844852,0.347887519311868
345,10.0,0.32,0.02,0.02,0.2,0.02,514.0829141516615,0.317337611711951
346,10.0,0.32,0.02,0.02,0.2,0.2,447.30437526717736,0.37743061923038407
347,10.0,0.32,0.02,0.02,0.2,2.0,474.34877758914735,0.33185479776023596
348,10.0,0.32,0.02,0.02,2.0,0.0,468.37089078567163,0.3319843299730115
349,10.0,0.32,0.02,0.02,2.0,0.02,480.4120655436341,0.33143233235005587
350,10.0,0.32,0.02,0.02,2.0,0.2,476.86785352679465,0.35225504671510405
351,10.0,0.32,0.02,0.02,2.0,2.0,456.67035849959177,0.3346402692606215
352,10.0,0.32,0.02,0.2,0.0,0.0,462.7905561303743,0.34813623948443223
353,10.0,0.32,0.02,0.2,0.0,0.02,474.4032343159397,0.32600720891908713
354,10.0,0.32,0.02,0.2,0.0,0.2,460.3404949242434,0.32951103036785534
355,10.0,0.32,0.02,0.2,0.0,2.0,473.61094127257684,0.33634963807477386
356,10.0,0.32,0.02,0.2,0.02,0.0,472.9602843494412,0.3484605016194574
357,10.0,0.32,0.02,0.2,0.02,0.02,458.31794671231637,0.34042243599511635
358,10.0,0.32,0.02,0.2,0.02,0.2,464.0270986157998,0.33596831940566785
359,10.0,0.32,0.02,0.2,0.02,2.0,474.85227684202994,0.36535156437876537
360,10.0,0.32,0.02,0.2,0.2,0.0,470.7928837431749,0.35718740715033115
361,10.0,0.32,0.02,0.2,0.2,0.02,478.10654062780657,0.3657821927794654
362,10.0,0.32,0.02,0.2,0.2,0.2,490.52306044415536,0.34469311275467446
363,10.0,0.32,0.02,0.2,0.2,2.0,470.5173224424996,0.3348576132005095
364,10.0,0.32,0.02,0.2,2.0,0.0,483.84823060579566,0.28437127435428017
365,10.0,0.32,0.02,0.2,2.0,0.02,447.3079708577992,0.3329526177915495
366,10.0,0.32,0.02,0.2,2.0,0.2,489.5472464920911,0.34826532503679325
367,10.0,0.32,0.02,0.2,2.0,2.0,447.02380553641393,0.369963300028246
368,10.0,0.32,0.02,2.0,0.0,0.0,453.63804572769607,0.3423994498184467
369,10.0,0.32,0.02,2.0,0.0,0.02,459.66136232993705,0.35415663596948216
370,10.0,0.32,0.02,2.0,0.0,0.2,472.78802709295394,0.3561055747151565
371,10.0,0.32,0.02,2.0,0.0,2.0,459.57732886859526,0.3627128624335058
372,10.0,0.32,0.02,2.0,0.02,0.0,488.6419085411769,0.3454387354010653
373,10.0,0.32,0.02,2.0,0.02,0.02,459.89810577351346,0.3612696719792609
374,10.0,0.32,0.02,2.0,0.02,0.2,471.91776758646125,0.3453474544608716
375,10.0,0.32,0.02,2.0,0.02,2.0,457.48719350074873,0.3384336494469868
376,10.0,0.32,0.02,2.0,0.2,0.0,476.1006258859719,0.363556996431197
377,10.0,0.32,0.02,2.0,0.2,0.02,466.2566703391697,0.3272456937767628
378,10.0,0.32,0.02,2.0,0.2,0.2,477.6296842833837,0.3590109883196332
379,10.0,0.32,0.02,2.0,0.2,2.0,478.1780270615747,0.3483924723100291
380,10.0,0.32,0.02,2.0,2.0,0.0,444.8917806379433,0.34759778857621304
381,10.0,0.32,0.02,2.0,2.0,0.02,446.41108225928,0.3318252107447975
382,10.0,0.32,0.02,2.0,2.0,0.2,471.5348789202327,0.3587674872840627
383,10.0,0.32,0.02,2.0,2.0,2.0,473.6875568954283,0.3317399233296967
384,10.0,0.32,0.2,0.0,0.0,0.0,460.59719997757037,0.3478421755551753
385,10.0,0.32,0.2,0.0,0.0,0.02,447.3993197202954,0.321277429080934
386,10.0,0.32,0.2,0.0,0.0,0.2,472.0244506034128,0.36219451133229463
387,10.0,0.32,0.2,0.0,0.0,2.0,472.843870820979,0.3248235079581428
388,10.0,0.32,0.2,0.0,0.02,0.0,465.4816456040442,0.3520044669492937
389,10.0,0.32,0.2,0.0,0.02,0.02,455.63679188629334,0.3346306247334628
390,10.0,0.32,0.2,0.0,0.02,0.2,483.7820917614768,0.34722895904227774
391,10.0,0.32,0.2,0.0,0.02,2.0,460.00777489197196,0.3432267707081103
392,10.0,0.32,0.2,0.0,0.2,0.0,447.2670300803274,0.34297983765917744
393,10.0,0.32,0.2,0.0,0.2,0.02,448.83523973651313,
394,10.0,0.32,0.2,0.0,0.2,0.2,465.01942060598174,0.35411017257382765
395,10.0,0.32,0.2,0.0,0.2,2.0,459.1368549174785,0.3487372712887832
396,10.0,0.32,0.2,0.0,2.0,0.0,452.02814036851095,0.3081793244392815
397,10.0,0.32,0.2,0.0,2.0,0.02,458.9218039659537,0.3466530945301903
398,10.0,0.32,0.2,0.0,2.0,0.2,463.8798891716498,0.3225719314297479
399,10.0,0.32,0.2,0.0,2.0,2.0,450.80861090960025,0.3263030929352118
400,10.0,0.32,0.2,0.02,0.0,0.0,463.9850720656746,0.37795486606459217
401,10.0,0.32,0.2,0.02,0.0,0.02,482.8721977178327,0.3670217688667074
402,10.0,0.32,0.2,0.02,0.0,0.2,451.8764839326903,0.352880164869216
403,10.0,0.32,0.2,0.02,0.0,2.0,478.8432245709965,0.34591419808818497
404,10.0,0.32,0.2,0.02,0.02,0.0,481.27421913884524,0.3191211935012725
405,10.0,0.32,0.2,0.02,0.02,0.02,458.77610095221377,0.3495042918236684
406,10.0,0.32,0.2,0.02,0.02,0.2,462.1170620170561,0.3462433664840795
407,10.0,0.32,0.2,0.02,0.02,2.0,467.1103044648752,0.331416238558627
408,10.0,0.32,0.2,0.02,0.2,0.0,456.1703540227449,0.3669817854464241
409,10.0,0.32,0.2,0.02,0.2,0.02,470.4319008600258,0.2927154988767192
410,10.0,0.32,0.2,0.02,0.2,0.2,462.4784917956408,0.3314707856927855
411,10.0,0.32,0.2,0.02,0.2,2.0,462.4612727939885,0.34711027001830025
412,10.0,0.32,0.2,0.02,2.0,0.0,484.0485581616835,0.3393058481604292
413,10.0,0.32,0.2,0.02,2.0,0.02,456.77295741369727,0.3166244353715665
414,10.0,0.32,0.2,0.02,2.0,0.2,464.58113445461663,0.3451320916243095
415,10.0,0.32,0.2,0.02,2.0,2.0,448.23225833869554,0.3478072453133149
416,10.0,0.32,0.2,0.2,0.0,0.0,476.23617526117994,0.3591432672831285
417,10.0,0.32,0.2,0.2,0.0,0.02,471.6109656922226,0.28805844451956286
418,10.0,0.32,0.2,0.2,0.0,0.2,468.07381927125016,0.3359801653893809
419,10.0,0.32,0.2,0.2,0.0,2.0,463.153399617874,0.3320662561416439
420,10.0,0.32,0.2,0.2,0.02,0.0,464.36238137365183,0.3496917419090546
421,10.0,0.32,0.2,0.2,0.02,0.02,450.6337208858928,0.3614283548478181
422,10.0,0.32,0.2,0.2,0.02,0.2,449.8384465885837,0.34583392837152993
423,10.0,0.32,0.2,0.2,0.02,2.0,465.6372644296408,0.35026542711335684
424,10.0,0.32,0.2,0.2,0.2,0.0,484.4433290217524,0.3211090078391408
425,10.0,0.32,0.2,0.2,0.2,0.02,491.0832476134291,0.36637646445464495
426,10.0,0.32,0.2,0.2,0.2,0.2,459.0895533643658,0.3442599774728177
427,10.0,0.32,0.2,0.2,0.2,2.0,450.5945774994297,0.3384005696983424
428,10.0,0.32,0.2,0.2,2.0,0.0,464.8329146971786,0.3313154716876674
429,10.0,0.32,0.2,0.2,2.0,0.02,468.45082893781716,0.3476312537616034
430,10.0,0.32,0.2,0.2,2.0,0.2,469.319708167188,0.3226664821301545
431,10.0,0.32,0.2,0.2,2.0,2.0,496.90567122198456,0.34504273675678926
432,10.0,0.32,0.2,2.0,0.0,0.0,454.8251899402525,0.34390470058779665
433,10.0,0.32,0.2,2.0,0.0,0.02,460.13787385351236,0.334865040527229
434,10.0,0.32,0.2,2.0,0.0,0.2,450.72367475365786,0.3226610484069657
435,10.0,0.32,0.2,2.0,0.0,2.0,472.605587433774,
436,10.0,0.32,0.2,2.0,0.02,0.0,464.80222329557307,0.30149406240305515
437,10.0,0.32,0.2,2.0,0.02,0.02,478.5643892235682,0.3623633718312376
438,10.0,0.32,0.2,2.0,0.02,0.2,456.7746191897416,0.35628194739008506
439,10.0,0.32,0.2,2.0,0.02,2.0,476.67876090353997,0.3542100415015627
440,10.0,0.32,0.2,2.0,0.2,0.0,457.96649743955896,0.3341949336232597
441,10.0,0.32,0.2,2.0,0.2,0.02,463.6417725033699,0.33216846255124616
442,10.0,0.32,0.2,2.0,0.2,0.2,452.75626997919335,
443,10.0,0.32,0.2,2.0,0.2,2.0,477.3146489724794,0.3491207565513174
444,10.0,0.32,0.2,2.0,2.0,0.0,452.8342064027404,0.3005777756131811
445,10.0,0.32,0.2,2.0,2.0,0.02,468.26117452667563,0.3654125607848166
446,10.0,0.32,0.2,2.0,2.0,0.2,471.83741588951074,
447,10.0,0.32,0.2,2.0,2.0,2.0,472.5049545846328,0.3323470320229982
448,10.0,0.32,2.0,0.0,0.0,0.0,478.4804789682309,0.3460905444219093
449,10.0,0.32,2.0,0.0,0.0,0.02,462.08806933213515,0.34308660561100246
450,10.0,0.32,2.0,0.0,0.0,0.2,475.6396346882778,0.329985435713013
451,10.0,0.32,2.0,0.0,0.0,2.0,459.9470167181183,0.3287997618461527
452,10.0,0.32,2.0,0.0,0.02,0.0,504.3199510969537,0.3728404066021075
453,10.0,0.32,2.0,0.0,0.02,0.02,498.3051541225509,0.36453142859986803
454,10.0,0.32,2.0,0.0,0.02,0.2,438.1954312578999,
455,10.0,0.32,2.0,0.0,0.02,2.0,485.7485339896142,0.34314725650565103
456,10.0,0.32,2.0,0.0,0.2,0.0,466.20797004458666,0.3545378375931289
457,10.0,0.32,2.0,0.0,0.2,0.02,463.0780958587004,0.3749642768251353
458,10.0,0.32,2.0,0.0,0.2,0.2,463.8242443888485,0.34382119335676803
459,10.0,0.32,2.0,0.0,0.2,2.0,457.9735289561456,0.33782346769838795
460,10.0,0.32,2.0,0.0,2.0,0.0,450.214158074848,0.32678803427208075
461,10.0,0.32,2.0,0.0,2.0,0.02,465.91686019932166,0.34540149273840737
462,10.0,0.32,2.0,0.0,2.0,0.2,462.0506203570753,0.3532273093879315
463,10.0,0.32,2.0,0.0,2.0,2.0,464.41243116254003,0.3450989882088824
464,10.0,0.32,2.0,0.02,0.0,0.0,506.34976109460456,0.3327768581795829
465,10.0,0.32,2.0,0.02,0.0,0.02,472.0928521239069,
466,10.0,0.32,2.0,0.02,0.0,0.2,467.7257447537601,0.3178679377551367
467,10.0,0.32,2.0,0.02,0.0,2.0,455.3230919480481,0.37122230287305025
468,10.0,0.32,2.0,0.02,0.02,0.0,479.9135214252007,0.3647742195083362
469,10.0,0.32,2.0,0.02,0.02,0.02,454.95787058321787,0.36163331572604884
470,10.0,0.32,2.0,0.02,0.02,0.2,453.5998125159117,0.3233018003997176
471,10.0,0.32,2.0,0.02,0.02,2.0,462.94045147369917,0.3181022825820985
472,10.0,0.32,2.0,0.02,0.2,0.0,472.5820277772303,0.3464461068883597
473,10.0,0.32,2.0,0.02,0.2,0.02,469.33888435117086,
474,10.0,0.32,2.0,0.02,0.2,0.2,480.00939841192877,0.37688032302229396
475,10.0,0.32,2.0,0.02,0.2,2.0,453.0143534667295,0.33485563137430563
476,10.0,0.32,2.0,0.02,2.0,0.0,458.0976589403577,0.3359368750786115
477,10.0,0.32,2.0,0.02,2.0,0.02,468.0714886425542,
478,10.0,0.32,2.0,0.02,2.0,0.2,463.17684506609885,0.35562026508217415
479,10.0,0.32,2.0,0.02,2.0,2.0,460.42489482456494,0.3461577155421634
480,10.0,0.32,2.0,0.2,0.0,0.0,485.169517480844,0.3377639184299641
481,10.0,0.32,2.0,0.2,0.0,0.02,476.67833932866967,0.347227765311377
482,10.0,0.32,2.0,0.2,0.0,0.2,477.5150093171465,0.354572062890444
483,10.0,0.32,2.0,0.2,0.0,2.0,467.21762049562346,0.35911975789293477
484,10.0,0.32,2.0,0.2,0.02,0.0,459.53984338750513,0.34330971772007723
485,10.0,0.32,2.0,0.2,0.02,0.02,458.21581569977286,0.3311087354802317
486,10.0,0.32,2.0,0.2,0.02,0.2,454.3317945057661,0.34899130132041223
487,10.0,0.32,2.0,0.2,0.02,2.0,457.88600490885835,0.3736613016817374
488,10.0,0.32,2.0,0.2,0.2,0.0,455.95947109105833,0.33254125087931674
489,10.0,0.32,2.0,0.2,0.2,0.02,460.68470570531167,0.3533117493779311
490,10.0,0.32,2.0,0.2,0.2,0.2,487.9437438327492,0.3573597416371965
491,10.0,0.32,2.0,0.2,0.2,2.0,465.02819273912314,0.3485140566237953
492,10.0,0.32,2.0,0.2,2.0,0.0,467.8947924778532,0.32592507386656105
493,10.0,0.32,2.0,0.2,2.0,0.02,456.38918521031883,0.3243716037416259
494,10.0,0.32,2.0,0.2,2.0,0.2,469.72870713546837,0.3254168861250522
495,10.0,0.32,2.0,0.2,2.0,2.0,458.2458274229204,0.2978660077168008
496,10.0,0.32,2.0,2.0,0.0,0.0,471.9240102019716,0.3775035125018773
497,10.0,0.32,2.0,2.0,0.0,0.02,451.1965230168141,0.3247602818343453
498,10.0,0.32,2.0,2.0,0.0,0.2,460.80024338136565,0.35891076422880036
499,10.0,0.32,2.0,2.0,0.0,2.0,457.1815242818342,0.3731436777825001
500,10.0,0.32,2.0,2.0,0.02,0.0,462.5821127768082,0.3881370964745881
501,10.0,0.32,2.0,2.0,0.02,0.02,476.67409930018266,
502,10.0,0.32,2.0,2.0,0.02,0.2,468.5323216611853,0.3422858315600293
503,10.0,0.32,2.0,2.0,0.02,2.0,458.75110028769683,0.3499724521166562
504,10.0,0.32,2.0,2.0,0.2,0.0,504.2255864819648,0.3615481748281364
505,10.0,0.32,2.0,2.0,0.2,0.02,474.8735623406242,0.35090409860469385
506,10.0,0.32,2.0,2.0,0.2,0.2,468.58697073138313,0.3356705960049114
507,10.0,0.32,2.0,2.0,0.2,2.0,459.1817270857076,0.3404588307044745
508,10.0,0.32,2.0,2.0,2.0,0.0,467.68855800188163,0.33727923641607455
509,10.0,0.32,2.0,2.0,2.0,0.02,451.08862751060735,0.3355049261296237
510,10.0,0.32,2.0,2.0,2.0,0.2,447.8678808560232,0.3304345078357601
511,10.0,0.32,2.0,2.0,2.0,2.0,456.5204687377488,0.33683057673122974
512,10.0,0.64,0.0,0.0,0.0,0.0,493.3714512785352,
513,10.0,0.64,0.0,0.0,0.0,0.02,468.1102583667951,0.34605006276350125
514,10.0,0.64,0.0,0.0,0.0,0.2,495.1121588690266,0.3413553419544041
515,10.0,0.64,0.0,0.0,0.0,2.0,505.1347365135878,0.269782113420265
516,10.0,0.64,0.0,0.0,0.02,0.0,468.7225117545446,0.3454060613205299
517,10.0,0.64,0.0,0.0,0.02,0.02,478.83798953911855,0.2703258812233971
518,10.0,0.64,0.0,0.0,0.02,0.2,472.8902755907904,0.32923090098017294
519,10.0,0.64,0.0,0.0,0.02,2.0,492.0308368406392,0.304639450561992
520,10.0,0.64,0.0,0.0,0.2,0.0,485.1080094631511,0.26704903847554873
521,10.0,0.64,0.0,0.0,0.2,0.02,481.00831213871317,0.3431997995309206
522,10.0,0.64,0.0,0.0,0.2,0.2,468.35097128012654,0.3137294319821203
523,10.0,0.64,0.0,0.0,0.2,2.0,478.53517264578886,0.324396067404576
524,10.0,0.64,0.0,0.0,2.0,0.0,484.2304968899634,0.3667911468242368
525,10.0,0.64,0.0,0.0,2.0,0.02,506.1781697111006,0.32885646230491616
526,10.0,0.64,0.0,0.0,2.0,0.2,506.3455043803245,0.33935330384358864
527,10.0,0.64,0.0,0.0,2.0,2.0,495.4097003342735,0.3153170980300889
528,10.0,0.64,0.0,0.02,0.0,0.0,462.7337225588681,0.337897645586065
529,10.0,0.64,0.0,0.02,0.0,0.02,494.19143560901847,0.3089625287506363
530,10.0,0.64,0.0,0.02,0.0,0.2,478.55187482370286,0.35119329304497054
531,10.0,0.64,0.0,0.02,0.0,2.0,474.3222876836276,0.28240292454301347
532,10.0,0.64,0.0,0.02,0.02,0.0,499.47076224657616,0.3195298871819477
533,10.0,0.64,0.0,0.02,0.02,0.02,457.2587918735052,0.30858411903414895
534,10.0,0.64,0.0,0.02,0.02,0.2,476.9161504014591,0.3189844959707377
535,10.0,0.64,0.0,0.02,0.02,2.0,478.7591625631824,
536,10.0,0.64,0.0,0.02,0.2,0.0,481.27100067284437,0.33692243192554433
537,10.0,0.64,0.0,0.02,0.2,0.02,467.5801448645878,0.3549778144881639
538,10.0,0.64,0.0,0.02,0.2,0.2,501.301445051156,0.3025789486705542
539,10.0,0.64,0.0,0.02,0.2,2.0,484.8096578390865,0.3148068671774275
540,10.0,0.64,0.0,0.02,2.0,0.0,500.5592026678415,0.3693104261838413
541,10.0,0.64,0.0,0.02,2.0,0.02,474.7367566151297,0.3093464378521363
542,10.0,0.64,0.0,0.02,2.0,0.2,455.7069035840119,0.32897452048439696
543,10.0,0.64,0.0,0.02,2.0,2.0,455.80628761529937,0.3328998532637566
544,10.0,0.64,0.0,0.2,0.0,0.0,479.49526629877454,0.3559864324197532
545,10.0,0.64,0.0,0.2,0.0,0.02,503.3853526569902,0.34264244256142
546,10.0,0.64,0.0,0.2,0.0,0.2,488.32650680167086,0.32600328652419003
547,10.0,0.64,0.0,0.2,0.0,2.0,506.8147090537663,0.304054792067809
548,10.0,0.64,0.0,0.2,0.02,0.0,499.7620350861556,0.3385303187192565
549,10.0,0.64,0.0,0.2,0.02,0.02,472.4946441139937,0.34350825919930494
550,10.0,0.64,0.0,0.2,0.02,0.2,474.2699042775202,0.3129071831708304
551,10.0,0.64,0.0,0.2,0.02,2.0,494.2435675200135,0.3209348887022882
552,10.0,0.64,0.0,0.2,0.2,0.0,490.55800562833366,0.330099569966223
553,10.0,0.64,0.0,0.2,0.2,0.02,479.2575345568897,0.34076356872220004
554,10.0,0.64,0.0,0.2,0.2,0.2,467.16000112420005,0.2573976592281095
555,10.0,0.64,0.0,0.2,0.2,2.0,490.76755529093236,0.2976872447926547
556,10.0,0.64,0.0,0.2,2.0,0.0,488.0793845284986,0.32815261706756904
557,10.0,0.64,0.0,0.2,2.0,0.02,479.0269702209269,0.3166506874379528
558,10.0,0.64,0.0,0.2,2.0,0.2,460.4321840041175,0.32521740693840545
559,10.0,0.64,0.0,0.2,2.0,2.0,465.7280002757502,0.3005250069926405
560,10.0,0.64,0.0,2.0,0.0,0.0,476.81472762981275,0.3551309261875301
561,10.0,0.64,0.0,2.0,0.0,0.02,507.0444205855144,0.3416855453372189
562,10.0,0.64,0.0,2.0,0.0,0.2,508.57661863064453,0.3119713293632276
563,10.0,0.64,0.0,2.0,0.0,2.0,510.9147666610215,0.3162868378435815
564,10.0,0.64,0.0,2.0,0.02,0.0,503.40202573960266,0.3031876948203038
565,10.0,0.64,0.0,2.0,0.02,0.02,501.1936614845634,0.33623787522817383
566,10.0,0.64,0.0,2.0,0.02,0.2,485.41734843754386,
567,10.0,0.64,0.0,2.0,0.02,2.0,484.6121969709216,0.3405267377492751
568,10.0,0.64,0.0,2.0,0.2,0.0,463.9852098236786,0.2992308832070906
569,10.0,0.64,0.0,2.0,0.2,0.02,490.2454992307037,0.278667798368488
570,10.0,0.64,0.0,2.0,0.2,0.2,482.01847533099686,0.3268081050928595
571,10.0,0.64,0.0,2.0,0.2,2.0,479.6658391069033,0.31878213648531656
572,10.0,0.64,0.0,2.0,2.0,0.0,467.9989148507026,0.3077147573012015
573,10.0,0.64,0.0,2.0,2.0,0.02,508.25632576771767,
574,10.0,0.64,0.0,2.0,2.0,0.2,470.7787234737125,0.36430460960203903
575,10.0,0.64,0.0,2.0,2.0,2.0,485.05558092673436,0.3163925462055365
576,10.0,0.64,0.02,0.0,0.0,0.0,479.2407496294198,0.28192391972988695
577,10.0,0.64,0.02,0.0,0.0,0.02,522.2227058623146,0.2994997731236555
578,10.0,0.64,0.02,0.0,0.0,0.2,461.43686197360086,0.27750678556328856
579,10.0,0.64,0.02,0.0,0.0,2.0,484.08342771757054,0.3561505409062898
580,10.0,0.64,0.02,0.0,0.02,0.0,492.0607109495472,0.2834841923812501
581,10.0,0.64,0.02,0.0,0.02,0.02,475.56591518297984,0.2896612815824265
582,10.0,0.64,0.02,0.0,0.02,0.2,470.75453220297663,0.3289059971418513
583,10.0,0.64,0.02,0.0,0.02,2.0,472.3053521251268,0.3332218546172318
584,10.0,0.64,0.02,0.0,0.2,0.0,482.6497806638748,0.31770944412439933
585,10.0,0.64,0.02,0.0,0.2,0.02,475.5180772111494,0.34672973610176255
586,10.0,0.64,0.02,0.0,0.2,0.2,476.6735013433297,0.3593564662648754
587,10.0,0.64,0.02,0.0,0.2,2.0,476.0796323322864,0.3056173730171842
588,10.0,0.64,0.02,0.0,2.0,0.0,482.1859080815663,0.352570946999179
589,10.0,0.64,0.02,0.0,2.0,0.02,486.75823654206096,0.35868185945924413
590,10.0,0.64,0.02,0.0,2.0,0.2,473.8038393529556,0.33739047284096596
591,10.0,0.64,0.02,0.0,2.0,2.0,456.74801619156335,0.3045062141893117
592,10.0,0.64,0.02,0.02,0.0,0.0,509.67003649967626,0.35088457871321826
593,10.0,0.64,0.02,0.02,0.0,0.02,507.35620110242513,0.36903950709576283
594,10.0,0.64,0.02,0.02,0.0,0.2,522.0165214650638,0.3284737789517312
595,10.0,0.64,0.02,0.02,0.0,2.0,487.07921612086,0.31246110702777263
596,10.0,0.64,0.02,0.02,0.02,0.0,485.50559782654335,0.3466288837898384
597,10.0,0.64,0.02,0.02,0.02,0.02,494.10571594556916,0.3590723160005823
598,10.0,0.64,0.02,0.02,0.02,0.2,475.23649055193056,0.34215400638020577
599,10.0,0.64,0.02,0.02,0.02,2.0,509.0587198123303,0.2999421768291957
600,10.0,0.64,0.02,0.02,0.2,0.0,461.0744543973375,0.27053185143274977
601,10.0,0.64,0.02,0.02,0.2,0.02,468.0483540433813,0.3589334224602358
602,10.0,0.64,0.02,0.02,0.2,0.2,465.22160256561835,
603,10.0,0.64,0.02,0.02,0.2,2.0,479.26735075408163,0.30894672946627677
604,10.0,0.64,0.02,0.02,2.0,0.0,499.1978341561692,0.31744538645576376
605,10.0,0.64,0.02,0.02,2.0,0.02,526.0712765523658,0.3548328680532742
606,10.0,0.64,0.02,0.02,2.0,0.2,460.43071093943604,0.3283436273637564
607,10.0,0.64,0.02,0.02,2.0,2.0,471.096593301907,0.35010541030481
608,10.0,0.64,0.02,0.2,0.0,0.0,468.2549370519432,0.3197844945943292
609,10.0,0.64,0.02,0.2,0.0,0.02,450.3143811818785,0.3187753215468801
610,10.0,0.64,0.02,0.2,0.0,0.2,479.33970658005205,0.3190804611992511
611,10.0,0.64,0.02,0.2,0.0,2.0,471.83200607032234,0.3237245965267734
612,10.0,0.64,0.02,0.2,0.02,0.0,466.66019201245666,0.3100171393748396
613,10.0,0.64,0.02,0.2,0.02,0.02,501.12127034699165,0.2849517377312831
614,10.0,0.64,0.02,0.2,0.02,0.2,485.5104122335397,0.3279552994049031
615,10.0,0.64,0.02,0.2,0.02,2.0,501.1470685489576,0.3067265550090622
616,10.0,0.64,0.02,0.2,0.2,0.0,485.63107488037,0.3299947880833878
617,10.0,0.64,0.02,0.2,0.2,0.02,469.56286742775313,0.3370746065345803
618,10.0,0.64,0.02,0.2,0.2,0.2,502.91964006853857,0.2994443026206054
619,10.0,0.64,0.02,0.2,0.2,2.0,468.5495452528932,0.28017096767997157
620,10.0,0.64,0.02,0.2,2.0,0.0,469.88810080214205,0.3211484850458434
621,10.0,0.64,0.02,0.2,2.0,0.02,507.8744253618073,0.31754722057085827
622,10.0,0.64,0.02,0.2,2.0,0.2,482.1493546372285,0.30177615281664466
623,10.0,0.64,0.02,0.2,2.0,2.0,476.98584928545625,0.3343841697507749
624,10.0,0.64,0.02,2.0,0.0,0.0,480.53187455362365,0.3414492423580449
625,10.0,0.64,0.02,2.0,0.0,0.02,471.7019087895768,0.3368504145510694
626,10.0,0.64,0.02,2.0,0.0,0.2,478.9973507221467,0.3014423172061141
627,10.0,0.64,0.02,2.0,0.0,2.0,492.8762152414325,0.3183647969191056
628,10.0,0.64,0.02,2.0,0.02,0.0,478.3744543343327,0.34980238740714564
629,10.0,0.64,0.02,2.0,0.02,0.02,486.7257332810115,0.3272541018724824
630,10.0,0.64,0.02,2.0,0.02,0.2,493.38542630045197,0.35745143825217507
631,10.0,0.64,0.02,2.0,0.02,2.0,475.51648318255684,0.3193724474411215
632,10.0,0.64,0.02,2.0,0.2,0.0,508.5864954494654,0.2692084898521204
633,10.0,0.64,0.02,2.0,0.2,0.02,465.71735616029775,0.3509377719625317
634,10.0,0.64,0.02,2.0,0.2,0.2,528.8003352022091,0.33401566588602843
635,10.0,0.64,0.02,2.0,0.2,2.0,479.2207677814154,0.30548287165741483
636,10.0,0.64,0.02,2.0,2.0,0.0,471.1752925561385,0.32701590270662256
637,10.0,0.64,0.02,2.0,2.0,0.02,463.46186832536415,0.3282766225178664
638,10.0,0.64,0.02,2.0,2.0,0.2,515.8091779642722,0.34225492988050255
639,10.0,0.64,0.02,2.0,2.0,2.0,457.4528867133247,0.3361440413624928
640,10.0,0.64,0.2,0.0,0.0,0.0,485.82922204833807,0.35149205404381734
641,10.0,0.64,0.2,0.0,0.0,0.02,494.62877341086966,0.3126609144384919
642,10.0,0.64,0.2,0.0,0.0,0.2,493.44445671110685,0.3196330855871127
643,10.0,0.64,0.2,0.0,0.0,2.0,492.9273948216678,0.31413576885788647
644,10.0,0.64,0.2,0.0,0.02,0.0,472.8909770391111,0.35521843855240753
645,10.0,0.64,0.2,0.0,0.02,0.02,481.35786432813865,0.3412850641651203
646,10.0,0.64,0.2,0.0,0.02,0.2,472.0098553909647,0.2869595337274732
647,10.0,0.64,0.2,0.0,0.02,2.0,491.6933879942434,0.28611270207977774
648,10.0,0.64,0.2,0.0,0.2,0.0,458.8709121006198,0.3330540503749938
649,10.0,0.64,0.2,0.0,0.2,0.02,495.3366092617202,0.33695511191781635
650,10.0,0.64,0.2,0.0,0.2,0.2,488.5109539759659,0.3226722692946191
651,10.0,0.64,0.2,0.0,0.2,2.0,478.6671006093206,0.3024474411562129
652,10.0,0.64,0.2,0.0,2.0,0.0,447.2854985591757,0.28464438128502995
653,10.0,0.64,0.2,0.0,2.0,0.02,472.4886391089877,0.276160356288225
