,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
324,10.0,0.32,0.02,0.0,0.02,0.0,385.6691859190028,0.33156274074414266
325,10.0,0.32,0.02,0.0,0.02,0.02,394.1797661213382,0.3476027667223557
326,10.0,0.32,0.02,0.0,0.02,0.2,386.4565070141126,0.3528076302843701
327,10.0,0.32,0.02,0.0,0.02,2.0,386.35416956862036,0.3622864408179961
328,10.0,0.32,0.02,0.0,0.2,0.0,410.459653502516,0.3647046766623021
329,10.0,0.32,0.02,0.0,0.2,0.02,408.3569539607937,0.35564037713708563
330,10.0,0.32,0.02,0.0,0.2,0.2,386.9167756000981,0.3517545792971166
331,10.0,0.32,0.02,0.0,0.2,2.0,384.64824413627093,0.34308799350325364
332,10.0,0.32,0.02,0.0,2.0,0.0,390.8988182250917,0.35176350686354146
333,10.0,0.32,0.02,0.0,2.0,0.02,387.94482108542815,0.362382300893189
334,10.0,0.32,0.02,0.0,2.0,0.2,386.0086160668482,0.36514469438656794
335,10.0,0.32,0.02,0.0,2.0,2.0,381.1062656959272,0.32305435254342757
336,10.0,0.32,0.02,0.02,0.0,0.0,403.82475713427374,0.34888377342732857
337,10.0,0.32,0.02,0.02,0.0,0.02,387.2003191159615,0.36438431150548944
338,10.0,0.32,0.02,0.02,0.0,0.2,387.8202626275647,0.33889084982771794
339,10.0,0.32,0.02,0.02,0.0,2.0,382.0708501076474,0.34316671182628533
340,10.0,0.32,0.02,0.02,0.02,0.0,404.26186204923926,0.3340594253177489
341,10.0,0.32,0.02,0.02,0.02,0.02,387.65450847668615,0.3499956611332227
342,10.0,0.32,0.02,0.02,0.02,0.2,385.42748642355247,0.34101293102961316
343,10.0,0.32,0.02,0.02,0.02,2.0,381.900588194012,0.3240285390247267
344,10.0,0.32,0.02,0.02,0.2,0.0,394.19763835678975,0.30927025320348056
345,10.0,0.32,0.02,0.02,0.2,0.02,385.72848473458964,0.31802029014405375
346,10.0,0.32,0.02,0.02,0.2,0.2,387.35707819477403,0.3345371789765337
347,10.0,0.32,0.02,0.02,0.2,2.0,383.1950840766705,0.3665524929415683
348,10.0,0.32,0.02,0.02,2.0,0.0,392.5569788825872,0.3229822701412656
349,10.0,0.32,0.02,0.02,2.0,0.02,386.5726758763595,0.3213276912383358
350,10.0,0.32,0.02,0.02,2.0,0.2,394.0406550889617,0.367384782404076
351,10.0,0.32,0.02,0.02,2.0,2.0,392.15379767173135,0.36252566052670254
352,10.0,0.32,0.02,0.2,0.0,0.0,392.37905840568413,0.3931338262208483
353,10.0,0.32,0.02,0.2,0.0,0.02,386.60450870182814,0.35125063728710065
354,10.0,0.32,0.02,0.2,0.0,0.2,382.7192152921105,0.3455555073691123
355,10.0,0.32,0.02,0.2,0.0,2.0,379.57624910060144,0.3833698268956121
356,10.0,0.32,0.02,0.2,0.02,0.0,391.98919931985427,0.3447865398168431
357,10.0,0.32,0.02,0.2,0.02,0.02,402.44116690126833,0.3153680401602955
358,10.0,0.32,0.02,0.2,0.02,0.2,367.20044741103476,0.36208494463495616
359,10.0,0.32,0.02,0.2,0.02,2.0,383.0139668505774,0.3709919112827896
360,10.0,0.32,0.02,0.2,0.2,0.0,376.743256018952,0.3555162129043496
361,10.0,0.32,0.02,0.2,0.2,0.02,381.2886087771923,0.3545490419254962
362,10.0,0.32,0.02,0.2,0.2,0.2,382.8197411279969,0.3552593721930633
363,10.0,0.32,0.02,0.2,0.2,2.0,370.701762016775,0.34843225669362193
364,10.0,0.32,0.02,0.2,2.0,0.0,397.7833058603237,0.30485220831890564
365,10.0,0.32,0.02,0.2,2.0,0.02,409.6383555348582,0.34400512968589936
366,10.0,0.32,0.02,0.2,2.0,0.2,388.93708225344125,0.3673469469896238
367,10.0,0.32,0.02,0.2,2.0,2.0,378.13074623002296,0.3450416039758075
368,10.0,0.32,0.02,2.0,0.0,0.0,395.51756072825765,0.35049462166049977
369,10.0,0.32,0.02,2.0,0.0,0.02,395.43375790283005,0.3807644719132228
370,10.0,0.32,0.02,2.0,0.0,0.2,382.74290179076,0.3690307041452248
371,10.0,0.32,0.02,2.0,0.0,2.0,378.63803200011495,0.3280180232738949
372,10.0,0.32,0.02,2.0,0.02,0.0,395.3078442305896,0.3130167090010435
373,10.0,0.32,0.02,2.0,0.02,0.02,385.1519138581498,0.35764939087636105
374,10.0,0.32,0.02,2.0,0.02,0.2,382.00934295821327,0.36121995830331904
375,10.0,0.32,0.02,2.0,0.02,2.0,381.14112001102944,0.3253413060857531
376,10.0,0.32,0.02,2.0,0.2,0.0,398.27064496476174,0.3438921683445247
377,10.0,0.32,0.02,2.0,0.2,0.02,377.98948280020653,0.3501817894113598
378,10.0,0.32,0.02,2.0,0.2,0.2,392.7787153949846,0.33493561898364504
379,10.0,0.32,0.02,2.0,0.2,2.0,380.2279697517219,0.3357036281756687
380,10.0,0.32,0.02,2.0,2.0,0.0,382.3084271985907,0.36723921180204405
381,10.0,0.32,0.02,2.0,2.0,0.02,391.9567319517459,0.349089350475773
382,10.0,0.32,0.02,2.0,2.0,0.2,375.6395477248334,0.3509066618811753
383,10.0,0.32,0.02,2.0,2.0,2.0,389.4822678680652,0.3466327069745848
384,10.0,0.32,0.2,0.0,0.0,0.0,388.39811478415413,0.3412138945356007
385,10.0,0.32,0.2,0.0,0.0,0.02,389.72082799495837,0.31281077071861063
386,10.0,0.32,0.2,0.0,0.0,0.2,376.8160337593337,0.3421533433986254
387,10.0,0.32,0.2,0.0,0.0,2.0,376.57143029365164,0.3669380476467771
388,10.0,0.32,0.2,0.0,0.02,0.0,386.4271554827745,0.33093903817569226
389,10.0,0.32,0.2,0.0,0.02,0.02,377.93662261943655,0.3228335851848015
390,10.0,0.32,0.2,0.0,0.02,0.2,386.6247409038224,0.3434300225468792
391,10.0,0.32,0.2,0.0,0.02,2.0,377.28378484899366,0.3577173338109013
392,10.0,0.32,0.2,0.0,0.2,0.0,398.7536348954018,0.3463356530942386
393,10.0,0.32,0.2,0.0,0.2,0.02,388.1289203705008,0.3346785820186893
394,10.0,0.32,0.2,0.0,0.2,0.2,385.9433687984235,0.3591949638639826
395,10.0,0.32,0.2,0.0,0.2,2.0,387.2579034210302,0.3462048308598797
396,10.0,0.32,0.2,0.0,2.0,0.0,392.9593875031545,0.3481287479092132
397,10.0,0.32,0.2,0.0,2.0,0.02,383.0041566427015,0.334850003754332
398,10.0,0.32,0.2,0.0,2.0,0.2,394.1502406165926,0.36752460332955467
399,10.0,0.32,0.2,0.0,2.0,2.0,374.8200482382985,0.3408445512545867
400,10.0,0.32,0.2,0.02,0.0,0.0,382.76337201580793,0.3386824753385791
401,10.0,0.32,0.2,0.02,0.0,0.02,396.37584361312116,0.3254258950729492
402,10.0,0.32,0.2,0.02,0.0,0.2,383.8160034344596,0.3532870316498997
403,10.0,0.32,0.2,0.02,0.0,2.0,384.54819274441076,0.339889530111589
404,10.0,0.32,0.2,0.02,0.02,0.0,390.823479458966,0.3329614029109421
405,10.0,0.32,0.2,0.02,0.02,0.02,377.5491827378666,0.34129944744088075
406,10.0,0.32,0.2,0.02,0.02,0.2,386.3404716266812,0.35265738686380244
407,10.0,0.32,0.2,0.02,0.02,2.0,380.6807160006931,0.3330837974963461
408,10.0,0.32,0.2,0.02,0.2,0.0,384.0513401823426,0.3360852099403463
409,10.0,0.32,0.2,0.02,0.2,0.02,391.95764090135765,0.34011980330222463
410,10.0,0.32,0.2,0.02,0.2,0.2,388.4798287911167,0.34565047411293953
411,10.0,0.32,0.2,0.02,0.2,2.0,380.06282436324204,0.35778917437363866
412,10.0,0.32,0.2,0.02,2.0,0.0,388.9205404373831,0.33120374146308723
413,10.0,0.32,0.2,0.02,2.0,0.02,383.62698704143514,0.3580706606629559
414,10.0,0.32,0.2,0.02,2.0,0.2,380.2315744641562,0.3453913733679332
415,10.0,0.32,0.2,0.02,2.0,2.0,370.0035398691325,0.35554443869707736
416,10.0,0.32,0.2,0.2,0.0,0.0,386.6219155419852,0.3247799890680596
417,10.0,0.32,0.2,0.2,0.0,0.02,402.33188080075655,0.3377453383686403
418,10.0,0.32,0.2,0.2,0.0,0.2,390.048182479408,0.3209059702362144
419,10.0,0.32,0.2,0.2,0.0,2.0,379.38408386981916,0.3656113744922293
420,10.0,0.32,0.2,0.2,0.02,0.0,367.5062709019851,0.31827372175367
421,10.0,0.32,0.2,0.2,0.02,0.02,380.3007866236522,0.3259708342572924
422,10.0,0.32,0.2,0.2,0.02,0.2,390.7562393125503,0.34639157644640006
423,10.0,0.32,0.2,0.2,0.02,2.0,374.1011355558457,0.3628133306366294
424,10.0,0.32,0.2,0.2,0.2,0.0,390.7169546468708,0.32675215568136434
425,10.0,0.32,0.2,0.2,0.2,0.02,385.39184682933467,0.3644718848229692
426,10.0,0.32,0.2,0.2,0.2,0.2,393.544032406293,0.3226118999512008
427,10.0,0.32,0.2,0.2,0.2,2.0,395.516829621714,0.35704583469346557
428,10.0,0.32,0.2,0.2,2.0,0.0,393.2798684616902,0.3420400231470556
429,10.0,0.32,0.2,0.2,2.0,0.02,391.05262510936615,0.33877130291986063
430,10.0,0.32,0.2,0.2,2.0,0.2,381.6657184766525,0.3355832751023039
431,10.0,0.32,0.2,0.2,2.0,2.0,381.38951289958845,0.34929389292458335
432,10.0,0.32,0.2,2.0,0.0,0.0,387.1545949375886,0.3632984284865648
433,10.0,0.32,0.2,2.0,0.0,0.02,392.43075654769086,0.3154649560135467
434,10.0,0.32,0.2,2.0,0.0,0.2,401.23674361355904,0.3385649502441362
435,10.0,0.32,0.2,2.0,0.0,2.0,380.756598772044,0.31560247692583154
436,10.0,0.32,0.2,2.0,0.02,0.0,398.4691569958823,0.3396728799816087
437,10.0,0.32,0.2,2.0,0.02,0.02,388.0404395132223,0.28566980643126144
438,10.0,0.32,0.2,2.0,0.02,0.2,384.7862078108728,0.3447784514869172
439,10.0,0.32,0.2,2.0,0.02,2.0,385.8704480851229,0.3170534226746985
440,10.0,0.32,0.2,2.0,0.2,0.0,386.9138434488704,0.2968271682850797
441,10.0,0.32,0.2,2.0,0.2,0.02,400.9173829676684,0.2919540943729766
442,10.0,0.32,0.2,2.0,0.2,0.2,386.3574418918119,0.3364521464196753
443,10.0,0.32,0.2,2.0,0.2,2.0,384.6131781659163,0.3338970780678953
444,10.0,0.32,0.2,2.0,2.0,0.0,380.25277987682813,0.35657164829488475
445,10.0,0.32,0.2,2.0,2.0,0.02,376.12481819602516,0.3642005660003361
446,10.0,0.32,0.2,2.0,2.0,0.2,388.6204702740212,0.338589250575861
447,10.0,0.32,0.2,2.0,2.0,2.0,376.7795544218901,0.3259723140962508
448,10.0,0.32,2.0,0.0,0.0,0.0,389.93686568543296,0.33989652818152405
449,10.0,0.32,2.0,0.0,0.0,0.02,391.0768646026094,0.3078896797490657
450,10.0,0.32,2.0,0.0,0.0,0.2,369.0564068230682,0.34653240726537815
451,10.0,0.32,2.0,0.0,0.0,2.0,388.1926519764887,0.3670125278965473
452,10.0,0.32,2.0,0.0,0.02,0.0,385.9741356617357,0.2991995137374163
453,10.0,0.32,2.0,0.0,0.02,0.02,389.74327143978445,0.32847877321304403
454,10.0,0.32,2.0,0.0,0.02,0.2,388.14666593208227,0.34687471325779623
455,10.0,0.32,2.0,0.0,0.02,2.0,373.764707856556,0.3759425667115523
456,10.0,0.32,2.0,0.0,0.2,0.0,388.4012957402998,0.31126321163179305
457,10.0,0.32,2.0,0.0,0.2,0.02,381.4954255303479,0.33181625736500425
458,10.0,0.32,2.0,0.0,0.2,0.2,379.2265427030035,0.3469893409220035
459,10.0,0.32,2.0,0.0,0.2,2.0,370.1209797467608,0.35164616148203903
460,10.0,0.32,2.0,0.0,2.0,0.0,402.00118743937134,0.36078987248315264
461,10.0,0.32,2.0,0.0,2.0,0.02,398.4387219707588,0.3148455630738721
462,10.0,0.32,2.0,0.0,2.0,0.2,383.7228684008302,0.3218124076506601
463,10.0,0.32,2.0,0.0,2.0,2.0,377.8965774600158,0.37286942701156356
464,10.0,0.32,2.0,0.02,0.0,0.0,378.5503263659221,0.2898340695647812
465,10.0,0.32,2.0,0.02,0.0,0.02,404.0965014223012,0.3643968078556104
466,10.0,0.32,2.0,0.02,0.0,0.2,385.3845014908689,0.36158260506336226
467,10.0,0.32,2.0,0.02,0.0,2.0,373.7014015142303,0.3363186899930023
468,10.0,0.32,2.0,0.02,0.02,0.0,391.6524493319056,0.3575253657575457
469,10.0,0.32,2.0,0.02,0.02,0.02,395.6853970575133,0.3336933651169175
470,10.0,0.32,2.0,0.02,0.02,0.2,386.5692951043729,0.36389988169636167
471,10.0,0.32,2.0,0.02,0.02,2.0,372.2855758966389,0.3526787549807687
472,10.0,0.32,2.0,0.02,0.2,0.0,385.9171174771366,0.3320828061712462
473,10.0,0.32,2.0,0.02,0.2,0.02,395.1956791256188,0.3700753345282485
474,10.0,0.32,2.0,0.02,0.2,0.2,391.3313774245598,0.3072618934505035
475,10.0,0.32,2.0,0.02,0.2,2.0,397.60481872539856,0.3575451891590105
476,10.0,0.32,2.0,0.02,2.0,0.0,384.087396159727,0.3574517852268351
477,10.0,0.32,2.0,0.02,2.0,0.02,392.2826795324642,0.327951497230965
478,10.0,0.32,2.0,0.02,2.0,0.2,387.60554427258245,0.3688360864906216
479,10.0,0.32,2.0,0.02,2.0,2.0,373.65204638984704,0.3542505844448984
480,10.0,0.32,2.0,0.2,0.0,0.0,377.2214710017481,0.3516635654043003
481,10.0,0.32,2.0,0.2,0.0,0.02,379.8053654805683,0.3481944408666212
482,10.0,0.32,2.0,0.2,0.0,0.2,375.30781973298025,0.3142637895956767
483,10.0,0.32,2.0,0.2,0.0,2.0,379.3183195846744,0.3354509836373709
484,10.0,0.32,2.0,0.2,0.02,0.0,392.3599431493759,0.3254013323854996
485,10.0,0.32,2.0,0.2,0.02,0.02,393.75928455277534,0.33442605198430797
486,10.0,0.32,2.0,0.2,0.02,0.2,392.6167556506877,0.36627583842297096
487,10.0,0.32,2.0,0.2,0.02,2.0,387.2411212463288,0.38605112377723866
488,10.0,0.32,2.0,0.2,0.2,0.0,381.81883149902563,0.27495276462032725
489,10.0,0.32,2.0,0.2,0.2,0.02,402.7230495214122,0.34962986550328806
490,10.0,0.32,2.0,0.2,0.2,0.2,387.3377238575638,0.33087564931130353
491,10.0,0.32,2.0,0.2,0.2,2.0,377.5427889086355,0.3603516787270491
492,10.0,0.32,2.0,0.2,2.0,0.0,376.77671067887724,0.32416560370035785
493,10.0,0.32,2.0,0.2,2.0,0.02,388.9775690787741,0.3454764676592041
494,10.0,0.32,2.0,0.2,2.0,0.2,391.16671956637344,0.3556005322522731
495,10.0,0.32,2.0,0.2,2.0,2.0,380.2965343859083,0.35059081752726545
496,10.0,0.32,2.0,2.0,0.0,0.0,390.78836799535065,0.3366161188573677
497,10.0,0.32,2.0,2.0,0.0,0.02,394.5319706267109,0.3197679635934413
498,10.0,0.32,2.0,2.0,0.0,0.2,378.1736491051251,0.3023786892348292
499,10.0,0.32,2.0,2.0,0.0,2.0,381.6316485494741,0.3394322301754055
500,10.0,0.32,2.0,2.0,0.02,0.0,378.4247070606841,0.326201989539761
501,10.0,0.32,2.0,2.0,0.02,0.02,363.13841351660966,0.36093003799427303
502,10.0,0.32,2.0,2.0,0.02,0.2,396.4447921414344,0.34033104972604955
503,10.0,0.32,2.0,2.0,0.02,2.0,380.5440653333711,0.37621798344341223
504,10.0,0.32,2.0,2.0,0.2,0.0,374.7680639744097,0.32881175600712503
505,10.0,0.32,2.0,2.0,0.2,0.02,386.6806447464894,0.31090524303424266
506,10.0,0.32,2.0,2.0,0.2,0.2,384.90267588359046,0.3559447306452159
507,10.0,0.32,2.0,2.0,0.2,2.0,376.08608156931984,0.3423292538750023
508,10.0,0.32,2.0,2.0,2.0,0.0,406.4891053447747,0.3544791238339368
509,10.0,0.32,2.0,2.0,2.0,0.02,369.5934872861026,0.326720537286699
510,10.0,0.32,2.0,2.0,2.0,0.2,389.26133997391656,0.3273531285991995
511,10.0,0.32,2.0,2.0,2.0,2.0,395.31480893138234,0.3448183168547973
512,10.0,0.64,0.0,0.0,0.0,0.0,398.7620099721762,0.32021576078922104
513,10.0,0.64,0.0,0.0,0.0,0.02,380.06242262857137,0.29133995540965263
514,10.0,0.64,0.0,0.0,0.0,0.2,386.2686904914824,0.3355837952159811
515,10.0,0.64,0.0,0.0,0.0,2.0,391.46135009522857,0.3333456484429072
516,10.0,0.64,0.0,0.0,0.02,0.0,400.37260434710817,0.33334555307146974
517,10.0,0.64,0.0,0.0,0.02,0.02,405.2535809316443,0.3569841753054208
518,10.0,0.64,0.0,0.0,0.02,0.2,403.5910086691394,0.34847675112004506
519,10.0,0.64,0.0,0.0,0.02,2.0,406.0758514140405,0.30734454290235075
520,10.0,0.64,0.0,0.0,0.2,0.0,400.67578591414235,0.3470210676422121
521,10.0,0.64,0.0,0.0,0.2,0.02,394.1853352891559,0.3198552714029465
522,10.0,0.64,0.0,0.0,0.2,0.2,397.9866804024125,0.308796693453807
523,10.0,0.64,0.0,0.0,0.2,2.0,398.028188421623,0.3268295810639854
524,10.0,0.64,0.0,0.0,2.0,0.0,383.06215910231566,0.3605534972977972
525,10.0,0.64,0.0,0.0,2.0,0.02,403.9031253625134,0.3512252548398276
526,10.0,0.64,0.0,0.0,2.0,0.2,388.0721192325008,0.30534455887662865
527,10.0,0.64,0.0,0.0,2.0,2.0,391.1762419759446,0.33058344866292
528,10.0,0.64,0.0,0.02,0.0,0.0,387.79166902804815,0.3536147209182526
529,10.0,0.64,0.0,0.02,0.0,0.02,404.2976128818984,0.3014243248461134
530,10.0,0.64,0.0,0.02,0.0,0.2,391.97887539641715,0.32364459090470443
531,10.0,0.64,0.0,0.02,0.0,2.0,386.77310946508146,0.32777343061313075
532,10.0,0.64,0.0,0.02,0.02,0.0,395.99205344647453,0.34199040439032424
533,10.0,0.64,0.0,0.02,0.02,0.02,382.2070606239812,0.32404812511845377
534,10.0,0.64,0.0,0.02,0.02,0.2,403.312330985868,0.35407046155576166
535,10.0,0.64,0.0,0.02,0.02,2.0,388.3764887422387,0.31919323310583825
536,10.0,0.64,0.0,0.02,0.2,0.0,407.0889357416272,0.3292586893633537
537,10.0,0.64,0.0,0.02,0.2,0.02,388.9989842849231,0.3194067073262253
538,10.0,0.64,0.0,0.02,0.2,0.2,386.6806615764572,0.32246180851817613
539,10.0,0.64,0.0,0.02,0.2,2.0,394.79297701983404,0.3582105296902127
540,10.0,0.64,0.0,0.02,2.0,0.0,393.1435797499929,0.3614671733359213
541,10.0,0.64,0.0,0.02,2.0,0.02,397.87480352087476,0.3294506214772934
542,10.0,0.64,0.0,0.02,2.0,0.2,387.96816619156476,0.31720068451443006
543,10.0,0.64,0.0,0.02,2.0,2.0,389.9831876888092,0.33203139252594993
544,10.0,0.64,0.0,0.2,0.0,0.0,385.9758514480951,0.33255062147103376
545,10.0,0.64,0.0,0.2,0.0,0.02,390.40679413454325,0.3586378915444762
546,10.0,0.64,0.0,0.2,0.0,0.2,395.4249680150109,0.36910401694495903
547,10.0,0.64,0.0,0.2,0.0,2.0,381.26050912237883,0.3132911164100354
548,10.0,0.64,0.0,0.2,0.02,0.0,416.0093415866879,0.3055251693784032
549,10.0,0.64,0.0,0.2,0.02,0.02,392.6786221557723,0.33216600686393494
550,10.0,0.64,0.0,0.2,0.02,0.2,399.2389566894725,0.3262070308817847
551,10.0,0.64,0.0,0.2,0.02,2.0,397.2499638003192,0.3628645899231426
552,10.0,0.64,0.0,0.2,0.2,0.0,391.97194844382284,0.33081929264337395
553,10.0,0.64,0.0,0.2,0.2,0.02,395.9855589104402,0.2942345421714977
554,10.0,0.64,0.0,0.2,0.2,0.2,401.10899671340513,0.3254542089516712
555,10.0,0.64,0.0,0.2,0.2,2.0,396.8008715201576,0.3566148570609684
556,10.0,0.64,0.0,0.2,2.0,0.0,403.2889614435552,0.3183855527713408
557,10.0,0.64,0.0,0.2,2.0,0.02,403.5651553250048,0.3140506931408963
558,10.0,0.64,0.0,0.2,2.0,0.2,394.568423571389,0.3485123446552366
559,10.0,0.64,0.0,0.2,2.0,2.0,392.2263911738968,0.32800946710564266
560,10.0,0.64,0.0,2.0,0.0,0.0,397.5132361767181,0.3532504941402553
561,10.0,0.64,0.0,2.0,0.0,0.02,390.8621930472545,0.32206423261189576
562,10.0,0.64,0.0,2.0,0.0,0.2,397.0440401823903,0.35123388533449595
563,10.0,0.64,0.0,2.0,0.0,2.0,392.8652957299037,0.33702059368589754
564,10.0,0.64,0.0,2.0,0.02,0.0,387.5430044911589,0.32020642637363683
565,10.0,0.64,0.0,2.0,0.02,0.02,396.5579358165122,0.2863246005776659
566,10.0,0.64,0.0,2.0,0.02,0.2,379.4520250262445,0.34674653550378737
567,10.0,0.64,0.0,2.0,0.02,2.0,383.3706821613924,0.327142713398933
568,10.0,0.64,0.0,2.0,0.2,0.0,401.40038434411247,0.3221201000777697
569,10.0,0.64,0.0,2.0,0.2,0.02,390.19825402382673,0.35037457264560595
570,10.0,0.64,0.0,2.0,0.2,0.2,410.7914399939718,0.319234684009264
571,10.0,0.64,0.0,2.0,0.2,2.0,382.8149121407431,0.3176885896778684
572,10.0,0.64,0.0,2.0,2.0,0.0,393.00841253246483,0.33747181950602056
573,10.0,0.64,0.0,2.0,2.0,0.02,385.67042410969873,0.3297628626334151
574,10.0,0.64,0.0,2.0,2.0,0.2,403.3122453283028,0.2947451895452305
575,10.0,0.64,0.0,2.0,2.0,2.0,390.005865557622,0.32958919790737873
576,10.0,0.64,0.02,0.0,0.0,0.0,399.85267917953473,0.2872517233187894
577,10.0,0.64,0.02,0.0,0.0,0.02,401.3879727141873,0.31413874572316697
578,10.0,0.64,0.02,0.0,0.0,0.2,407.1545797605342,0.3210589599092193
579,10.0,0.64,0.02,0.0,0.0,2.0,387.35262391194937,0.30776636825925785
580,10.0,0.64,0.02,0.0,0.02,0.0,380.5255570858058,0.32311430482278697
581,10.0,0.64,0.02,0.0,0.02,0.02,389.9054531882887,0.3365153687444238
582,10.0,0.64,0.02,0.0,0.02,0.2,382.50688312757757,0.2879688538821606
583,10.0,0.64,0.02,0.0,0.02,2.0,377.3525473089092,0.3387904331308214
584,10.0,0.64,0.02,0.0,0.2,0.0,404.4127737591935,0.3046608304320273
585,10.0,0.64,0.02,0.0,0.2,0.02,399.06431482651914,0.3448736262938992
586,10.0,0.64,0.02,0.0,0.2,0.2,376.3045719921476,0.34312264684161903
587,10.0,0.64,0.02,0.0,0.2,2.0,401.50063414090624,0.3330536038963925
588,10.0,0.64,0.02,0.0,2.0,0.0,388.155152007211,0.32161680711898444
589,10.0,0.64,0.02,0.0,2.0,0.02,400.1981623868495,0.3088988946517158
590,10.0,0.64,0.02,0.0,2.0,0.2,386.3867651668081,0.35265687632722903
591,10.0,0.64,0.02,0.0,2.0,2.0,389.90175681969225,0.3550790892328433
592,10.0,0.64,0.02,0.02,0.0,0.0,381.69707905832,0.3050009380272619
593,10.0,0.64,0.02,0.02,0.0,0.02,387.9016264909275,0.35377440407498073
594,10.0,0.64,0.02,0.02,0.0,0.2,399.17894558918687,0.3193876948883478
595,10.0,0.64,0.02,0.02,0.0,2.0,391.8939933496979,0.35640257836233535
596,10.0,0.64,0.02,0.02,0.02,0.0,408.2801762782828,0.3102238610320637
597,10.0,0.64,0.02,0.02,0.02,0.02,382.26444322937056,0.37004066160431465
598,10.0,0.64,0.02,0.02,0.02,0.2,393.6765220028669,0.3430275186079688
599,10.0,0.64,0.02,0.02,0.02,2.0,383.9264358317186,0.32731601897313223
600,10.0,0.64,0.02,0.02,0.2,0.0,393.87671022681707,0.33632752760743634
601,10.0,0.64,0.02,0.02,0.2,0.02,396.5853742985975,0.31401773425195784
602,10.0,0.64,0.02,0.02,0.2,0.2,386.1958509563446,0.3407812461053698
603,10.0,0.64,0.02,0.02,0.2,2.0,395.4249322238504,0.33037130784036745
604,10.0,0.64,0.02,0.02,2.0,0.0,387.6996077811159,0.32127255576610464
605,10.0,0.64,0.02,0.02,2.0,0.02,406.11680768020614,0.35426162870098465
606,10.0,0.64,0.02,0.02,2.0,0.2,385.93835361602083,0.32795280228755513
607,10.0,0.64,0.02,0.02,2.0,2.0,394.8743338477878,0.36465022605035774
608,10.0,0.64,0.02,0.2,0.0,0.0,394.40371159302873,0.3442514327534499
609,10.0,0.64,0.02,0.2,0.0,0.02,394.31770252078513,0.3146200415232355
610,10.0,0.64,0.02,0.2,0.0,0.2,400.78047772053634,0.33895071308608027
611,10.0,0.64,0.02,0.2,0.0,2.0,386.6341310948742,0.3327941979842637
612,10.0,0.64,0.02,0.2,0.02,0.0,392.28514072214136,0.3149913712956254
613,10.0,0.64,0.02,0.2,0.02,0.02,401.7506164729809,0.31093558630067536
614,10.0,0.64,0.02,0.2,0.02,0.2,390.360032424224,0.33990347528072745
615,10.0,0.64,0.02,0.2,0.02,2.0,382.6177401600626,0.33895117522044993
616,10.0,0.64,0.02,0.2,0.2,0.0,385.073477461234,0.3426690920680836
617,10.0,0.64,0.02,0.2,0.2,0.02,401.29123062923173,0.3599135864963981
618,10.0,0.64,0.02,0.2,0.2,0.2,399.1674535461261,0.3165970316561658
619,10.0,0.64,0.02,0.2,0.2,2.0,376.1183818684468,0.3255890076108354
620,10.0,0.64,0.02,0.2,2.0,0.0,402.6923578164392,0.3329307808400774
621,10.0,0.64,0.02,0.2,2.0,0.02,403.9117942232809,0.32248827357140175
622,10.0,0.64,0.02,0.2,2.0,0.2,396.83092960178095,0.3156055515711341
623,10.0,0.64,0.02,0.2,2.0,2.0,389.5016807632212,0.31964531384622297
624,10.0,0.64,0.02,2.0,0.0,0.0,398.9583965856276,0.31124237880216804
625,10.0,0.64,0.02,2.0,0.0,0.02,412.1765639846952,0.3559724358636781
626,10.0,0.64,0.02,2.0,0.0,0.2,391.39414161944336,0.3721415250300112
627,10.0,0.64,0.02,2.0,0.0,2.0,373.3146570727829,0.3321236355814001
628,10.0,0.64,0.02,2.0,0.02,0.0,392.71624839540436,0.3104101994405317
629,10.0,0.64,0.02,2.0,0.02,0.02,386.79849858749293,0.3317318126794849
630,10.0,0.64,0.02,2.0,0.02,0.2,391.4180684290538,0.34506026004035417
631,10.0,0.64,0.02,2.0,0.02,2.0,394.07533384183716,0.3315989720251981
632,10.0,0.64,0.02,2.0,0.2,0.0,400.8049345864168,0.3133521794918063
633,10.0,0.64,0.02,2.0,0.2,0.02,398.2630746961028,0.3511095313841426
634,10.0,0.64,0.02,2.0,0.2,0.2,410.65278106139954,0.34441536885267243
635,10.0,0.64,0.02,2.0,0.2,2.0,385.09833489333016,0.36149491877998136
636,10.0,0.64,0.02,2.0,2.0,0.0,407.4714255141666,0.31057770181091127
637,10.0,0.64,0.02,2.0,2.0,0.02,400.8263381941104,0.3374270075735949
638,10.0,0.64,0.02,2.0,2.0,0.2,400.46761448551916,0.34179141646473843
639,10.0,0.64,0.02,2.0,2.0,2.0,387.284736006553,0.32277413683647355
640,10.0,0.64,0.2,0.0,0.0,0.0,391.39690836522993,0.32975206544973407
641,10.0,0.64,0.2,0.0,0.0,0.02,385.6220115598568,0.33601389084923955
642,10.0,0.64,0.2,0.0,0.0,0.2,397.8549477531387,0.34033958823581695
643,10.0,0.64,0.2,0.0,0.0,2.0,407.581260574754,0.3092550829152987
644,10.0,0.64,0.2,0.0,0.02,0.0,415.694151605724,0.3157155387851238
645,10.0,0.64,0.2,0.0,0.02,0.02,411.29402702873284,0.2947429873691514
646,10.0,0.64,0.2,0.0,0.02,0.2,403.00187735133835,0.3155354595998445
647,10.0,0.64,0.2,0.0,0.02,2.0,387.6365499630545,0.32225425511753425
648,10.0,0.64,0.2,0.0,0.2,0.0,402.03095190594075,0.3569590046962736
