,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
2307,30.0,0.32,0.0,0.0,0.0,2.0,
6190,70.0,0.16,0.0,0.2,2.0,0.2,
5973,60.0,1.28,0.02,0.02,0.02,0.02,
9123,90.0,1.28,0.2,0.2,0.0,2.0,
8686,90.0,0.32,2.0,0.2,2.0,0.2,
5910,60.0,1.28,0.0,0.02,0.02,0.2,
2252,30.0,0.16,2.0,0.0,2.0,0.0,
1427,20.0,0.32,0.2,0.02,0.0,2.0,
6530,70.0,0.32,0.2,0.0,0.0,0.2,
2494,30.0,0.32,0.2,2.0,2.0,0.2,
1304,20.0,0.32,0.0,0.02,0.2,0.0,
8332,90.0,0.16,0.2,0.0,2.0,0.0,
314,10.0,0.32,0.0,2.0,0.2,0.2,
7619,80.0,0.32,2.0,0.0,0.0,2.0,
5783,60.0,0.64,0.2,0.02,0.02,2.0,
3566,40.0,0.32,2.0,0.2,2.0,0.2,
5809,60.0,0.64,0.2,2.0,0.0,0.02,
5681,60.0,0.64,0.0,2.0,0.0,0.02,
8933,90.0,0.64,2.0,0.2,0.02,0.02,
2991,30.0,1.28,0.2,0.2,2.0,2.0,
3185,40.0,0.16,0.02,2.0,0.0,0.02,
8742,90.0,0.64,0.0,0.2,0.02,0.2,
8865,90.0,0.64,0.2,0.2,0.0,0.02,
2097,30.0,0.16,0.0,2.0,0.0,0.02,
5182,60.0,0.16,0.0,2.0,2.0,0.2,
5924,60.0,1.28,0.0,0.2,0.02,0.0,
301,10.0,0.32,0.0,0.2,2.0,0.02,
6661,70.0,0.64,0.0,0.0,0.02,0.02,
2863,30.0,1.28,0.0,0.2,2.0,2.0,
6934,70.0,1.28,0.0,0.02,0.02,0.2,
429,10.0,0.32,0.2,0.2,2.0,0.02,
3648,40.0,0.64,0.02,0.0,0.0,0.0,
3398,40.0,0.32,0.02,0.0,0.02,0.2,
2222,30.0,0.16,0.2,0.2,2.0,0.2,
250,10.0,0.16,2.0,2.0,0.2,0.2,
3428,40.0,0.32,0.02,0.2,0.02,0.0,
2828,30.0,1.28,0.0,0.0,2.0,0.0,
8935,90.0,0.64,2.0,0.2,0.02,2.0,
6995,70.0,1.28,0.02,0.02,0.0,2.0,
5570,60.0,0.32,2.0,0.0,0.0,0.2,
1135,20.0,0.16,0.02,0.2,2.0,2.0,
5663,60.0,0.64,0.0,0.02,2.0,2.0,
1738,20.0,0.64,2.0,0.0,0.2,0.2,
3363,40.0,0.32,0.0,0.2,0.0,2.0,
5734,60.0,0.64,0.02,0.2,0.02,0.2,
2907,30.0,1.28,0.02,0.02,0.2,2.0,
8595,90.0,0.32,0.2,0.02,0.0,2.0,
5946,60.0,1.28,0.0,2.0,0.2,0.2,
929,10.0,1.28,0.2,0.2,0.0,0.02,
4957,50.0,1.28,0.02,0.02,2.0,0.02,
7753,80.0,0.64,0.02,0.0,0.2,0.02,
2509,30.0,0.32,2.0,0.0,2.0,0.02,
2928,30.0,1.28,0.02,2.0,0.0,0.0,
875,10.0,1.28,0.02,0.2,0.2,2.0,
2512,30.0,0.32,2.0,0.02,0.0,0.0,
695,10.0,0.64,0.2,2.0,0.02,2.0,
5057,50.0,1.28,2.0,0.0,0.0,0.02,
5718,60.0,0.64,0.02,0.02,0.02,0.2,
8910,90.0,0.64,2.0,0.0,2.0,0.2,
7770,80.0,0.64,0.02,0.02,0.2,0.2,
4987,50.0,1.28,0.02,2.0,0.2,2.0,
6809,70.0,0.64,0.2,0.02,0.2,0.02,
5288,60.0,0.16,0.2,0.2,0.2,0.0,
4959,50.0,1.28,0.02,0.02,2.0,2.0,
1794,20.0,1.28,0.0,0.0,0.0,0.2,
1988,20.0,1.28,2.0,0.0,0.02,0.0,
1036,20.0,0.16,0.0,0.0,2.0,0.0,
4212,50.0,0.16,0.02,2.0,0.02,0.0,
7212,80.0,0.16,0.0,0.2,2.0,0.0,
1727,20.0,0.64,0.2,2.0,2.0,2.0,
3985,40.0,1.28,0.2,0.02,0.0,0.02,
1951,20.0,1.28,0.2,0.02,2.0,2.0,
8282,90.0,0.16,0.02,0.02,0.2,0.2,
7854,80.0,0.64,0.2,0.2,2.0,0.2,
3800,40.0,0.64,2.0,0.02,0.2,0.0,
5559,60.0,0.32,0.2,2.0,0.02,2.0,
1565,20.0,0.64,0.0,0.02,2.0,0.02,
7223,80.0,0.16,0.0,2.0,0.02,2.0,
4610,50.0,0.64,0.0,0.0,0.0,0.2,
7765,80.0,0.64,0.02,0.02,0.02,0.02,
7307,80.0,0.16,0.2,0.0,0.2,2.0,
7553,80.0,0.32,0.2,0.0,0.0,0.02,
6919,70.0,1.28,0.0,0.0,0.02,2.0,
4487,50.0,0.32,0.2,0.0,0.02,2.0,
8331,90.0,0.16,0.2,0.0,0.2,2.0,
7402,80.0,0.16,2.0,0.2,0.2,0.2,
4620,50.0,0.64,0.0,0.0,2.0,0.0,
2225,30.0,0.16,0.2,2.0,0.0,0.02,
6540,70.0,0.32,0.2,0.0,2.0,0.0,
8657,90.0,0.32,2.0,0.02,0.0,0.02,
1462,20.0,0.32,0.2,2.0,0.02,0.2,
5293,60.0,0.16,0.2,0.2,2.0,0.02,
4237,50.0,0.16,0.2,0.0,2.0,0.02,
7087,70.0,1.28,0.2,0.2,2.0,2.0,
3996,40.0,1.28,0.2,0.02,2.0,0.0,
1781,20.0,0.64,2.0,2.0,0.02,0.02,
1194,20.0,0.16,0.2,0.2,0.2,0.2,
9091,90.0,1.28,0.2,0.0,0.0,2.0,
1121,20.0,0.16,0.02,0.2,0.0,0.02,
320,10.0,0.32,0.02,0.0,0.0,0.0,
4497,50.0,0.32,0.2,0.02,0.0,0.02,
5374,60.0,0.16,2.0,2.0,2.0,0.2,
6401,70.0,0.32,0.0,0.0,0.0,0.02,
2692,30.0,0.64,0.2,0.0,0.02,0.0,
7940,80.0,1.28,0.0,0.0,0.02,0.0,
1072,20.0,0.16,0.0,2.0,0.0,0.0,
4659,50.0,0.64,0.0,2.0,0.0,2.0,
2658,30.0,0.64,0.02,0.2,0.0,0.2,
1682,20.0,0.64,0.2,0.02,0.0,0.2,
1144,20.0,0.16,0.02,2.0,0.2,0.0,
216,10.0,0.16,2.0,0.02,0.2,0.0,
8708,90.0,0.64,0.0,0.0,0.02,0.0,
2713,30.0,0.64,0.2,0.02,0.2,0.02,
39,10.0,0.16,0.0,0.2,0.02,2.0,
1636,20.0,0.64,0.02,0.2,0.02,0.0,
8932,90.0,0.64,2.0,0.2,0.02,0.0,
334,10.0,0.32,0.02,0.0,2.0,0.2,
7700,80.0,0.64,0.0,0.02,0.02,0.0,
6652,70.0,0.32,2.0,2.0,2.0,0.0,
2920,30.0,1.28,0.02,0.2,0.2,0.0,
2182,30.0,0.16,0.2,0.0,0.02,0.2,
6408,70.0,0.32,0.0,0.0,0.2,0.0,
8986,90.0,1.28,0.0,0.02,0.2,0.2,
1127,20.0,0.16,0.02,0.2,0.02,2.0,
6121,60.0,1.28,2.0,0.2,0.2,0.02,
7185,80.0,0.16,0.0,0.02,0.0,0.02,
3120,40.0,0.16,0.0,2.0,0.0,0.0,
467,10.0,0.32,2.0,0.02,0.0,2.0,
1920,20.0,1.28,0.2,0.0,0.0,0.0,
8710,90.0,0.64,0.0,0.0,0.02,0.2,
9167,90.0,1.28,2.0,0.0,2.0,2.0,
2752,30.0,0.64,2.0,0.0,0.0,0.0,
2058,30.0,0.16,0.0,0.0,0.2,0.2,
8537,90.0,0.32,0.02,0.02,0.2,0.02,
4549,50.0,0.32,2.0,0.0,0.02,0.02,
6434,70.0,0.32,0.0,0.2,0.0,0.2,
558,10.0,0.64,0.0,0.2,2.0,0.2,
8536,90.0,0.32,0.02,0.02,0.2,0.0,
7970,80.0,1.28,0.0,0.2,0.0,0.2,
5622,60.0,0.32,2.0,2.0,0.02,0.2,
2296,30.0,0.16,2.0,2.0,0.2,0.0,
9098,90.0,1.28,0.2,0.0,0.2,0.2,
4078,40.0,1.28,2.0,0.2,2.0,0.2,
3318,40.0,0.16,2.0,2.0,0.02,0.2,
323,10.0,0.32,0.02,0.0,0.0,2.0,
3134,40.0,0.16,0.0,2.0,2.0,0.2,
8641,90.0,0.32,2.0,0.0,0.0,0.02,
6630,70.0,0.32,2.0,0.2,0.02,0.2,
6641,70.0,0.32,2.0,2.0,0.0,0.02,
6789,70.0,0.64,0.2,0.0,0.02,0.02,
8925,90.0,0.64,2.0,0.02,2.0,0.02,
6795,70.0,0.64,0.2,0.0,0.2,2.0,
7499,80.0,0.32,0.02,0.0,0.2,2.0,
9162,90.0,1.28,2.0,0.0,0.2,0.2,
8043,80.0,1.28,0.02,0.2,0.2,2.0,
4656,50.0,0.64,0.0,2.0,0.0,0.0,
5069,50.0,1.28,2.0,0.0,2.0,0.02,
8250,90.0,0.16,0.0,2.0,0.2,0.2,
7888,80.0,0.64,2.0,0.02,0.0,0.0,
6051,60.0,1.28,0.2,0.2,0.0,2.0,
5143,60.0,0.16,0.0,0.02,0.02,2.0,
7156,70.0,1.28,2.0,2.0,0.02,0.0,
5305,60.0,0.16,0.2,2.0,0.2,0.02,
4330,50.0,0.16,2.0,0.2,0.2,0.2,
3871,40.0,1.28,0.0,0.02,2.0,2.0,
2545,30.0,0.32,2.0,2.0,0.0,0.02,
1004,10.0,1.28,2.0,0.2,2.0,0.0,
6764,70.0,0.64,0.02,0.2,2.0,0.0,
4397,50.0,0.32,0.0,0.2,2.0,0.02,
198,10.0,0.16,2.0,0.0,0.02,0.2,
554,10.0,0.64,0.0,0.2,0.2,0.2,
7141,70.0,1.28,2.0,0.2,0.02,0.02,
9020,90.0,1.28,0.0,2.0,2.0,0.0,
1101,20.0,0.16,0.02,0.0,2.0,0.02,
5021,50.0,1.28,0.2,0.02,2.0,0.02,
6381,70.0,0.16,2.0,0.2,2.0,0.02,
8005,80.0,1.28,0.02,0.0,0.02,0.02,
4934,50.0,1.28,0.02,0.0,0.02,0.2,
3806,40.0,0.64,2.0,0.02,2.0,0.2,
1369,20.0,0.32,0.02,0.02,0.2,0.02,
2846,30.0,1.28,0.0,0.02,2.0,0.2,
5934,60.0,1.28,0.0,0.2,2.0,0.2,
6988,70.0,1.28,0.02,0.0,2.0,0.0,
4968,50.0,1.28,0.02,0.2,0.2,0.0,
6521,70.0,0.32,0.02,2.0,0.2,0.02,
5216,60.0,0.16,0.02,0.2,0.0,0.0,
2133,30.0,0.16,0.02,0.02,0.02,0.02,
4631,50.0,0.64,0.0,0.02,0.02,2.0,
6840,70.0,0.64,0.2,2.0,0.2,0.0,
3787,40.0,0.64,2.0,0.0,0.2,2.0,
518,10.0,0.64,0.0,0.0,0.02,0.2,
4046,40.0,1.28,2.0,0.0,2.0,0.2,
8770,90.0,0.64,0.02,0.0,0.0,0.2,
4717,50.0,0.64,0.02,0.2,2.0,0.02,
5977,60.0,1.28,0.02,0.02,0.2,0.02,
1842,20.0,1.28,0.0,2.0,0.0,0.2,
3528,40.0,0.32,2.0,0.0,0.2,0.0,
8446,90.0,0.16,2.0,2.0,2.0,0.2,
7961,80.0,1.28,0.0,0.02,0.2,0.02,
8959,90.0,0.64,2.0,2.0,2.0,2.0,
5007,50.0,1.28,0.2,0.0,2.0,2.0,
8346,90.0,0.16,0.2,0.02,0.2,0.2,
1405,20.0,0.32,0.02,2.0,2.0,0.02,
5816,60.0,0.64,0.2,2.0,0.2,0.0,
2490,30.0,0.32,0.2,2.0,0.2,0.2,
8819,90.0,0.64,0.02,2.0,0.0,2.0,
8002,80.0,1.28,0.02,0.0,0.0,0.2,
5974,60.0,1.28,0.02,0.02,0.02,0.2,
5621,60.0,0.32,2.0,2.0,0.02,0.02,
3431,40.0,0.32,0.02,0.2,0.02,2.0,
8613,90.0,0.32,0.2,0.2,0.02,0.02,
8461,90.0,0.32,0.0,0.0,2.0,0.02,
1214,20.0,0.16,0.2,2.0,2.0,0.2,
8377,90.0,0.16,0.2,2.0,0.2,0.02,
6230,70.0,0.16,0.02,0.02,0.02,0.2,
8298,90.0,0.16,0.02,0.2,0.2,0.2,
4357,50.0,0.32,0.0,0.0,0.02,0.02,
6825,70.0,0.64,0.2,0.2,0.2,0.02,
647,10.0,0.64,0.2,0.0,0.02,2.0,
4899,50.0,1.28,0.0,0.2,0.0,2.0,
2213,30.0,0.16,0.2,0.2,0.02,0.02,
2872,30.0,1.28,0.0,2.0,0.2,0.0,
2566,30.0,0.64,0.0,0.0,0.02,0.2,
6064,60.0,1.28,0.2,2.0,0.0,0.0,
773,10.0,1.28,0.0,0.0,0.02,0.02,
4693,50.0,0.64,0.02,0.02,0.02,0.02,
1827,20.0,1.28,0.0,0.2,0.0,2.0,
1355,20.0,0.32,0.02,0.0,0.2,2.0,
5443,60.0,0.32,0.02,0.0,0.0,2.0,
3736,40.0,0.64,0.2,0.02,0.2,0.0,
1016,10.0,1.28,2.0,2.0,0.2,0.0,
4442,50.0,0.32,0.02,0.02,0.2,0.2,
4284,50.0,0.16,0.2,2.0,2.0,0.0,
951,10.0,1.28,0.2,2.0,0.02,2.0,
4488,50.0,0.32,0.2,0.0,0.2,0.0,
8089,80.0,1.28,0.2,0.02,0.2,0.02,
292,10.0,0.32,0.0,0.2,0.02,0.0,
7493,80.0,0.32,0.02,0.0,0.02,0.02,
8771,90.0,0.64,0.02,0.0,0.0,2.0,
7450,80.0,0.32,0.0,0.02,0.2,0.2,
1841,20.0,1.28,0.0,2.0,0.0,0.02,
8684,90.0,0.32,2.0,0.2,2.0,0.0,
1966,20.0,1.28,0.2,0.2,2.0,0.2,
5053,50.0,1.28,0.2,2.0,2.0,0.02,
32,10.0,0.16,0.0,0.2,0.0,0.0,
1911,20.0,1.28,0.02,2.0,0.02,2.0,
8439,90.0,0.16,2.0,2.0,0.02,2.0,
3653,40.0,0.64,0.02,0.0,0.02,0.02,
3704,40.0,0.64,0.02,2.0,0.2,0.0,
7814,80.0,0.64,0.2,0.0,0.02,0.2,
747,10.0,0.64,2.0,0.2,0.2,2.0,
8145,80.0,1.28,2.0,0.02,0.0,0.02,
2584,30.0,0.64,0.0,0.02,0.2,0.0,
212,10.0,0.16,2.0,0.02,0.02,0.0,
2048,30.0,0.16,0.0,0.0,0.0,0.0,
6708,70.0,0.64,0.0,2.0,0.02,0.0,
2424,30.0,0.32,0.02,2.0,0.2,0.0,
932,10.0,1.28,0.2,0.2,0.02,0.0,
1083,20.0,0.16,0.0,2.0,0.2,2.0,
3267,40.0,0.16,2.0,0.0,0.0,2.0,
3510,40.0,0.32,0.2,2.0,0.02,0.2,
3641,40.0,0.64,0.0,2.0,0.2,0.02,
8578,90.0,0.32,0.2,0.0,0.0,0.2,
2053,30.0,0.16,0.0,0.0,0.02,0.02,
31,10.0,0.16,0.0,0.02,2.0,2.0,
8523,90.0,0.32,0.02,0.0,0.2,2.0,
1034,20.0,0.16,0.0,0.0,0.2,0.2,
7951,80.0,1.28,0.0,0.0,2.0,2.0,
4909,50.0,1.28,0.0,0.2,2.0,0.02,
4779,50.0,0.64,0.2,0.2,0.2,2.0,
6510,70.0,0.32,0.02,0.2,2.0,0.2,
4830,50.0,0.64,2.0,0.02,2.0,0.2,
9003,90.0,1.28,0.0,0.2,0.2,2.0,
5251,60.0,0.16,0.2,0.0,0.0,2.0,
2960,30.0,1.28,0.2,0.02,0.0,0.0,
1093,20.0,0.16,0.02,0.0,0.02,0.02,
4262,50.0,0.16,0.2,0.2,0.02,0.2,
6308,70.0,0.16,0.2,0.2,0.02,0.0,
4269,50.0,0.16,0.2,0.2,2.0,0.02,
8359,90.0,0.16,0.2,0.2,0.02,2.0,
2696,30.0,0.64,0.2,0.0,0.2,0.0,
2708,30.0,0.64,0.2,0.02,0.02,0.0,
2980,30.0,1.28,0.2,0.2,0.02,0.0,
6634,70.0,0.32,2.0,0.2,0.2,0.2,
6685,70.0,0.64,0.0,0.02,2.0,0.02,
5819,60.0,0.64,0.2,2.0,0.2,2.0,
4049,40.0,1.28,2.0,0.02,0.0,0.02,
2419,30.0,0.32,0.02,2.0,0.0,2.0,
1287,20.0,0.32,0.0,0.0,0.02,2.0,
1291,20.0,0.32,0.0,0.0,0.2,2.0,
4391,50.0,0.32,0.0,0.2,0.02,2.0,
3204,40.0,0.16,0.2,0.0,0.02,0.0,
661,10.0,0.64,0.2,0.02,0.02,0.02,
2534,30.0,0.32,2.0,0.2,0.02,0.2,
232,10.0,0.16,2.0,0.2,0.2,0.0,
1758,20.0,0.64,2.0,0.02,2.0,0.2,
870,10.0,1.28,0.02,0.2,0.02,0.2,
7903,80.0,0.64,2.0,0.02,2.0,2.0,
6198,70.0,0.16,0.0,2.0,0.02,0.2,
3203,40.0,0.16,0.2,0.0,0.0,2.0,
3085,40.0,0.16,0.0,0.0,2.0,0.02,
155,10.0,0.16,0.2,0.02,0.2,2.0,
7874,80.0,0.64,2.0,0.0,0.0,0.2,
7248,80.0,0.16,0.02,0.02,0.0,0.0,
4238,50.0,0.16,0.2,0.0,2.0,0.2,
4451,50.0,0.32,0.02,0.2,0.0,2.0,
8050,80.0,1.28,0.02,2.0,0.0,0.2,
3860,40.0,1.28,0.0,0.02,0.02,0.0,
3328,40.0,0.32,0.0,0.0,0.0,0.0,
6931,70.0,1.28,0.0,0.02,0.0,2.0,
5544,60.0,0.32,0.2,0.2,0.2,0.0,
8861,90.0,0.64,0.2,0.02,2.0,0.02,
4401,50.0,0.32,0.0,2.0,0.0,0.02,
255,10.0,0.16,2.0,2.0,2.0,2.0,
8453,90.0,0.32,0.0,0.0,0.02,0.02,
2073,30.0,0.16,0.0,0.02,0.2,0.02,
2919,30.0,1.28,0.02,0.2,0.02,2.0,
573,10.0,0.64,0.0,2.0,2.0,0.02,
5391,60.0,0.32,0.0,0.0,2.0,2.0,
3474,40.0,0.32,0.2,0.02,0.0,0.2,
7740,80.0,0.64,0.0,2.0,2.0,0.0,
243,10.0,0.16,2.0,2.0,0.0,2.0,
8499,90.0,0.32,0.0,2.0,0.0,2.0,
17,10.0,0.16,0.0,0.02,0.0,0.02,
2896,30.0,1.28,0.02,0.02,0.0,0.0,
7437,80.0,0.32,0.0,0.0,2.0,0.02,
2854,30.0,1.28,0.0,0.2,0.02,0.2,
7711,80.0,0.64,0.0,0.02,2.0,2.0,
2367,30.0,0.32,0.0,2.0,2.0,2.0,
6852,70.0,0.64,2.0,0.0,0.02,0.0,
6865,70.0,0.64,2.0,0.02,0.0,0.02,
5624,60.0,0.32,2.0,2.0,0.2,0.0,
1444,20.0,0.32,0.2,0.2,0.02,0.0,
2820,30.0,1.28,0.0,0.0,0.02,0.0,
2663,30.0,0.64,0.02,0.2,0.02,2.0,
5090,50.0,1.28,2.0,0.2,0.0,0.2,
163,10.0,0.16,0.2,0.2,0.0,2.0,
8012,80.0,1.28,0.02,0.0,2.0,0.0,
2570,30.0,0.64,0.0,0.0,0.2,0.2,
675,10.0,0.64,0.2,0.2,0.0,2.0,
1655,20.0,0.64,0.02,2.0,0.02,2.0,
3905,40.0,1.28,0.02,0.0,0.0,0.02,
3291,40.0,0.16,2.0,0.02,0.2,2.0,
5062,50.0,1.28,2.0,0.0,0.02,0.2,
7190,80.0,0.16,0.0,0.02,0.02,0.2,
2384,30.0,0.32,0.02,0.02,0.0,0.0,
8556,90.0,0.32,0.02,0.2,2.0,0.0,
35,10.0,0.16,0.0,0.2,0.0,2.0,
6675,70.0,0.64,0.0,0.02,0.0,2.0,
1289,20.0,0.32,0.0,0.0,0.2,0.02,
4879,50.0,1.28,0.0,0.0,2.0,2.0,
5521,60.0,0.32,0.2,0.02,0.0,0.02,
5054,50.0,1.28,0.2,2.0,2.0,0.2,
5136,60.0,0.16,0.0,0.02,0.0,0.0,
8968,90.0,1.28,0.0,0.0,0.2,0.0,
505,10.0,0.32,2.0,2.0,0.2,0.02,
1377,20.0,0.32,0.02,0.2,0.0,0.02,
1947,20.0,1.28,0.2,0.02,0.2,2.0,
6018,60.0,1.28,0.2,0.0,0.0,0.2,
1807,20.0,1.28,0.0,0.0,2.0,2.0,
852,10.0,1.28,0.02,0.02,0.02,0.0,
8406,90.0,0.16,2.0,0.02,0.02,0.2,
8493,90.0,0.32,0.0,0.2,2.0,0.02,
5583,60.0,0.32,2.0,0.0,2.0,2.0,
372,10.0,0.32,0.02,2.0,0.02,0.0,
1819,20.0,1.28,0.0,0.02,0.2,2.0,
2023,20.0,1.28,2.0,0.2,0.02,2.0,
2239,30.0,0.16,0.2,2.0,2.0,2.0,
3824,40.0,0.64,2.0,2.0,0.0,0.0,
4727,50.0,0.64,0.02,2.0,0.02,2.0,
6306,70.0,0.16,0.2,0.2,0.0,0.2,
581,10.0,0.64,0.02,0.0,0.02,0.02,
2701,30.0,0.64,0.2,0.0,2.0,0.02,
6171,70.0,0.16,0.0,0.02,0.2,2.0,
1502,20.0,0.32,2.0,0.02,2.0,0.2,
3970,40.0,1.28,0.2,0.0,0.0,0.2,
458,10.0,0.32,2.0,0.0,0.2,0.2,
3534,40.0,0.32,2.0,0.0,2.0,0.2,
6038,60.0,1.28,0.2,0.02,0.02,0.2,
8792,90.0,0.64,0.02,0.02,0.2,0.0,
5855,60.0,0.64,2.0,0.02,2.0,2.0,
3938,40.0,1.28,0.02,0.2,0.0,0.2,
6423,70.0,0.32,0.0,0.02,0.02,2.0,
7707,80.0,0.64,0.0,0.02,0.2,2.0,
503,10.0,0.32,2.0,2.0,0.02,2.0,
6600,70.0,0.32,2.0,0.0,0.2,0.0,
3271,40.0,0.16,2.0,0.0,0.02,2.0,
5392,60.0,0.32,0.0,0.02,0.0,0.0,
6677,70.0,0.64,0.0,0.02,0.02,0.02,
8315,90.0,0.16,0.02,2.0,0.2,2.0,
4873,50.0,1.28,0.0,0.0,0.2,0.02,
6753,70.0,0.64,0.02,0.2,0.0,0.02,
858,10.0,1.28,0.02,0.02,0.2,0.2,
3389,40.0,0.32,0.0,2.0,2.0,0.02,
7122,70.0,1.28,2.0,0.02,0.0,0.2,
5192,60.0,0.16,0.02,0.0,0.2,0.0,
341,10.0,0.32,0.02,0.02,0.02,0.02,
385,10.0,0.32,0.2,0.0,0.0,0.02,
3978,40.0,1.28,0.2,0.0,0.2,0.2,
4860,50.0,0.64,2.0,2.0,2.0,0.0,
6127,60.0,1.28,2.0,0.2,2.0,2.0,
764,10.0,0.64,2.0,2.0,2.0,0.0,
3751,40.0,0.64,0.2,0.2,0.02,2.0,
5130,60.0,0.16,0.0,0.0,0.2,0.2,
738,10.0,0.64,2.0,0.2,0.0,0.2,
7153,70.0,1.28,2.0,2.0,0.0,0.02,
4318,50.0,0.16,2.0,0.02,2.0,0.2,
7352,80.0,0.16,0.2,2.0,0.2,0.0,
1320,20.0,0.32,0.0,0.2,0.2,0.0,
5163,60.0,0.16,0.0,0.2,0.2,2.0,
3595,40.0,0.64,0.0,0.0,0.2,2.0,
7625,80.0,0.32,2.0,0.0,0.2,0.02,
6469,70.0,0.32,0.02,0.0,0.02,0.02,
2811,30.0,0.64,2.0,2.0,0.2,2.0,
4655,50.0,0.64,0.0,0.2,2.0,2.0,
8660,90.0,0.32,2.0,0.02,0.02,0.0,
7011,70.0,1.28,0.02,0.2,0.0,2.0,
3080,40.0,0.16,0.0,0.0,0.2,0.0,
2605,30.0,0.64,0.0,0.2,2.0,0.02,
1744,20.0,0.64,2.0,0.02,0.0,0.0,
8440,90.0,0.16,2.0,2.0,0.2,0.0,
5224,60.0,0.16,0.02,0.2,0.2,0.0,
7634,80.0,0.32,2.0,0.02,0.0,0.2,
7318,80.0,0.16,0.2,0.02,0.02,0.2,
7021,70.0,1.28,0.02,0.2,2.0,0.02,
6592,70.0,0.32,2.0,0.0,0.0,0.0,
4045,40.0,1.28,2.0,0.0,2.0,0.02,
55,10.0,0.16,0.0,2.0,0.02,2.0,
8919,90.0,0.64,2.0,0.02,0.02,2.0,
4294,50.0,0.16,2.0,0.0,0.02,0.2,
8149,80.0,1.28,2.0,0.02,0.02,0.02,
4546,50.0,0.32,2.0,0.0,0.0,0.2,
1768,20.0,0.64,2.0,0.2,0.2,0.0,
234,10.0,0.16,2.0,0.2,0.2,0.2,
8975,90.0,1.28,0.0,0.0,2.0,2.0,
7581,80.0,0.32,0.2,0.02,2.0,0.02,
1078,20.0,0.16,0.0,2.0,0.02,0.2,
7130,70.0,1.28,2.0,0.02,0.2,0.2,
5070,50.0,1.28,2.0,0.0,2.0,0.2,
6037,60.0,1.28,0.2,0.02,0.02,0.02,
4920,50.0,1.28,0.0,2.0,0.2,0.0,
4486,50.0,0.32,0.2,0.0,0.02,0.2,
8061,80.0,1.28,0.02,2.0,2.0,0.02,
3835,40.0,0.64,2.0,2.0,0.2,2.0,
570,10.0,0.64,0.0,2.0,0.2,0.2,
8640,90.0,0.32,2.0,0.0,0.0,0.0,
1457,20.0,0.32,0.2,2.0,0.0,0.02,
5117,50.0,1.28,2.0,2.0,2.0,0.02,
4839,50.0,0.64,2.0,0.2,0.02,2.0,
5481,60.0,0.32,0.02,0.2,0.2,0.02,
7436,80.0,0.32,0.0,0.0,2.0,0.0,
3089,40.0,0.16,0.0,0.02,0.0,0.02,
4658,50.0,0.64,0.0,2.0,0.0,0.2,
1210,20.0,0.16,0.2,2.0,0.2,0.2,
6105,60.0,1.28,2.0,0.02,0.2,0.02,
5561,60.0,0.32,0.2,2.0,0.2,0.02,
7775,80.0,0.64,0.02,0.02,2.0,2.0,
3294,40.0,0.16,2.0,0.02,2.0,0.2,
3047,30.0,1.28,2.0,0.2,0.02,2.0,
8761,90.0,0.64,0.0,2.0,0.2,0.02,
4040,40.0,1.28,2.0,0.0,0.2,0.0,
1910,20.0,1.28,0.02,2.0,0.02,0.2,
567,10.0,0.64,0.0,2.0,0.02,2.0,
7348,80.0,0.16,0.2,2.0,0.02,0.0,
1356,20.0,0.32,0.02,0.0,2.0,0.0,
994,10.0,1.28,2.0,0.2,0.0,0.2,
4976,50.0,1.28,0.02,2.0,0.0,0.0,
8784,90.0,0.64,0.02,0.02,0.0,0.0,
8713,90.0,0.64,0.0,0.0,0.2,0.02,
8358,90.0,0.16,0.2,0.2,0.02,0.2,
4704,50.0,0.64,0.02,0.2,0.0,0.0,
2245,30.0,0.16,2.0,0.0,0.02,0.02,
215,10.0,0.16,2.0,0.02,0.02,2.0,
8738,90.0,0.64,0.0,0.2,0.0,0.2,
5220,60.0,0.16,0.02,0.2,0.02,0.0,
154,10.0,0.16,0.2,0.02,0.2,0.2,
6885,70.0,0.64,2.0,0.2,0.02,0.02,
6543,70.0,0.32,0.2,0.0,2.0,2.0,
5353,60.0,0.16,2.0,0.2,0.2,0.02,
8950,90.0,0.64,2.0,2.0,0.02,0.2,
8378,90.0,0.16,0.2,2.0,0.2,0.2,
6092,60.0,1.28,2.0,0.0,2.0,0.0,
3920,40.0,1.28,0.02,0.02,0.0,0.0,
7563,80.0,0.32,0.2,0.0,0.2,2.0,
638,10.0,0.64,0.02,2.0,2.0,0.2,
7555,80.0,0.32,0.2,0.0,0.0,2.0,
403,10.0,0.32,0.2,0.02,0.0,2.0,
2172,30.0,0.16,0.02,2.0,2.0,0.0,
109,10.0,0.16,0.02,0.2,2.0,0.02,
2447,30.0,0.32,0.2,0.0,2.0,2.0,
8365,90.0,0.16,0.2,0.2,2.0,0.02,
3612,40.0,0.64,0.0,0.02,2.0,0.0,
152,10.0,0.16,0.2,0.02,0.2,0.0,
8840,90.0,0.64,0.2,0.0,0.2,0.0,
5320,60.0,0.16,2.0,0.0,0.2,0.0,
5339,60.0,0.16,2.0,0.02,0.2,2.0,
2183,30.0,0.16,0.2,0.0,0.02,2.0,
2734,30.0,0.64,0.2,0.2,2.0,0.2,
6134,60.0,1.28,2.0,2.0,0.02,0.2,
786,10.0,1.28,0.0,0.02,0.0,0.2,
