,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
2178,30.0,0.16,0.2,0.0,0.0,0.2,
7893,80.0,0.64,2.0,0.02,0.02,0.02,
6542,70.0,0.32,0.2,0.0,2.0,0.2,
1769,20.0,0.64,2.0,0.2,0.2,0.02,
4751,50.0,0.64,0.2,0.0,2.0,2.0,
1255,20.0,0.16,2.0,0.2,0.02,2.0,
895,10.0,1.28,0.02,2.0,2.0,2.0,
5244,60.0,0.16,0.02,2.0,2.0,0.0,
8303,90.0,0.16,0.02,0.2,2.0,2.0,
3135,40.0,0.16,0.0,2.0,2.0,2.0,
1029,20.0,0.16,0.0,0.0,0.02,0.02,
7485,80.0,0.32,0.0,2.0,2.0,0.02,
6297,70.0,0.16,0.2,0.02,0.2,0.02,
1614,20.0,0.64,0.02,0.0,2.0,0.2,
7660,80.0,0.32,2.0,0.2,2.0,0.0,
3870,40.0,1.28,0.0,0.02,2.0,0.2,
7071,70.0,1.28,0.2,0.02,2.0,2.0,
8954,90.0,0.64,2.0,2.0,0.2,0.2,
4088,40.0,1.28,2.0,2.0,0.2,0.0,
8040,80.0,1.28,0.02,0.2,0.2,0.0,
3308,40.0,0.16,2.0,0.2,2.0,0.0,
4780,50.0,0.64,0.2,0.2,2.0,0.0,
5531,60.0,0.32,0.2,0.02,0.2,2.0,
8321,90.0,0.16,0.2,0.0,0.0,0.02,
2976,30.0,1.28,0.2,0.2,0.0,0.0,
3184,40.0,0.16,0.02,2.0,0.0,0.0,
8452,90.0,0.32,0.0,0.0,0.02,0.0,
6910,70.0,0.64,2.0,2.0,2.0,0.2,
9125,90.0,1.28,0.2,0.2,0.02,0.02,
8635,90.0,0.32,0.2,2.0,0.2,2.0,
2449,30.0,0.32,0.2,0.02,0.0,0.02,
3188,40.0,0.16,0.02,2.0,0.02,0.0,
2294,30.0,0.16,2.0,2.0,0.02,0.2,
202,10.0,0.16,2.0,0.0,0.2,0.2,
6418,70.0,0.32,0.0,0.02,0.0,0.2,
7294,80.0,0.16,0.02,2.0,2.0,0.2,
1167,20.0,0.16,0.2,0.0,2.0,2.0,
1313,20.0,0.32,0.0,0.2,0.0,0.02,
6158,70.0,0.16,0.0,0.0,2.0,0.2,
3872,40.0,1.28,0.0,0.2,0.0,0.0,
6541,70.0,0.32,0.2,0.0,2.0,0.02,
6801,70.0,0.64,0.2,0.02,0.0,0.02,
5997,60.0,1.28,0.02,0.2,2.0,0.02,
3408,40.0,0.32,0.02,0.02,0.0,0.0,
2724,30.0,0.64,0.2,0.2,0.02,0.0,
1164,20.0,0.16,0.2,0.0,2.0,0.0,
5165,60.0,0.16,0.0,0.2,2.0,0.02,
7299,80.0,0.16,0.2,0.0,0.0,2.0,
7069,70.0,1.28,0.2,0.02,2.0,0.02,
514,10.0,0.64,0.0,0.0,0.0,0.2,
3909,40.0,1.28,0.02,0.0,0.02,0.02,
6193,70.0,0.16,0.0,2.0,0.0,0.02,
3369,40.0,0.32,0.0,0.2,0.2,0.02,
6796,70.0,0.64,0.2,0.0,2.0,0.0,
2505,30.0,0.32,2.0,0.0,0.2,0.02,
380,10.0,0.32,0.02,2.0,2.0,0.0,
6339,70.0,0.16,2.0,0.0,0.0,2.0,
2847,30.0,1.28,0.0,0.02,2.0,2.0,
4311,50.0,0.16,2.0,0.02,0.02,2.0,
5800,60.0,0.64,0.2,0.2,0.2,0.0,
3738,40.0,0.64,0.2,0.02,0.2,0.2,
2058,30.0,0.16,0.0,0.0,0.2,0.2,
6792,70.0,0.64,0.2,0.0,0.2,0.0,
4042,40.0,1.28,2.0,0.0,0.2,0.2,
6888,70.0,0.64,2.0,0.2,0.2,0.0,
6195,70.0,0.16,0.0,2.0,0.0,2.0,
3550,40.0,0.32,2.0,0.02,2.0,0.2,
4191,50.0,0.16,0.02,0.02,2.0,2.0,
4562,50.0,0.32,2.0,0.02,0.0,0.2,
5449,60.0,0.32,0.02,0.0,0.2,0.02,
3854,40.0,1.28,0.0,0.0,2.0,0.2,
2152,30.0,0.16,0.02,0.2,0.2,0.0,
1159,20.0,0.16,0.2,0.0,0.02,2.0,
8004,80.0,1.28,0.02,0.0,0.02,0.0,
8464,90.0,0.32,0.0,0.02,0.0,0.0,
5455,60.0,0.32,0.02,0.0,2.0,2.0,
3651,40.0,0.64,0.02,0.0,0.0,2.0,
1132,20.0,0.16,0.02,0.2,2.0,0.0,
6027,60.0,1.28,0.2,0.0,0.2,2.0,
501,10.0,0.32,2.0,2.0,0.02,0.02,
8613,90.0,0.32,0.2,0.2,0.02,0.02,
641,10.0,0.64,0.2,0.0,0.0,0.02,
2406,30.0,0.32,0.02,0.2,0.02,0.2,
958,10.0,1.28,0.2,2.0,2.0,0.2,
790,10.0,1.28,0.0,0.02,0.02,0.2,
4476,50.0,0.32,0.02,2.0,2.0,0.0,
5233,60.0,0.16,0.02,2.0,0.0,0.02,
8387,90.0,0.16,2.0,0.0,0.0,2.0,
1971,20.0,1.28,0.2,2.0,0.0,2.0,
3183,40.0,0.16,0.02,0.2,2.0,2.0,
5695,60.0,0.64,0.0,2.0,2.0,2.0,
5096,50.0,1.28,2.0,0.2,0.2,0.0,
8188,80.0,1.28,2.0,2.0,2.0,0.0,
2362,30.0,0.32,0.0,2.0,0.2,0.2,
8967,90.0,1.28,0.0,0.0,0.02,2.0,
1208,20.0,0.16,0.2,2.0,0.2,0.0,
5374,60.0,0.16,2.0,2.0,2.0,0.2,
6391,70.0,0.16,2.0,2.0,0.02,2.0,
8499,90.0,0.32,0.0,2.0,0.0,2.0,
9134,90.0,1.28,0.2,0.2,2.0,0.2,
3964,40.0,1.28,0.02,2.0,2.0,0.0,
6706,70.0,0.64,0.0,2.0,0.0,0.2,
4149,50.0,0.16,0.0,2.0,0.02,0.02,
5348,60.0,0.16,2.0,0.2,0.02,0.0,
1580,20.0,0.64,0.0,0.2,2.0,0.0,
5504,60.0,0.32,0.2,0.0,0.0,0.0,
3801,40.0,0.64,2.0,0.02,0.2,0.02,
2532,30.0,0.32,2.0,0.2,0.02,0.0,
1118,20.0,0.16,0.02,0.02,2.0,0.2,
586,10.0,0.64,0.02,0.0,0.2,0.2,
93,10.0,0.16,0.02,0.02,2.0,0.02,
7645,80.0,0.32,2.0,0.02,2.0,0.02,
8950,90.0,0.64,2.0,2.0,0.02,0.2,
6892,70.0,0.64,2.0,0.2,2.0,0.0,
8844,90.0,0.64,0.2,0.0,2.0,0.0,
6463,70.0,0.32,0.0,2.0,2.0,2.0,
2260,30.0,0.16,2.0,0.02,0.02,0.0,
2310,30.0,0.32,0.0,0.0,0.02,0.2,
2715,30.0,0.64,0.2,0.02,0.2,2.0,
179,10.0,0.16,0.2,2.0,0.0,2.0,
7480,80.0,0.32,0.0,2.0,0.2,0.0,
1240,20.0,0.16,2.0,0.02,0.2,0.0,
2965,30.0,1.28,0.2,0.02,0.02,0.02,
5657,60.0,0.64,0.0,0.02,0.2,0.02,
2934,30.0,1.28,0.02,2.0,0.02,0.2,
3442,40.0,0.32,0.02,2.0,0.0,0.2,
8638,90.0,0.32,0.2,2.0,2.0,0.2,
1897,20.0,1.28,0.02,0.2,0.2,0.02,
6089,60.0,1.28,2.0,0.0,0.2,0.02,
773,10.0,1.28,0.0,0.0,0.02,0.02,
5404,60.0,0.32,0.0,0.02,2.0,0.0,
5750,60.0,0.64,0.02,2.0,0.02,0.2,
358,10.0,0.32,0.02,0.2,0.02,0.2,
7619,80.0,0.32,2.0,0.0,0.0,2.0,
6996,70.0,1.28,0.02,0.02,0.02,0.0,
2281,30.0,0.16,2.0,0.2,0.2,0.02,
3890,40.0,1.28,0.0,2.0,0.0,0.2,
3100,40.0,0.16,0.0,0.02,2.0,0.0,
1267,20.0,0.16,2.0,2.0,0.0,2.0,
260,10.0,0.32,0.0,0.0,0.02,0.0,
2748,30.0,0.64,0.2,2.0,2.0,0.0,
1174,20.0,0.16,0.2,0.02,0.02,0.2,
1244,20.0,0.16,2.0,0.02,2.0,0.0,
4151,50.0,0.16,0.0,2.0,0.02,2.0,
2939,30.0,1.28,0.02,2.0,0.2,2.0,
6321,70.0,0.16,0.2,2.0,0.0,0.02,
7249,80.0,0.16,0.02,0.02,0.0,0.02,
6958,70.0,1.28,0.0,0.2,2.0,0.2,
578,10.0,0.64,0.02,0.0,0.0,0.2,
8732,90.0,0.64,0.0,0.02,2.0,0.0,
7701,80.0,0.64,0.0,0.02,0.02,0.02,
1630,20.0,0.64,0.02,0.02,2.0,0.2,
8634,90.0,0.32,0.2,2.0,0.2,0.2,
2908,30.0,1.28,0.02,0.02,2.0,0.0,
8734,90.0,0.64,0.0,0.02,2.0,0.2,
4046,40.0,1.28,2.0,0.0,2.0,0.2,
3467,40.0,0.32,0.2,0.0,0.2,2.0,
9059,90.0,1.28,0.02,0.2,0.0,2.0,
7741,80.0,0.64,0.0,2.0,2.0,0.02,
1760,20.0,0.64,2.0,0.2,0.0,0.0,
8324,90.0,0.16,0.2,0.0,0.02,0.0,
1325,20.0,0.32,0.0,0.2,2.0,0.02,
5196,60.0,0.16,0.02,0.0,2.0,0.0,
2728,30.0,0.64,0.2,0.2,0.2,0.0,
6093,60.0,1.28,2.0,0.0,2.0,0.02,
1563,20.0,0.64,0.0,0.02,0.2,2.0,
654,10.0,0.64,0.2,0.0,2.0,0.2,
2826,30.0,1.28,0.0,0.0,0.2,0.2,
8448,90.0,0.32,0.0,0.0,0.0,0.0,
2718,30.0,0.64,0.2,0.02,2.0,0.2,
8235,90.0,0.16,0.0,0.2,0.2,2.0,
6743,70.0,0.64,0.02,0.02,0.02,2.0,
4344,50.0,0.16,2.0,2.0,0.2,0.0,
5472,60.0,0.32,0.02,0.2,0.0,0.0,
7012,70.0,1.28,0.02,0.2,0.02,0.0,
2442,30.0,0.32,0.2,0.0,0.2,0.2,
3337,40.0,0.32,0.0,0.0,0.2,0.02,
8432,90.0,0.16,2.0,2.0,0.0,0.0,
9049,90.0,1.28,0.02,0.02,0.2,0.02,
4038,40.0,1.28,2.0,0.0,0.02,0.2,
8744,90.0,0.64,0.0,0.2,0.2,0.0,
850,10.0,1.28,0.02,0.02,0.0,0.2,
6611,70.0,0.32,2.0,0.02,0.0,2.0,
831,10.0,1.28,0.0,2.0,2.0,2.0,
2897,30.0,1.28,0.02,0.02,0.0,0.02,
3062,30.0,1.28,2.0,2.0,0.02,0.2,
7429,80.0,0.32,0.0,0.0,0.02,0.02,
8419,90.0,0.16,2.0,0.2,0.0,2.0,
6795,70.0,0.64,0.2,0.0,0.2,2.0,
602,10.0,0.64,0.02,0.02,0.2,0.2,
3391,40.0,0.32,0.0,2.0,2.0,2.0,
914,10.0,1.28,0.2,0.02,0.0,0.2,
1709,20.0,0.64,0.2,0.2,2.0,0.02,
3234,40.0,0.16,0.2,0.2,0.0,0.2,
7522,80.0,0.32,0.02,0.2,0.0,0.2,
682,10.0,0.64,0.2,0.2,0.2,0.2,
2997,30.0,1.28,0.2,2.0,0.02,0.02,
4266,50.0,0.16,0.2,0.2,0.2,0.2,
6229,70.0,0.16,0.02,0.02,0.02,0.02,
8,10.0,0.16,0.0,0.0,0.2,0.0,
7557,80.0,0.32,0.2,0.0,0.02,0.02,
5477,60.0,0.32,0.02,0.2,0.02,0.02,
2022,20.0,1.28,2.0,0.2,0.02,0.2,
8456,90.0,0.32,0.0,0.0,0.2,0.0,
471,10.0,0.32,2.0,0.02,0.02,2.0,
4973,50.0,1.28,0.02,0.2,2.0,0.02,
6691,70.0,0.64,0.0,0.2,0.0,2.0,
1443,20.0,0.32,0.2,0.2,0.0,2.0,
6357,70.0,0.16,2.0,0.02,0.02,0.02,
2579,30.0,0.64,0.0,0.02,0.0,2.0,
6810,70.0,0.64,0.2,0.02,0.2,0.2,
752,10.0,0.64,2.0,2.0,0.0,0.0,
4175,50.0,0.16,0.02,0.0,2.0,2.0,
5533,60.0,0.32,0.2,0.02,2.0,0.02,
386,10.0,0.32,0.2,0.0,0.0,0.2,
3868,40.0,1.28,0.0,0.02,2.0,0.0,
1067,20.0,0.16,0.0,0.2,0.2,2.0,
4971,50.0,1.28,0.02,0.2,0.2,2.0,
8377,90.0,0.16,0.2,2.0,0.2,0.02,
7821,80.0,0.64,0.2,0.0,2.0,0.02,
7710,80.0,0.64,0.0,0.02,2.0,0.2,
6598,70.0,0.32,2.0,0.0,0.02,0.2,
7079,70.0,1.28,0.2,0.2,0.02,2.0,
7473,80.0,0.32,0.0,2.0,0.0,0.02,
627,10.0,0.64,0.02,2.0,0.0,2.0,
7281,80.0,0.16,0.02,2.0,0.0,0.02,
9161,90.0,1.28,2.0,0.0,0.2,0.02,
8980,90.0,1.28,0.0,0.02,0.02,0.0,
5489,60.0,0.32,0.02,2.0,0.0,0.02,
3057,30.0,1.28,2.0,2.0,0.0,0.02,
1329,20.0,0.32,0.0,2.0,0.0,0.02,
8491,90.0,0.32,0.0,0.2,0.2,2.0,
4270,50.0,0.16,0.2,0.2,2.0,0.2,
4367,50.0,0.32,0.0,0.0,2.0,2.0,
5188,60.0,0.16,0.02,0.0,0.02,0.0,
5782,60.0,0.64,0.2,0.02,0.02,0.2,
7983,80.0,1.28,0.0,0.2,2.0,2.0,
6843,70.0,0.64,0.2,2.0,0.2,2.0,
4007,40.0,1.28,0.2,0.2,0.02,2.0,
4379,50.0,0.32,0.0,0.02,0.2,2.0,
6058,60.0,1.28,0.2,0.2,0.2,0.2,
6515,70.0,0.32,0.02,2.0,0.0,2.0,
6270,70.0,0.16,0.02,2.0,2.0,0.2,
2955,30.0,1.28,0.2,0.0,0.2,2.0,
4219,50.0,0.16,0.02,2.0,0.2,2.0,
5872,60.0,0.64,2.0,2.0,0.0,0.0,
3742,40.0,0.64,0.2,0.02,2.0,0.2,
4836,50.0,0.64,2.0,0.2,0.02,0.0,
7118,70.0,1.28,2.0,0.0,2.0,0.2,
1807,20.0,1.28,0.0,0.0,2.0,2.0,
1782,20.0,0.64,2.0,2.0,0.02,0.2,
1419,20.0,0.32,0.2,0.0,0.2,2.0,
6680,70.0,0.64,0.0,0.02,0.2,0.0,
403,10.0,0.32,0.2,0.02,0.0,2.0,
4537,50.0,0.32,0.2,2.0,0.2,0.02,
2150,30.0,0.16,0.02,0.2,0.02,0.2,
4317,50.0,0.16,2.0,0.02,2.0,0.02,
2249,30.0,0.16,2.0,0.0,0.2,0.02,
407,10.0,0.32,0.2,0.02,0.02,2.0,
4979,50.0,1.28,0.02,2.0,0.0,2.0,
415,10.0,0.32,0.2,0.02,2.0,2.0,
3762,40.0,0.64,0.2,2.0,0.0,0.2,
2758,30.0,0.64,2.0,0.0,0.02,0.2,
3524,40.0,0.32,2.0,0.0,0.02,0.0,
4064,40.0,1.28,2.0,0.2,0.0,0.0,
131,10.0,0.16,0.2,0.0,0.0,2.0,
7531,80.0,0.32,0.02,0.2,0.2,2.0,
4117,50.0,0.16,0.0,0.02,0.02,0.02,
4593,50.0,0.32,2.0,2.0,0.0,0.02,
6280,70.0,0.16,0.2,0.0,0.2,0.0,
8797,90.0,0.64,0.02,0.02,2.0,0.02,
6608,70.0,0.32,2.0,0.02,0.0,0.0,
18,10.0,0.16,0.0,0.02,0.0,0.2,
4158,50.0,0.16,0.0,2.0,2.0,0.2,
8671,90.0,0.32,2.0,0.02,2.0,2.0,
8414,90.0,0.16,2.0,0.02,2.0,0.2,
7019,70.0,1.28,0.02,0.2,0.2,2.0,
2089,30.0,0.16,0.0,0.2,0.2,0.02,
3728,40.0,0.64,0.2,0.02,0.0,0.0,
7395,80.0,0.16,2.0,0.2,0.0,2.0,
6607,70.0,0.32,2.0,0.0,2.0,2.0,
2741,30.0,0.64,0.2,2.0,0.02,0.02,
7862,80.0,0.64,0.2,2.0,0.02,0.2,
2120,30.0,0.16,0.02,0.0,0.2,0.0,
1766,20.0,0.64,2.0,0.2,0.02,0.2,
8953,90.0,0.64,2.0,2.0,0.2,0.02,
5486,60.0,0.32,0.02,0.2,2.0,0.2,
9121,90.0,1.28,0.2,0.2,0.0,0.02,
3894,40.0,1.28,0.0,2.0,0.02,0.2,
8682,90.0,0.32,2.0,0.2,0.2,0.2,
1831,20.0,1.28,0.0,0.2,0.02,2.0,
7363,80.0,0.16,2.0,0.0,0.0,2.0,
8586,90.0,0.32,0.2,0.0,0.2,0.2,
5103,50.0,1.28,2.0,0.2,2.0,2.0,
6614,70.0,0.32,2.0,0.02,0.02,0.2,
6751,70.0,0.64,0.02,0.02,2.0,2.0,
6773,70.0,0.64,0.02,2.0,0.02,0.02,
5215,60.0,0.16,0.02,0.02,2.0,2.0,
6048,60.0,1.28,0.2,0.2,0.0,0.0,
4727,50.0,0.64,0.02,2.0,0.02,2.0,
174,10.0,0.16,0.2,0.2,2.0,0.2,
997,10.0,1.28,2.0,0.2,0.02,0.02,
8043,80.0,1.28,0.02,0.2,0.2,2.0,
1088,20.0,0.16,0.02,0.0,0.0,0.0,
604,10.0,0.64,0.02,0.02,2.0,0.0,
6750,70.0,0.64,0.02,0.02,2.0,0.2,
4843,50.0,0.64,2.0,0.2,0.2,2.0,
746,10.0,0.64,2.0,0.2,0.2,0.2,
2978,30.0,1.28,0.2,0.2,0.0,0.2,
2210,30.0,0.16,0.2,0.2,0.0,0.2,
6602,70.0,0.32,2.0,0.0,0.2,0.2,
8931,90.0,0.64,2.0,0.2,0.0,2.0,
1667,20.0,0.64,0.2,0.0,0.0,2.0,
5299,60.0,0.16,0.2,2.0,0.0,2.0,
2000,20.0,1.28,2.0,0.02,0.0,0.0,
6382,70.0,0.16,2.0,0.2,2.0,0.2,
5243,60.0,0.16,0.02,2.0,0.2,2.0,
8023,80.0,1.28,0.02,0.02,0.02,2.0,
1114,20.0,0.16,0.02,0.02,0.2,0.2,
8148,80.0,1.28,2.0,0.02,0.02,0.0,
8042,80.0,1.28,0.02,0.2,0.2,0.2,
355,10.0,0.32,0.02,0.2,0.0,2.0,
1036,20.0,0.16,0.0,0.0,2.0,0.0,
1044,20.0,0.16,0.0,0.02,0.02,0.0,
3594,40.0,0.64,0.0,0.0,0.2,0.2,
1385,20.0,0.32,0.02,0.2,0.2,0.02,
6028,60.0,1.28,0.2,0.0,2.0,0.0,
510,10.0,0.32,2.0,2.0,2.0,0.2,
1661,20.0,0.64,0.02,2.0,2.0,0.02,
6024,60.0,1.28,0.2,0.0,0.2,0.0,
3019,30.0,1.28,2.0,0.0,0.2,2.0,
3952,40.0,1.28,0.02,2.0,0.0,0.0,
711,10.0,0.64,2.0,0.0,0.02,2.0,
8044,80.0,1.28,0.02,0.2,2.0,0.0,
4480,50.0,0.32,0.2,0.0,0.0,0.0,
2056,30.0,0.16,0.0,0.0,0.2,0.0,
3987,40.0,1.28,0.2,0.02,0.0,2.0,
322,10.0,0.32,0.02,0.0,0.0,0.2,
2483,30.0,0.32,0.2,2.0,0.0,2.0,
3637,40.0,0.64,0.0,2.0,0.02,0.02,
3616,40.0,0.64,0.0,0.2,0.0,0.0,
1656,20.0,0.64,0.02,2.0,0.2,0.0,
5994,60.0,1.28,0.02,0.2,0.2,0.2,
1557,20.0,0.64,0.0,0.02,0.02,0.02,
2326,30.0,0.32,0.0,0.02,0.02,0.2,
7994,80.0,1.28,0.0,2.0,0.2,0.2,
1479,20.0,0.32,2.0,0.0,0.02,2.0,
660,10.0,0.64,0.2,0.02,0.02,0.0,
1472,20.0,0.32,2.0,0.0,0.0,0.0,
309,10.0,0.32,0.0,2.0,0.02,0.02,
20,10.0,0.16,0.0,0.02,0.02,0.0,
8637,90.0,0.32,0.2,2.0,2.0,0.02,
2818,30.0,1.28,0.0,0.0,0.0,0.2,
1071,20.0,0.16,0.0,0.2,2.0,2.0,
2078,30.0,0.16,0.0,0.02,2.0,0.2,
1676,20.0,0.64,0.2,0.0,2.0,0.0,
3200,40.0,0.16,0.2,0.0,0.0,0.0,
8988,90.0,1.28,0.0,0.02,2.0,0.0,
8889,90.0,0.64,0.2,2.0,0.2,0.02,
2944,30.0,1.28,0.2,0.0,0.0,0.0,
5716,60.0,0.64,0.02,0.02,0.02,0.0,
8630,90.0,0.32,0.2,2.0,0.02,0.2,
5513,60.0,0.32,0.2,0.0,0.2,0.02,
5535,60.0,0.32,0.2,0.02,2.0,2.0,
3954,40.0,1.28,0.02,2.0,0.0,0.2,
2161,30.0,0.16,0.02,2.0,0.0,0.02,
8008,80.0,1.28,0.02,0.0,0.2,0.0,
4918,50.0,1.28,0.0,2.0,0.02,0.2,
2324,30.0,0.32,0.0,0.02,0.02,0.0,
8362,90.0,0.16,0.2,0.2,0.2,0.2,
3723,40.0,0.64,0.2,0.0,0.2,2.0,
2926,30.0,1.28,0.02,0.2,2.0,0.2,
2642,30.0,0.64,0.02,0.02,0.0,0.2,
2825,30.0,1.28,0.0,0.0,0.2,0.02,
4818,50.0,0.64,2.0,0.02,0.0,0.2,
103,10.0,0.16,0.02,0.2,0.02,2.0,
8095,80.0,1.28,0.2,0.02,2.0,2.0,
4650,50.0,0.64,0.0,0.2,0.2,0.2,
5509,60.0,0.32,0.2,0.0,0.02,0.02,
4366,50.0,0.32,0.0,0.0,2.0,0.2,
7075,70.0,1.28,0.2,0.2,0.0,2.0,
7400,80.0,0.16,2.0,0.2,0.2,0.0,
897,10.0,1.28,0.2,0.0,0.0,0.02,
6278,70.0,0.16,0.2,0.0,0.02,0.2,
3225,40.0,0.16,0.2,0.02,0.2,0.02,
1273,20.0,0.16,2.0,2.0,0.2,0.02,
134,10.0,0.16,0.2,0.0,0.02,0.2,
1083,20.0,0.16,0.0,2.0,0.2,2.0,
5743,60.0,0.64,0.02,0.2,2.0,2.0,
3069,30.0,1.28,2.0,2.0,2.0,0.02,
3555,40.0,0.32,2.0,0.2,0.0,2.0,
3054,30.0,1.28,2.0,0.2,2.0,0.2,
2762,30.0,0.64,2.0,0.0,0.2,0.2,
7088,70.0,1.28,0.2,2.0,0.0,0.0,
7408,80.0,0.16,2.0,2.0,0.0,0.0,
2679,30.0,0.64,0.02,2.0,0.02,2.0,
2173,30.0,0.16,0.02,2.0,2.0,0.02,
5266,60.0,0.16,0.2,0.02,0.0,0.2,
5206,60.0,0.16,0.02,0.02,0.02,0.2,
2746,30.0,0.64,0.2,2.0,0.2,0.2,
7767,80.0,0.64,0.02,0.02,0.02,2.0,
1380,20.0,0.32,0.02,0.2,0.02,0.0,
5904,60.0,1.28,0.0,0.02,0.0,0.0,
1784,20.0,0.64,2.0,2.0,0.2,0.0,
2162,30.0,0.16,0.02,2.0,0.0,0.2,
7868,80.0,0.64,0.2,2.0,2.0,0.0,
7305,80.0,0.16,0.2,0.0,0.2,0.02,
3358,40.0,0.32,0.0,0.02,2.0,0.2,
3754,40.0,0.64,0.2,0.2,0.2,0.2,
4666,50.0,0.64,0.0,2.0,0.2,0.2,
734,10.0,0.64,2.0,0.02,2.0,0.2,
2990,30.0,1.28,0.2,0.2,2.0,0.2,
8320,90.0,0.16,0.2,0.0,0.0,0.0,
3995,40.0,1.28,0.2,0.02,0.2,2.0,
4257,50.0,0.16,0.2,0.2,0.0,0.02,
779,10.0,1.28,0.0,0.0,0.2,2.0,
973,10.0,1.28,2.0,0.0,2.0,0.02,
3992,40.0,1.28,0.2,0.02,0.2,0.0,
8301,90.0,0.16,0.02,0.2,2.0,0.02,
5666,60.0,0.64,0.0,0.2,0.0,0.2,
4070,40.0,1.28,2.0,0.2,0.02,0.2,
1882,20.0,1.28,0.02,0.02,0.2,0.2,
7356,80.0,0.16,0.2,2.0,2.0,0.0,
7978,80.0,1.28,0.0,0.2,0.2,0.2,
2582,30.0,0.64,0.0,0.02,0.02,0.2,
1680,20.0,0.64,0.2,0.02,0.0,0.0,
4301,50.0,0.16,2.0,0.0,2.0,0.02,
6762,70.0,0.64,0.02,0.2,0.2,0.2,
201,10.0,0.16,2.0,0.0,0.2,0.02,
818,10.0,1.28,0.0,2.0,0.0,0.2,
5288,60.0,0.16,0.2,0.2,0.2,0.0,
9113,90.0,1.28,0.2,0.02,0.2,0.02,
2648,30.0,0.64,0.02,0.02,0.2,0.0,
242,10.0,0.16,2.0,2.0,0.0,0.2,
1399,20.0,0.32,0.02,2.0,0.02,2.0,
506,10.0,0.32,2.0,2.0,0.2,0.2,
5537,60.0,0.32,0.2,0.2,0.0,0.02,
5383,60.0,0.32,0.0,0.0,0.02,2.0,
6672,70.0,0.64,0.0,0.02,0.0,0.0,
5548,60.0,0.32,0.2,0.2,2.0,0.0,
6701,70.0,0.64,0.0,0.2,2.0,0.02,
5386,60.0,0.32,0.0,0.0,0.2,0.2,
3866,40.0,1.28,0.0,0.02,0.2,0.2,
2339,30.0,0.32,0.0,0.2,0.0,2.0,
2380,30.0,0.32,0.02,0.0,2.0,0.0,
4098,50.0,0.16,0.0,0.0,0.0,0.2,
882,10.0,1.28,0.02,2.0,0.0,0.2,
5457,60.0,0.32,0.02,0.02,0.0,0.02,
8517,90.0,0.32,0.02,0.0,0.02,0.02,
4703,50.0,0.64,0.02,0.02,2.0,2.0,
325,10.0,0.32,0.02,0.0,0.02,0.02,
1663,20.0,0.64,0.02,2.0,2.0,2.0,
3977,40.0,1.28,0.2,0.0,0.2,0.02,
5159,60.0,0.16,0.0,0.2,0.02,2.0,
7140,70.0,1.28,2.0,0.2,0.02,0.0,
8256,90.0,0.16,0.02,0.0,0.0,0.0,
7419,80.0,0.16,2.0,2.0,0.2,2.0,
8146,80.0,1.28,2.0,0.02,0.0,0.2,
8240,90.0,0.16,0.0,2.0,0.0,0.0,
2672,30.0,0.64,0.02,2.0,0.0,0.0,
8902,90.0,0.64,2.0,0.0,0.02,0.2,
509,10.0,0.32,2.0,2.0,2.0,0.02,
7036,70.0,1.28,0.02,2.0,2.0,0.0,
5578,60.0,0.32,2.0,0.0,0.2,0.2,
4638,50.0,0.64,0.0,0.02,2.0,0.2,
3160,40.0,0.16,0.02,0.02,0.2,0.0,
2913,30.0,1.28,0.02,0.2,0.0,0.02,
7903,80.0,0.64,2.0,0.02,2.0,2.0,
668,10.0,0.64,0.2,0.02,2.0,0.0,
2799,30.0,0.64,2.0,0.2,2.0,2.0,
426,10.0,0.32,0.2,0.2,0.2,0.2,
1116,20.0,0.16,0.02,0.02,2.0,0.0,
2858,30.0,1.28,0.0,0.2,0.2,0.2,
37,10.0,0.16,0.0,0.2,0.02,0.02,
1624,20.0,0.64,0.02,0.02,0.2,0.0,
2702,30.0,0.64,0.2,0.0,2.0,0.2,
2172,30.0,0.16,0.02,2.0,2.0,0.0,
1691,20.0,0.64,0.2,0.02,0.2,2.0,
1918,20.0,1.28,0.02,2.0,2.0,0.2,
5342,60.0,0.16,2.0,0.02,2.0,0.2,
2937,30.0,1.28,0.02,2.0,0.2,0.02,
4355,50.0,0.32,0.0,0.0,0.0,2.0,
6035,60.0,1.28,0.2,0.02,0.0,2.0,
351,10.0,0.32,0.02,0.02,2.0,2.0,
2136,30.0,0.16,0.02,0.02,0.2,0.0,
4309,50.0,0.16,2.0,0.02,0.02,0.02,
5002,50.0,1.28,0.2,0.0,0.2,0.2,
6390,70.0,0.16,2.0,2.0,0.02,0.2,
155,10.0,0.16,0.2,0.02,0.2,2.0,
6055,60.0,1.28,0.2,0.2,0.02,2.0,
3946,40.0,1.28,0.02,0.2,0.2,0.2,
2732,30.0,0.64,0.2,0.2,2.0,0.0,
1445,20.0,0.32,0.2,0.2,0.02,0.02,
295,10.0,0.32,0.0,0.2,0.02,2.0,
7201,80.0,0.16,0.0,0.2,0.0,0.02,
1548,20.0,0.64,0.0,0.0,2.0,0.0,
7594,80.0,0.32,0.2,0.2,0.2,0.2,
8536,90.0,0.32,0.02,0.02,0.2,0.0,
8443,90.0,0.16,2.0,2.0,0.2,2.0,
7678,80.0,0.32,2.0,2.0,2.0,0.2,
