,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
4022,40.0,1.28,0.2,2.0,0.02,0.2,
7664,80.0,0.32,2.0,2.0,0.0,0.0,
1650,20.0,0.64,0.02,2.0,0.0,0.2,
7448,80.0,0.32,0.0,0.02,0.2,0.0,
2820,30.0,1.28,0.0,0.0,0.02,0.0,
3208,40.0,0.16,0.2,0.0,0.2,0.0,
9122,90.0,1.28,0.2,0.2,0.0,0.2,
8768,90.0,0.64,0.02,0.0,0.0,0.0,
8901,90.0,0.64,2.0,0.0,0.02,0.02,
3376,40.0,0.32,0.0,2.0,0.0,0.0,
2605,30.0,0.64,0.0,0.2,2.0,0.02,
7498,80.0,0.32,0.02,0.0,0.2,0.2,
132,10.0,0.16,0.2,0.0,0.02,0.0,
2943,30.0,1.28,0.02,2.0,2.0,2.0,
4006,40.0,1.28,0.2,0.2,0.02,0.2,
4373,50.0,0.32,0.0,0.02,0.02,0.02,
1366,20.0,0.32,0.02,0.02,0.02,0.2,
3301,40.0,0.16,2.0,0.2,0.02,0.02,
5619,60.0,0.32,2.0,2.0,0.0,2.0,
3001,30.0,1.28,0.2,2.0,0.2,0.02,
5883,60.0,0.64,2.0,2.0,0.2,2.0,
1609,20.0,0.64,0.02,0.0,0.2,0.02,
2850,30.0,1.28,0.0,0.2,0.0,0.2,
5929,60.0,1.28,0.0,0.2,0.2,0.02,
2206,30.0,0.16,0.2,0.02,2.0,0.2,
6810,70.0,0.64,0.2,0.02,0.2,0.2,
4514,50.0,0.32,0.2,0.2,0.0,0.2,
547,10.0,0.64,0.0,0.2,0.0,2.0,
2510,30.0,0.32,2.0,0.0,2.0,0.2,
5695,60.0,0.64,0.0,2.0,2.0,2.0,
1296,20.0,0.32,0.0,0.02,0.0,0.0,
5157,60.0,0.16,0.0,0.2,0.02,0.02,
3489,40.0,0.32,0.2,0.2,0.0,0.02,
4828,50.0,0.64,2.0,0.02,2.0,0.0,
6794,70.0,0.64,0.2,0.0,0.2,0.2,
6081,60.0,1.28,2.0,0.0,0.0,0.02,
7732,80.0,0.64,0.0,2.0,0.02,0.0,
538,10.0,0.64,0.0,0.02,0.2,0.2,
7560,80.0,0.32,0.2,0.0,0.2,0.0,
7573,80.0,0.32,0.2,0.02,0.02,0.02,
8351,90.0,0.16,0.2,0.02,2.0,2.0,
2844,30.0,1.28,0.0,0.02,2.0,0.0,
734,10.0,0.64,2.0,0.02,2.0,0.2,
194,10.0,0.16,2.0,0.0,0.0,0.2,
1281,20.0,0.32,0.0,0.0,0.0,0.02,
3202,40.0,0.16,0.2,0.0,0.0,0.2,
3780,40.0,0.64,2.0,0.0,0.02,0.0,
3913,40.0,1.28,0.02,0.0,0.2,0.02,
1198,20.0,0.16,0.2,0.2,2.0,0.2,
937,10.0,1.28,0.2,0.2,0.2,0.02,
4417,50.0,0.32,0.02,0.0,0.0,0.02,
1644,20.0,0.64,0.02,0.2,2.0,0.0,
8298,90.0,0.16,0.02,0.2,0.2,0.2,
3571,40.0,0.32,2.0,2.0,0.0,2.0,
5839,60.0,0.64,2.0,0.0,2.0,2.0,
8697,90.0,0.32,2.0,2.0,0.2,0.02,
3599,40.0,0.64,0.0,0.0,2.0,2.0,
3048,30.0,1.28,2.0,0.2,0.2,0.0,
6416,70.0,0.32,0.0,0.02,0.0,0.0,
4830,50.0,0.64,2.0,0.02,2.0,0.2,
3695,40.0,0.64,0.02,0.2,2.0,2.0,
1817,20.0,1.28,0.0,0.02,0.2,0.02,
8169,80.0,1.28,2.0,0.2,0.2,0.02,
2433,30.0,0.32,0.2,0.0,0.0,0.02,
5177,60.0,0.16,0.0,2.0,0.2,0.02,
5731,60.0,0.64,0.02,0.2,0.0,2.0,
9192,90.0,1.28,2.0,0.2,0.2,0.0,
3485,40.0,0.32,0.2,0.02,2.0,0.02,
5605,60.0,0.32,2.0,0.2,0.02,0.02,
6576,70.0,0.32,0.2,2.0,0.0,0.0,
9212,90.0,1.28,2.0,2.0,2.0,0.0,
4465,50.0,0.32,0.02,2.0,0.0,0.02,
1737,20.0,0.64,2.0,0.0,0.2,0.02,
2547,30.0,0.32,2.0,2.0,0.0,2.0,
8607,90.0,0.32,0.2,0.02,2.0,2.0,
8040,80.0,1.28,0.02,0.2,0.2,0.0,
2670,30.0,0.64,0.02,0.2,2.0,0.2,
8360,90.0,0.16,0.2,0.2,0.2,0.0,
5780,60.0,0.64,0.2,0.02,0.02,0.0,
2871,30.0,1.28,0.0,2.0,0.02,2.0,
1187,20.0,0.16,0.2,0.2,0.0,2.0,
7441,80.0,0.32,0.0,0.02,0.0,0.02,
6541,70.0,0.32,0.2,0.0,2.0,0.02,
5243,60.0,0.16,0.02,2.0,0.2,2.0,
4988,50.0,1.28,0.02,2.0,2.0,0.0,
423,10.0,0.32,0.2,0.2,0.02,2.0,
4438,50.0,0.32,0.02,0.02,0.02,0.2,
2429,30.0,0.32,0.02,2.0,2.0,0.02,
7998,80.0,1.28,0.0,2.0,2.0,0.2,
3970,40.0,1.28,0.2,0.0,0.0,0.2,
5270,60.0,0.16,0.2,0.02,0.02,0.2,
3092,40.0,0.16,0.0,0.02,0.02,0.0,
3616,40.0,0.64,0.0,0.2,0.0,0.0,
6458,70.0,0.32,0.0,2.0,0.2,0.2,
7613,80.0,0.32,0.2,2.0,2.0,0.02,
4691,50.0,0.64,0.02,0.02,0.0,2.0,
7921,80.0,0.64,2.0,2.0,0.0,0.02,
6281,70.0,0.16,0.2,0.0,0.2,0.02,
6171,70.0,0.16,0.0,0.02,0.2,2.0,
5792,60.0,0.64,0.2,0.2,0.0,0.0,
8414,90.0,0.16,2.0,0.02,2.0,0.2,
7721,80.0,0.64,0.0,0.2,0.2,0.02,
698,10.0,0.64,0.2,2.0,0.2,0.2,
3035,30.0,1.28,2.0,0.02,0.2,2.0,
1231,20.0,0.16,2.0,0.0,2.0,2.0,
2029,20.0,1.28,2.0,0.2,2.0,0.02,
3453,40.0,0.32,0.02,2.0,2.0,0.02,
5338,60.0,0.16,2.0,0.02,0.2,0.2,
5034,50.0,1.28,0.2,0.2,0.2,0.2,
7679,80.0,0.32,2.0,2.0,2.0,2.0,
7996,80.0,1.28,0.0,2.0,2.0,0.0,
402,10.0,0.32,0.2,0.02,0.0,0.2,
5764,60.0,0.64,0.2,0.0,0.02,0.0,
7711,80.0,0.64,0.0,0.02,2.0,2.0,
4994,50.0,1.28,0.2,0.0,0.0,0.2,
3985,40.0,1.28,0.2,0.02,0.0,0.02,
1639,20.0,0.64,0.02,0.2,0.02,2.0,
5073,50.0,1.28,2.0,0.02,0.0,0.02,
331,10.0,0.32,0.02,0.0,0.2,2.0,
6724,70.0,0.64,0.02,0.0,0.02,0.0,
2491,30.0,0.32,0.2,2.0,0.2,2.0,
3373,40.0,0.32,0.0,0.2,2.0,0.02,
1402,20.0,0.32,0.02,2.0,0.2,0.2,
8515,90.0,0.32,0.02,0.0,0.0,2.0,
6896,70.0,0.64,2.0,2.0,0.0,0.0,
810,10.0,1.28,0.0,0.2,0.2,0.2,
6797,70.0,0.64,0.2,0.0,2.0,0.02,
8534,90.0,0.32,0.02,0.02,0.02,0.2,
2702,30.0,0.64,0.2,0.0,2.0,0.2,
3873,40.0,1.28,0.0,0.2,0.0,0.02,
6771,70.0,0.64,0.02,2.0,0.0,2.0,
5758,60.0,0.64,0.02,2.0,2.0,0.2,
4268,50.0,0.16,0.2,0.2,2.0,0.0,
8396,90.0,0.16,2.0,0.0,2.0,0.0,
4478,50.0,0.32,0.02,2.0,2.0,0.2,
262,10.0,0.32,0.0,0.0,0.02,0.2,
7027,70.0,1.28,0.02,2.0,0.0,2.0,
5424,60.0,0.32,0.0,2.0,0.0,0.0,
7638,80.0,0.32,2.0,0.02,0.02,0.2,
1725,20.0,0.64,0.2,2.0,2.0,0.02,
3000,30.0,1.28,0.2,2.0,0.2,0.0,
7161,70.0,1.28,2.0,2.0,0.2,0.02,
7208,80.0,0.16,0.0,0.2,0.2,0.0,
851,10.0,1.28,0.02,0.02,0.0,2.0,
6956,70.0,1.28,0.0,0.2,2.0,0.0,
1049,20.0,0.16,0.0,0.02,0.2,0.02,
7335,80.0,0.16,0.2,0.2,0.02,2.0,
425,10.0,0.32,0.2,0.2,0.2,0.02,
4743,50.0,0.64,0.2,0.0,0.02,2.0,
228,10.0,0.16,2.0,0.2,0.02,0.0,
7384,80.0,0.16,2.0,0.02,0.2,0.0,
6962,70.0,1.28,0.0,2.0,0.0,0.2,
3924,40.0,1.28,0.02,0.02,0.02,0.0,
4121,50.0,0.16,0.0,0.02,0.2,0.02,
8288,90.0,0.16,0.02,0.2,0.0,0.0,
2352,30.0,0.32,0.0,2.0,0.0,0.0,
9151,90.0,1.28,0.2,2.0,2.0,2.0,
4557,50.0,0.32,2.0,0.0,2.0,0.02,
3795,40.0,0.64,2.0,0.02,0.0,2.0,
6933,70.0,1.28,0.0,0.02,0.02,0.02,
6117,60.0,1.28,2.0,0.2,0.02,0.02,
2508,30.0,0.32,2.0,0.0,2.0,0.0,
5982,60.0,1.28,0.02,0.02,2.0,0.2,
2222,30.0,0.16,0.2,0.2,2.0,0.2,
5995,60.0,1.28,0.02,0.2,0.2,2.0,
7879,80.0,0.64,2.0,0.0,0.02,2.0,
8682,90.0,0.32,2.0,0.2,0.2,0.2,
2273,30.0,0.16,2.0,0.2,0.0,0.02,
2027,20.0,1.28,2.0,0.2,0.2,2.0,
18,10.0,0.16,0.0,0.02,0.0,0.2,
7867,80.0,0.64,0.2,2.0,0.2,2.0,
1147,20.0,0.16,0.02,2.0,0.2,2.0,
1487,20.0,0.32,2.0,0.0,2.0,2.0,
8132,80.0,1.28,2.0,0.0,0.02,0.0,
214,10.0,0.16,2.0,0.02,0.02,0.2,
564,10.0,0.64,0.0,2.0,0.02,0.0,
3995,40.0,1.28,0.2,0.02,0.2,2.0,
5212,60.0,0.16,0.02,0.02,2.0,0.0,
1417,20.0,0.32,0.2,0.0,0.2,0.02,
5043,50.0,1.28,0.2,2.0,0.0,2.0,
6421,70.0,0.32,0.0,0.02,0.02,0.02,
1913,20.0,1.28,0.02,2.0,0.2,0.02,
9214,90.0,1.28,2.0,2.0,2.0,0.2,
5875,60.0,0.64,2.0,2.0,0.0,2.0,
5856,60.0,0.64,2.0,0.2,0.0,0.0,
911,10.0,1.28,0.2,0.0,2.0,2.0,
2565,30.0,0.64,0.0,0.0,0.02,0.02,
153,10.0,0.16,0.2,0.02,0.2,0.02,
3323,40.0,0.16,2.0,2.0,0.2,2.0,
33,10.0,0.16,0.0,0.2,0.0,0.02,
7581,80.0,0.32,0.2,0.02,2.0,0.02,
8024,80.0,1.28,0.02,0.02,0.2,0.0,
2859,30.0,1.28,0.0,0.2,0.2,2.0,
4316,50.0,0.16,2.0,0.02,2.0,0.0,
1310,20.0,0.32,0.0,0.02,2.0,0.2,
1768,20.0,0.64,2.0,0.2,0.2,0.0,
8662,90.0,0.32,2.0,0.02,0.02,0.2,
2146,30.0,0.16,0.02,0.2,0.0,0.2,
7231,80.0,0.16,0.0,2.0,2.0,2.0,
1682,20.0,0.64,0.2,0.02,0.0,0.2,
3153,40.0,0.16,0.02,0.02,0.0,0.02,
218,10.0,0.16,2.0,0.02,0.2,0.2,
6312,70.0,0.16,0.2,0.2,0.2,0.0,
3122,40.0,0.16,0.0,2.0,0.0,0.2,
3734,40.0,0.64,0.2,0.02,0.02,0.2,
4711,50.0,0.64,0.02,0.2,0.02,2.0,
4815,50.0,0.64,2.0,0.0,2.0,2.0,
7933,80.0,0.64,2.0,2.0,2.0,0.02,
1625,20.0,0.64,0.02,0.02,0.2,0.02,
5443,60.0,0.32,0.02,0.0,0.0,2.0,
5529,60.0,0.32,0.2,0.02,0.2,0.02,
6842,70.0,0.64,0.2,2.0,0.2,0.2,
9184,90.0,1.28,2.0,0.2,0.0,0.0,
9174,90.0,1.28,2.0,0.02,0.02,0.2,
8519,90.0,0.32,0.02,0.0,0.02,2.0,
4043,40.0,1.28,2.0,0.0,0.2,2.0,
4658,50.0,0.64,0.0,2.0,0.0,0.2,
8140,80.0,1.28,2.0,0.0,2.0,0.0,
2166,30.0,0.16,0.02,2.0,0.02,0.2,
8560,90.0,0.32,0.02,2.0,0.0,0.0,
4479,50.0,0.32,0.02,2.0,2.0,2.0,
8413,90.0,0.16,2.0,0.02,2.0,0.02,
7849,80.0,0.64,0.2,0.2,0.2,0.02,
4544,50.0,0.32,2.0,0.0,0.0,0.0,
3534,40.0,0.32,2.0,0.0,2.0,0.2,
479,10.0,0.32,2.0,0.02,2.0,2.0,
3604,40.0,0.64,0.0,0.02,0.02,0.0,
3079,40.0,0.16,0.0,0.0,0.02,2.0,
3618,40.0,0.64,0.0,0.2,0.0,0.2,
5048,50.0,1.28,0.2,2.0,0.2,0.0,
8214,90.0,0.16,0.0,0.02,0.02,0.2,
521,10.0,0.64,0.0,0.0,0.2,0.02,
2035,20.0,1.28,2.0,2.0,0.0,2.0,
1876,20.0,1.28,0.02,0.02,0.02,0.0,
1146,20.0,0.16,0.02,2.0,0.2,0.2,
2568,30.0,0.64,0.0,0.0,0.2,0.0,
3818,40.0,0.64,2.0,0.2,0.2,0.2,
1824,20.0,1.28,0.0,0.2,0.0,0.0,
6662,70.0,0.64,0.0,0.0,0.02,0.2,
6253,70.0,0.16,0.02,0.2,2.0,0.02,
3477,40.0,0.32,0.2,0.02,0.02,0.02,
3827,40.0,0.64,2.0,2.0,0.0,2.0,
7694,80.0,0.64,0.0,0.0,2.0,0.2,
3273,40.0,0.16,2.0,0.0,0.2,0.02,
8478,90.0,0.32,0.0,0.02,2.0,0.2,
7877,80.0,0.64,2.0,0.0,0.02,0.02,
3013,30.0,1.28,2.0,0.0,0.02,0.02,
3843,40.0,1.28,0.0,0.0,0.0,2.0,
8010,80.0,1.28,0.02,0.0,0.2,0.2,
9035,90.0,1.28,0.02,0.0,0.2,2.0,
3192,40.0,0.16,0.02,2.0,0.2,0.0,
7460,80.0,0.32,0.0,0.2,0.02,0.0,
495,10.0,0.32,2.0,0.2,2.0,2.0,
4191,50.0,0.16,0.02,0.02,2.0,2.0,
5907,60.0,1.28,0.0,0.02,0.0,2.0,
5984,60.0,1.28,0.02,0.2,0.0,0.0,
8004,80.0,1.28,0.02,0.0,0.02,0.0,
8778,90.0,0.64,0.02,0.0,0.2,0.2,
7400,80.0,0.16,2.0,0.2,0.2,0.0,
4039,40.0,1.28,2.0,0.0,0.02,2.0,
1217,20.0,0.16,2.0,0.0,0.0,0.02,
6835,70.0,0.64,0.2,2.0,0.0,2.0,
5599,60.0,0.32,2.0,0.02,2.0,2.0,
2332,30.0,0.32,0.0,0.02,2.0,0.0,
1569,20.0,0.64,0.0,0.2,0.0,0.02,
4763,50.0,0.64,0.2,0.02,0.2,2.0,
7020,70.0,1.28,0.02,0.2,2.0,0.0,
1094,20.0,0.16,0.02,0.0,0.02,0.2,
3951,40.0,1.28,0.02,0.2,2.0,2.0,
1821,20.0,1.28,0.0,0.02,2.0,0.02,
1664,20.0,0.64,0.2,0.0,0.0,0.0,
9139,90.0,1.28,0.2,2.0,0.0,2.0,
8892,90.0,0.64,0.2,2.0,2.0,0.0,
7754,80.0,0.64,0.02,0.0,0.2,0.2,
8082,80.0,1.28,0.2,0.02,0.0,0.2,
1453,20.0,0.32,0.2,0.2,2.0,0.02,
4040,40.0,1.28,2.0,0.0,0.2,0.0,
460,10.0,0.32,2.0,0.0,2.0,0.0,
5804,60.0,0.64,0.2,0.2,2.0,0.0,
3388,40.0,0.32,0.0,2.0,2.0,0.0,
432,10.0,0.32,0.2,2.0,0.0,0.0,
8363,90.0,0.16,0.2,0.2,0.2,2.0,
7797,80.0,0.64,0.02,2.0,0.02,0.02,
5395,60.0,0.32,0.0,0.02,0.0,2.0,
9047,90.0,1.28,0.02,0.02,0.02,2.0,
8746,90.0,0.64,0.0,0.2,0.2,0.2,
4279,50.0,0.16,0.2,2.0,0.02,2.0,
7876,80.0,0.64,2.0,0.0,0.02,0.0,
2072,30.0,0.16,0.0,0.02,0.2,0.0,
7451,80.0,0.32,0.0,0.02,0.2,2.0,
161,10.0,0.16,0.2,0.2,0.0,0.02,
627,10.0,0.64,0.02,2.0,0.0,2.0,
4910,50.0,1.28,0.0,0.2,2.0,0.2,
9201,90.0,1.28,2.0,2.0,0.0,0.02,
2864,30.0,1.28,0.0,2.0,0.0,0.0,
4084,40.0,1.28,2.0,2.0,0.02,0.0,
2528,30.0,0.32,2.0,0.2,0.0,0.0,
5411,60.0,0.32,0.0,0.2,0.0,2.0,
976,10.0,1.28,2.0,0.02,0.0,0.0,
8489,90.0,0.32,0.0,0.2,0.2,0.02,
5427,60.0,0.32,0.0,2.0,0.0,2.0,
1219,20.0,0.16,2.0,0.0,0.0,2.0,
5061,50.0,1.28,2.0,0.0,0.02,0.02,
405,10.0,0.32,0.2,0.02,0.02,0.02,
2892,30.0,1.28,0.02,0.0,2.0,0.0,
6299,70.0,0.16,0.2,0.02,0.2,2.0,
0,10.0,0.16,0.0,0.0,0.0,0.0,
2381,30.0,0.32,0.02,0.0,2.0,0.02,
1477,20.0,0.32,2.0,0.0,0.02,0.02,
4482,50.0,0.32,0.2,0.0,0.0,0.2,
3679,40.0,0.64,0.02,0.02,2.0,2.0,
1787,20.0,0.64,2.0,2.0,0.2,2.0,
4056,40.0,1.28,2.0,0.02,0.2,0.0,
2289,30.0,0.16,2.0,2.0,0.0,0.02,
4091,40.0,1.28,2.0,2.0,0.2,2.0,
2997,30.0,1.28,0.2,2.0,0.02,0.02,
1437,20.0,0.32,0.2,0.02,2.0,0.02,
3790,40.0,0.64,2.0,0.0,2.0,0.2,
651,10.0,0.64,0.2,0.0,0.2,2.0,
1698,20.0,0.64,0.2,0.2,0.0,0.2,
1447,20.0,0.32,0.2,0.2,0.02,2.0,
3016,30.0,1.28,2.0,0.0,0.2,0.0,
8035,80.0,1.28,0.02,0.2,0.0,2.0,
5993,60.0,1.28,0.02,0.2,0.2,0.02,
497,10.0,0.32,2.0,2.0,0.0,0.02,
8912,90.0,0.64,2.0,0.02,0.0,0.0,
5901,60.0,1.28,0.0,0.0,2.0,0.02,
6329,70.0,0.16,0.2,2.0,0.2,0.02,
6166,70.0,0.16,0.0,0.02,0.02,0.2,
7745,80.0,0.64,0.02,0.0,0.0,0.02,
2201,30.0,0.16,0.2,0.02,0.2,0.02,
1928,20.0,1.28,0.2,0.0,0.2,0.0,
3077,40.0,0.16,0.0,0.0,0.02,0.02,
7132,70.0,1.28,2.0,0.02,2.0,0.0,
7697,80.0,0.64,0.0,0.02,0.0,0.02,
4109,50.0,0.16,0.0,0.0,2.0,0.02,
4275,50.0,0.16,0.2,2.0,0.0,2.0,
5508,60.0,0.32,0.2,0.0,0.02,0.0,
9092,90.0,1.28,0.2,0.0,0.02,0.0,
4623,50.0,0.64,0.0,0.0,2.0,2.0,
4288,50.0,0.16,2.0,0.0,0.0,0.0,
5714,60.0,0.64,0.02,0.02,0.0,0.2,
740,10.0,0.64,2.0,0.2,0.02,0.0,
2155,30.0,0.16,0.02,0.2,0.2,2.0,
5719,60.0,0.64,0.02,0.02,0.02,2.0,
5924,60.0,1.28,0.0,0.2,0.02,0.0,
347,10.0,0.32,0.02,0.02,0.2,2.0,
4764,50.0,0.64,0.2,0.02,2.0,0.0,
2610,30.0,0.64,0.0,2.0,0.0,0.2,
4487,50.0,0.32,0.2,0.0,0.02,2.0,
5509,60.0,0.32,0.2,0.0,0.02,0.02,
3981,40.0,1.28,0.2,0.0,2.0,0.02,
3188,40.0,0.16,0.02,2.0,0.02,0.0,
8331,90.0,0.16,0.2,0.0,0.2,2.0,
8136,80.0,1.28,2.0,0.0,0.2,0.0,
7131,70.0,1.28,2.0,0.02,0.2,2.0,
3248,40.0,0.16,0.2,2.0,0.0,0.0,
2065,30.0,0.16,0.0,0.02,0.0,0.02,
947,10.0,1.28,0.2,2.0,0.0,2.0,
5955,60.0,1.28,0.02,0.0,0.0,2.0,
5429,60.0,0.32,0.0,2.0,0.02,0.02,
8684,90.0,0.32,2.0,0.2,2.0,0.0,
8658,90.0,0.32,2.0,0.02,0.0,0.2,
4000,40.0,1.28,0.2,0.2,0.0,0.0,
5592,60.0,0.32,2.0,0.02,0.2,0.0,
368,10.0,0.32,0.02,2.0,0.0,0.0,
4323,50.0,0.16,2.0,0.2,0.0,2.0,
8723,90.0,0.64,0.0,0.02,0.0,2.0,
3105,40.0,0.16,0.0,0.2,0.0,0.02,
7644,80.0,0.32,2.0,0.02,2.0,0.0,
7257,80.0,0.16,0.02,0.02,0.2,0.02,
5308,60.0,0.16,0.2,2.0,2.0,0.0,
2138,30.0,0.16,0.02,0.02,0.2,0.2,
3728,40.0,0.64,0.2,0.02,0.0,0.0,
4921,50.0,1.28,0.0,2.0,0.2,0.02,
7477,80.0,0.32,0.0,2.0,0.02,0.02,
6795,70.0,0.64,0.2,0.0,0.2,2.0,
3539,40.0,0.32,2.0,0.02,0.0,2.0,
7272,80.0,0.16,0.02,0.2,0.2,0.0,
3633,40.0,0.64,0.0,2.0,0.0,0.02,
2696,30.0,0.64,0.2,0.0,0.2,0.0,
8426,90.0,0.16,2.0,0.2,0.2,0.2,
4947,50.0,1.28,0.02,0.02,0.0,2.0,
552,10.0,0.64,0.0,0.2,0.2,0.0,
7437,80.0,0.32,0.0,0.0,2.0,0.02,
8062,80.0,1.28,0.02,2.0,2.0,0.2,
3943,40.0,1.28,0.02,0.2,0.02,2.0,
3055,30.0,1.28,2.0,0.2,2.0,2.0,
1907,20.0,1.28,0.02,2.0,0.0,2.0,
5457,60.0,0.32,0.02,0.02,0.0,0.02,
8269,90.0,0.16,0.02,0.0,2.0,0.02,
299,10.0,0.32,0.0,0.2,0.2,2.0,
7700,80.0,0.64,0.0,0.02,0.02,0.0,
5910,60.0,1.28,0.0,0.02,0.02,0.2,
1564,20.0,0.64,0.0,0.02,2.0,0.0,
3799,40.0,0.64,2.0,0.02,0.02,2.0,
7394,80.0,0.16,2.0,0.2,0.0,0.2,
5111,50.0,1.28,2.0,2.0,0.02,2.0,
3305,40.0,0.16,2.0,0.2,0.2,0.02,
7148,70.0,1.28,2.0,0.2,2.0,0.0,
8379,90.0,0.16,0.2,2.0,0.2,2.0,
2615,30.0,0.64,0.0,2.0,0.02,2.0,
7844,80.0,0.64,0.2,0.2,0.02,0.0,
5453,60.0,0.32,0.02,0.0,2.0,0.02,
313,10.0,0.32,0.0,2.0,0.2,0.02,
3030,30.0,1.28,2.0,0.02,0.02,0.2,
8776,90.0,0.64,0.02,0.0,0.2,0.0,
7627,80.0,0.32,2.0,0.0,0.2,2.0,
5515,60.0,0.32,0.2,0.0,0.2,2.0,
3857,40.0,1.28,0.0,0.02,0.0,0.02,
8443,90.0,0.16,2.0,2.0,0.2,2.0,
63,10.0,0.16,0.0,2.0,2.0,2.0,
5062,50.0,1.28,2.0,0.0,0.02,0.2,
4436,50.0,0.32,0.02,0.02,0.02,0.0,
4873,50.0,1.28,0.0,0.0,0.2,0.02,
5705,60.0,0.64,0.02,0.0,0.2,0.02,
3432,40.0,0.32,0.02,0.2,0.2,0.0,
2064,30.0,0.16,0.0,0.02,0.0,0.0,
676,10.0,0.64,0.2,0.2,0.02,0.0,
364,10.0,0.32,0.02,0.2,2.0,0.0,
1407,20.0,0.32,0.02,2.0,2.0,2.0,
952,10.0,1.28,0.2,2.0,0.2,0.0,
6535,70.0,0.32,0.2,0.0,0.02,2.0,
3673,40.0,0.64,0.02,0.02,0.2,0.02,
891,10.0,1.28,0.02,2.0,0.2,2.0,
8460,90.0,0.32,0.0,0.0,2.0,0.0,
1095,20.0,0.16,0.02,0.0,0.02,2.0,
6445,70.0,0.32,0.0,0.2,2.0,0.02,
8105,80.0,1.28,0.2,0.2,0.2,0.02,
3198,40.0,0.16,0.02,2.0,2.0,0.2,
1142,20.0,0.16,0.02,2.0,0.02,0.2,
4983,50.0,1.28,0.02,2.0,0.02,2.0,
5631,60.0,0.32,2.0,2.0,2.0,2.0,
7705,80.0,0.64,0.0,0.02,0.2,0.02,
5833,60.0,0.64,2.0,0.0,0.2,0.02,
3370,40.0,0.32,0.0,0.2,0.2,0.2,
7929,80.0,0.64,2.0,2.0,0.2,0.02,
4401,50.0,0.32,0.0,2.0,0.0,0.02,
7493,80.0,0.32,0.02,0.0,0.02,0.02,
8419,90.0,0.16,2.0,0.2,0.0,2.0,
1382,20.0,0.32,0.02,0.2,0.02,0.2,
2339,30.0,0.32,0.0,0.2,0.0,2.0,
7601,80.0,0.32,0.2,2.0,0.0,0.02,
201,10.0,0.16,2.0,0.0,0.2,0.02,
8725,90.0,0.64,0.0,0.02,0.02,0.02,
237,10.0,0.16,2.0,0.2,2.0,0.02,
4565,50.0,0.32,2.0,0.02,0.02,0.02,
856,10.0,1.28,0.02,0.02,0.2,0.0,
7790,80.0,0.64,0.02,0.2,2.0,0.2,
979,10.0,1.28,2.0,0.02,0.0,2.0,
8718,90.0,0.64,0.0,0.0,2.0,0.2,
3627,40.0,0.64,0.0,0.2,0.2,2.0,
7016,70.0,1.28,0.02,0.2,0.2,0.0,
890,10.0,1.28,0.02,2.0,0.2,0.2,
8090,80.0,1.28,0.2,0.02,0.2,0.2,
7285,80.0,0.16,0.02,2.0,0.02,0.02,
8167,80.0,1.28,2.0,0.2,0.02,2.0,
2586,30.0,0.64,0.0,0.02,0.2,0.2,
3839,40.0,0.64,2.0,2.0,2.0,2.0,
385,10.0,0.32,0.2,0.0,0.0,0.02,
8786,90.0,0.64,0.02,0.02,0.0,0.2,
6517,70.0,0.32,0.02,2.0,0.02,0.02,
5005,50.0,1.28,0.2,0.0,2.0,0.02,
8539,90.0,0.32,0.02,0.02,0.2,2.0,
4133,50.0,0.16,0.0,0.2,0.02,0.02,
7258,80.0,0.16,0.02,0.02,0.2,0.2,
731,10.0,0.64,2.0,0.02,0.2,2.0,
5142,60.0,0.16,0.0,0.02,0.02,0.2,
4741,50.0,0.64,0.2,0.0,0.02,0.02,
679,10.0,0.64,0.2,0.2,0.02,2.0,
2395,30.0,0.32,0.02,0.02,0.2,2.0,
4058,40.0,1.28,2.0,0.02,0.2,0.2,
4150,50.0,0.16,0.0,2.0,0.02,0.2,
1084,20.0,0.16,0.0,2.0,2.0,0.0,
1923,20.0,1.28,0.2,0.0,0.0,2.0,
6782,70.0,0.64,0.02,2.0,2.0,0.2,
3617,40.0,0.64,0.0,0.2,0.0,0.02,
4420,50.0,0.32,0.02,0.0,0.02,0.0,
7488,80.0,0.32,0.02,0.0,0.0,0.0,
8767,90.0,0.64,0.0,2.0,2.0,2.0,
1718,20.0,0.64,0.2,2.0,0.02,0.2,
5979,60.0,1.28,0.02,0.02,0.2,2.0,
5244,60.0,0.16,0.02,2.0,2.0,0.0,
7723,80.0,0.64,0.0,0.2,0.2,2.0,
4317,50.0,0.16,2.0,0.02,2.0,0.02,
4188,50.0,0.16,0.02,0.02,2.0,0.0,
7537,80.0,0.32,0.02,2.0,0.0,0.02,
9041,90.0,1.28,0.02,0.02,0.0,0.02,
7520,80.0,0.32,0.02,0.2,0.0,0.0,
2313,30.0,0.32,0.0,0.0,0.2,0.02,
5802,60.0,0.64,0.2,0.2,0.2,0.2,
3609,40.0,0.64,0.0,0.02,0.2,0.02,
1865,20.0,1.28,0.02,0.0,0.2,0.02,
6488,70.0,0.32,0.02,0.02,0.2,0.0,
9086,90.0,1.28,0.02,2.0,2.0,0.2,
2634,30.0,0.64,0.02,0.0,0.2,0.2,
502,10.0,0.32,2.0,2.0,0.02,0.2,
395,10.0,0.32,0.2,0.0,0.2,2.0,
3588,40.0,0.64,0.0,0.0,0.02,0.0,
708,10.0,0.64,2.0,0.0,0.02,0.0,
