,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
627,10.0,0.64,0.02,2.0,0.0,2.0,
262,10.0,0.32,0.0,0.0,0.02,0.2,
6186,70.0,0.16,0.0,0.2,0.2,0.2,
5555,60.0,0.32,0.2,2.0,0.0,2.0,
6290,70.0,0.16,0.2,0.02,0.0,0.2,
7889,80.0,0.64,2.0,0.02,0.0,0.02,
4551,50.0,0.32,2.0,0.0,0.02,2.0,
200,10.0,0.16,2.0,0.0,0.2,0.0,
7932,80.0,0.64,2.0,2.0,2.0,0.0,
2618,30.0,0.64,0.0,2.0,0.2,0.2,
4382,50.0,0.32,0.0,0.02,2.0,0.2,
134,10.0,0.16,0.2,0.0,0.02,0.2,
3706,40.0,0.64,0.02,2.0,0.2,0.2,
4735,50.0,0.64,0.02,2.0,2.0,2.0,
5884,60.0,0.64,2.0,2.0,2.0,0.0,
2296,30.0,0.16,2.0,2.0,0.2,0.0,
3127,40.0,0.16,0.0,2.0,0.02,2.0,
6803,70.0,0.64,0.2,0.02,0.0,2.0,
9014,90.0,1.28,0.0,2.0,0.02,0.2,
8032,80.0,1.28,0.02,0.2,0.0,0.0,
1631,20.0,0.64,0.02,0.02,2.0,2.0,
4355,50.0,0.32,0.0,0.0,0.0,2.0,
2463,30.0,0.32,0.2,0.02,2.0,2.0,
8943,90.0,0.64,2.0,0.2,2.0,2.0,
5085,50.0,1.28,2.0,0.02,2.0,0.02,
4583,50.0,0.32,2.0,0.2,0.02,2.0,
6130,60.0,1.28,2.0,2.0,0.0,0.2,
6522,70.0,0.32,0.02,2.0,0.2,0.2,
3669,40.0,0.64,0.02,0.02,0.02,0.02,
4779,50.0,0.64,0.2,0.2,0.2,2.0,
3783,40.0,0.64,2.0,0.0,0.02,2.0,
4718,50.0,0.64,0.02,0.2,2.0,0.2,
5083,50.0,1.28,2.0,0.02,0.2,2.0,
1399,20.0,0.32,0.02,2.0,0.02,2.0,
5992,60.0,1.28,0.02,0.2,0.2,0.0,
6771,70.0,0.64,0.02,2.0,0.0,2.0,
832,10.0,1.28,0.02,0.0,0.0,0.0,
8421,90.0,0.16,2.0,0.2,0.02,0.02,
2558,30.0,0.32,2.0,2.0,2.0,0.2,
5896,60.0,1.28,0.0,0.0,0.2,0.0,
4617,50.0,0.64,0.0,0.0,0.2,0.02,
5632,60.0,0.64,0.0,0.0,0.0,0.0,
6624,70.0,0.32,2.0,0.2,0.0,0.0,
4884,50.0,1.28,0.0,0.02,0.02,0.0,
2042,20.0,1.28,2.0,2.0,0.2,0.2,
1911,20.0,1.28,0.02,2.0,0.02,2.0,
7983,80.0,1.28,0.0,0.2,2.0,2.0,
6415,70.0,0.32,0.0,0.0,2.0,2.0,
7747,80.0,0.64,0.02,0.0,0.0,2.0,
3615,40.0,0.64,0.0,0.02,2.0,2.0,
6218,70.0,0.16,0.02,0.0,0.2,0.2,
5693,60.0,0.64,0.0,2.0,2.0,0.02,
3048,30.0,1.28,2.0,0.2,0.2,0.0,
5323,60.0,0.16,2.0,0.0,0.2,2.0,
284,10.0,0.32,0.0,0.02,2.0,0.0,
4213,50.0,0.16,0.02,2.0,0.02,0.02,
2075,30.0,0.16,0.0,0.02,0.2,2.0,
6897,70.0,0.64,2.0,2.0,0.0,0.02,
6774,70.0,0.64,0.02,2.0,0.02,0.2,
4951,50.0,1.28,0.02,0.02,0.02,2.0,
7395,80.0,0.16,2.0,0.2,0.0,2.0,
4469,50.0,0.32,0.02,2.0,0.02,0.02,
2436,30.0,0.32,0.2,0.0,0.02,0.0,
8737,90.0,0.64,0.0,0.2,0.0,0.02,
3718,40.0,0.64,0.2,0.0,0.02,0.2,
1824,20.0,1.28,0.0,0.2,0.0,0.0,
3626,40.0,0.64,0.0,0.2,0.2,0.2,
8154,80.0,1.28,2.0,0.02,0.2,0.2,
8825,90.0,0.64,0.02,2.0,0.2,0.02,
6258,70.0,0.16,0.02,2.0,0.0,0.2,
1242,20.0,0.16,2.0,0.02,0.2,0.2,
305,10.0,0.32,0.0,2.0,0.0,0.02,
451,10.0,0.32,2.0,0.0,0.0,2.0,
520,10.0,0.64,0.0,0.0,0.2,0.0,
971,10.0,1.28,2.0,0.0,0.2,2.0,
4402,50.0,0.32,0.0,2.0,0.0,0.2,
3206,40.0,0.16,0.2,0.0,0.02,0.2,
212,10.0,0.16,2.0,0.02,0.02,0.0,
1840,20.0,1.28,0.0,2.0,0.0,0.0,
2966,30.0,1.28,0.2,0.02,0.02,0.2,
1988,20.0,1.28,2.0,0.0,0.02,0.0,
332,10.0,0.32,0.02,0.0,2.0,0.0,
8854,90.0,0.64,0.2,0.02,0.02,0.2,
9132,90.0,1.28,0.2,0.2,2.0,0.0,
11,10.0,0.16,0.0,0.0,0.2,2.0,
274,10.0,0.32,0.0,0.02,0.0,0.2,
3982,40.0,1.28,0.2,0.0,2.0,0.2,
50,10.0,0.16,0.0,2.0,0.0,0.2,
8029,80.0,1.28,0.02,0.02,2.0,0.02,
4622,50.0,0.64,0.0,0.0,2.0,0.2,
14,10.0,0.16,0.0,0.0,2.0,0.2,
3550,40.0,0.32,2.0,0.02,2.0,0.2,
4758,50.0,0.64,0.2,0.02,0.02,0.2,
4563,50.0,0.32,2.0,0.02,0.0,2.0,
1777,20.0,0.64,2.0,2.0,0.0,0.02,
2188,30.0,0.16,0.2,0.0,2.0,0.0,
7211,80.0,0.16,0.0,0.2,0.2,2.0,
4714,50.0,0.64,0.02,0.2,0.2,0.2,
7698,80.0,0.64,0.0,0.02,0.0,0.2,
6422,70.0,0.32,0.0,0.02,0.02,0.2,
3548,40.0,0.32,2.0,0.02,2.0,0.0,
7233,80.0,0.16,0.02,0.0,0.0,0.02,
1527,20.0,0.32,2.0,2.0,0.02,2.0,
6773,70.0,0.64,0.02,2.0,0.02,0.02,
1979,20.0,1.28,0.2,2.0,0.2,2.0,
8276,90.0,0.16,0.02,0.02,0.02,0.0,
6346,70.0,0.16,2.0,0.0,0.2,0.2,
2141,30.0,0.16,0.02,0.02,2.0,0.02,
4330,50.0,0.16,2.0,0.2,0.2,0.2,
4897,50.0,1.28,0.0,0.2,0.0,0.02,
2367,30.0,0.32,0.0,2.0,2.0,2.0,
3627,40.0,0.64,0.0,0.2,0.2,2.0,
8572,90.0,0.32,0.02,2.0,2.0,0.0,
2717,30.0,0.64,0.2,0.02,2.0,0.02,
156,10.0,0.16,0.2,0.02,2.0,0.0,
3737,40.0,0.64,0.2,0.02,0.2,0.02,
2768,30.0,0.64,2.0,0.02,0.0,0.0,
3072,40.0,0.16,0.0,0.0,0.0,0.0,
6531,70.0,0.32,0.2,0.0,0.0,2.0,
3740,40.0,0.64,0.2,0.02,2.0,0.0,
6195,70.0,0.16,0.0,2.0,0.0,2.0,
4540,50.0,0.32,0.2,2.0,2.0,0.0,
787,10.0,1.28,0.0,0.02,0.0,2.0,
6649,70.0,0.32,2.0,2.0,0.2,0.02,
8602,90.0,0.32,0.2,0.02,0.2,0.2,
1319,20.0,0.32,0.0,0.2,0.02,2.0,
5345,60.0,0.16,2.0,0.2,0.0,0.02,
6063,60.0,1.28,0.2,0.2,2.0,2.0,
583,10.0,0.64,0.02,0.0,0.02,2.0,
2029,20.0,1.28,2.0,0.2,2.0,0.02,
1760,20.0,0.64,2.0,0.2,0.0,0.0,
3410,40.0,0.32,0.02,0.02,0.0,0.2,
3479,40.0,0.32,0.2,0.02,0.02,2.0,
1073,20.0,0.16,0.0,2.0,0.0,0.02,
2738,30.0,0.64,0.2,2.0,0.0,0.2,
1531,20.0,0.32,2.0,2.0,0.2,2.0,
5741,60.0,0.64,0.02,0.2,2.0,0.02,
2351,30.0,0.32,0.0,0.2,2.0,2.0,
5709,60.0,0.64,0.02,0.0,2.0,0.02,
8464,90.0,0.32,0.0,0.02,0.0,0.0,
2122,30.0,0.16,0.02,0.0,0.2,0.2,
1451,20.0,0.32,0.2,0.2,0.2,2.0,
1482,20.0,0.32,2.0,0.0,0.2,0.2,
5109,50.0,1.28,2.0,2.0,0.02,0.02,
3543,40.0,0.32,2.0,0.02,0.02,2.0,
1927,20.0,1.28,0.2,0.0,0.02,2.0,
8067,80.0,1.28,0.2,0.0,0.0,2.0,
2936,30.0,1.28,0.02,2.0,0.2,0.0,
2057,30.0,0.16,0.0,0.0,0.2,0.02,
4148,50.0,0.16,0.0,2.0,0.02,0.0,
8558,90.0,0.32,0.02,0.2,2.0,0.2,
3672,40.0,0.64,0.02,0.02,0.2,0.0,
1433,20.0,0.32,0.2,0.02,0.2,0.02,
3784,40.0,0.64,2.0,0.0,0.2,0.0,
2881,30.0,1.28,0.02,0.0,0.0,0.02,
4264,50.0,0.16,0.2,0.2,0.2,0.0,
6344,70.0,0.16,2.0,0.0,0.2,0.0,
8241,90.0,0.16,0.0,2.0,0.0,0.02,
9123,90.0,1.28,0.2,0.2,0.0,2.0,
8402,90.0,0.16,2.0,0.02,0.0,0.2,
4426,50.0,0.32,0.02,0.0,0.2,0.2,
6448,70.0,0.32,0.0,2.0,0.0,0.0,
3886,40.0,1.28,0.0,0.2,2.0,0.2,
7568,80.0,0.32,0.2,0.02,0.0,0.0,
3988,40.0,1.28,0.2,0.02,0.02,0.0,
3728,40.0,0.64,0.2,0.02,0.0,0.0,
1470,20.0,0.32,0.2,2.0,2.0,0.2,
5961,60.0,1.28,0.02,0.0,0.2,0.02,
394,10.0,0.32,0.2,0.0,0.2,0.2,
3878,40.0,1.28,0.0,0.2,0.02,0.2,
8688,90.0,0.32,2.0,2.0,0.0,0.0,
1027,20.0,0.16,0.0,0.0,0.0,2.0,
1085,20.0,0.16,0.0,2.0,2.0,0.02,
7419,80.0,0.16,2.0,2.0,0.2,2.0,
7739,80.0,0.64,0.0,2.0,0.2,2.0,
4411,50.0,0.32,0.0,2.0,0.2,2.0,
5608,60.0,0.32,2.0,0.2,0.2,0.0,
2282,30.0,0.16,2.0,0.2,0.2,0.2,
611,10.0,0.64,0.02,0.2,0.0,2.0,
2270,30.0,0.16,2.0,0.02,2.0,0.2,
1066,20.0,0.16,0.0,0.2,0.2,0.2,
7469,80.0,0.32,0.0,0.2,2.0,0.02,
5183,60.0,0.16,0.0,2.0,2.0,2.0,
3037,30.0,1.28,2.0,0.02,2.0,0.02,
5153,60.0,0.16,0.0,0.2,0.0,0.02,
8048,80.0,1.28,0.02,2.0,0.0,0.0,
113,10.0,0.16,0.02,2.0,0.0,0.02,
4356,50.0,0.32,0.0,0.0,0.02,0.0,
786,10.0,1.28,0.0,0.02,0.0,0.2,
7885,80.0,0.64,2.0,0.0,2.0,0.02,
727,10.0,0.64,2.0,0.02,0.02,2.0,
2342,30.0,0.32,0.0,0.2,0.02,0.2,
2532,30.0,0.32,2.0,0.2,0.02,0.0,
6810,70.0,0.64,0.2,0.02,0.2,0.2,
9015,90.0,1.28,0.0,2.0,0.02,2.0,
5311,60.0,0.16,0.2,2.0,2.0,2.0,
1996,20.0,1.28,2.0,0.0,2.0,0.0,
9214,90.0,1.28,2.0,2.0,2.0,0.2,
5968,60.0,1.28,0.02,0.02,0.0,0.0,
754,10.0,0.64,2.0,2.0,0.0,0.2,
5436,60.0,0.32,0.0,2.0,2.0,0.0,
2628,30.0,0.64,0.02,0.0,0.02,0.0,
3493,40.0,0.32,0.2,0.2,0.02,0.02,
5469,60.0,0.32,0.02,0.02,2.0,0.02,
3991,40.0,1.28,0.2,0.02,0.02,2.0,
7614,80.0,0.32,0.2,2.0,2.0,0.2,
6410,70.0,0.32,0.0,0.0,0.2,0.2,
2099,30.0,0.16,0.0,2.0,0.0,2.0,
1975,20.0,1.28,0.2,2.0,0.02,2.0,
9061,90.0,1.28,0.02,0.2,0.02,0.02,
4123,50.0,0.16,0.0,0.02,0.2,2.0,
8166,80.0,1.28,2.0,0.2,0.02,0.2,
1718,20.0,0.64,0.2,2.0,0.02,0.2,
558,10.0,0.64,0.0,0.2,2.0,0.2,
8200,90.0,0.16,0.0,0.0,0.2,0.0,
2232,30.0,0.16,0.2,2.0,0.2,0.0,
6453,70.0,0.32,0.0,2.0,0.02,0.02,
7240,80.0,0.16,0.02,0.0,0.2,0.0,
8265,90.0,0.16,0.02,0.0,0.2,0.02,
6956,70.0,1.28,0.0,0.2,2.0,0.0,
2531,30.0,0.32,2.0,0.2,0.0,2.0,
8661,90.0,0.32,2.0,0.02,0.02,0.02,
4553,50.0,0.32,2.0,0.0,0.2,0.02,
616,10.0,0.64,0.02,0.2,0.2,0.0,
2811,30.0,0.64,2.0,2.0,0.2,2.0,
5551,60.0,0.32,0.2,0.2,2.0,2.0,
1637,20.0,0.64,0.02,0.2,0.02,0.02,
2448,30.0,0.32,0.2,0.02,0.0,0.0,
8136,80.0,1.28,2.0,0.0,0.2,0.0,
7732,80.0,0.64,0.0,2.0,0.02,0.0,
8808,90.0,0.64,0.02,0.2,0.2,0.0,
6261,70.0,0.16,0.02,2.0,0.02,0.02,
1491,20.0,0.32,2.0,0.02,0.0,2.0,
1591,20.0,0.64,0.0,2.0,0.02,2.0,
1978,20.0,1.28,0.2,2.0,0.2,0.2,
5658,60.0,0.64,0.0,0.02,0.2,0.2,
7574,80.0,0.32,0.2,0.02,0.02,0.2,
1649,20.0,0.64,0.02,2.0,0.0,0.02,
4640,50.0,0.64,0.0,0.2,0.0,0.0,
8113,80.0,1.28,0.2,2.0,0.0,0.02,
6709,70.0,0.64,0.0,2.0,0.02,0.02,
1252,20.0,0.16,2.0,0.2,0.02,0.0,
84,10.0,0.16,0.02,0.02,0.02,0.0,
2294,30.0,0.16,2.0,2.0,0.02,0.2,
4301,50.0,0.16,2.0,0.0,2.0,0.02,
5099,50.0,1.28,2.0,0.2,0.2,2.0,
4665,50.0,0.64,0.0,2.0,0.2,0.02,
8327,90.0,0.16,0.2,0.0,0.02,2.0,
572,10.0,0.64,0.0,2.0,2.0,0.0,
1942,20.0,1.28,0.2,0.02,0.02,0.2,
7200,80.0,0.16,0.0,0.2,0.0,0.0,
1235,20.0,0.16,2.0,0.02,0.0,2.0,
6225,70.0,0.16,0.02,0.02,0.0,0.02,
114,10.0,0.16,0.02,2.0,0.0,0.2,
6140,60.0,1.28,2.0,2.0,2.0,0.0,
7717,80.0,0.64,0.0,0.2,0.02,0.02,
9019,90.0,1.28,0.0,2.0,0.2,2.0,
4372,50.0,0.32,0.0,0.02,0.02,0.0,
1428,20.0,0.32,0.2,0.02,0.02,0.0,
5157,60.0,0.16,0.0,0.2,0.02,0.02,
2061,30.0,0.16,0.0,0.0,2.0,0.02,
3834,40.0,0.64,2.0,2.0,0.2,0.2,
1992,20.0,1.28,2.0,0.0,0.2,0.0,
7663,80.0,0.32,2.0,0.2,2.0,2.0,
8496,90.0,0.32,0.0,2.0,0.0,0.0,
2446,30.0,0.32,0.2,0.0,2.0,0.2,
7107,70.0,1.28,2.0,0.0,0.0,2.0,
573,10.0,0.64,0.0,2.0,2.0,0.02,
4769,50.0,0.64,0.2,0.2,0.0,0.02,
3632,40.0,0.64,0.0,2.0,0.0,0.0,
3335,40.0,0.32,0.0,0.0,0.02,2.0,
9212,90.0,1.28,2.0,2.0,2.0,0.0,
3556,40.0,0.32,2.0,0.2,0.02,0.0,
8082,80.0,1.28,0.2,0.02,0.0,0.2,
5989,60.0,1.28,0.02,0.2,0.02,0.02,
2174,30.0,0.16,0.02,2.0,2.0,0.2,
1141,20.0,0.16,0.02,2.0,0.02,0.02,
5197,60.0,0.16,0.02,0.0,2.0,0.02,
4265,50.0,0.16,0.2,0.2,0.2,0.02,
15,10.0,0.16,0.0,0.0,2.0,2.0,
7341,80.0,0.16,0.2,0.2,2.0,0.02,
182,10.0,0.16,0.2,2.0,0.02,0.2,
7831,80.0,0.64,0.2,0.02,0.02,2.0,
8929,90.0,0.64,2.0,0.2,0.0,0.02,
4071,40.0,1.28,2.0,0.2,0.02,2.0,
6006,60.0,1.28,0.02,2.0,0.02,0.2,
6090,60.0,1.28,2.0,0.0,0.2,0.2,
6614,70.0,0.32,2.0,0.02,0.02,0.2,
5405,60.0,0.32,0.0,0.02,2.0,0.02,
1389,20.0,0.32,0.02,0.2,2.0,0.02,
2343,30.0,0.32,0.0,0.2,0.02,2.0,
674,10.0,0.64,0.2,0.2,0.0,0.2,
1566,20.0,0.64,0.0,0.02,2.0,0.2,
4515,50.0,0.32,0.2,0.2,0.0,2.0,
4767,50.0,0.64,0.2,0.02,2.0,2.0,
3963,40.0,1.28,0.02,2.0,0.2,2.0,
6304,70.0,0.16,0.2,0.2,0.0,0.0,
5322,60.0,0.16,2.0,0.0,0.2,0.2,
3198,40.0,0.16,0.02,2.0,2.0,0.2,
4338,50.0,0.16,2.0,2.0,0.0,0.2,
3258,40.0,0.16,0.2,2.0,0.2,0.2,
3882,40.0,1.28,0.0,0.2,0.2,0.2,
840,10.0,1.28,0.02,0.0,0.2,0.0,
3413,40.0,0.32,0.02,0.02,0.02,0.02,
4744,50.0,0.64,0.2,0.0,0.2,0.0,
6638,70.0,0.32,2.0,0.2,2.0,0.2,
390,10.0,0.32,0.2,0.0,0.02,0.2,
7712,80.0,0.64,0.0,0.2,0.0,0.0,
5936,60.0,1.28,0.0,2.0,0.0,0.0,
3058,30.0,1.28,2.0,2.0,0.0,0.2,
7120,70.0,1.28,2.0,0.02,0.0,0.0,
6596,70.0,0.32,2.0,0.0,0.02,0.0,
8799,90.0,0.64,0.02,0.02,2.0,2.0,
8472,90.0,0.32,0.0,0.02,0.2,0.0,
3943,40.0,1.28,0.02,0.2,0.02,2.0,
7751,80.0,0.64,0.02,0.0,0.02,2.0,
108,10.0,0.16,0.02,0.2,2.0,0.0,
7103,70.0,1.28,0.2,2.0,2.0,2.0,
7267,80.0,0.16,0.02,0.2,0.0,2.0,
4144,50.0,0.16,0.0,2.0,0.0,0.0,
6379,70.0,0.16,2.0,0.2,0.2,2.0,
660,10.0,0.64,0.2,0.02,0.02,0.0,
8932,90.0,0.64,2.0,0.2,0.02,0.0,
1030,20.0,0.16,0.0,0.0,0.02,0.2,
484,10.0,0.32,2.0,0.2,0.02,0.0,
8488,90.0,0.32,0.0,0.2,0.2,0.0,
3485,40.0,0.32,0.2,0.02,2.0,0.02,
4311,50.0,0.16,2.0,0.02,0.02,2.0,
276,10.0,0.32,0.0,0.02,0.02,0.0,
7888,80.0,0.64,2.0,0.02,0.0,0.0,
1055,20.0,0.16,0.0,0.02,2.0,2.0,
7875,80.0,0.64,2.0,0.0,0.0,2.0,
5231,60.0,0.16,0.02,0.2,2.0,2.0,
8359,90.0,0.16,0.2,0.2,0.02,2.0,
4310,50.0,0.16,2.0,0.02,0.02,0.2,
7674,80.0,0.32,2.0,2.0,0.2,0.2,
973,10.0,1.28,2.0,0.0,2.0,0.02,
3609,40.0,0.64,0.0,0.02,0.2,0.02,
2318,30.0,0.32,0.0,0.0,2.0,0.2,
4271,50.0,0.16,0.2,0.2,2.0,2.0,
2481,30.0,0.32,0.2,2.0,0.0,0.02,
440,10.0,0.32,0.2,2.0,0.2,0.0,
1421,20.0,0.32,0.2,0.0,2.0,0.02,
3245,40.0,0.16,0.2,0.2,2.0,0.02,
7965,80.0,1.28,0.0,0.02,2.0,0.02,
2236,30.0,0.16,0.2,2.0,2.0,0.0,
6429,70.0,0.32,0.0,0.02,2.0,0.02,
3845,40.0,1.28,0.0,0.0,0.02,0.02,
7986,80.0,1.28,0.0,2.0,0.0,0.2,
3577,40.0,0.32,2.0,2.0,0.2,0.02,
6233,70.0,0.16,0.02,0.02,0.2,0.02,
8954,90.0,0.64,2.0,2.0,0.2,0.2,
7996,80.0,1.28,0.0,2.0,2.0,0.0,
4420,50.0,0.32,0.02,0.0,0.02,0.0,
6008,60.0,1.28,0.02,2.0,0.2,0.0,
308,10.0,0.32,0.0,2.0,0.02,0.0,
6480,70.0,0.32,0.02,0.02,0.0,0.0,
4666,50.0,0.64,0.0,2.0,0.2,0.2,
6411,70.0,0.32,0.0,0.0,0.2,2.0,
1013,10.0,1.28,2.0,2.0,0.02,0.02,
7134,70.0,1.28,2.0,0.02,2.0,0.2,
8970,90.0,1.28,0.0,0.0,0.2,0.2,
9029,90.0,1.28,0.02,0.0,0.02,0.02,
5620,60.0,0.32,2.0,2.0,0.02,0.0,
7402,80.0,0.16,2.0,0.2,0.2,0.2,
5675,60.0,0.64,0.0,0.2,0.2,2.0,
8326,90.0,0.16,0.2,0.0,0.02,0.2,
8637,90.0,0.32,0.2,2.0,2.0,0.02,
3513,40.0,0.32,0.2,2.0,0.2,0.02,
9016,90.0,1.28,0.0,2.0,0.2,0.0,
5715,60.0,0.64,0.02,0.02,0.0,2.0,
7667,80.0,0.32,2.0,2.0,0.0,2.0,
4917,50.0,1.28,0.0,2.0,0.02,0.02,
4831,50.0,0.64,2.0,0.02,2.0,2.0,
8474,90.0,0.32,0.0,0.02,0.2,0.2,
8106,80.0,1.28,0.2,0.2,0.2,0.2,
8863,90.0,0.64,0.2,0.02,2.0,2.0,
4988,50.0,1.28,0.02,2.0,2.0,0.0,
5574,60.0,0.32,2.0,0.0,0.02,0.2,
1945,20.0,1.28,0.2,0.02,0.2,0.02,
2978,30.0,1.28,0.2,0.2,0.0,0.2,
7299,80.0,0.16,0.2,0.0,0.0,2.0,
1901,20.0,1.28,0.02,0.2,2.0,0.02,
2663,30.0,0.64,0.02,0.2,0.02,2.0,
2487,30.0,0.32,0.2,2.0,0.02,2.0,
3651,40.0,0.64,0.02,0.0,0.0,2.0,
6837,70.0,0.64,0.2,2.0,0.02,0.02,
3342,40.0,0.32,0.0,0.0,2.0,0.2,
5352,60.0,0.16,2.0,0.2,0.2,0.0,
1017,10.0,1.28,2.0,2.0,0.2,0.02,
2908,30.0,1.28,0.02,0.02,2.0,0.0,
5158,60.0,0.16,0.0,0.2,0.02,0.2,
4371,50.0,0.32,0.0,0.02,0.0,2.0,
8542,90.0,0.32,0.02,0.02,2.0,0.2,
271,10.0,0.32,0.0,0.0,2.0,2.0,
3330,40.0,0.32,0.0,0.0,0.0,0.2,
1763,20.0,0.64,2.0,0.2,0.0,2.0,
3522,40.0,0.32,2.0,0.0,0.0,0.2,
3349,40.0,0.32,0.0,0.02,0.02,0.02,
2234,30.0,0.16,0.2,2.0,0.2,0.2,
269,10.0,0.32,0.0,0.0,2.0,0.02,
5212,60.0,0.16,0.02,0.02,2.0,0.0,
1153,20.0,0.16,0.2,0.0,0.0,0.02,
5926,60.0,1.28,0.0,0.2,0.02,0.2,
3301,40.0,0.16,2.0,0.2,0.02,0.02,
4896,50.0,1.28,0.0,0.2,0.0,0.0,
5233,60.0,0.16,0.02,2.0,0.0,0.02,
2593,30.0,0.64,0.0,0.2,0.0,0.02,
8445,90.0,0.16,2.0,2.0,2.0,0.02,
6177,70.0,0.16,0.0,0.2,0.0,0.02,
5000,50.0,1.28,0.2,0.0,0.2,0.0,
7397,80.0,0.16,2.0,0.2,0.02,0.02,
8033,80.0,1.28,0.02,0.2,0.0,0.02,
3092,40.0,0.16,0.0,0.02,0.02,0.0,
8427,90.0,0.16,2.0,0.2,0.2,2.0,
519,10.0,0.64,0.0,0.0,0.02,2.0,
5044,50.0,1.28,0.2,2.0,0.02,0.0,
4428,50.0,0.32,0.02,0.0,2.0,0.0,
7442,80.0,0.32,0.0,0.02,0.0,0.2,
3378,40.0,0.32,0.0,2.0,0.0,0.2,
5122,60.0,0.16,0.0,0.0,0.0,0.2,
7583,80.0,0.32,0.2,0.02,2.0,2.0,
850,10.0,1.28,0.02,0.02,0.0,0.2,
5984,60.0,1.28,0.02,0.2,0.0,0.0,
1762,20.0,0.64,2.0,0.2,0.0,0.2,
4860,50.0,0.64,2.0,2.0,2.0,0.0,
8003,80.0,1.28,0.02,0.0,0.0,2.0,
3073,40.0,0.16,0.0,0.0,0.0,0.02,
5664,60.0,0.64,0.0,0.2,0.0,0.0,
2441,30.0,0.32,0.2,0.0,0.2,0.02,
1986,20.0,1.28,2.0,0.0,0.0,0.2,
8393,90.0,0.16,2.0,0.0,0.2,0.02,
7556,80.0,0.32,0.2,0.0,0.02,0.0,
5420,60.0,0.32,0.0,0.2,2.0,0.0,
2806,30.0,0.64,2.0,2.0,0.02,0.2,
189,10.0,0.16,0.2,2.0,2.0,0.02,
7924,80.0,0.64,2.0,2.0,0.02,0.0,
6442,70.0,0.32,0.0,0.2,0.2,0.2,
4466,50.0,0.32,0.02,2.0,0.0,0.2,
1033,20.0,0.16,0.0,0.0,0.2,0.02,
4715,50.0,0.64,0.02,0.2,0.2,2.0,
4277,50.0,0.16,0.2,2.0,0.02,0.02,
3090,40.0,0.16,0.0,0.02,0.0,0.2,
9079,90.0,1.28,0.02,2.0,0.02,2.0,
4635,50.0,0.64,0.0,0.02,0.2,2.0,
3515,40.0,0.32,0.2,2.0,0.2,2.0,
7013,70.0,1.28,0.02,0.2,0.02,0.02,
6019,60.0,1.28,0.2,0.0,0.0,2.0,
2842,30.0,1.28,0.0,0.02,0.2,0.2,
8132,80.0,1.28,2.0,0.0,0.02,0.0,
7781,80.0,0.64,0.02,0.2,0.02,0.02,
7105,70.0,1.28,2.0,0.0,0.0,0.02,
7675,80.0,0.32,2.0,2.0,0.2,2.0,
4524,50.0,0.32,0.2,0.2,2.0,0.0,
2470,30.0,0.32,0.2,0.2,0.02,0.2,
457,10.0,0.32,2.0,0.0,0.2,0.02,
215,10.0,0.16,2.0,0.02,0.02,2.0,
7390,80.0,0.16,2.0,0.02,2.0,0.2,
1218,20.0,0.16,2.0,0.0,0.0,0.2,
2084,30.0,0.16,0.0,0.2,0.02,0.0,
2899,30.0,1.28,0.02,0.02,0.0,2.0,
1265,20.0,0.16,2.0,2.0,0.0,0.02,
6050,60.0,1.28,0.2,0.2,0.0,0.2,
4712,50.0,0.64,0.02,0.2,0.2,0.0,
3364,40.0,0.32,0.0,0.2,0.02,0.0,
6883,70.0,0.64,2.0,0.2,0.0,2.0,
2018,20.0,1.28,2.0,0.2,0.0,0.2,
2975,30.0,1.28,0.2,0.02,2.0,2.0,
4470,50.0,0.32,0.02,2.0,0.02,0.2,
6815,70.0,0.64,0.2,0.02,2.0,2.0,
3040,30.0,1.28,2.0,0.2,0.0,0.0,
811,10.0,1.28,0.0,0.2,0.2,2.0,
5956,60.0,1.28,0.02,0.0,0.02,0.0,
6642,70.0,0.32,2.0,2.0,0.0,0.2,
5949,60.0,1.28,0.0,2.0,2.0,0.02,
8800,90.0,0.64,0.02,0.2,0.0,0.0,
7347,80.0,0.16,0.2,2.0,0.0,2.0,
2542,30.0,0.32,2.0,0.2,2.0,0.2,
4146,50.0,0.16,0.0,2.0,0.0,0.2,
9092,90.0,1.28,0.2,0.0,0.02,0.0,
6393,70.0,0.16,2.0,2.0,0.2,0.02,
5975,60.0,1.28,0.02,0.02,0.02,2.0,
2235,30.0,0.16,0.2,2.0,0.2,2.0,
8743,90.0,0.64,0.0,0.2,0.02,2.0,
3895,40.0,1.28,0.0,2.0,0.02,2.0,
2927,30.0,1.28,0.02,0.2,2.0,2.0,
8451,90.0,0.32,0.0,0.0,0.0,2.0,
4723,50.0,0.64,0.02,2.0,0.0,2.0,
1853,20.0,1.28,0.0,2.0,2.0,0.02,
5922,60.0,1.28,0.0,0.2,0.0,0.2,
5759,60.0,0.64,0.02,2.0,2.0,2.0,
1016,10.0,1.28,2.0,2.0,0.2,0.0,
7127,70.0,1.28,2.0,0.02,0.02,2.0,
8118,80.0,1.28,0.2,2.0,0.02,0.2,
6456,70.0,0.32,0.0,2.0,0.2,0.0,
1230,20.0,0.16,2.0,0.0,2.0,0.2,
7218,80.0,0.16,0.0,2.0,0.0,0.2,
6350,70.0,0.16,2.0,0.0,2.0,0.2,
2271,30.0,0.16,2.0,0.02,2.0,2.0,
5885,60.0,0.64,2.0,2.0,2.0,0.02,
