,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
3182,40.0,0.16,0.02,0.2,2.0,0.2,
620,10.0,0.64,0.02,0.2,2.0,0.0,
4587,50.0,0.32,2.0,0.2,0.2,2.0,
1434,20.0,0.32,0.2,0.02,0.2,0.2,
533,10.0,0.64,0.0,0.02,0.02,0.02,
4767,50.0,0.64,0.2,0.02,2.0,2.0,
8193,90.0,0.16,0.0,0.0,0.0,0.02,
3353,40.0,0.32,0.0,0.02,0.2,0.02,
2071,30.0,0.16,0.0,0.02,0.02,2.0,
3270,40.0,0.16,2.0,0.0,0.02,0.2,
7736,80.0,0.64,0.0,2.0,0.2,0.0,
3391,40.0,0.32,0.0,2.0,2.0,2.0,
4760,50.0,0.64,0.2,0.02,0.2,0.0,
6557,70.0,0.32,0.2,0.02,2.0,0.02,
3842,40.0,1.28,0.0,0.0,0.0,0.2,
1944,20.0,1.28,0.2,0.02,0.2,0.0,
1595,20.0,0.64,0.0,2.0,0.2,2.0,
8408,90.0,0.16,2.0,0.02,0.2,0.0,
7518,80.0,0.32,0.02,0.02,2.0,0.2,
8342,90.0,0.16,0.2,0.02,0.02,0.2,
5198,60.0,0.16,0.02,0.0,2.0,0.2,
8472,90.0,0.32,0.0,0.02,0.2,0.0,
2566,30.0,0.64,0.0,0.0,0.02,0.2,
181,10.0,0.16,0.2,2.0,0.02,0.02,
2142,30.0,0.16,0.02,0.02,2.0,0.2,
3970,40.0,1.28,0.2,0.0,0.0,0.2,
7543,80.0,0.32,0.02,2.0,0.02,2.0,
4179,50.0,0.16,0.02,0.02,0.0,2.0,
7626,80.0,0.32,2.0,0.0,0.2,0.2,
5884,60.0,0.64,2.0,2.0,2.0,0.0,
595,10.0,0.64,0.02,0.02,0.0,2.0,
9144,90.0,1.28,0.2,2.0,0.2,0.0,
534,10.0,0.64,0.0,0.02,0.02,0.2,
8098,80.0,1.28,0.2,0.2,0.0,0.2,
4938,50.0,1.28,0.02,0.0,0.2,0.2,
2811,30.0,0.64,2.0,2.0,0.2,2.0,
5909,60.0,1.28,0.0,0.02,0.02,0.02,
2639,30.0,0.64,0.02,0.0,2.0,2.0,
514,10.0,0.64,0.0,0.0,0.0,0.2,
1130,20.0,0.16,0.02,0.2,0.2,0.2,
1363,20.0,0.32,0.02,0.02,0.0,2.0,
2539,30.0,0.32,2.0,0.2,0.2,2.0,
7580,80.0,0.32,0.2,0.02,2.0,0.0,
1892,20.0,1.28,0.02,0.2,0.02,0.0,
232,10.0,0.16,2.0,0.2,0.2,0.0,
6965,70.0,1.28,0.0,2.0,0.02,0.02,
4637,50.0,0.64,0.0,0.02,2.0,0.02,
6559,70.0,0.32,0.2,0.02,2.0,2.0,
7466,80.0,0.32,0.0,0.2,0.2,0.2,
4727,50.0,0.64,0.02,2.0,0.02,2.0,
8324,90.0,0.16,0.2,0.0,0.02,0.0,
9207,90.0,1.28,2.0,2.0,0.02,2.0,
109,10.0,0.16,0.02,0.2,2.0,0.02,
3389,40.0,0.32,0.0,2.0,2.0,0.02,
594,10.0,0.64,0.02,0.02,0.0,0.2,
7341,80.0,0.16,0.2,0.2,2.0,0.02,
1802,20.0,1.28,0.0,0.0,0.2,0.2,
8710,90.0,0.64,0.0,0.0,0.02,0.2,
5140,60.0,0.16,0.0,0.02,0.02,0.0,
5491,60.0,0.32,0.02,2.0,0.0,2.0,
215,10.0,0.16,2.0,0.02,0.02,2.0,
7395,80.0,0.16,2.0,0.2,0.0,2.0,
7268,80.0,0.16,0.02,0.2,0.02,0.0,
5738,60.0,0.64,0.02,0.2,0.2,0.2,
413,10.0,0.32,0.2,0.02,2.0,0.02,
8532,90.0,0.32,0.02,0.02,0.02,0.0,
8095,80.0,1.28,0.2,0.02,2.0,2.0,
2386,30.0,0.32,0.02,0.02,0.0,0.2,
8171,80.0,1.28,2.0,0.2,0.2,2.0,
597,10.0,0.64,0.02,0.02,0.02,0.02,
7837,80.0,0.64,0.2,0.02,2.0,0.02,
6714,70.0,0.64,0.0,2.0,0.2,0.2,
7390,80.0,0.16,2.0,0.02,2.0,0.2,
6362,70.0,0.16,2.0,0.02,0.2,0.2,
1308,20.0,0.32,0.0,0.02,2.0,0.0,
5406,60.0,0.32,0.0,0.02,2.0,0.2,
8555,90.0,0.32,0.02,0.2,0.2,2.0,
644,10.0,0.64,0.2,0.0,0.02,0.0,
1206,20.0,0.16,0.2,2.0,0.02,0.2,
2543,30.0,0.32,2.0,0.2,2.0,2.0,
168,10.0,0.16,0.2,0.2,0.2,0.0,
8655,90.0,0.32,2.0,0.0,2.0,2.0,
372,10.0,0.32,0.02,2.0,0.02,0.0,
5568,60.0,0.32,2.0,0.0,0.0,0.0,
8935,90.0,0.64,2.0,0.2,0.02,2.0,
5471,60.0,0.32,0.02,0.02,2.0,2.0,
1081,20.0,0.16,0.0,2.0,0.2,0.02,
1636,20.0,0.64,0.02,0.2,0.02,0.0,
7386,80.0,0.16,2.0,0.02,0.2,0.2,
4412,50.0,0.32,0.0,2.0,2.0,0.0,
7403,80.0,0.16,2.0,0.2,0.2,2.0,
7806,80.0,0.64,0.02,2.0,2.0,0.2,
4385,50.0,0.32,0.0,0.2,0.0,0.02,
4091,40.0,1.28,2.0,2.0,0.2,2.0,
763,10.0,0.64,2.0,2.0,0.2,2.0,
4796,50.0,0.64,0.2,2.0,2.0,0.0,
5971,60.0,1.28,0.02,0.02,0.0,2.0,
5994,60.0,1.28,0.02,0.2,0.2,0.2,
4918,50.0,1.28,0.0,2.0,0.02,0.2,
4839,50.0,0.64,2.0,0.2,0.02,2.0,
1577,20.0,0.64,0.0,0.2,0.2,0.02,
4775,50.0,0.64,0.2,0.2,0.02,2.0,
2670,30.0,0.64,0.02,0.2,2.0,0.2,
3691,40.0,0.64,0.02,0.2,0.2,2.0,
8777,90.0,0.64,0.02,0.0,0.2,0.02,
4554,50.0,0.32,2.0,0.0,0.2,0.2,
3786,40.0,0.64,2.0,0.0,0.2,0.2,
5916,60.0,1.28,0.0,0.02,2.0,0.0,
3001,30.0,1.28,0.2,2.0,0.2,0.02,
5497,60.0,0.32,0.02,2.0,0.2,0.02,
547,10.0,0.64,0.0,0.2,0.0,2.0,
1993,20.0,1.28,2.0,0.0,0.2,0.02,
3114,40.0,0.16,0.0,0.2,0.2,0.2,
2220,30.0,0.16,0.2,0.2,2.0,0.0,
3325,40.0,0.16,2.0,2.0,2.0,0.02,
4492,50.0,0.32,0.2,0.0,2.0,0.0,
7437,80.0,0.32,0.0,0.0,2.0,0.02,
2593,30.0,0.64,0.0,0.2,0.0,0.02,
8774,90.0,0.64,0.02,0.0,0.02,0.2,
555,10.0,0.64,0.0,0.2,0.2,2.0,
4348,50.0,0.16,2.0,2.0,2.0,0.0,
1816,20.0,1.28,0.0,0.02,0.2,0.0,
2983,30.0,1.28,0.2,0.2,0.02,2.0,
8879,90.0,0.64,0.2,0.2,2.0,2.0,
179,10.0,0.16,0.2,2.0,0.0,2.0,
5402,60.0,0.32,0.0,0.02,0.2,0.2,
5857,60.0,0.64,2.0,0.2,0.0,0.02,
7708,80.0,0.64,0.0,0.02,2.0,0.0,
6033,60.0,1.28,0.2,0.02,0.0,0.02,
5205,60.0,0.16,0.02,0.02,0.02,0.02,
8912,90.0,0.64,2.0,0.02,0.0,0.0,
5463,60.0,0.32,0.02,0.02,0.02,2.0,
3841,40.0,1.28,0.0,0.0,0.0,0.02,
7359,80.0,0.16,0.2,2.0,2.0,2.0,
3888,40.0,1.28,0.0,2.0,0.0,0.0,
7699,80.0,0.64,0.0,0.02,0.0,2.0,
6730,70.0,0.64,0.02,0.0,0.2,0.2,
508,10.0,0.32,2.0,2.0,2.0,0.0,
319,10.0,0.32,0.0,2.0,2.0,2.0,
2248,30.0,0.16,2.0,0.0,0.2,0.0,
8506,90.0,0.32,0.0,2.0,0.2,0.2,
5236,60.0,0.16,0.02,2.0,0.02,0.0,
8894,90.0,0.64,0.2,2.0,2.0,0.2,
7977,80.0,1.28,0.0,0.2,0.2,0.02,
2814,30.0,0.64,2.0,2.0,2.0,0.2,
7103,70.0,1.28,0.2,2.0,2.0,2.0,
5983,60.0,1.28,0.02,0.02,2.0,2.0,
185,10.0,0.16,0.2,2.0,0.2,0.02,
6868,70.0,0.64,2.0,0.02,0.02,0.0,
66,10.0,0.16,0.02,0.0,0.0,0.2,
6519,70.0,0.32,0.02,2.0,0.02,2.0,
903,10.0,1.28,0.2,0.0,0.02,2.0,
4629,50.0,0.64,0.0,0.02,0.02,0.02,
3120,40.0,0.16,0.0,2.0,0.0,0.0,
6667,70.0,0.64,0.0,0.0,0.2,2.0,
4618,50.0,0.64,0.0,0.0,0.2,0.2,
3743,40.0,0.64,0.2,0.02,2.0,2.0,
3709,40.0,0.64,0.02,2.0,2.0,0.02,
7904,80.0,0.64,2.0,0.2,0.0,0.0,
4779,50.0,0.64,0.2,0.2,0.2,2.0,
5841,60.0,0.64,2.0,0.02,0.0,0.02,
3739,40.0,0.64,0.2,0.02,0.2,2.0,
4698,50.0,0.64,0.02,0.02,0.2,0.2,
3337,40.0,0.32,0.0,0.0,0.2,0.02,
5573,60.0,0.32,2.0,0.0,0.02,0.02,
3544,40.0,0.32,2.0,0.02,0.2,0.0,
8404,90.0,0.16,2.0,0.02,0.02,0.0,
6463,70.0,0.32,0.0,2.0,2.0,2.0,
7657,80.0,0.32,2.0,0.2,0.2,0.02,
2727,30.0,0.64,0.2,0.2,0.02,2.0,
8649,90.0,0.32,2.0,0.0,0.2,0.02,
9075,90.0,1.28,0.02,2.0,0.0,2.0,
3976,40.0,1.28,0.2,0.0,0.2,0.0,
961,10.0,1.28,2.0,0.0,0.0,0.02,
4823,50.0,0.64,2.0,0.02,0.02,2.0,
4271,50.0,0.16,0.2,0.2,2.0,2.0,
7633,80.0,0.32,2.0,0.02,0.0,0.02,
5448,60.0,0.32,0.02,0.0,0.2,0.0,
21,10.0,0.16,0.0,0.02,0.02,0.02,
3314,40.0,0.16,2.0,2.0,0.0,0.2,
6856,70.0,0.64,2.0,0.0,0.2,0.0,
439,10.0,0.32,0.2,2.0,0.02,2.0,
2079,30.0,0.16,0.0,0.02,2.0,2.0,
6351,70.0,0.16,2.0,0.0,2.0,2.0,
7937,80.0,1.28,0.0,0.0,0.0,0.02,
2084,30.0,0.16,0.0,0.2,0.02,0.0,
8648,90.0,0.32,2.0,0.0,0.2,0.0,
4356,50.0,0.32,0.0,0.0,0.02,0.0,
420,10.0,0.32,0.2,0.2,0.02,0.0,
1546,20.0,0.64,0.0,0.0,0.2,0.2,
7872,80.0,0.64,2.0,0.0,0.0,0.0,
7082,70.0,1.28,0.2,0.2,0.2,0.2,
1266,20.0,0.16,2.0,2.0,0.0,0.2,
5793,60.0,0.64,0.2,0.2,0.0,0.02,
6523,70.0,0.32,0.02,2.0,0.2,2.0,
3653,40.0,0.64,0.02,0.0,0.02,0.02,
2715,30.0,0.64,0.2,0.02,0.2,2.0,
5754,60.0,0.64,0.02,2.0,0.2,0.2,
4719,50.0,0.64,0.02,0.2,2.0,2.0,
8154,80.0,1.28,2.0,0.02,0.2,0.2,
1462,20.0,0.32,0.2,2.0,0.02,0.2,
6655,70.0,0.32,2.0,2.0,2.0,2.0,
2816,30.0,1.28,0.0,0.0,0.0,0.0,
8582,90.0,0.32,0.2,0.0,0.02,0.2,
3210,40.0,0.16,0.2,0.0,0.2,0.2,
5926,60.0,1.28,0.0,0.2,0.02,0.2,
2749,30.0,0.64,0.2,2.0,2.0,0.02,
7457,80.0,0.32,0.0,0.2,0.0,0.02,
3336,40.0,0.32,0.0,0.0,0.2,0.0,
2631,30.0,0.64,0.02,0.0,0.02,2.0,
8265,90.0,0.16,0.02,0.0,0.2,0.02,
3062,30.0,1.28,2.0,2.0,0.02,0.2,
8340,90.0,0.16,0.2,0.02,0.02,0.0,
3152,40.0,0.16,0.02,0.02,0.0,0.0,
2654,30.0,0.64,0.02,0.02,2.0,0.2,
5147,60.0,0.16,0.0,0.02,0.2,2.0,
8539,90.0,0.32,0.02,0.02,0.2,2.0,
6080,60.0,1.28,2.0,0.0,0.0,0.0,
9148,90.0,1.28,0.2,2.0,2.0,0.0,
4319,50.0,0.16,2.0,0.02,2.0,2.0,
1051,20.0,0.16,0.0,0.02,0.2,2.0,
1799,20.0,1.28,0.0,0.0,0.02,2.0,
819,10.0,1.28,0.0,2.0,0.0,2.0,
668,10.0,0.64,0.2,0.02,2.0,0.0,
8971,90.0,1.28,0.0,0.0,0.2,2.0,
349,10.0,0.32,0.02,0.02,2.0,0.02,
8293,90.0,0.16,0.02,0.2,0.02,0.02,
2330,30.0,0.32,0.0,0.02,0.2,0.2,
4781,50.0,0.64,0.2,0.2,2.0,0.02,
297,10.0,0.32,0.0,0.2,0.2,0.02,
3014,30.0,1.28,2.0,0.0,0.02,0.2,
1952,20.0,1.28,0.2,0.2,0.0,0.0,
1029,20.0,0.16,0.0,0.0,0.02,0.02,
3910,40.0,1.28,0.02,0.0,0.02,0.2,
7375,80.0,0.16,2.0,0.0,2.0,2.0,
159,10.0,0.16,0.2,0.02,2.0,2.0,
8079,80.0,1.28,0.2,0.0,2.0,2.0,
7456,80.0,0.32,0.0,0.2,0.0,0.0,
3788,40.0,0.64,2.0,0.0,2.0,0.0,
8072,80.0,1.28,0.2,0.0,0.2,0.0,
205,10.0,0.16,2.0,0.0,2.0,0.02,
8045,80.0,1.28,0.02,0.2,2.0,0.02,
5044,50.0,1.28,0.2,2.0,0.02,0.0,
1125,20.0,0.16,0.02,0.2,0.02,0.02,
2788,30.0,0.64,2.0,0.2,0.02,0.0,
8011,80.0,1.28,0.02,0.0,0.2,2.0,
6735,70.0,0.64,0.02,0.0,2.0,2.0,
472,10.0,0.32,2.0,0.02,0.2,0.0,
1554,20.0,0.64,0.0,0.02,0.0,0.2,
3445,40.0,0.32,0.02,2.0,0.02,0.02,
1857,20.0,1.28,0.02,0.0,0.0,0.02,
5855,60.0,0.64,2.0,0.02,2.0,2.0,
4752,50.0,0.64,0.2,0.02,0.0,0.0,
8750,90.0,0.64,0.0,0.2,2.0,0.2,
992,10.0,1.28,2.0,0.2,0.0,0.0,
3504,40.0,0.32,0.2,2.0,0.0,0.0,
6595,70.0,0.32,2.0,0.0,0.0,2.0,
2393,30.0,0.32,0.02,0.02,0.2,0.02,
8607,90.0,0.32,0.2,0.02,2.0,2.0,
6030,60.0,1.28,0.2,0.0,2.0,0.2,
1910,20.0,1.28,0.02,2.0,0.02,0.2,
5691,60.0,0.64,0.0,2.0,0.2,2.0,
2584,30.0,0.64,0.0,0.02,0.2,0.0,
5153,60.0,0.16,0.0,0.2,0.0,0.02,
5243,60.0,0.16,0.02,2.0,0.2,2.0,
114,10.0,0.16,0.02,2.0,0.0,0.2,
2527,30.0,0.32,2.0,0.02,2.0,2.0,
4542,50.0,0.32,0.2,2.0,2.0,0.2,
2917,30.0,1.28,0.02,0.2,0.02,0.02,
2782,30.0,0.64,2.0,0.02,2.0,0.2,
2476,30.0,0.32,0.2,0.2,2.0,0.0,
601,10.0,0.64,0.02,0.02,0.2,0.02,
6494,70.0,0.32,0.02,0.02,2.0,0.2,
8027,80.0,1.28,0.02,0.02,0.2,2.0,
3311,40.0,0.16,2.0,0.2,2.0,2.0,
9161,90.0,1.28,2.0,0.0,0.2,0.02,
8525,90.0,0.32,0.02,0.0,2.0,0.02,
8562,90.0,0.32,0.02,2.0,0.0,0.2,
8796,90.0,0.64,0.02,0.02,2.0,0.0,
3219,40.0,0.16,0.2,0.02,0.0,2.0,
2636,30.0,0.64,0.02,0.0,2.0,0.0,
3920,40.0,1.28,0.02,0.02,0.0,0.0,
4851,50.0,0.64,2.0,2.0,0.0,2.0,
7714,80.0,0.64,0.0,0.2,0.0,0.2,
1031,20.0,0.16,0.0,0.0,0.02,2.0,
571,10.0,0.64,0.0,2.0,0.2,2.0,
4448,50.0,0.32,0.02,0.2,0.0,0.0,
1926,20.0,1.28,0.2,0.0,0.02,0.2,
86,10.0,0.16,0.02,0.02,0.02,0.2,
7379,80.0,0.16,2.0,0.02,0.0,2.0,
6760,70.0,0.64,0.02,0.2,0.2,0.0,
7026,70.0,1.28,0.02,2.0,0.0,0.2,
2802,30.0,0.64,2.0,2.0,0.0,0.2,
6076,60.0,1.28,0.2,2.0,2.0,0.0,
171,10.0,0.16,0.2,0.2,0.2,2.0,
4876,50.0,1.28,0.0,0.0,2.0,0.0,
7642,80.0,0.32,2.0,0.02,0.2,0.2,
6432,70.0,0.32,0.0,0.2,0.0,0.0,
1925,20.0,1.28,0.2,0.0,0.02,0.02,
2853,30.0,1.28,0.0,0.2,0.02,0.02,
2519,30.0,0.32,2.0,0.02,0.02,2.0,
778,10.0,1.28,0.0,0.0,0.2,0.2,
7758,80.0,0.64,0.02,0.0,2.0,0.2,
1142,20.0,0.16,0.02,2.0,0.02,0.2,
7152,70.0,1.28,2.0,2.0,0.0,0.0,
6518,70.0,0.32,0.02,2.0,0.02,0.2,
7910,80.0,0.64,2.0,0.2,0.02,0.2,
4198,50.0,0.16,0.02,0.2,0.02,0.2,
2219,30.0,0.16,0.2,0.2,0.2,2.0,
1828,20.0,1.28,0.0,0.2,0.02,0.0,
7730,80.0,0.64,0.0,2.0,0.0,0.2,
4917,50.0,1.28,0.0,2.0,0.02,0.02,
5498,60.0,0.32,0.02,2.0,0.2,0.2,
7629,80.0,0.32,2.0,0.0,2.0,0.02,
8360,90.0,0.16,0.2,0.2,0.2,0.0,
7297,80.0,0.16,0.2,0.0,0.0,0.02,
5584,60.0,0.32,2.0,0.02,0.0,0.0,
5197,60.0,0.16,0.02,0.0,2.0,0.02,
3566,40.0,0.32,2.0,0.2,2.0,0.2,
1884,20.0,1.28,0.02,0.02,2.0,0.0,
4352,50.0,0.32,0.0,0.0,0.0,0.0,
4662,50.0,0.64,0.0,2.0,0.02,0.2,
7705,80.0,0.64,0.0,0.02,0.2,0.02,
4333,50.0,0.16,2.0,0.2,2.0,0.02,
8003,80.0,1.28,0.02,0.0,0.0,2.0,
5264,60.0,0.16,0.2,0.02,0.0,0.0,
5904,60.0,1.28,0.0,0.02,0.0,0.0,
5998,60.0,1.28,0.02,0.2,2.0,0.2,
3248,40.0,0.16,0.2,2.0,0.0,0.0,
4152,50.0,0.16,0.0,2.0,0.2,0.0,
3537,40.0,0.32,2.0,0.02,0.0,0.02,
3744,40.0,0.64,0.2,0.2,0.0,0.0,
740,10.0,0.64,2.0,0.2,0.02,0.0,
8493,90.0,0.32,0.0,0.2,2.0,0.02,
7455,80.0,0.32,0.0,0.02,2.0,2.0,
6435,70.0,0.32,0.0,0.2,0.0,2.0,
8576,90.0,0.32,0.2,0.0,0.0,0.0,
3282,40.0,0.16,2.0,0.02,0.0,0.2,
7485,80.0,0.32,0.0,2.0,2.0,0.02,
3827,40.0,0.64,2.0,2.0,0.0,2.0,
4902,50.0,1.28,0.0,0.2,0.02,0.2,
2820,30.0,1.28,0.0,0.0,0.02,0.0,
13,10.0,0.16,0.0,0.0,2.0,0.02,
8965,90.0,1.28,0.0,0.0,0.02,0.02,
3149,40.0,0.16,0.02,0.0,2.0,0.02,
7275,80.0,0.16,0.02,0.2,0.2,2.0,
818,10.0,1.28,0.0,2.0,0.0,0.2,
5911,60.0,1.28,0.0,0.02,0.02,2.0,
9134,90.0,1.28,0.2,0.2,2.0,0.2,
7929,80.0,0.64,2.0,2.0,0.2,0.02,
3142,40.0,0.16,0.02,0.0,0.02,0.2,
5087,50.0,1.28,2.0,0.02,2.0,2.0,
3644,40.0,0.64,0.0,2.0,2.0,0.0,
978,10.0,1.28,2.0,0.02,0.0,0.2,
1833,20.0,1.28,0.0,0.2,0.2,0.02,
4314,50.0,0.16,2.0,0.02,0.2,0.2,
290,10.0,0.32,0.0,0.2,0.0,0.2,
6325,70.0,0.16,0.2,2.0,0.02,0.02,
3471,40.0,0.32,0.2,0.0,2.0,2.0,
1267,20.0,0.16,2.0,2.0,0.0,2.0,
2012,20.0,1.28,2.0,0.02,2.0,0.0,
4541,50.0,0.32,0.2,2.0,2.0,0.02,
1483,20.0,0.32,2.0,0.0,0.2,2.0,
2213,30.0,0.16,0.2,0.2,0.02,0.02,
7948,80.0,1.28,0.0,0.0,2.0,0.0,
8797,90.0,0.64,0.02,0.02,2.0,0.02,
4324,50.0,0.16,2.0,0.2,0.02,0.0,
3610,40.0,0.64,0.0,0.02,0.2,0.2,
5932,60.0,1.28,0.0,0.2,2.0,0.0,
780,10.0,1.28,0.0,0.0,2.0,0.0,
2455,30.0,0.32,0.2,0.02,0.02,2.0,
8673,90.0,0.32,2.0,0.2,0.0,0.02,
7964,80.0,1.28,0.0,0.02,2.0,0.0,
1772,20.0,0.64,2.0,0.2,2.0,0.0,
7206,80.0,0.16,0.0,0.2,0.02,0.2,
704,10.0,0.64,2.0,0.0,0.0,0.0,
1871,20.0,1.28,0.02,0.0,2.0,2.0,
3380,40.0,0.32,0.0,2.0,0.02,0.0,
2839,30.0,1.28,0.0,0.02,0.02,2.0,
416,10.0,0.32,0.2,0.2,0.0,0.0,
6392,70.0,0.16,2.0,2.0,0.2,0.0,
705,10.0,0.64,2.0,0.0,0.0,0.02,
5831,60.0,0.64,2.0,0.0,0.02,2.0,
5861,60.0,0.64,2.0,0.2,0.02,0.02,
6653,70.0,0.32,2.0,2.0,2.0,0.02,
8511,90.0,0.32,0.0,2.0,2.0,2.0,
5054,50.0,1.28,0.2,2.0,2.0,0.2,
2635,30.0,0.64,0.02,0.0,0.2,2.0,
58,10.0,0.16,0.0,2.0,0.2,0.2,
8549,90.0,0.32,0.02,0.2,0.02,0.02,
1469,20.0,0.32,0.2,2.0,2.0,0.02,
8236,90.0,0.16,0.0,0.2,2.0,0.0,
5992,60.0,1.28,0.02,0.2,0.2,0.0,
1380,20.0,0.32,0.02,0.2,0.02,0.0,
5214,60.0,0.16,0.02,0.02,2.0,0.2,
7454,80.0,0.32,0.0,0.02,2.0,0.2,
4379,50.0,0.32,0.0,0.02,0.2,2.0,
6449,70.0,0.32,0.0,2.0,0.0,0.02,
2737,30.0,0.64,0.2,2.0,0.0,0.02,
3517,40.0,0.32,0.2,2.0,2.0,0.02,
3660,40.0,0.64,0.02,0.0,2.0,0.0,
4627,50.0,0.64,0.0,0.02,0.0,2.0,
5792,60.0,0.64,0.2,0.2,0.0,0.0,
1999,20.0,1.28,2.0,0.0,2.0,2.0,
6759,70.0,0.64,0.02,0.2,0.02,2.0,
7140,70.0,1.28,2.0,0.2,0.02,0.0,
3671,40.0,0.64,0.02,0.02,0.02,2.0,
9029,90.0,1.28,0.02,0.0,0.02,0.02,
4133,50.0,0.16,0.0,0.2,0.02,0.02,
2314,30.0,0.32,0.0,0.0,0.2,0.2,
7606,80.0,0.32,0.2,2.0,0.02,0.2,
4886,50.0,1.28,0.0,0.02,0.02,0.2,
2877,30.0,1.28,0.0,2.0,2.0,0.02,
3963,40.0,1.28,0.02,2.0,0.2,2.0,
4011,40.0,1.28,0.2,0.2,0.2,2.0,
7783,80.0,0.64,0.02,0.2,0.02,2.0,
3360,40.0,0.32,0.0,0.2,0.0,0.0,
151,10.0,0.16,0.2,0.02,0.02,2.0,
7514,80.0,0.32,0.02,0.02,0.2,0.2,
5715,60.0,0.64,0.02,0.02,0.0,2.0,
8808,90.0,0.64,0.02,0.2,0.2,0.0,
833,10.0,1.28,0.02,0.0,0.0,0.02,
1418,20.0,0.32,0.2,0.0,0.2,0.2,
3843,40.0,1.28,0.0,0.0,0.0,2.0,
116,10.0,0.16,0.02,2.0,0.02,0.0,
421,10.0,0.32,0.2,0.2,0.02,0.02,
5914,60.0,1.28,0.0,0.02,0.2,0.2,
6009,60.0,1.28,0.02,2.0,0.2,0.02,
9187,90.0,1.28,2.0,0.2,0.0,2.0,
7799,80.0,0.64,0.02,2.0,0.02,2.0,
1058,20.0,0.16,0.0,0.2,0.0,0.2,
3004,30.0,1.28,0.2,2.0,2.0,0.0,
6775,70.0,0.64,0.02,2.0,0.02,2.0,
3688,40.0,0.64,0.02,0.2,0.2,0.0,
2668,30.0,0.64,0.02,0.2,2.0,0.0,
6953,70.0,1.28,0.0,0.2,0.2,0.02,
6101,60.0,1.28,2.0,0.02,0.02,0.02,
3914,40.0,1.28,0.02,0.0,0.2,0.2,
2235,30.0,0.16,0.2,2.0,0.2,2.0,
9147,90.0,1.28,0.2,2.0,0.2,2.0,
1008,10.0,1.28,2.0,2.0,0.0,0.0,
7625,80.0,0.32,2.0,0.0,0.2,0.02,
950,10.0,1.28,0.2,2.0,0.02,0.2,
5081,50.0,1.28,2.0,0.02,0.2,0.02,
196,10.0,0.16,2.0,0.0,0.02,0.0,
5177,60.0,0.16,0.0,2.0,0.2,0.02,
3367,40.0,0.32,0.0,0.2,0.02,2.0,
3830,40.0,0.64,2.0,2.0,0.02,0.2,
9012,90.0,1.28,0.0,2.0,0.02,0.0,
7689,80.0,0.64,0.0,0.0,0.2,0.02,
5525,60.0,0.32,0.2,0.02,0.02,0.02,
9080,90.0,1.28,0.02,2.0,0.2,0.0,
4342,50.0,0.16,2.0,2.0,0.02,0.2,
1181,20.0,0.16,0.2,0.02,2.0,0.02,
5207,60.0,0.16,0.02,0.02,0.02,2.0,
1943,20.0,1.28,0.2,0.02,0.02,2.0,
548,10.0,0.64,0.0,0.2,0.02,0.0,
4366,50.0,0.32,0.0,0.0,2.0,0.2,
4808,50.0,0.64,2.0,0.0,0.2,0.0,
261,10.0,0.32,0.0,0.0,0.02,0.02,
6167,70.0,0.16,0.0,0.02,0.02,2.0,
8254,90.0,0.16,0.0,2.0,2.0,0.2,
5419,60.0,0.32,0.0,0.2,0.2,2.0,
8711,90.0,0.64,0.0,0.0,0.02,2.0,
8361,90.0,0.16,0.2,0.2,0.2,0.02,
4260,50.0,0.16,0.2,0.2,0.02,0.0,
3213,40.0,0.16,0.2,0.0,2.0,0.02,
5263,60.0,0.16,0.2,0.0,2.0,2.0,
1790,20.0,0.64,2.0,2.0,2.0,0.2,
7273,80.0,0.16,0.02,0.2,0.2,0.02,
8191,80.0,1.28,2.0,2.0,2.0,2.0,
8130,80.0,1.28,2.0,0.0,0.0,0.2,
7331,80.0,0.16,0.2,0.2,0.0,2.0,
6210,70.0,0.16,0.02,0.0,0.0,0.2,
8425,90.0,0.16,2.0,0.2,0.2,0.02,
5405,60.0,0.32,0.0,0.02,2.0,0.02,
8646,90.0,0.32,2.0,0.0,0.02,0.2,
3393,40.0,0.32,0.02,0.0,0.0,0.02,
3906,40.0,1.28,0.02,0.0,0.0,0.2,
6294,70.0,0.16,0.2,0.02,0.02,0.2,
8465,90.0,0.32,0.0,0.02,0.0,0.02,
6260,70.0,0.16,0.02,2.0,0.02,0.0,
3440,40.0,0.32,0.02,2.0,0.0,0.0,
8613,90.0,0.32,0.2,0.2,0.02,0.02,
5896,60.0,1.28,0.0,0.0,0.2,0.0,
4813,50.0,0.64,2.0,0.0,2.0,0.02,
183,10.0,0.16,0.2,2.0,0.02,2.0,
2783,30.0,0.64,2.0,0.02,2.0,2.0,
1438,20.0,0.32,0.2,0.02,2.0,0.2,
1457,20.0,0.32,0.2,2.0,0.0,0.02,
4052,40.0,1.28,2.0,0.02,0.02,0.0,
3266,40.0,0.16,2.0,0.0,0.0,0.2,
9023,90.0,1.28,0.0,2.0,2.0,2.0,
1342,20.0,0.32,0.0,2.0,2.0,0.2,
1885,20.0,1.28,0.02,0.02,2.0,0.02,
7244,80.0,0.16,0.02,0.0,2.0,0.0,
1889,20.0,1.28,0.02,0.2,0.0,0.02,
7071,70.0,1.28,0.2,0.02,2.0,2.0,
8689,90.0,0.32,2.0,2.0,0.0,0.02,
3466,40.0,0.32,0.2,0.0,0.2,0.2,
