,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
7497,80.0,0.32,0.02,0.0,0.2,0.02,
6851,70.0,0.64,2.0,0.0,0.0,2.0,
670,10.0,0.64,0.2,0.02,2.0,0.2,
4218,50.0,0.16,0.02,2.0,0.2,0.2,
1149,20.0,0.16,0.02,2.0,2.0,0.02,
629,10.0,0.64,0.02,2.0,0.02,0.02,
2878,30.0,1.28,0.0,2.0,2.0,0.2,
5802,60.0,0.64,0.2,0.2,0.2,0.2,
2102,30.0,0.16,0.0,2.0,0.02,0.2,
1741,20.0,0.64,2.0,0.0,2.0,0.02,
9132,90.0,1.28,0.2,0.2,2.0,0.0,
4095,40.0,1.28,2.0,2.0,2.0,2.0,
2592,30.0,0.64,0.0,0.2,0.0,0.0,
927,10.0,1.28,0.2,0.02,2.0,2.0,
7366,80.0,0.16,2.0,0.0,0.02,0.2,
2435,30.0,0.32,0.2,0.0,0.0,2.0,
4329,50.0,0.16,2.0,0.2,0.2,0.02,
3192,40.0,0.16,0.02,2.0,0.2,0.0,
8428,90.0,0.16,2.0,0.2,2.0,0.0,
7832,80.0,0.64,0.2,0.02,0.2,0.0,
4008,40.0,1.28,0.2,0.2,0.2,0.0,
5414,60.0,0.32,0.0,0.2,0.02,0.2,
8213,90.0,0.16,0.0,0.02,0.02,0.02,
1233,20.0,0.16,2.0,0.02,0.0,0.02,
8880,90.0,0.64,0.2,2.0,0.0,0.0,
2915,30.0,1.28,0.02,0.2,0.0,2.0,
4139,50.0,0.16,0.0,0.2,0.2,2.0,
252,10.0,0.16,2.0,2.0,2.0,0.0,
2065,30.0,0.16,0.0,0.02,0.0,0.02,
3823,40.0,0.64,2.0,0.2,2.0,2.0,
4522,50.0,0.32,0.2,0.2,0.2,0.2,
8000,80.0,1.28,0.02,0.0,0.0,0.0,
602,10.0,0.64,0.02,0.02,0.2,0.2,
972,10.0,1.28,2.0,0.0,2.0,0.0,
6139,60.0,1.28,2.0,2.0,0.2,2.0,
3434,40.0,0.32,0.02,0.2,0.2,0.2,
5928,60.0,1.28,0.0,0.2,0.2,0.0,
7835,80.0,0.64,0.2,0.02,0.2,2.0,
8149,80.0,1.28,2.0,0.02,0.02,0.02,
2290,30.0,0.16,2.0,2.0,0.0,0.2,
6652,70.0,0.32,2.0,2.0,2.0,0.0,
4997,50.0,1.28,0.2,0.0,0.02,0.02,
112,10.0,0.16,0.02,2.0,0.0,0.0,
6056,60.0,1.28,0.2,0.2,0.2,0.0,
4863,50.0,0.64,2.0,2.0,2.0,2.0,
4475,50.0,0.32,0.02,2.0,0.2,2.0,
4461,50.0,0.32,0.02,0.2,2.0,0.02,
1409,20.0,0.32,0.2,0.0,0.0,0.02,
757,10.0,0.64,2.0,2.0,0.02,0.02,
8477,90.0,0.32,0.0,0.02,2.0,0.02,
1650,20.0,0.64,0.02,2.0,0.0,0.2,
4746,50.0,0.64,0.2,0.0,0.2,0.2,
7602,80.0,0.32,0.2,2.0,0.0,0.2,
1727,20.0,0.64,0.2,2.0,2.0,2.0,
4346,50.0,0.16,2.0,2.0,0.2,0.2,
3917,40.0,1.28,0.02,0.0,2.0,0.02,
795,10.0,1.28,0.0,0.02,0.2,2.0,
216,10.0,0.16,2.0,0.02,0.2,0.0,
6915,70.0,1.28,0.0,0.0,0.0,2.0,
882,10.0,1.28,0.02,2.0,0.0,0.2,
8560,90.0,0.32,0.02,2.0,0.0,0.0,
2513,30.0,0.32,2.0,0.02,0.0,0.02,
9185,90.0,1.28,2.0,0.2,0.0,0.02,
4607,50.0,0.32,2.0,2.0,2.0,2.0,
3276,40.0,0.16,2.0,0.0,2.0,0.0,
3175,40.0,0.16,0.02,0.2,0.02,2.0,
5544,60.0,0.32,0.2,0.2,0.2,0.0,
6216,70.0,0.16,0.02,0.0,0.2,0.0,
122,10.0,0.16,0.02,2.0,0.2,0.2,
6300,70.0,0.16,0.2,0.02,2.0,0.0,
2818,30.0,1.28,0.0,0.0,0.0,0.2,
6881,70.0,0.64,2.0,0.2,0.0,0.02,
5141,60.0,0.16,0.0,0.02,0.02,0.02,
5214,60.0,0.16,0.02,0.02,2.0,0.2,
2656,30.0,0.64,0.02,0.2,0.0,0.0,
155,10.0,0.16,0.2,0.02,0.2,2.0,
43,10.0,0.16,0.0,0.2,0.2,2.0,
1747,20.0,0.64,2.0,0.02,0.0,2.0,
7882,80.0,0.64,2.0,0.0,0.2,0.2,
5899,60.0,1.28,0.0,0.0,0.2,2.0,
4905,50.0,1.28,0.0,0.2,0.2,0.02,
1313,20.0,0.32,0.0,0.2,0.0,0.02,
5746,60.0,0.64,0.02,2.0,0.0,0.2,
3260,40.0,0.16,0.2,2.0,2.0,0.0,
3616,40.0,0.64,0.0,0.2,0.0,0.0,
1757,20.0,0.64,2.0,0.02,2.0,0.02,
7974,80.0,1.28,0.0,0.2,0.02,0.2,
9101,90.0,1.28,0.2,0.0,2.0,0.02,
6326,70.0,0.16,0.2,2.0,0.02,0.2,
6842,70.0,0.64,0.2,2.0,0.2,0.2,
8246,90.0,0.16,0.0,2.0,0.02,0.2,
3469,40.0,0.32,0.2,0.0,2.0,0.02,
2486,30.0,0.32,0.2,2.0,0.02,0.2,
9119,90.0,1.28,0.2,0.02,2.0,2.0,
8031,80.0,1.28,0.02,0.02,2.0,2.0,
1840,20.0,1.28,0.0,2.0,0.0,0.0,
9121,90.0,1.28,0.2,0.2,0.0,0.02,
4026,40.0,1.28,0.2,2.0,0.2,0.2,
8049,80.0,1.28,0.02,2.0,0.0,0.02,
3331,40.0,0.32,0.0,0.0,0.0,2.0,
7020,70.0,1.28,0.02,0.2,2.0,0.0,
10,10.0,0.16,0.0,0.0,0.2,0.2,
9064,90.0,1.28,0.02,0.2,0.2,0.0,
2810,30.0,0.64,2.0,2.0,0.2,0.2,
7247,80.0,0.16,0.02,0.0,2.0,2.0,
433,10.0,0.32,0.2,2.0,0.0,0.02,
4728,50.0,0.64,0.02,2.0,0.2,0.0,
4999,50.0,1.28,0.2,0.0,0.02,2.0,
5345,60.0,0.16,2.0,0.2,0.0,0.02,
5058,50.0,1.28,2.0,0.0,0.0,0.2,
2711,30.0,0.64,0.2,0.02,0.02,2.0,
21,10.0,0.16,0.0,0.02,0.02,0.02,
7483,80.0,0.32,0.0,2.0,0.2,2.0,
1393,20.0,0.32,0.02,2.0,0.0,0.02,
1708,20.0,0.64,0.2,0.2,2.0,0.0,
4015,40.0,1.28,0.2,0.2,2.0,2.0,
7202,80.0,0.16,0.0,0.2,0.0,0.2,
1688,20.0,0.64,0.2,0.02,0.2,0.0,
811,10.0,1.28,0.0,0.2,0.2,2.0,
1678,20.0,0.64,0.2,0.0,2.0,0.2,
1116,20.0,0.16,0.02,0.02,2.0,0.0,
3909,40.0,1.28,0.02,0.0,0.02,0.02,
7501,80.0,0.32,0.02,0.0,2.0,0.02,
2464,30.0,0.32,0.2,0.2,0.0,0.0,
9010,90.0,1.28,0.0,2.0,0.0,0.2,
2615,30.0,0.64,0.0,2.0,0.02,2.0,
6604,70.0,0.32,2.0,0.0,2.0,0.0,
1161,20.0,0.16,0.2,0.0,0.2,0.02,
4697,50.0,0.64,0.02,0.02,0.2,0.02,
3830,40.0,0.64,2.0,2.0,0.02,0.2,
3506,40.0,0.32,0.2,2.0,0.0,0.2,
2478,30.0,0.32,0.2,0.2,2.0,0.2,
4805,50.0,0.64,2.0,0.0,0.02,0.02,
2804,30.0,0.64,2.0,2.0,0.02,0.0,
581,10.0,0.64,0.02,0.0,0.02,0.02,
9022,90.0,1.28,0.0,2.0,2.0,0.2,
4066,40.0,1.28,2.0,0.2,0.0,0.2,
6765,70.0,0.64,0.02,0.2,2.0,0.02,
2612,30.0,0.64,0.0,2.0,0.02,0.0,
3026,30.0,1.28,2.0,0.02,0.0,0.2,
2908,30.0,1.28,0.02,0.02,2.0,0.0,
2260,30.0,0.16,2.0,0.02,0.02,0.0,
2951,30.0,1.28,0.2,0.0,0.02,2.0,
3518,40.0,0.32,0.2,2.0,2.0,0.2,
3797,40.0,0.64,2.0,0.02,0.02,0.02,
6307,70.0,0.16,0.2,0.2,0.0,2.0,
5385,60.0,0.32,0.0,0.0,0.2,0.02,
5124,60.0,0.16,0.0,0.0,0.02,0.0,
6863,70.0,0.64,2.0,0.0,2.0,2.0,
342,10.0,0.32,0.02,0.02,0.02,0.2,
3642,40.0,0.64,0.0,2.0,0.2,0.2,
8623,90.0,0.32,0.2,0.2,2.0,2.0,
4263,50.0,0.16,0.2,0.2,0.02,2.0,
4135,50.0,0.16,0.0,0.2,0.02,2.0,
1569,20.0,0.64,0.0,0.2,0.0,0.02,
217,10.0,0.16,2.0,0.02,0.2,0.02,
5086,50.0,1.28,2.0,0.02,2.0,0.2,
7427,80.0,0.32,0.0,0.0,0.0,2.0,
8485,90.0,0.32,0.0,0.2,0.02,0.02,
1520,20.0,0.32,2.0,2.0,0.0,0.0,
837,10.0,1.28,0.02,0.0,0.02,0.02,
6725,70.0,0.64,0.02,0.0,0.02,0.02,
2753,30.0,0.64,2.0,0.0,0.0,0.02,
6637,70.0,0.32,2.0,0.2,2.0,0.02,
798,10.0,1.28,0.0,0.02,2.0,0.2,
4106,50.0,0.16,0.0,0.0,0.2,0.2,
7792,80.0,0.64,0.02,2.0,0.0,0.0,
4831,50.0,0.64,2.0,0.02,2.0,2.0,
1164,20.0,0.16,0.2,0.0,2.0,0.0,
7334,80.0,0.16,0.2,0.2,0.02,0.2,
5072,50.0,1.28,2.0,0.02,0.0,0.0,
4797,50.0,0.64,0.2,2.0,2.0,0.02,
2215,30.0,0.16,0.2,0.2,0.02,2.0,
6920,70.0,1.28,0.0,0.0,0.2,0.0,
1847,20.0,1.28,0.0,2.0,0.02,2.0,
3096,40.0,0.16,0.0,0.02,0.2,0.0,
8778,90.0,0.64,0.02,0.0,0.2,0.2,
2354,30.0,0.32,0.0,2.0,0.0,0.2,
876,10.0,1.28,0.02,0.2,2.0,0.0,
6275,70.0,0.16,0.2,0.0,0.0,2.0,
6829,70.0,0.64,0.2,0.2,2.0,0.02,
1140,20.0,0.16,0.02,2.0,0.02,0.0,
7584,80.0,0.32,0.2,0.2,0.0,0.0,
4166,50.0,0.16,0.02,0.0,0.02,0.2,
1834,20.0,1.28,0.0,0.2,0.2,0.2,
355,10.0,0.32,0.02,0.2,0.0,2.0,
3574,40.0,0.32,2.0,2.0,0.02,0.2,
2703,30.0,0.64,0.2,0.0,2.0,2.0,
7436,80.0,0.32,0.0,0.0,2.0,0.0,
780,10.0,1.28,0.0,0.0,2.0,0.0,
4306,50.0,0.16,2.0,0.02,0.0,0.2,
573,10.0,0.64,0.0,2.0,2.0,0.02,
5147,60.0,0.16,0.0,0.02,0.2,2.0,
7219,80.0,0.16,0.0,2.0,0.0,2.0,
7829,80.0,0.64,0.2,0.02,0.02,0.02,
315,10.0,0.32,0.0,2.0,0.2,2.0,
4011,40.0,1.28,0.2,0.2,0.2,2.0,
4539,50.0,0.32,0.2,2.0,0.2,2.0,
7305,80.0,0.16,0.2,0.0,0.2,0.02,
8169,80.0,1.28,2.0,0.2,0.2,0.02,
1440,20.0,0.32,0.2,0.2,0.0,0.0,
3073,40.0,0.16,0.0,0.0,0.0,0.02,
5846,60.0,0.64,2.0,0.02,0.02,0.2,
6255,70.0,0.16,0.02,0.2,2.0,2.0,
1217,20.0,0.16,2.0,0.0,0.0,0.02,
4817,50.0,0.64,2.0,0.02,0.0,0.02,
272,10.0,0.32,0.0,0.02,0.0,0.0,
6254,70.0,0.16,0.02,0.2,2.0,0.2,
3363,40.0,0.32,0.0,0.2,0.0,2.0,
7938,80.0,1.28,0.0,0.0,0.0,0.2,
9104,90.0,1.28,0.2,0.02,0.0,0.0,
9113,90.0,1.28,0.2,0.02,0.2,0.02,
3806,40.0,0.64,2.0,0.02,2.0,0.2,
648,10.0,0.64,0.2,0.0,0.2,0.0,
8686,90.0,0.32,2.0,0.2,2.0,0.2,
6872,70.0,0.64,2.0,0.02,0.2,0.0,
5984,60.0,1.28,0.02,0.2,0.0,0.0,
6771,70.0,0.64,0.02,2.0,0.0,2.0,
3776,40.0,0.64,2.0,0.0,0.0,0.0,
3546,40.0,0.32,2.0,0.02,0.2,0.2,
5330,60.0,0.16,2.0,0.02,0.0,0.2,
2565,30.0,0.64,0.0,0.0,0.02,0.02,
7940,80.0,1.28,0.0,0.0,0.02,0.0,
567,10.0,0.64,0.0,2.0,0.02,2.0,
134,10.0,0.16,0.2,0.0,0.02,0.2,
5592,60.0,0.32,2.0,0.02,0.2,0.0,
5243,60.0,0.16,0.02,2.0,0.2,2.0,
5869,60.0,0.64,2.0,0.2,2.0,0.02,
7738,80.0,0.64,0.0,2.0,0.2,0.2,
1038,20.0,0.16,0.0,0.0,2.0,0.2,
6001,60.0,1.28,0.02,2.0,0.0,0.02,
510,10.0,0.32,2.0,2.0,2.0,0.2,
2897,30.0,1.28,0.02,0.02,0.0,0.02,
5105,50.0,1.28,2.0,2.0,0.0,0.02,
1046,20.0,0.16,0.0,0.02,0.02,0.2,
4815,50.0,0.64,2.0,0.0,2.0,2.0,
2463,30.0,0.32,0.2,0.02,2.0,2.0,
3035,30.0,1.28,2.0,0.02,0.2,2.0,
2401,30.0,0.32,0.02,0.2,0.0,0.02,
5727,60.0,0.64,0.02,0.02,2.0,2.0,
7647,80.0,0.32,2.0,0.02,2.0,2.0,
6873,70.0,0.64,2.0,0.02,0.2,0.02,
7768,80.0,0.64,0.02,0.02,0.2,0.0,
806,10.0,1.28,0.0,0.2,0.02,0.2,
8327,90.0,0.16,0.2,0.0,0.02,2.0,
5361,60.0,0.16,2.0,2.0,0.0,0.02,
1511,20.0,0.32,2.0,0.2,0.02,2.0,
7395,80.0,0.16,2.0,0.2,0.0,2.0,
1165,20.0,0.16,0.2,0.0,2.0,0.02,
4318,50.0,0.16,2.0,0.02,2.0,0.2,
111,10.0,0.16,0.02,0.2,2.0,2.0,
5611,60.0,0.32,2.0,0.2,0.2,2.0,
7727,80.0,0.64,0.0,0.2,2.0,2.0,
1766,20.0,0.64,2.0,0.2,0.02,0.2,
711,10.0,0.64,2.0,0.0,0.02,2.0,
1248,20.0,0.16,2.0,0.2,0.0,0.0,
8306,90.0,0.16,0.02,2.0,0.0,0.2,
1196,20.0,0.16,0.2,0.2,2.0,0.0,
7341,80.0,0.16,0.2,0.2,2.0,0.02,
3202,40.0,0.16,0.2,0.0,0.0,0.2,
3672,40.0,0.64,0.02,0.02,0.2,0.0,
7414,80.0,0.16,2.0,2.0,0.02,0.2,
8054,80.0,1.28,0.02,2.0,0.02,0.2,
4112,50.0,0.16,0.0,0.02,0.0,0.0,
8903,90.0,0.64,2.0,0.0,0.02,2.0,
2760,30.0,0.64,2.0,0.0,0.2,0.0,
6387,70.0,0.16,2.0,2.0,0.0,2.0,
627,10.0,0.64,0.02,2.0,0.0,2.0,
5872,60.0,0.64,2.0,2.0,0.0,0.0,
8504,90.0,0.32,0.0,2.0,0.2,0.0,
6085,60.0,1.28,2.0,0.0,0.02,0.02,
2170,30.0,0.16,0.02,2.0,0.2,0.2,
4212,50.0,0.16,0.02,2.0,0.02,0.0,
7711,80.0,0.64,0.0,0.02,2.0,2.0,
7153,70.0,1.28,2.0,2.0,0.0,0.02,
7947,80.0,1.28,0.0,0.0,0.2,2.0,
2881,30.0,1.28,0.02,0.0,0.0,0.02,
5335,60.0,0.16,2.0,0.02,0.02,2.0,
1644,20.0,0.64,0.02,0.2,2.0,0.0,
8996,90.0,1.28,0.0,0.2,0.02,0.0,
99,10.0,0.16,0.02,0.2,0.0,2.0,
8005,80.0,1.28,0.02,0.0,0.02,0.02,
9041,90.0,1.28,0.02,0.02,0.0,0.02,
2654,30.0,0.64,0.02,0.02,2.0,0.2,
1395,20.0,0.32,0.02,2.0,0.0,2.0,
6512,70.0,0.32,0.02,2.0,0.0,0.0,
1417,20.0,0.32,0.2,0.0,0.2,0.02,
4183,50.0,0.16,0.02,0.02,0.02,2.0,
822,10.0,1.28,0.0,2.0,0.02,0.2,
6719,70.0,0.64,0.0,2.0,2.0,2.0,
2549,30.0,0.32,2.0,2.0,0.02,0.02,
4274,50.0,0.16,0.2,2.0,0.0,0.2,
4372,50.0,0.32,0.0,0.02,0.02,0.0,
4393,50.0,0.32,0.0,0.2,0.2,0.02,
2510,30.0,0.32,2.0,0.0,2.0,0.2,
555,10.0,0.64,0.0,0.2,0.2,2.0,
8932,90.0,0.64,2.0,0.2,0.02,0.0,
401,10.0,0.32,0.2,0.02,0.0,0.02,
7362,80.0,0.16,2.0,0.0,0.0,0.2,
5254,60.0,0.16,0.2,0.0,0.02,0.2,
694,10.0,0.64,0.2,2.0,0.02,0.2,
4217,50.0,0.16,0.02,2.0,0.2,0.02,
3151,40.0,0.16,0.02,0.0,2.0,2.0,
4585,50.0,0.32,2.0,0.2,0.2,0.02,
8339,90.0,0.16,0.2,0.02,0.0,2.0,
3447,40.0,0.32,0.02,2.0,0.02,2.0,
7609,80.0,0.32,0.2,2.0,0.2,0.02,
1971,20.0,1.28,0.2,2.0,0.0,2.0,
7773,80.0,0.64,0.02,0.02,2.0,0.02,
5457,60.0,0.32,0.02,0.02,0.0,0.02,
7531,80.0,0.32,0.02,0.2,0.2,2.0,
7473,80.0,0.32,0.0,2.0,0.0,0.02,
5524,60.0,0.32,0.2,0.02,0.02,0.0,
1423,20.0,0.32,0.2,0.0,2.0,2.0,
1864,20.0,1.28,0.02,0.0,0.2,0.0,
816,10.0,1.28,0.0,2.0,0.0,0.0,
19,10.0,0.16,0.0,0.02,0.0,2.0,
3609,40.0,0.64,0.0,0.02,0.2,0.02,
6427,70.0,0.32,0.0,0.02,0.2,2.0,
469,10.0,0.32,2.0,0.02,0.02,0.02,
6978,70.0,1.28,0.02,0.0,0.0,0.2,
4768,50.0,0.64,0.2,0.2,0.0,0.0,
1023,10.0,1.28,2.0,2.0,2.0,2.0,
50,10.0,0.16,0.0,2.0,0.0,0.2,
9206,90.0,1.28,2.0,2.0,0.02,0.2,
2680,30.0,0.64,0.02,2.0,0.2,0.0,
6361,70.0,0.16,2.0,0.02,0.2,0.02,
808,10.0,1.28,0.0,0.2,0.2,0.0,
5199,60.0,0.16,0.02,0.0,2.0,2.0,
2136,30.0,0.16,0.02,0.02,0.2,0.0,
5397,60.0,0.32,0.0,0.02,0.02,0.02,
3377,40.0,0.32,0.0,2.0,0.0,0.02,
2337,30.0,0.32,0.0,0.2,0.0,0.02,
7234,80.0,0.16,0.02,0.0,0.0,0.2,
1448,20.0,0.32,0.2,0.2,0.2,0.0,
9055,90.0,1.28,0.02,0.02,2.0,2.0,
2178,30.0,0.16,0.2,0.0,0.0,0.2,
6658,70.0,0.64,0.0,0.0,0.0,0.2,
4222,50.0,0.16,0.02,2.0,2.0,0.2,
5816,60.0,0.64,0.2,2.0,0.2,0.0,
6208,70.0,0.16,0.02,0.0,0.0,0.0,
8139,80.0,1.28,2.0,0.0,0.2,2.0,
3335,40.0,0.32,0.0,0.0,0.02,2.0,
5800,60.0,0.64,0.2,0.2,0.2,0.0,
4104,50.0,0.16,0.0,0.0,0.2,0.0,
5381,60.0,0.32,0.0,0.0,0.02,0.02,
8796,90.0,0.64,0.02,0.02,2.0,0.0,
4121,50.0,0.16,0.0,0.02,0.2,0.02,
4127,50.0,0.16,0.0,0.02,2.0,2.0,
7152,70.0,1.28,2.0,2.0,0.0,0.0,
6780,70.0,0.64,0.02,2.0,2.0,0.0,
7902,80.0,0.64,2.0,0.02,2.0,0.2,
367,10.0,0.32,0.02,0.2,2.0,2.0,
5521,60.0,0.32,0.2,0.02,0.0,0.02,
8538,90.0,0.32,0.02,0.02,0.2,0.2,
4148,50.0,0.16,0.0,2.0,0.02,0.0,
7528,80.0,0.32,0.02,0.2,0.2,0.0,
1397,20.0,0.32,0.02,2.0,0.02,0.02,
8352,90.0,0.16,0.2,0.2,0.0,0.0,
2849,30.0,1.28,0.0,0.2,0.0,0.02,
9201,90.0,1.28,2.0,2.0,0.0,0.02,
6180,70.0,0.16,0.0,0.2,0.02,0.0,
1230,20.0,0.16,2.0,0.0,2.0,0.2,
7441,80.0,0.32,0.0,0.02,0.0,0.02,
3950,40.0,1.28,0.02,0.2,2.0,0.2,
2353,30.0,0.32,0.0,2.0,0.0,0.02,
7332,80.0,0.16,0.2,0.2,0.02,0.0,
5786,60.0,0.64,0.2,0.02,0.2,0.2,
4157,50.0,0.16,0.0,2.0,2.0,0.02,
7646,80.0,0.32,2.0,0.02,2.0,0.2,
5770,60.0,0.64,0.2,0.0,0.2,0.2,
7389,80.0,0.16,2.0,0.02,2.0,0.02,
3121,40.0,0.16,0.0,2.0,0.0,0.02,
9096,90.0,1.28,0.2,0.0,0.2,0.0,
7417,80.0,0.16,2.0,2.0,0.2,0.02,
4814,50.0,0.64,2.0,0.0,2.0,0.2,
7926,80.0,0.64,2.0,2.0,0.02,0.2,
4452,50.0,0.32,0.02,0.2,0.02,0.0,
3079,40.0,0.16,0.0,0.0,0.02,2.0,
958,10.0,1.28,0.2,2.0,2.0,0.2,
7410,80.0,0.16,2.0,2.0,0.0,0.2,
8047,80.0,1.28,0.02,0.2,2.0,2.0,
9066,90.0,1.28,0.02,0.2,0.2,0.2,
18,10.0,0.16,0.0,0.02,0.0,0.2,
1954,20.0,1.28,0.2,0.2,0.0,0.2,
5511,60.0,0.32,0.2,0.0,0.02,2.0,
5982,60.0,1.28,0.02,0.02,2.0,0.2,
1507,20.0,0.32,2.0,0.2,0.0,2.0,
7706,80.0,0.64,0.0,0.02,0.2,0.2,
265,10.0,0.32,0.0,0.0,0.2,0.02,
4074,40.0,1.28,2.0,0.2,0.2,0.2,
1613,20.0,0.64,0.02,0.0,2.0,0.02,
3868,40.0,1.28,0.0,0.02,2.0,0.0,
7624,80.0,0.32,2.0,0.0,0.2,0.0,
3644,40.0,0.64,0.0,2.0,2.0,0.0,
1555,20.0,0.64,0.0,0.02,0.0,2.0,
6032,60.0,1.28,0.2,0.02,0.0,0.0,
3530,40.0,0.32,2.0,0.0,0.2,0.2,
4970,50.0,1.28,0.02,0.2,0.2,0.2,
6848,70.0,0.64,2.0,0.0,0.0,0.0,
2064,30.0,0.16,0.0,0.02,0.0,0.0,
3747,40.0,0.64,0.2,0.2,0.0,2.0,
4481,50.0,0.32,0.2,0.0,0.0,0.02,
7331,80.0,0.16,0.2,0.2,0.0,2.0,
918,10.0,1.28,0.2,0.02,0.02,0.2,
6020,60.0,1.28,0.2,0.0,0.02,0.0,
6657,70.0,0.64,0.0,0.0,0.0,0.02,
8794,90.0,0.64,0.02,0.02,0.2,0.2,
74,10.0,0.16,0.02,0.0,0.2,0.2,
6338,70.0,0.16,2.0,0.0,0.0,0.2,
2083,30.0,0.16,0.0,0.2,0.0,2.0,
8572,90.0,0.32,0.02,2.0,2.0,0.0,
2926,30.0,1.28,0.02,0.2,2.0,0.2,
2438,30.0,0.32,0.2,0.0,0.02,0.2,
3253,40.0,0.16,0.2,2.0,0.02,0.02,
8435,90.0,0.16,2.0,2.0,0.0,2.0,
5101,50.0,1.28,2.0,0.2,2.0,0.02,
5012,50.0,1.28,0.2,0.02,0.02,0.0,
4910,50.0,1.28,0.0,0.2,2.0,0.2,
206,10.0,0.16,2.0,0.0,2.0,0.2,
2206,30.0,0.16,0.2,0.02,2.0,0.2,
7074,70.0,1.28,0.2,0.2,0.0,0.2,
4486,50.0,0.32,0.2,0.0,0.02,0.2,
5410,60.0,0.32,0.0,0.2,0.0,0.2,
4077,40.0,1.28,2.0,0.2,2.0,0.02,
4059,40.0,1.28,2.0,0.02,0.2,2.0,
2305,30.0,0.32,0.0,0.0,0.0,0.02,
9195,90.0,1.28,2.0,0.2,0.2,2.0,
2752,30.0,0.64,2.0,0.0,0.0,0.0,
3268,40.0,0.16,2.0,0.0,0.02,0.0,
3893,40.0,1.28,0.0,2.0,0.02,0.02,
6332,70.0,0.16,0.2,2.0,2.0,0.0,
4366,50.0,0.32,0.0,0.0,2.0,0.2,
6497,70.0,0.32,0.02,0.2,0.0,0.02,
4271,50.0,0.16,0.2,0.2,2.0,2.0,
6951,70.0,1.28,0.0,0.2,0.02,2.0,
2446,30.0,0.32,0.2,0.0,2.0,0.2,
1922,20.0,1.28,0.2,0.0,0.0,0.2,
6192,70.0,0.16,0.0,2.0,0.0,0.0,
5798,60.0,0.64,0.2,0.2,0.02,0.2,
7355,80.0,0.16,0.2,2.0,0.2,2.0,
3384,40.0,0.32,0.0,2.0,0.2,0.0,
6292,70.0,0.16,0.2,0.02,0.02,0.0,
251,10.0,0.16,2.0,2.0,0.2,2.0,
7182,80.0,0.16,0.0,0.0,2.0,0.2,
1450,20.0,0.32,0.2,0.2,0.2,0.2,
2674,30.0,0.64,0.02,2.0,0.0,0.2,
6517,70.0,0.32,0.02,2.0,0.02,0.02,
7186,80.0,0.16,0.0,0.02,0.0,0.2,
4196,50.0,0.16,0.02,0.2,0.02,0.0,
4621,50.0,0.64,0.0,0.0,2.0,0.02,
5754,60.0,0.64,0.02,2.0,0.2,0.2,
5702,60.0,0.64,0.02,0.0,0.02,0.2,
8845,90.0,0.64,0.2,0.0,2.0,0.02,
492,10.0,0.32,2.0,0.2,2.0,0.0,
6673,70.0,0.64,0.0,0.02,0.0,0.02,
3596,40.0,0.64,0.0,0.0,2.0,0.0,
8641,90.0,0.32,2.0,0.0,0.0,0.02,
4676,50.0,0.64,0.02,0.0,0.02,0.0,
5827,60.0,0.64,2.0,0.0,0.0,2.0,
8561,90.0,0.32,0.02,2.0,0.0,0.02,
5783,60.0,0.64,0.2,0.02,0.02,2.0,
5562,60.0,0.32,0.2,2.0,0.2,0.2,
7393,80.0,0.16,2.0,0.2,0.0,0.02,
2569,30.0,0.64,0.0,0.0,0.2,0.02,
3319,40.0,0.16,2.0,2.0,0.02,2.0,
7670,80.0,0.32,2.0,2.0,0.02,0.2,
7299,80.0,0.16,0.2,0.0,0.0,2.0,
3358,40.0,0.32,0.0,0.02,2.0,0.2,
6629,70.0,0.32,2.0,0.2,0.02,0.02,
3577,40.0,0.32,2.0,2.0,0.2,0.02,
249,10.0,0.16,2.0,2.0,0.2,0.02,
5832,60.0,0.64,2.0,0.0,0.2,0.0,
3789,40.0,0.64,2.0,0.0,2.0,0.02,
4948,50.0,1.28,0.02,0.02,0.02,0.0,
2466,30.0,0.32,0.2,0.2,0.0,0.2,
1396,20.0,0.32,0.02,2.0,0.02,0.0,
5043,50.0,1.28,0.2,2.0,0.0,2.0,
7129,70.0,1.28,2.0,0.02,0.2,0.02,
8290,90.0,0.16,0.02,0.2,0.0,0.2,
8347,90.0,0.16,0.2,0.02,0.2,2.0,
6412,70.0,0.32,0.0,0.0,2.0,0.0,
3210,40.0,0.16,0.2,0.0,0.2,0.2,
1833,20.0,1.28,0.0,0.2,0.2,0.02,
6559,70.0,0.32,0.2,0.02,2.0,2.0,
2766,30.0,0.64,2.0,0.0,2.0,0.2,
5151,60.0,0.16,0.0,0.02,2.0,2.0,
4544,50.0,0.32,2.0,0.0,0.0,0.0,
117,10.0,0.16,0.02,2.0,0.02,0.02,
4041,40.0,1.28,2.0,0.0,0.2,0.02,
4342,50.0,0.16,2.0,2.0,0.02,0.2,
4776,50.0,0.64,0.2,0.2,0.2,0.0,
4595,50.0,0.32,2.0,2.0,0.0,2.0,
5640,60.0,0.64,0.0,0.0,0.2,0.0,
8261,90.0,0.16,0.02,0.0,0.02,0.02,
9123,90.0,1.28,0.2,0.2,0.0,2.0,
8343,90.0,0.16,0.2,0.02,0.02,2.0,
1428,20.0,0.32,0.2,0.02,0.02,0.0,
5571,60.0,0.32,2.0,0.0,0.0,2.0,
7988,80.0,1.28,0.0,2.0,0.02,0.0,
