,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
3781,40.0,0.64,2.0,0.0,0.02,0.02,
38,10.0,0.16,0.0,0.2,0.02,0.2,
6510,70.0,0.32,0.02,0.2,2.0,0.2,
871,10.0,1.28,0.02,0.2,0.02,2.0,
3797,40.0,0.64,2.0,0.02,0.02,0.02,
7352,80.0,0.16,0.2,2.0,0.2,0.0,
3207,40.0,0.16,0.2,0.0,0.02,2.0,
5220,60.0,0.16,0.02,0.2,0.02,0.0,
5646,60.0,0.64,0.0,0.0,2.0,0.2,
1813,20.0,1.28,0.0,0.02,0.02,0.02,
8994,90.0,1.28,0.0,0.2,0.0,0.2,
1899,20.0,1.28,0.02,0.2,0.2,2.0,
2274,30.0,0.16,2.0,0.2,0.0,0.2,
2876,30.0,1.28,0.0,2.0,2.0,0.0,
2442,30.0,0.32,0.2,0.0,0.2,0.2,
3693,40.0,0.64,0.02,0.2,2.0,0.02,
2420,30.0,0.32,0.02,2.0,0.02,0.0,
8512,90.0,0.32,0.02,0.0,0.0,0.0,
7431,80.0,0.32,0.0,0.0,0.02,2.0,
4902,50.0,1.28,0.0,0.2,0.02,0.2,
1085,20.0,0.16,0.0,2.0,2.0,0.02,
2458,30.0,0.32,0.2,0.02,0.2,0.2,
3509,40.0,0.32,0.2,2.0,0.02,0.02,
4896,50.0,1.28,0.0,0.2,0.0,0.0,
4277,50.0,0.16,0.2,2.0,0.02,0.02,
2737,30.0,0.64,0.2,2.0,0.0,0.02,
2329,30.0,0.32,0.0,0.02,0.2,0.02,
4633,50.0,0.64,0.0,0.02,0.2,0.02,
6772,70.0,0.64,0.02,2.0,0.02,0.0,
2241,30.0,0.16,2.0,0.0,0.0,0.02,
3366,40.0,0.32,0.0,0.2,0.02,0.2,
5946,60.0,1.28,0.0,2.0,0.2,0.2,
291,10.0,0.32,0.0,0.2,0.0,2.0,
7239,80.0,0.16,0.02,0.0,0.02,2.0,
1326,20.0,0.32,0.0,0.2,2.0,0.2,
3105,40.0,0.16,0.0,0.2,0.0,0.02,
4409,50.0,0.32,0.0,2.0,0.2,0.02,
3,10.0,0.16,0.0,0.0,0.0,2.0,
364,10.0,0.32,0.02,0.2,2.0,0.0,
744,10.0,0.64,2.0,0.2,0.2,0.0,
2057,30.0,0.16,0.0,0.0,0.2,0.02,
1208,20.0,0.16,0.2,2.0,0.2,0.0,
3080,40.0,0.16,0.0,0.0,0.2,0.0,
7683,80.0,0.64,0.0,0.0,0.0,2.0,
209,10.0,0.16,2.0,0.02,0.0,0.02,
64,10.0,0.16,0.02,0.0,0.0,0.0,
1619,20.0,0.64,0.02,0.02,0.0,2.0,
3137,40.0,0.16,0.02,0.0,0.0,0.02,
1641,20.0,0.64,0.02,0.2,0.2,0.02,
4576,50.0,0.32,2.0,0.2,0.0,0.0,
2494,30.0,0.32,0.2,2.0,2.0,0.2,
6190,70.0,0.16,0.0,0.2,2.0,0.2,
8339,90.0,0.16,0.2,0.02,0.0,2.0,
799,10.0,1.28,0.0,0.02,2.0,2.0,
287,10.0,0.32,0.0,0.02,2.0,2.0,
4340,50.0,0.16,2.0,2.0,0.02,0.0,
2200,30.0,0.16,0.2,0.02,0.2,0.0,
5121,60.0,0.16,0.0,0.0,0.0,0.02,
5802,60.0,0.64,0.2,0.2,0.2,0.2,
4364,50.0,0.32,0.0,0.0,2.0,0.0,
3019,30.0,1.28,2.0,0.0,0.2,2.0,
8746,90.0,0.64,0.0,0.2,0.2,0.2,
6061,60.0,1.28,0.2,0.2,2.0,0.02,
4172,50.0,0.16,0.02,0.0,2.0,0.0,
367,10.0,0.32,0.02,0.2,2.0,2.0,
964,10.0,1.28,2.0,0.0,0.02,0.0,
853,10.0,1.28,0.02,0.02,0.02,0.02,
1832,20.0,1.28,0.0,0.2,0.2,0.0,
161,10.0,0.16,0.2,0.2,0.0,0.02,
2850,30.0,1.28,0.0,0.2,0.0,0.2,
2463,30.0,0.32,0.2,0.02,2.0,2.0,
2593,30.0,0.64,0.0,0.2,0.0,0.02,
8568,90.0,0.32,0.02,2.0,0.2,0.0,
4392,50.0,0.32,0.0,0.2,0.2,0.0,
4148,50.0,0.16,0.0,2.0,0.02,0.0,
8068,80.0,1.28,0.2,0.0,0.02,0.0,
4133,50.0,0.16,0.0,0.2,0.02,0.02,
2759,30.0,0.64,2.0,0.0,0.02,2.0,
8959,90.0,0.64,2.0,2.0,2.0,2.0,
7427,80.0,0.32,0.0,0.0,0.0,2.0,
3335,40.0,0.32,0.0,0.0,0.02,2.0,
8641,90.0,0.32,2.0,0.0,0.0,0.02,
1190,20.0,0.16,0.2,0.2,0.02,0.2,
3615,40.0,0.64,0.0,0.02,2.0,2.0,
7391,80.0,0.16,2.0,0.02,2.0,2.0,
5817,60.0,0.64,0.2,2.0,0.2,0.02,
8726,90.0,0.64,0.0,0.02,0.02,0.2,
4795,50.0,0.64,0.2,2.0,0.2,2.0,
6747,70.0,0.64,0.02,0.02,0.2,2.0,
4852,50.0,0.64,2.0,2.0,0.02,0.0,
7585,80.0,0.32,0.2,0.2,0.0,0.02,
8603,90.0,0.32,0.2,0.02,0.2,2.0,
1247,20.0,0.16,2.0,0.02,2.0,2.0,
5157,60.0,0.16,0.0,0.2,0.02,0.02,
5640,60.0,0.64,0.0,0.0,0.2,0.0,
8788,90.0,0.64,0.02,0.02,0.02,0.0,
7663,80.0,0.32,2.0,0.2,2.0,2.0,
4103,50.0,0.16,0.0,0.0,0.02,2.0,
7728,80.0,0.64,0.0,2.0,0.0,0.0,
2668,30.0,0.64,0.02,0.2,2.0,0.0,
1128,20.0,0.16,0.02,0.2,0.2,0.0,
5530,60.0,0.32,0.2,0.02,0.2,0.2,
2561,30.0,0.64,0.0,0.0,0.0,0.02,
2702,30.0,0.64,0.2,0.0,2.0,0.2,
3937,40.0,1.28,0.02,0.2,0.0,0.02,
3910,40.0,1.28,0.02,0.0,0.02,0.2,
8215,90.0,0.16,0.0,0.02,0.02,2.0,
3420,40.0,0.32,0.02,0.02,2.0,0.0,
5518,60.0,0.32,0.2,0.0,2.0,0.2,
6027,60.0,1.28,0.2,0.0,0.2,2.0,
2039,20.0,1.28,2.0,2.0,0.02,2.0,
2162,30.0,0.16,0.02,2.0,0.0,0.2,
5141,60.0,0.16,0.0,0.02,0.02,0.02,
2803,30.0,0.64,2.0,2.0,0.0,2.0,
606,10.0,0.64,0.02,0.02,2.0,0.2,
4794,50.0,0.64,0.2,2.0,0.2,0.2,
5737,60.0,0.64,0.02,0.2,0.2,0.02,
3283,40.0,0.16,2.0,0.02,0.0,2.0,
2058,30.0,0.16,0.0,0.0,0.2,0.2,
7228,80.0,0.16,0.0,2.0,2.0,0.0,
2577,30.0,0.64,0.0,0.02,0.0,0.02,
1935,20.0,1.28,0.2,0.0,2.0,2.0,
4533,50.0,0.32,0.2,2.0,0.02,0.02,
322,10.0,0.32,0.02,0.0,0.0,0.2,
7531,80.0,0.32,0.02,0.2,0.2,2.0,
4808,50.0,0.64,2.0,0.0,0.2,0.0,
7984,80.0,1.28,0.0,2.0,0.0,0.0,
3900,40.0,1.28,0.0,2.0,2.0,0.0,
7855,80.0,0.64,0.2,0.2,2.0,2.0,
1877,20.0,1.28,0.02,0.02,0.02,0.02,
674,10.0,0.64,0.2,0.2,0.0,0.2,
2857,30.0,1.28,0.0,0.2,0.2,0.02,
6911,70.0,0.64,2.0,2.0,2.0,2.0,
885,10.0,1.28,0.02,2.0,0.02,0.02,
8503,90.0,0.32,0.0,2.0,0.02,2.0,
2731,30.0,0.64,0.2,0.2,0.2,2.0,
324,10.0,0.32,0.02,0.0,0.02,0.0,
8782,90.0,0.64,0.02,0.0,2.0,0.2,
943,10.0,1.28,0.2,0.2,2.0,2.0,
3930,40.0,1.28,0.02,0.02,0.2,0.2,
5641,60.0,0.64,0.0,0.0,0.2,0.02,
7024,70.0,1.28,0.02,2.0,0.0,0.0,
8392,90.0,0.16,2.0,0.0,0.2,0.0,
3083,40.0,0.16,0.0,0.0,0.2,2.0,
1086,20.0,0.16,0.0,2.0,2.0,0.2,
5053,50.0,1.28,0.2,2.0,2.0,0.02,
1560,20.0,0.64,0.0,0.02,0.2,0.0,
4691,50.0,0.64,0.02,0.02,0.0,2.0,
4465,50.0,0.32,0.02,2.0,0.0,0.02,
6663,70.0,0.64,0.0,0.0,0.02,2.0,
1708,20.0,0.64,0.2,0.2,2.0,0.0,
8694,90.0,0.32,2.0,2.0,0.02,0.2,
6466,70.0,0.32,0.02,0.0,0.0,0.2,
7012,70.0,1.28,0.02,0.2,0.02,0.0,
4622,50.0,0.64,0.0,0.0,2.0,0.2,
342,10.0,0.32,0.02,0.02,0.02,0.2,
8257,90.0,0.16,0.02,0.0,0.0,0.02,
8374,90.0,0.16,0.2,2.0,0.02,0.2,
900,10.0,1.28,0.2,0.0,0.02,0.0,
2355,30.0,0.32,0.0,2.0,0.0,2.0,
7841,80.0,0.64,0.2,0.2,0.0,0.02,
3970,40.0,1.28,0.2,0.0,0.0,0.2,
5004,50.0,1.28,0.2,0.0,2.0,0.0,
4834,50.0,0.64,2.0,0.2,0.0,0.2,
1830,20.0,1.28,0.0,0.2,0.02,0.2,
355,10.0,0.32,0.02,0.2,0.0,2.0,
4054,40.0,1.28,2.0,0.02,0.02,0.2,
1223,20.0,0.16,2.0,0.0,0.02,2.0,
4464,50.0,0.32,0.02,2.0,0.0,0.0,
5865,60.0,0.64,2.0,0.2,0.2,0.02,
7399,80.0,0.16,2.0,0.2,0.02,2.0,
8651,90.0,0.32,2.0,0.0,0.2,2.0,
8117,80.0,1.28,0.2,2.0,0.02,0.02,
7189,80.0,0.16,0.0,0.02,0.02,0.02,
5904,60.0,1.28,0.0,0.02,0.0,0.0,
3677,40.0,0.64,0.02,0.02,2.0,0.02,
3261,40.0,0.16,0.2,2.0,2.0,0.02,
3967,40.0,1.28,0.02,2.0,2.0,2.0,
6281,70.0,0.16,0.2,0.0,0.2,0.02,
2106,30.0,0.16,0.0,2.0,0.2,0.2,
1684,20.0,0.64,0.2,0.02,0.02,0.0,
4945,50.0,1.28,0.02,0.02,0.0,0.02,
426,10.0,0.32,0.2,0.2,0.2,0.2,
4061,40.0,1.28,2.0,0.02,2.0,0.02,
4484,50.0,0.32,0.2,0.0,0.02,0.0,
1454,20.0,0.32,0.2,0.2,2.0,0.2,
8582,90.0,0.32,0.2,0.0,0.02,0.2,
774,10.0,1.28,0.0,0.0,0.02,0.2,
3289,40.0,0.16,2.0,0.02,0.2,0.02,
7614,80.0,0.32,0.2,2.0,2.0,0.2,
7010,70.0,1.28,0.02,0.2,0.0,0.2,
7695,80.0,0.64,0.0,0.0,2.0,2.0,
5431,60.0,0.32,0.0,2.0,0.02,2.0,
839,10.0,1.28,0.02,0.0,0.02,2.0,
3704,40.0,0.64,0.02,2.0,0.2,0.0,
4096,50.0,0.16,0.0,0.0,0.0,0.0,
5435,60.0,0.32,0.0,2.0,0.2,2.0,
3076,40.0,0.16,0.0,0.0,0.02,0.0,
2123,30.0,0.16,0.02,0.0,0.2,2.0,
2312,30.0,0.32,0.0,0.0,0.2,0.0,
178,10.0,0.16,0.2,2.0,0.0,0.2,
356,10.0,0.32,0.02,0.2,0.02,0.0,
6925,70.0,1.28,0.0,0.0,2.0,0.02,
7412,80.0,0.16,2.0,2.0,0.02,0.0,
196,10.0,0.16,2.0,0.0,0.02,0.0,
3830,40.0,0.64,2.0,2.0,0.02,0.2,
6045,60.0,1.28,0.2,0.02,2.0,0.02,
8261,90.0,0.16,0.02,0.0,0.02,0.02,
9198,90.0,1.28,2.0,0.2,2.0,0.2,
7295,80.0,0.16,0.02,2.0,2.0,2.0,
5302,60.0,0.16,0.2,2.0,0.02,0.2,
3197,40.0,0.16,0.02,2.0,2.0,0.02,
8932,90.0,0.64,2.0,0.2,0.02,0.0,
7107,70.0,1.28,2.0,0.0,0.0,2.0,
8348,90.0,0.16,0.2,0.02,2.0,0.0,
4513,50.0,0.32,0.2,0.2,0.0,0.02,
3389,40.0,0.32,0.0,2.0,2.0,0.02,
5760,60.0,0.64,0.2,0.0,0.0,0.0,
1435,20.0,0.32,0.2,0.02,0.2,2.0,
328,10.0,0.32,0.02,0.0,0.2,0.0,
7835,80.0,0.64,0.2,0.02,0.2,2.0,
2049,30.0,0.16,0.0,0.0,0.0,0.02,
501,10.0,0.32,2.0,2.0,0.02,0.02,
2454,30.0,0.32,0.2,0.02,0.02,0.2,
3932,40.0,1.28,0.02,0.02,2.0,0.0,
1311,20.0,0.32,0.0,0.02,2.0,2.0,
6596,70.0,0.32,2.0,0.0,0.02,0.0,
7567,80.0,0.32,0.2,0.0,2.0,2.0,
5179,60.0,0.16,0.0,2.0,0.2,2.0,
9074,90.0,1.28,0.02,2.0,0.0,0.2,
3694,40.0,0.64,0.02,0.2,2.0,0.2,
9117,90.0,1.28,0.2,0.02,2.0,0.02,
4278,50.0,0.16,0.2,2.0,0.02,0.2,
1130,20.0,0.16,0.02,0.2,0.2,0.2,
5039,50.0,1.28,0.2,0.2,2.0,2.0,
730,10.0,0.64,2.0,0.02,0.2,0.2,
1854,20.0,1.28,0.0,2.0,2.0,0.2,
4963,50.0,1.28,0.02,0.2,0.0,2.0,
4309,50.0,0.16,2.0,0.02,0.02,0.02,
1016,10.0,1.28,2.0,2.0,0.2,0.0,
6686,70.0,0.64,0.0,0.02,2.0,0.2,
6733,70.0,0.64,0.02,0.0,2.0,0.02,
7216,80.0,0.16,0.0,2.0,0.0,0.0,
4051,40.0,1.28,2.0,0.02,0.0,2.0,
9214,90.0,1.28,2.0,2.0,2.0,0.2,
3001,30.0,1.28,0.2,2.0,0.2,0.02,
5396,60.0,0.32,0.0,0.02,0.02,0.0,
4346,50.0,0.16,2.0,2.0,0.2,0.2,
7995,80.0,1.28,0.0,2.0,0.2,2.0,
7465,80.0,0.32,0.0,0.2,0.2,0.02,
4597,50.0,0.32,2.0,2.0,0.02,0.02,
3081,40.0,0.16,0.0,0.0,0.2,0.02,
5692,60.0,0.64,0.0,2.0,2.0,0.0,
809,10.0,1.28,0.0,0.2,0.2,0.02,
5643,60.0,0.64,0.0,0.0,0.2,2.0,
8927,90.0,0.64,2.0,0.02,2.0,2.0,
3709,40.0,0.64,0.02,2.0,2.0,0.02,
2932,30.0,1.28,0.02,2.0,0.02,0.0,
4266,50.0,0.16,0.2,0.2,0.2,0.2,
3539,40.0,0.32,2.0,0.02,0.0,2.0,
5611,60.0,0.32,2.0,0.2,0.2,2.0,
487,10.0,0.32,2.0,0.2,0.02,2.0,
5526,60.0,0.32,0.2,0.02,0.02,0.2,
5104,50.0,1.28,2.0,2.0,0.0,0.0,
2547,30.0,0.32,2.0,2.0,0.0,2.0,
3035,30.0,1.28,2.0,0.02,0.2,2.0,
139,10.0,0.16,0.2,0.0,0.2,2.0,
7425,80.0,0.32,0.0,0.0,0.0,0.02,
2411,30.0,0.32,0.02,0.2,0.2,2.0,
8447,90.0,0.16,2.0,2.0,2.0,2.0,
1776,20.0,0.64,2.0,2.0,0.0,0.0,
3189,40.0,0.16,0.02,2.0,0.02,0.02,
2791,30.0,0.64,2.0,0.2,0.02,2.0,
3409,40.0,0.32,0.02,0.02,0.0,0.02,
8975,90.0,1.28,0.0,0.0,2.0,2.0,
4098,50.0,0.16,0.0,0.0,0.0,0.2,
7471,80.0,0.32,0.0,0.2,2.0,2.0,
6367,70.0,0.16,2.0,0.02,2.0,2.0,
5778,60.0,0.64,0.2,0.02,0.0,0.2,
6610,70.0,0.32,2.0,0.02,0.0,0.2,
4222,50.0,0.16,0.02,2.0,2.0,0.2,
7962,80.0,1.28,0.0,0.02,0.2,0.2,
6519,70.0,0.32,0.02,2.0,0.02,2.0,
6561,70.0,0.32,0.2,0.2,0.0,0.02,
5860,60.0,0.64,2.0,0.2,0.02,0.0,
5277,60.0,0.16,0.2,0.02,2.0,0.02,
7617,80.0,0.32,2.0,0.0,0.0,0.02,
6991,70.0,1.28,0.02,0.0,2.0,2.0,
5123,60.0,0.16,0.0,0.0,0.0,2.0,
9044,90.0,1.28,0.02,0.02,0.02,0.0,
1522,20.0,0.32,2.0,2.0,0.0,0.2,
4104,50.0,0.16,0.0,0.0,0.2,0.0,
5572,60.0,0.32,2.0,0.0,0.02,0.0,
4029,40.0,1.28,0.2,2.0,2.0,0.02,
2747,30.0,0.64,0.2,2.0,0.2,2.0,
8350,90.0,0.16,0.2,0.02,2.0,0.2,
7946,80.0,1.28,0.0,0.0,0.2,0.2,
8156,80.0,1.28,2.0,0.02,2.0,0.0,
3617,40.0,0.64,0.0,0.2,0.0,0.02,
1075,20.0,0.16,0.0,2.0,0.0,2.0,
1803,20.0,1.28,0.0,0.0,0.2,2.0,
9178,90.0,1.28,2.0,0.02,0.2,0.2,
6033,60.0,1.28,0.2,0.02,0.0,0.02,
2020,20.0,1.28,2.0,0.2,0.02,0.0,
5318,60.0,0.16,2.0,0.0,0.02,0.2,
2941,30.0,1.28,0.02,2.0,2.0,0.02,
2684,30.0,0.64,0.02,2.0,2.0,0.0,
5448,60.0,0.32,0.02,0.0,0.2,0.0,
5171,60.0,0.16,0.0,2.0,0.0,2.0,
4995,50.0,1.28,0.2,0.0,0.0,2.0,
8269,90.0,0.16,0.02,0.0,2.0,0.02,
2935,30.0,1.28,0.02,2.0,0.02,2.0,
2987,30.0,1.28,0.2,0.2,0.2,2.0,
4684,50.0,0.64,0.02,0.0,2.0,0.0,
7045,70.0,1.28,0.2,0.0,0.02,0.02,
1698,20.0,0.64,0.2,0.2,0.0,0.2,
4234,50.0,0.16,0.2,0.0,0.2,0.2,
9142,90.0,1.28,0.2,2.0,0.02,0.2,
6049,60.0,1.28,0.2,0.2,0.0,0.02,
7963,80.0,1.28,0.0,0.02,0.2,2.0,
7014,70.0,1.28,0.02,0.2,0.02,0.2,
694,10.0,0.64,0.2,2.0,0.02,0.2,
1381,20.0,0.32,0.02,0.2,0.02,0.02,
2733,30.0,0.64,0.2,0.2,2.0,0.02,
5584,60.0,0.32,2.0,0.02,0.0,0.0,
5317,60.0,0.16,2.0,0.0,0.02,0.02,
1137,20.0,0.16,0.02,2.0,0.0,0.02,
6220,70.0,0.16,0.02,0.0,2.0,0.0,
93,10.0,0.16,0.02,0.02,2.0,0.02,
8594,90.0,0.32,0.2,0.02,0.0,0.2,
7113,70.0,1.28,2.0,0.0,0.2,0.02,
5538,60.0,0.32,0.2,0.2,0.0,0.2,
2256,30.0,0.16,2.0,0.02,0.0,0.0,
7536,80.0,0.32,0.02,2.0,0.0,0.0,
2069,30.0,0.16,0.0,0.02,0.02,0.02,
8061,80.0,1.28,0.02,2.0,2.0,0.02,
6735,70.0,0.64,0.02,0.0,2.0,2.0,
9116,90.0,1.28,0.2,0.02,2.0,0.0,
6050,60.0,1.28,0.2,0.2,0.0,0.2,
1512,20.0,0.32,2.0,0.2,0.2,0.0,
8816,90.0,0.64,0.02,2.0,0.0,0.0,
8817,90.0,0.64,0.02,2.0,0.0,0.02,
1511,20.0,0.32,2.0,0.2,0.02,2.0,
3107,40.0,0.16,0.0,0.2,0.0,2.0,
3204,40.0,0.16,0.2,0.0,0.02,0.0,
8393,90.0,0.16,2.0,0.0,0.2,0.02,
5884,60.0,0.64,2.0,2.0,2.0,0.0,
3483,40.0,0.32,0.2,0.02,0.2,2.0,
7982,80.0,1.28,0.0,0.2,2.0,0.2,
1006,10.0,1.28,2.0,0.2,2.0,0.2,
7285,80.0,0.16,0.02,2.0,0.02,0.02,
224,10.0,0.16,2.0,0.2,0.0,0.0,
6412,70.0,0.32,0.0,0.0,2.0,0.0,
3761,40.0,0.64,0.2,2.0,0.0,0.02,
3825,40.0,0.64,2.0,2.0,0.0,0.02,
6759,70.0,0.64,0.02,0.2,0.02,2.0,
797,10.0,1.28,0.0,0.02,2.0,0.02,
611,10.0,0.64,0.02,0.2,0.0,2.0,
2167,30.0,0.16,0.02,2.0,0.02,2.0,
8958,90.0,0.64,2.0,2.0,2.0,0.2,
954,10.0,1.28,0.2,2.0,0.2,0.2,
5069,50.0,1.28,2.0,0.0,2.0,0.02,
8895,90.0,0.64,0.2,2.0,2.0,2.0,
4621,50.0,0.64,0.0,0.0,2.0,0.02,
5626,60.0,0.32,2.0,2.0,0.2,0.2,
3719,40.0,0.64,0.2,0.0,0.02,2.0,
7899,80.0,0.64,2.0,0.02,0.2,2.0,
9112,90.0,1.28,0.2,0.02,0.2,0.0,
5669,60.0,0.64,0.0,0.2,0.02,0.02,
5254,60.0,0.16,0.2,0.0,0.02,0.2,
1742,20.0,0.64,2.0,0.0,2.0,0.2,
7092,70.0,1.28,0.2,2.0,0.02,0.0,
8006,80.0,1.28,0.02,0.0,0.02,0.2,
527,10.0,0.64,0.0,0.0,2.0,2.0,
234,10.0,0.16,2.0,0.2,0.2,0.2,
5536,60.0,0.32,0.2,0.2,0.0,0.0,
5466,60.0,0.32,0.02,0.02,0.2,0.2,
5125,60.0,0.16,0.0,0.0,0.02,0.02,
1989,20.0,1.28,2.0,0.0,0.02,0.02,
4602,50.0,0.32,2.0,2.0,0.2,0.2,
6704,70.0,0.64,0.0,2.0,0.0,0.0,
417,10.0,0.32,0.2,0.2,0.0,0.02,
621,10.0,0.64,0.02,0.2,2.0,0.02,
7704,80.0,0.64,0.0,0.02,0.2,0.0,
1279,20.0,0.16,2.0,2.0,2.0,2.0,
2471,30.0,0.32,0.2,0.2,0.02,2.0,
4087,40.0,1.28,2.0,2.0,0.02,2.0,
3163,40.0,0.16,0.02,0.02,0.2,2.0,
6393,70.0,0.16,2.0,2.0,0.2,0.02,
3695,40.0,0.64,0.02,0.2,2.0,2.0,
5445,60.0,0.32,0.02,0.0,0.02,0.02,
2646,30.0,0.64,0.02,0.02,0.02,0.2,
9101,90.0,1.28,0.2,0.0,2.0,0.02,
6452,70.0,0.32,0.0,2.0,0.02,0.0,
8567,90.0,0.32,0.02,2.0,0.02,2.0,
8926,90.0,0.64,2.0,0.02,2.0,0.2,
2485,30.0,0.32,0.2,2.0,0.02,0.02,
7594,80.0,0.32,0.2,0.2,0.2,0.2,
2768,30.0,0.64,2.0,0.02,0.0,0.0,
1949,20.0,1.28,0.2,0.02,2.0,0.02,
6327,70.0,0.16,0.2,2.0,0.02,2.0,
4262,50.0,0.16,0.2,0.2,0.02,0.2,
8619,90.0,0.32,0.2,0.2,0.2,2.0,
6182,70.0,0.16,0.0,0.2,0.02,0.2,
5592,60.0,0.32,2.0,0.02,0.2,0.0,
3790,40.0,0.64,2.0,0.0,2.0,0.2,
6969,70.0,1.28,0.0,2.0,0.2,0.02,
4663,50.0,0.64,0.0,2.0,0.02,2.0,
6342,70.0,0.16,2.0,0.0,0.02,0.2,
1971,20.0,1.28,0.2,2.0,0.0,2.0,
90,10.0,0.16,0.02,0.02,0.2,0.2,
6218,70.0,0.16,0.02,0.0,0.2,0.2,
5120,60.0,0.16,0.0,0.0,0.0,0.0,
7225,80.0,0.16,0.0,2.0,0.2,0.02,
8767,90.0,0.64,0.0,2.0,2.0,2.0,
3295,40.0,0.16,2.0,0.02,2.0,2.0,
1922,20.0,1.28,0.2,0.0,0.0,0.2,
5124,60.0,0.16,0.0,0.0,0.02,0.0,
439,10.0,0.32,0.2,2.0,0.02,2.0,
214,10.0,0.16,2.0,0.02,0.02,0.2,
5055,50.0,1.28,0.2,2.0,2.0,2.0,
3667,40.0,0.64,0.02,0.02,0.0,2.0,
1945,20.0,1.28,0.2,0.02,0.2,0.02,
5186,60.0,0.16,0.02,0.0,0.0,0.2,
478,10.0,0.32,2.0,0.02,2.0,0.2,
5152,60.0,0.16,0.0,0.2,0.0,0.0,
7922,80.0,0.64,2.0,2.0,0.0,0.2,
2272,30.0,0.16,2.0,0.2,0.0,0.0,
922,10.0,1.28,0.2,0.02,0.2,0.2,
7819,80.0,0.64,0.2,0.0,0.2,2.0,
704,10.0,0.64,2.0,0.0,0.0,0.0,
6160,70.0,0.16,0.0,0.02,0.0,0.0,
6695,70.0,0.64,0.0,0.2,0.02,2.0,
8294,90.0,0.16,0.02,0.2,0.02,0.2,
7721,80.0,0.64,0.0,0.2,0.2,0.02,
1911,20.0,1.28,0.02,2.0,0.02,2.0,
5330,60.0,0.16,2.0,0.02,0.0,0.2,
899,10.0,1.28,0.2,0.0,0.0,2.0,
8319,90.0,0.16,0.02,2.0,2.0,2.0,
7551,80.0,0.32,0.02,2.0,2.0,2.0,
4429,50.0,0.32,0.02,0.0,2.0,0.02,
8378,90.0,0.16,0.2,2.0,0.2,0.2,
4264,50.0,0.16,0.2,0.2,0.2,0.0,
999,10.0,1.28,2.0,0.2,0.02,2.0,
2635,30.0,0.64,0.02,0.0,0.2,2.0,
3396,40.0,0.32,0.02,0.0,0.02,0.0,
6706,70.0,0.64,0.0,2.0,0.0,0.2,
2094,30.0,0.16,0.0,0.2,2.0,0.2,
7681,80.0,0.64,0.0,0.0,0.0,0.02,
4305,50.0,0.16,2.0,0.02,0.0,0.02,
6237,70.0,0.16,0.02,0.02,2.0,0.02,
941,10.0,1.28,0.2,0.2,2.0,0.02,
5028,50.0,1.28,0.2,0.2,0.02,0.0,
6495,70.0,0.32,0.02,0.02,2.0,2.0,
6026,60.0,1.28,0.2,0.0,0.2,0.2,
7556,80.0,0.32,0.2,0.0,0.02,0.0,
1393,20.0,0.32,0.02,2.0,0.0,0.02,
716,10.0,0.64,2.0,0.0,2.0,0.0,
1617,20.0,0.64,0.02,0.02,0.0,0.02,
8323,90.0,0.16,0.2,0.0,0.0,2.0,
7530,80.0,0.32,0.02,0.2,0.2,0.2,
888,10.0,1.28,0.02,2.0,0.2,0.0,
3182,40.0,0.16,0.02,0.2,2.0,0.2,
8028,80.0,1.28,0.02,0.02,2.0,0.0,
7550,80.0,0.32,0.02,2.0,2.0,0.2,
4709,50.0,0.64,0.02,0.2,0.02,0.02,
1707,20.0,0.64,0.2,0.2,0.2,2.0,
6891,70.0,0.64,2.0,0.2,0.2,2.0,
2860,30.0,1.28,0.0,0.2,2.0,0.0,
4583,50.0,0.32,2.0,0.2,0.02,2.0,
5394,60.0,0.32,0.0,0.02,0.0,0.2,
513,10.0,0.64,0.0,0.0,0.0,0.02,
6857,70.0,0.64,2.0,0.0,0.2,0.02,
1970,20.0,1.28,0.2,2.0,0.0,0.2,
8963,90.0,1.28,0.0,0.0,0.0,2.0,
8854,90.0,0.64,0.2,0.02,0.02,0.2,
8845,90.0,0.64,0.2,0.0,2.0,0.02,
8223,90.0,0.16,0.0,0.02,2.0,2.0,
5490,60.0,0.32,0.02,2.0,0.0,0.2,
6775,70.0,0.64,0.02,2.0,0.02,2.0,
3260,40.0,0.16,0.2,2.0,2.0,0.0,
8736,90.0,0.64,0.0,0.2,0.0,0.0,
1625,20.0,0.64,0.02,0.02,0.2,0.02,
4240,50.0,0.16,0.2,0.02,0.0,0.0,
1065,20.0,0.16,0.0,0.2,0.2,0.02,
4304,50.0,0.16,2.0,0.02,0.0,0.0,
3455,40.0,0.32,0.02,2.0,2.0,2.0,
2016,20.0,1.28,2.0,0.2,0.0,0.0,
6271,70.0,0.16,0.02,2.0,2.0,2.0,
6887,70.0,0.64,2.0,0.2,0.02,2.0,
4748,50.0,0.64,0.2,0.0,2.0,0.0,
100,10.0,0.16,0.02,0.2,0.02,0.0,
5336,60.0,0.16,2.0,0.02,0.2,0.0,
6973,70.0,1.28,0.0,2.0,2.0,0.02,
1779,20.0,0.64,2.0,2.0,0.0,2.0,
589,10.0,0.64,0.02,0.0,2.0,0.02,
3151,40.0,0.16,0.02,0.0,2.0,2.0,
1165,20.0,0.16,0.2,0.0,2.0,0.02,
533,10.0,0.64,0.0,0.02,0.02,0.02,
8575,90.0,0.32,0.02,2.0,2.0,2.0,
