,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
3708,40.0,0.64,0.02,2.0,2.0,0.0,
3468,40.0,0.32,0.2,0.0,2.0,0.0,
9197,90.0,1.28,2.0,0.2,2.0,0.02,
5501,60.0,0.32,0.02,2.0,2.0,0.02,
7858,80.0,0.64,0.2,2.0,0.0,0.2,
2471,30.0,0.32,0.2,0.2,0.02,2.0,
2932,30.0,1.28,0.02,2.0,0.02,0.0,
4938,50.0,1.28,0.02,0.0,0.2,0.2,
1363,20.0,0.32,0.02,0.02,0.0,2.0,
4804,50.0,0.64,2.0,0.0,0.02,0.0,
3174,40.0,0.16,0.02,0.2,0.02,0.2,
7768,80.0,0.64,0.02,0.02,0.2,0.0,
119,10.0,0.16,0.02,2.0,0.02,2.0,
6097,60.0,1.28,2.0,0.02,0.0,0.02,
6667,70.0,0.64,0.0,0.0,0.2,2.0,
4216,50.0,0.16,0.02,2.0,0.2,0.0,
2185,30.0,0.16,0.2,0.0,0.2,0.02,
7552,80.0,0.32,0.2,0.0,0.0,0.0,
1795,20.0,1.28,0.0,0.0,0.0,2.0,
8893,90.0,0.64,0.2,2.0,2.0,0.02,
5678,60.0,0.64,0.0,0.2,2.0,0.2,
4468,50.0,0.32,0.02,2.0,0.02,0.0,
3252,40.0,0.16,0.2,2.0,0.02,0.0,
886,10.0,1.28,0.02,2.0,0.02,0.2,
6934,70.0,1.28,0.0,0.02,0.02,0.2,
2435,30.0,0.32,0.2,0.0,0.0,2.0,
5057,50.0,1.28,2.0,0.0,0.0,0.02,
8843,90.0,0.64,0.2,0.0,0.2,2.0,
3388,40.0,0.32,0.0,2.0,2.0,0.0,
6481,70.0,0.32,0.02,0.02,0.0,0.02,
8494,90.0,0.32,0.0,0.2,2.0,0.2,
7735,80.0,0.64,0.0,2.0,0.02,2.0,
6571,70.0,0.32,0.2,0.2,0.2,2.0,
5138,60.0,0.16,0.0,0.02,0.0,0.2,
6813,70.0,0.64,0.2,0.02,2.0,0.02,
2695,30.0,0.64,0.2,0.0,0.02,2.0,
9212,90.0,1.28,2.0,2.0,2.0,0.0,
155,10.0,0.16,0.2,0.02,0.2,2.0,
7007,70.0,1.28,0.02,0.02,2.0,2.0,
5100,50.0,1.28,2.0,0.2,2.0,0.0,
2959,30.0,1.28,0.2,0.0,2.0,2.0,
105,10.0,0.16,0.02,0.2,0.2,0.02,
5292,60.0,0.16,0.2,0.2,2.0,0.0,
2346,30.0,0.32,0.0,0.2,0.2,0.2,
7286,80.0,0.16,0.02,2.0,0.02,0.2,
1289,20.0,0.32,0.0,0.0,0.2,0.02,
7909,80.0,0.64,2.0,0.2,0.02,0.02,
4738,50.0,0.64,0.2,0.0,0.0,0.2,
9115,90.0,1.28,0.2,0.02,0.2,2.0,
3929,40.0,1.28,0.02,0.02,0.2,0.02,
5600,60.0,0.32,2.0,0.2,0.0,0.0,
5971,60.0,1.28,0.02,0.02,0.0,2.0,
1844,20.0,1.28,0.0,2.0,0.02,0.0,
8333,90.0,0.16,0.2,0.0,2.0,0.02,
3246,40.0,0.16,0.2,0.2,2.0,0.2,
3818,40.0,0.64,2.0,0.2,0.2,0.2,
3669,40.0,0.64,0.02,0.02,0.02,0.02,
1052,20.0,0.16,0.0,0.02,2.0,0.0,
3745,40.0,0.64,0.2,0.2,0.0,0.02,
6409,70.0,0.32,0.0,0.0,0.2,0.02,
9004,90.0,1.28,0.0,0.2,2.0,0.0,
4609,50.0,0.64,0.0,0.0,0.0,0.02,
4519,50.0,0.32,0.2,0.2,0.02,2.0,
1376,20.0,0.32,0.02,0.2,0.0,0.0,
8186,80.0,1.28,2.0,2.0,0.2,0.2,
3611,40.0,0.64,0.0,0.02,0.2,2.0,
587,10.0,0.64,0.02,0.0,0.2,2.0,
2498,30.0,0.32,2.0,0.0,0.0,0.2,
8505,90.0,0.32,0.0,2.0,0.2,0.02,
100,10.0,0.16,0.02,0.2,0.02,0.0,
7273,80.0,0.16,0.02,0.2,0.2,0.02,
8639,90.0,0.32,0.2,2.0,2.0,2.0,
8613,90.0,0.32,0.2,0.2,0.02,0.02,
3505,40.0,0.32,0.2,2.0,0.0,0.02,
4527,50.0,0.32,0.2,0.2,2.0,2.0,
2754,30.0,0.64,2.0,0.0,0.0,0.2,
4606,50.0,0.32,2.0,2.0,2.0,0.2,
4292,50.0,0.16,2.0,0.0,0.02,0.0,
8429,90.0,0.16,2.0,0.2,2.0,0.02,
2381,30.0,0.32,0.02,0.0,2.0,0.02,
6950,70.0,1.28,0.0,0.2,0.02,0.2,
7683,80.0,0.64,0.0,0.0,0.0,2.0,
8054,80.0,1.28,0.02,2.0,0.02,0.2,
6802,70.0,0.64,0.2,0.02,0.0,0.2,
1014,10.0,1.28,2.0,2.0,0.02,0.2,
2734,30.0,0.64,0.2,0.2,2.0,0.2,
5203,60.0,0.16,0.02,0.02,0.0,2.0,
569,10.0,0.64,0.0,2.0,0.2,0.02,
8158,80.0,1.28,2.0,0.02,2.0,0.2,
3082,40.0,0.16,0.0,0.0,0.2,0.2,
2664,30.0,0.64,0.02,0.2,0.2,0.0,
4924,50.0,1.28,0.0,2.0,2.0,0.0,
830,10.0,1.28,0.0,2.0,2.0,0.2,
3713,40.0,0.64,0.2,0.0,0.0,0.02,
3534,40.0,0.32,2.0,0.0,2.0,0.2,
1958,20.0,1.28,0.2,0.2,0.02,0.2,
6286,70.0,0.16,0.2,0.0,2.0,0.2,
1732,20.0,0.64,2.0,0.0,0.02,0.0,
436,10.0,0.32,0.2,2.0,0.02,0.0,
622,10.0,0.64,0.02,0.2,2.0,0.2,
3080,40.0,0.16,0.0,0.0,0.2,0.0,
7238,80.0,0.16,0.02,0.0,0.02,0.2,
3888,40.0,1.28,0.0,2.0,0.0,0.0,
6664,70.0,0.64,0.0,0.0,0.2,0.0,
457,10.0,0.32,2.0,0.0,0.2,0.02,
164,10.0,0.16,0.2,0.2,0.02,0.0,
8577,90.0,0.32,0.2,0.0,0.0,0.02,
2710,30.0,0.64,0.2,0.02,0.02,0.2,
1809,20.0,1.28,0.0,0.02,0.0,0.02,
3532,40.0,0.32,2.0,0.0,2.0,0.0,
1910,20.0,1.28,0.02,2.0,0.02,0.2,
9167,90.0,1.28,2.0,0.0,2.0,2.0,
430,10.0,0.32,0.2,0.2,2.0,0.2,
1373,20.0,0.32,0.02,0.02,2.0,0.02,
7669,80.0,0.32,2.0,2.0,0.02,0.02,
743,10.0,0.64,2.0,0.2,0.02,2.0,
6197,70.0,0.16,0.0,2.0,0.02,0.02,
4381,50.0,0.32,0.0,0.02,2.0,0.02,
531,10.0,0.64,0.0,0.02,0.0,2.0,
2731,30.0,0.64,0.2,0.2,0.2,2.0,
915,10.0,1.28,0.2,0.02,0.0,2.0,
4228,50.0,0.16,0.2,0.0,0.02,0.0,
3327,40.0,0.16,2.0,2.0,2.0,2.0,
6895,70.0,0.64,2.0,0.2,2.0,2.0,
7787,80.0,0.64,0.02,0.2,0.2,2.0,
8423,90.0,0.16,2.0,0.2,0.02,2.0,
5955,60.0,1.28,0.02,0.0,0.0,2.0,
4420,50.0,0.32,0.02,0.0,0.02,0.0,
5221,60.0,0.16,0.02,0.2,0.02,0.02,
7195,80.0,0.16,0.0,0.02,0.2,2.0,
3280,40.0,0.16,2.0,0.02,0.0,0.0,
8140,80.0,1.28,2.0,0.0,2.0,0.0,
7519,80.0,0.32,0.02,0.02,2.0,2.0,
7527,80.0,0.32,0.02,0.2,0.02,2.0,
3023,30.0,1.28,2.0,0.0,2.0,2.0,
79,10.0,0.16,0.02,0.0,2.0,2.0,
8467,90.0,0.32,0.0,0.02,0.0,2.0,
1659,20.0,0.64,0.02,2.0,0.2,2.0,
1435,20.0,0.32,0.2,0.02,0.2,2.0,
8366,90.0,0.16,0.2,0.2,2.0,0.2,
4230,50.0,0.16,0.2,0.0,0.02,0.2,
867,10.0,1.28,0.02,0.2,0.0,2.0,
7596,80.0,0.32,0.2,0.2,2.0,0.0,
7921,80.0,0.64,2.0,2.0,0.0,0.02,
2311,30.0,0.32,0.0,0.0,0.02,2.0,
3244,40.0,0.16,0.2,0.2,2.0,0.0,
2942,30.0,1.28,0.02,2.0,2.0,0.2,
2483,30.0,0.32,0.2,2.0,0.0,2.0,
482,10.0,0.32,2.0,0.2,0.0,0.2,
5970,60.0,1.28,0.02,0.02,0.0,0.2,
6458,70.0,0.32,0.0,2.0,0.2,0.2,
3742,40.0,0.64,0.2,0.02,2.0,0.2,
8883,90.0,0.64,0.2,2.0,0.0,2.0,
5436,60.0,0.32,0.0,2.0,2.0,0.0,
2410,30.0,0.32,0.02,0.2,0.2,0.2,
2830,30.0,1.28,0.0,0.0,2.0,0.2,
3797,40.0,0.64,2.0,0.02,0.02,0.02,
7680,80.0,0.64,0.0,0.0,0.0,0.0,
5736,60.0,0.64,0.02,0.2,0.2,0.0,
5879,60.0,0.64,2.0,2.0,0.02,2.0,
2987,30.0,1.28,0.2,0.2,0.2,2.0,
4048,40.0,1.28,2.0,0.02,0.0,0.0,
5799,60.0,0.64,0.2,0.2,0.02,2.0,
672,10.0,0.64,0.2,0.2,0.0,0.0,
1104,20.0,0.16,0.02,0.02,0.0,0.0,
2678,30.0,0.64,0.02,2.0,0.02,0.2,
8396,90.0,0.16,2.0,0.0,2.0,0.0,
4643,50.0,0.64,0.0,0.2,0.0,2.0,
5869,60.0,0.64,2.0,0.2,2.0,0.02,
4020,40.0,1.28,0.2,2.0,0.02,0.0,
7515,80.0,0.32,0.02,0.02,0.2,2.0,
8929,90.0,0.64,2.0,0.2,0.0,0.02,
6885,70.0,0.64,2.0,0.2,0.02,0.02,
8890,90.0,0.64,0.2,2.0,0.2,0.2,
8176,80.0,1.28,2.0,2.0,0.0,0.0,
4820,50.0,0.64,2.0,0.02,0.02,0.0,
2588,30.0,0.64,0.0,0.02,2.0,0.0,
3241,40.0,0.16,0.2,0.2,0.2,0.02,
399,10.0,0.32,0.2,0.0,2.0,2.0,
9119,90.0,1.28,0.2,0.02,2.0,2.0,
1883,20.0,1.28,0.02,0.02,0.2,2.0,
163,10.0,0.16,0.2,0.2,0.0,2.0,
6758,70.0,0.64,0.02,0.2,0.02,0.2,
4784,50.0,0.64,0.2,2.0,0.0,0.0,
8544,90.0,0.32,0.02,0.2,0.0,0.0,
7942,80.0,1.28,0.0,0.0,0.02,0.2,
1826,20.0,1.28,0.0,0.2,0.0,0.2,
4137,50.0,0.16,0.0,0.2,0.2,0.02,
4307,50.0,0.16,2.0,0.02,0.0,2.0,
6306,70.0,0.16,0.2,0.2,0.0,0.2,
3736,40.0,0.64,0.2,0.02,0.2,0.0,
6697,70.0,0.64,0.0,0.2,0.2,0.02,
8880,90.0,0.64,0.2,2.0,0.0,0.0,
584,10.0,0.64,0.02,0.0,0.2,0.0,
427,10.0,0.32,0.2,0.2,0.2,2.0,
3344,40.0,0.32,0.0,0.02,0.0,0.0,
885,10.0,1.28,0.02,2.0,0.02,0.02,
8091,80.0,1.28,0.2,0.02,0.2,2.0,
3768,40.0,0.64,0.2,2.0,0.2,0.0,
7147,70.0,1.28,2.0,0.2,0.2,2.0,
2537,30.0,0.32,2.0,0.2,0.2,0.02,
3143,40.0,0.16,0.02,0.0,0.02,2.0,
3029,30.0,1.28,2.0,0.02,0.02,0.02,
258,10.0,0.32,0.0,0.0,0.0,0.2,
1331,20.0,0.32,0.0,2.0,0.0,2.0,
8347,90.0,0.16,0.2,0.02,0.2,2.0,
1315,20.0,0.32,0.0,0.2,0.0,2.0,
3059,30.0,1.28,2.0,2.0,0.0,2.0,
3105,40.0,0.16,0.0,0.2,0.0,0.02,
46,10.0,0.16,0.0,0.2,2.0,0.2,
2229,30.0,0.16,0.2,2.0,0.02,0.02,
7324,80.0,0.16,0.2,0.02,2.0,0.0,
11,10.0,0.16,0.0,0.0,0.2,2.0,
9061,90.0,1.28,0.02,0.2,0.02,0.02,
2878,30.0,1.28,0.0,2.0,2.0,0.2,
3405,40.0,0.32,0.02,0.0,2.0,0.02,
539,10.0,0.64,0.0,0.02,0.2,2.0,
5910,60.0,1.28,0.0,0.02,0.02,0.2,
8899,90.0,0.64,2.0,0.0,0.0,2.0,
5072,50.0,1.28,2.0,0.02,0.0,0.0,
5704,60.0,0.64,0.02,0.0,0.2,0.0,
187,10.0,0.16,0.2,2.0,0.2,2.0,
4226,50.0,0.16,0.2,0.0,0.0,0.2,
3454,40.0,0.32,0.02,2.0,2.0,0.2,
6367,70.0,0.16,2.0,0.02,2.0,2.0,
2295,30.0,0.16,2.0,2.0,0.02,2.0,
299,10.0,0.32,0.0,0.2,0.2,2.0,
8582,90.0,0.32,0.2,0.0,0.02,0.2,
7437,80.0,0.32,0.0,0.0,2.0,0.02,
1218,20.0,0.16,2.0,0.0,0.0,0.2,
5949,60.0,1.28,0.0,2.0,2.0,0.02,
4433,50.0,0.32,0.02,0.02,0.0,0.02,
2743,30.0,0.64,0.2,2.0,0.02,2.0,
3618,40.0,0.64,0.0,0.2,0.0,0.2,
1018,10.0,1.28,2.0,2.0,0.2,0.2,
6785,70.0,0.64,0.2,0.0,0.0,0.02,
4731,50.0,0.64,0.02,2.0,0.2,2.0,
1771,20.0,0.64,2.0,0.2,0.2,2.0,
3320,40.0,0.16,2.0,2.0,0.2,0.0,
2566,30.0,0.64,0.0,0.0,0.02,0.2,
5494,60.0,0.32,0.02,2.0,0.02,0.2,
8993,90.0,1.28,0.0,0.2,0.0,0.02,
3902,40.0,1.28,0.0,2.0,2.0,0.2,
6586,70.0,0.32,0.2,2.0,0.2,0.2,
2426,30.0,0.32,0.02,2.0,0.2,0.2,
1216,20.0,0.16,2.0,0.0,0.0,0.0,
1222,20.0,0.16,2.0,0.0,0.02,0.2,
7778,80.0,0.64,0.02,0.2,0.0,0.2,
7128,70.0,1.28,2.0,0.02,0.2,0.0,
102,10.0,0.16,0.02,0.2,0.02,0.2,
1086,20.0,0.16,0.0,2.0,2.0,0.2,
8229,90.0,0.16,0.0,0.2,0.02,0.02,
5419,60.0,0.32,0.0,0.2,0.2,2.0,
465,10.0,0.32,2.0,0.02,0.0,0.02,
1908,20.0,1.28,0.02,2.0,0.02,0.0,
8289,90.0,0.16,0.02,0.2,0.0,0.02,
3657,40.0,0.64,0.02,0.0,0.2,0.02,
1061,20.0,0.16,0.0,0.2,0.02,0.02,
6841,70.0,0.64,0.2,2.0,0.2,0.02,
4871,50.0,1.28,0.0,0.0,0.02,2.0,
5239,60.0,0.16,0.02,2.0,0.02,2.0,
967,10.0,1.28,2.0,0.0,0.02,2.0,
4191,50.0,0.16,0.02,0.02,2.0,2.0,
4691,50.0,0.64,0.02,0.02,0.0,2.0,
1481,20.0,0.32,2.0,0.0,0.2,0.02,
831,10.0,1.28,0.0,2.0,2.0,2.0,
203,10.0,0.16,2.0,0.0,0.2,2.0,
1220,20.0,0.16,2.0,0.0,0.02,0.0,
8743,90.0,0.64,0.0,0.2,0.02,2.0,
6100,60.0,1.28,2.0,0.02,0.02,0.0,
5458,60.0,0.32,0.02,0.02,0.0,0.2,
553,10.0,0.64,0.0,0.2,0.2,0.02,
8581,90.0,0.32,0.2,0.0,0.02,0.02,
8051,80.0,1.28,0.02,2.0,0.0,2.0,
6359,70.0,0.16,2.0,0.02,0.02,2.0,
5378,60.0,0.32,0.0,0.0,0.0,0.2,
2404,30.0,0.32,0.02,0.2,0.02,0.0,
4770,50.0,0.64,0.2,0.2,0.0,0.2,
6023,60.0,1.28,0.2,0.0,0.02,2.0,
922,10.0,1.28,0.2,0.02,0.2,0.2,
5404,60.0,0.32,0.0,0.02,2.0,0.0,
1724,20.0,0.64,0.2,2.0,2.0,0.0,
2493,30.0,0.32,0.2,2.0,2.0,0.02,
27,10.0,0.16,0.0,0.02,0.2,2.0,
3407,40.0,0.32,0.02,0.0,2.0,2.0,
512,10.0,0.64,0.0,0.0,0.0,0.0,
7125,70.0,1.28,2.0,0.02,0.02,0.02,
1459,20.0,0.32,0.2,2.0,0.0,2.0,
4718,50.0,0.64,0.02,0.2,2.0,0.2,
4054,40.0,1.28,2.0,0.02,0.02,0.2,
1846,20.0,1.28,0.0,2.0,0.02,0.2,
8966,90.0,1.28,0.0,0.0,0.02,0.2,
228,10.0,0.16,2.0,0.2,0.02,0.0,
2336,30.0,0.32,0.0,0.2,0.0,0.0,
2851,30.0,1.28,0.0,0.2,0.0,2.0,
7058,70.0,1.28,0.2,0.02,0.0,0.2,
2900,30.0,1.28,0.02,0.02,0.02,0.0,
96,10.0,0.16,0.02,0.2,0.0,0.0,
8309,90.0,0.16,0.02,2.0,0.02,0.02,
1941,20.0,1.28,0.2,0.02,0.02,0.02,
8109,80.0,1.28,0.2,0.2,2.0,0.02,
6516,70.0,0.32,0.02,2.0,0.02,0.0,
9125,90.0,1.28,0.2,0.2,0.02,0.02,
2272,30.0,0.16,2.0,0.2,0.0,0.0,
7755,80.0,0.64,0.02,0.0,0.2,2.0,
4577,50.0,0.32,2.0,0.2,0.0,0.02,
6432,70.0,0.32,0.0,0.2,0.0,0.0,
4475,50.0,0.32,0.02,2.0,0.2,2.0,
1792,20.0,1.28,0.0,0.0,0.0,0.0,
2692,30.0,0.64,0.2,0.0,0.02,0.0,
4046,40.0,1.28,2.0,0.0,2.0,0.2,
3564,40.0,0.32,2.0,0.2,2.0,0.0,
6090,60.0,1.28,2.0,0.0,0.2,0.2,
2848,30.0,1.28,0.0,0.2,0.0,0.0,
1099,20.0,0.16,0.02,0.0,0.2,2.0,
2191,30.0,0.16,0.2,0.0,2.0,2.0,
3165,40.0,0.16,0.02,0.02,2.0,0.02,
835,10.0,1.28,0.02,0.0,0.0,2.0,
4149,50.0,0.16,0.0,2.0,0.02,0.02,
1605,20.0,0.64,0.02,0.0,0.02,0.02,
8005,80.0,1.28,0.02,0.0,0.02,0.02,
8318,90.0,0.16,0.02,2.0,2.0,0.2,
6602,70.0,0.32,2.0,0.0,0.2,0.2,
7050,70.0,1.28,0.2,0.0,0.2,0.2,
5537,60.0,0.32,0.2,0.2,0.0,0.02,
4417,50.0,0.32,0.02,0.0,0.0,0.02,
7945,80.0,1.28,0.0,0.0,0.2,0.02,
2919,30.0,1.28,0.02,0.2,0.02,2.0,
327,10.0,0.32,0.02,0.0,0.02,2.0,
4523,50.0,0.32,0.2,0.2,0.2,2.0,
4270,50.0,0.16,0.2,0.2,2.0,0.2,
6295,70.0,0.16,0.2,0.02,0.02,2.0,
3717,40.0,0.64,0.2,0.0,0.02,0.02,
930,10.0,1.28,0.2,0.2,0.0,0.2,
7048,70.0,1.28,0.2,0.0,0.2,0.0,
866,10.0,1.28,0.02,0.2,0.0,0.2,
932,10.0,1.28,0.2,0.2,0.02,0.0,
5127,60.0,0.16,0.0,0.0,0.02,2.0,
8998,90.0,1.28,0.0,0.2,0.02,0.2,
6731,70.0,0.64,0.02,0.0,0.2,2.0,
6771,70.0,0.64,0.02,2.0,0.0,2.0,
8821,90.0,0.64,0.02,2.0,0.02,0.02,
4574,50.0,0.32,2.0,0.02,2.0,0.2,
6254,70.0,0.16,0.02,0.2,2.0,0.2,
2685,30.0,0.64,0.02,2.0,2.0,0.02,
6764,70.0,0.64,0.02,0.2,2.0,0.0,
3199,40.0,0.16,0.02,2.0,2.0,2.0,
5323,60.0,0.16,2.0,0.0,0.2,2.0,
786,10.0,1.28,0.0,0.02,0.0,0.2,
3206,40.0,0.16,0.2,0.0,0.02,0.2,
5634,60.0,0.64,0.0,0.0,0.0,0.2,
7747,80.0,0.64,0.02,0.0,0.0,2.0,
6811,70.0,0.64,0.2,0.02,0.2,2.0,
8403,90.0,0.16,2.0,0.02,0.0,2.0,
7703,80.0,0.64,0.0,0.02,0.02,2.0,
1932,20.0,1.28,0.2,0.0,2.0,0.0,
6656,70.0,0.64,0.0,0.0,0.0,0.0,
4434,50.0,0.32,0.02,0.02,0.0,0.2,
226,10.0,0.16,2.0,0.2,0.0,0.2,
339,10.0,0.32,0.02,0.02,0.0,2.0,
841,10.0,1.28,0.02,0.0,0.2,0.02,
3572,40.0,0.32,2.0,2.0,0.02,0.0,
7129,70.0,1.28,2.0,0.02,0.2,0.02,
1026,20.0,0.16,0.0,0.0,0.0,0.2,
7537,80.0,0.32,0.02,2.0,0.0,0.02,
1349,20.0,0.32,0.02,0.0,0.02,0.02,
4841,50.0,0.64,2.0,0.2,0.2,0.02,
5487,60.0,0.32,0.02,0.2,2.0,2.0,
268,10.0,0.32,0.0,0.0,2.0,0.0,
4721,50.0,0.64,0.02,2.0,0.0,0.02,
7449,80.0,0.32,0.0,0.02,0.2,0.02,
3517,40.0,0.32,0.2,2.0,2.0,0.02,
6568,70.0,0.32,0.2,0.2,0.2,0.0,
8606,90.0,0.32,0.2,0.02,2.0,0.2,
5191,60.0,0.16,0.02,0.0,0.02,2.0,
7670,80.0,0.32,2.0,2.0,0.02,0.2,
1536,20.0,0.64,0.0,0.0,0.0,0.0,
7363,80.0,0.16,2.0,0.0,0.0,2.0,
2705,30.0,0.64,0.2,0.02,0.0,0.02,
664,10.0,0.64,0.2,0.02,0.2,0.0,
6931,70.0,1.28,0.0,0.02,0.0,2.0,
2488,30.0,0.32,0.2,2.0,0.2,0.0,
1553,20.0,0.64,0.0,0.02,0.0,0.02,
207,10.0,0.16,2.0,0.0,2.0,2.0,
4698,50.0,0.64,0.02,0.02,0.2,0.2,
6120,60.0,1.28,2.0,0.2,0.2,0.0,
4987,50.0,1.28,0.02,2.0,0.2,2.0,
685,10.0,0.64,0.2,0.2,2.0,0.02,
6433,70.0,0.32,0.0,0.2,0.0,0.02,
7411,80.0,0.16,2.0,2.0,0.0,2.0,
1462,20.0,0.32,0.2,2.0,0.02,0.2,
1290,20.0,0.32,0.0,0.0,0.2,0.2,
4973,50.0,1.28,0.02,0.2,2.0,0.02,
4520,50.0,0.32,0.2,0.2,0.2,0.0,
5685,60.0,0.64,0.0,2.0,0.02,0.02,
7944,80.0,1.28,0.0,0.0,0.2,0.0,
8118,80.0,1.28,0.2,2.0,0.02,0.2,
6713,70.0,0.64,0.0,2.0,0.2,0.02,
5102,50.0,1.28,2.0,0.2,2.0,0.2,
3753,40.0,0.64,0.2,0.2,0.2,0.02,
2215,30.0,0.16,0.2,0.2,0.02,2.0,
5105,50.0,1.28,2.0,2.0,0.0,0.02,
7223,80.0,0.16,0.0,2.0,0.02,2.0,
3725,40.0,0.64,0.2,0.0,2.0,0.02,
3399,40.0,0.32,0.02,0.0,0.02,2.0,
8718,90.0,0.64,0.0,0.0,2.0,0.2,
3243,40.0,0.16,0.2,0.2,0.2,2.0,
5804,60.0,0.64,0.2,0.2,2.0,0.0,
8809,90.0,0.64,0.02,0.2,0.2,0.02,
2991,30.0,1.28,0.2,0.2,2.0,2.0,
8341,90.0,0.16,0.2,0.02,0.02,0.02,
7920,80.0,0.64,2.0,2.0,0.0,0.0,
4071,40.0,1.28,2.0,0.2,0.02,2.0,
4298,50.0,0.16,2.0,0.0,0.2,0.2,
668,10.0,0.64,0.2,0.02,2.0,0.0,
9056,90.0,1.28,0.02,0.2,0.0,0.0,
2110,30.0,0.16,0.0,2.0,2.0,0.2,
479,10.0,0.32,2.0,0.02,2.0,2.0,
9122,90.0,1.28,0.2,0.2,0.0,0.2,
1187,20.0,0.16,0.2,0.2,0.0,2.0,
6358,70.0,0.16,2.0,0.02,0.02,0.2,
1114,20.0,0.16,0.02,0.02,0.2,0.2,
5447,60.0,0.32,0.02,0.0,0.02,2.0,
2190,30.0,0.16,0.2,0.0,2.0,0.2,
67,10.0,0.16,0.02,0.0,0.0,2.0,
8457,90.0,0.32,0.0,0.0,0.2,0.02,
5491,60.0,0.32,0.02,2.0,0.0,2.0,
7418,80.0,0.16,2.0,2.0,0.2,0.2,
6565,70.0,0.32,0.2,0.2,0.02,0.02,
3533,40.0,0.32,2.0,0.0,2.0,0.02,
2000,20.0,1.28,2.0,0.02,0.0,0.0,
7030,70.0,1.28,0.02,2.0,0.02,0.2,
4355,50.0,0.32,0.0,0.0,0.0,2.0,
2119,30.0,0.16,0.02,0.0,0.02,2.0,
6317,70.0,0.16,0.2,0.2,2.0,0.02,
8536,90.0,0.32,0.02,0.02,0.2,0.0,
6301,70.0,0.16,0.2,0.02,2.0,0.02,
1423,20.0,0.32,0.2,0.0,2.0,2.0,
1153,20.0,0.16,0.2,0.0,0.0,0.02,
1199,20.0,0.16,0.2,0.2,2.0,2.0,
6215,70.0,0.16,0.02,0.0,0.02,2.0,
8769,90.0,0.64,0.02,0.0,0.0,0.02,
7972,80.0,1.28,0.0,0.2,0.02,0.0,
2517,30.0,0.32,2.0,0.02,0.02,0.02,
9024,90.0,1.28,0.02,0.0,0.0,0.0,
5024,50.0,1.28,0.2,0.2,0.0,0.0,
9048,90.0,1.28,0.02,0.02,0.2,0.0,
8439,90.0,0.16,2.0,2.0,0.02,2.0,
6681,70.0,0.64,0.0,0.02,0.2,0.02,
2586,30.0,0.64,0.0,0.02,0.2,0.2,
5681,60.0,0.64,0.0,2.0,0.0,0.02,
736,10.0,0.64,2.0,0.2,0.0,0.0,
1675,20.0,0.64,0.2,0.0,0.2,2.0,
775,10.0,1.28,0.0,0.0,0.02,2.0,
6472,70.0,0.32,0.02,0.0,0.2,0.0,
7647,80.0,0.32,2.0,0.02,2.0,2.0,
5983,60.0,1.28,0.02,0.02,2.0,2.0,
2213,30.0,0.16,0.2,0.2,0.02,0.02,
8002,80.0,1.28,0.02,0.0,0.0,0.2,
2594,30.0,0.64,0.0,0.2,0.0,0.2,
8250,90.0,0.16,0.0,2.0,0.2,0.2,
7045,70.0,1.28,0.2,0.0,0.02,0.02,
3288,40.0,0.16,2.0,0.02,0.2,0.0,
1818,20.0,1.28,0.0,0.02,0.2,0.2,
5055,50.0,1.28,0.2,2.0,2.0,2.0,
4688,50.0,0.64,0.02,0.02,0.0,0.0,
356,10.0,0.32,0.02,0.2,0.02,0.0,
1616,20.0,0.64,0.02,0.02,0.0,0.0,
6772,70.0,0.64,0.02,2.0,0.02,0.0,
1585,20.0,0.64,0.0,2.0,0.0,0.02,
3362,40.0,0.32,0.0,0.2,0.0,0.2,
7707,80.0,0.64,0.0,0.02,0.2,2.0,
2299,30.0,0.16,2.0,2.0,0.2,2.0,
6048,60.0,1.28,0.2,0.2,0.0,0.0,
8730,90.0,0.64,0.0,0.02,0.2,0.2,
2758,30.0,0.64,2.0,0.0,0.02,0.2,
3974,40.0,1.28,0.2,0.0,0.02,0.2,
94,10.0,0.16,0.02,0.02,2.0,0.2,
1250,20.0,0.16,2.0,0.2,0.0,0.2,
2289,30.0,0.16,2.0,2.0,0.0,0.02,
2480,30.0,0.32,0.2,2.0,0.0,0.0,
3732,40.0,0.64,0.2,0.02,0.02,0.0,
4826,50.0,0.64,2.0,0.02,0.2,0.2,
8127,80.0,1.28,0.2,2.0,2.0,2.0,
6361,70.0,0.16,2.0,0.02,0.2,0.02,
570,10.0,0.64,0.0,2.0,0.2,0.2,
3635,40.0,0.64,0.0,2.0,0.0,2.0,
120,10.0,0.16,0.02,2.0,0.2,0.0,
1346,20.0,0.32,0.02,0.0,0.0,0.2,
1583,20.0,0.64,0.0,0.2,2.0,2.0,
1498,20.0,0.32,2.0,0.02,0.2,0.2,
1390,20.0,0.32,0.02,0.2,2.0,0.2,
7686,80.0,0.64,0.0,0.0,0.02,0.2,
717,10.0,0.64,2.0,0.0,2.0,0.02,
5778,60.0,0.64,0.2,0.02,0.0,0.2,
3024,30.0,1.28,2.0,0.02,0.0,0.0,
2448,30.0,0.32,0.2,0.02,0.0,0.0,
2769,30.0,0.64,2.0,0.02,0.0,0.02,
7535,80.0,0.32,0.02,0.2,2.0,2.0,
5251,60.0,0.16,0.2,0.0,0.0,2.0,
