,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
6893,70.0,0.64,2.0,0.2,2.0,0.02,
4984,50.0,1.28,0.02,2.0,0.2,0.0,
4629,50.0,0.64,0.0,0.02,0.02,0.02,
4566,50.0,0.32,2.0,0.02,0.02,0.2,
3157,40.0,0.16,0.02,0.02,0.02,0.02,
8958,90.0,0.64,2.0,2.0,2.0,0.2,
9139,90.0,1.28,0.2,2.0,0.0,2.0,
8787,90.0,0.64,0.02,0.02,0.0,2.0,
2892,30.0,1.28,0.02,0.0,2.0,0.0,
3678,40.0,0.64,0.02,0.02,2.0,0.2,
6058,60.0,1.28,0.2,0.2,0.2,0.2,
891,10.0,1.28,0.02,2.0,0.2,2.0,
5169,60.0,0.16,0.0,2.0,0.0,0.02,
7869,80.0,0.64,0.2,2.0,2.0,0.02,
6222,70.0,0.16,0.02,0.0,2.0,0.2,
267,10.0,0.32,0.0,0.0,0.2,2.0,
4493,50.0,0.32,0.2,0.0,2.0,0.02,
7691,80.0,0.64,0.0,0.0,0.2,2.0,
2534,30.0,0.32,2.0,0.2,0.02,0.2,
5195,60.0,0.16,0.02,0.0,0.2,2.0,
8697,90.0,0.32,2.0,2.0,0.2,0.02,
2147,30.0,0.16,0.02,0.2,0.0,2.0,
6824,70.0,0.64,0.2,0.2,0.2,0.0,
5586,60.0,0.32,2.0,0.02,0.0,0.2,
642,10.0,0.64,0.2,0.0,0.0,0.2,
4324,50.0,0.16,2.0,0.2,0.02,0.0,
6640,70.0,0.32,2.0,2.0,0.0,0.0,
1562,20.0,0.64,0.0,0.02,0.2,0.2,
3622,40.0,0.64,0.0,0.2,0.02,0.2,
5707,60.0,0.64,0.02,0.0,0.2,2.0,
3274,40.0,0.16,2.0,0.0,0.2,0.2,
3604,40.0,0.64,0.0,0.02,0.02,0.0,
1856,20.0,1.28,0.02,0.0,0.0,0.0,
73,10.0,0.16,0.02,0.0,0.2,0.02,
1071,20.0,0.16,0.0,0.2,2.0,2.0,
1061,20.0,0.16,0.0,0.2,0.02,0.02,
2748,30.0,0.64,0.2,2.0,2.0,0.0,
3793,40.0,0.64,2.0,0.02,0.0,0.02,
7972,80.0,1.28,0.0,0.2,0.02,0.0,
8403,90.0,0.16,2.0,0.02,0.0,2.0,
4812,50.0,0.64,2.0,0.0,2.0,0.0,
590,10.0,0.64,0.02,0.0,2.0,0.2,
3745,40.0,0.64,0.2,0.2,0.0,0.02,
4760,50.0,0.64,0.2,0.02,0.2,0.0,
189,10.0,0.16,0.2,2.0,2.0,0.02,
8195,90.0,0.16,0.0,0.0,0.0,2.0,
6403,70.0,0.32,0.0,0.0,0.0,2.0,
808,10.0,1.28,0.0,0.2,0.2,0.0,
4231,50.0,0.16,0.2,0.0,0.02,2.0,
7029,70.0,1.28,0.02,2.0,0.02,0.02,
5713,60.0,0.64,0.02,0.02,0.0,0.02,
6552,70.0,0.32,0.2,0.02,0.2,0.0,
463,10.0,0.32,2.0,0.0,2.0,2.0,
3489,40.0,0.32,0.2,0.2,0.0,0.02,
1677,20.0,0.64,0.2,0.0,2.0,0.02,
5692,60.0,0.64,0.0,2.0,2.0,0.0,
4301,50.0,0.16,2.0,0.0,2.0,0.02,
4018,40.0,1.28,0.2,2.0,0.0,0.2,
4758,50.0,0.64,0.2,0.02,0.02,0.2,
7159,70.0,1.28,2.0,2.0,0.02,2.0,
9100,90.0,1.28,0.2,0.0,2.0,0.0,
4522,50.0,0.32,0.2,0.2,0.2,0.2,
8856,90.0,0.64,0.2,0.02,0.2,0.0,
7256,80.0,0.16,0.02,0.02,0.2,0.0,
806,10.0,1.28,0.0,0.2,0.02,0.2,
1980,20.0,1.28,0.2,2.0,2.0,0.0,
580,10.0,0.64,0.02,0.0,0.02,0.0,
3956,40.0,1.28,0.02,2.0,0.02,0.0,
2400,30.0,0.32,0.02,0.2,0.0,0.0,
4083,40.0,1.28,2.0,2.0,0.0,2.0,
5147,60.0,0.16,0.0,0.02,0.2,2.0,
208,10.0,0.16,2.0,0.02,0.0,0.0,
1587,20.0,0.64,0.0,2.0,0.0,2.0,
1057,20.0,0.16,0.0,0.2,0.0,0.02,
8737,90.0,0.64,0.0,0.2,0.0,0.02,
7384,80.0,0.16,2.0,0.02,0.2,0.0,
3511,40.0,0.32,0.2,2.0,0.02,2.0,
8321,90.0,0.16,0.2,0.0,0.0,0.02,
5256,60.0,0.16,0.2,0.0,0.2,0.0,
1594,20.0,0.64,0.0,2.0,0.2,0.2,
3038,30.0,1.28,2.0,0.02,2.0,0.2,
5340,60.0,0.16,2.0,0.02,2.0,0.0,
7672,80.0,0.32,2.0,2.0,0.2,0.0,
8665,90.0,0.32,2.0,0.02,0.2,0.02,
7447,80.0,0.32,0.0,0.02,0.02,2.0,
3462,40.0,0.32,0.2,0.0,0.02,0.2,
7754,80.0,0.64,0.02,0.0,0.2,0.2,
5053,50.0,1.28,0.2,2.0,2.0,0.02,
6614,70.0,0.32,2.0,0.02,0.02,0.2,
2439,30.0,0.32,0.2,0.0,0.02,2.0,
8543,90.0,0.32,0.02,0.02,2.0,2.0,
2728,30.0,0.64,0.2,0.2,0.2,0.0,
5900,60.0,1.28,0.0,0.0,2.0,0.0,
6737,70.0,0.64,0.02,0.02,0.0,0.02,
1215,20.0,0.16,0.2,2.0,2.0,2.0,
6802,70.0,0.64,0.2,0.02,0.0,0.2,
3156,40.0,0.16,0.02,0.02,0.02,0.0,
6744,70.0,0.64,0.02,0.02,0.2,0.0,
270,10.0,0.32,0.0,0.0,2.0,0.2,
1112,20.0,0.16,0.02,0.02,0.2,0.0,
7991,80.0,1.28,0.0,2.0,0.02,2.0,
9111,90.0,1.28,0.2,0.02,0.02,2.0,
2550,30.0,0.32,2.0,2.0,0.02,0.2,
4614,50.0,0.64,0.0,0.0,0.02,0.2,
3639,40.0,0.64,0.0,2.0,0.02,2.0,
7248,80.0,0.16,0.02,0.02,0.0,0.0,
9112,90.0,1.28,0.2,0.02,0.2,0.0,
5762,60.0,0.64,0.2,0.0,0.0,0.2,
3540,40.0,0.32,2.0,0.02,0.02,0.0,
2338,30.0,0.32,0.0,0.2,0.0,0.2,
2021,20.0,1.28,2.0,0.2,0.02,0.02,
7299,80.0,0.16,0.2,0.0,0.0,2.0,
8367,90.0,0.16,0.2,0.2,2.0,2.0,
2942,30.0,1.28,0.02,2.0,2.0,0.2,
8249,90.0,0.16,0.0,2.0,0.2,0.02,
3889,40.0,1.28,0.0,2.0,0.0,0.02,
6074,60.0,1.28,0.2,2.0,0.2,0.2,
2685,30.0,0.64,0.02,2.0,2.0,0.02,
1296,20.0,0.32,0.0,0.02,0.0,0.0,
9209,90.0,1.28,2.0,2.0,0.2,0.02,
4096,50.0,0.16,0.0,0.0,0.0,0.0,
5962,60.0,1.28,0.02,0.0,0.2,0.2,
115,10.0,0.16,0.02,2.0,0.0,2.0,
5968,60.0,1.28,0.02,0.02,0.0,0.0,
7361,80.0,0.16,2.0,0.0,0.0,0.02,
8300,90.0,0.16,0.02,0.2,2.0,0.0,
6019,60.0,1.28,0.2,0.0,0.0,2.0,
188,10.0,0.16,0.2,2.0,2.0,0.0,
5501,60.0,0.32,0.02,2.0,2.0,0.02,
431,10.0,0.32,0.2,0.2,2.0,2.0,
6743,70.0,0.64,0.02,0.02,0.02,2.0,
1873,20.0,1.28,0.02,0.02,0.0,0.02,
4073,40.0,1.28,2.0,0.2,0.2,0.02,
6297,70.0,0.16,0.2,0.02,0.2,0.02,
4335,50.0,0.16,2.0,0.2,2.0,2.0,
7733,80.0,0.64,0.0,2.0,0.02,0.02,
7730,80.0,0.64,0.0,2.0,0.0,0.2,
6199,70.0,0.16,0.0,2.0,0.02,2.0,
5869,60.0,0.64,2.0,0.2,2.0,0.02,
4408,50.0,0.32,0.0,2.0,0.2,0.0,
6078,60.0,1.28,0.2,2.0,2.0,0.2,
2041,20.0,1.28,2.0,2.0,0.2,0.02,
7945,80.0,1.28,0.0,0.0,0.2,0.02,
1523,20.0,0.32,2.0,2.0,0.0,2.0,
2836,30.0,1.28,0.0,0.02,0.02,0.0,
8915,90.0,0.64,2.0,0.02,0.0,2.0,
3120,40.0,0.16,0.0,2.0,0.0,0.0,
62,10.0,0.16,0.0,2.0,2.0,0.2,
5391,60.0,0.32,0.0,0.0,2.0,2.0,
5611,60.0,0.32,2.0,0.2,0.2,2.0,
872,10.0,1.28,0.02,0.2,0.2,0.0,
6602,70.0,0.32,2.0,0.0,0.2,0.2,
3245,40.0,0.16,0.2,0.2,2.0,0.02,
754,10.0,0.64,2.0,2.0,0.0,0.2,
4273,50.0,0.16,0.2,2.0,0.0,0.02,
2845,30.0,1.28,0.0,0.02,2.0,0.02,
9197,90.0,1.28,2.0,0.2,2.0,0.02,
8850,90.0,0.64,0.2,0.02,0.0,0.2,
7478,80.0,0.32,0.0,2.0,0.02,0.2,
7093,70.0,1.28,0.2,2.0,0.02,0.02,
4856,50.0,0.64,2.0,2.0,0.2,0.0,
8783,90.0,0.64,0.02,0.0,2.0,2.0,
2902,30.0,1.28,0.02,0.02,0.02,0.2,
6578,70.0,0.32,0.2,2.0,0.0,0.2,
1606,20.0,0.64,0.02,0.0,0.02,0.2,
5764,60.0,0.64,0.2,0.0,0.02,0.0,
9044,90.0,1.28,0.02,0.02,0.02,0.0,
3590,40.0,0.64,0.0,0.0,0.02,0.2,
6815,70.0,0.64,0.2,0.02,2.0,2.0,
2891,30.0,1.28,0.02,0.0,0.2,2.0,
8257,90.0,0.16,0.02,0.0,0.0,0.02,
3384,40.0,0.32,0.0,2.0,0.2,0.0,
4559,50.0,0.32,2.0,0.0,2.0,2.0,
968,10.0,1.28,2.0,0.0,0.2,0.0,
814,10.0,1.28,0.0,0.2,2.0,0.2,
5786,60.0,0.64,0.2,0.02,0.2,0.2,
6191,70.0,0.16,0.0,0.2,2.0,2.0,
7920,80.0,0.64,2.0,2.0,0.0,0.0,
1894,20.0,1.28,0.02,0.2,0.02,0.2,
7854,80.0,0.64,0.2,0.2,2.0,0.2,
6404,70.0,0.32,0.0,0.0,0.02,0.0,
3842,40.0,1.28,0.0,0.0,0.0,0.2,
124,10.0,0.16,0.02,2.0,2.0,0.0,
2172,30.0,0.16,0.02,2.0,2.0,0.0,
2317,30.0,0.32,0.0,0.0,2.0,0.02,
8655,90.0,0.32,2.0,0.0,2.0,2.0,
2469,30.0,0.32,0.2,0.2,0.02,0.02,
5857,60.0,0.64,2.0,0.2,0.0,0.02,
3886,40.0,1.28,0.0,0.2,2.0,0.2,
1832,20.0,1.28,0.0,0.2,0.2,0.0,
829,10.0,1.28,0.0,2.0,2.0,0.02,
6489,70.0,0.32,0.02,0.02,0.2,0.02,
7531,80.0,0.32,0.02,0.2,0.2,2.0,
3195,40.0,0.16,0.02,2.0,0.2,2.0,
7114,70.0,1.28,2.0,0.0,0.2,0.2,
2176,30.0,0.16,0.2,0.0,0.0,0.0,
5482,60.0,0.32,0.02,0.2,0.2,0.2,
3151,40.0,0.16,0.02,0.0,2.0,2.0,
821,10.0,1.28,0.0,2.0,0.02,0.02,
7969,80.0,1.28,0.0,0.2,0.0,0.02,
3231,40.0,0.16,0.2,0.02,2.0,2.0,
2460,30.0,0.32,0.2,0.02,2.0,0.0,
6679,70.0,0.64,0.0,0.02,0.02,2.0,
7835,80.0,0.64,0.2,0.02,0.2,2.0,
531,10.0,0.64,0.0,0.02,0.0,2.0,
620,10.0,0.64,0.02,0.2,2.0,0.0,
7884,80.0,0.64,2.0,0.0,2.0,0.0,
1482,20.0,0.32,2.0,0.0,0.2,0.2,
3740,40.0,0.64,0.2,0.02,2.0,0.0,
5184,60.0,0.16,0.02,0.0,0.0,0.0,
9129,90.0,1.28,0.2,0.2,0.2,0.02,
7713,80.0,0.64,0.0,0.2,0.0,0.02,
2566,30.0,0.64,0.0,0.0,0.02,0.2,
209,10.0,0.16,2.0,0.02,0.0,0.02,
5386,60.0,0.32,0.0,0.0,0.2,0.2,
5810,60.0,0.64,0.2,2.0,0.0,0.2,
1104,20.0,0.16,0.02,0.02,0.0,0.0,
4823,50.0,0.64,2.0,0.02,0.02,2.0,
1572,20.0,0.64,0.0,0.2,0.02,0.0,
7897,80.0,0.64,2.0,0.02,0.2,0.02,
4951,50.0,1.28,0.02,0.02,0.02,2.0,
2014,20.0,1.28,2.0,0.02,2.0,0.2,
3613,40.0,0.64,0.0,0.02,2.0,0.02,
7609,80.0,0.32,0.2,2.0,0.2,0.02,
1957,20.0,1.28,0.2,0.2,0.02,0.02,
3346,40.0,0.32,0.0,0.02,0.0,0.2,
536,10.0,0.64,0.0,0.02,0.2,0.0,
2554,30.0,0.32,2.0,2.0,0.2,0.2,
2,10.0,0.16,0.0,0.0,0.0,0.2,
4562,50.0,0.32,2.0,0.02,0.0,0.2,
3716,40.0,0.64,0.2,0.0,0.02,0.0,
5118,50.0,1.28,2.0,2.0,2.0,0.2,
6545,70.0,0.32,0.2,0.02,0.0,0.02,
5660,60.0,0.64,0.0,0.02,2.0,0.0,
4340,50.0,0.16,2.0,2.0,0.02,0.0,
3438,40.0,0.32,0.02,0.2,2.0,0.2,
7742,80.0,0.64,0.0,2.0,2.0,0.2,
1435,20.0,0.32,0.2,0.02,0.2,2.0,
2686,30.0,0.64,0.02,2.0,2.0,0.2,
1875,20.0,1.28,0.02,0.02,0.0,2.0,
1001,10.0,1.28,2.0,0.2,0.2,0.02,
8472,90.0,0.32,0.0,0.02,0.2,0.0,
8274,90.0,0.16,0.02,0.02,0.0,0.2,
4219,50.0,0.16,0.02,2.0,0.2,2.0,
2713,30.0,0.64,0.2,0.02,0.2,0.02,
3648,40.0,0.64,0.02,0.0,0.0,0.0,
6224,70.0,0.16,0.02,0.02,0.0,0.0,
2100,30.0,0.16,0.0,2.0,0.02,0.0,
2190,30.0,0.16,0.2,0.0,2.0,0.2,
1826,20.0,1.28,0.0,0.2,0.0,0.2,
6382,70.0,0.16,2.0,0.2,2.0,0.2,
5815,60.0,0.64,0.2,2.0,0.02,2.0,
3272,40.0,0.16,2.0,0.0,0.2,0.0,
456,10.0,0.32,2.0,0.0,0.2,0.0,
5731,60.0,0.64,0.02,0.2,0.0,2.0,
8160,80.0,1.28,2.0,0.2,0.0,0.0,
4428,50.0,0.32,0.02,0.0,2.0,0.0,
7578,80.0,0.32,0.2,0.02,0.2,0.2,
8280,90.0,0.16,0.02,0.02,0.2,0.0,
9003,90.0,1.28,0.0,0.2,0.2,2.0,
1325,20.0,0.32,0.0,0.2,2.0,0.02,
8765,90.0,0.64,0.0,2.0,2.0,0.02,
2292,30.0,0.16,2.0,2.0,0.02,0.0,
7649,80.0,0.32,2.0,0.2,0.0,0.02,
1546,20.0,0.64,0.0,0.0,0.2,0.2,
7244,80.0,0.16,0.02,0.0,2.0,0.0,
3953,40.0,1.28,0.02,2.0,0.0,0.02,
4185,50.0,0.16,0.02,0.02,0.2,0.02,
2831,30.0,1.28,0.0,0.0,2.0,2.0,
3808,40.0,0.64,2.0,0.2,0.0,0.0,
3189,40.0,0.16,0.02,2.0,0.02,0.02,
799,10.0,1.28,0.0,0.02,2.0,2.0,
8905,90.0,0.64,2.0,0.0,0.2,0.02,
8507,90.0,0.32,0.0,2.0,0.2,2.0,
8984,90.0,1.28,0.0,0.02,0.2,0.0,
4833,50.0,0.64,2.0,0.2,0.0,0.02,
7756,80.0,0.64,0.02,0.0,2.0,0.0,
4947,50.0,1.28,0.02,0.02,0.0,2.0,
3249,40.0,0.16,0.2,2.0,0.0,0.02,
8867,90.0,0.64,0.2,0.2,0.0,2.0,
6292,70.0,0.16,0.2,0.02,0.02,0.0,
7858,80.0,0.64,0.2,2.0,0.0,0.2,
5702,60.0,0.64,0.02,0.0,0.02,0.2,
380,10.0,0.32,0.02,2.0,2.0,0.0,
8376,90.0,0.16,0.2,2.0,0.2,0.0,
752,10.0,0.64,2.0,2.0,0.0,0.0,
5176,60.0,0.16,0.0,2.0,0.2,0.0,
1463,20.0,0.32,0.2,2.0,0.02,2.0,
6304,70.0,0.16,0.2,0.2,0.0,0.0,
4966,50.0,1.28,0.02,0.2,0.02,0.2,
7331,80.0,0.16,0.2,0.2,0.0,2.0,
7413,80.0,0.16,2.0,2.0,0.02,0.02,
573,10.0,0.64,0.0,2.0,2.0,0.02,
3986,40.0,1.28,0.2,0.02,0.0,0.2,
3278,40.0,0.16,2.0,0.0,2.0,0.2,
2202,30.0,0.16,0.2,0.02,0.2,0.2,
8099,80.0,1.28,0.2,0.2,0.0,2.0,
6461,70.0,0.32,0.0,2.0,2.0,0.02,
4235,50.0,0.16,0.2,0.0,0.2,2.0,
9084,90.0,1.28,0.02,2.0,2.0,0.0,
1228,20.0,0.16,2.0,0.0,2.0,0.0,
3737,40.0,0.64,0.2,0.02,0.2,0.02,
4207,50.0,0.16,0.02,0.2,2.0,2.0,
1909,20.0,1.28,0.02,2.0,0.02,0.02,
3502,40.0,0.32,0.2,0.2,2.0,0.2,
5757,60.0,0.64,0.02,2.0,2.0,0.02,
2035,20.0,1.28,2.0,2.0,0.0,2.0,
1149,20.0,0.16,0.02,2.0,2.0,0.02,
5849,60.0,0.64,2.0,0.02,0.2,0.02,
2730,30.0,0.64,0.2,0.2,0.2,0.2,
8723,90.0,0.64,0.0,0.02,0.0,2.0,
987,10.0,1.28,2.0,0.02,0.2,2.0,
1555,20.0,0.64,0.0,0.02,0.0,2.0,
1442,20.0,0.32,0.2,0.2,0.0,0.2,
572,10.0,0.64,0.0,2.0,2.0,0.0,
1302,20.0,0.32,0.0,0.02,0.02,0.2,
9000,90.0,1.28,0.0,0.2,0.2,0.0,
4316,50.0,0.16,2.0,0.02,2.0,0.0,
6955,70.0,1.28,0.0,0.2,0.2,2.0,
5912,60.0,1.28,0.0,0.02,0.2,0.0,
4053,40.0,1.28,2.0,0.02,0.02,0.02,
340,10.0,0.32,0.02,0.02,0.02,0.0,
8441,90.0,0.16,2.0,2.0,0.2,0.02,
2127,30.0,0.16,0.02,0.0,2.0,2.0,
2732,30.0,0.64,0.2,0.2,2.0,0.0,
1911,20.0,1.28,0.02,2.0,0.02,2.0,
4429,50.0,0.32,0.02,0.0,2.0,0.02,
1003,10.0,1.28,2.0,0.2,0.2,2.0,
3546,40.0,0.32,2.0,0.02,0.2,0.2,
701,10.0,0.64,0.2,2.0,2.0,0.02,
382,10.0,0.32,0.02,2.0,2.0,0.2,
3890,40.0,1.28,0.0,2.0,0.0,0.2,
3101,40.0,0.16,0.0,0.02,2.0,0.02,
304,10.0,0.32,0.0,2.0,0.0,0.0,
5589,60.0,0.32,2.0,0.02,0.02,0.02,
5630,60.0,0.32,2.0,2.0,2.0,0.2,
6269,70.0,0.16,0.02,2.0,2.0,0.02,
2584,30.0,0.64,0.0,0.02,0.2,0.0,
8758,90.0,0.64,0.0,2.0,0.02,0.2,
3001,30.0,1.28,0.2,2.0,0.2,0.02,
3912,40.0,1.28,0.02,0.0,0.2,0.0,
379,10.0,0.32,0.02,2.0,0.2,2.0,
1427,20.0,0.32,0.2,0.02,0.0,2.0,
721,10.0,0.64,2.0,0.02,0.0,0.02,
9017,90.0,1.28,0.0,2.0,0.2,0.02,
2222,30.0,0.16,0.2,0.2,2.0,0.2,
8794,90.0,0.64,0.02,0.02,0.2,0.2,
2790,30.0,0.64,2.0,0.2,0.02,0.2,
1699,20.0,0.64,0.2,0.2,0.0,2.0,
7176,80.0,0.16,0.0,0.0,0.2,0.0,
8135,80.0,1.28,2.0,0.0,0.02,2.0,
8828,90.0,0.64,0.02,2.0,2.0,0.0,
2716,30.0,0.64,0.2,0.02,2.0,0.0,
5714,60.0,0.64,0.02,0.02,0.0,0.2,
7087,70.0,1.28,0.2,0.2,2.0,2.0,
5500,60.0,0.32,0.02,2.0,2.0,0.0,
5043,50.0,1.28,0.2,2.0,0.0,2.0,
2261,30.0,0.16,2.0,0.02,0.02,0.02,
1883,20.0,1.28,0.02,0.02,0.2,2.0,
5154,60.0,0.16,0.0,0.2,0.0,0.2,
8312,90.0,0.16,0.02,2.0,0.2,0.0,
3924,40.0,1.28,0.02,0.02,0.02,0.0,
28,10.0,0.16,0.0,0.02,2.0,0.0,
6237,70.0,0.16,0.02,0.02,2.0,0.02,
4377,50.0,0.32,0.0,0.02,0.2,0.02,
8592,90.0,0.32,0.2,0.02,0.0,0.0,
5433,60.0,0.32,0.0,2.0,0.2,0.02,
2405,30.0,0.32,0.02,0.2,0.02,0.02,
3657,40.0,0.64,0.02,0.0,0.2,0.02,
3552,40.0,0.32,2.0,0.2,0.0,0.0,
6340,70.0,0.16,2.0,0.0,0.02,0.0,
2763,30.0,0.64,2.0,0.0,0.2,2.0,
4716,50.0,0.64,0.02,0.2,2.0,0.0,
7763,80.0,0.64,0.02,0.02,0.0,2.0,
7526,80.0,0.32,0.02,0.2,0.02,0.2,
3077,40.0,0.16,0.0,0.0,0.02,0.02,
1569,20.0,0.64,0.0,0.2,0.0,0.02,
5210,60.0,0.16,0.02,0.02,0.2,0.2,
4962,50.0,1.28,0.02,0.2,0.0,0.2,
7092,70.0,1.28,0.2,2.0,0.02,0.0,
4031,40.0,1.28,0.2,2.0,2.0,2.0,
7019,70.0,1.28,0.02,0.2,0.2,2.0,
119,10.0,0.16,0.02,2.0,0.02,2.0,
4509,50.0,0.32,0.2,0.02,2.0,0.02,
4130,50.0,0.16,0.0,0.2,0.0,0.2,
3175,40.0,0.16,0.02,0.2,0.02,2.0,
2764,30.0,0.64,2.0,0.0,2.0,0.0,
5689,60.0,0.64,0.0,2.0,0.2,0.02,
8246,90.0,0.16,0.0,2.0,0.02,0.2,
4331,50.0,0.16,2.0,0.2,0.2,2.0,
7922,80.0,0.64,2.0,2.0,0.0,0.2,
5637,60.0,0.64,0.0,0.0,0.02,0.02,
4710,50.0,0.64,0.02,0.2,0.02,0.2,
146,10.0,0.16,0.2,0.02,0.0,0.2,
6423,70.0,0.32,0.0,0.02,0.02,2.0,
1289,20.0,0.32,0.0,0.0,0.2,0.02,
7510,80.0,0.32,0.02,0.02,0.02,0.2,
6732,70.0,0.64,0.02,0.0,2.0,0.0,
185,10.0,0.16,0.2,2.0,0.2,0.02,
3579,40.0,0.32,2.0,2.0,0.2,2.0,
1815,20.0,1.28,0.0,0.02,0.02,2.0,
5813,60.0,0.64,0.2,2.0,0.02,0.02,
7199,80.0,0.16,0.0,0.02,2.0,2.0,
3655,40.0,0.64,0.02,0.0,0.02,2.0,
6613,70.0,0.32,2.0,0.02,0.02,0.02,
1184,20.0,0.16,0.2,0.2,0.0,0.0,
7303,80.0,0.16,0.2,0.0,0.02,2.0,
5626,60.0,0.32,2.0,2.0,0.2,0.2,
4039,40.0,1.28,2.0,0.0,0.02,2.0,
1764,20.0,0.64,2.0,0.2,0.02,0.0,
8673,90.0,0.32,2.0,0.2,0.0,0.02,
186,10.0,0.16,0.2,2.0,0.2,0.2,
3697,40.0,0.64,0.02,2.0,0.0,0.02,
7800,80.0,0.64,0.02,2.0,0.2,0.0,
4291,50.0,0.16,2.0,0.0,0.0,2.0,
2616,30.0,0.64,0.0,2.0,0.2,0.0,
1950,20.0,1.28,0.2,0.02,2.0,0.2,
2607,30.0,0.64,0.0,0.2,2.0,2.0,
1501,20.0,0.32,2.0,0.02,2.0,0.02,
450,10.0,0.32,2.0,0.0,0.0,0.2,
7001,70.0,1.28,0.02,0.02,0.2,0.02,
2258,30.0,0.16,2.0,0.02,0.0,0.2,
5997,60.0,1.28,0.02,0.2,2.0,0.02,
6063,60.0,1.28,0.2,0.2,2.0,2.0,
4132,50.0,0.16,0.0,0.2,0.02,0.0,
1535,20.0,0.32,2.0,2.0,2.0,2.0,
4728,50.0,0.64,0.02,2.0,0.2,0.0,
1413,20.0,0.32,0.2,0.0,0.02,0.02,
8413,90.0,0.16,2.0,0.02,2.0,0.02,
1682,20.0,0.64,0.2,0.02,0.0,0.2,
4664,50.0,0.64,0.0,2.0,0.2,0.0,
5889,60.0,1.28,0.0,0.0,0.0,0.02,
4753,50.0,0.64,0.2,0.02,0.0,0.02,
5116,50.0,1.28,2.0,2.0,2.0,0.0,
6067,60.0,1.28,0.2,2.0,0.0,2.0,
8424,90.0,0.16,2.0,0.2,0.2,0.0,
325,10.0,0.32,0.02,0.0,0.02,0.02,
7117,70.0,1.28,2.0,0.0,2.0,0.02,
9138,90.0,1.28,0.2,2.0,0.0,0.2,
1078,20.0,0.16,0.0,2.0,0.02,0.2,
1567,20.0,0.64,0.0,0.02,2.0,2.0,
1212,20.0,0.16,0.2,2.0,2.0,0.0,
3373,40.0,0.32,0.0,0.2,2.0,0.02,
2852,30.0,1.28,0.0,0.2,0.02,0.0,
1847,20.0,1.28,0.0,2.0,0.02,2.0,
7769,80.0,0.64,0.02,0.02,0.2,0.02,
1953,20.0,1.28,0.2,0.2,0.0,0.02,
1741,20.0,0.64,2.0,0.0,2.0,0.02,
39,10.0,0.16,0.0,0.2,0.02,2.0,
3498,40.0,0.32,0.2,0.2,0.2,0.2,
321,10.0,0.32,0.02,0.0,0.0,0.02,
9094,90.0,1.28,0.2,0.0,0.02,0.2,
1679,20.0,0.64,0.2,0.0,2.0,2.0,
2834,30.0,1.28,0.0,0.02,0.0,0.2,
1486,20.0,0.32,2.0,0.0,2.0,0.2,
5965,60.0,1.28,0.02,0.0,2.0,0.02,
2933,30.0,1.28,0.02,2.0,0.02,0.02,
1852,20.0,1.28,0.0,2.0,2.0,0.0,
217,10.0,0.16,2.0,0.02,0.2,0.02,
2784,30.0,0.64,2.0,0.2,0.0,0.0,
7883,80.0,0.64,2.0,0.0,0.2,2.0,
3781,40.0,0.64,2.0,0.0,0.02,0.02,
4059,40.0,1.28,2.0,0.02,0.2,2.0,
2192,30.0,0.16,0.2,0.02,0.0,0.0,
3575,40.0,0.32,2.0,2.0,0.02,2.0,
5573,60.0,0.32,2.0,0.0,0.02,0.02,
4177,50.0,0.16,0.02,0.02,0.0,0.02,
4803,50.0,0.64,2.0,0.0,0.0,2.0,
3561,40.0,0.32,2.0,0.2,0.2,0.02,
373,10.0,0.32,0.02,2.0,0.02,0.02,
240,10.0,0.16,2.0,2.0,0.0,0.0,
1432,20.0,0.32,0.2,0.02,0.2,0.0,
8128,80.0,1.28,2.0,0.0,0.0,0.0,
7383,80.0,0.16,2.0,0.02,0.02,2.0,
1668,20.0,0.64,0.2,0.0,0.02,0.0,
1436,20.0,0.32,0.2,0.02,2.0,0.0,
6831,70.0,0.64,0.2,0.2,2.0,2.0,
2463,30.0,0.32,0.2,0.02,2.0,2.0,
9060,90.0,1.28,0.02,0.2,0.02,0.0,
2426,30.0,0.32,0.02,2.0,0.2,0.2,
6249,70.0,0.16,0.02,0.2,0.2,0.02,
156,10.0,0.16,0.2,0.02,2.0,0.0,
3872,40.0,1.28,0.0,0.2,0.0,0.0,
8726,90.0,0.64,0.0,0.02,0.02,0.2,
6257,70.0,0.16,0.02,2.0,0.0,0.02,
6653,70.0,0.32,2.0,2.0,2.0,0.02,
8263,90.0,0.16,0.02,0.0,0.02,2.0,
2518,30.0,0.32,2.0,0.02,0.02,0.2,
1441,20.0,0.32,0.2,0.2,0.0,0.02,
6165,70.0,0.16,0.0,0.02,0.02,0.02,
2652,30.0,0.64,0.02,0.02,2.0,0.0,
7241,80.0,0.16,0.02,0.0,0.2,0.02,
8919,90.0,0.64,2.0,0.02,0.02,2.0,
2532,30.0,0.32,2.0,0.2,0.02,0.0,
8339,90.0,0.16,0.2,0.02,0.0,2.0,
6312,70.0,0.16,0.2,0.2,0.2,0.0,
3007,30.0,1.28,0.2,2.0,2.0,2.0,
5927,60.0,1.28,0.0,0.2,0.02,2.0,
7834,80.0,0.64,0.2,0.02,0.2,0.2,
586,10.0,0.64,0.02,0.0,0.2,0.2,
