,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
7584,80.0,0.32,0.2,0.2,0.0,0.0,0.4928514330873201
7868,80.0,0.64,0.2,2.0,2.0,0.0,0.47595838792756273
1740,20.0,0.64,2.0,0.0,2.0,0.0,0.4562231721837578
8323,90.0,0.16,0.2,0.0,0.0,2.0,0.4940625844179095
7304,80.0,0.16,0.2,0.0,0.2,0.0,0.4776487924879416
4432,50.0,0.32,0.02,0.02,0.0,0.0,0.4610206112014071
1418,20.0,0.32,0.2,0.0,0.2,0.2,0.47259131536042925
7454,80.0,0.32,0.0,0.02,2.0,0.2,0.4504466613499688
7037,70.0,1.28,0.02,2.0,2.0,0.02,0.4940407936384927
7154,70.0,1.28,2.0,2.0,0.0,0.2,0.4845719412248054
6738,70.0,0.64,0.02,0.02,0.0,0.2,0.48356591454028924
7803,80.0,0.64,0.02,2.0,0.2,2.0,0.43690858707317703
2437,30.0,0.32,0.2,0.0,0.02,0.02,0.4648082587088069
2832,30.0,1.28,0.0,0.02,0.0,0.0,0.43589271397301216
496,10.0,0.32,2.0,2.0,0.0,0.0,0.4682960535462607
5194,60.0,0.16,0.02,0.0,0.2,0.2,0.46763754618626396
2104,30.0,0.16,0.0,2.0,0.2,0.0,0.47338729314274824
5699,60.0,0.64,0.02,0.0,0.0,2.0,0.5059577150939722
234,10.0,0.16,2.0,0.2,0.2,0.2,0.45468461922883874
1622,20.0,0.64,0.02,0.02,0.02,0.2,0.49260665595529346
1291,20.0,0.32,0.0,0.0,0.2,2.0,0.43050269854213236
6153,70.0,0.16,0.0,0.0,0.2,0.02,0.4873335757182293
8724,90.0,0.64,0.0,0.02,0.02,0.0,0.47877485866622593
1101,20.0,0.16,0.02,0.0,2.0,0.02,0.46038604126715704
5808,60.0,0.64,0.2,2.0,0.0,0.0,0.47592782208353807
2363,30.0,0.32,0.0,2.0,0.2,2.0,0.4241924101059311
4027,40.0,1.28,0.2,2.0,0.2,2.0,0.43259050310820873
3941,40.0,1.28,0.02,0.2,0.02,0.02,0.479307581414054
4621,50.0,0.64,0.0,0.0,2.0,0.02,0.48812898618207023
8730,90.0,0.64,0.0,0.02,0.2,0.2,0.48108066765350377
5080,50.0,1.28,2.0,0.02,0.2,0.0,0.4674961507467954
6506,70.0,0.32,0.02,0.2,0.2,0.2,0.47560783689023073
1813,20.0,1.28,0.0,0.02,0.02,0.02,0.4715931476296148
3630,40.0,0.64,0.0,0.2,2.0,0.2,0.4431895937479052
5386,60.0,0.32,0.0,0.0,0.2,0.2,0.468839414806941
7589,80.0,0.32,0.2,0.2,0.02,0.02,0.4881446989148722
1988,20.0,1.28,2.0,0.0,0.02,0.0,0.4831827126298871
3570,40.0,0.32,2.0,2.0,0.0,0.2,0.4886081049025897
7415,80.0,0.16,2.0,2.0,0.02,2.0,0.4345509771839826
7588,80.0,0.32,0.2,0.2,0.02,0.0,0.47181408381607487
75,10.0,0.16,0.02,0.0,0.2,2.0,0.44146453530817104
3722,40.0,0.64,0.2,0.0,0.2,0.2,0.4759225811821872
5094,50.0,1.28,2.0,0.2,0.02,0.2,0.4729581714232606
5673,60.0,0.64,0.0,0.2,0.2,0.02,0.4933089181692439
5054,50.0,1.28,0.2,2.0,2.0,0.2,0.4519342355520433
1938,20.0,1.28,0.2,0.02,0.0,0.2,0.4788938319154103
150,10.0,0.16,0.2,0.02,0.02,0.2,0.4753688150294898
6707,70.0,0.64,0.0,2.0,0.0,2.0,0.4506936600132365
6837,70.0,0.64,0.2,2.0,0.02,0.02,0.4829878831554545
6624,70.0,0.32,2.0,0.2,0.0,0.0,0.4978722742479516
3222,40.0,0.16,0.2,0.02,0.02,0.2,0.47992814081277696
8003,80.0,1.28,0.02,0.0,0.0,2.0,0.47797766374627204
4562,50.0,0.32,2.0,0.02,0.0,0.2,0.501508409814389
8676,90.0,0.32,2.0,0.2,0.02,0.0,0.4974134816379687
2724,30.0,0.64,0.2,0.2,0.02,0.0,0.4692925825429688
6619,70.0,0.32,2.0,0.02,0.2,2.0,0.41698332362056273
4104,50.0,0.16,0.0,0.0,0.2,0.0,0.4646629797354416
3069,30.0,1.28,2.0,2.0,2.0,0.02,0.46013118383095886
4218,50.0,0.16,0.02,2.0,0.2,0.2,0.4701396401583629
8515,90.0,0.32,0.02,0.0,0.0,2.0,0.49448119235872406
5067,50.0,1.28,2.0,0.0,0.2,2.0,0.42748822606876336
2690,30.0,0.64,0.2,0.0,0.0,0.2,0.48982811624734435
3319,40.0,0.16,2.0,2.0,0.02,2.0,0.45442722629554
3461,40.0,0.32,0.2,0.0,0.02,0.02,0.47615021745665936
81,10.0,0.16,0.02,0.02,0.0,0.02,0.45396169431391836
1407,20.0,0.32,0.02,2.0,2.0,2.0,0.4235746277947596
4847,50.0,0.64,2.0,0.2,2.0,2.0,0.4117322723061851
6604,70.0,0.32,2.0,0.0,2.0,0.0,0.46358669464845836
5625,60.0,0.32,2.0,2.0,0.2,0.02,0.461876481456835
3554,40.0,0.32,2.0,0.2,0.0,0.2,0.49436317880777203
6609,70.0,0.32,2.0,0.02,0.0,0.02,0.4918337873959992
8227,90.0,0.16,0.0,0.2,0.0,2.0,0.48877974822331727
3789,40.0,0.64,2.0,0.0,2.0,0.02,0.4369199505151006
8593,90.0,0.32,0.2,0.02,0.0,0.02,0.48293096555890214
5716,60.0,0.64,0.02,0.02,0.02,0.0,0.48355113894375107
8655,90.0,0.32,2.0,0.0,2.0,2.0,0.3959776690007417
205,10.0,0.16,2.0,0.0,2.0,0.02,0.44591424871455115
3458,40.0,0.32,0.2,0.0,0.0,0.2,0.4899633558934845
7844,80.0,0.64,0.2,0.2,0.02,0.0,0.48357010109748466
3691,40.0,0.64,0.02,0.2,0.2,2.0,0.4178698010451707
8716,90.0,0.64,0.0,0.0,2.0,0.0,0.46827028121784603
4999,50.0,1.28,0.2,0.0,0.02,2.0,0.45591375340571444
4519,50.0,0.32,0.2,0.2,0.02,2.0,0.4825889461615272
7952,80.0,1.28,0.0,0.02,0.0,0.0,0.47545485184078007
383,10.0,0.32,0.02,2.0,2.0,2.0,0.4214672320583049
1858,20.0,1.28,0.02,0.0,0.0,0.2,0.49310816069648583
678,10.0,0.64,0.2,0.2,0.02,0.2,0.48450236958703724
2807,30.0,0.64,2.0,2.0,0.02,2.0,0.437649326761511
5240,60.0,0.16,0.02,2.0,0.2,0.0,0.4744278647665512
2429,30.0,0.32,0.02,2.0,2.0,0.02,0.4830969294955509
1763,20.0,0.64,2.0,0.2,0.0,2.0,0.4859439385798605
2922,30.0,1.28,0.02,0.2,0.2,0.2,0.48883003985972207
6575,70.0,0.32,0.2,0.2,2.0,2.0,0.3956214077420176
4635,50.0,0.64,0.0,0.02,0.2,2.0,0.4443686920870495
492,10.0,0.32,2.0,0.2,2.0,0.0,0.46335054236108897
6514,70.0,0.32,0.02,2.0,0.0,0.2,0.4890723780358715
488,10.0,0.32,2.0,0.2,0.2,0.0,0.45353296114746117
6582,70.0,0.32,0.2,2.0,0.02,0.2,0.48386551780767617
8109,80.0,1.28,0.2,0.2,2.0,0.02,0.4854691660273666
2091,30.0,0.16,0.0,0.2,0.2,2.0,0.4288628353655579
8484,90.0,0.32,0.0,0.2,0.02,0.0,0.4743173574275174
1895,20.0,1.28,0.02,0.2,0.02,2.0,0.43915069242235893
8321,90.0,0.16,0.2,0.0,0.0,0.02,0.45779716771925716
9205,90.0,1.28,2.0,2.0,0.02,0.02,0.4759301414928808
8159,80.0,1.28,2.0,0.02,2.0,2.0,0.3908433431739926
754,10.0,0.64,2.0,2.0,0.0,0.2,0.4691570726284853
7651,80.0,0.32,2.0,0.2,0.0,2.0,0.48964348590811746
2655,30.0,0.64,0.02,0.02,2.0,2.0,0.4276980614249247
4192,50.0,0.16,0.02,0.2,0.0,0.0,0.4729361964679145
2096,30.0,0.16,0.0,2.0,0.0,0.0,0.4811021677229077
7786,80.0,0.64,0.02,0.2,0.2,0.2,0.47039617939318584
4715,50.0,0.64,0.02,0.2,0.2,2.0,0.4292949148458056
3275,40.0,0.16,2.0,0.0,0.2,2.0,0.4305063551530631
4330,50.0,0.16,2.0,0.2,0.2,0.2,0.4590739854969407
4898,50.0,1.28,0.0,0.2,0.0,0.2,0.49157170250493076
4608,50.0,0.64,0.0,0.0,0.0,0.0,0.4485920129077237
8452,90.0,0.32,0.0,0.0,0.02,0.0,0.47836647734964083
2835,30.0,1.28,0.0,0.02,0.0,2.0,0.4678991746199204
8049,80.0,1.28,0.02,2.0,0.0,0.02,0.4874199366423799
3833,40.0,0.64,2.0,2.0,0.2,0.02,0.4899864162315215
8672,90.0,0.32,2.0,0.2,0.0,0.0,0.4908838005881358
1227,20.0,0.16,2.0,0.0,0.2,2.0,0.4407211267812461
2805,30.0,0.64,2.0,2.0,0.02,0.02,0.4891436141868461
6366,70.0,0.16,2.0,0.02,2.0,0.2,0.38675339749559734
9174,90.0,1.28,2.0,0.02,0.02,0.2,0.5068947563993674
8048,80.0,1.28,0.02,2.0,0.0,0.0,0.4655922965089185
7282,80.0,0.16,0.02,2.0,0.0,0.2,0.49699550611959853
5844,60.0,0.64,2.0,0.02,0.02,0.0,0.4902022437163808
4699,50.0,0.64,0.02,0.02,0.2,2.0,0.43574233846394
2038,20.0,1.28,2.0,2.0,0.02,0.2,0.45937223762190443
2820,30.0,1.28,0.0,0.0,0.02,0.0,0.4541043667211749
3472,40.0,0.32,0.2,0.02,0.0,0.0,0.45754126994296024
9071,90.0,1.28,0.02,0.2,2.0,2.0,0.41161270551145857
1331,20.0,0.32,0.0,2.0,0.0,2.0,0.4794590507547997
7598,80.0,0.32,0.2,0.2,2.0,0.2,0.45064515876055056
4593,50.0,0.32,2.0,2.0,0.0,0.02,0.4836030231703204
9208,90.0,1.28,2.0,2.0,0.2,0.0,0.48528889469644665
4303,50.0,0.16,2.0,0.0,2.0,2.0,0.3970280871966592
7287,80.0,0.16,0.02,2.0,0.02,2.0,0.4508392504058752
6024,60.0,1.28,0.2,0.0,0.2,0.0,0.4681670500574382
3053,30.0,1.28,2.0,0.2,2.0,0.02,0.43390378322470136
3454,40.0,0.32,0.02,2.0,2.0,0.2,0.4499349171339568
8158,80.0,1.28,2.0,0.02,2.0,0.2,0.4387326371732615
2701,30.0,0.64,0.2,0.0,2.0,0.02,0.48790206180841594
7702,80.0,0.64,0.0,0.02,0.02,0.2,0.508299316579961
3785,40.0,0.64,2.0,0.0,0.2,0.02,0.4752332098439951
8367,90.0,0.16,0.2,0.2,2.0,2.0,0.39452976224975855
3530,40.0,0.32,2.0,0.0,0.2,0.2,0.4538956636005399
4919,50.0,1.28,0.0,2.0,0.02,2.0,0.4386512762324699
861,10.0,1.28,0.02,0.02,2.0,0.02,0.4300982138108388
2468,30.0,0.32,0.2,0.2,0.02,0.0,0.4711692576948424
3175,40.0,0.16,0.02,0.2,0.02,2.0,0.48112711572884537
2791,30.0,0.64,2.0,0.2,0.02,2.0,0.4708382156961371
6371,70.0,0.16,2.0,0.2,0.0,2.0,0.49595982554285967
1723,20.0,0.64,0.2,2.0,0.2,2.0,0.4333442431438837
6117,60.0,1.28,2.0,0.2,0.02,0.02,0.47893850281385514
7944,80.0,1.28,0.0,0.0,0.2,0.0,0.46173041614087634
4116,50.0,0.16,0.0,0.02,0.02,0.0,0.4706245466166954
8393,90.0,0.16,2.0,0.0,0.2,0.02,0.47075511315242535
8480,90.0,0.32,0.0,0.2,0.0,0.0,0.48631571137906354
4347,50.0,0.16,2.0,2.0,0.2,2.0,0.4135116098140956
7087,70.0,1.28,0.2,0.2,2.0,2.0,0.39582304037892735
2973,30.0,1.28,0.2,0.02,2.0,0.02,0.48542604078961915
3121,40.0,0.16,0.0,2.0,0.0,0.02,0.47787738368347366
2750,30.0,0.64,0.2,2.0,2.0,0.2,0.4525892546595693
577,10.0,0.64,0.02,0.0,0.0,0.02,0.45464246274609044
376,10.0,0.32,0.02,2.0,0.2,0.0,0.45024288862775425
5611,60.0,0.32,2.0,0.2,0.2,2.0,0.4088980742560004
4558,50.0,0.32,2.0,0.0,2.0,0.2,0.438531836452627
6804,70.0,0.64,0.2,0.02,0.02,0.0,0.48642413840374576
481,10.0,0.32,2.0,0.2,0.0,0.02,0.47157684775651143
2103,30.0,0.16,0.0,2.0,0.02,2.0,0.4665803501954244
7691,80.0,0.64,0.0,0.0,0.2,2.0,0.42951756980052047
9210,90.0,1.28,2.0,2.0,0.2,0.2,0.44495627693151224
5439,60.0,0.32,0.0,2.0,2.0,2.0,0.39563176827956514
7653,80.0,0.32,2.0,0.2,0.02,0.02,0.47411104350954103
8844,90.0,0.64,0.2,0.0,2.0,0.0,0.4830893383366782
8765,90.0,0.64,0.0,2.0,2.0,0.02,0.4901213956315219
4311,50.0,0.16,2.0,0.02,0.02,2.0,0.4502320946257972
113,10.0,0.16,0.02,2.0,0.0,0.02,0.45639253669010754
1936,20.0,1.28,0.2,0.02,0.0,0.0,0.435360798551651
6752,70.0,0.64,0.02,0.2,0.0,0.0,0.4774917937858973
4215,50.0,0.16,0.02,2.0,0.02,2.0,0.45420544333063784
8462,90.0,0.32,0.0,0.0,2.0,0.2,0.4335225515038718
6178,70.0,0.16,0.0,0.2,0.0,0.2,0.4939260144898893
8330,90.0,0.16,0.2,0.0,0.2,0.2,0.46789394406052554
3340,40.0,0.32,0.0,0.0,2.0,0.0,0.46037309070500776
97,10.0,0.16,0.02,0.2,0.0,0.02,0.45818712937458506
3914,40.0,1.28,0.02,0.0,0.2,0.2,0.467406900237853
8688,90.0,0.32,2.0,2.0,0.0,0.0,0.4893816730600314
1536,20.0,0.64,0.0,0.0,0.0,0.0,0.4606227151101494
6145,70.0,0.16,0.0,0.0,0.0,0.02,0.48406486469519666
6563,70.0,0.32,0.2,0.2,0.0,2.0,0.5012982485849673
6255,70.0,0.16,0.02,0.2,2.0,2.0,0.3976136906665595
1113,20.0,0.16,0.02,0.02,0.2,0.02,0.4629317151452776
4959,50.0,1.28,0.02,0.02,2.0,2.0,0.4110706270421787
7049,70.0,1.28,0.2,0.0,0.2,0.02,0.47578815202352387
6475,70.0,0.32,0.02,0.0,0.2,2.0,0.4375512384689675
1839,20.0,1.28,0.0,0.2,2.0,2.0,0.4149533398268139
8591,90.0,0.32,0.2,0.0,2.0,2.0,0.4067885420754274
2747,30.0,0.64,0.2,2.0,0.2,2.0,0.4267933152127168
4813,50.0,0.64,2.0,0.0,2.0,0.02,0.45399116189537714
4288,50.0,0.16,2.0,0.0,0.0,0.0,0.4712355105131572
1915,20.0,1.28,0.02,2.0,0.2,2.0,0.41800505934415993
7312,80.0,0.16,0.2,0.02,0.0,0.0,0.47198550067734174
4354,50.0,0.32,0.0,0.0,0.0,0.2,0.5212834114766502
1020,10.0,1.28,2.0,2.0,2.0,0.0,0.4157376066913359
553,10.0,0.64,0.0,0.2,0.2,0.02,0.45253765839115995
4306,50.0,0.16,2.0,0.02,0.0,0.2,0.4874476513427175
5128,60.0,0.16,0.0,0.0,0.2,0.0,0.4727821188416409
5343,60.0,0.16,2.0,0.02,2.0,2.0,0.3962803787367132
6217,70.0,0.16,0.02,0.0,0.2,0.02,0.5000576294964872
7472,80.0,0.32,0.0,2.0,0.0,0.0,0.4800606699507755
4479,50.0,0.32,0.02,2.0,2.0,2.0,0.42400857201035747
5692,60.0,0.64,0.0,2.0,2.0,0.0,0.45027922435014744
2669,30.0,0.64,0.02,0.2,2.0,0.02,0.47691031098365805
922,10.0,1.28,0.2,0.02,0.2,0.2,0.4549167243069678
6936,70.0,1.28,0.0,0.02,0.2,0.0,0.4557665631016973
4829,50.0,0.64,2.0,0.02,2.0,0.02,0.4574198411663171
5391,60.0,0.32,0.0,0.0,2.0,2.0,0.4185746765630351
7628,80.0,0.32,2.0,0.0,2.0,0.0,0.4481163886019906
633,10.0,0.64,0.02,2.0,0.2,0.02,0.45618959736373516
3761,40.0,0.64,0.2,2.0,0.0,0.02,0.4792614042942776
4793,50.0,0.64,0.2,2.0,0.2,0.02,0.4887407990428614
3674,40.0,0.64,0.02,0.02,0.2,0.2,0.4759245552894164
3271,40.0,0.16,2.0,0.0,0.02,2.0,0.46670389461906747
6977,70.0,1.28,0.02,0.0,0.0,0.02,0.46174580554487576
5764,60.0,0.64,0.2,0.0,0.02,0.0,0.47730457791974557
5011,50.0,1.28,0.2,0.02,0.0,2.0,0.4997086135061316
9013,90.0,1.28,0.0,2.0,0.02,0.02,0.4854770214447195
9139,90.0,1.28,0.2,2.0,0.0,2.0,0.4386053779267651
8626,90.0,0.32,0.2,2.0,0.0,0.2,0.483800604996051
3942,40.0,1.28,0.02,0.2,0.02,0.2,0.46374032582553415
5383,60.0,0.32,0.0,0.0,0.02,2.0,0.44681669757573267
2139,30.0,0.16,0.02,0.02,0.2,2.0,0.4354512722586928
4162,50.0,0.16,0.02,0.0,0.0,0.2,0.4796798651516435
2183,30.0,0.16,0.2,0.0,0.02,2.0,0.4747143283863543
7400,80.0,0.16,2.0,0.2,0.2,0.0,0.4858430748915071
3998,40.0,1.28,0.2,0.02,2.0,0.2,0.47342550512278203
4484,50.0,0.32,0.2,0.0,0.02,0.0,0.48793881416924295
2534,30.0,0.32,2.0,0.2,0.02,0.2,0.47225513919282314
8067,80.0,1.28,0.2,0.0,0.0,2.0,0.4896142100850686
8733,90.0,0.64,0.0,0.02,2.0,0.02,0.49179969593576833
3521,40.0,0.32,2.0,0.0,0.0,0.02,0.500302983900842
6014,60.0,1.28,0.02,2.0,2.0,0.2,0.45084240183152063
4512,50.0,0.32,0.2,0.2,0.0,0.0,0.4753161278345141
4485,50.0,0.32,0.2,0.0,0.02,0.02,0.48425223645047666
8892,90.0,0.64,0.2,2.0,2.0,0.0,0.4789094531579852
9020,90.0,1.28,0.0,2.0,2.0,0.0,0.4738946071793042
8667,90.0,0.32,2.0,0.02,0.2,2.0,0.4233903700788419
5163,60.0,0.16,0.0,0.2,0.2,2.0,0.43015722453947736
4255,50.0,0.16,0.2,0.02,2.0,2.0,0.39571288565764406
5172,60.0,0.16,0.0,2.0,0.02,0.0,0.48614763495921876
6457,70.0,0.32,0.0,2.0,0.2,0.02,0.4836881224981792
4931,50.0,1.28,0.02,0.0,0.0,2.0,0.4914341616979055
7132,70.0,1.28,2.0,0.02,2.0,0.0,0.4603312577333612
5489,60.0,0.32,0.02,2.0,0.0,0.02,0.49179001433589487
3859,40.0,1.28,0.0,0.02,0.0,2.0,0.472796515299182
381,10.0,0.32,0.02,2.0,2.0,0.02,0.4671859427081231
3888,40.0,1.28,0.0,2.0,0.0,0.0,0.4596174586927825
3337,40.0,0.32,0.0,0.0,0.2,0.02,0.48884928624637636
3707,40.0,0.64,0.02,2.0,0.2,2.0,0.43269439331547904
5430,60.0,0.32,0.0,2.0,0.02,0.2,0.489179875229481
7298,80.0,0.16,0.2,0.0,0.0,0.2,0.49290783165140306
787,10.0,1.28,0.0,0.02,0.0,2.0,0.4572912617775102
590,10.0,0.64,0.02,0.0,2.0,0.2,0.45369759620552835
1273,20.0,0.16,2.0,2.0,0.2,0.02,0.4736690468363851
4451,50.0,0.32,0.02,0.2,0.0,2.0,0.49313530381867804
8486,90.0,0.32,0.0,0.2,0.02,0.2,0.4961051604959414
5589,60.0,0.32,2.0,0.02,0.02,0.02,0.4889216045871117
2310,30.0,0.32,0.0,0.0,0.02,0.2,0.5014532302191007
8009,80.0,1.28,0.02,0.0,0.2,0.02,0.4813597430764771
1455,20.0,0.32,0.2,0.2,2.0,2.0,0.4097897053596852
7105,70.0,1.28,2.0,0.0,0.0,0.02,0.474372720649521
8398,90.0,0.16,2.0,0.0,2.0,0.2,0.4269455204798812
1730,20.0,0.64,2.0,0.0,0.0,0.2,0.49524396929048004
4520,50.0,0.32,0.2,0.2,0.2,0.0,0.4836570348751916
5072,50.0,1.28,2.0,0.02,0.0,0.0,0.47827013245142075
8391,90.0,0.16,2.0,0.0,0.02,2.0,0.4433406882148298
3762,40.0,0.64,0.2,2.0,0.0,0.2,0.49293972154907345
5216,60.0,0.16,0.02,0.2,0.0,0.0,0.47368581622096395
8643,90.0,0.32,2.0,0.0,0.0,2.0,0.5044216118427292
4617,50.0,0.64,0.0,0.0,0.2,0.02,0.48361605839967414
5643,60.0,0.64,0.0,0.0,0.2,2.0,0.4392983329859015
2058,30.0,0.16,0.0,0.0,0.2,0.2,0.46313182392336116
339,10.0,0.32,0.02,0.02,0.0,2.0,0.48723938175460824
7524,80.0,0.32,0.02,0.2,0.02,0.0,0.4914535400326608
1540,20.0,0.64,0.0,0.0,0.02,0.0,0.4725756935629775
7577,80.0,0.32,0.2,0.02,0.2,0.02,0.49218774358361905
8242,90.0,0.16,0.0,2.0,0.0,0.2,0.49548678843647
2203,30.0,0.16,0.2,0.02,0.2,2.0,0.4422438666763299
5374,60.0,0.16,2.0,2.0,2.0,0.2,0.4382666330818151
8029,80.0,1.28,0.02,0.02,2.0,0.02,0.4775010573931189
1087,20.0,0.16,0.0,2.0,2.0,2.0,0.4176758866966134
1447,20.0,0.32,0.2,0.2,0.02,2.0,0.45988264049348143
7235,80.0,0.16,0.02,0.0,0.0,2.0,0.4891160282999163
2141,30.0,0.16,0.02,0.02,2.0,0.02,0.46123180553239335
2272,30.0,0.16,2.0,0.2,0.0,0.0,0.4874842279538337
8397,90.0,0.16,2.0,0.0,2.0,0.02,0.44193345686108615
272,10.0,0.32,0.0,0.02,0.0,0.0,0.47310930296681303
2800,30.0,0.64,2.0,2.0,0.0,0.0,0.4959034715840542
3659,40.0,0.64,0.02,0.0,0.2,2.0,0.4380004772586235
7759,80.0,0.64,0.02,0.0,2.0,2.0,0.42491150811360767
1191,20.0,0.16,0.2,0.2,0.02,2.0,0.49123491498626265
5000,50.0,1.28,0.2,0.0,0.2,0.0,0.4733339207078178
5566,60.0,0.32,0.2,2.0,2.0,0.2,0.4420202566253983
7369,80.0,0.16,2.0,0.0,0.2,0.02,0.4557267212884315
6502,70.0,0.32,0.02,0.2,0.02,0.2,0.49584680903814427
6984,70.0,1.28,0.02,0.0,0.2,0.0,0.48534362308552603
1237,20.0,0.16,2.0,0.02,0.02,0.02,0.488211447199139
7292,80.0,0.16,0.02,2.0,2.0,0.0,0.48455016383006844
9037,90.0,1.28,0.02,0.0,2.0,0.02,0.47881639268848597
777,10.0,1.28,0.0,0.0,0.2,0.02,0.45616364007084803
6518,70.0,0.32,0.02,2.0,0.02,0.2,0.48932253610525706
2560,30.0,0.64,0.0,0.0,0.0,0.0,0.4397365142506678
8929,90.0,0.64,2.0,0.2,0.0,0.02,0.48152623525383437
2573,30.0,0.64,0.0,0.0,2.0,0.02,0.47934939669023113
4478,50.0,0.32,0.02,2.0,2.0,0.2,0.4357895908456884
4704,50.0,0.64,0.02,0.2,0.0,0.0,0.4649023324247741
5894,60.0,1.28,0.0,0.0,0.02,0.2,0.48219895576361493
455,10.0,0.32,2.0,0.0,0.02,2.0,0.46866910736735645
2012,20.0,1.28,2.0,0.02,2.0,0.0,0.45718135563405804
3180,40.0,0.16,0.02,0.2,2.0,0.0,0.46258979089597846
1801,20.0,1.28,0.0,0.0,0.2,0.02,0.4750736339504357
4167,50.0,0.16,0.02,0.0,0.02,2.0,0.4514684937291862
2049,30.0,0.16,0.0,0.0,0.0,0.02,0.4838869878995974
2847,30.0,1.28,0.0,0.02,2.0,2.0,0.41313706691870117
9039,90.0,1.28,0.02,0.0,2.0,2.0,0.41356264350074046
6586,70.0,0.32,0.2,2.0,0.2,0.2,0.48422024298825134
8766,90.0,0.64,0.0,2.0,2.0,0.2,0.4591855741378361
6042,60.0,1.28,0.2,0.02,0.2,0.2,0.4668841425500958
1535,20.0,0.32,2.0,2.0,2.0,2.0,0.40898833103753085
1987,20.0,1.28,2.0,0.0,0.0,2.0,0.42882720022935505
4292,50.0,0.16,2.0,0.0,0.02,0.0,0.4847060502408369
6988,70.0,1.28,0.02,0.0,2.0,0.0,0.4652977676743135
2321,30.0,0.32,0.0,0.02,0.0,0.02,0.44103307830443333
550,10.0,0.64,0.0,0.2,0.02,0.2,0.4806064569423552
7540,80.0,0.32,0.02,2.0,0.02,0.0,0.48619732808421506
8439,90.0,0.16,2.0,2.0,0.02,2.0,0.4503302904845728
4191,50.0,0.16,0.02,0.02,2.0,2.0,0.3981296894864774
1109,20.0,0.16,0.02,0.02,0.02,0.02,0.47862464533568444
598,10.0,0.64,0.02,0.02,0.02,0.2,0.4501900729409196
6867,70.0,0.64,2.0,0.02,0.0,2.0,0.4977469062383541
6176,70.0,0.16,0.0,0.2,0.0,0.0,0.47660239416792655
5426,60.0,0.32,0.0,2.0,0.0,0.2,0.49460011044411206
3383,40.0,0.32,0.0,2.0,0.02,2.0,0.46114511548734455
4227,50.0,0.16,0.2,0.0,0.0,2.0,0.4782569901542917
7489,80.0,0.32,0.02,0.0,0.0,0.02,0.488351240228628
1805,20.0,1.28,0.0,0.0,2.0,0.02,0.46988888517452315
4591,50.0,0.32,2.0,0.2,2.0,2.0,0.39577421767508475
5522,60.0,0.32,0.2,0.02,0.0,0.2,0.4951691569290477
7563,80.0,0.32,0.2,0.0,0.2,2.0,0.42904603736045177
3996,40.0,1.28,0.2,0.02,2.0,0.0,0.4937313422419362
8169,80.0,1.28,2.0,0.2,0.2,0.02,0.4656047676785626
1534,20.0,0.32,2.0,2.0,2.0,0.2,0.4416309851461991
6818,70.0,0.64,0.2,0.2,0.0,0.2,0.5003233071065729
8132,80.0,1.28,2.0,0.0,0.02,0.0,0.4950052791705305
5799,60.0,0.64,0.2,0.2,0.02,2.0,0.45595861850723857
7441,80.0,0.32,0.0,0.02,0.0,0.02,0.46658433020889223
7025,70.0,1.28,0.02,2.0,0.0,0.02,0.48668302477139636
6088,60.0,1.28,2.0,0.0,0.2,0.0,0.48416913424771446
2580,30.0,0.64,0.0,0.02,0.02,0.0,0.45813460751207824
4223,50.0,0.16,0.02,2.0,2.0,2.0,0.3981127382053417
4941,50.0,1.28,0.02,0.0,2.0,0.02,0.47600165032855324
8910,90.0,0.64,2.0,0.0,2.0,0.2,0.43003183346242113
4565,50.0,0.32,2.0,0.02,0.02,0.02,0.4925835572820082
7046,70.0,1.28,0.2,0.0,0.02,0.2,0.4864084398194279
2344,30.0,0.32,0.0,0.2,0.2,0.0,0.46338755214128463
4622,50.0,0.64,0.0,0.0,2.0,0.2,0.46196719736259806
695,10.0,0.64,0.2,2.0,0.02,2.0,0.4533363989379804
6392,70.0,0.16,2.0,2.0,0.2,0.0,0.4754600948158858
2080,30.0,0.16,0.0,0.2,0.0,0.0,0.48724752392884885
2649,30.0,0.64,0.02,0.02,0.2,0.02,0.48381394500661906
825,10.0,1.28,0.0,2.0,0.2,0.02,0.4603258511055421
7994,80.0,1.28,0.0,2.0,0.2,0.2,0.46223930075210584
5114,50.0,1.28,2.0,2.0,0.2,0.2,0.46002721270237595
1983,20.0,1.28,0.2,2.0,2.0,2.0,0.4202097664056503
76,10.0,0.16,0.02,0.0,2.0,0.0,0.43666065987906466
4850,50.0,0.64,2.0,2.0,0.0,0.2,0.48687058903466696
1913,20.0,1.28,0.02,2.0,0.2,0.02,0.4734608901966099
3650,40.0,0.64,0.02,0.0,0.0,0.2,0.44089947825972925
3152,40.0,0.16,0.02,0.02,0.0,0.0,0.47849988981419156
5239,60.0,0.16,0.02,2.0,0.02,2.0,0.4354138975694171
1770,20.0,0.64,2.0,0.2,0.2,0.2,0.4507119129916458
3494,40.0,0.32,0.2,0.2,0.02,0.2,0.49513489097361335
2670,30.0,0.64,0.02,0.2,2.0,0.2,0.46098153759656774
3694,40.0,0.64,0.02,0.2,2.0,0.2,0.46431646407492777
7325,80.0,0.16,0.2,0.02,2.0,0.02,0.4723563677251955
4403,50.0,0.32,0.0,2.0,0.0,2.0,0.4815499015988843
