,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
2837,30.0,1.28,0.0,0.02,0.02,0.02,
6828,70.0,0.64,0.2,0.2,2.0,0.0,
7646,80.0,0.32,2.0,0.02,2.0,0.2,
197,10.0,0.16,2.0,0.0,0.02,0.02,
2096,30.0,0.16,0.0,2.0,0.0,0.0,
4000,40.0,1.28,0.2,0.2,0.0,0.0,
5968,60.0,1.28,0.02,0.02,0.0,0.0,
2527,30.0,0.32,2.0,0.02,2.0,2.0,
2538,30.0,0.32,2.0,0.2,0.2,0.2,
7902,80.0,0.64,2.0,0.02,2.0,0.2,
1749,20.0,0.64,2.0,0.02,0.02,0.02,
841,10.0,1.28,0.02,0.0,0.2,0.02,
4012,40.0,1.28,0.2,0.2,2.0,0.0,
1219,20.0,0.16,2.0,0.0,0.0,2.0,
9010,90.0,1.28,0.0,2.0,0.0,0.2,
3154,40.0,0.16,0.02,0.02,0.0,0.2,
4446,50.0,0.32,0.02,0.02,2.0,0.2,
6297,70.0,0.16,0.2,0.02,0.2,0.02,
33,10.0,0.16,0.0,0.2,0.0,0.02,
7421,80.0,0.16,2.0,2.0,2.0,0.02,
5280,60.0,0.16,0.2,0.2,0.0,0.0,
7427,80.0,0.32,0.0,0.0,0.0,2.0,
8375,90.0,0.16,0.2,2.0,0.02,2.0,
1351,20.0,0.32,0.02,0.0,0.02,2.0,
8399,90.0,0.16,2.0,0.0,2.0,2.0,
1295,20.0,0.32,0.0,0.0,2.0,2.0,
8597,90.0,0.32,0.2,0.02,0.02,0.02,
7466,80.0,0.32,0.0,0.2,0.2,0.2,
2280,30.0,0.16,2.0,0.2,0.2,0.0,
1191,20.0,0.16,0.2,0.2,0.02,2.0,
5293,60.0,0.16,0.2,0.2,2.0,0.02,
5197,60.0,0.16,0.02,0.0,2.0,0.02,
7688,80.0,0.64,0.0,0.0,0.2,0.0,
5124,60.0,0.16,0.0,0.0,0.02,0.0,
5857,60.0,0.64,2.0,0.2,0.0,0.02,
4868,50.0,1.28,0.0,0.0,0.02,0.0,
4052,40.0,1.28,2.0,0.02,0.02,0.0,
9203,90.0,1.28,2.0,2.0,0.0,2.0,
5438,60.0,0.32,0.0,2.0,2.0,0.2,
4753,50.0,0.64,0.2,0.02,0.0,0.02,
8642,90.0,0.32,2.0,0.0,0.0,0.2,
1731,20.0,0.64,2.0,0.0,0.0,2.0,
8082,80.0,1.28,0.2,0.02,0.0,0.2,
8005,80.0,1.28,0.02,0.0,0.02,0.02,
2304,30.0,0.32,0.0,0.0,0.0,0.0,
4889,50.0,1.28,0.0,0.02,0.2,0.02,
1221,20.0,0.16,2.0,0.0,0.02,0.02,
7205,80.0,0.16,0.0,0.2,0.02,0.02,
1580,20.0,0.64,0.0,0.2,2.0,0.0,
3026,30.0,1.28,2.0,0.02,0.0,0.2,
7052,70.0,1.28,0.2,0.0,2.0,0.0,
1608,20.0,0.64,0.02,0.0,0.2,0.0,
1252,20.0,0.16,2.0,0.2,0.02,0.0,
1093,20.0,0.16,0.02,0.0,0.02,0.02,
8603,90.0,0.32,0.2,0.02,0.2,2.0,
7047,70.0,1.28,0.2,0.0,0.02,2.0,
1415,20.0,0.32,0.2,0.0,0.02,2.0,
9169,90.0,1.28,2.0,0.02,0.0,0.02,
1564,20.0,0.64,0.0,0.02,2.0,0.0,
3160,40.0,0.16,0.02,0.02,0.2,0.0,
5966,60.0,1.28,0.02,0.0,2.0,0.2,
1400,20.0,0.32,0.02,2.0,0.2,0.0,
1107,20.0,0.16,0.02,0.02,0.0,2.0,
5587,60.0,0.32,2.0,0.02,0.0,2.0,
1240,20.0,0.16,2.0,0.02,0.2,0.0,
1262,20.0,0.16,2.0,0.2,2.0,0.2,
6085,60.0,1.28,2.0,0.0,0.02,0.02,
4512,50.0,0.32,0.2,0.2,0.0,0.0,
6782,70.0,0.64,0.02,2.0,2.0,0.2,
1840,20.0,1.28,0.0,2.0,0.0,0.0,
6416,70.0,0.32,0.0,0.02,0.0,0.0,
843,10.0,1.28,0.02,0.0,0.2,2.0,
1719,20.0,0.64,0.2,2.0,0.02,2.0,
2744,30.0,0.64,0.2,2.0,0.2,0.0,
5062,50.0,1.28,2.0,0.0,0.02,0.2,
8900,90.0,0.64,2.0,0.0,0.02,0.0,
6101,60.0,1.28,2.0,0.02,0.02,0.02,
301,10.0,0.32,0.0,0.2,2.0,0.02,
6225,70.0,0.16,0.02,0.02,0.0,0.02,
1569,20.0,0.64,0.0,0.2,0.0,0.02,
740,10.0,0.64,2.0,0.2,0.02,0.0,
2244,30.0,0.16,2.0,0.0,0.02,0.0,
6563,70.0,0.32,0.2,0.2,0.0,2.0,
6387,70.0,0.16,2.0,2.0,0.0,2.0,
1742,20.0,0.64,2.0,0.0,2.0,0.2,
715,10.0,0.64,2.0,0.0,0.2,2.0,
3149,40.0,0.16,0.02,0.0,2.0,0.02,
9131,90.0,1.28,0.2,0.2,0.2,2.0,
3831,40.0,0.64,2.0,2.0,0.02,2.0,
323,10.0,0.32,0.02,0.0,0.0,2.0,
3730,40.0,0.64,0.2,0.02,0.0,0.2,
3885,40.0,1.28,0.0,0.2,2.0,0.02,
7648,80.0,0.32,2.0,0.2,0.0,0.0,
3614,40.0,0.64,0.0,0.02,2.0,0.2,
5482,60.0,0.32,0.02,0.2,0.2,0.2,
7851,80.0,0.64,0.2,0.2,0.2,2.0,
9004,90.0,1.28,0.0,0.2,2.0,0.0,
8252,90.0,0.16,0.0,2.0,2.0,0.0,
3258,40.0,0.16,0.2,2.0,0.2,0.2,
5996,60.0,1.28,0.02,0.2,2.0,0.0,
1838,20.0,1.28,0.0,0.2,2.0,0.2,
5418,60.0,0.32,0.0,0.2,0.2,0.2,
2998,30.0,1.28,0.2,2.0,0.02,0.2,
8101,80.0,1.28,0.2,0.2,0.02,0.02,
5472,60.0,0.32,0.02,0.2,0.0,0.0,
1496,20.0,0.32,2.0,0.02,0.2,0.0,
3331,40.0,0.32,0.0,0.0,0.0,2.0,
2742,30.0,0.64,0.2,2.0,0.02,0.2,
2598,30.0,0.64,0.0,0.2,0.02,0.2,
6853,70.0,0.64,2.0,0.0,0.02,0.02,
227,10.0,0.16,2.0,0.2,0.0,2.0,
7908,80.0,0.64,2.0,0.2,0.02,0.0,
3346,40.0,0.32,0.0,0.02,0.0,0.2,
2892,30.0,1.28,0.02,0.0,2.0,0.0,
3479,40.0,0.32,0.2,0.02,0.02,2.0,
4284,50.0,0.16,0.2,2.0,2.0,0.0,
2809,30.0,0.64,2.0,2.0,0.2,0.02,
205,10.0,0.16,2.0,0.0,2.0,0.02,
7291,80.0,0.16,0.02,2.0,0.2,2.0,
4333,50.0,0.16,2.0,0.2,2.0,0.02,
8858,90.0,0.64,0.2,0.02,0.2,0.2,
1358,20.0,0.32,0.02,0.0,2.0,0.2,
964,10.0,1.28,2.0,0.0,0.02,0.0,
2068,30.0,0.16,0.0,0.02,0.02,0.0,
3897,40.0,1.28,0.0,2.0,0.2,0.02,
158,10.0,0.16,0.2,0.02,2.0,0.2,
497,10.0,0.32,2.0,2.0,0.0,0.02,
6988,70.0,1.28,0.02,0.0,2.0,0.0,
8946,90.0,0.64,2.0,2.0,0.0,0.2,
1021,10.0,1.28,2.0,2.0,2.0,0.02,
6100,60.0,1.28,2.0,0.02,0.02,0.0,
5875,60.0,0.64,2.0,2.0,0.0,2.0,
1202,20.0,0.16,0.2,2.0,0.0,0.2,
6656,70.0,0.64,0.0,0.0,0.0,0.0,
2028,20.0,1.28,2.0,0.2,2.0,0.0,
4029,40.0,1.28,0.2,2.0,2.0,0.02,
2789,30.0,0.64,2.0,0.2,0.02,0.02,
5257,60.0,0.16,0.2,0.0,0.2,0.02,
6305,70.0,0.16,0.2,0.2,0.0,0.02,
2526,30.0,0.32,2.0,0.02,2.0,0.2,
6950,70.0,1.28,0.0,0.2,0.02,0.2,
6894,70.0,0.64,2.0,0.2,2.0,0.2,
3817,40.0,0.64,2.0,0.2,0.2,0.02,
391,10.0,0.32,0.2,0.0,0.02,2.0,
6129,60.0,1.28,2.0,2.0,0.0,0.02,
8014,80.0,1.28,0.02,0.0,2.0,0.2,
2232,30.0,0.16,0.2,2.0,0.2,0.0,
1532,20.0,0.32,2.0,2.0,2.0,0.0,
8697,90.0,0.32,2.0,2.0,0.2,0.02,
6937,70.0,1.28,0.0,0.02,0.2,0.02,
2703,30.0,0.64,0.2,0.0,2.0,2.0,
8422,90.0,0.16,2.0,0.2,0.02,0.2,
3679,40.0,0.64,0.02,0.02,2.0,2.0,
5821,60.0,0.64,0.2,2.0,2.0,0.02,
8348,90.0,0.16,0.2,0.02,2.0,0.0,
4501,50.0,0.32,0.2,0.02,0.02,0.02,
5278,60.0,0.16,0.2,0.02,2.0,0.2,
1912,20.0,1.28,0.02,2.0,0.2,0.0,
683,10.0,0.64,0.2,0.2,0.2,2.0,
2557,30.0,0.32,2.0,2.0,2.0,0.02,
2631,30.0,0.64,0.02,0.0,0.02,2.0,
7506,80.0,0.32,0.02,0.02,0.0,0.2,
1017,10.0,1.28,2.0,2.0,0.2,0.02,
4786,50.0,0.64,0.2,2.0,0.0,0.2,
1316,20.0,0.32,0.0,0.2,0.02,0.0,
5876,60.0,0.64,2.0,2.0,0.02,0.0,
8389,90.0,0.16,2.0,0.0,0.02,0.02,
6336,70.0,0.16,2.0,0.0,0.0,0.0,
2130,30.0,0.16,0.02,0.02,0.0,0.2,
1721,20.0,0.64,0.2,2.0,0.2,0.02,
1421,20.0,0.32,0.2,0.0,2.0,0.02,
6246,70.0,0.16,0.02,0.2,0.02,0.2,
1434,20.0,0.32,0.2,0.02,0.2,0.2,
1443,20.0,0.32,0.2,0.2,0.0,2.0,
2439,30.0,0.32,0.2,0.0,0.02,2.0,
6615,70.0,0.32,2.0,0.02,0.02,2.0,
6285,70.0,0.16,0.2,0.0,2.0,0.02,
5117,50.0,1.28,2.0,2.0,2.0,0.02,
2940,30.0,1.28,0.02,2.0,2.0,0.0,
5116,50.0,1.28,2.0,2.0,2.0,0.0,
7766,80.0,0.64,0.02,0.02,0.02,0.2,
6839,70.0,0.64,0.2,2.0,0.02,2.0,
8078,80.0,1.28,0.2,0.0,2.0,0.2,
7459,80.0,0.32,0.0,0.2,0.0,2.0,
6862,70.0,0.64,2.0,0.0,2.0,0.2,
875,10.0,1.28,0.02,0.2,0.2,2.0,
7682,80.0,0.64,0.0,0.0,0.0,0.2,
2098,30.0,0.16,0.0,2.0,0.0,0.2,
2704,30.0,0.64,0.2,0.02,0.0,0.0,
5504,60.0,0.32,0.2,0.0,0.0,0.0,
6296,70.0,0.16,0.2,0.02,0.2,0.0,
1448,20.0,0.32,0.2,0.2,0.2,0.0,
6926,70.0,1.28,0.0,0.0,2.0,0.2,
8353,90.0,0.16,0.2,0.2,0.0,0.02,
4552,50.0,0.32,2.0,0.0,0.2,0.0,
3780,40.0,0.64,2.0,0.0,0.02,0.0,
5342,60.0,0.16,2.0,0.02,2.0,0.2,
3167,40.0,0.16,0.02,0.02,2.0,2.0,
1233,20.0,0.16,2.0,0.02,0.0,0.02,
8320,90.0,0.16,0.2,0.0,0.0,0.0,
2731,30.0,0.64,0.2,0.2,0.2,2.0,
464,10.0,0.32,2.0,0.02,0.0,0.0,
5951,60.0,1.28,0.0,2.0,2.0,2.0,
8953,90.0,0.64,2.0,2.0,0.2,0.02,
429,10.0,0.32,0.2,0.2,2.0,0.02,
3199,40.0,0.16,0.02,2.0,2.0,2.0,
2580,30.0,0.64,0.0,0.02,0.02,0.0,
2021,20.0,1.28,2.0,0.2,0.02,0.02,
8649,90.0,0.32,2.0,0.0,0.2,0.02,
3967,40.0,1.28,0.02,2.0,2.0,2.0,
8018,80.0,1.28,0.02,0.02,0.0,0.2,
1418,20.0,0.32,0.2,0.0,0.2,0.2,
7344,80.0,0.16,0.2,2.0,0.0,0.0,
3803,40.0,0.64,2.0,0.02,0.2,2.0,
5785,60.0,0.64,0.2,0.02,0.2,0.02,
4177,50.0,0.16,0.02,0.02,0.0,0.02,
614,10.0,0.64,0.02,0.2,0.02,0.2,
7829,80.0,0.64,0.2,0.02,0.02,0.02,
5417,60.0,0.32,0.0,0.2,0.2,0.02,
7885,80.0,0.64,2.0,0.0,2.0,0.02,
8513,90.0,0.32,0.02,0.0,0.0,0.02,
6564,70.0,0.32,0.2,0.2,0.02,0.0,
5999,60.0,1.28,0.02,0.2,2.0,2.0,
1320,20.0,0.32,0.0,0.2,0.2,0.0,
242,10.0,0.16,2.0,2.0,0.0,0.2,
1485,20.0,0.32,2.0,0.0,2.0,0.02,
5364,60.0,0.16,2.0,2.0,0.02,0.0,
6511,70.0,0.32,0.02,0.2,2.0,2.0,
6568,70.0,0.32,0.2,0.2,0.2,0.0,
104,10.0,0.16,0.02,0.2,0.2,0.0,
1762,20.0,0.64,2.0,0.2,0.0,0.2,
198,10.0,0.16,2.0,0.0,0.02,0.2,
1814,20.0,1.28,0.0,0.02,0.02,0.2,
2865,30.0,1.28,0.0,2.0,0.0,0.02,
7980,80.0,1.28,0.0,0.2,2.0,0.0,
1046,20.0,0.16,0.0,0.02,0.02,0.2,
4419,50.0,0.32,0.02,0.0,0.0,2.0,
4182,50.0,0.16,0.02,0.02,0.02,0.2,
8338,90.0,0.16,0.2,0.02,0.0,0.2,
1348,20.0,0.32,0.02,0.0,0.02,0.0,
1035,20.0,0.16,0.0,0.0,0.2,2.0,
5899,60.0,1.28,0.0,0.0,0.2,2.0,
5647,60.0,0.64,0.0,0.0,2.0,2.0,
8159,80.0,1.28,2.0,0.02,2.0,2.0,
5769,60.0,0.64,0.2,0.0,0.2,0.02,
7938,80.0,1.28,0.0,0.0,0.0,0.2,
2154,30.0,0.16,0.02,0.2,0.2,0.2,
8682,90.0,0.32,2.0,0.2,0.2,0.2,
2008,20.0,1.28,2.0,0.02,0.2,0.0,
274,10.0,0.32,0.0,0.02,0.0,0.2,
8930,90.0,0.64,2.0,0.2,0.0,0.2,
5716,60.0,0.64,0.02,0.02,0.02,0.0,
957,10.0,1.28,0.2,2.0,2.0,0.02,
379,10.0,0.32,0.02,2.0,0.2,2.0,
8607,90.0,0.32,0.2,0.02,2.0,2.0,
939,10.0,1.28,0.2,0.2,0.2,2.0,
3789,40.0,0.64,2.0,0.0,2.0,0.02,
8503,90.0,0.32,0.0,2.0,0.02,2.0,
6172,70.0,0.16,0.0,0.02,2.0,0.0,
1425,20.0,0.32,0.2,0.02,0.0,0.02,
6880,70.0,0.64,2.0,0.2,0.0,0.0,
114,10.0,0.16,0.02,2.0,0.0,0.2,
2422,30.0,0.32,0.02,2.0,0.02,0.2,
2168,30.0,0.16,0.02,2.0,0.2,0.0,
7350,80.0,0.16,0.2,2.0,0.02,0.2,
3517,40.0,0.32,0.2,2.0,2.0,0.02,
8177,80.0,1.28,2.0,2.0,0.0,0.02,
3714,40.0,0.64,0.2,0.0,0.0,0.2,
8467,90.0,0.32,0.0,0.02,0.0,2.0,
2515,30.0,0.32,2.0,0.02,0.0,2.0,
7041,70.0,1.28,0.2,0.0,0.0,0.02,
8006,80.0,1.28,0.02,0.0,0.02,0.2,
9212,90.0,1.28,2.0,2.0,2.0,0.0,
8564,90.0,0.32,0.02,2.0,0.02,0.0,
6264,70.0,0.16,0.02,2.0,0.2,0.0,
8259,90.0,0.16,0.02,0.0,0.0,2.0,
6130,60.0,1.28,2.0,2.0,0.0,0.2,
3102,40.0,0.16,0.0,0.02,2.0,0.2,
5724,60.0,0.64,0.02,0.02,2.0,0.0,
4751,50.0,0.64,0.2,0.0,2.0,2.0,
6931,70.0,1.28,0.0,0.02,0.0,2.0,
2708,30.0,0.64,0.2,0.02,0.02,0.0,
6150,70.0,0.16,0.0,0.0,0.02,0.2,
826,10.0,1.28,0.0,2.0,0.2,0.2,
2779,30.0,0.64,2.0,0.02,0.2,2.0,
6795,70.0,0.64,0.2,0.0,0.2,2.0,
673,10.0,0.64,0.2,0.2,0.0,0.02,
8208,90.0,0.16,0.0,0.02,0.0,0.0,
5205,60.0,0.16,0.02,0.02,0.02,0.02,
6446,70.0,0.32,0.0,0.2,2.0,0.2,
7796,80.0,0.64,0.02,2.0,0.02,0.0,
6620,70.0,0.32,2.0,0.02,2.0,0.0,
3858,40.0,1.28,0.0,0.02,0.0,0.2,
4350,50.0,0.16,2.0,2.0,2.0,0.2,
1711,20.0,0.64,0.2,0.2,2.0,2.0,
5221,60.0,0.16,0.02,0.2,0.02,0.02,
1197,20.0,0.16,0.2,0.2,2.0,0.02,
2134,30.0,0.16,0.02,0.02,0.02,0.2,
2401,30.0,0.32,0.02,0.2,0.0,0.02,
4445,50.0,0.32,0.02,0.02,2.0,0.02,
3660,40.0,0.64,0.02,0.0,2.0,0.0,
2799,30.0,0.64,2.0,0.2,2.0,2.0,
4394,50.0,0.32,0.0,0.2,0.2,0.2,
8251,90.0,0.16,0.0,2.0,0.2,2.0,
1408,20.0,0.32,0.2,0.0,0.0,0.0,
7559,80.0,0.32,0.2,0.0,0.02,2.0,
4354,50.0,0.32,0.0,0.0,0.0,0.2,
6830,70.0,0.64,0.2,0.2,2.0,0.2,
6788,70.0,0.64,0.2,0.0,0.02,0.0,
7210,80.0,0.16,0.0,0.2,0.2,0.2,
2690,30.0,0.64,0.2,0.0,0.0,0.2,
1644,20.0,0.64,0.02,0.2,2.0,0.0,
2514,30.0,0.32,2.0,0.02,0.0,0.2,
8310,90.0,0.16,0.02,2.0,0.02,0.2,
2084,30.0,0.16,0.0,0.2,0.02,0.0,
8949,90.0,0.64,2.0,2.0,0.02,0.02,
6972,70.0,1.28,0.0,2.0,2.0,0.0,
3865,40.0,1.28,0.0,0.02,0.2,0.02,
4357,50.0,0.32,0.0,0.0,0.02,0.02,
2242,30.0,0.16,2.0,0.0,0.0,0.2,
8028,80.0,1.28,0.02,0.02,2.0,0.0,
3300,40.0,0.16,2.0,0.2,0.02,0.0,
690,10.0,0.64,0.2,2.0,0.0,0.2,
3781,40.0,0.64,2.0,0.0,0.02,0.02,
3271,40.0,0.16,2.0,0.0,0.02,2.0,
3566,40.0,0.32,2.0,0.2,2.0,0.2,
4744,50.0,0.64,0.2,0.0,0.2,0.0,
1032,20.0,0.16,0.0,0.0,0.2,0.0,
4503,50.0,0.32,0.2,0.02,0.02,2.0,
2266,30.0,0.16,2.0,0.02,0.2,0.2,
6395,70.0,0.16,2.0,2.0,0.2,2.0,
8154,80.0,1.28,2.0,0.02,0.2,0.2,
3240,40.0,0.16,0.2,0.2,0.2,0.0,
9030,90.0,1.28,0.02,0.0,0.02,0.2,
1716,20.0,0.64,0.2,2.0,0.02,0.0,
1090,20.0,0.16,0.02,0.0,0.0,0.2,
3711,40.0,0.64,0.02,2.0,2.0,2.0,
7988,80.0,1.28,0.0,2.0,0.02,0.0,
9032,90.0,1.28,0.02,0.0,0.2,0.0,
8050,80.0,1.28,0.02,2.0,0.0,0.2,
7371,80.0,0.16,2.0,0.0,0.2,2.0,
4981,50.0,1.28,0.02,2.0,0.02,0.02,
4198,50.0,0.16,0.02,0.2,0.02,0.2,
3558,40.0,0.32,2.0,0.2,0.02,0.2,
8546,90.0,0.32,0.02,0.2,0.0,0.2,
1139,20.0,0.16,0.02,2.0,0.0,2.0,
6081,60.0,1.28,2.0,0.0,0.0,0.02,
5077,50.0,1.28,2.0,0.02,0.02,0.02,
1000,10.0,1.28,2.0,0.2,0.2,0.0,
1034,20.0,0.16,0.0,0.0,0.2,0.2,
4296,50.0,0.16,2.0,0.0,0.2,0.0,
1146,20.0,0.16,0.02,2.0,0.2,0.2,
7593,80.0,0.32,0.2,0.2,0.2,0.02,
3360,40.0,0.32,0.0,0.2,0.0,0.0,
8167,80.0,1.28,2.0,0.2,0.02,2.0,
48,10.0,0.16,0.0,2.0,0.0,0.0,
2217,30.0,0.16,0.2,0.2,0.2,0.02,
2650,30.0,0.64,0.02,0.02,0.2,0.2,
571,10.0,0.64,0.0,2.0,0.2,2.0,
3427,40.0,0.32,0.02,0.2,0.0,2.0,
1396,20.0,0.32,0.02,2.0,0.02,0.0,
8108,80.0,1.28,0.2,0.2,2.0,0.0,
4526,50.0,0.32,0.2,0.2,2.0,0.2,
4792,50.0,0.64,0.2,2.0,0.2,0.0,
650,10.0,0.64,0.2,0.0,0.2,0.2,
6357,70.0,0.16,2.0,0.02,0.02,0.02,
8220,90.0,0.16,0.0,0.02,2.0,0.0,
420,10.0,0.32,0.2,0.2,0.02,0.0,
7461,80.0,0.32,0.0,0.2,0.02,0.02,
2225,30.0,0.16,0.2,2.0,0.0,0.02,
2853,30.0,1.28,0.0,0.2,0.02,0.02,
3493,40.0,0.32,0.2,0.2,0.02,0.02,
572,10.0,0.64,0.0,2.0,2.0,0.0,
283,10.0,0.32,0.0,0.02,0.2,2.0,
7245,80.0,0.16,0.02,0.0,2.0,0.02,
6529,70.0,0.32,0.2,0.0,0.0,0.02,
570,10.0,0.64,0.0,2.0,0.2,0.2,
4397,50.0,0.32,0.0,0.2,2.0,0.02,
6673,70.0,0.64,0.0,0.02,0.0,0.02,
2796,30.0,0.64,2.0,0.2,2.0,0.0,
8838,90.0,0.64,0.2,0.0,0.02,0.2,
1341,20.0,0.32,0.0,2.0,2.0,0.02,
5519,60.0,0.32,0.2,0.0,2.0,2.0,
8541,90.0,0.32,0.02,0.02,2.0,0.02,
6709,70.0,0.64,0.0,2.0,0.02,0.02,
1131,20.0,0.16,0.02,0.2,0.2,2.0,
3526,40.0,0.32,2.0,0.0,0.02,0.2,
7639,80.0,0.32,2.0,0.02,0.02,2.0,
3021,30.0,1.28,2.0,0.0,2.0,0.02,
6051,60.0,1.28,0.2,0.2,0.0,2.0,
913,10.0,1.28,0.2,0.02,0.0,0.02,
5699,60.0,0.64,0.02,0.0,0.0,2.0,
6212,70.0,0.16,0.02,0.0,0.02,0.0,
8960,90.0,1.28,0.0,0.0,0.0,0.0,
979,10.0,1.28,2.0,0.02,0.0,2.0,
4996,50.0,1.28,0.2,0.0,0.02,0.0,
5103,50.0,1.28,2.0,0.2,2.0,2.0,
5443,60.0,0.32,0.02,0.0,0.0,2.0,
7486,80.0,0.32,0.0,2.0,2.0,0.2,
5428,60.0,0.32,0.0,2.0,0.02,0.0,
6288,70.0,0.16,0.2,0.02,0.0,0.0,
4653,50.0,0.64,0.0,0.2,2.0,0.02,
2132,30.0,0.16,0.02,0.02,0.02,0.0,
7922,80.0,0.64,2.0,2.0,0.0,0.2,
3200,40.0,0.16,0.2,0.0,0.0,0.0,
1473,20.0,0.32,2.0,0.0,0.0,0.02,
7154,70.0,1.28,2.0,2.0,0.0,0.2,
124,10.0,0.16,0.02,2.0,2.0,0.0,
634,10.0,0.64,0.02,2.0,0.2,0.2,
6631,70.0,0.32,2.0,0.2,0.02,2.0,
1465,20.0,0.32,0.2,2.0,0.2,0.02,
6094,60.0,1.28,2.0,0.0,2.0,0.2,
3120,40.0,0.16,0.0,2.0,0.0,0.0,
3845,40.0,1.28,0.0,0.0,0.02,0.02,
1848,20.0,1.28,0.0,2.0,0.2,0.0,
4489,50.0,0.32,0.2,0.0,0.2,0.02,
7605,80.0,0.32,0.2,2.0,0.02,0.02,
6107,60.0,1.28,2.0,0.02,0.2,2.0,
2797,30.0,0.64,2.0,0.2,2.0,0.02,
7884,80.0,0.64,2.0,0.0,2.0,0.0,
7213,80.0,0.16,0.0,0.2,2.0,0.02,
5074,50.0,1.28,2.0,0.02,0.0,0.2,
7267,80.0,0.16,0.02,0.2,0.0,2.0,
4518,50.0,0.32,0.2,0.2,0.02,0.2,
5089,50.0,1.28,2.0,0.2,0.0,0.02,
7695,80.0,0.64,0.0,0.0,2.0,2.0,
6054,60.0,1.28,0.2,0.2,0.02,0.2,
1318,20.0,0.32,0.0,0.2,0.02,0.2,
1441,20.0,0.32,0.2,0.2,0.0,0.02,
5312,60.0,0.16,2.0,0.0,0.0,0.0,
5815,60.0,0.64,0.2,2.0,0.02,2.0,
1312,20.0,0.32,0.0,0.2,0.0,0.0,
6613,70.0,0.32,2.0,0.02,0.02,0.02,
6634,70.0,0.32,2.0,0.2,0.2,0.2,
4730,50.0,0.64,0.02,2.0,0.2,0.2,
6503,70.0,0.32,0.02,0.2,0.02,2.0,
4704,50.0,0.64,0.02,0.2,0.0,0.0,
1957,20.0,1.28,0.2,0.2,0.02,0.02,
905,10.0,1.28,0.2,0.0,0.2,0.02,
7019,70.0,1.28,0.02,0.2,0.2,2.0,
6687,70.0,0.64,0.0,0.02,2.0,2.0,
3722,40.0,0.64,0.2,0.0,0.2,0.2,
5362,60.0,0.16,2.0,2.0,0.0,0.2,
7670,80.0,0.32,2.0,2.0,0.02,0.2,
965,10.0,1.28,2.0,0.0,0.02,0.02,
3871,40.0,1.28,0.0,0.02,2.0,2.0,
4797,50.0,0.64,0.2,2.0,2.0,0.02,
8222,90.0,0.16,0.0,0.02,2.0,0.2,
256,10.0,0.32,0.0,0.0,0.0,0.0,
4495,50.0,0.32,0.2,0.0,2.0,2.0,
3510,40.0,0.32,0.2,2.0,0.02,0.2,
4494,50.0,0.32,0.2,0.0,2.0,0.2,
4140,50.0,0.16,0.0,0.2,2.0,0.0,
1693,20.0,0.64,0.2,0.02,2.0,0.02,
4027,40.0,1.28,0.2,2.0,0.2,2.0,
3476,40.0,0.32,0.2,0.02,0.02,0.0,
7424,80.0,0.32,0.0,0.0,0.0,0.0,
7103,70.0,1.28,0.2,2.0,2.0,2.0,
5104,50.0,1.28,2.0,2.0,0.0,0.0,
597,10.0,0.64,0.02,0.02,0.02,0.02,
1683,20.0,0.64,0.2,0.02,0.0,2.0,
3684,40.0,0.64,0.02,0.2,0.02,0.0,
2713,30.0,0.64,0.2,0.02,0.2,0.02,
8330,90.0,0.16,0.2,0.0,0.2,0.2,
3748,40.0,0.64,0.2,0.2,0.02,0.0,
4132,50.0,0.16,0.0,0.2,0.02,0.0,
5457,60.0,0.32,0.02,0.02,0.0,0.02,
4566,50.0,0.32,2.0,0.02,0.02,0.2,
725,10.0,0.64,2.0,0.02,0.02,0.02,
6624,70.0,0.32,2.0,0.2,0.0,0.0,
6137,60.0,1.28,2.0,2.0,0.2,0.02,
8716,90.0,0.64,0.0,0.0,2.0,0.0,
6144,70.0,0.16,0.0,0.0,0.0,0.0,
6410,70.0,0.32,0.0,0.0,0.2,0.2,
9105,90.0,1.28,0.2,0.02,0.0,0.02,
6026,60.0,1.28,0.2,0.0,0.2,0.2,
1804,20.0,1.28,0.0,0.0,2.0,0.0,
2462,30.0,0.32,0.2,0.02,2.0,0.2,
8986,90.0,1.28,0.0,0.02,0.2,0.2,
3813,40.0,0.64,2.0,0.2,0.02,0.02,
7789,80.0,0.64,0.02,0.2,2.0,0.02,
3893,40.0,1.28,0.0,2.0,0.02,0.02,
8120,80.0,1.28,0.2,2.0,0.2,0.0,
5153,60.0,0.16,0.0,0.2,0.0,0.02,
3445,40.0,0.32,0.02,2.0,0.02,0.02,
4621,50.0,0.64,0.0,0.0,2.0,0.02,
3506,40.0,0.32,0.2,2.0,0.0,0.2,
7735,80.0,0.64,0.0,2.0,0.02,2.0,
4885,50.0,1.28,0.0,0.02,0.02,0.02,
7374,80.0,0.16,2.0,0.0,2.0,0.2,
2825,30.0,1.28,0.0,0.0,0.2,0.02,
1245,20.0,0.16,2.0,0.02,2.0,0.02,
6700,70.0,0.64,0.0,0.2,2.0,0.0,
1828,20.0,1.28,0.0,0.2,0.02,0.0,
3724,40.0,0.64,0.2,0.0,2.0,0.0,
2693,30.0,0.64,0.2,0.0,0.02,0.02,
5732,60.0,0.64,0.02,0.2,0.02,0.0,
3565,40.0,0.32,2.0,0.2,2.0,0.02,
9072,90.0,1.28,0.02,2.0,0.0,0.0,
3115,40.0,0.16,0.0,0.2,0.2,2.0,
