,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
4909,50.0,1.28,0.0,0.2,2.0,0.02,
8861,90.0,0.64,0.2,0.02,2.0,0.02,
445,10.0,0.32,0.2,2.0,2.0,0.02,
289,10.0,0.32,0.0,0.2,0.0,0.02,
2736,30.0,0.64,0.2,2.0,0.0,0.0,
8355,90.0,0.16,0.2,0.2,0.0,2.0,
8426,90.0,0.16,2.0,0.2,0.2,0.2,
614,10.0,0.64,0.02,0.2,0.02,0.2,
1399,20.0,0.32,0.02,2.0,0.02,2.0,
4413,50.0,0.32,0.0,2.0,2.0,0.02,
6047,60.0,1.28,0.2,0.02,2.0,2.0,
121,10.0,0.16,0.02,2.0,0.2,0.02,
5860,60.0,0.64,2.0,0.2,0.02,0.0,
3983,40.0,1.28,0.2,0.0,2.0,2.0,
2802,30.0,0.64,2.0,2.0,0.0,0.2,
3457,40.0,0.32,0.2,0.0,0.0,0.02,
2495,30.0,0.32,0.2,2.0,2.0,2.0,
2005,20.0,1.28,2.0,0.02,0.02,0.02,
3303,40.0,0.16,2.0,0.2,0.02,2.0,
4572,50.0,0.32,2.0,0.02,2.0,0.0,
108,10.0,0.16,0.02,0.2,2.0,0.0,
5191,60.0,0.16,0.02,0.0,0.02,2.0,
5751,60.0,0.64,0.02,2.0,0.02,2.0,
334,10.0,0.32,0.02,0.0,2.0,0.2,
6099,60.0,1.28,2.0,0.02,0.0,2.0,
1375,20.0,0.32,0.02,0.02,2.0,2.0,
2325,30.0,0.32,0.0,0.02,0.02,0.02,
6227,70.0,0.16,0.02,0.02,0.0,2.0,
8845,90.0,0.64,0.2,0.0,2.0,0.02,
2473,30.0,0.32,0.2,0.2,0.2,0.02,
5346,60.0,0.16,2.0,0.2,0.0,0.2,
8368,90.0,0.16,0.2,2.0,0.0,0.0,
4769,50.0,0.64,0.2,0.2,0.0,0.02,
3612,40.0,0.64,0.0,0.02,2.0,0.0,
3741,40.0,0.64,0.2,0.02,2.0,0.02,
4262,50.0,0.16,0.2,0.2,0.02,0.2,
1899,20.0,1.28,0.02,0.2,0.2,2.0,
3283,40.0,0.16,2.0,0.02,0.0,2.0,
1754,20.0,0.64,2.0,0.02,0.2,0.2,
4581,50.0,0.32,2.0,0.2,0.02,0.02,
908,10.0,1.28,0.2,0.0,2.0,0.0,
8017,80.0,1.28,0.02,0.02,0.0,0.02,
6029,60.0,1.28,0.2,0.0,2.0,0.02,
5097,50.0,1.28,2.0,0.2,0.2,0.02,
6068,60.0,1.28,0.2,2.0,0.02,0.0,
5259,60.0,0.16,0.2,0.0,0.2,2.0,
650,10.0,0.64,0.2,0.0,0.2,0.2,
3112,40.0,0.16,0.0,0.2,0.2,0.0,
365,10.0,0.32,0.02,0.2,2.0,0.02,
641,10.0,0.64,0.2,0.0,0.0,0.02,
6391,70.0,0.16,2.0,2.0,0.02,2.0,
5414,60.0,0.32,0.0,0.2,0.02,0.2,
5155,60.0,0.16,0.0,0.2,0.0,2.0,
6409,70.0,0.32,0.0,0.0,0.2,0.02,
7318,80.0,0.16,0.2,0.02,0.02,0.2,
531,10.0,0.64,0.0,0.02,0.0,2.0,
792,10.0,1.28,0.0,0.02,0.2,0.0,
8318,90.0,0.16,0.02,2.0,2.0,0.2,
292,10.0,0.32,0.0,0.2,0.02,0.0,
8489,90.0,0.32,0.0,0.2,0.2,0.02,
8672,90.0,0.32,2.0,0.2,0.0,0.0,
8717,90.0,0.64,0.0,0.0,2.0,0.02,
6070,60.0,1.28,0.2,2.0,0.02,0.2,
3708,40.0,0.64,0.02,2.0,2.0,0.0,
5408,60.0,0.32,0.0,0.2,0.0,0.0,
8844,90.0,0.64,0.2,0.0,2.0,0.0,
1997,20.0,1.28,2.0,0.0,2.0,0.02,
2347,30.0,0.32,0.0,0.2,0.2,2.0,
3133,40.0,0.16,0.0,2.0,2.0,0.02,
129,10.0,0.16,0.2,0.0,0.0,0.02,
6579,70.0,0.32,0.2,2.0,0.0,2.0,
7729,80.0,0.64,0.0,2.0,0.0,0.02,
5443,60.0,0.32,0.02,0.0,0.0,2.0,
7502,80.0,0.32,0.02,0.0,2.0,0.2,
3705,40.0,0.64,0.02,2.0,0.2,0.02,
8252,90.0,0.16,0.0,2.0,2.0,0.0,
8612,90.0,0.32,0.2,0.2,0.02,0.0,
5054,50.0,1.28,0.2,2.0,2.0,0.2,
446,10.0,0.32,0.2,2.0,2.0,0.2,
2555,30.0,0.32,2.0,2.0,0.2,2.0,
200,10.0,0.16,2.0,0.0,0.2,0.0,
7087,70.0,1.28,0.2,0.2,2.0,2.0,
3661,40.0,0.64,0.02,0.0,2.0,0.02,
3099,40.0,0.16,0.0,0.02,0.2,2.0,
4140,50.0,0.16,0.0,0.2,2.0,0.0,
1075,20.0,0.16,0.0,2.0,0.0,2.0,
1457,20.0,0.32,0.2,2.0,0.0,0.02,
6199,70.0,0.16,0.0,2.0,0.02,2.0,
2430,30.0,0.32,0.02,2.0,2.0,0.2,
5969,60.0,1.28,0.02,0.02,0.0,0.02,
4052,40.0,1.28,2.0,0.02,0.02,0.0,
7285,80.0,0.16,0.02,2.0,0.02,0.02,
7426,80.0,0.32,0.0,0.0,0.0,0.2,
8269,90.0,0.16,0.02,0.0,2.0,0.02,
8951,90.0,0.64,2.0,2.0,0.02,2.0,
7191,80.0,0.16,0.0,0.02,0.02,2.0,
2215,30.0,0.16,0.2,0.2,0.02,2.0,
7774,80.0,0.64,0.02,0.02,2.0,0.2,
5743,60.0,0.64,0.02,0.2,2.0,2.0,
8312,90.0,0.16,0.02,2.0,0.2,0.0,
6334,70.0,0.16,0.2,2.0,2.0,0.2,
65,10.0,0.16,0.02,0.0,0.0,0.02,
582,10.0,0.64,0.02,0.0,0.02,0.2,
3524,40.0,0.32,2.0,0.0,0.02,0.0,
7976,80.0,1.28,0.0,0.2,0.2,0.0,
549,10.0,0.64,0.0,0.2,0.02,0.02,
2217,30.0,0.16,0.2,0.2,0.2,0.02,
8582,90.0,0.32,0.2,0.0,0.02,0.2,
5440,60.0,0.32,0.02,0.0,0.0,0.0,
7132,70.0,1.28,2.0,0.02,2.0,0.0,
6308,70.0,0.16,0.2,0.2,0.02,0.0,
332,10.0,0.32,0.02,0.0,2.0,0.0,
7255,80.0,0.16,0.02,0.02,0.02,2.0,
8331,90.0,0.16,0.2,0.0,0.2,2.0,
3049,30.0,1.28,2.0,0.2,0.2,0.02,
1891,20.0,1.28,0.02,0.2,0.0,2.0,
4552,50.0,0.32,2.0,0.0,0.2,0.0,
2542,30.0,0.32,2.0,0.2,2.0,0.2,
832,10.0,1.28,0.02,0.0,0.0,0.0,
3576,40.0,0.32,2.0,2.0,0.2,0.0,
6537,70.0,0.32,0.2,0.0,0.2,0.02,
5594,60.0,0.32,2.0,0.02,0.2,0.2,
6073,60.0,1.28,0.2,2.0,0.2,0.02,
7462,80.0,0.32,0.0,0.2,0.02,0.2,
2071,30.0,0.16,0.0,0.02,0.02,2.0,
9091,90.0,1.28,0.2,0.0,0.0,2.0,
6557,70.0,0.32,0.2,0.02,2.0,0.02,
6028,60.0,1.28,0.2,0.0,2.0,0.0,
6082,60.0,1.28,2.0,0.0,0.0,0.2,
7469,80.0,0.32,0.0,0.2,2.0,0.02,
7437,80.0,0.32,0.0,0.0,2.0,0.02,
6970,70.0,1.28,0.0,2.0,0.2,0.2,
4700,50.0,0.64,0.02,0.02,2.0,0.0,
4457,50.0,0.32,0.02,0.2,0.2,0.02,
4854,50.0,0.64,2.0,2.0,0.02,0.2,
8633,90.0,0.32,0.2,2.0,0.2,0.02,
6689,70.0,0.64,0.0,0.2,0.0,0.02,
7708,80.0,0.64,0.0,0.02,2.0,0.0,
997,10.0,1.28,2.0,0.2,0.02,0.02,
4524,50.0,0.32,0.2,0.2,2.0,0.0,
4312,50.0,0.16,2.0,0.02,0.2,0.0,
963,10.0,1.28,2.0,0.0,0.0,2.0,
4260,50.0,0.16,0.2,0.2,0.02,0.0,
217,10.0,0.16,2.0,0.02,0.2,0.02,
8761,90.0,0.64,0.0,2.0,0.2,0.02,
6838,70.0,0.64,0.2,2.0,0.02,0.2,
3462,40.0,0.32,0.2,0.0,0.02,0.2,
7873,80.0,0.64,2.0,0.0,0.0,0.02,
3757,40.0,0.64,0.2,0.2,2.0,0.02,
4686,50.0,0.64,0.02,0.0,2.0,0.2,
1443,20.0,0.32,0.2,0.2,0.0,2.0,
2163,30.0,0.16,0.02,2.0,0.0,2.0,
1632,20.0,0.64,0.02,0.2,0.0,0.0,
1120,20.0,0.16,0.02,0.2,0.0,0.0,
3506,40.0,0.32,0.2,2.0,0.0,0.2,
951,10.0,1.28,0.2,2.0,0.02,2.0,
7552,80.0,0.32,0.2,0.0,0.0,0.0,
6254,70.0,0.16,0.02,0.2,2.0,0.2,
9030,90.0,1.28,0.02,0.0,0.02,0.2,
8973,90.0,1.28,0.0,0.0,2.0,0.02,
8007,80.0,1.28,0.02,0.0,0.02,2.0,
6317,70.0,0.16,0.2,0.2,2.0,0.02,
5728,60.0,0.64,0.02,0.2,0.0,0.0,
1464,20.0,0.32,0.2,2.0,0.2,0.0,
5974,60.0,1.28,0.02,0.02,0.02,0.2,
1610,20.0,0.64,0.02,0.0,0.2,0.2,
1296,20.0,0.32,0.0,0.02,0.0,0.0,
5214,60.0,0.16,0.02,0.02,2.0,0.2,
6885,70.0,0.64,2.0,0.2,0.02,0.02,
3997,40.0,1.28,0.2,0.02,2.0,0.02,
5286,60.0,0.16,0.2,0.2,0.02,0.2,
2363,30.0,0.32,0.0,2.0,0.2,2.0,
4908,50.0,1.28,0.0,0.2,2.0,0.0,
6293,70.0,0.16,0.2,0.02,0.02,0.02,
2834,30.0,1.28,0.0,0.02,0.0,0.2,
7168,80.0,0.16,0.0,0.0,0.0,0.0,
5935,60.0,1.28,0.0,0.2,2.0,2.0,
6437,70.0,0.32,0.0,0.2,0.02,0.02,
3865,40.0,1.28,0.0,0.02,0.2,0.02,
3813,40.0,0.64,2.0,0.2,0.02,0.02,
7297,80.0,0.16,0.2,0.0,0.0,0.02,
2481,30.0,0.32,0.2,2.0,0.0,0.02,
7158,70.0,1.28,2.0,2.0,0.02,0.2,
4777,50.0,0.64,0.2,0.2,0.2,0.02,
5713,60.0,0.64,0.02,0.02,0.0,0.02,
3681,40.0,0.64,0.02,0.2,0.0,0.02,
812,10.0,1.28,0.0,0.2,2.0,0.0,
60,10.0,0.16,0.0,2.0,2.0,0.0,
4134,50.0,0.16,0.0,0.2,0.02,0.2,
3356,40.0,0.32,0.0,0.02,2.0,0.0,
5338,60.0,0.16,2.0,0.02,0.2,0.2,
887,10.0,1.28,0.02,2.0,0.02,2.0,
8605,90.0,0.32,0.2,0.02,2.0,0.02,
695,10.0,0.64,0.2,2.0,0.02,2.0,
6093,60.0,1.28,2.0,0.0,2.0,0.02,
1653,20.0,0.64,0.02,2.0,0.02,0.02,
740,10.0,0.64,2.0,0.2,0.02,0.0,
1950,20.0,1.28,0.2,0.02,2.0,0.2,
414,10.0,0.32,0.2,0.02,2.0,0.2,
5864,60.0,0.64,2.0,0.2,0.2,0.0,
4738,50.0,0.64,0.2,0.0,0.0,0.2,
2101,30.0,0.16,0.0,2.0,0.02,0.02,
2375,30.0,0.32,0.02,0.0,0.02,2.0,
7594,80.0,0.32,0.2,0.2,0.2,0.2,
8936,90.0,0.64,2.0,0.2,0.2,0.0,
8179,80.0,1.28,2.0,2.0,0.0,2.0,
2600,30.0,0.64,0.0,0.2,0.2,0.0,
7251,80.0,0.16,0.02,0.02,0.0,2.0,
4473,50.0,0.32,0.02,2.0,0.2,0.02,
5434,60.0,0.32,0.0,2.0,0.2,0.2,
1726,20.0,0.64,0.2,2.0,2.0,0.2,
8849,90.0,0.64,0.2,0.02,0.0,0.02,
4949,50.0,1.28,0.02,0.02,0.02,0.02,
1209,20.0,0.16,0.2,2.0,0.2,0.02,
6551,70.0,0.32,0.2,0.02,0.02,2.0,
4588,50.0,0.32,2.0,0.2,2.0,0.0,
7064,70.0,1.28,0.2,0.02,0.2,0.0,
5666,60.0,0.64,0.0,0.2,0.0,0.2,
8536,90.0,0.32,0.02,0.02,0.2,0.0,
8943,90.0,0.64,2.0,0.2,2.0,2.0,
2084,30.0,0.16,0.0,0.2,0.02,0.0,
1955,20.0,1.28,0.2,0.2,0.0,2.0,
2630,30.0,0.64,0.02,0.0,0.02,0.2,
8423,90.0,0.16,2.0,0.2,0.02,2.0,
3936,40.0,1.28,0.02,0.2,0.0,0.0,
4689,50.0,0.64,0.02,0.02,0.0,0.02,
1631,20.0,0.64,0.02,0.02,2.0,2.0,
8427,90.0,0.16,2.0,0.2,0.2,2.0,
3525,40.0,0.32,2.0,0.0,0.02,0.02,
4393,50.0,0.32,0.0,0.2,0.2,0.02,
8819,90.0,0.64,0.02,2.0,0.0,2.0,
5162,60.0,0.16,0.0,0.2,0.2,0.2,
6061,60.0,1.28,0.2,0.2,2.0,0.02,
1050,20.0,0.16,0.0,0.02,0.2,0.2,
964,10.0,1.28,2.0,0.0,0.02,0.0,
2405,30.0,0.32,0.02,0.2,0.02,0.02,
2023,20.0,1.28,2.0,0.2,0.02,2.0,
3518,40.0,0.32,0.2,2.0,2.0,0.2,
2437,30.0,0.32,0.2,0.0,0.02,0.02,
4207,50.0,0.16,0.02,0.2,2.0,2.0,
8821,90.0,0.64,0.02,2.0,0.02,0.02,
2450,30.0,0.32,0.2,0.02,0.0,0.2,
8417,90.0,0.16,2.0,0.2,0.0,0.02,
4253,50.0,0.16,0.2,0.02,2.0,0.02,
1569,20.0,0.64,0.0,0.2,0.0,0.02,
3152,40.0,0.16,0.02,0.02,0.0,0.0,
9146,90.0,1.28,0.2,2.0,0.2,0.2,
6814,70.0,0.64,0.2,0.02,2.0,0.2,
6280,70.0,0.16,0.2,0.0,0.2,0.0,
8497,90.0,0.32,0.0,2.0,0.0,0.02,
4108,50.0,0.16,0.0,0.0,2.0,0.0,
7626,80.0,0.32,2.0,0.0,0.2,0.2,
6741,70.0,0.64,0.02,0.02,0.02,0.02,
7006,70.0,1.28,0.02,0.02,2.0,0.2,
314,10.0,0.32,0.0,2.0,0.2,0.2,
7869,80.0,0.64,0.2,2.0,2.0,0.02,
427,10.0,0.32,0.2,0.2,0.2,2.0,
4753,50.0,0.64,0.2,0.02,0.0,0.02,
8634,90.0,0.32,0.2,2.0,0.2,0.2,
8972,90.0,1.28,0.0,0.0,2.0,0.0,
5995,60.0,1.28,0.02,0.2,0.2,2.0,
6484,70.0,0.32,0.02,0.02,0.02,0.0,
2963,30.0,1.28,0.2,0.02,0.0,2.0,
3238,40.0,0.16,0.2,0.2,0.02,0.2,
1412,20.0,0.32,0.2,0.0,0.02,0.0,
8979,90.0,1.28,0.0,0.02,0.0,2.0,
1186,20.0,0.16,0.2,0.2,0.0,0.2,
7597,80.0,0.32,0.2,0.2,2.0,0.02,
4162,50.0,0.16,0.02,0.0,0.0,0.2,
2197,30.0,0.16,0.2,0.02,0.02,0.02,
6016,60.0,1.28,0.2,0.0,0.0,0.0,
7329,80.0,0.16,0.2,0.2,0.0,0.02,
3840,40.0,1.28,0.0,0.0,0.0,0.0,
3256,40.0,0.16,0.2,2.0,0.2,0.0,
7517,80.0,0.32,0.02,0.02,2.0,0.02,
2472,30.0,0.32,0.2,0.2,0.2,0.0,
1461,20.0,0.32,0.2,2.0,0.02,0.02,
4501,50.0,0.32,0.2,0.02,0.02,0.02,
3729,40.0,0.64,0.2,0.02,0.0,0.02,
6007,60.0,1.28,0.02,2.0,0.02,2.0,
2017,20.0,1.28,2.0,0.2,0.0,0.02,
1582,20.0,0.64,0.0,0.2,2.0,0.2,
5810,60.0,0.64,0.2,2.0,0.0,0.2,
4107,50.0,0.16,0.0,0.0,0.2,2.0,
8113,80.0,1.28,0.2,2.0,0.0,0.02,
6339,70.0,0.16,2.0,0.0,0.0,2.0,
8462,90.0,0.32,0.0,0.0,2.0,0.2,
5901,60.0,1.28,0.0,0.0,2.0,0.02,
3402,40.0,0.32,0.02,0.0,0.2,0.2,
3329,40.0,0.32,0.0,0.0,0.0,0.02,
557,10.0,0.64,0.0,0.2,2.0,0.02,
7337,80.0,0.16,0.2,0.2,0.2,0.02,
4346,50.0,0.16,2.0,2.0,0.2,0.2,
6761,70.0,0.64,0.02,0.2,0.2,0.02,
1132,20.0,0.16,0.02,0.2,2.0,0.0,
2161,30.0,0.16,0.02,2.0,0.0,0.02,
5067,50.0,1.28,2.0,0.0,0.2,2.0,
875,10.0,1.28,0.02,0.2,0.2,2.0,
3050,30.0,1.28,2.0,0.2,0.2,0.2,
1005,10.0,1.28,2.0,0.2,2.0,0.02,
7439,80.0,0.32,0.0,0.0,2.0,2.0,
2279,30.0,0.16,2.0,0.2,0.02,2.0,
4622,50.0,0.64,0.0,0.0,2.0,0.2,
5063,50.0,1.28,2.0,0.0,0.02,2.0,
5547,60.0,0.32,0.2,0.2,0.2,2.0,
3567,40.0,0.32,2.0,0.2,2.0,2.0,
3267,40.0,0.16,2.0,0.0,0.0,2.0,
133,10.0,0.16,0.2,0.0,0.02,0.02,
4392,50.0,0.32,0.0,0.2,0.2,0.0,
5079,50.0,1.28,2.0,0.02,0.02,2.0,
6855,70.0,0.64,2.0,0.0,0.02,2.0,
6835,70.0,0.64,0.2,2.0,0.0,2.0,
5524,60.0,0.32,0.2,0.02,0.02,0.0,
62,10.0,0.16,0.0,2.0,2.0,0.2,
3706,40.0,0.64,0.02,2.0,0.2,0.2,
5536,60.0,0.32,0.2,0.2,0.0,0.0,
6960,70.0,1.28,0.0,2.0,0.0,0.0,
4824,50.0,0.64,2.0,0.02,0.2,0.0,
6011,60.0,1.28,0.02,2.0,0.2,2.0,
2663,30.0,0.64,0.02,0.2,0.02,2.0,
5142,60.0,0.16,0.0,0.02,0.02,0.2,
5887,60.0,0.64,2.0,2.0,2.0,2.0,
8380,90.0,0.16,0.2,2.0,2.0,0.0,
1154,20.0,0.16,0.2,0.0,0.0,0.2,
4345,50.0,0.16,2.0,2.0,0.2,0.02,
3406,40.0,0.32,0.02,0.0,2.0,0.2,
5217,60.0,0.16,0.02,0.2,0.0,0.02,
6901,70.0,0.64,2.0,2.0,0.02,0.02,
5324,60.0,0.16,2.0,0.0,2.0,0.0,
5841,60.0,0.64,2.0,0.02,0.0,0.02,
6651,70.0,0.32,2.0,2.0,0.2,2.0,
3265,40.0,0.16,2.0,0.0,0.0,0.02,
2831,30.0,1.28,0.0,0.0,2.0,2.0,
1904,20.0,1.28,0.02,2.0,0.0,0.0,
372,10.0,0.32,0.02,2.0,0.02,0.0,
7962,80.0,1.28,0.0,0.02,0.2,0.2,
4977,50.0,1.28,0.02,2.0,0.0,0.02,
2910,30.0,1.28,0.02,0.02,2.0,0.2,
7456,80.0,0.32,0.0,0.2,0.0,0.0,
2989,30.0,1.28,0.2,0.2,2.0,0.02,
1174,20.0,0.16,0.2,0.02,0.02,0.2,
4849,50.0,0.64,2.0,2.0,0.0,0.02,
7668,80.0,0.32,2.0,2.0,0.02,0.0,
3158,40.0,0.16,0.02,0.02,0.02,0.2,
6523,70.0,0.32,0.02,2.0,0.2,2.0,
7159,70.0,1.28,2.0,2.0,0.02,2.0,
45,10.0,0.16,0.0,0.2,2.0,0.02,
6637,70.0,0.32,2.0,0.2,2.0,0.02,
4016,40.0,1.28,0.2,2.0,0.0,0.0,
5663,60.0,0.64,0.0,0.02,2.0,2.0,
6039,60.0,1.28,0.2,0.02,0.02,2.0,
8577,90.0,0.32,0.2,0.0,0.0,0.02,
9116,90.0,1.28,0.2,0.02,2.0,0.0,
893,10.0,1.28,0.02,2.0,2.0,0.02,
6735,70.0,0.64,0.02,0.0,2.0,2.0,
6937,70.0,1.28,0.0,0.02,0.2,0.02,
2078,30.0,0.16,0.0,0.02,2.0,0.2,
7523,80.0,0.32,0.02,0.2,0.0,2.0,
1802,20.0,1.28,0.0,0.0,0.2,0.2,
510,10.0,0.32,2.0,2.0,2.0,0.2,
700,10.0,0.64,0.2,2.0,2.0,0.0,
2008,20.0,1.28,2.0,0.02,0.2,0.0,
2522,30.0,0.32,2.0,0.02,0.2,0.2,
3805,40.0,0.64,2.0,0.02,2.0,0.02,
6193,70.0,0.16,0.0,2.0,0.0,0.02,
57,10.0,0.16,0.0,2.0,0.2,0.02,
4989,50.0,1.28,0.02,2.0,2.0,0.02,
634,10.0,0.64,0.02,2.0,0.2,0.2,
2262,30.0,0.16,2.0,0.02,0.02,0.2,
8203,90.0,0.16,0.0,0.0,0.2,2.0,
3859,40.0,1.28,0.0,0.02,0.0,2.0,
1531,20.0,0.32,2.0,2.0,0.2,2.0,
4086,40.0,1.28,2.0,2.0,0.02,0.2,
3266,40.0,0.16,2.0,0.0,0.0,0.2,
5457,60.0,0.32,0.02,0.02,0.0,0.02,
6511,70.0,0.32,0.02,0.2,2.0,2.0,
3713,40.0,0.64,0.2,0.0,0.0,0.02,
5843,60.0,0.64,2.0,0.02,0.0,2.0,
1928,20.0,1.28,0.2,0.0,0.2,0.0,
3809,40.0,0.64,2.0,0.2,0.0,0.02,
685,10.0,0.64,0.2,0.2,2.0,0.02,
5291,60.0,0.16,0.2,0.2,0.2,2.0,
4946,50.0,1.28,0.02,0.02,0.0,0.2,
4286,50.0,0.16,0.2,2.0,2.0,0.2,
6648,70.0,0.32,2.0,2.0,0.2,0.0,
4929,50.0,1.28,0.02,0.0,0.0,0.02,
5359,60.0,0.16,2.0,0.2,2.0,2.0,
7741,80.0,0.64,0.0,2.0,2.0,0.02,
1985,20.0,1.28,2.0,0.0,0.0,0.02,
5153,60.0,0.16,0.0,0.2,0.0,0.02,
7761,80.0,0.64,0.02,0.02,0.0,0.02,
704,10.0,0.64,2.0,0.0,0.0,0.0,
5391,60.0,0.32,0.0,0.0,2.0,2.0,
7343,80.0,0.16,0.2,0.2,2.0,2.0,
1794,20.0,1.28,0.0,0.0,0.0,0.2,
8334,90.0,0.16,0.2,0.0,2.0,0.2,
7783,80.0,0.64,0.02,0.2,0.02,2.0,
7798,80.0,0.64,0.02,2.0,0.02,0.2,
701,10.0,0.64,0.2,2.0,2.0,0.02,
6297,70.0,0.16,0.2,0.02,0.2,0.02,
2120,30.0,0.16,0.02,0.0,0.2,0.0,
5017,50.0,1.28,0.2,0.02,0.2,0.02,
2550,30.0,0.32,2.0,2.0,0.02,0.2,
2129,30.0,0.16,0.02,0.02,0.0,0.02,
2263,30.0,0.16,2.0,0.02,0.02,2.0,
8524,90.0,0.32,0.02,0.0,2.0,0.0,
7822,80.0,0.64,0.2,0.0,2.0,0.2,
5403,60.0,0.32,0.0,0.02,0.2,2.0,
3600,40.0,0.64,0.0,0.02,0.0,0.0,
7986,80.0,1.28,0.0,2.0,0.0,0.2,
2235,30.0,0.16,0.2,2.0,0.2,2.0,
1594,20.0,0.64,0.0,2.0,0.2,0.2,
7715,80.0,0.64,0.0,0.2,0.0,2.0,
8143,80.0,1.28,2.0,0.0,2.0,2.0,
3424,40.0,0.32,0.02,0.2,0.0,0.0,
4933,50.0,1.28,0.02,0.0,0.02,0.02,
2571,30.0,0.64,0.0,0.0,0.2,2.0,
7877,80.0,0.64,2.0,0.0,0.02,0.02,
3862,40.0,1.28,0.0,0.02,0.02,0.2,
4796,50.0,0.64,0.2,2.0,2.0,0.0,
8833,90.0,0.64,0.2,0.0,0.0,0.02,
3079,40.0,0.16,0.0,0.0,0.02,2.0,
663,10.0,0.64,0.2,0.02,0.02,2.0,
3321,40.0,0.16,2.0,2.0,0.2,0.02,
6443,70.0,0.32,0.0,0.2,0.2,2.0,
8101,80.0,1.28,0.2,0.2,0.02,0.02,
2150,30.0,0.16,0.02,0.2,0.02,0.2,
6974,70.0,1.28,0.0,2.0,2.0,0.2,
2234,30.0,0.16,0.2,2.0,0.2,0.2,
6621,70.0,0.32,2.0,0.02,2.0,0.02,
1330,20.0,0.32,0.0,2.0,0.0,0.2,
3345,40.0,0.32,0.0,0.02,0.0,0.02,
2174,30.0,0.16,0.02,2.0,2.0,0.2,
3579,40.0,0.32,2.0,2.0,0.2,2.0,
8526,90.0,0.32,0.02,0.0,2.0,0.2,
203,10.0,0.16,2.0,0.0,0.2,2.0,
6924,70.0,1.28,0.0,0.0,2.0,0.0,
8174,80.0,1.28,2.0,0.2,2.0,0.2,
7499,80.0,0.32,0.02,0.0,0.2,2.0,
7324,80.0,0.16,0.2,0.02,2.0,0.0,
3377,40.0,0.32,0.0,2.0,0.0,0.02,
4699,50.0,0.64,0.02,0.02,0.2,2.0,
8653,90.0,0.32,2.0,0.0,2.0,0.02,
7876,80.0,0.64,2.0,0.0,0.02,0.0,
3179,40.0,0.16,0.02,0.2,0.2,2.0,
986,10.0,1.28,2.0,0.02,0.2,0.2,
4633,50.0,0.64,0.0,0.02,0.2,0.02,
3253,40.0,0.16,0.2,2.0,0.02,0.02,
3409,40.0,0.32,0.02,0.02,0.0,0.02,
3366,40.0,0.32,0.0,0.2,0.02,0.2,
5671,60.0,0.64,0.0,0.2,0.02,2.0,
7525,80.0,0.32,0.02,0.2,0.02,0.02,
6716,70.0,0.64,0.0,2.0,2.0,0.0,
518,10.0,0.64,0.0,0.0,0.02,0.2,
4678,50.0,0.64,0.02,0.0,0.02,0.2,
1051,20.0,0.16,0.0,0.02,0.2,2.0,
2229,30.0,0.16,0.2,2.0,0.02,0.02,
4456,50.0,0.32,0.02,0.2,0.2,0.0,
4526,50.0,0.32,0.2,0.2,2.0,0.2,
1833,20.0,1.28,0.0,0.2,0.2,0.02,
6214,70.0,0.16,0.02,0.0,0.02,0.2,
4199,50.0,0.16,0.02,0.2,0.02,2.0,
7333,80.0,0.16,0.2,0.2,0.02,0.02,
39,10.0,0.16,0.0,0.2,0.02,2.0,
6776,70.0,0.64,0.02,2.0,0.2,0.0,
198,10.0,0.16,2.0,0.0,0.02,0.2,
1638,20.0,0.64,0.02,0.2,0.02,0.2,
2237,30.0,0.16,0.2,2.0,2.0,0.02,
8357,90.0,0.16,0.2,0.2,0.02,0.02,
136,10.0,0.16,0.2,0.0,0.2,0.0,
8502,90.0,0.32,0.0,2.0,0.02,0.2,
1828,20.0,1.28,0.0,0.2,0.02,0.0,
2242,30.0,0.16,2.0,0.0,0.0,0.2,
9105,90.0,1.28,0.2,0.02,0.0,0.02,
3551,40.0,0.32,2.0,0.02,2.0,2.0,
8814,90.0,0.64,0.02,0.2,2.0,0.2,
5232,60.0,0.16,0.02,2.0,0.0,0.0,
396,10.0,0.32,0.2,0.0,2.0,0.0,
869,10.0,1.28,0.02,0.2,0.02,0.02,
4848,50.0,0.64,2.0,2.0,0.0,0.0,
6311,70.0,0.16,0.2,0.2,0.02,2.0,
3280,40.0,0.16,2.0,0.02,0.0,0.0,
7817,80.0,0.64,0.2,0.0,0.2,0.02,
4931,50.0,1.28,0.02,0.0,0.0,2.0,
6578,70.0,0.32,0.2,2.0,0.0,0.2,
5038,50.0,1.28,0.2,0.2,2.0,0.2,
4519,50.0,0.32,0.2,0.2,0.02,2.0,
7507,80.0,0.32,0.02,0.02,0.0,2.0,
868,10.0,1.28,0.02,0.2,0.02,0.0,
3632,40.0,0.64,0.0,2.0,0.0,0.0,
2664,30.0,0.64,0.02,0.2,0.2,0.0,
6987,70.0,1.28,0.02,0.0,0.2,2.0,
6279,70.0,0.16,0.2,0.0,0.02,2.0,
2352,30.0,0.32,0.0,2.0,0.0,0.0,
330,10.0,0.32,0.02,0.0,0.2,0.2,
4432,50.0,0.32,0.02,0.02,0.0,0.0,
4774,50.0,0.64,0.2,0.2,0.02,0.2,
6669,70.0,0.64,0.0,0.0,2.0,0.02,
1817,20.0,1.28,0.0,0.02,0.2,0.02,
8236,90.0,0.16,0.0,0.2,2.0,0.0,
